;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
3773;58538;206930;126536227;206908;25106701;04.06.2015 3:04;Максим, ты упоротый?))) http://vk.com/photo-25106701_367581006;3;Л3;4
3774;58539;206931;173625400;206908;25106701;04.06.2015 3:04;[id11558588|Maksym], цивилизованного??? бомбардировка независимых государств, убийство миллионов людей, поддержка радикалов и террористов, молчание об Одессе и геноциде всу украины жителей Донбасса и Луганщины, однополые браки, короче содомия и разврат... такой цивилизованный мир пусть идёт на хер!;6;Т4,Щ4;4
3775;58540;206932;82697016;206908;25106701;04.06.2015 3:04;[id11558588|Maksym], в Крыму референдум был, если чо. Съезди в Севастополь и поговори там про аннексию, тебе популярно объяснят, что к чему. То, что Крым с 1956 г в УССР, которая в составе СССР не значит, что Крым-исконная украинская территория. Как, впрочем и Одесса и Харьков и Николаев. Не нужно было этногосударство строить, не было бы проблем.ю Дружили бы с Россией-Крым бы до сих пор был украинским. А то, что не признают-их проблемы. Мнение жителей важнее решений политиков;6;Ф3,П3;4
3776;58541;206933;15767558;206908;25106701;04.06.2015 3:05;Методы пропаганды используют все, в том числе американцы, украинцы и прочие..только вот скачки хохлов и америкосы в правительстве Украины,  это простите , свершившийя факт..подкрепляющий российскую пропаганду;1;Н4;4
3777;58542;206934;222575125;206908;25106701;04.06.2015 3:05;америкашки=сброд...потомки проституток и бандюг....их место всегда...по жизни около параши...;3;Л4;4
3778;58543;206936;1231545;206908;25106701;04.06.2015 3:09;[id26651283|George], нет такого слова в русском языке:);2;Ц3;4
3779;58544;206937;173625400;206908;25106701;04.06.2015 3:11;[id31437599|Николай], ну это никто не отрицает, на счёт культуры у меня большие сомнения, потому как всё дерьмо что происходит за последние 100 лет на земле, так или иначе связано с сша;0;Щ4;4
3780;58545;206938;256686141;206908;25106701;04.06.2015 3:13;[id92832370|Иван], ещё одно доказательство вашей отстранённости от фактов и неумения отличать ложь от правды );0;Т3;4
3781;58546;206939;266738347;206908;25106701;04.06.2015 3:15;[id231644603|Ильяс], ну тогда как-то так http://vk.com/video280684276_170719036;0;Ж4;4
3782;58547;206940;92832370;206908;25106701;04.06.2015 3:15;[id256686141|Дмитрий], хаха, да у нас на улицах партизанское движение идет против путина, а народ мечтает крым отдать украине, вот она правда, которую от меня скрывали, спасибо, что раскрыли глаза. блин все родственники и знакомы мне лгали, только ты правду открыл. Спасибо, свидомый:);2;Ц3;4
3783;58548;206941;256686141;206908;25106701;04.06.2015 3:16;[id222575125|Александр], пустые слова фейкового дауна..тоесть тебя. Чем же вы лучше от американцев ?;0;Л4;4
3784;58549;206942;256686141;206908;25106701;04.06.2015 3:17;[id92832370|Иван], ?? ты клоунаду то тут не распускай я тебе толков ничего не сказал а у тя уже рот весь в пене со своими дурацкими шуточками );0;Л4;4
3785;58550;206943;92832370;206908;25106701;04.06.2015 3:19;[id256686141|Дмитрий], шуточки у тебя, а толком ты сказать ничего и не сможешь, только будешь шипеть от бессилия, ну продолжай весели народ)0)0;0;У3,С3;4
3786;58551;206944;2870239;206908;25106701;04.06.2015 3:20;[id173625400|Богдан], простые американцы такие же,как мы. Это война государственных интересов. Не вижу причин ненавидеть Америку. Дело в политике. Я люблю свою Родину и уважаю нашего Президента. Его задачи не просты.;0;И4,П4,Е1;4
3787;58552;206945;256686141;206908;25106701;04.06.2015 3:21;[id92832370|Иван], и кстате я был в Крыму во время присоединения и знаю что оно незаконное так как по городу Севастополю ездили группы захвата БТР и т.д. захватывали участки а на избирательных участках во время проведения голосования людей вообще небыло и это даёт мне право предположить то что все голоса подсчитаны заранее и ни каких 93% и близко поддержки небыло ) а тебе втерли ересь точно также как и 100 млн русских ватничков неумеющих анализировать и воспринимать информацию );0;Е1,Щ4;4
3788;58553;206946;256686141;206908;25106701;04.06.2015 3:22;[id92832370|Иван], ну ну вот я немножко тебе там написал теперь можеш и повыпендриваться;0;Ш3;4
3789;58554;206947;92832370;206908;25106701;04.06.2015 3:22;[id256686141|Дмитрий], так это ты дочь офицера, приятно познакомиться. О тебе столько говорият:));3;Ш3;4
3790;58555;206948;256686141;206908;25106701;04.06.2015 3:23;[id92832370|Иван], какая дочь офицера че за х..йню ты несёш ?;0;Т3;4
3791;58556;206949;41491268;206908;25106701;04.06.2015 3:24;[id222575125|Александр], Полностью согласен! Но вот Российскую Сибирь и Дальний Восток завоёвывали далеко не законопослушные поданные Московского царства и Российской империи! )) Да и сами подданные Российской империи в течении веков находились в Рабстве: <br>Численный состав крепостного населения: Общее количество крепостных людей в России по народоисчислению, произведенному в 1858 и 1859 годах, простирается до 23 млн. душ обоего пола. Это половина населения! Более того, женщин в Российской империи вообще за человека не считали! Ситуация не изменилась даже в советские годы: Советские колхозники получили паспорта только после смерти Сталина! Я это к тому, что следуя вашей логике Россияне это потомки рабов и бандитов! Вы ЛЮБЕЗНЫЙ: экстремист и Русофоб! Ни великая Американская НАЦИЯ, ни Россияне не достойны такого отношения к себе, которые ВЫ ВЫРАЖАЕТЕ!;0;В3,Щ4;4
3792;58557;206950;92832370;206908;25106701;04.06.2015 3:24;[id256686141|Дмитрий], ну как же это ты который везде был и вовсем участвовал));0;Ц3;4
3793;58558;206951;266738347;206908;25106701;04.06.2015 3:24;Это война ни к чему хорошему не привела. ну взяли крым, ну разрушили донбасс, ну раскололи на долгие долгие годы две ветви одного славянского народа... думаю в глубине души как и украинцы так и русские понимают и должны признать и помириться не ради себя или же сша или запада, а ради веры, предков ради потомков, несмотря на Путиныхобамапорошенко постараться сохранить теплые отнашения друг к другу;1;П4;4
3794;58559;206952;256686141;206908;25106701;04.06.2015 3:25;[id92832370|Иван], в прошлом сообщении написал то я ничего сказать ннмогу а когда я ответил то ты начал противоречить сам себе и нести всякую ересь );0;Ч3;4
3795;58560;206953;26877192;206908;25106701;04.06.2015 3:26;О да тут сборище платины троллец;1;Ц3;4
3796;58561;206954;256686141;206908;25106701;04.06.2015 3:26;[id92832370|Иван], ну ну дальше продолжай своюречь а то она как-то обрывками и я уловить суть немогу что ты там мямлиш пытаясь выдать что-то );0;Ц3;4
3797;58562;206955;92832370;206908;25106701;04.06.2015 3:29;[id256686141|Дмитрий], это ты шипишь и мямлишь, хочешь доказать, что у Путина нет 86% процентов поддержки. нунну. вперед и с песней;0;Н3;4
3798;58563;206956;2870239;206908;25106701;04.06.2015 3:35;[id256686141|Дмитрий], не п#zди. Я там был. Участвовал. А ты диванный гавнюк. Избирательные пункты ломились от людей. Все за Россию.. И бтров в Севасе не было вообще. Только при блокировании частей ВСУ. http://vk.com/photo-25106701_367581623 http://vk.com/photo-25106701_367581624;2;Т3,Л3;4
3799;58564;206957;256686141;206908;25106701;04.06.2015 3:37;[id92832370|Иван], потдержка есть и объясняется она одним простым словом пропаганда ) не исключено она есть и у нас и в США иевропе где её только нет но у вас пропаганда другого рода она ведётся везде для поддержания ваших  духовных скреп  а я как человек смотрящий га это со стороны смеюсь и плачу смеюсь потому что непонимаю как можно верить в эту чюжь если сейчас 21 век и всю информацию можно проверить а можно наткнутся на ещё большую ложь а плачу потому что понимаю каковы последствия этой пропаганды и как сложно все это исправить в дальнейшем и чем дальше тем хуже для нас всех и это не только у нас война и все так плохо у вас не лучше но вы уже накормлены на 10 лет вперёд пропагандой так что все проблемы для вас это пустое место вы на них даже внимания не обратите пока ваш  царь  втаптывает вас  холопов  в грязь а вам это нравится );0;Щ4;4
3800;58565;206958;92832370;206908;25106701;04.06.2015 3:39;[id256686141|Дмитрий], это все бла, бла, у России есть свои интересы и она их отстаивает, а пропаганда дело вторичное, за 15 лет все знают, кто такой Путин, и что он делает для России. Вам свидомым тоже пора свои интересы отстаивать, а не постоянно отсасывать у США;1;Ф3,С4;4
3801;58566;206959;2879427;206908;25106701;04.06.2015 3:40;чушь сука.;0;Л3;4
3802;58567;206960;2870239;206908;25106701;04.06.2015 3:42;[id266738347|С?кен], есть правда в твоих словах.;0;Х3;4
3803;58568;206961;30063179;206908;25106701;04.06.2015 3:44;[id266738347|С?кен], Лукашенко будет выставляться так,как это будет удобно РБ и ему. воспринимать его слова всерьёз - нелепо. как политик хорош, многое делает для страны.но вот в другом... кто покормит - к тому и ласкаться. почему-то когда РФ давала тонны денег он братался на каждом шагу.;0;Щ4;4
3804;58569;206962;256686141;206908;25106701;04.06.2015 3:44;Димон и что же я по твоему пижжю ? Давай приводит факты а не пустые слова с фотками ) вот именно что ты там сука участвовал ! А скажи для чего ? Какова твоя цель была ? Ведь Крым является дотационным городом который вы просто содержит тем самым причинив вред своей стране так как туда крупные инвесторы не прийдут малый средний бизнес не разцвел как обещяли ваши политики и там полная жопа сейчас ) а вы довольны что  Крым ваш  ты де должен понимать что если деньги га обеспечение туда влаживают то откуда-то они их берут тоесть берут их из ваших зарплат пенсий повышают цены и т.д. а так как Крым и Севастополь дотационные города то и вливание денег должно быть безперебойным до самого конца ваших дней тоесть лучше у вас никогда не станет станет только хуже. Тоесть самое тонкие в дерьме и нас прихватить решили уроды;0;Ф3,Т3,У4;4
3805;58570;206963;30063179;206908;25106701;04.06.2015 3:46;[id256686141|Дмитрий], странно, родня, живущая в Севастополе говорит совсем другое. вероятно, ты просто пиздабол;2;Б4,Л3;4
3806;58571;206964;2870239;206908;25106701;04.06.2015 3:48;[id256686141|Дмитрий], изначально ты обманул. Сказал,что был там. Сказал,что людей заставили. А люди со слезами радости нас встречали. А итог будет ясен потом. Крым это Россия. И так было. Так есть. И так будет ибо это историческая правда. Как воссоединение ГДР и ФРГ например. Украина это полностью дескридитировавшая себя страна. Донбасс это другое. Но там наши корни. И то,что Киев майданулся и отказался вести диалог, полностью откинув само понятие, как Россия и её интересы,это просто политическое самоубийство страны.;1;Н3,И1,Т4;4
3807;58572;206965;266738347;206908;25106701;04.06.2015 3:49;[id30063179|Тимофей], я не буду впадать в километровые дисскусии, но я скажу одно мириться вам надо, с крымом без крыма, а мириться надо;0;Р3;4
3808;58573;206966;256686141;206908;25106701;04.06.2015 3:50;[id92832370|Иван], ?? вот именно что все ваши  все знают  это и велась пропаганда дабы возвеличить его такого  хорошего   доброго  дяденьку а он род этим всем у вас воровал миллиарды долларов и ещё трилион раскиданы по карманами ваших чиновников ) а вы сука такие дядлы пляшите под его дудочку и весело то как ) как детё малое ты закрываеш ушки кричиш бла бла бла дабы я  свидомы  что-то тебе не сказал запредельного, а ты отнекивайся (это все бла, бла) и кстате сосём не мы а вы у всего мира а хутин ещё вас в попку ипет;0;Щ4,Л3;4
3809;58574;206967;92832370;206908;25106701;04.06.2015 3:50;[id256686141|Дмитрий], 1) для нас важнее люди, а не деньги 2) В крыму есть залежи нефти и газа3) В крыму есть теперь радиоразведка, через которую м ыслушает все европу 4) В Крыму , стоит Русский флот, перебазировать его в Краснодарский край невозможно , мелкое дно( а флот стоит 100 миллиардов долларов). Так что при любых санкция Россия в плюсе:))));3;И4,П3;4
3810;58575;206968;92832370;206908;25106701;04.06.2015 3:51;[id256686141|Дмитрий], ты лучше о своие Президенте Олигархе думай, который в семь раз побаге стал за год, а наш своих не бросал, ни в чечне, ни в осети, ни в крыму.;0;Т4,Х4;4
3811;58576;206969;92832370;206908;25106701;04.06.2015 3:51;[id2870239|Димон], <br><br> Иван Бородей <br>Дмитрий, 1) для нас важнее люди, а не деньги 2) В крыму есть залежи нефти и газа3) В крыму есть теперь радиоразведка, через которую м ыслушает все европу 4) В Крыму , стоит Русский флот, перебазировать его в Краснодарский край невозможно , мелкое дно( а флот стоит 100 миллиардов долларов). Так что при любых санкция Россия в плюсе:))));0;О1,Х1;4
3812;58577;206970;256686141;206908;25106701;04.06.2015 3:52;[id30063179|Тимофей], слушай у меня родня (дедушка и бабушка) тоже живёт только не в Севастополе и цены там посравнению с зарплатами запредельные ) и если что я сказал неправильно ты говори а не пиши бред тип (пиздабол).;0;Щ4,Н3;4
3813;58578;206971;92832370;206908;25106701;04.06.2015 3:54;[id256686141|Дмитрий], кстати, по поводу пропаганды, ваша кричалка   Кто не скачет, тот москаль  это простейший прием зомбирование- сугесия называется, а вы видетесь, еще про русскую пропаганду пишешь, лучше к психиатору сходи, вылечит.;1;С4,Ц3;4
3814;58579;206972;30063179;206908;25106701;04.06.2015 3:54;[id266738347|С?кен], лично я ни с кем не ссорился. более того, временами общаюсь с украинскими ребятами - да, есть разногласия, но такого срача, который устраивают в подобных группах нет. и во многом мы согласны и поддерживаем друг друга. но сам подумай и вспомни - с чего всё началось?! людям банально запрещали использовать родной язык. это нормально?! представляю, если бабушкам из пограничных областей,которые всю жизнь говорят на адской смеси русского, украинского и белорусского вручат азбуки и заставят произношение тренировать.... просто уж очень палку перегнули с востоком Украины. а по каким причинам - у каждого своё мнение;0;Ф3,Ж4;4
3815;58580;206973;92832370;206908;25106701;04.06.2015 3:54;[id256686141|Дмитрий], точно дочь офицера из крыма));0;Ц3;4
3816;58581;206974;30063179;206908;25106701;04.06.2015 3:56;[id256686141|Дмитрий], как-то ты быстро с БТР на цены перепрыгиваешь. и да, цены сейчас везде немаленькие. можешь не отвечать. всё равно для меня слова родственников несут больше информации. я их хотя бы воспринимать могу.;0;Н3;4
3817;58582;206975;2870239;206908;25106701;04.06.2015 3:56;[id92832370|Иван], а у них все одно: Путин виноват. Лалала. Нечего сказать. Пойду накачу,помолюсь Путину и погуляю с медведем. Бесполезно им говорить что либо. <br>Ты кстати поел? ТСН сказали,что у нас голод и мы на грани.. Держись.. Рецепт каши из березовой коры пришлю если что. И не забудь помолиться Путину. Мы ватники. И рабы. Мда..;5;Ц3;4
3818;58583;206976;92832370;206908;25106701;04.06.2015 3:57;[id2870239|Димон], ??;0;Ж3;4
3819;58584;206977;2870239;206908;25106701;04.06.2015 3:59;[id256686141|Дмитрий], ты изначально соврал. Я ничего не скрываю. Тупо могу свои фото из Крыма в те дни показать. В украыну мне путь закрыт. И х с ней. А ты врун. Дальше говорить не о чем. Удачи.;1;Н3,Ф3,Г3;4
3820;58585;206978;256686141;206908;25106701;04.06.2015 4:01;[id2870239|Димон], да был там. А у тя есть какое-то опровержение что меня ам небыло ? Буть добр предоставь его мне ) ли это мне уже память начала изменять ? Я не говорил что дней заставили я говорил что захватывали участки и что на избирательных округах никого небыло по всему городу во время проведения незаконного голосования которое было фальсифицировано вот и все, а ты выдумщик не передергивай мои слова. Крым не был Россией уже 20 с лишним лет и он и сейчас не Россия ! И кстате когда мы отдавали вам ядерные боеголовки то вы подписывали соглашение о том что будете охранять нашу территориальную целостность а не аннексировать териории сначала Крым сейчас Донбасс там было много пунктов можеш залесть в интернет и почитать ) этим я доказал что ты не прав да и весь этот спектакль про  великую  расею рушится очень быстро и это не Украина а росиюшка полностью дескридитировавшая себя страна что я и доказал раннее );0;Е1,Ф3,Ж4;4
3821;58586;206979;2870239;206908;25106701;04.06.2015 4:03;[id256686141|Дмитрий], никто не знал,что вы станете ТАКИМИ проститутками. Просто соображения безопасности взяли верх. Неизбежность. Сала хероям!;2;Л4;4
3822;58587;206980;30063179;206908;25106701;04.06.2015 4:03;[id2870239|Димон], ребят, да кому вы пытаетесь что-то объяснить. щегол 20летний с промытыми мозгами. если для кого-то Путин = Россия - это диагноз. и пофиг на национальность и гражданство.;3;Л4,Ж4;4
3823;58588;206981;256686141;206908;25106701;04.06.2015 4:04;[id92832370|Иван], ой блядь ?????? это уже больше не наша кричалка а рузкая так как вы её вспоминает больше чем мы да и забыли мы уже про это все ) и это не пропаганда а кричалка а вот то что у вас по ТВ показывают и является дикой пропагандой окисляющий мозг чедовека ) если ты и вправду вериш тому что тебе вешает на уши ваша власть + ТВ тогда диагноз твой ясен а к психиатру сам запешись ты же там был раз советуеш мне ,;0;Ф3,Л3;4
3824;58589;206982;2870239;206908;25106701;04.06.2015 4:05;Тимофей, согласен. Надеюсь беседа была конструктивной и никто сильно не хамил. Если перегнул,извиняюсь. Перед Дмитрием.;0;В3;4
3825;58590;206983;256686141;206908;25106701;04.06.2015 4:05;[id92832370|Иван], ты ?;0;А3;4
3826;58591;206984;256686141;206908;25106701;04.06.2015 4:06;[id30063179|Тимофей], ну дак а что тебе было мало БТР ? Я немогу понять что за чёкнутые претензии ты противопоставил мне ?;0;А3,Т3;4
3827;58592;206985;92832370;206908;25106701;04.06.2015 4:08;[id256686141|Дмитрий], вот как я говорил, что будешь шипеть в бессилии, вместо того, чтобы посмотреть, что такое сугесия, пишешь. чепуху:) это ваша кричалка, и внушается она,когда ты её проговариваешь и совершаешь действие. половина вашей молодежи так голову промыли, а ыт все про наше сми говоришь. пора просыпаться. А про цены в Крыму, ты бы Лучше про цены в Киеве написал до майдана и какие сейчас:);0;Н3,Щ4;4
3828;58593;206986;30063179;206908;25106701;04.06.2015 4:09;[id256686141|Дмитрий], иди спи. ничего конструктивного я от тебя не услышал. и не услышу.;1;С3,Г3;4
3829;58594;206987;92832370;206908;25106701;04.06.2015 4:09;[id30063179|Тимофей], это про Дмитрия http://vk.com/photo-25106701_367582123;0;Ж3;4
3830;58595;206988;92832370;206908;25106701;04.06.2015 4:10;[id2870239|Димон], это про Дмитрия http://vk.com/photo-25106701_367582131;0;Ж3;4
3831;58596;206989;256686141;206908;25106701;04.06.2015 4:10;[id2870239|Димон], я непойму почему ты думаешь что я соврал ? Что за логика ? И кстате я уже говорил Ивану что вы как дети повторяете одно и тоже мои слова не воспринимая вообще даже не вдумываетесь в то что вам говорят вот в чем ваша проблема ) мне ненужных твои фото я спрашивал почему ты считаеш что я соврал так и недождался ответа. Видимо только время вас исправит );0;Ф3,Т3,У3;4
3832;58597;206990;92832370;206908;25106701;04.06.2015 4:11;[id256686141|Дмитрий], это про тебя:) дочь офицера из крыма, вот мы тебя и нашли http://vk.com/photo-25106701_367582142;0;Щ3;4
3833;58598;206991;2870239;206908;25106701;04.06.2015 4:13;Дмитрий, я видел все своими глазами.Крым в начале марта 2014. Я видел своими глазами Донецк зимой. Обстрелы. Гуманитарку я возил. Не хотят ЛЮДИ вашей Украины. ПОНИМАЕШЬ? И эти люди-наша родня.Их не бросят. Иначе нам хана. И мы не Россия. Поэтому будем душить. Прости.;3;Е1,П4,У3;4
3834;58599;206992;256686141;206908;25106701;04.06.2015 4:13;[id30063179|Тимофей], чет ты начал повторятся ) один раз сказал что тип надеешся что этот разговор конструктивен теперь неконструктивен противоречие самому себе. Да ты же даже не ответил на все то что я тебе написал) мозгов то у вас нет (;0;Ц3,Л3;4
3835;58600;206993;30063179;206908;25106701;04.06.2015 4:13;[id92832370|Иван], мне кажется, на полуострове тоже люди по-разному отнеслись к произошедшему. но это не повод кричать, что-то типа  Крым наш, а вы лохи  или вот такую ересь про БТРы. просто пора чётко отграничивать 3 вещи: писанина в интернете, мнение реальных людей и то, что на самом деле теоретически происходит;0;Б3,Ж4;4
3836;58601;206994;30063179;206908;25106701;04.06.2015 4:15;[id256686141|Дмитрий], глаза разуй. про конструктивность диалога писал кто-то другой. и не стоит тебе судить о моих умственных способностях. ты уже всем присутствующим показал свои;0;Ф3,Щ3;4
3837;58602;206995;256686141;206908;25106701;04.06.2015 4:15;[id92832370|Иван], ???????????????????????? как смешно. Не смешно ??что за бред ? Это твой придел ? Кидаться картинками и все ? Ясно.;0;Н3;4
3838;58603;206996;92832370;206908;25106701;04.06.2015 4:15;[id30063179|Тимофей], с троллями нельзя вести конструктивный разговор.;0;Г3,Л3;4
3839;58604;206997;256686141;206908;25106701;04.06.2015 4:15;[id2870239|Димон], ????. Что горохом об стену );0;Ц3;4
3840;58605;206998;30063179;206908;25106701;04.06.2015 4:15;[id92832370|Иван], так он мне уже чьи-то слова приписывает. и будто я должен был ему отвечать на его ересь =D;0;Ф3,Ц3;4
3841;58606;206999;256686141;206908;25106701;04.06.2015 4:18;[id30063179|Тимофей], воу воу ну тогда извеняюсь просто повторения меня очень веселят особенно от тех людей которым нечего сказать в ответ и они просто кидаются тип умными словечками бессмысленно а особенно смешно понаблюдать над такой стаей или стадом как вы.;0;Ф3,Л3;4
3842;58607;207000;256686141;206908;25106701;04.06.2015 4:19;Конструктивные...;0;Ж4;4
3843;58608;207001;2870239;206908;25106701;04.06.2015 4:19;Короче: слава украыне. Скоро кстати она опять уменьшится. Ну знаете.. Путин и все такое.;1;Ц3,С3;4
3844;58609;207002;30063179;206908;25106701;04.06.2015 4:20;[id256686141|Дмитрий], проще будь. лучше займись образованием. хотя я вижу ты таких вершин достиг, что так судишь о людях и о политике, что..... просто смешно.;1;Р2Ц3;4
3845;58610;207003;92832370;206908;25106701;04.06.2015 4:21;[id30063179|Тимофей], вот вот, их легко проверять, если на логичный вопрос, идут эмоции и лозунги, типо сами дураки,зомби, я там был, у меня там бабушка, и т.д. становиться все ясно. к тому же на статью о рейтинге Путина, он вывел на Крым:);1;П3,Щ4;4
3846;58611;207004;256686141;206908;25106701;04.06.2015 4:22;[id92832370|Иван], незнаю что вам там налапшали но я никакого финансового дискомфорта не имею и цены да подросли но то что я увидел в Крыму меня удаснуло да и я провёл интернет мониторинг по ценам в России и удивился как вы вообще выживаете с такими ценами при зарплате средней в 40 руб. Когда большая половина России получает всего 12-15 );0;К3,Н4;4
3847;58612;207005;256686141;206908;25106701;04.06.2015 4:24;[id30063179|Тимофей], смешно это то что вы во все верите в ложь по вашему ТВ , а я пишу то что видел слышал от родственников знаю на 100% );0;Ц3,Е1;4
3848;58613;207006;92832370;206908;25106701;04.06.2015 4:25;[id256686141|Дмитрий], да, вся Россия живет за 40 рублей в месяц, а большая часть за 12-15 рублей в месяц))) вот ваши гастробайтер и покупают к нам билеты за 100 долларов, что заработать в месяц 12 рублей.... так и живем;0;Ц3;4
3849;58614;207007;30063179;206908;25106701;04.06.2015 4:25;[id256686141|Дмитрий], с чего ты взял, что я смотрю ТВ??? твои слова тотально необоснованны. ещё раз говорю. никто тебя всерьёз не воспринимает. это типичное  вы верите в ложь  - ахахахаахахахахаххаахахах =D;1;К3,Ц3;4
3850;58615;207008;256686141;206908;25106701;04.06.2015 4:27;[id92832370|Иван], ужс. Вся россия ??. Глупый сарказм;0;Б3;4
3851;58616;207010;92832370;206908;25106701;04.06.2015 4:29;[id256686141|Дмитрий], дурачок, ты так и не понял, что ты сморозил. ну подумай)));0;Л3,Р3;4
3852;58617;207011;256686141;206908;25106701;04.06.2015 4:30;[id30063179|Тимофей], почему мои слова необоснованы если я привёл все факты аргументы ) или тебе ещё привести некоторые отрезки из того что я услышал смотря ваше недо тв ) а я знаю что ты смотриш ТВ и это безоговорочно так как статистика не врёт ) ну если конечно ты бедный и у тя нет ТВ ) ты знаеш что я веду уже свою статистику по людям русским которые сначала говорят что не смотрят ТВ а потом оказывается что это их первоисточник ?!) довольно забавно.;0;Ф3,Ц3;4
3853;58618;207012;256686141;206908;25106701;04.06.2015 4:31;[id92832370|Иван], видимо у тя все туго с серым веществом вот ы и не понял что я  сморозил ;0;Л3,Ц3;4
3854;58619;207013;192322775;206908;25106701;04.06.2015 4:32;на эту высокую волну его лодку поднимает прямо-таки бессовестная брехня всех российских социологических центров, государственных или независимых, разницы нет. Во времена путинской тирании говорить правду смертельно опасно. Проведешь честный опрос - сразу пришьют статью за экстремизм и госизмену. Любое высказывание против Путина или критика уже экстремизм и госизмена, дожили блин;0;Щ4,Л3;4
3855;58620;207014;30063179;206908;25106701;04.06.2015 4:32;[id256686141|Дмитрий], АХАХАХАХААХАХАХАХАХАХАХАХА, ПОЩАДИ, ЗНАТОК АХАХААХАХАХАХАХААХАХАХА;0;Ц3;4
3856;58621;207015;57622673;206908;25106701;04.06.2015 4:33;??-??-??;0;Ж4;4
3857;58622;207016;92832370;206908;25106701;04.06.2015 4:33;[id256686141|Дмитрий], подсказываю. ты действительно считаешь, что у нас з.п. 12 рублей??? ну давай начиинай выкручиваться))) я же говорил, что ты только шипеть будешь)));0;Ц3,С3,И3;4
3858;58623;207017;256686141;206908;25106701;04.06.2015 4:35;[id30063179|Тимофей], ахахахаха не пощяжу . не смешно. я общялся с очень многими рузкими так что я уже представляю себе что вы за лживые создания. Хоть и не все.;0;Ц3,Л4;4
