;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;;
3341;12973;264048;7940380;264032;25106701;15.12.2015 4:52;[id28117782|Ринат], о том и речь - они считают,что если власть раздаст деньги пенсионерам и детям,вместо закупок вооружения для борьбы с террористами,то безопасность в стране установится как-то сама собой. Пенсионеры богаты,дети сыты - ну фсё зашибись,значит враги пойдут убьются сами.;1;;Ц3, Х4;2
3342;12974;264049;27747611;264032;25106701;15.12.2015 6:29;Путин молодец, не даёт раскачиваться хаосу, который США устраивает.;0;;Х4;1
3343;12975;264050;284797849;264032;25106701;15.12.2015 6:50;[id27747611|Вячеслав], да, молодец, вкладывает миллиарды в госдолг США, миллиарды в войну в Сирии. Хороший экономист.;0;;Ч4;2
3344;12976;264051;27747611;264032;25106701;15.12.2015 7:03;Путин молодец, прокачивает армию и вооружение.;0;;Х4;1
3345;12977;264052;284797849;264032;25106701;15.12.2015 7:06;[id27747611|Вячеслав], когда жрать нечего будет, то народ сожрет и армию и вооружения;0;;У3;2
3346;12978;264053;139681464;264032;25106701;15.12.2015 7:23;[id284797849|Елена], народу нечего было жрать в 30х годах, потом в 40х, затем в 90х. Армию народ не ел.<br>Любые трудности сплачивают Русских. Этим мы от всех отличаемся. А понаехавшие сами убегут. После падения рубля стройки Новосибирска наполовину опустели. Уехала большая часть гастарбайтеров. Зато у Русских появились рабочие места.;2;;И4;3
3347;12979;264054;32781941;264032;25106701;15.12.2015 7:35;За 2-3года ,пока закончатся резервы ,может ЕС уже исламским станет;0;;И4 ;3
3348;12980;264055;159470201;264032;25106701;15.12.2015 7:40;Тролям не спится;0;;Щ3;4
3349;12981;264056;220508153;264032;25106701;15.12.2015 7:50;Люди зарабатывают как могут, я вот тоже в 8:30 на работе уже((;0;;Е1;4
3350;12982;264058;210246326;264032;25106701;15.12.2015 7:54;Товарищи боты.. расслабьтесь. Не благодарите. http://vk.com/video26061876_171179781;0;;Ц3 ;4
3351;12983;264062;284797849;264032;25106701;15.12.2015 8:03;[id139681464|Александр], есть такое дело с приезжими - согласна. Вот только не надо путать 40-е и нынешнее время. Сталин у народа не воровал. Его дети жили в России, а не как у всего правительства - за границей. Ради чего терпеть - чтобы Роттенберги и прочие пухли?;0;;В3, Ж3;4
3352;12984;264063;139681464;264032;25106701;15.12.2015 8:13;[id284797849|Елена], капитализм невозможен без воров и олигархов. Они его придумали. В штатах и Европе воруют в сотни раз больше. Там это норма. Сажают только тех кто не делится с вышестоящими. Такова реалия жизни. Не хотите воров, милости просим в социализм.<br>Народу не важно при каком строе он живёт. Менталитет не меняется от количества или наличия воров. Он формируется тысячелетиями. Нужны тысячелетия для его изменения.<br>За это время сменится ещё несколько моделей социального строя.;2;;И4;4
3353;12985;264066;284797849;264032;25106701;15.12.2015 8:15;А у нас это не норма? Счетная Палата констатирует факт - воруют миллиарды. Реакции ноль. Фильм про пидора Чайку сняли - с его стороны только блеянье. И не надо про социализм. Вы слышали, чтобы подобная коррупция была в Европе или США?;0;;П3;4
3354;12986;264070;26404650;264032;25106701;15.12.2015 8:25;[id284797849|Елена], слышал , и много. Одни только попилы на вооружениях чего стоит.;0;;В3 ;4
3355;12987;264071;51082369;264032;25106701;15.12.2015 8:25;[id284797849|Елена], заглохни,агент. Власть всегда такой была и такой будет.;0;;Щ3, И3;4
3356;12988;264073;284797849;264032;25106701;15.12.2015 8:26;[id51082369|Ильмир], всегда? Когда умер Сталин остались только валенки и шинель, так что заткни свое дупло.;0;;Б3, Г3;4
3357;12989;264075;284797849;264032;25106701;15.12.2015 8:27;[id26404650|Дима], а слышал, чтобы воровали как Васильева и потом ничего за это не было? Я нет.;0;;И4;4
3358;12990;264076;51082369;264032;25106701;15.12.2015 8:28;[id284797849|Елена], так ты,я посмотрю,при Сталине жить захотела??? В таком случае у тебя было бы добра не больше чем шинель и валенки.;1;;М3;4
3359;12991;264078;26404650;264032;25106701;15.12.2015 8:29;[id284797849|Елена], да постоянно! Там сажают только когда боссы меняют команды, а своих - не сдают никогда. Суть ведения дел иzложен в фраzе :  Самоса хоть и сукин сын, но это - наш сукин сын. ;0;;П3;4
3360;12992;264079;284797849;264032;25106701;15.12.2015 8:31;[id26404650|Дима], и миилиарды на госзакупках? Ни одного подобного скандала, который не закончился бы отставкой или тюрьмой в России нет.;0;;И4;4
3361;12993;264080;26404650;264032;25106701;15.12.2015 8:33;[id284797849|Елена], почитайте отчёты, иz последних - Ф-22 и Zамволт, поставки патронов в Афганистан на баzы бракованных патронов своим солдатам.;0;;Р3;4
3362;12994;264081;26404650;264032;25106701;15.12.2015 8:35;[id284797849|Елена], и вообще... Не Америке учит борьбе с коррупцией , где ЭТО воzведенно на официальный уровень федеральной власти.;1;;Ч3;4
3363;12995;264082;284797849;264032;25106701;15.12.2015 8:35;[id26404650|Дима], понимаете ли, мне в принципе наплевать, что там у них. Я живу здесь. Дети чиновников живут там. Не надо мне рассказывать, как там плохо. Я вижу, что у нас происходит. У нас беспредел.;0;;Е1, Ч4;4
3364;12996;264083;26404650;264032;25106701;15.12.2015 8:36;[id284797849|Елена], не более чем у них;1;;Б3 ;4
3365;12997;264084;284797849;264032;25106701;15.12.2015 8:36;[id26404650|Дима], а у нас по другому?;0;;А3;4
3366;12998;264085;26404650;264032;25106701;15.12.2015 8:36;[id284797849|Елена], и бороться с Этим следует беz оглядки на всяких там...;1;;П4;4
3367;12999;264086;284797849;264032;25106701;15.12.2015 8:37;[id26404650|Дима], только про уровень жизни не надо забывать у нас где 22 миллиона бедных и у них.;0;;Ч3;4
3368;13000;264088;26404650;264032;25106701;15.12.2015 8:38;[id284797849|Елена], вы считали колиство бомжей там? Сидящих на пособиях? На грани раzорения иz-zа кредитов? ТАМ, а не только тут?;0;;Н3;4
3369;13001;264090;284797849;264032;25106701;15.12.2015 8:40;[id26404650|Дима], а зачем мне ТАМ? Я живу здесь. Здесь хожу в магазин, стою третий год в очереди в детский сад и смотрю, как жиреет кооператив Озеро;0;;Е1;4
3370;13002;264091;323695023;264032;25106701;15.12.2015 8:48;[id284797849|Елена], видимо вы близко к кооперативу!  Вот мне не видно жиреют они сейчас или худеют. А что касается садика:  ТРЕТИЙ год в очереди , т.е. ребенку 2? Так это нормально, а вы его хотели в 6 мес сплавить в сад?;0;;Н3;4
3371;13003;264092;284797849;264032;25106701;15.12.2015 8:50;[id323695023|Наталья], ребенку 3,5. Не надо умничать.;0;;Н3;4
3372;13004;264093;323695023;264032;25106701;15.12.2015 8:51;Не надо мне указывать. Умничать ни только вам же)));0;;Ц3;4
3373;13005;264094;284797849;264032;25106701;15.12.2015 8:52;[id323695023|Наталья], ну так не пишите мне. Я не общаюсь с тупыми курами.;0;;Г3;4
3374;13006;264095;323695023;264032;25106701;15.12.2015 8:52;[id284797849|Елена], мне жаль, что даже они не выдерживают вашего скверно характера.;0;;Н3;4
3375;13007;264096;284797849;264032;25106701;15.12.2015 8:53;[id323695023|Наталья], судя по вам,да;0;;Н3;4
3376;13008;264098;26404650;264032;25106701;15.12.2015 8:54;[id284797849|Елена], вот я сижу и думаю: о чём думали те, кто строили наши магистрали, наши города, наши космодромы , ну и корабли , хоть даже танки? Конечно - о многом, в широком кругоzоре таких людей я уверен. Как и уверен в том, что редко уделяли время такому zанятию , как zаглядывание zа чужой zабор, подсчёту чужих денег, раzмеру чужих квартир. Были, конечно, и такие , и подымались такие довольно часто довольно высоко. и ахтибожемой тогда получалось, с конечным итогом  ликвидация страны  (1991 год). Упаси Вас Бог, Елена, увлечься ТАКИМ zанятием. Пропадёте. Трудно найти ответ. Для начала попробуйте найти объяснение такому историческому феномену: великий реформатор Пётр zнает , что помощник Меньшиков ворует, но от дел не отстраняет, а поручает новые... Как и Екатерина также zнает, что Потёмкин zлоупотребляет, но доверяет тому страну. Вопрос - почему так? Найдёте ответ - напишите, пожалуйста, очень интересно.;0;;Ч4;4
3377;13009;264100;284797849;264032;25106701;15.12.2015 8:57;[id26404650|Дима], у Екатерины и Петра дети жили не в Гейропе, а в России, ни Екатерина ни Петр не вкладывали миллиарды в экономику  врагов .;0;;Б3;4
3378;13010;264102;26404650;264032;25106701;15.12.2015 8:59;[id284797849|Елена], вот и вы тоже НЕиzящно съехали с темы... Всего Вам доброго. Только время zря потратил...;0;;Г3;4
3379;13011;264103;284797849;264032;25106701;15.12.2015 8:59;[id26404650|Дима], это факты, дружище.;0;;И3;4
3380;13012;264104;26404650;264032;25106701;15.12.2015 9:00;[id284797849|Елена], это - Ваши факты. Прощайте.;0;;Г3;4
3381;13013;264105;284797849;264032;25106701;15.12.2015 9:00;[id26404650|Дима], ахаха))) мои факты, что дети Путина и его кодлы живут за границей?)));0;;Ц3;4
3382;13014;264107;26404650;264032;25106701;15.12.2015 9:01;[id284797849|Елена], ведь вопрос не об этом был...;0;;Ж3;4
3383;13015;264108;284797849;264032;25106701;15.12.2015 9:03;[id26404650|Дима], нет, дружище, вопрос в этом и принципиальный) - Петр и Екатерина жили Россией, для них немыслимо было, чтобы их дети жили за границей, причем у геополитических  врагов .;0;;Б3;4
3384;13016;264111;26404650;264032;25106701;15.12.2015 9:08;[id284797849|Елена], в дружбе с Вами ещё не уличён, это раz, а ещё вы не умеете вести диспут, это два. И Вы категорически невнимательны, я уже дважды пытался zакончить БЕСПОЛЕZНЫЙ раzговор - беzуспешно... Берегите себя и свою душу, всего Вам хорошего, успехов во всех начинаниях, zдоровья Вам и Вашей семье и ПРОЩАЙТЕ уже!;0;;Н3, Г3;4
3385;13017;264134;167398843;264032;25106701;15.12.2015 10:50;http://vk.com/video167398843_171644651;0;; - ; - 
3386;13018;264175;19591966;264032;25106701;15.12.2015 11:47;[id26404650|Дима], а зачем писать не З а Z ? это нынче круто считается? Или это как то выделяет Вас?;0;;Н3;4
3387;13019;264176;26404650;264032;25106701;15.12.2015 11:48;[id19591966|Серёга], ноут старый. кнопки откаZывают)));0;;Ш3;4
3388;13020;264177;19591966;264032;25106701;15.12.2015 11:48;[id26404650|Дима], а, ну тогда ясно, а то уж подумал типа как сейчас принято говорить это новый тренд))));0;;В3;4
3389;13021;264178;26404650;264032;25106701;15.12.2015 11:49;[id19591966|Серёга], ??;0;;А3;4
3390;13022;264204;252652514;264032;25106701;15.12.2015 12:58;Елена, тролль, с профилем, которому и года нет, будет рассказывать россиянам о коррупции ?<br>Акстись, убогая!<br>Сначала как на духу расскажи , сколько получаешь за антироссийскую истерию в ВК?;0;;Щ3, Л3;4
3391;13023;264211;143511951;264032;25106701;15.12.2015 13:22;[id284797849|Елена], учи историю курица. Пётр I сам всё своё детство за бугром прожил. А дети наших элит в основном все совершеннолетние,  и имеют право жить и работать там где им и заблагорассудится! <br>В этом вся соль демократии.;0;;Л3, Ж3;4
3392;13024;264212;143511951;264032;25106701;15.12.2015 13:23;[id252652514|Алан], ты такой же тролль как и Елена.;0;;Щ3;4
3393;13025;264213;284797849;264032;25106701;15.12.2015 13:24;[id143511951|Кибар], курица твоя мама, родной, да и та в Армении небось в ауле. У нас демократии - в этом вся соль. А по зомбоящику рассказывают, какая плохая Омерика и Гейропа.;0;;Н3, Ч4;4
3394;13026;264214;143511951;264032;25106701;15.12.2015 13:28;[id284797849|Елена], в гейропе тоже демократия, и они тоже рассказывают какая плохая Россия. <br>На этом публике о России ничего хорошего из запада не слышно. <br>Куриной слепотой страдай, мадама.;0;;Н3;4
3395;13027;264216;284797849;264032;25106701;15.12.2015 13:29;[id143511951|Кибар], да ну? Здесь постоянно статьи про  Большого и сильного Путена . Да и нечего сказать про Россию хорошего так то.;0;;Ц3, Ч4;3
3396;13028;264219;252652514;264032;25106701;15.12.2015 13:47;[id143511951|Кибар], не поверишь, но мне до лампочки ваше мнение....;0;;Г3;4
3397;13029;264220;252652514;264032;25106701;15.12.2015 13:49;[id284797849|Елена],  зомбоящик  перестаёт быть таким, и превращается в обычный телек только за границей Россиии ? Или и там тоже зомбо???;1;;А3;4
3398;13030;264229;143511951;264032;25106701;15.12.2015 14:54;[id252652514|Алан], знаю. У троллей совсем другие цели и задачи;0;;Щ3;4
3399;13031;264783;272083778;264032;25106701;16.12.2015 20:09;Слов просто не хватает. Военная вылазка!!!!!! А то что ИГ такие потери несёт? А то что мы сделали за такое короткое время в сто раз больше чем США за год с лишком? Ну как говорится:  Циплят по осени считают! , будем говорить когда освободим всю Сирию!!!!!<br>;0;;Б2,О1,У1;1
3400;13032;265348;220508153;264032;25106701;18.12.2015 22:05;[id272083778|Alexander], уже зима))))));1;;Ц3;3
