;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
7842;45120;225594;308829011;225283;25106701;20.07.2015 18:16;Лол, я как бы знаю, татарами называли всех тюрок, так что это не ответ. Где ты видел что бы я это говорил? Я тебе написал про то что государство татар это волжская булгария, их завоевала Золотая орда, чьи правители были тюрки, с монгольскими корнями;1;Е1,Ф3,И1;4
7843;45121;225616;300045997;225283;25106701;20.07.2015 18:26;[id308829011|Maxim], Тюрки с монгольскими корнями? Что за корни? Почитайте в Википедии о монгольском языке и самих монголах. Каким образом татары, башкиры и булгары Поволжья связаны с Монголией?;1;И1,Р3,Ж3;4
7844;45122;225617;300045997;225283;25106701;20.07.2015 18:27;[id308829011|Maxim], Заодно почитайте про Золотую Орду.;1;Р3;4
7845;45123;225619;295840247;225283;25106701;20.07.2015 18:28;[id297890260|Асхат], китайцы это не мусульмане, зарежут в мечети и разрубят бошки;0;М4;4
7846;45124;225685;228647140;225283;25106701;20.07.2015 19:29;[id300045997|Александр], правильно,никаким.;0;П3;4
7847;45125;225687;228647140;225283;25106701;20.07.2015 19:30;[id300045997|Александр], ханы только были чингизиды.И то они отатарились буквально за 50 лет;0;И3;4
7848;45126;225696;297890260;225283;25106701;20.07.2015 19:42;[id295840247|Alash], достоверно установлено ,что китайская империя выплатила подушную подать халифату,около  тринадцати веков назад.вопрос в том насколько сами мусульмане следуют своей религии.;0;И4,Ш3;4
7849;45127;225697;297890260;225283;25106701;20.07.2015 19:47;[id228647140|Гумар], спросил один муслим у другого,после того как тот высказался плохо об отсутствующем брате, участвовал ли ты в походе на Персов,Тюрков,Или Хинди? тот ответил нет ,огорчился спрашивавший спаслись от тебя Персы,Тюрки,и Хинди а вот твой  брат муслим нет .;0;Ж4,У3;4
7850;45128;225702;228647140;225283;25106701;20.07.2015 20:06;[id297890260|Асхат], я разве плохо выражался о братьях в их отсутствие?;0;Ф3;4
7851;45129;225703;228647140;225283;25106701;20.07.2015 20:08;Аллах не любит творящих несчестие на земле.Всяго рода подстрекателей и смутьянов;0;У3;4
7852;45130;225706;308829011;225283;25106701;20.07.2015 20:19;Ты тупой? Чингизиды, они, а правителями были кыпчаки, так что ты показал свою неосведомленность;0;Т3;4
7853;45131;225713;297890260;225283;25106701;20.07.2015 20:44;[id228647140|Гумар], Чингизиды ассимилировались и то как ты сказал это как констотация в первом случае и издевка в твоих словах,издевка хуже простого гыба.значит ты прав.плохо ты не говорил,ты сказал с насмешкой.<br>Смута бывает разной, уа джагальна багдакум ли багдин фитнатан,атасбирун?уа кана Раббака басыра сура  Фуркан . Мы сделали одних из вас фитной(испытание,смута)для других,вытерпите ли вы?а твой Господь видит.есть и хадисы на эту тему.думаю смута среди мусульман несёт много зла,но при этом она не является самым суровым наказанием от Аллаhа,хотя не могу однозначно сказать что современная умма его точно не заслуживает.а'узу би уаджиhиллаh.;0;Ж4,У4;4
7854;45132;225745;228647140;225283;25106701;21.07.2015 0:31;[id297890260|Асхат], Посланник Аллаха саллаллаху алейхи ва саллям сказал: Национализм-это джахилия ,и  кто погибнет в нац.конфликте-тот умрет смертью язычника .Ты наоборот должен быть рад за братьев.Ханы в начале эпохи Золотой Орды не были в Исламе,его они приняли от местных тюрков мусульман.А ты говоришь о какой-то издевке;0;И3,П3,Б3;4
7855;45133;225749;297890260;225283;25106701;21.07.2015 1:25;[id228647140|Гумар], в хадисе сказано,что  в общине до судного дня останутся два проявления неверия из эпохи невежества,это национализм и причитание по покойникам .что надо понимать ни как призыв к не противодействию этим явлениям,а как указание на то что это зло не изживаемо но контролируемо.<br>Ханы орды разгромили Щам  с населявшими его мусульманами и сожгли Дамаск и другие города с богатейшими хранилищами книг мусульманских богословов.но потом приняли ислам от побежденных арабов.тюрки ,это и есть эти ханы,о которых предупреждал пророк,салла Аллаhу 'аляйhи уа ссалям,как об одном из больших знамений судного дня,сказав ,что   судный день не настанет до тех пор,пока на вас не нападут люди одевающиеся в шерстяную одежду и носящие шерстяную обувь,и по истине их лица будут похожи на щит ,что и случилось ,а Аллаh Всевышний оказал им милость и привёл в ислам.<br>;0;Ж4,У4;4
7856;45134;225751;228647140;225283;25106701;21.07.2015 1:30;[id297890260|Асхат], я имел ввиду Золотую Орду.Ханы приняли Ислам в Золотой Орде не от арабов,а от булгар,предков сегодняшних татар.Аллаху Алим!;0;Ф3,И4;4
7857;45135;225754;228647140;225283;25106701;21.07.2015 1:40;[id297890260|Асхат], т.е.в 1236 г.при вторжении на Русь ханы еще не были мусульманами,а населяющие Волго-Уральский регион булгары приняли Ислам еще в 922 году,от багдадского халифа прибыло посольство на Волгу.И хан Волжской Булгарии Альмуш объявил Ислам государственной религией Волжской Булгарии,машаАллах!;0;Ж4;4
7858;45136;225756;297890260;225283;25106701;21.07.2015 1:50;[id228647140|Гумар], Сам Чингисхан не принял ислам,по пути возвращения домой из похода на Шам,он будучи победителем заезжал в Бухару,где собрал алимов и задал вопрос о Боге,получив ответ согласился что Бог Один ,следом задал второй вопрос о хадже,получив ответ не согласился,сказав что не может такого быть что Бог выделил Ка'бу и что все сооружения где поклоняются Богу одинаковы.после чего раздал алимам подарки и распустил.однако среди его войска многие приняли ислам полностью .и не все вернулись в степи,Аллаh 'алим.о Булгарах лично мне ни чего не известно.но Золотая орда и Белая орда неотемлимо мусульманские государственные образования с добровольным принятием ислама .первый случай в истории когда победители приняли религию побежденных .;1;Ж4;4
