;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
13375;80364;179311;17640761;179251;25106701;26.03.2015 17:34;[id136729977|Андрей], не погоди, зачем запрет, потихонечку все, мы на уровне закона делаем постановление, что например если алюминий вывозят то теперь только в слитках, титан если вывозят, то так как ты сказал и тогдалее... постепенно не спеша, торопиться не надо)));0;Б3,Ж4;4
13376;80365;179312;17640761;179251;25106701;26.03.2015 17:34;[id136729977|Андрей], я согласен с тобою торопиться не надо))) но сидеть на том же месте совсем ни к чему)));0;В3;4
13377;80366;179313;136729977;179251;25106701;26.03.2015 17:35;[id17640761|Григорий], да надо экономическую ситуацию создавать подходящую. Толку от того, что у нас молибден. Если нормальное производство здесь живёт с большим трудом... Местами, где ещё осталось.;0;В3;4
13378;80367;179314;136729977;179251;25106701;26.03.2015 17:35;[id17640761|Григорий], согласен. Но сначала думать надо. А у нас это сильно не любят.;0;В3,Т3;4
13379;80368;179315;17640761;179251;25106701;26.03.2015 17:36;[id136729977|Андрей], да производство только у меня осталось - портреты граждан на русских матрешках))) Все остальные производства умерли факт)));0;Е1,И4;4
13380;80369;179316;136729977;179251;25106701;26.03.2015 17:37;[id17640761|Григорий], ?? ?? ?? ?? - да Вы просто надежда всей страны!;0;Ш3;4
13381;80370;179317;17640761;179251;25106701;26.03.2015 17:37;ну да, свет в тоннеле)));0;Ш3;4
13382;80371;179319;136729977;179251;25106701;26.03.2015 17:38;Именно! Лучина в темноте!:)));0;Ш3;4
13383;80372;179321;28354015;179251;25106701;26.03.2015 18:43;денег дайте;0;Ц4;4
13384;80373;179322;298162394;179251;25106701;26.03.2015 18:53;Путин есть мясо а пенсионеры гнилую воблу;0;Щ4;4
13385;80374;179331;176081084;179251;25106701;26.03.2015 19:24;[id298162394|Ser], бот.;0;Т4;4
13386;80375;179339;89955198;179251;25106701;26.03.2015 19:32;Нас пытаються е ..ть, а мы крепчаем. Ху.. вам америка. Мы вас ебан.. м , ну твари дождётесь. Не падать духом Ребьята!;1;О1,М4,У4;4
13387;80376;179354;151875207;179251;25106701;26.03.2015 20:37;Посыл статьи понятен. Но не понимают ни авторы статьи, ни авторы санкций, что чем сильней давить на русского человека- тем сильней будет сопротивление.;0;Ч2,У4;3
13388;80377;179365;110225069;179251;25106701;26.03.2015 23:33;Как им всем хочется чтоб у нас все ухудшилось,))))))) ХЕР ВАМ. Все у нас будет хорошо.;0;Т2,У4;3
13389;80378;179372;293072969;179251;25106701;27.03.2015 1:57;http://vk.com/photo-25106701_357735796;1;;
13390;80379;179427;214025218;179251;25106701;27.03.2015 7:35;[id9767940|Максим], да всё может и было бы так ,но у запада практически не ограниченный кредитный лимит....это многое решает;0;Б3,Ж4;4
13391;80380;179432;214025218;179251;25106701;27.03.2015 7:47;[id241392547|Сергей], а сейчас первое лицо - либерал ,думаю не секрет это не для кого,поэтому вам и говорят -сидите на попе ровно ,будем без щакрутки гаек решать задачи...кто подумал о перспективаз и возможностях и знает что такое порядочность и доверие -зделал соответствующие выводы а вы еп (те кто на раз забывает хорошее что сделано и никогда не забывет того что ему не зделано)---одни и остались с либерастами точнее - и верещите с ними на пару в соц сетях ...вот и вся картина ,вкратце;0;Т4,И3;4
