;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;;
13136;35796;236464;203327633;236410;25106701;22.08.2015 9:25;[id299235128|Человек], так убожа мирошниченко какол а не россиянин.У него Путин во всем виноват.особенно когда стекломой подорожал с 40 гривен до 41 гривны,и теперь убожа не может позволить себе этот нектар богов.Вот и злится);1;;Л3, Ц3;4
13137;35797;236465;72547716;236410;25106701;22.08.2015 9:25;[id82853210|Сергей], А ты в каком городе находишся ?;0;;А3;4
13138;35798;236466;82853210;236410;25106701;22.08.2015 9:26;[id72547716|Юрий], пшел нах,чмо недоразвИИИИИИтое...;0;;Л3, Г3;4
13139;35799;236467;203327633;236410;25106701;22.08.2015 9:27;[id82853210|Сергей], убогий иди похмелись денатуратом.Пиши номер электронного кошелька я тебе кину на пропой милостыню,что бы ты тут не смердел своим невнятным бредом);1;;Л3, Н3;4
13140;35800;236468;72547716;236410;25106701;22.08.2015 9:28;[id82853210|Сергей], Сыкло опустившееся!!!!Выродок,из рода пидоров и продолжают твой род пидоры!!!!)))И чёб ты не гавкнул это не изменится!!!;0;;Л3;4
13141;35801;236469;82853210;236410;25106701;22.08.2015 9:28;[id72547716|Юрий], находишЬся,придурок неграмотный...;0;;Н3;4
13142;35802;236470;203327633;236410;25106701;22.08.2015 9:29;[id72547716|Юрий], убожа мирошниченко по утрам все время агрессивный,к вечеру похмелится и будет поменьше экскрементов вкомменты выдавать);0;;Н3;4
13143;35803;236471;72547716;236410;25106701;22.08.2015 9:29;[id82853210|Сергей], Отсоси мудило!!;0;;Л3;4
13144;35804;236472;82853210;236410;25106701;22.08.2015 9:29;[id72547716|Юрий], за тебя,ничтожество тупое,ЖИ-ШИ не осилившее,не хочу срок тянуть.;0;;Л3, М3;4
13145;35805;236473;72547716;236410;25106701;22.08.2015 9:30;[id203327633|Сергей], )));0;;Х3;4
13146;35806;236474;82853210;236410;25106701;22.08.2015 9:30;[id72547716|Юрий], пшел нах...;0;;Г3;4
13147;35807;236475;82853210;236410;25106701;22.08.2015 9:31;[id72547716|Юрий], Путинский тупой электорат !!! Жи-ШИ ума осилить нет!!!;0;;Н3;4
13148;35808;236476;72547716;236410;25106701;22.08.2015 9:31;[id82853210|Сергей], Ты за меня???Мудак я тебя на куски резать буду 2 часа и всё это время ты в сознании будешь!!!!!;0;;М3;4
13149;35809;236477;203327633;236410;25106701;22.08.2015 9:31;[id72547716|Юрий], тут на этого опустившегося какла старожилы не ведуться,вот он и ищет новеньких.Убожа мирошниченко это как похож на запах дерьма из свинарника такой же вонючий);0;;Н3;4
13150;35810;236478;82853210;236410;25106701;22.08.2015 9:31;[id72547716|Юрий], иди соси,убожество.;0;;Л3;4
13151;35811;236479;72547716;236410;25106701;22.08.2015 9:32;[id82853210|Сергей], Хуеса сразу видно!Пальчики разработаные!!!!;0;;Н3;4
13152;35812;236480;203327633;236410;25106701;22.08.2015 9:32;[id82853210|Сергей], любит старый гей убожа мирошниченко про сосательные темы писать);0;;Л3, Г3;4
13153;35813;236481;72547716;236410;25106701;22.08.2015 9:33;[id203327633|Сергей], Да мне делать нефиг,скучно)));0;;Е1;4
13154;35814;236482;82853210;236410;25106701;22.08.2015 9:33;[id72547716|Юрий], буду знать теперь,как у вас! Спасибо,милый...;0;;Ц3;4
13155;35815;236483;203327633;236410;25106701;22.08.2015 9:33;[id72547716|Юрий], я тоже с ним люблю поразвлекаться,а так как он тупой это еще и поднимает ЧСВ);0;;Ц3;4
13156;35816;236484;203327633;236410;25106701;22.08.2015 9:34;[id82853210|Сергей], хорош заигрывать с мужиками);0;;Ц3;4
13157;35817;236485;72547716;236410;25106701;22.08.2015 9:34;[id203327633|Сергей], )));0;;Х4;4
13158;35818;236486;82853210;236410;25106701;22.08.2015 9:34;[id203327633|Сергей], польсти себе,Неандерталец.;0;;Л3;4
13159;35819;236487;203327633;236410;25106701;22.08.2015 9:35;[id72547716|Юрий], вот видите вы уже милый.Убожа оказывается так заигрывает,завлекает в свои педерастические сети);0;;Л3;4
13160;35820;236488;82853210;236410;25106701;22.08.2015 9:35;[id203327633|Сергей], как тебе всё знакомо !;0;;Ц3;4
13161;35821;236490;203327633;236410;25106701;22.08.2015 9:36;[id82853210|Сергей], ну что тебе милостыню то на опохмел кинуть в электронный кошелек?Ты меня сегодня здорово развлек,заслужил холоп);0;;Н3;4
13162;35822;236491;82853210;236410;25106701;22.08.2015 9:37;[id203327633|Сергей], волосня то на жопе осталась ? Небось всю повыдирал,недоумок...;0;;Н3;4
13163;35823;236492;203327633;236410;25106701;22.08.2015 9:39;[id82853210|Сергей], это только у диких украйнянских обезьян волосня на жопе,они ее эволюционно отращивают что бы не мерзнуть зимой.А я человек цивилизованный,предки мои тоже давно в цивилизованном мире живут.так что атавизмы типа волосни у меня нет);0;;Н4, Е1;4
13164;35824;236493;203327633;236410;25106701;22.08.2015 9:40;[id82853210|Сергей], так что ты это побереги волосню на своей жопе,а то зимой жопа мерзнуть будет);0;;У3;4
13165;35825;236494;72547716;236410;25106701;22.08.2015 9:46;[id203327633|Сергей], Не ну нам с ним явно не попути!!!)));0;;Г3;4
13166;35826;236496;203327633;236410;25106701;22.08.2015 9:48;[id72547716|Юрий], все убожа в горе убежал бутылку из под стекломоя изнутри облизывать,что бы отпразновать очередную перемогу украйнянского патриота над ватниками в комментах);0;;Н3;4
13167;35827;236497;85203635;236410;25106701;22.08.2015 9:48;если сам президент на своих пресс-конференциях плавает как неуспевающий студент, не владеющий материалом, то чего ждать?;0;;Ч4;1
13168;35828;236499;72547716;236410;25106701;22.08.2015 9:49;[id203327633|Сергей], ахахахах!Блин надобыло посоветоватьбуржуйку в квартиру поставить!!!)));0;;Ц3;4
13169;35829;236500;203327633;236410;25106701;22.08.2015 9:51;[id85203635|Алек], что ждать?Не надо ждать,надо срочно снимать президента с поста,и с поклонами позвать на президентсво достойных людей.Навальный,Машуля Гайдар,Ксюня Собчак вот выбор любого образованного россиянина.;0;;Ц3;3
13170;35830;236501;85203635;236410;25106701;22.08.2015 9:52;[id203327633|Сергей], снимают телок на бульваре;0;;Н3;4
13171;35831;236502;203327633;236410;25106701;22.08.2015 9:52;[id72547716|Юрий], зачем?У него есь волосня на жопе,дай бог не замерзнет);0;;Ц3;4
13172;35832;236503;72547716;236410;25106701;22.08.2015 9:52;[id203327633|Сергей], )));0;;Х3;4
13173;35833;236504;203327633;236410;25106701;22.08.2015 9:52;[id85203635|Алек], ну тогда свергнуть)так лучше будет,демократичнее?);0;;Ц3;4
13174;35834;236505;85203635;236410;25106701;22.08.2015 9:54;[id203327633|Сергей], тогда вперед, от слов к делу;0;;С3;4
13175;35835;236506;203327633;236410;25106701;22.08.2015 9:56;[id85203635|Алек], нее,я что глупый что ли?Вот пусть кто нибудь свергнет,а я посмотрю что получится.И либо присоединюсь,либо осужу,смотря как пойдет);0;;Е1, Ц4;4
13176;35836;236509;33584112;236410;25106701;22.08.2015 10:30;То есть мы с тем же Боингом должны были сразу объявить виновных, и приговорить их, вот тогда было бы нормально, тогда было бы быстро. Как на западе.;0;;Ц4;1
13177;35837;236514;301050906;236410;25106701;22.08.2015 10:47;И глаз подбит и ноги разные, оно хрипит, оно же грязное: главный тренд и бренд Путина: натрендеть и сбрендить. Вы обратите внимание, с какой частотой этот бумажкозачитыватель эти бумажки перекладывает с левой руки на стол: на каждой бумажке написано всего одно предложение, которое оно и озвучивает, то есть текст написан такими большими буквами, что более буковок не влазивает на бумажку. http://vk.com/photo-25106701_376299743;0;;Ц4;1
13178;35838;236515;202589093;236410;25106701;22.08.2015 10:58;[id301050906|Александр], как вы достали. Самим не надоело быть лузерами? Не будет ВВП, ты лучше будешь жить? НЕТ! ты лузер! По жизни лузер. и будете. Хватит свои недостатки спихивать. );0;;Г3, Н3;4
13179;35839;236516;265342735;236410;25106701;22.08.2015 11:32;Под кого Россия должна подстраиваться, чтобы быть понятой? Обалдели?!<br> Так и хочется сказать:<br> — Ребята, хотите с Россией жить и работать, учитесь понимать нас!;1;;Ч4;1
13180;35840;236517;210367986;236410;25106701;22.08.2015 11:35;http://vk.com/photo-25106701_376303192;2;; - ; - 
13181;35841;236520;301050906;236410;25106701;22.08.2015 12:38;[id202589093|Zee], так сколько же нас в количестве? Много или один? В вашем анусе лузе всего один глаз и тот торчит в виде залупы из жопы и тот видит только то, что ничего не видит.;0;;А3, Н3;4
13182;35842;236565;161055686;236410;25106701;22.08.2015 15:02;По-ходу это америкосские пиндосы медлительны.если не дай Бог .че нить против Порошенки скажешь.так тебя сразу забанют);0;;И4;1
13183;35843;236605;202589093;236410;25106701;23.08.2015 1:31;[id301050906|Александр], пасть захлопни, быдло. Сначала писать научись правильно, потом к людям лезь.;0;;Л3, Р3;4
13184;35844;236614;301050906;236410;25106701;23.08.2015 7:55;[id202589093|Zee], слово человек к тебе не относится, мразь.;0;;Л3;4
13185;35845;236766;163716407;236410;25106701;24.08.2015 0:26;То ли дело японская власть, рисующая позитивными красками реальность своих хозяев из-за океана спустя свыше 70 лет после атомной бомбардировки их городов.;0;;Ц4;1
