;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
1084;79061;180984;184251165;180771;25106701;01.04.2015 17:08;[id193243180|?вгений], Вы бы привели лучше статистику по Вашей Родине (понятно, что аккаунт левый) с чем выходили из СССР и к чему в итоге пришли. Не думаю, что Ваше настроение улучшится, ведь гораздо проще заливать свои глаза той грязью, которой Вы поливаете соседа. В любом случае, Вам с этим жить. Если все так плохо, как Вы показываете (далеко не все данные достоверны), никто Вас насильно не держит. Помогите лучше своей Родине делом);1;Щ3;4
1085;79062;180988;193243180;180771;25106701;01.04.2015 17:41;[id184251165|Владимир], т.е. опровергнуть ФАКТЫ о паРашкинском позорном днище вам НЕЧЕМ?)) ч.т.д.)));0;Т3;4
1086;79063;180989;193243180;180771;25106701;01.04.2015 17:43;[id59269427|Руслан], да-да, всем известно, на каком месте паРашкинское позорное днище по ирчп)));0;Ц3,С3;4
1087;79064;180991;184251165;180771;25106701;01.04.2015 17:48;[id193243180|?вгений], я сказал ровно то, что хотел сказать. Вашими так называемыми  фактами  я могу удобрить свой садик. На будущее всю Вашу неприязнь прошу выражать в суицидальной форме:);1;Ф3,Г3;4
1088;79065;180992;193243180;180771;25106701;01.04.2015 17:50;[id184251165|Владимир], да я уже понял, что ФАКТЫ о паРашкинском позорном днище вам опровергнуть НЕЧЕМ));0;Т3;4
1089;79066;180994;184251165;180771;25106701;01.04.2015 17:59;[id193243180|?вгений], я понял, что кроме штампованных и подогнанных фактов и фраз никакой объективной оценки у Вас нет.;1;Щ3;4
1090;79067;181012;59269427;180771;25106701;01.04.2015 19:15;[id193243180|?вгений], статистика- это такая упрямая штука, с ней хрена поспоришь. Вот почему у Путина рейтинг 86 процентов: http://vk.com/photo-25106701_358343042;2;И3;4
1091;79068;181022;184251165;180771;25106701;01.04.2015 21:51;[id59269427|Руслан], это травмирует психику бедного Евгения, ему проще считать, что у нас все плохо. Наверное, так гораздо легче переживать мелкие неприятности в собственной стране??;2;Ш3,Ж3;4
1092;79069;181235;193243180;180771;25106701;02.04.2015 13:11;[id59269427|Руслан], да, ФАКТЫ - вещь упрямая))) http://vk.com/video26133943_163437411 http://vk.com/video172773250_168060899;0;Ц3;4
1093;79070;181237;193243180;180771;25106701;02.04.2015 13:12;[id184251165|Владимир], т.е. опровергнуть ФАКТЫ о паРашкинском позорном днище вам НЕЧЕМ?)) ч.т.д.))) http://vk.com/video172773250_168060899 http://vk.com/video26133943_163437411;0;Т3;4
1094;79071;181241;184251165;180771;25106701;02.04.2015 13:26;[id193243180|?вгений], я уже сказал Вам, что можно (и нужно) делать с этими так называемыми  фактами . Любая полемика с Вами неконструктивна ввиду отсутствия у Вас объективности. Кстати, Вы кроме удовольствия от этого хоть что-то получаете или же за идею работаете, живя за чужой счет? Может быть, займетесь чем-нибудь более полезным?;0;Ф3,Р34;
1095;79072;181242;193243180;180771;25106701;02.04.2015 13:28;[id184251165|Владимир], да всем уже понятно, что ФАКТЫ о паРашкинском позорном днище вам опровергнуть НЕЧЕМ))) http://vk.com/video26133943_163437411 http://vk.com/video172773250_168060899;0;Т3;4
1096;79073;181245;184251165;180771;25106701;02.04.2015 13:45;[id193243180|?вгений], так называемое  дно  было в 90-е. Исходя из графика - кто остался к нему ближе всех и кто в этом виноват? https://ru.wikipedia.org/w/index.php?title=%D0%A4%D0%B0%D0%B9%D0%BB:GDP_PPP_per_capita_CIS.svg&amp : lang=ru;0;Ф3,Ч3;4
1097;79074;181247;184251165;180771;25106701;02.04.2015 13:48;Здесь только динамика роста, сопоставлять понятно, что некорректно) http://vk.com/photo-25106701_358413658;0;Ч3;4
1098;79075;181248;184251165;180771;25106701;02.04.2015 13:49;[id193243180|?вгений], https://upload.wikimedia.org/wikipedia/commons/9/9e/Russian_Automotive_Industry_2000-2008.png http://vk.com/photo-25106701_358413596;0;;
1099;79076;181250;193243180;180771;25106701;02.04.2015 13:54;[id184251165|Владимир], это мы уже разбирали))) http://vk.com/photo-25106701_358414123;0;Ш3;4
1100;79077;181251;184251165;180771;25106701;02.04.2015 13:55;http://vk.com/photo-25106701_358414140;0;;
1101;79078;181252;193243180;180771;25106701;02.04.2015 13:55;[id184251165|Владимир], о, спасибо, что напомнили))) http://vk.com/photo-25106701_358414155 http://vk.com/photo-25106701_358414156;0;Ш3;4
1102;79079;181253;193243180;180771;25106701;02.04.2015 13:55;[id184251165|Владимир], )))))))))))) http://vk.com/photo-25106701_358414179;0;Ш3;4
1103;79080;181254;193243180;180771;25106701;02.04.2015 13:56;[id184251165|Владимир], съело?)));0;Ц3;4
1104;79081;181255;193243180;180771;25106701;02.04.2015 13:57;[id184251165|Владимир], ))) http://vk.com/photo-25106701_358414281;0;;
1105;79082;181256;193243180;180771;25106701;02.04.2015 13:59;[id184251165|Владимир], паРашкинское позорное днище со всей своей нефтью и газом на уровне казахстана)))) спасибо, это сохраню)))))));0;Ч4,С3;4
1106;79083;181263;184251165;180771;25106701;02.04.2015 14:31;[id193243180|?вгений], я это все уже видел, не съело и не могло съесть, потому что необходимо учитывать все реалии и исключительно в контексте того, что было и что стало. 1. На территории США давно не было войн, революций, оно не распадалось, не перестраивалось и не было кризиса 90-х. Сравнение очень некорректно (я же говорю, объективности-то нет). Поэтому данные графики всего лишь демонстрируют рост (что было и что стало) и, кстати, весьма неплохой. 2. Кризиса 90-х не было в тогдашнем Евросоюзе. Любое сравнение некорректно. 3. Нефть и газ не являются основой бюджета - их вклад 45-50%. И ничего особенного в этом нет. У ряда государств эта доля куда выше. Про Ваши же корреляции, Вам уже писали, что это  старый баян . К тому же, если посмотреть цены на нефть в 2008, то там после рекордной цены произошло такое же рекордное обрушение с последующей адаптацией. Отсюда и замедление роста ВВП (но рост есть, и это самое главное). К слову, у Казахстана есть тоже нефть и газ в немалых количествах, что и идет на экспорт. Можете сохранить, заодно советую посмотреть, кто в аутсайдерах (обидно, правда? мне тоже, несмотря на все привходящие обстоятельства). 4. Число общеобразовательных школ (равно как и число учителей) не является показателем эффективности образования, необходимы более четкие критерии. Давайте еще  факты , будем разбираться.;0;Ф3,И3;4
1107;79084;181264;184251165;180771;25106701;02.04.2015 14:34;[id193243180|?вгений], ну и в очередной раз привожу то, что Вы упорно не видите или не хотите видеть) http://vk.com/photo-25106701_358417274;0;Б3,Р3;4
1108;79085;181267;193243180;180771;25106701;02.04.2015 14:36;[id184251165|Владимир], у вас есть хоть что-то, кроме несчастного графика 2010 года выпуска, на котором демонстрируется позорность паРашкинского днища?)))<br>вот, кстати, паРашкинский  ввп  в сравнении с нормальной страной)))))) http://vk.com/photo-25106701_358417448 http://vk.com/photo-25106701_358417449;0;Щ4,Ц3;4
1109;79086;181269;193243180;180771;25106701;02.04.2015 14:37;[id184251165|Владимир], ФАКТЫ - вещь упрямая))) http://vk.com/video26133943_163437411 http://vk.com/video172773250_168060899;0;И3;4
1110;79087;181273;184251165;180771;25106701;02.04.2015 14:46;[id193243180|?вгений], вы долбите одно и то же, как лозунги скандируете. Факты в целом без их интерпретации не имеют смысла почти никакого. Что же касается лично Ваших  фактов , я их просмотрел и еще вчера сказал, что с ними делать:);0;Ч3;4
1111;79088;181275;193243180;180771;25106701;02.04.2015 14:48;[id184251165|Владимир], да, с интерпретацией тут все очевидно.. днище оно и есть днище)))))))) http://vk.com/video172773250_168060899 http://vk.com/video26133943_163437411;0;И4;4
1112;79089;181284;193243180;180771;25106701;02.04.2015 15:01;[id184251165|Владимир], кстати о лозунгах)))))) http://vk.com/video-74908776_171181493 http://vk.com/video133491974_164133925;0;Ж3;4
1113;79090;181285;184251165;180771;25106701;02.04.2015 15:01;[id193243180|?вгений], Вы необъективны и нормальная дискуссия с Вами невозможна) Удачи);0;Г3;4
1114;79091;181287;193243180;180771;25106701;02.04.2015 15:02;[id184251165|Владимир], слив засчитан) когда опять соберетесь пословоблудить при нормальных людях, будьте готовы к тому, что вас в ваше словоблудие снова мордой ткнут));0;Ц3,Г3;4
1115;79092;181291;184251165;180771;25106701;02.04.2015 15:03;[id193243180|?вгений], извините, но я не считаю Вас нормальным человеком, а считаю человеком довольно ущербным.;0;Б3,Л3;4
1116;79093;181296;193243180;180771;25106701;02.04.2015 15:05;[id184251165|Владимир], а это вам на закуску))) http://vk.com/photo-25106701_358419558;0;Ц3;4
1117;79094;181404;184251165;180771;25106701;02.04.2015 17:10;[id193243180|?вгений], а это, если позволите, Вам. На завтрак, обед, полдник и ужин. Если это Вам, конечно, интересно. Источник: http://www.awaragroup.com/ http://vk.com/doc184251165_379425569;0;Ц3;4
1118;79095;181457;193243180;180771;25106701;02.04.2015 17:52;[id184251165|Владимир], ФАКТЫ - вещь упрямая))) http://vk.com/video26133943_163437411 http://vk.com/video172773250_168060899;0;И3;4
1119;79096;181467;193243180;180771;25106701;02.04.2015 17:54;[id184251165|Владимир],  источник  ведомости  ))))))))))))))))))))))<br>вы бы хоть так явно не позорилось бы))))));0;Ш3,Ч3;4
1120;79097;181482;184251165;180771;25106701;02.04.2015 18:00;[id193243180|?вгений], плосковато и толстовато) Разумнее было бы не выдирать фразы из котекста при поверхностном прочтении, а хотя бы дочитать до конца и не позорить бы себя, родителей и свою собственную страну. Ведь многие по Вам-подобным и делают выводы.;0;Ч3,Р3;4
1121;79098;181500;193243180;180771;25106701;02.04.2015 18:07;[id184251165|Владимир], т.е. НИЧЕГО из ФАКТОВ о паРашкинском позорном днище вы опровергнуть все еще НЕ МОЖЕТЕ?))) ч.т.д.)) http://vk.com/video26133943_163437411 http://vk.com/video172773250_168060899;0;Т3;4
1122;79099;181511;184251165;180771;25106701;02.04.2015 18:10;[id193243180|?вгений], http://content-9.foto.mail.ru/mail/27.27.sd/touchanswers/i-10115.gif;0;;
1123;79100;181525;193243180;180771;25106701;02.04.2015 18:17;[id184251165|Владимир], слив засчитан))) http://vk.com/photo-25106701_358438067;0;Ц3;4
