;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
2836;40430;231107;221166;230958;25106701;12.08.2015 3:45;[id26877308|Илья], это вы не понимаете смысла санкций.;0;Б3;4
2837;40431;231108;26877308;230958;25106701;12.08.2015 3:46;[id221166|Иван], причём тут украина?;0;А3;4
2838;40432;231109;221166;230958;25106701;12.08.2015 3:46;[id26877308|Илья], при том чтоб вы поняли, что значит  антинародная власть .;0;Ц3;4
2839;40433;231110;26877308;230958;25106701;12.08.2015 3:46;[id221166|Иван], я прекрасно всё понимаю, мудаки капиталисты там и мудаки капиталисты у нас не поделили деньги.;0;И4;4
2840;40434;231111;26877308;230958;25106701;12.08.2015 3:46;[id221166|Иван], и там и там антинародная. и там и там 1 процент имеет остальные 99 процентов.;0;Т4;4
2841;40435;231112;221166;230958;25106701;12.08.2015 3:47;[id26877308|Илья], так примитивно, что параллельно с реальностью.<br> самая плохая национальная власть лучше самой хорошей внешней.  (C);0;Б3,И3;4
2842;40436;231113;26877308;230958;25106701;12.08.2015 3:48;[id221166|Иван], всё? больше аргументов в защиту вовы нет?))) у капиталистов одна цель- прибыль. это система античеловеческая. у нас большинство населения менее чем на 15-20 тысяч живёт... а кто то получает миллионы в день...;0;Ц3,Т4;4
2843;40437;231115;221166;230958;25106701;12.08.2015 3:50;[id26877308|Илья], это верно. и всё же разница есть. аргументы в защиту Вовы? ну он страну спас от полного распада и раздела на десятки Украин. благодаря ему, возможно, я ещё жив, как и половина населения РФ. этого мало?;0;В3,Ф4;4
2844;40438;231121;26877308;230958;25106701;12.08.2015 3:53;[id221166|Иван], она не велика. и нужно ещё учитывать, что у нас самая богатая страна ресурсами. мы только за счёт нефти и живём, на украине этих ресурсов нет, вот и вся разница. у нас антинародная власть, там ещё и американские агенты. там доют страну в пользу америки, у нас в пользу своих олигархов... народ и там и там нищенствует...;0;И4,Ч4;4
2845;40439;231122;221166;230958;25106701;12.08.2015 3:55;[id26877308|Илья], разница в том, к примеру, что  американским партнёрам  нужна депопуляция населения России. внутри самой России капиталистических сил, которым она была бы нужна - много меньше. грубо говоря - если местным олигархам мы нужны живыми, чтоб грабить - американским - мы нужны мёртвыми.;0;Ж3,Т4;4
2846;40440;231124;26877308;230958;25106701;12.08.2015 3:58;[id221166|Иван], так этот план успешно работает, депопуляция русских только идёт, а их заменяют на непринуждённых рабов со средней азии. населения русское сотнями тысяч вымирает. нашей власти нужна деградация населения, отупление его и превращение в рабов. наша власть антинародная и с этим не поспоришь. дальше уже нюансы идут.;0;Ч4;4
2847;40441;231128;221166;230958;25106701;12.08.2015 4:00;ну да,  ньюансы . полностью опровергающие ваше мнение. http://inosmi.ru/world/20140407/219334491.html;0;Ф3;4
2848;40442;231129;26877308;230958;25106701;12.08.2015 4:03;[id221166|Иван], ага за счёт 10 миллионов среднеазиатов  ?? американцы молодцы, поздравляют вову с выполнением плана дэлласа.;0;Щ4;4
2849;40443;231130;221166;230958;25106701;12.08.2015 4:03;[id26877308|Илья], да как бэ... нет. за счёт снижения смертности. фактов почитайте, с вашим воображением тяжко дискутировать.;0;Б3;4
2850;40444;231131;26877308;230958;25106701;12.08.2015 4:04;[id221166|Иван], когда в сказки прекратите верить?;0;А3,С3;4
2851;40445;231133;221166;230958;25106701;12.08.2015 4:05;ну вот ссылку я дал. серьёзный источник. или всё кроме того, во что вы верите- автоматически сказки? вы прям православный, только в другую сторону.;0;Б3,Ш3,С3;4
2852;40446;231135;26877308;230958;25106701;12.08.2015 4:06;[id221166|Иван], цитата из вашей ссылки  Начиная с 2009 года специалисты по России регулярно заявляют, что рост рождаемости ? ?временное явление?, а снижение смертности ?незначительно?. ??  ??  ??;0;Ч3;4
2853;40447;231136;26877308;230958;25106701;12.08.2015 4:08;[id221166|Иван], http://vk.com/photo-25106701_375188193;0;;
2854;40448;231137;26877308;230958;25106701;12.08.2015 4:08;[id221166|Иван], http://vk.com/photo-25106701_375188203;0;;
2855;40449;231138;221166;230958;25106701;12.08.2015 4:09;[id26877308|Илья], откуда эти картинки то?;0;А3;4
2856;40450;231139;26877308;230958;25106701;12.08.2015 4:12;[id221166|Иван], я помню что ли? они давно уже лежали у меня на жёстком диске.;0;К3;4
2857;40451;231140;221166;230958;25106701;12.08.2015 4:16;[id26877308|Илья], так удалите, потому что фигня какая то. https://ru.wikipedia.org/wiki/%D0%9D%D0%B0%D1%81%D0%B5%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5_%D0%A0%D0%BE%D1%81%D1%81%D0%B8%D0%B8;0;Ч3;4
2858;40452;231141;26877308;230958;25106701;12.08.2015 4:17;[id221166|Иван], почему фигня, там ясно видно убыль населения в центральной европейской части россии.;0;Б3;4
2859;40453;231149;269477550;230958;25106701;12.08.2015 4:38;[id221166|Иван], дело в том что официальная статистика такая же лживая как опросы левала центра в которых 3/4 россиян якобы за то чтобы не публиковать сведения о недвижимости чиновников. и так далее: с 2009 года изменились правила учета населения (у нас) и в постоянное население стали засчитывать всех, кто находится на территории россии свыше 9 месяцев. так впервые наше население увеличилось. далее какие подтосовки: таджички, узьечки и киргизки рожают в москве, эти дети потом улетают с матерьми на родину, но в количество новорожденных они засчитываются.;0;Ч3;4
2860;40454;231198;51430676;230958;25106701;12.08.2015 9:08;[id25232983|Михаил], это тебе было не про Украину, а про откровенную ложь твоего любимого Запада. У Янука права на насилие нет, а у пороха-есть. Вот такой лживый лицемерный запад. <br>Путин прав, за 1 доллар мы получаем больше рублей, а нефть мы продаем за доллары.;0;Ц4,Х4;4
2861;40455;231209;51430676;230958;25106701;12.08.2015 9:36;[id25232983|Михаил], а кто тебе сказал про увеличение доходов? Ты что куришь? Этим мы уравновесили баланс от падения цен на нефть. Это твое мнение о президенте. У меня другое мнение. У нас демократия и каждый имеет право на свое мнение. Выборы покажут, кто из нас прав;0;Б3,Ж4;4
2862;40456;231211;51430676;230958;25106701;12.08.2015 9:38;[id25232983|Михаил], когда Путин сказал эту фразу? Видео есть?;0;Б3;4
2863;40457;231215;86423179;230958;25106701;12.08.2015 9:44;http://vk.com/photo-25106701_375196108;0;;
2864;40458;231218;51430676;230958;25106701;12.08.2015 9:49;[id25232983|Михаил], так эта фраза вырвана из контекста- любимая тактика тех, кто привык лгать. Ослаблением своей валюты занимаются даже самые развитые страны- Япония. Ослабив свою валюту мы компенсировали низкую цену нефти;0;Ч3,И4;4
2865;40459;231219;51430676;230958;25106701;12.08.2015 9:50;[id25232983|Михаил], отправка в Гугл говорит о том, что ты сам не знаешь- правду или вранье постишь;0;Б3;4
2866;40460;231226;73005579;230958;25106701;12.08.2015 10:13;Контрабанда всегда сомнительна и опасна. И все страны, без исключения, с ней борются одинаково. Таких примеров много. Таможенная полиция США (ICE) конфисковала в порту Хьюстон (штат Техас) партию китайского меда стоимостью в 2,4 млн. долл, по поддельным документам. Товар был уничтожен.http://24medok.ru/borba-s-kontrabandoj-meda-v-ssha/;0;И4;3
2867;40461;231358;265342735;230958;25106701;12.08.2015 13:04;[id307296345|Sergey], хоть одно подразделение можешь назвать? Или намотаные на гусеницы люди в той же Горловке это переодетые спецназовцы ГРУ? Оставь манию величия и открой глаза.;0;Б3;4
2868;40462;231381;307296345;230958;25106701;12.08.2015 13:25;[id265342735|Серж], удивляет ваша наивность и слепота, уже год прошел как они там));0;Т3;4
2869;40463;231509;265342735;230958;25106701;12.08.2015 14:24;[id307296345|Sergey], кто говорит?  Все говорят ? Даже заокеанские  владыки  по этому поводу давно перестали трепаться.;0;Б3;4
2870;40464;233205;116101122;230958;25106701;14.08.2015 14:28;каклы особенно скорбят по уничтожаемым контрабандным продуктам меньше чем по убитым украинскими военными детям Донбасса.;0;Т2;3
