;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;;
1599;20686;254899;77358355;254802;25106701;25.10.2015 15:21;[id90551571|Сергей], ПРО может перехватить ракету только на разгонном участке пуска, это около тысячи или полутора тысяч километров, после этого она становится неуязвимой, по крайней мере Ярс точно, поэтому баллистическая ракета пущенная с Урала будет уже не под силу остановить, при этом не обязательно пускать ракету через европу, есть еще 2 пути: через полюс и через западное полушарие. На учениях ПРО НАТОвцы еще ни разу не перехватывали ракету с изменяемой баллистикой, коими являются все наши баллистические ракеты, там еще есть множество обманок ПВО противника, по типу разделяющейся боевой части на конечном этапе полета и постановки помех. Поэтому ПРО лучше всего заточено для борьбы с нашими тяжелыми мбр шахтового базирования, по типу  Воевода ;1;;И3;3
1600;20687;254900;55380421;254802;25106701;25.10.2015 15:46;[id90551571|Сергей],  Трайдент -это баллистические ракеты базирующиеся на подводных лодках.Иджис это система управляющая зенитными ракетами,для обороны корабля.<br>Какое отношение,это всё имеет к баллистическим ракетам и ПРО?;0;;А3;3
1601;20688;254902;77358355;254802;25106701;25.10.2015 16:41;[id55380421|Юрий], иджис входит в состав ПРО;0;;И4;3
1602;20689;254904;55380421;254802;25106701;25.10.2015 17:25;[id77358355|Денис], а Иджис стоит на подводных лодках?;0;;А3;3
1603;20690;254905;90551571;254802;25106701;25.10.2015 17:50;[id55380421|Юрий], Вы спросили о подлодках, перехватывающих ракеты. К ним относятся Трайдент. К ПРО относится Иджис, которые могут располагаться хоть в Арктике, хоть в Атлантике.;0;;И4;3
1604;20691;254906;55380421;254802;25106701;25.10.2015 17:56;[id90551571|Сергей],  Трайдент  баллистическая ракета.Баллистическая ракета перехватывает баллистические ракеты?;0;;А3;3
1605;20692;254907;22229939;254802;25106701;25.10.2015 18:04;[id55380421|Юрий], разве вы не видите - здесь работает ведущий эксперт по ПРО. Хоть компоненты ПРО засекречены и не каждый американский солдат и офицер имеет доступ к информации, он знает абсолютно ВСЕ !!! Не спорьте с профессионалом. Человек знает что говорит.;0;;Ц3;4
1606;20693;254908;55380421;254802;25106701;25.10.2015 18:06;[id22229939|Виктор], да я уже заметил.;0;;В3;4
1607;20694;254909;22229939;254802;25106701;25.10.2015 18:09;[id55380421|Юрий], человек четко знает весь расклад по подводному флоту США - где, куда, откуда. Это уровень адмирала - не меньше. Нам с нашими знаниями только позорится.;0;;Ц3;4
1608;20695;254910;55380421;254802;25106701;25.10.2015 18:13;Виктор, с другой стороны всегда интересно пообщатся с экспертом в какой либо области.Можно много чего нового узнать для себя.Я вот до этого момента невжись не знал что Российские баллистические ракеты,могут летать только через Европу,(наверно техническая особенность такая)а подводные лодки,баллистическими ракетами сбивают баллистические ракеты.<br>Всегда с уважением и интересом относился к знатокам какой либо области.;3;;Ц3;4
1609;20696;254911;77358355;254802;25106701;25.10.2015 18:37;[id55380421|Юрий], нет, только крейсера и эсминцы, не считая наземных про, и иджис не только для обороны корабля, погуглите по ней;0;;Р3;4
1610;20697;254932;55380421;254802;25106701;25.10.2015 19:23;[id77358355|Денис], я примерно в курсе и без гугла.Просто хотелось у господина адмирала уточнить.;0;;Ц3;4
1611;20698;254939;77358355;254802;25106701;25.10.2015 20:11;Юрий, лал, ну я пересказал все что известно об этом из прессы и что на форумах писали, ясен пень что может отличаться от реальности.;0;;К3;4
1612;20699;254942;55380421;254802;25106701;25.10.2015 20:22;Денис, местами он прав.Вот только местами,начитался по верхам и пошел Рашку побеждать.Вот и смешались в кучу трайдены,кони,иджисы....<br>А  Иджис  кстати в боевых условиях был всего раз и там сфейлил.Не смог не то что баллистическую ракету сбить,но и свой корабль от противокорабельной ракеты защитить.Спасло его устаревшее ЗРК английского корабля.И на учениях он учебную ракету,сбившуюся с курса проморгал и та попала в корабль.Ладно что ракета была учебная,без боеголовки,отделались дыркой в корпусе.<br>Можешь погуглить,может я чутка и ошибся,но не сильно.<br>Вот тебе и  Иджис  не могущий попасть по летящей прямо учебной ракете.Попил бабла.;0;;Ж3;3
1613;20700;254943;77358355;254802;25106701;25.10.2015 20:23;[id55380421|Юрий], никогда англосаксы не будут воевать против равного противника в открытую, так что это все нам надо как фактор сдерживания;0;;И3;1
1614;20701;254961;85404313;254802;25106701;26.10.2015 10:40;Подыхать никто не хочет;0;;П4;1
