;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
91;66291;196705;8273884;196644;25106701;12.05.2015 12:06;[id274871613|Владимир], ну да, как только начинают фигурировать конкретные факты ругатели Путина предпочитают ретироваться;2;Ш3;4
92;66292;196706;274871613;196644;25106701;12.05.2015 12:07;[id5179567|Ростислав], по карте - может быть, если без России считать. Но всё же номинально Германия - западноевропейская страна.;0;И3;4
93;66293;196707;126536227;196644;25106701;12.05.2015 12:07;[id32264008|Maria], зачем одни школьники? Либералы. Украинцы. Тупо боты. Ну и тупые школьники, конечно, считающие себя астраумными траллями.<br>А в Казахстан не надо таких, там наши добрые соседи. Вот куда-нибудь в прибалтику их сослать стоит, да.;1;Н4,М4;4
94;66294;196708;2177969;196644;25106701;12.05.2015 12:07;Ростислав, Я готов, буду новое направления в производстве открывать, ну а ты и дальше ной. Я бы сказал сейчас самое время дело открывать, и работать. Хотя крепостному большевику не понять Кулака. Вам лишь бы дайте, сделайте за меня.;0;Е1,Н4;4
95;66295;196710;255727208;196644;25106701;12.05.2015 12:08;[id32264008|Maria], они не Казахстан хотят, в Гейропу, только там им могут предложить горшки мыть.;1;Н4;4
96;66296;196711;251170248;196644;25106701;12.05.2015 12:09;божемой, вы все такие забавные тут, честное слово.;0;Ш4;4
97;66297;196714;274871613;196644;25106701;12.05.2015 12:10;[id255727208|Улечка], мы хотим, чтобы Европа (зарплаты, соц условия и уровень жизни) наступили в России.;0;Е1;4
98;66298;196715;251170248;196644;25106701;12.05.2015 12:10;моя стеночка для моего удовольствия тпшного. не буду же я комментики с реального профиля пописывать, правда?;0;Е1,Ш1;4
99;66299;196716;2177969;196644;25106701;12.05.2015 12:11;Моя бабка тебе не ровня, черт крепостной. На Руси две беды дураки и дороги. Дороги понятно, расстояния большие, а вот первого понять немогу.;1;Н3,Ж4;4
100;66300;196717;70101599;196644;25106701;12.05.2015 12:11;Долбонбский Путин, лучше бы пенсии им повысил или просто деньги бы отдал вместо того, чтобы тратить на свои говно парады;2;Л4;3
101;66301;196720;8273884;196644;25106701;12.05.2015 12:13;По поводу изоляции вообще шик полный. С тех пор как местные сумасшедшие начали говорить про изоляцию, Россию посетило более 50 лидеров стран, среди которых<br><br>Оланд<br>Меркель<br>СиДзинПинь<br>Чешский президент<br>Наренда Моди<br>Греческий<br>Джон Кери<br>Вергерский президент<br>и еще около 45 мировых лидеров. А Сам Путин поучаствовал в 4х самитах и побывал в 10+ странах по официальным приглашениям<br><br>Это называется изоляция. :) Вот Украину за это же время посетило 4 президента. Вы не путаете кто находится в изоляции? Вы ничего не Путаете?<br><br>Это вопрос риторический, так чисто поржать.;3;Ж4,Ш4;4
102;66302;196721;8273884;196644;25106701;12.05.2015 12:14;[id70101599|Лена], странно что от имени пенсионеров говорит человек 91ого года рождения. Я вот не слышал чтобы пенсионеры высказывали такую посьбу.;0;Щ3,Ш3;4
103;66303;196722;2177969;196644;25106701;12.05.2015 12:14;[id70101599|Лена], А вот и чудо Российской экономической школы, сейчас научишь дураков как деньги тратить. );0;Н3;4
104;66304;196724;301098260;196644;25106701;12.05.2015 12:15;[id3320850|Илья], не обольщайся.;0;Ц3;4
105;66305;196725;8273884;196644;25106701;12.05.2015 12:15;[id5179567|Ростислав], то есть никогда;0;Ц4;4
106;66306;196726;274871613;196644;25106701;12.05.2015 12:15;[id8273884|Сергей], а толку от того, что они РФ посетили? С нас после этого санкции сняли что-ли?<br>Сейчас ты мне наверное расскажешь о пользе санкций?);0;Ж4,А3;3
107;66307;196729;1827286;196644;25106701;12.05.2015 12:15;[id274871613|Владимир], таких же  европейских условий  как в Украине? Вот где свобода, независимость и рай либеральный? Парады, опять-же, только меньшинства проводят... Так, может, вам туда махнуть?;3;Ц4;4
108;66308;196730;301098260;196644;25106701;12.05.2015 12:16;[id276914347|Владимир], слегка очень узкий взгляд.;0;Ц3;4
109;66309;196731;8273884;196644;25106701;12.05.2015 12:16;[id274871613|Владимир], ну пользы они не имеют, но при грамотном их использовании можно извлеч пользу из них. Правда не сразу. Результаты видимые для населения будут через год-полтора.<br><br>ПС. 80-90% наблюдаемых населением неприятных тенденций - это цена на нефть, а не санкции<br><br>ППС. Я шутил относительно изоляции, которая провалилась на 3ий день, а не о санкциях;0;Ж4,К3;4
110;66310;196733;274871613;196644;25106701;12.05.2015 12:17;[id1827286|Евгений], говоришь, что хочешь уровень жизни как в Германии, в ответ читаешь про последствия майдана на Украине...<br>Вы себя считаете нормальным человеком?;0;Н3;4
111;66311;196734;1827286;196644;25106701;12.05.2015 12:17;[id5179567|Ростислав], у меня нет телевизора. Принципиально. А не потому, что так плохо в России и Путин виноват.;0;Е1,Ж4;4
112;66312;196735;255727208;196644;25106701;12.05.2015 12:18;[id274871613|Владимир], упаси Господь!!!! У нас и здесь можно такие деньги заработать если мозг есть и им умеешь пользовать! Я не хочу по 350€ платить за коммунальные платежи. Уж лучше вы езжайте в Европу и наслаждайтесь европейской жизнью, а нам и так прекрасно живется!;3;Ж4,Е1,Р3;4
113;66313;196738;255727208;196644;25106701;12.05.2015 12:20;[id70101599|Лена], нужно написать президенту что бы от следующего парада отщипнули немного денег тебе на новый мозг! Ты хоть знаешь сколько у ветерана пенсия?;4;Н3,Ж3;3
114;66314;196739;301098260;196644;25106701;12.05.2015 12:20;[id139685782|Наталья], претензии к учительницам? );0;Ц3;4
115;66315;196740;2177969;196644;25106701;12.05.2015 12:21;[id5179567|Ростислав], Оооо нет коммунизма сегодня нет, на кого волить весь этот бред??? Друг мой, вы как мне кажеться временем ошиблись, сегодня 2015, а не 1946. );1;Ш3;4
116;66316;196742;1827286;196644;25106701;12.05.2015 12:21;[id274871613|Владимир], так Украина це ж Европа? Для России такого же  Рая  хотите? Нет? План действий есть у вас? Что конкретно нужно делать по-вашему? Конкретно. Без бла-бла-бла путин бла-бла бла.;2;А3;4
117;66317;196744;8273884;196644;25106701;12.05.2015 12:22;Хохлотроли даже здесь на вотчине ИноСМИ не могут свою позицию обосновать и получают коллективнных люлей.<br><br>Ох времена пошли :);2;Н3;4
118;66318;196746;255727208;196644;25106701;12.05.2015 12:23;[id274871613|Владимир], мы всю жизнь живем в условиях санкций. Хочешь хорошо жить иди работай, а не сопли на кулак наматывай!!!;3;Е1,Р3;4
119;66319;196747;8273884;196644;25106701;12.05.2015 12:24;[id274871613|Владимир], для этого нужно трудиться очень и очень много. Это закон жизни.<br><br>Не бывает все и сразу. Если вы хотите все и сразу, то с вероятностью 95% вы получите Украинскую ситуацию, когда богатейшая страна, одна из самых промышленно развитых в Европе (в 91ом году), обладающая третьей армией в мире (в 91ом году) в результате двух переворотов/революций (желание быстрых результатов) опустилась на уровень Сомали.;4;Ж4;4
120;66320;196749;301098260;196644;25106701;12.05.2015 12:27;[id126536227|Григорий], ага, одна часть еще недавно восточной была. А кто в западной Европе? Острова западнее Германии, типа Британия, Исланд итп. ? );0;И4,Ж4;4
121;66321;196751;8273884;196644;25106701;12.05.2015 12:31;[id235920235|Галина], это особенность Русской цивилизации. Без пинка не шевелимся, а с пинком творим историю планеты.;2;Е1,И4;4
122;66322;196752;301098260;196644;25106701;12.05.2015 12:31;[id72207517|Виктор], ага, хорош ответ, и всем будет пох было ли оружие лучшее в мире, у каждого вида прозвучало, что аналогов ему в мире нет. Абсолютно будет не важно лучшее или худшее, кранты всем ));0;Ц3,Ж4;4
123;66323;196753;284065102;196644;25106701;12.05.2015 12:31; Демонстрация оружия, которое все вместе может оказаться слабее нескольких американских авианосцев  ©  Кремленолог белковский. <br>Кремленолог, это идиот русофобствующий судя по таким высказываниям? Или он вообще не в курсе что такое Ярс и стратегические бомбардировщики, если думает что чьи либо авианосцы могут оказаться силнее????;0;Ж4,Л4;4
124;66324;196754;66178253;196644;25106701;12.05.2015 12:32;Авианосцы страшны побережью, а что дальше без них они будут делать??;0;У4;3
125;66325;196755;32264008;196644;25106701;12.05.2015 12:33;[id255727208|Улечка], только Европе эти бездари и для этой работы не нужны, там своих хватает.;0;Н4;4
126;66326;196756;274871613;196644;25106701;12.05.2015 12:33;[id8273884|Сергей], это вы как подсчитали? Вот я например вред санкций ощущаю больше, так как в магазин хожу чаще, чем по заграницам катаюсь.;0;Ц3,Е1;4
127;66327;196757;8273884;196644;25106701;12.05.2015 12:34;[id284065102|Артем], мир перешел в такую стадию, что Путиноненависники и русофобы скатились в неуправляемую деградирую и пропаганду, в которой не важна реальность/факты, а лишь бы сказать что-то удовлетворяющее ожиданиям русофобов.;3;Ж4,Н4;4
128;66328;196758;274871613;196644;25106701;12.05.2015 12:34;[id255727208|Улечка], при их уровне зарплат 350 евро - деньги не очень большие.;0;Ф4;4
129;66329;196760;274871613;196644;25106701;12.05.2015 12:34;[id1827286|Евгений], вы идиот?;0;Л4;4
130;66330;196761;66178253;196644;25106701;12.05.2015 12:35;Вообще отстаем мы от запада. Оружие, танки, ракеты делаем. А они щиты рекламные вдоль берега. И все!! Встала в  ужасе  русская армия!! Страшно! http://lenta.ru/news/2015/05/11/underwatergay/ Как дальше идти? ?? ?? ?? ?? ?? ?? ??;0;И4;4
131;66331;196762;301098260;196644;25106701;12.05.2015 12:35;[id126536227|Григорий], тогда раз по точности делить то Испания южная Европа. А Германия на уровне Франции. Карта не перед глазами но думаю Гамбург западнее Парижа.;0;И4;4
132;66332;196763;274871613;196644;25106701;12.05.2015 12:36;[id255727208|Улечка], вы мне напоминаете того единоросса-миллионера, который всем предложил пояса затянуть, разумеется  ради родины );0;Л3;4
133;66333;196764;274871613;196644;25106701;12.05.2015 12:37;[id8273884|Сергей], так я не говорил, что всё и сразу. Но у нас ведь для этого практически ничего не делается.;0;К3,Ж1;4
134;66334;196765;1827286;196644;25106701;12.05.2015 12:37;[id274871613|Владимир], гм... а обосновать этот  пук  сумеете? Нет, малоуважаемый, я не идиот. Во всяком случае два моих высших образования говорят об обратном. ??;0;Н4,Ф1,Е1;4
135;66335;196768;274871613;196644;25106701;12.05.2015 12:39;[id1827286|Евгений], диплом ни говорит ни о вашей образованности, ни о вашем уме.<br><br>Ну судя по тому, что вы везде пихаете Украину - вы идиот.;0;Л4;4
136;66336;196770;8273884;196644;25106701;12.05.2015 12:41;[id274871613|Владимир], ну цены в магазинах в основном поднялись из-за стоимости нефти. Каким бы странным это не казалось на первый взгляд. Продуктовое эмбарго конечно тоже подыграло, но в меньшей степени. <br><br>Механизм вот какой: нефть падает -&gt :  рубль падает -&gt :  цены на иностранные товары растут -&gt :  можно поднимать и на свои товары (ведь мотивации производителей - прибыль).<br><br>Отечественные компании не успевают удовлетворить спрос что еще повышает цены.<br><br>Это все конечно, не приятно обычному потребителю, но это отличная мотивация для развития. Через год-полтора мы все увидим его результаты в виде роста производства (все бегут за прибылью, которую сейчас в продуктовке очень легко получить) и повышения уровня жизни. <br><br>Проблема в том, что развитие - это не такое благо каким обычное его представляют. развитие - это обычно тяжкий труд, лишения, вложения сил/денег. А результат приходит потом.<br><br>Мне кажется вы немного лукавите, когда говорите что вы хотите развития. Вы хотите результатов развития, а само развитие - это процесс достаточно неприятный и мучительный. Вот вы его сейчас наблюдаете на своем кошельке при покупке в магазинах. Чего вы ему не радуетесь?;3;Ж4,А3;4
137;66337;196771;1827286;196644;25106701;12.05.2015 12:42;[id274871613|Владимир], эко это вас зацепило. ?? С чего бы? Это лишь отличный, наглядный пример того, во что такие как вы, батенька, хотят ввергнуть Россию своими либерастическими идеями. Отличный пример того, в какую сторону не стоит идти. Я спросил вас рассказать ВАШ план действий для нынешней власти в России. Есть таковой? Или опять... бла-бла-бла идиот бла бла бла путин ПНХ?...;0;Ц3,Т3, Л4;4
138;66338;196772;8273884;196644;25106701;12.05.2015 12:42;[id274871613|Владимир], судя по этому графику, прям вообще ничего не делается. По вашему Россия, входящая в число самых быстроразвивающихся государств на планете ничего не делает для развития? Или вы что-то другое имели ввиду? http://vk.com/photo-25106701_364967974;0;Ж4,А3;4
139;66339;196773;301098260;196644;25106701;12.05.2015 12:42;[id8273884|Сергей], да риторический, учитывая повод визита.;0;К3;4
140;66340;196774;274871613;196644;25106701;12.05.2015 12:43;[id8273884|Сергей], то есть ныняшняч экономическая ситупция - это процесс развития?);0;А3;4
141;66341;196775;8273884;196644;25106701;12.05.2015 12:43;[id274871613|Владимир], да, развитие не может быть комфортым, развитие - это тяжкий труд и кто-то его должен оплачивать;0;П3;4
142;66342;196776;274871613;196644;25106701;12.05.2015 12:46;[id1827286|Евгений], например перестать щемить бизнес и переводить эконосику с нефтегазовых рельс на промышленные.;0;П3;4
143;66343;196777;1827286;196644;25106701;12.05.2015 12:47;[id274871613|Владимир], замечательные слова! Путина цитируете? ??;1;Ц3;4
144;66344;196778;255727208;196644;25106701;12.05.2015 12:47;[id274871613|Владимир], да что ты говоришь!!! Средняя пенсия в Европе 520€ из них нужно отдать 350 за комуналку, а на остальные есть и мед услуги получать которые хочу заметить не копеечные.  Ты там не жил что бы утверждать что там все прекрасно, так же есть классовая разница, безработица, эмигрантов из стран Африки пруд пруди. Поэтому не надо рассказывать как там все прекрасно! Есть есть мозг и руки из нужного места растут то успеха можно добиться везде! А ныть и винить в своей недееспособности других просто смешно!;1;Ж4,Ч3;4
145;66345;196780;274871613;196644;25106701;12.05.2015 12:50;[id8273884|Сергей], этот график уже 5 лет как не актуален.<br>Развитие - это рост, в первую очередь промышленности (не только военной) и экономики. Но вот промышленность у нас с 2013-го года стагнирует, про экономику вы и сами наверное в курсе.<br>Это не развитие, это - деградация. Хотя глупо говорить о развитии в государстве, в котором на строительстве космодрома, который между прочим в СМИ когда-то назвали чуть ли не стройкой века, рабочим зарплаты не платят.;0;И3,Ж4;4
146;66346;196781;274871613;196644;25106701;12.05.2015 12:51;[id1827286|Евгений], да, он что-то подобное говорил. Он вообще много говорит.;0;Ж4;4
147;66347;196783;1827286;196644;25106701;12.05.2015 12:52;[id274871613|Владимир], ваш кандидат на его место?... ??;0;Р3;4
148;66348;196784;274871613;196644;25106701;12.05.2015 12:53;[id255727208|Улечка], давайте не будем говорить о средннй зарплате по Европе, а поговорим о таких странах как Франция и Германия. Напомните, какие там зарплаты и пенсии?;0;Р3,А3;4
149;66349;196786;274871613;196644;25106701;12.05.2015 12:54;[id1827286|Евгений], я разве предлогал его менять?<br>Почему у вас всё упирается в насильственное свержение власти и украинский майдан?;0;Ж3,А3;4
150;66350;196787;255727208;196644;25106701;12.05.2015 12:54;[id274871613|Владимир], я рада что напоминаю вам единороса! Прямо комплемент!!! Хочу вам пожелать научиться жить по средствам, тогда и пояса затягивать не придется!  Пояса затягивали когда в Россию зачастили  добрые  дяди дерьмократы из США в 90е  годы, несли свои евро ценности а жизнь становилась все хуже и хуже, так что езжайте ка вы лучше туда и желательно навсегда а мы будем приезжать к вам по тур путевкам и может даже милостыню тебе в европейском переходе бросим.;2;Е1,Ж4;4
151;66351;196789;8273884;196644;25106701;12.05.2015 12:55;[id274871613|Владимир], вот в моем небольшом городе, который считается одним из беднейших городов в России (с населением более 100 тыс) сейчас строится 4 (ЧЕТЫРЕ) пищевых предприятия. ЧЕТЫРЕ. Я за последние 15 лет не помню ситуации чтобы строились больше одного. А тут разом 4. И так по всей стране.<br><br>Это и есть развитие. Но на графике его результаты этого строительства появятся только когда стройка закончится, предприятие выпустит продукцию и эту продукцию купят. На графике увеличится ВВП. Тогда это уже будет не само развитие, а результаты развития.<br><br>Вопрос. Почему пищевые предприятия начали массово строиться именно сейчас? Да потому что цены в магазинах высокие и можно быстро получить прибыль.<br><br>Так работает система. Вы и я оплачиваете развитие, которого так здесь желаете, но что-то не особо рады ему. Потому что развития вы на самом деле не хотите, а хотите его результатов.;2;Е1,Ж4,П3;4
152;66352;196790;1827286;196644;25106701;12.05.2015 12:56;[id274871613|Владимир], то есть менять его не надо? Не понял что-то... Не насильственно. На выборах... Есть кандидат, отвечающий вашим высоким требованиям?;1;А3,Ш3;4
153;66353;196791;274871613;196644;25106701;12.05.2015 12:56;[id255727208|Улечка], жить по средствам?)<br>http://lookfor.org/journal/infografika-gde-zhit-deshevle/ - взгляните на инфографику. У нас стоимость жизни почти как в США, а зарплаты ниже чем в Польше.;0;Ц4;4
154;66354;196792;255727208;196644;25106701;12.05.2015 12:57;[id32264008|Maria], они сказочные идиоты думая что в Европе все сказочно хорошо. Пусть уезжают, нам такие безрукие и безмозглые не нужны, от них никакого толку только сопли.;1;Л4,С4;4
155;66355;196793;301098260;196644;25106701;12.05.2015 12:57;[id235920235|Галина], в моем окружении людей с плохой памятью нет.;0;Е1,Л3;4
156;66356;196794;274871613;196644;25106701;12.05.2015 12:59;[id8273884|Сергей], знаете, я вам на список строящихся заводов могу предоставить аналогичный по длине с заводами закрывающимися.<br>И да, не стоит судить о развитии страны только лишь по своему городу.<br>В городе, где я вырос (40к населения), за 7 лет построили только фиолетовую изгородь вдоль дорог.;0;Б3,Ж4;4
157;66357;196795;8273884;196644;25106701;12.05.2015 12:59;[id274871613|Владимир], обычно европу и СШа ботоворят те ктотам никогда не был или был только на туристических тропах. Аналогично и в этот бред может верить человек который никогда там не жил.<br><br>Ну это даже не серьезно обсуждать. Поживите полгодика за бугром и ваш энтузиазм подупадет и на такую ифнографику вы больше реагировать не будете :);0;Щ3,Р3;4
158;66358;196796;32264008;196644;25106701;12.05.2015 12:59;[id255727208|Улечка], я думаю они жизнь в Европе знают только на картинках, ни разу не были и даже знакомых там нет, кто рассказывает о ситуации с позиции гражданина. Я знаю много европейцев, кто спит и видит мечтает о России, при этом были здесь и жили и это не мигранты и их потомки. Все познается в сравнении. <br>Ну или может эти  ребята  правда спать не могут, хотят спокойно и без зазрений совести ходить на гей-парад  : ) вот и проклинают Россию.;0;Е1,Ж4;4
159;66359;196797;8273884;196644;25106701;12.05.2015 13:00; знаете, я вам на список строящихся заводов могу предоставить аналогичный по длине с заводами закрывающимися. <br><br>предоставьте, обсудим. сейчас речь о пищевой промышленности;0;Ж4;4
160;66360;196798;274871613;196644;25106701;12.05.2015 13:01;[id8273884|Сергей], я не боготворю Европу и преурасно осведомлен о куче проблем в ней. Но статистические данные говорят о том, что уровень жизни в зарадной её части несравнимо выше.;0;Е1,П3;4
161;66361;196799;255727208;196644;25106701;12.05.2015 13:01;[id274871613|Владимир], мне хватает, и моей маме пенсионерке хватает и жить и ремонт в кв делать и технику бытовую новую покупать не прибегая к помощи детей! Есть хорошая поговорка   как потопаешь, так и полопаешь  а судя по тебе топать ты вовсе не умеешь!!! Человек-омеба!;0;Е1,Н3;4
162;66362;196800;274871613;196644;25106701;12.05.2015 13:02;[id8273884|Сергей], о пищевой? Когда с компа зайду. И речь не только о пищевой.;0;А3;4
163;66363;196801;1827286;196644;25106701;12.05.2015 13:04;[id274871613|Владимир], вы не ответили... ??;0;А3;4
164;66364;196802;274871613;196644;25106701;12.05.2015 13:05;[id255727208|Улечка], а вот моей матери почти 40 лет отработавшей врачем, пенсии в 11 тысяч совсем не хватает, посему она вынуждена в свои 63 года продолжать работать.<br>К слову, в Германии пенсионеру не нужно брать кредит, чтобы сшонять на курорт, а у нас пенсионерам приходится работать, чтобы себя прокормить.;0;Е1,Ж4;4
