;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
1752;1921;85896;19353280;85872;32803139;26.10.2015 16:04;[id1624060|Никита], экспертом в нарисованных цифрах у нас является Лева Крыленков, уверен, что результаты украинских местных выборов не останутся без его принципиальной оценки);0;Ш4;4
1753;1922;85897;19353280;85872;32803139;26.10.2015 16:08;[id185901|Аркадий], отлично, надеюсь, ты внесешь свой вклад в нелегкое дело обнаружения фактов нарушений на этих выборах?);0;Ш3;4
1754;1923;85900;35627207;85872;32803139;26.10.2015 20:17;http://www.apn-spb.ru/opinions/article22538.htm;1;Ж1, И4;2
1755;1924;85901;1624060;85872;32803139;26.10.2015 20:58;[id19353280|Дмитрий], Ну мне просто интересно - допускают ли на выборы в Германии представителей национал-социалистических партий, которые там вроде как существуют? Или это нарушение - не пропускать на выборы всякий скам или фашню? Мне кажется вы заигрываетесь в понятиях честные выборы и демократия.;2;Ч3;3
1756;1925;85902;35627207;85872;32803139;26.10.2015 21:43; К старому спору о реальных предпочтениях на Донбассе - мол после  освобождения  Славянска и Краматорска, там вышли из подполья  патриоты Украины , которых там было большинство. <br> <br>Подборка избранных комментариев с  Цензор.нет  на результаты выборов в  освобожденных  Славянске и Краматорске, где победу одержал  оппозиционный блок  (читай  Партия регионов ). И постановочные митинги не помогли.<br><br>... По Харькову, Запорожью, Одессе и Мариуполю столь же забавные истерики. Столкновение с реальностью оно такое - трудно завоевывать симпатии граждан бомбардировками городов и убийствами на фоне снижения уровня жизни.  http://colonelcassad.livejournal.com/2448868.html;1;И4;3
1757;1926;85903;91426475;85872;32803139;26.10.2015 22:11;[id35627207|Анна], ничего нового не произошло, восток как голосовал за  регионы  так и голосует http://vk.com/photo-32803139_388213327;1;И4;3
1758;1927;85904;338090;85872;32803139;26.10.2015 22:49;Охх, а я сейчас вспоминаю годичные стенания на темы   Крым голосует под дулом автомата  и  Киев голосовал честно, и Порошенко честно выбрали . Тоесть  честный  президент, провёл  очередные  честные  выборы]))))]))))))))))))))))))));0;Ш4;3
1759;1928;85906;91426475;85872;32803139;26.10.2015 23:19;[id338090|Ольга], да собственно вполне логично что даже при проведении нормального голосования итог был бы таким, дуло это не отменяет;0;И4;3
1760;1929;85907;19353280;85872;32803139;27.10.2015 0:23;[id338090|Ольга], я наблюдал референдум в Крыму и выборы Порошенко - его, действительно, честно выбирали, и в Крыму никого не заставляли голосовать под дулом автомата. А эти местные выборы Даня охарактеризовал так:  тут такой бардак, который нам не снился );2;Ф4,Ч4;3
1761;1930;85908;19353280;85872;32803139;27.10.2015 0:39;[id91426475|Efim], помню мы зашли в одну отличную кофейню в центре Симферополя, заговорили с ребятами о референдуме и к нам вышел шеф-повар - молодой американец. Он с досадой посетовал на лживую пропаганду в Штатах и показал картинку  референдум под дулом танка . Один официант был против референдума, но остальные относились к нему нормально, с пониманием) <br>Расспроси при встрече Дениса, он много еще интересного может рассказать) https://www.zaks.ru/new/archive/view/123588;0;Ж4;3
1762;1931;85909;91426475;85872;32803139;27.10.2015 0:45;[id19353280|Дмитрий], собственно да, ничего нового я из этого рассказа для себя я не нашёл, я про это именно и говорю;0;Е1;4
1763;1932;85910;175118514;85872;32803139;27.10.2015 5:15;А компартия там участвует в выборах?;0;А3;4
1764;1933;85912;5156359;85872;32803139;27.10.2015 8:25;ИХ нравы http://vk.com/photo-32803139_388250155;0;Ж4;
1765;1934;85913;5156359;85872;32803139;27.10.2015 8:28;[id175118514|Аларих], нет  и слава Богу!;0;И4;4
1766;1935;85915;175118514;85872;32803139;27.10.2015 15:40;[id5156359|Геннадий], а это значит, что свободными эти выборы уже назвать нельзя. Т.е. от нас они недалеко ушли.;0;Ч4;3
1767;1936;85916;5156359;85872;32803139;27.10.2015 15:43;[id175118514|Аларих], я думал вы умней;1;Н3;4
1768;1937;85917;1624060;85872;32803139;27.10.2015 15:49;[id19353280|Дмитрий], скажите пожалуйста, можно ли считать  референдум  референдумом если он проводится не в рамках законодательных актов, когда были за 2 дня написаны  законодательные положения о выборах , по которым не допускали наблюдателей на подсчет и итог могла подвести 1/3 комиссии, при том что на многих участках работало не более 7-8 членов комиссии? Почему вы хотите доказать полную законность крымского воровства игнорируя данные факты?;0;Щ4, А3;4
1769;1938;85918;5156359;85872;32803139;27.10.2015 16:02;[id1624060|Никита], а знаете почему? Мудак, наверно,вот почему.;0;Л3;4
1770;1939;85920;175118514;85872;32803139;27.10.2015 17:56;[id5156359|Геннадий],  от большого ума лишь сума да тюрьма )));1;Ш3;4
1771;1940;85922;19353280;85872;32803139;27.10.2015 19:13;[id1624060|Никита], в основе демократии лежат принципы равенства, уважительного отношения и учета при принятии решений правомерных интересов всех групп граждан. Поэтому недопуск на выборы любой законно действующей партии считаю существенным нарушением принципа свободных выборов. Кстати, итальянские и германские фашисты после получения власти сразу запрещали компартии и остальные, заодно);0;П3;3
1772;1941;85923;185901;85872;32803139;27.10.2015 19:21;[id19353280|Дмитрий], а кто бенефициар вкладов?;0;А4;4
1773;1942;85924;1624060;85872;32803139;27.10.2015 19:22;[id19353280|Дмитрий], ахах, ппц. Рабство тоже было законным. И нацизм. И коммунизм. И евреев сжигать было законно на территории Германии.<br>Нет, демократия не об этом.;1;Б3, Ш3;4
1774;1943;85925;19353280;85872;32803139;27.10.2015 19:25;Свое понимание демократии я уже высказал, с удовольствием ознакомлюсь с Вашим видением);0;Д3;4
1775;1944;85926;1624060;85872;32803139;27.10.2015 19:49;[id19353280|Дмитрий], Выборы сами по себе не обеспечивают демократию, а принцип свободно избирать и быть избранным привел некогда национал-социалистов к власти в Германии. <br>Чтобы возникла демократия в первую очередь должен соблюдаться принцип верховенства права(желательно прецедентного), которое регулирует и ограничивает свободу избираться по ряду анти-общественных признаков чтобы не допускать к власти жуликов, воров, нациков, да тех же ИГИЛ и коммунистов в том числе, независимо от того сколько в стране проживает людей этих взглядов.;1;И4;4
1776;1945;85927;19353280;85872;32803139;27.10.2015 20:10;[id1624060|Никита], спасибо, уверен, что действующая власть не допускает на выборы всяких национал-предателей, имея в виду ряд антиобщественных признаков) <br>Верховенство права - безусловно, важный демократический принцип, но вряд ли он будет реализован в государстве, где власть формируется не на основе принципа свободных выборов);2;Д3, Б3;4
1777;1946;85928;1624060;85872;32803139;27.10.2015 20:24;[id19353280|Дмитрий], естественно эти признаки нужно доказать в суде, чего действующая власть не делает. <br>Верховенство права как раз таки может быть достигнуто в государстве, где власть формируется не на основе принципа свободных выборов. Но не через выборы. А через революционную войну и победить в этой войне должны либо внешние либо внутренние демократические силы, представителями которых являются преимущественно юристы и бизнесмены. Вот и все.;1;И4;4
1778;1947;85929;19353280;85872;32803139;27.10.2015 20:55;[id1624060|Никита], спасибо, интригующий план: так как внутренние демократические силы уже не способны к революционной войне, вся надежда остается на поражение в войне демократическому Западу и установление внешнего управления англоговорящих юристов и бизнесменов, желательно из системы общего (прецедентного) права) Где-то что-то подобное мы сейчас все наблюдаем)<br>Если серьезно, то альтернативы развития гражданского общества и демократических институтов в авторитарном государстве - отличная тема для дебатов или круглого стола);1;Ш3;4
1779;1948;85930;175118514;85872;32803139;27.10.2015 21:02;[id1624060|Никита], я, конечно понимаю, что винтовка рождает власть, но зная наши демократические, так сказать,  силы  и какое отношение они имеют к этой самой винтовке, я бы настоятельно посоветовал надолго(желательно навсегда) забыть о каких-то там  революционных , звёздных и прочих войнах, и ориентироваться всё-таки именно на свободные выборы, и всё, что с ними связано, включая издержки в виде националистов, коммунистов, клерикалов и пр. Потому что если они все будут допускаться к полноправному участию в выборах и политике вообще, то может быть даже и либералов не запретят и тоже куда-то допустят.<br><br>РS. И насчёт соотношения демократии и права: если демократия, т.е.принцип власти народа ущемляется и ограничивается правом, а не рулит им, то кто же тогда рулит? И чьим это интересам служит такое право?;0;И4, Р3;3
1780;1949;85932;185901;85872;32803139;28.10.2015 0:10;[id19353280|Дмитрий], тебя уже путиновские тролли лайкают, да и сам потихоньку скатываешься к им));0;Н3;4
1781;1950;85935;19353280;85872;32803139;28.10.2015 2:28;[id185901|Аркадий], все течет, все меняется) еще недавно Дима Сухарев обвинял Краса в сливе протеста в борьбе с сосулями, а сегодня он сам, по примеру Краса, анонсирует сервис отправки жалоб в вышестоящие органы) Такими темпами скоро борьбу с режимом и их агентами некому будет вести кроме неутомимой компании наших стариков-разбойников) Наступит долгожданное  все хорошо  и моя миссия завершится) http://vk.com/doc19353280_429390407;0;Ш4, И4;3
1782;1951;85936;35627207;85872;32803139;28.10.2015 2:40; ...если демократия, т.е.принцип власти народа ущемляется и ограничивается правом, а не рулит им, то кто же тогда рулит? И чьим это интересам служит такое право?  <br>Хоть вопрос и явно риторический, все-таки конкретизирую: рулит, т.е закрепляет свои интересы в формате права, всегда тот у кого  в руках  винтовка. Т.е. круг замкнулся.;0;И4;4
1783;1952;85937;185901;85872;32803139;28.10.2015 3:55;[id19353280|Дмитрий], ну ладно тебе, так-то уж сильно расчехляться не надо));1;Ш3;4
1784;1953;85945;19353280;85872;32803139;28.10.2015 16:25;[id1624060|Никита], советую набраться терпения и посмотреть Шустер-live с одним из профессионалов, получившим образование, опыт и менталитет в странах общего права, который приехал помочь реформированию экономической системы Украины. Система его не принимает: сначала его обманули в Киеве, сейчас его обманули на выборах в Одессе. http://vk.com/video19353280_172103119;0;Р3;3
1785;1954;85946;1624060;85872;32803139;28.10.2015 16:38;[id19353280|Дмитрий], Я обязательно посмотрю и напишу ответ. Но после работы.;1;Е1;4
1786;1955;85960;175118514;85872;32803139;29.10.2015 1:41;[id35627207|Анна], именно. И поскольку винтовки всё равно нет(а если и была бы, так  целевая аудитория  вряд ли умеет с ней обращаться: затвор и спусковой крючок__это же не мышь и не клава), не лучше ли этой  целевой аудитории  вести себя как хорошие мальчики, не претендуя ни на какие особые права для себя любимых, а довольствуясь общепринятыми правами, в т.ч.  демократией для всех , насколько она есть, и ратовать за её максимальное расширение, в т.ч. и для  идеологических врагов ?<br>Но и при наличии винтовки быковать всё равно не стоило бы: с дыркой в голове монополия на право точно будет неактуальна)) http://vk.com/photo175118514_329393844;0;Ш4;4
1787;1956;85997;5156359;85872;32803139;29.10.2015 17:56;А по моему, все тайно завидуют украинцам, только сказать об этом стесняются. Там ведь жизнью пахнет и как полагается при этом всё есть-и кровь , и говно, и надежды. А у нас ничего нет. Тишина на кладбище. И страх.;2;И4;4
1788;1957;85998;185901;85872;32803139;29.10.2015 18:15;[id5156359|Геннадий], безусловно большинство завидует, только мало кто признается в этом. Прикинь, досрочки у них на выборах нет!! А за массовое переписывание протоколов вполне могут посадить (риск велик, из-за конкуренции на выборах и свободы слова). Чего еще дальше сравнивать с нашими выборами. Им бы еще судебную реформу нормально сделать и люстрацию провести до конца, в т.ч. в избирательной системе. И наши лучшие люди в Украину потянутся, после выборов 2018.;0;В3;4
1789;1958;85999;1624060;85872;32803139;29.10.2015 18:31;[id19353280|Дмитрий], Замечательно что в соседней стране вскрываются такие проблемы. Плохо что они есть - безусловно. Но там все только начинается и возможно, хочу подчеркнуть слово возможно, определенному кругу лиц удастся не просто навести порядок, а выстроить архитектурно каждый институт права и предпосылки для этого есть. Почитайте последний отчет наблюдателей - там описана работа избирательного кодекса Украины. У нас нет и в помине такого кодекса. Это первое.;1;И4, Р3;3
1790;1959;86001;1624060;85872;32803139;29.10.2015 18:46;Аларих, я не верю во власть народа как разношерстной массы. То что я описал это приход меритократии - демократии с образовательным цензом. И рамки права устанавливают те кто проходит по этому цензу. В итоге право служит интересам тех кто образован и умен, кто делает вклад в общий прогресс.;0;Е1, Б3;4
1791;1960;86004;185901;85872;32803139;29.10.2015 19:52;[id1624060|Никита], чего ты с троллем Алларихом беседуешь, ему это только и нужно.;0;Н3;4
1792;1961;86008;175118514;85872;32803139;29.10.2015 20:30;[id1624060|Никита], идея как таковая, на первый взгляд может и неплоха, но как всегда, дьявол кроится в деталях. Ведь есть, например, масса недоумков и с дипломами о высшем образовании, как например некто А.Вишнев__дятел дятлом, да ещё с маниакальными наклонностями, а  вышка  имеется, формально  годен __ну куда таким власть и право принимать решения? В то же время в вопросах политики работяга Валенса и актёр Рейган оказывались куда как эффективнее разных профессоров и академиков. Или, например, известно ли Вам, что в период полного упадка до самого краха Цинской(китайской) империи все её чиновники- мандарины  рекрутировались из учёных мужей и держали экзамен на чин. И что? Ущербность их бюрократии стала притчей во языцах во всём мире, итог крайне печален. А наши чиновники, как известно, легко наловчились приобретать дипломы и диссертации. Просто покупают.<br> Вообще примеры меритократии миру известны ещё с брахманов ведических времён и жрецов древнего Египта: первоначальный толчок развития, но потом длительное торможение, застой и упадок. <br> Вообще, меритократия, если подумать, суть та же аристократия, которая всегда обосабливается в замкнутую касту и быстро вырождается, превращаясь в олигархию.<br> Так что этот принцип власти, как таковой, ещё более сомнителен, чем демократия. Как сказал Черчилль, демократия очень плоха, но ничего лучше мир пока не придумал.<br>И потом, если правила игры учреждаются не общенародной волей, то всякий, кто их учреждает, как правило, пишет их исключительно  под себя . Какие критерии образованности и тем более ума, могут выдумать те или иные реформаторы? Очень всё это сомнительно.<br> Да и как Вы всё это представляете практически? Кто Вам позволит добиться этой монополии на генеральные правоустановки?  Революционной войной ? Винтовкой, как тут резонно заметили?  Железом и кровью ? Успех этого всего выглядет в наших реалиях ещё сомнительней самой идеи меритократии(см.выше).;1;Н3, И4, Ж1;4
1793;1962;86009;185901;85872;32803139;29.10.2015 20:35;[id1624060|Никита], вот видишь как он обрадовался, тут как тут. С ним редко беседуют. Тебе еще на работу ходить, а он совмещает приятное с полезным.;0;Ц3;4
1794;1963;86010;175118514;85872;32803139;29.10.2015 21:08;Вот я и говорю, Аркаша__реальный ты дятел)) Это на твоё квохтание можно спокойно забить, покуда все твои высеры__это лишь гром пустого ведра по косогору, не больше.<br> А у человека своя концепция, Наумов и я её критикуем, а он защищает. И если будет отмалчиваться, то все подумают, что ему нечего сказать. Поэтому не засирай человеку мозги и не бубни под руку.;0;Л3;4
1795;1964;86013;1624060;85872;32803139;29.10.2015 22:05;[id185901|Аркадий], я не читаю его телеги. Всё что он пишет - а в прошлом было ко-ко-ко-ко.;1;Н3;4
1796;1965;86014;1624060;85872;32803139;29.10.2015 22:07;[id175118514|Аларих], В прошлом не было IT-технологий которые убирают и бюрократию и способствуют честному проведению выборов, личностных тестов, iQ, тесты на соответствие диплому итд. Просто это все нужно внедрить. И вот это реально нелегко.<br>Такие как ты считая что все это сомнительно будут сопротивляться и кричать про Сталина и поголовную чипизацию.;2;Б3,И4;4
1797;1966;86015;185901;85872;32803139;29.10.2015 22:08;[id1624060|Никита], ну, потихоньку внедряется. И электронные подписи и электронное голосование. Прогресс не остановить;0;И4;4
1798;1967;86016;1624060;85872;32803139;29.10.2015 22:09;[id185901|Аркадий], электронное голосование есть только в Эстонии. Эстонию по сути можно считать родоначальницей технократии;0;И4;4
1799;1968;86017;185901;85872;32803139;29.10.2015 22:10;[id1624060|Никита], да нет, вон в Москве метро переименовывают через электронное голосование;0;Б3, И4;4
1800;1969;86018;1624060;85872;32803139;29.10.2015 22:11;[id185901|Аркадий], ну вы же понимаете что это все фигня. Я и в Калининграде через интернет выбирал вид будущих урн. Но это смешно;0;Б3, Е1;4
1801;1970;86021;185901;85872;32803139;29.10.2015 22:12;[id1624060|Никита], все начинает с урн, уверен и в Эстонии на урнах обкатывали. Это же вопрос культуры населения, т.е привыкание к Ай-Ти технологиям;0;И4;4
1802;1971;86022;1624060;85872;32803139;29.10.2015 22:15;[id185901|Аркадий], В Эстонии можно открыть ЮрЛицо через интернет, оплатить налоги, проголосовать, отослать налоговые отчеты. Там не бывает вообще никаких проверок. Раз в 10 лет возможно кто-то и придет. И это было внедрено за короткий период времени.;0;Б3, И4;4
1803;1972;86023;185901;85872;32803139;29.10.2015 22:16;[id1624060|Никита], да знаю я это все. И в Грузии почти так же и во многих странах Европы и мы там будем. Правда намного позже Украины));0;Ш4;4
1804;1973;86024;1624060;85872;32803139;29.10.2015 22:21;[id185901|Аркадий], но и у хохлов не сразу. Не знаю даже сколько пройдет времени перед тем как они об этом заговорят;0;И4;4
1805;1974;86025;185901;85872;32803139;29.10.2015 22:23;[id1624060|Никита], думаю довольно быстро, у них много хороших программистов, нет нефти и они не бегут так массово из страны, как у нас.;0;И4;4
1806;1975;86026;1624060;85872;32803139;29.10.2015 22:25;[id185901|Аркадий], программисты как раз таки бегут. Много их хороших да. Но эти мозги поставлены на аутсорс. Держать IT компанию в Украине без иностранных инвестиций или заказчиков сейчас просто никому не под силу. Внутренний рынок глухой.;0;И4;4
1807;1976;86027;185901;85872;32803139;29.10.2015 22:27;[id1624060|Никита], программисты не ограниченны в своей работе границами, у нас они бегут, чтобы дети не жили в этом дерьме. В Украине народу в три раза меньше живет, компактнее, коммуникации лучше, они все быстрее пройдут, в т.ч. изменение сознания;0;Б3, И4;4
1808;1977;86028;1624060;85872;32803139;29.10.2015 22:32;[id185901|Аркадий], безусловно они не ограничены в своей работе границами, но когда им предлагают уехать в Польшу или Сербию и работать там - они уезжают.;0;И4;4
1809;1978;86029;185901;85872;32803139;29.10.2015 22:33;[id1624060|Никита], Новые подрастут. Спрос определяет предложение. Главное что лифты работают.. У нас молодежь в чиновники мечтает, а у хохлов в программисты пойдут. Программисты, это качественный электорат))), у них критический склад ума и они намного меньше подвержены пропаганде.;0;И4, Ш4;4
1810;1979;86030;1624060;85872;32803139;29.10.2015 23:06;[id185901|Аркадий], Я сам программист. И знаю других программистов которые очень и очень подвержены пропаганде. Увы. Не идеализируйте. Я сам разочаровался.<br><br>В моей предыдущей фирме связанной с Росатомом все были готовы костьми лечь за Путина, а в текущей около 40% фирмы, некоторые носят футболки с вежливыми людьми (преимущественно тестировщики), но есть и программисты.;0;Е1,Н4;4
1811;1980;86031;185901;85872;32803139;29.10.2015 23:08;[id1624060|Никита], я тоже программист и у меня масса знакомых программистов, процент подверженных пропаганде мизерный.Вам с фирмами не везет)). И не забывайте, думать они могут не так , как на футболке написано, а голосование все же тайное.;0;Е1, И4;4
1812;1981;86032;1624060;85872;32803139;29.10.2015 23:13;[id185901|Аркадий], у моей знакомой в фирме есть 1 упоротый-православнутый. А в моей позо-позо-прошлой фирме все получали зп в долларах, но улюлюкали когда присоединяли Крым. Кстати некоторые были из Харькова и Донецка. Не знаю. Я сменил достаточное количество коллективов и имею достаточное количество коллег в других фирмах что бы оценивать ситуацию.<br>Ситуация такая - даже не смотря телевизор и зомбо-новости люди умудряются в интернете читать только телеканал RT и прочую пропаганду.;0;Е1, Ч4;4
1813;1982;86033;185901;85872;32803139;29.10.2015 23:19;[id1624060|Никита], не знаю, у меня тоже широкий круг общения, картина диаметрально противоположная.;0;Б3;4
1814;1983;86034;1624060;85872;32803139;29.10.2015 23:20;[id185901|Аркадий], истина значит где-то посередине;1;И4;4
1815;1984;86035;185901;85872;32803139;29.10.2015 23:20;[id1624060|Никита], угу, как обычно));0;В3, Ш4;4
1816;1985;86042;175118514;85872;32803139;30.10.2015 8:34;[id1624060|Никита], ну, по-моему, это слишком восторженный взгляд на технический прогресс. Да и все эти примочки, они же будут служить любой власти, а не только той, которую хочешь именно ты. Ты же не у власти, к чему тебе оно всё? <br>Подумай лучше о том, что при развитии кибернетики, автоматизации управления и пр. Меритократия просто будет не нужна. Зачем она, если все задачи будет решать машина? Любой дурак сможет управлять государством. Даже кухарка. Это как ехать по навигатору. А на Камазе только вот что, придумали грузовик без водителя(ой, не дай бог с таким на дороге повстречаться)))<br>Но есть и приятные перспективы. Например можно будет перейти к упорядоченной плановой экономике, заменив рыночное регулирование точным математическим расчётом. И по поводу электронной демократии я одобряю: можно будет голосовать, хоть сидя на толчке__явка на выборах резко пойдёт вверх и усилит их легитимность. Но главное даже не это, а то, что гаджеты позволят резко упростить организацию голосования и можно будет его устраивать хоть каждый день, а не только в какие-то даты выборов. И по любому вопросу. Таким образом общество перейдёт к прямой демократии, парламенты отомрут как явление, а чиновники из распорядителей превратятся в технических исполнителей, для которых решения будет принимать либо народ, либо компьютер. И контролёров заменят информационные технологии.<br>Но есть и подводные камни, например ГАС  выборы . Ты, кстати, ей доверяешь? А как относишься к клонированию и ГМО? <br>А уж если в ход пойдёт чипирование и не дай бог__Сталин впридачу, то лично я не только буду сопротивляться, но и пожалуй  махну не глядя  все эти шайтан-машинки на ИГ и старый добрый средневековый шариат)));0;Ж1, И4;4
1817;1986;86046;185901;85872;32803139;30.10.2015 9:56;Нуу, пришел наш дебиляриус))<br><br>Выдал свою обычную ахинею:<br><br>  А как относишься к клонированию и ГМО? <br>А уж если в ход пойдёт чипирование и не дай бог__Сталин впридачу, то лично я не только буду сопротивляться, но и пожалуй  махну не глядя  все эти шайтан-машинки на ИГ и старый добрый средневековый шариат ;0;Н3;4
1818;1987;86047;175118514;85872;32803139;30.10.2015 10:54;Что, шляпа, не согласен? В шариатик-то небось не хоцца? Кровавый Асад няшнее?)) Ладно, хрен с ней, с этой ориенталистикой, мы и сами с усами, у нас свои примочки. У нас тут Вишнёв с Милоновым водятся. Кстати, завтра Хэллоуин, оденься в костюм тролля))) хотя всё равно узнают. Как раз в костюме и узнают))))) http://vk.com/audio2000355207_408708943;0;Л3, Ц3;4
1819;1988;86050;1624060;85872;32803139;30.10.2015 11:37;[id175118514|Аларих], ты просто непросветно глуп и зарыт в предрассудках. Я даже слова не сказал про искусственный интеллект или клонирование. Система которую я описал как раз отстранит таких как ты от прямого управления пока ты не докажешь что набрался знаний и поумнел. У меня все.  <br><br>И чтоб у тебя треснул пукан - ГМО я ем постоянно и лучше буду есть его чем обработанную пестицидами хрень.;1;Н3;4
1820;1989;86051;175118514;85872;32803139;30.10.2015 17:39;[id1624060|Никита], вот я и говорю: жрёшь всякую гадость и пишешь всякую ересь. Власти таким как ты никогда не видать, потому что вас ничтожное меньшинство, а силовые аргументы точно не за вами. Я на это намекал с самого начала, а ты старательно обходил молчанием, вместо этого грузишь меня утопиями. Ты не про АI, а я-то про него, родимого. Тоже ведь научно-технический прогресс, который, типо, не остановить))<br>А я знаю, почему ты пиаришь внедрение IТ-разработок в электоральную и управленческую сферу. Это, чтобы монополию на мухлёж и махинации получили программисты)) Ну-ну.<br>Только чаще всего те, которые с амбициями без амуниции, кто воображает себя всех умней, они в итоге и оказываются в пролёте, а наверх выходят середнячки и  троечники  вроде нашего любимого ВВП(щас шляпа будет визжать, как резаный поросёнок, что я опять его пиарю) ??<br>Р.S. кстати выражение  IТ-технологии __это тавтология, поскольку IТ и есть  информационные технологии ));0;Т3;4
1821;1990;86052;1624060;85872;32803139;30.10.2015 17:49;[id175118514|Аларих], ахахаха, пиздец. Большевик думает что он прав только потому что он большевик. Большевик думает что он всех сильней, только потому что он большевик. Но большевик обычно не долго думает что он прав, поскольку из его тушки делают чучело и выставляют на потеху в мавзолее. Если в этой стране много большевиков, то это не на долго;1;Ш4;4
1822;1991;86053;175118514;85872;32803139;30.10.2015 18:00;[id1624060|Никита], ))))) http://vk.com/audio2000353357_410407509;0;Ш4;
1823;1992;86100;175118514;85872;32803139;03.11.2015 2:15;[id1624060|Никита], да, ещё забыл сказать: с большевиками или без, но тем, кто называет свою страну  этой , шансов в ней не светит никаких. И это тенденция надолго. Навсегда.;1;И4;4
1824;1993;86133;1624060;85872;32803139;03.11.2015 13:19;[id175118514|Аларих], бла бла бла http://vk.com/video-10471241_168109444;0;Н3;4
1825;1994;86141;5156359;85872;32803139;03.11.2015 15:44;[id175118514|Аларих], а ты сам то из какой страны, из той или из этой?;0;Ш3;4
1826;1995;86146;185901;85872;32803139;03.11.2015 16:43;[id5156359|Геннадий], есть такая сказочная страна вымышленных персонажей, в ней водятся вымышленные перзиденты России, тролли всякие и т.п.))<br>Аларих признался, что на аватарке его реальное фото http://vk.com/wall-32803139_85952?reply=86097;0;Ц3;4
