;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;Unnamed: 9;Интент;Контент
2344;7487;78892;1624060;78876;32803139;2015-01-16 16:57:45;[id1381406|Денис], ну снова я вас ловлю на полном непонимании конституции. эх. И не надо меня обвинять в том что я кладу болт на конституцию. Вот что единственное хорошее на бумаге БЫЛО так это она - Конституция без поправок 30 декабря 2008 .<br>Конституция защитила бы убийцу если бы он это сделал на территории России. Ну порезал армян в России, а армяне попросили бы выдать его чтобы осудить. Так же вопрос о выдаче российского гражданина возникает обычно в случае, когда такой гражданин, совершив преступление за границей, возвращается на родину. Но увы, дезертир Валерий Пермяков находится под стражей на территории Армении. Так что данная статья не применима.;4;;;Ф1, П3;3
2345;7488;78894;1381406;78876;32803139;2015-01-16 17:37:20;[id1624060|Никита], <br><br>1. Гражданин Российской Федерации не может быть выслан за пределы Российской Федерации или выдан другому государству.<br><br>2. Российская Федерация гарантирует своим гражданам защиту и покровительство за ее пределами.<br><br>===<br><br>Защиту и покровительство РФ обеспечило, что до территории - то Военная база #102 находится в юрисдикции РФ, вполне возможно, что она экстерриториальна, как базы НАТО.;0;;;Б3;3
2346;7489;78895;1624060;78876;32803139;2015-01-16 17:53:57;[id1381406|Денис], Конечно военная база РФ находится в юрисдикции РФ, но это не означает что база владеет данной территорией, она ей передана в аренду. И эта база конечно же находится на территории Армении по международному договору. Надо смотреть что написано в договоре. Я не знаю что там написано на такие случаи. И сейчас наверное никто не знает, кроме тех кто его составлял. По-любому должен быть пункт договора который указывает согласно какому законодательству разрешаются различные споры, предметом которых являются не описанные в договоре случаи. Посмотрим. Но Конституция тут вообще не играет никакой роли. Защиту обеспечили, в клетку посадили. Но выдача или не выдача регулируется если человек находится в границах РФ.<br>Более того я считаю не должен уйти от уголовной ответственности командир базы и непосредственный командир, и эта ответственность я считаю должна быть определена судом РФ. Но убийство произошло не на базе, а за её пределами. И подозреваемого поймали на границе и вернули в расположение под охрану. И решение выдать или не выдать под Армянский суд нашу Конституцию не нарушает. Эти решения могут нарушить только международные договоренности.;3;;;К1, Ж4, Т4;3
2347;7490;78899;2102258;78876;32803139;2015-01-16 20:46:54;Мне интересно, когда я услышу про запрет Вольтера. Во многих изданиях есть иллюстрации, которые вполне можно счесть  карикатурами на религиозные темы . И издания Пушкина надо будет подвергнуть цензуре. Там тоже есть. Нда. Мракобесие на марше.;2;;;Ж1;2
2348;7491;78902;19353280;78876;32803139;2015-01-16 22:05:13;Да, мракобесие наступает со всех сторон: Борис Вишневский пожаловался прокурору на книгу философа-любителя и Дом книги. http://www.fontanka.ru/2015/01/15/100/;0;;;В3;2
2349;7492;78904;168154272;78876;32803139;2015-01-16 22:25:27;[id19353280|Дмитрий], ты имеешь в виду книгу? Тогда я согласен с тобой и с Вишневским. Мракобесие у нас действительно попёрло, как дерьмо из сортира. Кто-то бросил дрожжи.;0;;;В3;3
2350;7493;78905;19353280;78876;32803139;2015-01-16 22:43:34;[id168154272|Андрей], книга мне не интересна, как и карикатуры Шарли, но какие-то мысли автора книги оскорбили чувства уважаемого Бориса Лазаревича: http://vk.com/wall2480895_6467;0;;;Ч4;3
2351;7494;78906;168154272;78876;32803139;2015-01-16 22:55:12;[id19353280|Дмитрий], судя по фрагментам текста, книга и вправду дерьмовая. Я, как и ты, её в руки не возьму. В ней явно говорится о  еврейском заговоре  и тому подобном бреде, поэтому Вишневский абсолютно прав. Это преступление.;0;;;Щ4;4
2352;7495;78907;19353280;78876;32803139;2015-01-16 23:00:55;[id168154272|Андрей], на сколько надо сажать за тому подобный бред о  еврейском заговоре ?;0;;;А3;4
2353;7496;78908;168154272;78876;32803139;2015-01-16 23:01:40;[id19353280|Дмитрий], я не юрист, как ты. Почитай в УК. Что там прописано, то и давать.;0;;;К1, П3;4
2354;7497;78909;2102258;78876;32803139;2015-01-16 23:12:20;[id19353280|Дмитрий], упомянутая тобой книга стоит в одном ряду с Пушкиным и Вольтером?;0;;;А3;4
2355;7498;78910;19353280;78876;32803139;2015-01-16 23:12:40;[id168154272|Андрей], может достаточно перестать  читать соответствующее издание и здороваться с автором  книги?;0;;;Р3;4
2356;7499;78911;19353280;78876;32803139;2015-01-16 23:13:17;[id2102258|Даниил], в одном ряду с журналом Шарли;0;;;Ч4;4
2357;7500;78912;168154272;78876;32803139;2015-01-16 23:16:43;[id19353280|Дмитрий], это твоё мнение, о том, что нужно делать в случае нарушения закона? Ты правда закончил юрфак?;0;;;Ч3;4
2358;7501;78917;19353280;78876;32803139;2015-01-16 23:40:33;это мнение Бориса Лазаревича по отношению к карикатурам Шарли и тому подобному бреду, направленному на  возбуждение ненависти либо вражды, а также на унижение достоинства человека либо группы лиц по признакам пола, расы, национальности, языка, происхождения, отношения к религии, а равно принадлежности к какой-либо социальной группе, совершенные публично или с использованием средств массовой информации либо информационно-телекоммуникационных сетей, в том числе сети  Интернет  http://novayagazeta.spb.ru/articles/9422/;0;;;Ч4;4
2359;7502;78918;1381406;78876;32803139;2015-01-17 01:24:53;[id1624060|Никита], уже сказали, что решение о выдаче будет лежать в сфере политики. Но любое нормальное государство будет судить своих граждан самостоятельно, при наличии такой возможности. Смысл в государстве, которое своих граждан на убой отдает?;0;;;Ч4;3
2360;7503;78919;1624060;78876;32803139;2015-01-17 01:41:00;Эм. Ну это...если вы нарушите ук в любой стране - сядете по закону этой страны. И будете сидеть в тюрьме не в России. И никто не заступится. Так что...не понимаю о каком убое идет речь. В разных странах разные законы, разная правоприменительная практика итд. Так почему преступление совершенное в Армении, в ЮАР, в Чили или какой другой стране россиянином должно квалифицироваться российским судом?<br>Просто этот случай связан с военнослужащим. У них свой суд, свои прокуроры, своя полиция. От того и сложности. И конечно куда же без политики, но это имхо раздувается попусту. Людям нужно правосудие.;1;;;П4, Ж4;3
2361;7504;78920;1381406;78876;32803139;2015-01-17 01:47:53;[id1624060|Никита], потому что государство должно защищать своих граждан не только в своих границах. А в идеале - ещё и преступников ловить за пределами своих границ. Так поступают сверхдержавы, те же США. В СССР тоже делали всё, чтобы вытаскивать своих граждан и судить их на Родине. Надо ли говорить, что мне, как гражданину, было бы гораздо приятнее знать, что всякие папуасы не закидают меня камнями, потому что за мной стоит моё Государство. К этому нам надо стремиться, а не к выдаче всех и вся.;0;;;Ч4;4
2362;7505;78926;5156359;78876;32803139;2015-01-17 12:15:49;[id1381406|Денис], правосудие в Армении это убой, а в России это правосудие? Вот за это сквозящее ненароком, как бы вскользь пренебрежение ко всему, что есть в б. братских государствах и есть наша самая главная беда. И Украина это хорошо показывает.;3;;;Ч3;4
2363;7506;78927;1381406;78876;32803139;2015-01-17 13:37:05;[id5156359|Геннадий], да не важно какое в Армении правосудие, важно, что это прецедент. Раз отдали своего гражданина в Армению, значит отдадим и в Швейцарию, и в Сомали, и в Саудовскую Аравию. Грош цена такому государству. И слава Богу, что мы до такого не опустились.;0;;;И4;4
2364;7507;78928;1624060;78876;32803139;2015-01-17 13:45:01;Наших граждан судят по всему миру если чо. И где наши граждане только не сидели. И это нормально, как например судить американца сделавшего преступление на нашей территории по нашим законам. Такие тоже есть. В современном мире не должно быть терминов автономная экономика, автономное правосудие, глобализация должна победить. А РФ в лице Пукина как всякий диктат этого не желает. Вот и все расклады. Все это как я уже говорил нецивилизованные блатные понятия.;0;;;П3, Щ4;4
2365;7508;78929;5156359;78876;32803139;2015-01-17 14:13:09;[id1381406|Денис], вы не поняли, что я сказал или прикидываетесь. Высокомерность русских по отношению даже к близким союзникам и народам привело к катастрофе в отношениях с Украиной. Теперь Армения.. Сегодня в вашем лице мы считаем правосудие армянского государства не несерьезным, предвзятым, убойным. Потешным.;0;;;Т4;4
2366;7509;78944;28331;78876;32803139;2015-01-17 18:25:16;[id1381406|Денис], статья 4 СОГЛАШЕНИЯ между Российской Федерацией и Республикой Армения по вопросам юрисдикции и взаимной правовой помощи по делам, связанным с нахождением российской военной базы на территории Республики Армения:  По делам о преступлениях и иных правонарушениях, совершенных на территории Республики Армения лицами, входящими в состав российской военной базы, и членами семей этих лиц, применяется законодательство Республики Армения, действуют ее компетентные органы.  (http://www.mid.ru/bdomp/spd_md.nsf/0/5C6F65EA7472F276C3257DB900476325 )<br><br>п. 4 ст. 15 Конституции РФ:<br> Общепризнанные принципы и нормы международного права и международные договоры Российской Федерации являются составной частью ее правовой системы. Если международным договором Российской Федерации установлены иные правила, чем предусмотренные законом, то применяются правила международного договора. ;2;;;П3;3
2367;7510;78953;2102258;78876;32803139;2015-01-17 21:52:33;[id19353280|Дмитрий], так Шарли-то не своими карикатурами прославился, а зверским убийством его авторов. Вот если автора упомянутой тобой книги убьют (не дай бог, конечно), вот тогда он встанет в один ряд с редакцией Шарли. А пока он просто автор гаденькой книжки, судя по цитатам.;1;;;Ч4;4
2368;7511;78955;1381406;78876;32803139;2015-01-18 01:31:16;[id28331|Данила], здесь не возразить, спасибо. Единственный вопрос - почему военнослужащего ещё не выдали? Какие зацепки есть?;0;;;Х3, А3;3
2369;7512;78958;19353280;78876;32803139;2015-01-18 17:55:51;[id2102258|Даниил], мы говорили об уровне книги и журнала, а не об уровне авторов. У меня нет желания сползать на предлагаемый тобой уровень аргументации. Эта грань дается нам в ощущениях, но многие его сформулировали в тексте, например, герцог Анжуйский (http://nikolaevec.livejournal.com/562073.html) и Андрей Кураев (http://echo.msk.ru/blog/kuraev_andrey/1474308-echo/).<br>Если вернуться к первоначальному твоему комментарию, как ты считаешь, стоит ли запрещать произведения того же Вольтера, из-за того, что в них он открыто излагал свое мнение не только о религиях, но и о евреях, например:<br>«… вы обнаружите в них (евреях) только невежественный и варварский народ, который издавна сочетает самую отвратительную жадность с самыми презренными суевериями и с самой неодолимой ненавистью ко всем народам, которые их терпят и при этом их же обогащают… Тем не менее не следует их сжигать»? http://ru.wikipedia.org/wiki/%C2%EE%EB%FC%F2%E5%F0;0;;;Г3;3
2370;7513;78959;2102258;78876;32803139;2015-01-18 18:14:32;[id19353280|Дмитрий], Я знаю эту цитату. Если ты хочешь знать моё мнение (если бы законы писал я:)), я бы ничего не запрещал, хотя, вероятно, вводил бы некоторые ограничения на место и способ распространения. Если эту цитату Вольтера кто-то решит разместить на сотнях билбордов в СПб, то я, пожалуй, буду за то, чтобы к организаторам применялись санкции. А в полном собрании сочинений она должны быть, конечно.;0;;;Е1;3
2371;7514;78961;19353280;78876;32803139;2015-01-18 19:20:23;[id2102258|Даниил], отлично, мы продвинусь от лозунгов к проблеме границ свободы слова и их определения в нормативных актах и правоприменении. Соглашусь, что есть разница между изложением своих мыслей в процессе познания и открытия закономерностей жизни общества в книгах и целенаправленным размещением отдельных вульгарных фраз и картинок на билбордах, обложках журналов и газет.;0;;;В3;2
2372;7515;78987;19353280;78876;32803139;2015-01-19 02:27:07;[id1381406|Денис], жаль, что не смогли возразить на откровенную подтасовку. Приведенное соглашение на регулирует вопрос выдачи российских граждан, поэтому здесь нет коллизии между федеральным законом и международным договором, разрешаемой с помощью ч. 4 ст. 15 Конституции РФ. Запрет на выдачу своих граждан другому государству установлен непосредственно в ч. 1 ст. 61 Конституции РФ, никакие международные договоры и федеральные законы не могут ей противоречить. <br>Доверяй, но проверяй) http://www.kommersant.ru/Doc/2645306<br>http://zakon.ru/Blogs/vydacha_ryadovogo_permyakova_vlastyam_armenii/15903 http://vk.com/doc19353280_359634586 http://vk.com/doc19353280_359634591;1;;;П3;3
2373;7516;78992;1741219;78876;32803139;2015-01-19 04:54:58;[id19353280|Дмитрий], мне кажется, что эти утверждения требуют по крайней мере разъяснений. Во всяком случае откровенной подтасовки я не вижу.<br><br>Часть 1 ст.61 Конституции гласит  1. Гражданин Российской Федерации не может быть выслан за пределы Российской Федерации или выдан другому государству . Возможно я вижу больше чем написано, но союз  или  для меня означает выдачу гражданина, находящегося на территории Российской Федерации. Для граждан, находящихся за пределами территории РФ действуют гарантии, предусмотренные ч.2 ст.61:  Российская Федерация гарантирует своим гражданам защиту и покровительство за ее пределами. . И порядок осуществления этих гарантий детально оговорен в Договоре (в том числе, обязательность участия представителей Российской стороны при осуществлении любых процессуальных действий в отношении лиц, входящих в состав российской базы.<br><br>Договор не устанавливает какого-либо иммунитета в отношении лиц, входящих в состав российской базы, членов их семей. На территорию российской базы не распространяется российская юрисдикция, это территория Армении, на которой действуют законы Армении. Возможно я прочел текст договора недостаточно внимательно, но я не увидел никаких оснований для расследования совершенного преступления в юрисдикции РФ.;2;;;Ч3;3
2374;7517;78997;2102258;78876;32803139;2015-01-19 12:14:30;[id19353280|Дмитрий], но мы живем не в мире мною придуманных законов. Мы живем в РФ. А в РФ Борис Стомахин, например, даже сидит. Поэтому тезисы Вишневского у меня, встречают понимание. Вольтер же, согласись, не этой цитатой нам дорог.;0;;;Б3;4
2375;7518;79003;19353280;78876;32803139;2015-01-19 14:56:31;[id2102258|Даниил], тебе Данила аргумент про Стомахина подсказал?) Знаком с творчеством Стомахина только по wiki, если там все верно, то, надеюсь, что Борисом Лазаревичем было своевременно подано заявление в прокуратуру с соответствующим требованием, хотя теперь не уверен, надо будет спросить. Мне достаточно того факта, что даже  Мемориал  не признал его политзеком, да и комментарии Леонида Волкова неслучайно столь эмоциональны - http://mladovesti.livejournal.com/112812.html?thread=157868#t157868;0;;;Щ4;4
2376;7519;79004;2102258;78876;32803139;2015-01-19 15:08:17;[id19353280|Дмитрий],  Мемориал  признает политзеками тех, кто не призывал, не нагнетал и т.д. Т.е.,  Мемориал  согласен, что в творчестве Стомахина есть элемент  разжигания . И в той книге, на которую ты ссылался, элемент  разжигания  тоже есть. Её автора  Мемориал , вероятно, тоже не признал бы политзеком. И что с того? Если бы законы писал я, то Стомахин был бы на свободе, как и автор твоей книги. Но мы живем в РФ, где иная конфигурация законодательства, поэтому я считаю, что Вишневский вправе требовать к ответу автора этой книги.;0;;;Ч3, Е1;4
2377;7520;79007;19353280;78876;32803139;2015-01-19 15:49:00;[id2102258|Даниил], спасибо, что пощадил автора  моей  книги) Уверен, что автор  моей  книги останется на свободе и без твоего участия, даже, если все наши  правозащитники  начнут организованную травлю. Советую лучше познакомиться с его творчеством, перед тем, как судить и сравнивать, может, тогда почувствуешь разницу между его книгами и статьями Стомахина. А Борис Лазаревич только антисемитские высказывания требует признать экстремистскими? Печально.;0;;;П3, А4;4
2378;7521;79008;2102258;78876;32803139;2015-01-19 16:53:50;[id19353280|Дмитрий], твои последние сообщения несут мало смысла, извини. Можно, предположить, что тебе не нравятся мемориал-правозащитники-Вишневский и тебе хочется найти у этих неприятных для тебя субъектов признаки двойных стандартов в подходах к проблеме свободы слова. Пока я не увидел, что ты их нашел. Кстати, а как тебе призыв профессора Дугина, который призвал убивать украинцев? Он, ведь тоже на свободе останется. Призывы убивать украинцев, как разжигание ненависти к евреям не должны никак преследоваться с твоей точки зрения?;0;;;С3;4
2379;7522;79012;19353280;78876;32803139;2015-01-19 17:39:46;[id2102258|Даниил], в приписываемом тобой списке мною нелюбимых явно не хватает завершающего элемента:  мемориал-правозащитники-Вишневский-евреи . Готовое основание для заявления в прокуратуру)<br>Двойные стандарты очевидны для любого беспристрастного наблюдателя, жаль, последних уже не осталось.<br>В завершение, в целях просвещения, приведу цитату из книги  моего  автора  Ответ Джо Соросу или изучение мудрости , в которой он исследует историю, идеи различных философов, религий и концепций:<br> Лучшесть евреев, их доминанта – это прежде всего лучшая технология жизни (воспитание детей, лучшее образование, семейные традиции, уникальная взаимопомощь и координация евреев между собой и еврейских общин различных стран и т. д.)<br> Итак, мы закончили знакомство с историей еврейского народа, живущего с нами, и одновременно закончили постижение некой части мудрости этого великого народа. Мы можем по-разному относиться к представителям этого народа, можем с долей исторической истины называть их «пришельцами», «инородцами» или «интрузами», но сегодня они бесспорно являются неотъемлемыми составными частями таких понятий как – «мы», «нас» и т.д., причем по-прежнему со своим реальным историко-генетическим капиталом…  http://vk.com/photo-32803139_353139482 http://vk.com/photo-32803139_353139483;0;;;Б3, Ч4;4
2380;7523;79020;2102258;78876;32803139;2015-01-19 19:15:00;[id19353280|Дмитрий], ну-ну. Давай я тогда объясню, что хотел сказать подробнее. Ты обвиняешь Вишневского в двойных стандартах только на том основании, что он своей мишенью выбрал именно антисемитские высказывания. (!!!)  А Борис Лазаревич только антисемитские высказывания требует признать экстремистскими? . Т.е., наличие определенного выбора мишени свидетельствует о двойных стандартах. А чем тогда ты отличаешься? Ты ведь тоже только что выбрал определенную мишень - Вишневского - и пытаешься приписать ему двойные стандарты. (Почему именно его-то? Он всего лишь оппозиционный депутат с минимальным влиянием. От двойных стандартов наших судов, например, опасности куда больше) Логика подсказывает, что либо никто из вас двоих не использует такой подход, либо вы оба. С моей точки зрения, Дима - никто из вас это не практикует в приведенных примерах. Поэтому ты относительно Вишневского ошибаешься. Ход рассуждений ясен?;0;;;Ч3;4
2381;7524;79021;19353280;78876;32803139;2015-01-19 19:59:50;[id1741219|Виктор], соглашусь, что здесь есть проблемы толкования, поэтому требуется более детальное разъяснение.<br>1. Запрет на выдачу может толковаться как в узком смысле (с территории РФ), так и в более широком - как выдачу государственными органами РФ, где бы они не находились. В пользу более широкого толкования можно привести ст. 18 Конституции:  Права и свободы человека и гражданина являются непосредственно действующими. Они определяют смысл, содержание и применение законов, деятельность законодательной и исполнительной власти, местного самоуправления и обеспечиваются правосудием .<br>2. В Соглашении ничего не сказано о выдаче или передаче лиц, совершивших преступление. Это можно считать пробелом или квалифицированным умолчанием. Остается вопрос, могут ли компетентные органы Армении вести расследование преступления не имея в своих руках фигуранта? Конечно могут, как в сотрудничестве с российскими компетентными органами, так и самостоятельно.<br>3. К размышлению наводит п. 2 Постановления Госдумы о ратификации Соглашения и тот факт, что База в Гюмри включена в объединенную систему ПВО стран, входящих в Организацию договора о коллективной безопасности (ОДКБ). В ст. 15 Соглашения о статусе формирований сил и средств системы коллективной безопасности юрисдикция определена иначе. http://vk.com/doc19353280_359815086 http://vk.com/doc19353280_359815226;0;;;Ж4;4
2382;7525;79022;19353280;78876;32803139;2015-01-19 22:26:04;[id2102258|Даниил], из уважения к тебе, повторю основные тезисы.<br>1. Борис Лазаревич очень ярко выступал за защиту свободы слова в лице журнала Шарли, хотя вульгарные явно провокационные тексты и картинки на его обложках являются не только  чрезмерными нападками на религиозные чувства населения и (или) богохульство , которые согласно позиции ЕСПЧ выходят за границы свободы слова, но и  возбуждают ненависть либо вражду, а равно унижение человеческого достоинства  не иллюзорно, а по факту, в массовом порядке и с человеческими жертвами (http://www.vsesmi.ru/news/8369100/).<br>2. В это же время он подает заявление в прокуратуру на творческое произведение философа, в нескольких строках которого были обнаружены размышления о негативной роли евреев в социально-политическом развитии страны без каких-либо призывов к насилию. Так совпало, что в произведениях Вольтера, упомянутого тобой, тоже присутствуют подобные антисемитсткие размышления, но никому не приходит в голову их запрещать.<br>3. Упомянутый тобой Борис Стомахин в течение многих лет открыто через соцсети, сайты и газеты призывал, в том числе, убивать всех русских и залить кровью всю Россию, но Борис Лазаревич не замечал в этом экстремизма, наверное, считал, что затрагиваются лишь чувства русских людей, которые не подлежат юридической защите. Но стоило Скойбиде написать лишь короткую строчку в ответ на провокационное заявление Ройзмана, Борис Лазаревич тут как тут, пишет заявление в органы на антисемитизм (http://demset.org/f/showthread.php?t=6956).<br><br>Я уважаю деятельность Бориса Лазаревича, считаю его одним из самых достойных депутатов ЗАКСа, для меня знаково, что он избирается от Центрального р-на и отстаивает исторический центр вместе с его жителями. Но не сотвори себе кумира и на Солнце есть пятна, поэтому если мы видим явные признаки двойных стандартов, то не стоит закрывать глаза, так как это еще больше дискредитирует либеральную идею в глазах оппонентов и понижает шансы конструктивного пути развития.;0;;;Щ4, Р3;4
2383;7526;79024;2102258;78876;32803139;2015-01-20 00:09:15;[id19353280|Дмитрий], я в состоянии понять, что ты пишешь. Надеюсь, и ты прочитал и понял, что пишу я.;0;;;Г3;4
