;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
910;3334;84297;175118514;83931;32803139;08.09.2015 0:23;[id185901|Аркадий], это не вопрос веры. Это вопрос твоей неадекватности)))<br>И набор тараканов в твоих мозгах, уникальная коллекция??<br>И все видят энтомологию твоей головы ?? http://vk.com/photo-32803139_381596092;0;Ц3;4
911;3335;84300;185901;83931;32803139;08.09.2015 15:32;а как вата в твоей голове? не подмокла, не свалялась еще, ведь явно натирает));0;Ц3;4
912;3336;84301;5156359;83931;32803139;08.09.2015 17:24;всё тихо ругаетесь?;0;А3;4
913;3337;84304;185901;83931;32803139;08.09.2015 18:19;[id5156359|Геннадий], не, не ругаемся. Много чести для тролля. Я хочу отвадить его напрочь. Рефлекс у него вырабатываю.;0;Б3,Г3;4
914;3338;84305;175118514;83931;32803139;08.09.2015 19:08;[id185901|Аркадий], зря стараешься:  металл не принесёт плода, игра не стоит свеч, а результат__труда.  Да и не будет у тебя никакого результата, кроме как себя чудиком выставить. Не сажай  алюминивые огурцы на брезентовом поле  http://vk.com/audio2000249392_395554914;0;Б3,У3;4
915;3339;84307;185901;83931;32803139;08.09.2015 19:24;будьте уверены, я вас изведу, как крыс изводят, хотя вы и хуже.;0;М3;4
916;3340;84319;175118514;83931;32803139;09.09.2015 3:28;О-о-о-о, кажись наш Мальбрук в поход собрался. Крыс изводить))<br><br> Мальбрук в поход собрался,<br>Наелся кислых щей, <br>В походе... Обосрался?? <br>И умер в тот же день ;0;Н3,Ц3;4
917;3341;84320;185901;83931;32803139;09.09.2015 6:17;что в голове, то и изрыгается из нее, у Вас голова, похоже, полна дерьма. Так что, с ватой я явно польстил));0;Н3,Ц3;4
918;3342;84352;175118514;83931;32803139;10.09.2015 10:51;Аркадий, так это не моё авторство: это народный фольклор__солдатские частушки времён войны с Наполеоном. Это, выходит, не у меня, это, по-твоему, у участников той войны в головах вата и другая субстанция)) Ай-ай, нехорошо, просто кощунственно катить бочку на участников Отечественной Войны)));0;Ф3,Ц3;4
919;3343;84355;185901;83931;32803139;10.09.2015 15:29;во-первых почему у участников войн не может быть ваты в голове?. Свежий пример Донбасс Во-вторых не надо по своей троллевской привычке переводить с больной головы. Я про вату в твоей голове говорю. Ты не ответил на вопрос - не свалялась ли вата у тебя в голове? Ведь судя по деградации твоих комментов, явно что-то тебе натирает там));0;Ф4,Ц3;4
920;3344;84361;175118514;83931;32803139;10.09.2015 19:24;[id185901|Аркадий], Донбасс пишется с двумя С.;0;П3;4
921;3345;84368;185901;83931;32803139;10.09.2015 20:25;так и написано. Я понимаю, когда двоится, но наоборот, это редкий случай. Когда к врачу собираетесь? Симптомы уже тревожные)) Уже не просто трет войлок в голове у Вас, а заклинивает там что-то.;0;Ц3;4
922;3346;84384;175118514;83931;32803139;11.09.2015 6:20;Аркадий, неверный ответ. Ты должен отвечать:  Виноват-с. Исправлюсь <br> Так что разрешите доложить: положение восстановлено, ошибка устранена! <br>Бери пример с админов группы: https://m.vk.com/wall-32803139_84336?reply=84348#reply84348;0;Б3,Ш3;4
923;3347;84398;185901;83931;32803139;11.09.2015 14:37;Алларих, да пшёл ты)) Учить меня еще сопляк будет. Ты бы сам исправился бы, так всю жизнь в троллях и просидишь, если не посадят.;0;Г3,Ц3;4
924;3348;84420;175118514;83931;32803139;12.09.2015 4:00;[id185901|Аркадий],  ты БЫ сам исправился БЫ __тоже речевая ошибка. Сомнительно звучит также:  просидишь, если не посадят .<br>И потом, откуда такие удивительные выводы? Разве я называл возраст?;0;П3;4
925;3349;84424;185901;83931;32803139;12.09.2015 10:43;неверный ответ. Ты должен отвечать:  Виноват-с. Исправлюсь ;0;Ц3;4
926;3350;84426;175118514;83931;32803139;12.09.2015 13:33;[id185901|Аркадий], вот-вот. Только ты опять допустил ошибку. Тебе надо было поставить в кавычки весь текст, как демонстрацию, что ты чётко выучил урок, и впредь будешь следовать процитированным указаниям. И первые два слова__лишние. Текст следует понимать, а не просто бездумно повторять.<br>А так как есть__неграмотно, а поэтому нелепо: фраза выглядет так, как будто не тебе, а мне следует исправлять ошибки.;0;П3;4
927;3351;84428;185901;83931;32803139;12.09.2015 14:02;так тебе и следует исправлять;0;Щ3;4
928;3352;84433;175118514;83931;32803139;12.09.2015 15:11;[id185901|Аркадий], у меня нет технической возможности исправлять твою писанину. У меня нет даже админских полномочий, чтобы удалить все твои  украшения  на стене.;0;Ц3;4
929;3353;84434;185901;83931;32803139;12.09.2015 17:43;а наверное мечтаешь об этом? Признайся));0;Ш3;4
