;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
3814;5365;81497;1741219;81454;32803139;13.04.2015 12:21;[id5156359|Геннадий], во второй половине 80-х, несколько раз. И я там был как  пассив  - творческие коллективы, вот это все. Делу Ленина я вряд ли верен, потому что никак не могу взять в толк, в чем оно заключается. А вот на мировоззрение школьно-пионерское детство определенное влияние оказало, даже спорить не буду!;1;Е3,К3;4
3815;5366;81508;19353280;81454;32803139;13.04.2015 14:45;[id1741219|Виктор], формирование общественного мнения даже у небольшой социальной группы - это тоже формирование общественного мнения) Насколько мне известно, редакторы этой группы изначально ставили цель увеличить ее численность и предпринимали меры по привлечению новых подписчиков, но пока мы наблюдаем противоположный результат. Возможно, это связано с общей усталостью от массового потока пропаганды со всех сторон, или понижением доверия к публикациям группы, или их ценностью для читателей...<br>Публикации, имеющие сущностное содержание и познавательную новизну, легко отличить от критических однонаправленных заметок этой группы, поэтому для совершенствования своей работы избирательные органы вряд ли будут пользоваться публикуемой здесь информацией) <br>Вот если бы здесь опубликовали список наших предложений СПЧ в области совершенствования избирательного процесса, то ее содержание могло бы привлечь внимание действительно широкого круга лиц, в том числе из избирательной системы, почему не постим?);0;И4,П3;4
3816;5367;81511;1741219;81454;32803139;13.04.2015 15:09;[id19353280|Дмитрий], публикации всякие важны! Конкретно эта расценивалась редакторами не как пропагандистская, а как глубоко ироничная. Увы, иронию эту можно ощутить лишь погрузившись в обсуждение  Петербургских принципов . Сделать такую иронию очевидной и кричащей - значило обесценить ее. Было решено оставить текст более серьезным. <br><br>Изменить  критически однонаправленную  тематику этой группы возможно лишь через публикацию заметок, имеющих альтернативное содержание. Это всячески приветствуется. С другой стороны, авторы реализуют свое право на выражение своего мнения, на поиск и распространение информации. Думаю, будет не очень корректным навязывать им, какое именно  собственное  мнение им стоит выражать, разве нет?<br><br>Наконец, в этой группе сложился определенный стиль, формат. Это все же не узкоспециализированное издание. Здесь можно говорить о серьезных и сущностных проблемах, но нельзя говорить о них серьезно. Я делал попытки - такие публикации здесь не воспринимаются вообще. Думаю, всему свое место.;0;3,П3;3
3817;5368;81516;29383383;81454;32803139;13.04.2015 18:28;[id1741219|Виктор], Два вывода (может быть не самых важных)из Ваших высказываний здесь я позволю себе сделать: 1) Все-таки, очень расплывчато звучит  очень узкий круг людей, заинтересованных в весьма специальной проблематике  (гораздо более расплывчато,чем при создании группы) и ,следовательно хочется как-то его  обозначить .2) Складывается впечатление,что Вы несете груз  вины  за пионерское детство,что странно для зрелого человека (простите,это мое ощущение). в связи с этим не могу не вспомнить фразу Ю.Нагибина :   Самые большие антисемиты - это полукровки  (извините еще раз,это ассоциативно);0;Н3;4
3818;5369;81517;1741219;81454;32803139;13.04.2015 18:58;[id29383383|Вера], это как в школе: каждый учитель считает свой предмет самым главным. Но одни ученики любят одни предметы, другие - иные. Пик интереса к этой группе - в преддверии выборов и несколько дней после. Все остальное время интерес достаточно постоянный, но не столь высокий. Это объективно, на основе статистики, которую предоставляет vk.com Когда-то мы из-за этого переживали, но лично я не думаю, что это - столь серьезная проблема. Всему свое время.<br><br>Нет-нет, никакой вины за пионерское детство нет! Напротив, довольно много весьма позитивных воспоминаний. И осознание, что корни того, что я такой, какой я есть - там. Это ни хорошо, ни плохо, я не испытываю ни гордости, ни сожаления из-за этого. И я думаю, меня сложно назвать (в ассоциативном смысле, не в прямом!)  самым большим антисемитом !;0;К3,И4;4
3819;5370;81519;29383383;81454;32803139;13.04.2015 20:00;[id1741219|Виктор], Я всегда считала,что главная задача учителя - заинтересовать. И предмет может быть не главным (поддерживая Вашу аналогию),а влияние - на всю жизнь.Все зависит от степени любви к предмету самого учителя.;0;И4;4
3820;5371;81520;1741219;81454;32803139;13.04.2015 20:05;[id29383383|Вера], тут проблема еще и в том, что мы сами учимся. По сути делимся теми открытиями, которые делаем в ходе самообучения.;0;К3;4
3821;5372;81522;29383383;81454;32803139;13.04.2015 21:18;[id1741219|Виктор], Проблема ни в ограниченности знаний ,а в увлеченности и искренности. Именно на этом я акцентирую внимание. Когда-то я запомнила фразу (может банальную), что  не каждый классный историк может быть экскурсоводом  (это опять ассоциативно,простите). Как можно привлечь-увлечь,если сам сомневаешься ?!;0;И4;4
3822;5373;81541;19353280;81454;32803139;14.04.2015 12:47;[id1741219|Виктор], отметил для себя два твоих тезиса:<br>1.  авторы реализуют свое право на выражение своего мнения, на поиск и распространение информации. Думаю, будет не очень корректным навязывать им, какое именно  собственное  мнение им стоит выражать, разве нет? <br>2.  Здесь можно говорить о серьезных и сущностных проблемах, но нельзя говорить о них серьезно .<br>Но ты не дал ответ на последний вопрос:<br> Вот если бы здесь опубликовали список наших предложений СПЧ в области совершенствования избирательного процесса, то ее содержание могло бы привлечь внимание действительно широкого круга лиц, в том числе из избирательной системы, почему не постим?) ;0;Ч3;4
3823;5374;81542;1741219;81454;32803139;14.04.2015 13:45;[id19353280|Дмитрий], <br>2. Оговорюсь - нельзя говорить о них только серьезно.<br><br>Лично я не знаю, что именно передали - итогового документа не видел. Во-вторых, насколько я знаю и правильно понял, у наших предложений есть определенные недостатки (несоответствие постановлению КС РФ, в частности). Опять же, насколько я понял, на основе наших и других предложений готовится общий документ. В частности, предложения переформулируются (у нас получился список конкретных предлагаемых изменений, а готовящиеся предложения будут менее конкретны, но иметь сущностные акценты).<br><br>Мне кажется, что публиковать стоит не наши предложения, а то, что сформулирует СПЧ (или те, кто занимается этой работой).<br><br>И я совершенно не понимаю, почему этот материал (наши скомпилированные предложения, сухой технический документ, содержательная оценка которого требует определенных специальных познаний) сможет привлечь внимание действительно широкого круга лиц.;0;Ф3,И4;4
3824;5375;81550;19353280;81454;32803139;14.04.2015 15:11;[id1741219|Виктор], это концептуальная проблема - быть экспертом или критиком, созидателем или разрушителем. Быть или не быть - в конце концов!)<br>Есть два племени:<br>1. Одни ругают непогоду, клянут ее за дождь и снег, бывает, пляшут хороводы, взывают к  богу , журят его, да толку нет.<br>2. Другие скромно создают одежду, жилье и свет, систему знаний, управления, все в их руках, бог есть, но им не до него)))<br><br>Мы призывали широкую общественность для участия в выработке этих рекомендаций, многие активисты откликнулись, в результате обсуждений были выбраны наиболее эффективные, на наш взгляд. В сокрытии итогового документа от широкого круга лиц нахожу нарушение принципа открытости и проявление неуважения к участникам, как минимум, саботирование созидательного конструктивного дискурса в нашей группе, как максимум);0;Ч3;4
3825;5376;81563;29383383;81454;32803139;15.04.2015 0:27;[id19353280|Дмитрий], Всего два племени? И оба такие скучные...;0;Ч4;4
3826;5377;81564;1741219;81454;32803139;15.04.2015 0:36;[id19353280|Дмитрий], вот чего я не пойму. Ведь последний раз я что-то пытался делать с этими предложениями одновременно с тобой... Лишь в том я виноват, что не ощущаю потребности разыскивать некоторый промежуточный продукт? Куски готовящегося итогового документа, думаю, я видел какое-то время назад - но до итога там еще было далеко на мой взгляд. Лично я этой работой не занимаюсь.<br><br>Обратился к словарю антонимов: http://antonymonline.ru/<br>эксперт - невежда<br>критика - синтез<br>созидатель - разрушитель<br>быть - заканчивать, скрываться;0;Ч3;4
3827;5378;81565;5156359;81454;32803139;15.04.2015 0:44;[id19353280|Дмитрий], таким языком можно просто напугать и отпугнуть случайного читателя. А посвященные и так знают, что всё плохо и интерес к выборам с гулькин хер. Вот такой дискурс. http://vk.com/photo-32803139_362468222 http://vk.com/photo-32803139_362484298;1;Ч3;4
3828;5379;81566;19353280;81454;32803139;15.04.2015 0:59;[id29383383|Вера], согласен, скучные... Кругом черно-белое кино. Как бы вырваться из этого замкнутого круга?;0;В4,Ж4;4
3829;5380;81567;29383383;81454;32803139;15.04.2015 1:06;[id19353280|Дмитрий], Сейчас в мире существует  охота  на спецов. (это на профессионалов). Для общ. организации здесь вполне определяемые критерии. Для начала ,понаблюдайте за аудиторией (даже когда не сами выступаете). Кстати,  скука  - не такой немаловажный критерий ,особенно для молодежи, как кажется.;2;И4;4
3830;5381;81568;19353280;81454;32803139;15.04.2015 1:07;Витя, ты изложил свои доводы, почему не стоит публиковать наши рекомендации СПЧ, я изложил обратные. По поводу вины ты драматизируешь)<br>Галина мне прислала материалы, теперь я и сам вижу, что они не готовы для публикации(;1;К3,И4;4
3831;5382;81569;1741219;81454;32803139;15.04.2015 1:22;http://lenta.ru/articles/2015/04/14/pravo/;1;;
3832;5383;81570;5156359;81454;32803139;15.04.2015 1:36;[id19353280|Дмитрий], водка, бабы. Всё сразу и много;0;Ш4;4
3833;5384;81571;5156359;81454;32803139;15.04.2015 1:40;А вообще они прикольные. Дискредетировали до последнего выборы как институт и сами же  имитируют подъем интереса к ним. Кодексы, блядь, пишут. Скажем дружно, нах@й нужно?;0;Щ4,Л4;3
3834;5385;81576;5156359;81454;32803139;15.04.2015 9:48;[id1741219|Виктор], каждые выборы проходят по разным законам изменяемым в угоду политической конъюнктуре с учетом результатов прошлых.А вы давайте, ребята, участвуйте и наблюдайте за всем этим карнавалом.;0;П4;4
