;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;Unnamed: 9;Интент;Контент
940;3061;84246;1741219;84232;32803139;04.09.2015 10:43;[id5179791|Татьяна], а вот заседание комиссии должно было уже пройти. Должен быть принят ряд формальных решений - о плане работы, распределении обязанностей, графике работы, оплате труда и т.д. Подробнее можно посмотреть в рабочем блокноте ЦИК РФ http://cikrf.ru/umk/bloknot/index.htm (на выборах в МО Ломоносов применяется блокнот, основанный на ЦИК-овском).<br><br>У Вас, как у члена комиссии, есть и право и обязанность участвовать в заседаниях комиссии, знакомиться с ее документами.;1;;;Ж4, П3;2
941;3062;84247;5179791;84232;32803139;04.09.2015 13:33;Друзья, я в курсе всего, что ДОЛЖНО БЫТЬ, спасибо. Моя цель была - описать, как есть, а не спросить вашего совета. А как есть, я описала.;3;;;Ш3, Н3;4
942;3063;84248;321351623;84232;32803139;04.09.2015 14:47;если бы все, кто досрочно голосует, пришли бы 13 сентября - давка была бы, а так, действительно, очень удобно в будний день проголосовать, а в выходной сразу на праздник);0;;;В4;1
943;3064;84249;91426475;84232;32803139;04.09.2015 17:46;[id321351623|Римма], тем не менее официальная причина другая;0;;;Б3;2
944;3065;84251;175118514;84232;32803139;05.09.2015 3:37;[id321351623|Римма], ваша версия, как бы это сказать... э-э-э...  несколько умозрительна. Не соответствует практическому положению дел.;0;;;Ч3;4
945;3066;84276;175118514;84232;32803139;06.09.2015 21:29;Татьяна, вообще, то и дело смотришь и не перестаёшь удивляться: что можно безнаказанно вытворять с нашим народом__загонять на выборы как баранов, месяцами не платить зарплату, в разы повышать цены на продукты и тут же, на глазах у всех, сжигать импортное продовольствие. Можно даже составлять фигурные композиции из лежащих живых туш наших соотечественников, например__красивое слово  Дагестан . Всё сойдёт с рук. Но разве не сами терпилы во всём этом виноваты?<br> Вот например, все эти автобусы с бюджетниками, колонны бабусек и кавалькады маленьких бизнесменов__принудиловка?<br> У меня в своё время был большой личный опыт откоса от всяческих  добровольно-принудительных  мероприятий, да и прямого забивания на них, как и на разные не свойственные мне трудовые функции и обременения. Однокласники, сокурсники, сослуживцы, коллеги__все они только удивлялись, как такое сходит с рук(хотя такое всегда сходит с рук, если не подставляться и при этом не претендовать на большее, чем тебе положено), в одном месте меня даже называли  непотопляемым авианосцем )), в другом приписывали мне немыслимые связи, но мало кто пытался повторять за мной, хотя я всегда щедро делился опытом,  разлагая  очередной коллектив. Вся эта длинная самодовольная) фраза написана лишь для того, чтобы было понятно: кому, как не мне знать, что всевозможные санкции и угрозы всех администраций и начальничков в таких случаях просто эфемерны, а если и нет, то всегда при желании можно удачно  прыгнуть в сторону . <br>И проблема состоит не в  непреодолимых  обстоятельствах, а только в людях: считают ли они такое положение вещей допустимым по отношению к себе и даже правильным? И ответ, судя по всему, положителен. Отчасти это неистребимый атавизм эпохи ещё крепостного права, а отчасти__их сознательное участие в спектакле, то, что в основном уже затрагивалось в диалоге другой колонки, чтоб не повторяться: https://m.vk.com/wall-32803139_84252?post_add#post_add<br>В целом же можно сказать, что никакой трагедии в этом  хорошо организованном  досрочном голосовании нет, ;0;;;Ж4, Е1, Ч4;3
946;3067;84278;175118514;84232;32803139;06.09.2015 21:51;[id637073|Сергей], как член комиссии, Вы можете к себе на участок являться в любой день досрочки. И включиться в работу без всякого приглашения. Я в прошлом сентябре приходил на участок, когда хотел(не считая записанного на меня дня досрочного голосования и двух дежурств таких как у Вас). Правда, за приход в  не свой  день могут не заплатить, но уж точно не прогонят.;1;;;П3;3
947;3068;84279;5179791;84232;32803139;06.09.2015 22:03;[id175118514|Аларих], прочитала, прослезилась. Дальше что?;0;;;Ш3;4
948;3069;84280;175118514;84232;32803139;06.09.2015 23:28;[id5179791|Татьяна], дальше: <br>1) не злоупотреблять употреблением в пищу острых приправ во время чтения, чтобы не слезиться))<br>2) см.последнюю часть коммента. Только она имеет практическое значение. Для непосредственных участников избирательного процесса__последнее предложение.<br>З)конкретно для Вас: см. также мой коммент Давыдову здесь же.;0;;;П3;4
949;3070;84282;5179791;84232;32803139;06.09.2015 23:39;[id175118514|Аларих], не скромничайте. Вы продемонстрировали всю мощь своего публицистического таланта.;0;;;Ц3;4
950;3071;84287;5156359;84232;32803139;07.09.2015 11:02;[id5179791|Татьяна], но не до всех дошло;0;;;В3;4
951;3072;84288;5156359;84232;32803139;07.09.2015 11:03;[id5179791|Татьяна], вы- как Капитан Очевидность!  ??;0;;;Ш3;4
952;3073;84292;5179791;84232;32803139;07.09.2015 17:04;[id5156359|Геннадий], именно я в этой ветке капитан очевидность, да, больше некому. Как вы это обнаружили??;1;;;К1, А3;4
953;3074;84298;29383383;84232;32803139;08.09.2015 5:06;Как ДОЛЖНО быть знают многие участники данной группы. То.что это не просто игнорируется,но и нарушения(зафиксированные) не наказываются - это факт (думаю,многим известный). Так о чем разговор :  Как положено , Кто виноват или  Что делать? . Констатация фактов надоела. Я год  разбираюсь  с предыдущими выборами(похоже до следующих). Если так будет каждый из 5-и раз(лет),то я не выдержу физически,да и смысла не вижу из себя  Героиню  корчить. Одно удалось - председателя УИК сняли решением ТИК. Утешение слабое,уверена,что замена будет не лучше.;2;;;Ж4,К1;3
954;3075;84302;5156359;84232;32803139;08.09.2015 17:26;Нервы у НП на пределе, скоро сорвутся и уйдут в запой и беспорядочные половые связи. Беда.;0;;;Ш4;4
955;3076;84309;185901;84232;32803139;08.09.2015 20:58;Алларих, опять сочиняете, что работали в УИК?<br>http://vk.com/wall-32803139_84232?reply=84278<br>Вы же под пытками не называете его номер, как и свое ФИО.;0;;;Щ3;4
956;3077;84314;5156359;84232;32803139;09.09.2015 0:47;Аркадий, а в гестапо не служили?;1;;;Ц3;4
957;3078;84316;175118514;84232;32803139;09.09.2015 1:05;[id29383383|Вера], так это же отличный результат! Если бы каждый наблюдатель выбивал по одному председателю УИК, то этот город бы пал к нашим ногам!<br>Я вот не могу похвастаться таким результатом, а если бы мог, то послал бы падшему председателю видеоролик, с записью торжественного распития шампанского в ознаменование его отставки и заказал бы себе майку, чтоб на ней был портрет экспредседателя с рогами и подпись под ним, что  Эту сволочь опустил Я!!!  )));0;;;Х3, Е1;3
958;3079;84322;185901;84232;32803139;09.09.2015 6:21;Аларих, так Вы от ВСЕХ скрываете свою личину. Получается у Вас все тут помощники полиции? Как Вы в таком мире живете? Или это просто с больной головы на здоровую, как это у подлецов принято?;0;;;Н3;4
959;3080;84323;185901;84232;32803139;09.09.2015 6:23;[id175118514|Аларих],   Я вот не могу похвастаться таким результатом,  (с) Алларих-виртуальный член УИК ))<br>Относительно выборов Вам хвастаться совсем нечем, Вы даже номером УИК не можете похвастаться, т.к. сразу будете пойманы на лжи;0;;;Щ3;4
960;3081;84325;175118514;84232;32803139;09.09.2015 8:02;[id185901|Аркадий], в приличном обществе вообще не положено задавать лишних вопросов. Тебе сами скажут всё, что посчитают нужным довести до тебя. А если не говорят, значит не суйся. И не борзей. Тебя тоже никто не спрашивает выложить источники дохода, его размер и банк, обслуживающий твои счета, как и наличие недвижимости, собственности за границей и пр. Даже место работы не спрашивают и должность)) Вообще никто ни у кого ничего лишнего не спрашивает. Так что ты со ВСЕМИ себя не мешай. Ты один у нас такой не в меру любопытный. А с чего ты такой любопытный взялся?<br>Действительно больной на голову, или... ?;0;;;П3, Л3;4
961;3082;84328;185901;84232;32803139;09.09.2015 9:50;Как же вопросы про выборы могут быть лишними в группе за Честные выборы?))<br> У Вас, все же, налицо отсутствие логики. Тролли в принципе не могут ее придерживаться, т.к. им все время приходится врать, отстаивая интересы действующей власти, которая им платит именно за вранье.<br>И потом, почему тут (все остальные люди, работавшие на выборах) никто полиции не боится, а Вы, из их же мафии, ее вдруг боитесь?)))) Опять нелогично.;0;;;Щ3;4
962;3083;84329;185901;84232;32803139;09.09.2015 9:54;Аларих, как только прозвучит номер УИК, на котором Вы , якобы работали. так я довольно быстро смогу опросить всех членов комиссии, наблюдателей и представителей СМИ. Я Вам уже писал, идентифицировать все вышеперечисленные действующие лица крайне не сложно (мы это проделали по многим УИК, которые нас интересовали), ибо есть видео со всех УИК. <br>Но Вы, как попка продолжаете повторять, что это невозможно. Да и что Вам остается делать в такой ситуации));0;;;О3;4
963;3084;84332;185901;84232;32803139;09.09.2015 13:56;В чем никто не признается??Какое правило?? Кроме Вас, о таком правиле никто, никогда не говорил из членов УИК и наблюдателей. Что в этом постыдного? Если бы Вы реально работали на выборах, то прямо бы сказали, а т.к. соврали, тл теперь, конечно, не признаетесь.<br>Вот же реальные люди, а не вымышленные, как Вы, от своего настоящего имени пишут прямо<br>http://vk.com/wall-32803139_84232?reply=84237<br>ничто их не смущает. А у Вас какие-то проблемы неразрешимые.))<br><br>И Вы, по своему обыкновению, не ответили на вопрос:<br><br>Как же вопросы про выборы могут быть лишними в группе за Честные выборы?));0;;;Ч3;4
964;3085;84338;175118514;84232;32803139;09.09.2015 17:38;Аркадий, любые темы, исходящие от тебя, не имеют отношения к выборам. Сам их почитай: они__обычный троллинг и в ответах не нуждаются. Тем более, не тебе диктовать здесь, как правильно, а как нет. Не говори, что мне делать, и я не укажу, куда тебе идти. Кто ты вообще такой?<br> Хреновый агент ты, вот кто. Потому что с головой не дружишь. <br>Хотя может тебе голова и аналитические способности и не требуются. Ты агент влияния с общей установкой дезорганизовывать любое сообщество, в которое внедряешься. А детали подскажут кураторы.;0;;;Н3, Т3;4
965;3086;84341;185901;84232;32803139;09.09.2015 18:59;Вот это вот -  Аркадий, любые вопросы, исходящие от тебя, не имеют отношения к выборам, потому что они__обычный троллинг и в ответах не нуждаются.  исключительно на уровне постулата???)))<br>И ахинею не надо нести, про объект, круг лиц. <br><br>Все гораздо проще :<br>1. Называется № УИК<br>2. Просматривается видео с него<br>3. Устанавливается круг лиц, принимавших участие в работе по выборам в любом качестве.<br>4. Идентифицируются персоналии.<br>5. Дальше методом исключения круг людей которые могут быть Алларихом сводится к нулю.<br><br>К нулю, потому, что ты опять соврешь с номером УИК, т.к. уже очевидно, что ни на каких выборах ты не работал. Ты вообще дальше дивана не отходишь по выборам))<br><br>Дело в том, что членам УИК, наблюдателям, представителям СМИ АБСОЛЮТНО нет никакого смысла так тщательно скрываться, как делаешь это ты. Так шифруются только тролли.;0;;;Щ3;4
966;3087;84343;185901;84232;32803139;09.09.2015 20:33;Опять демагогия, абстрактные фразы. . Вот чем тролль отличается от обысного реального человека. Я все конкретно по пунктам. Отвечаю на все вопросы. Вы на вопросы не отвечаете, отделываетесь общими фразами. .Троллите здесь оппозицию, скрываясь под кличкой и фото кота. Так кто из нас тролль?;0;;;Ч3;4
967;3088;84346;175118514;84232;32803139;09.09.2015 21:26;Аркадий, вот. Ты сам и подтвердил, что ты трололо. Как будто в зеркало смотришься и описываешь, что видишь. Только фото какого-нибудь представителя фауны недостаёт. Я кого-то только критикую, троллишь ты. И отвечаешь хоть и полной шнягой, зато чётко по пунктам, как робот. У вас в центре не проводятся испытания нового поколения интеллектуальных машинок из последних разработок отечественного ВПК?<br><br>Прости, а с тобой вообще о чём можно серьёзно говорить, и на какое существо вопросов я должен отвечать конкретно? Ей богу, с котом разговор был бы умнее и продуктивнее.<br>А, ну вообще, если хочешь, изложи алгоритм выполнения пункта 5. Интересно было бы услышать.;0;;;Щ3, С3;4
968;3089;84359;185901;84232;32803139;10.09.2015 16:34;Алларих, я троллю только троллей, вроде тебя. А ты не критикуешь, а просто поливаешь грязью, без всякой фактологии. Вспомни свое обвинение в сторону оппозиции, что она проспала пик кризиса. Вот и все твои пасквили основываются на прямой, грубой лжи.<br>Алгоритм я тебе не буду излагать, пока не назовешь номер УИК, на котором ты, якобы, работал во время выборов. Мяч на твоей стороне..;0;;;Т3, С3;4
969;3090;84369;185901;84232;32803139;10.09.2015 20:27;Учитывая ваш интеллектуальный уровень, уточняю - ключевое слово  пик. Так вот, не было еще никакого ПИКА кризиса. Я же Вам разжевывал смысл это не сильно научного термина. Пик - это абсолютный максимум или минимум рассматриваемого явления. А все остальное флуктуации. <br>Так что невозможно было проспать пик кризиса. Андестенд?<br>Хотя, конечно, сомневаюсь));0;;;Н3;4
970;3091;84400;185901;84232;32803139;11.09.2015 14:45;Так и знал, что это слишком сложно для Вас, мсье)) <br>Написал же - ключевое слово ПИК, а ему никак не слезть с  проспали .<br> Зимний кризис прошёл вместе с пиком  Что за зимний кризис и почему они делятся по временам года?)) И почему прошел.<br> Вы так до четверговых кризисов докатитесь, типа пик будет после дождичка))<br>И Вы все грозитесь про нас забыть, но что-то никак не забываете. Если бы оппозиция так не тревожила бы власть, она бы не стала нанимать столько троллей,вроде Вас, которые непрерывно кукарекают -  Оппозиция никакая, она спит <br>Еще всякие ваши коллеги Антимайдан зачем то организовали. Хотя все вы тем не менее не устаете повторять, что оппозиции нет, она не опасна для власти и при этом столько ресурсов задействовано против нее. Нихт логиш, как всегда у Вас. Уже начинаю привыкать к этому));0;;;Т3, Н3;4
971;3092;84418;175118514;84232;32803139;12.09.2015 1:13;Эк вас, Аркадий, заело на слове  пик , всё пикаете и пикаете. Больше, смотрю, вообще ничего воспринимать теперь не способны)) Перезагрузитесь уже наконец! <br>И откуда эта навязчивая идея про то, что вы можете быть интересны каким-то троллям и ещё что кто-то хоть копейку потратит на затыкание таких, как вы? Вы что, Навальный, что ли?<br> И вообще явно преувеличиваете вы свою значимость. Ну сидит у нас вся оппозиция в своих сетевых резервациях, бухтит там, как их, бедных, гнобят и кошмарят, дык и пусть себе бухтят. Кому это интересно и как это может тревожить власть?<br>И как раз убогость и комичность антимайдана красноречиво показывает, насколько  высоко  власть ставит либеральную оппозицию, не противоставляя ей ничего серьёзнее, чем это недоразумение)) <br>Как кто-то метко выразился, что антимайдан(и праздник 4 ноября)__это русский ответ Хэллоуину(а не вашей тусне);0;;;Н3, Н4;4
972;3093;84425;185901;84232;32803139;12.09.2015 10:44;Власть ничего серьезнее вас троллей и Антимайдана противопоставить не может, т.к. ничего более серьезного у нее в арсенале нет..;0;;;Щ4;4
973;3094;84431;175118514;84232;32803139;12.09.2015 14:47;[id185901|Аркадий], вы это сказали специально, чтобы повеселить ваших кураторов? Сами-то хоть поняли, что сказали? Значит по-вашему, власть одними такими убогими ресурсами и согнула в бараний рог всю оппозицию? Не говоря уже о том, что сам антимайдан__это тоже, как правило, и есть бывшая оппозиция! Как же надо презирать своих либеров, чтобы ляпнуть такое, как вы! Даже я такое бы сказать не решился, отдавая себе отчёт, как сильна власть и какие мощные ресурсы, прежде всего__интеллектуальные, она задействовала, прежде чем удалось разбить оппозицию, и будет в дальнейшем применять для подавления любого протеста. А вы... горе тому, кто поверит таким, как вы, гапончик вы наш, поведётся на вашу демагогию и пойдёт за вами! Вот уж будет людям попадалово так попадалово!;0;;;Ц3;4
974;3095;84436;185901;84232;32803139;12.09.2015 17:48;[id175118514|Аларих], во-первых, некого было и сгибать, во-вторых, никто никого и не сгибал. Посадили болотников для устрашения и все. А что еще в арсенале есть у наших властей, по вашему мнению?<br><br>А вот тут опять уши вашего заказчика торчат -  отдавая себе отчёт, как сильна власть и какие мощные ресурсы, прежде всего__интеллектуальные, она задействовала, прежде чем удалось разбить оппозицию,  (с) Алларих.<br>А интеллектуальный ресурс, это Вы про себя, любимого?))))<br>Вот уж точно, что болит...))))<br>И куда за мной надо идти? Я куда-то идти призываю?;0;;;К1, Н3;4
975;3096;84443;175118514;84232;32803139;13.09.2015 4:53;Аркадий, не люблю слово  болотники . От него затхлостью веет, а вы даже не замечаете, привыкли как попугай повторять за другими, не думая. А это ведь агитпроп называет ваших  болотом  и  болотной оппозицией , так вы же сами и подпеваете. Впрочем, валяйте и дальше,  опазицыанэр .<br>Меня вообще последнее время забавляют ваши мысли. Один раз вы уже  опустили  своих, а теперь, смотрю я, решили развить тему. Значит некого было сгибать? Т.е. Оппозиции у нас как таковой не только нет, но и не было? Браво, Аркадий! Даже я этого не знал. По другой вашей версии  посадили болотников для устрашения и всё __больше власть оппозицию не трогала? Интересно, выходит оказалось достаточно посадить полтора десятка случайных бедолаг и все ваши в ужасе разбежались по норам? Хорошо же вы думаете об оппозиции! А ещё на меня бочку катите)) Нет, честное слово, удивили вы меня! Уж чего-чего, а таких саморазоблачений не ожидал от вас!  С нашим атаманом не приходится тужить... __да и только!!<br>Вы спрашивали каких интеллектуалов привлекла власть? Не знаю пофамильно, но это видимо те люди, которые надоумили Путина просто дать вашим либерам повариться в собственном соку и не мешать ей самовыражаться__хоть яйцами по мостовой, хоть украинскими прапорами, хоть покрывая всю Россию  ватой , а себя на редкость  популярными  в народе  радужными  флагами__главное не мешать вашим хомячкам воплощать свои сокровенные мечты. И они сами всё своё дело засунут в жопу так глубоко, как у власти никакой кочерги бы не хватило. Потому что нет лучшего интеллектуального ресурса для Путина, чем безмозглые оппозиционеры, вроде вас.;0;;;Ч3, Щ3;4
976;3097;84458;185901;84232;32803139;13.09.2015 16:57;опять ахинею несете. Что значит Путин дал оппозиции повариться в собственном соку? Во-первых он нашпиговал ее агентами отдела  Э . А во-вторых как он мог не дать? Я Вас в третий раз спрашиваю, что есть в арсенале у Путина против оппозиции, кроме запугивающих посадок и троллей, вроде Вас, которых все уже давно научились вычислять??<br>Люди находящиеся в реальной оппозиции к режиму, как делали свое дело, так и делают - фиксируют максимальное число его преступлений по незаконному захвату и удержанию власти на выборах и достаточно широко в Инете информируют общество об этом. Так же ведут досье на госслужащих, нарушающих закон, для будующей люстрации. Я считаю больше ничего и не нужно со стороны оппозиции. А Вы все время путаете сонм политических конъюктурщиков вроде Максима Резника и фейков вроде Прохорова и его ГП с реальной оппозицией. Вы еще про ЛДПР вспомните));0;;;Ч4, К4;4
977;3098;84688;175118514;84232;32803139;17.09.2015 4:47;[id185901|Аркадий], ну про агентов  Э  спорить не буду, тут вам наверно лучше знать: и вэб-наблюдение организуете, и УИКи формируете(результаты налицо)) и подозрительно любопытны, и даже срач аж в 50 группах(!!!) устраиваете)))__в общем, наш пострел везде поспел, где уж нам с ним тягаться??<br>А на вопрос, что у Путина в арсенале? Да всего ничего...  Мелочёвка одна: только и делов-то, что деньги и власть, какая-то там Армия, какое-то мутное ФСБ, а с ним ещё ФСО, МВД, и прочие ФМС, ФАС, МЧС, ЦБР, РЖД и т.д. А больше ничего. Разве что, тролли, вроде...  вас. Но это такая ерунда, что и вспоминать не стоит. В общем, ничего нет у власти против оппозиции. И самой оппозиции нет, как вы тут случайно проболтались. Вы, Аркадий, вообще у нас чудо, в минуты откровенности)) Была оппозиция, но сплыла: частично выродилась в демшизу,  политических конъюнктурщиков, фейков и т.п. , частично__наоборот, в антимайдан, третьи, видя первых двух, просто впали в ступор, их вообще нет, общественники стараются дистанцироваться и от оппозиции, и от политики в целом. А кто же остался? По вашей версии, остались странные личности, считающие, что можно ничего и не делать вообще(вот суть оппозиционности-то в чём, оказывается))), кроме как давить диван, ведя  баталии  в сети, широко информируя...  узкие круги, что  весь мир__бардак, все бабы__б. , и, выучив умное слово  люстрация , сочинять кляузы на каких-то клерков и винтиков системы. Такие вот  кухонные революционеры __обычные трутни и болтуны, ждущие, как кто-то за них сделает всю работу, чтобы стала возможна эта самая  люстрация ( пикейные жилеты , ещё и имеющие наглость называть себя настоящей(!!) оппозицией).<br> А кто же сделает всю тяжёлую работу, перед тем, как вы, такой белый и пушистый, явитесь миру со своими  проскрипционными списками ? О, тут у вас всё продумано: как вы как-то тонко подметили, именно те, кто сейчас славят ВВП и  Крымнаш , только они и способны на такое. Так ведь и я замечал, что почти весь антимайдан__это  сплошь бывшая оппозиция, причём самая радикальная. Собственн;0;;;Щ3, О4, Н3;4
978;3099;84689;185901;84232;32803139;17.09.2015 5:14;А на какой вектор я, по вашему мнению, рассчитываю?<br>А уж более мутного типа, чем Вы, просто во всем Инете не сыскать. Я то весь прозрачен по всем параметрам. Вся инфа по мне есть, на любые вопросы про себя, в рамках публичной деятельности, отвечаю. Не то, что Вы, даже номер УИК, на котором, якобы работали, боитесь ответить. Так кто из нас мутный?));0;;;Ч3;4
979;3100;84690;175118514;84232;32803139;17.09.2015 6:42;[id185901|Аркадий], ничего, с пьяных глаз и вы за мутного сойдёте, когда сунетесь, куда не надо, со всеми вашими изысканиями и списками, как и со всей  прозрачной  инфой о себе))) Бьют, как известно, не по паспорту, а по роже??<br>Кстати, а в самом деле, на какой же вы вектор рассчитываете?;0;;;М3;4
980;3101;84717;185901;84232;32803139;17.09.2015 15:38;Это Вы написали, что я на какой-то вектор рассчитываю, вот Вы мне и скажите - о чем это Вы? И заодно ответьте - почему я должен соваться куда не надо? Вы по себе всех судите, сами суетесь куда не надо?;0;;;С3;4
981;3102;84740;175118514;84232;32803139;17.09.2015 18:00;[id185901|Аркадий], вектор__направление движения. Оно может быть разным, например:  долой буржуазию ,  Россия для русских ,  Европа__жопа, Азия__безобразие, железной рукой прорубим свой особый путь , или вообще  долой интеллигенцию, да здравствует смерть . Вам что больше нравится? А на что вы рассчитываете, вам знать лучше, по-моему, не на что вам рассчитывать.;0;;;Ш3;4
982;3103;84749;185901;84232;32803139;17.09.2015 23:02;Вы написали следующее -№Только невдомёк Аркадию Вишнёву и др. ему подобным, что буча, затеянная не вами, и вектор возьмёт совсем не тот, на который вы все рассчитываете. <br>Из этой вашей фразы логически вытекает, что Вы знаете н какой вектор я рассчитывал, раз пишете, что вектор возьмет другой. Кстати какая-то не по-русски написанная фраза  вектор возьмёт совсем не тот ;0;;;С3, Ч3;4
983;3104;84774;175118514;84232;32803139;18.09.2015 4:51;[id185901|Аркадий], ну если вы рассчитываете на один из векторов, названных в моём предыдущем комментарии, то я охотно признАю свою ошибку. Но что-то мне подсказывает, что вы ожидаете другого, в т.ч. и потому что ваше сакральное слово  люстрация  явно не из лексикона носителей вышеперечисленных лозунгов.;0;;;К1;4
984;3105;84777;185901;84232;32803139;18.09.2015 11:30;люстрация никак не противоречит ни одному вектору из перечисленных вами. Вы лишний раз подтвердили отсутствие логики у Вас.;0;;;Л3;4
985;3106;84795;175118514;84232;32803139;18.09.2015 14:24;Аркадий, не то, чтобы противоречит, но как-то неуместно, что ли. Как козе баян, как покраска и смазка механизма, сдаваемого в утиль, как год за кражу пары бутылок водки из сельмага для приговорённого к пожизненному заключению за измену Родине.<br>Что касается люстрации вообще, то ей, я думаю, в лучшем случае, подвергнутся все, имевшие отношение к бывшему режиму скопом, без ваших списков(в худшем, они же будут подвергнуты чему-то, имеющему другое название). А может и не будет ни люстрации, ни других санкций. Или люстрации будут подвергнуты... либералы и представители сексменьшинств. В любом случае вся ваша работа пойдёт насмарку, поскольку она рассчитана на сугубо либеральный переворот и европейский выбор, чему у нас не бывать, прежде всего благодаря установкам и поведению таких как вы, явному вырождению, в том числе и интеллектуальному, всего либерально-западнического движения в России.<br>Да и будут ли вообще выборы, если возьмёт верх, как бы это сказать,  майдан а ля рус ?;0;;;И4;4
986;3107;84802;185901;84232;32803139;18.09.2015 14:48;И снова ахинея от Аллариха. Что значит скопом и что за критерий такой -  имевшие отношение к бывшему режиму  Размытый и мутный, как и Вы сами, впрочем.;0;;;Л3;4
987;3108;84805;175118514;84232;32803139;18.09.2015 15:22;[id185901|Аркадий], а вот вы и представьте себе, если ума хватит, что после большой бучи у власти окажутся те, кто воплотит  ахинею  на практике, а ваше размытый и мутный (критерий) переведут на свой язык как  на кого бог пошлёт  или  кто не спрятался, тот и виноват .;0;;;У4;4
988;3109;84817;185901;84232;32803139;19.09.2015 4:01;это только ваш параноидальный мозг всякую бредятину постоянно воображает, а меня увольте));0;;;Л3;4
989;3110;84848;185901;84232;32803139;20.09.2015 11:00;Я б тебя давно уволил бы за профнепригодность. Соотношение количества букв к результату стремиться к нулю.;0;;;Н3;4
990;3111;84855;175118514;84232;32803139;20.09.2015 11:34;[id185901|Аркадий], http://vk.com/photo-32803139_383164406;0;;;Л3;4
991;3112;84859;185901;84232;32803139;20.09.2015 11:59;Воот, только зеваешь, а бюджетные деньги на тебя тратят.;0;;;Ч3;4
992;3113;84871;185901;84232;32803139;20.09.2015 13:46;похож;0;;;Л3;4
993;3114;84942;185901;84232;32803139;22.09.2015 12:02;на тебя похож, такой же смешной;0;;;Л3;4
994;3115;84992;185901;84232;32803139;23.09.2015 4:21;так на фотках, как и у тебя на аве везде животные, конечно вы - животные все похожи));0;;;Н3;4
995;3116;85004;185901;84232;32803139;23.09.2015 20:34;а ты небось сталина от гитлера не отличаешь. К воинской службе годен. Только на пушечное мясо и годен.;0;;;Н3;4
996;3117;85010;185901;84232;32803139;23.09.2015 21:29;так и сталинистам и фашистам человеческая жизнь копейка. Ты сталинист;0;;;Т3;4
