;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
78;4813;82130;186613057;82094;32803139;08.05.2015 22:23;[id29383383|Вера], про это и речь! Одно дело, когда у людей в первую очередь личный праздник, объединяющийся с официальным. Совсем другое, когда празднуют  по отмашке . Если раньше  не отмечали пышно , то это и значит - никому во власти это нужно не было. 70-летие снятие блокады отмечали как бы спохватившись, что 70-летие прорыва никак не отмечалось. Тут ещё нужно вспомнить о планах администрации президента -  десоветизация и десталинизация  http://ivezha.ru/threads/31927.html;0;Ч4;4
79;4814;82131;684097;82094;32803139;08.05.2015 22:37;[id2102258|Данiилъ], ошибка поставить памятник главнокомандующему армии, победившей фашистскую Германию? И в чем же эта ошибка?;0;А4;4
80;4815;82132;29383383;82094;32803139;08.05.2015 22:42;[id186613057|Стас], Не нужно.Сегодня и завтра я вспоминаю только тех ,без мужества и страданий которых нас бы не было на этом свете. Лучше просто перестаньте домысливать и отнеситесь,как к народному празднику. Это будет большее уважение ко всем (в том числе к моей маме).;1;П3;4
81;4816;82134;186613057;82094;32803139;08.05.2015 23:02;[id29383383|Вера], это Вам не нужно домысливать и строить иллюзий! Путин вытер ноги об Ваш праздник, поставив его на службу своей хищнической политике. А Вы и радуетесь! Ну,ну, давайте! https://youtu.be/8IkYl5Xs2u0?t=5m50s http://vk.com/photo-32803139_367344614 http://vk.com/video186613057_170471367;0;Н3;4
82;4817;82135;29383383;82094;32803139;08.05.2015 23:13;[id186613057|Стас], Прекратите уже,у Вас фобия какая-то,простите. Если День Победы для меня и многих-многих др. людей праздник,то никто не может меня в этом переубедить,а уж тем более  вытереть ноги . Попросила по хорошему ,так не понимаете.;0;Ф3;4
83;4818;82136;186613057;82094;32803139;08.05.2015 23:17;[id29383383|Вера], да вы понять никак не можете, что ваш праздник поставлен на службу фашистам http://vk.com/photo-32803139_367346506 http://vk.com/photo186613057_353031944;0;Т3;4
84;4819;82137;168154272;82094;32803139;09.05.2015 0:14;[id684097|Захар], если бы не этот главнокомандующий, не было бы столько миллионов погибших.  <br>http://vk.com/vybory_krasnoselskiy?z=video227724828_171334047%2Fd7ae817e661daf6764 http://vk.com/video227724828_171334047;0;И4;4
85;4820;82139;2102258;82094;32803139;09.05.2015 0:55;Я думаю, ты знаешь ответ на свой вопрос. Фашистскую Германию победила не «армия, которой командовал Сталин». Фашистскую Германию победил союз народов многих государств. И, да. Основную тяжесть этой победы вынес советский народ. И победил советский народ не благодаря Сталину, а вопреки тем чудовищным испытаниям, которым Сталин подверг наш народ.<br><br> В истории России, как я её понимаю, было мало таких извергов, как Сталин, от которых настолько пострадали наши предки. Памятник ему — оскорбление тем, кто пострадал от репрессий и их потомкам.<br><br>Захар, скажи, пожалуйста, ты не знаешь, что Сталина обвиняют в миллионах загубленных жизней? Или ты считаешь, что обвинения ложные? Или ты думаешь, что это благодаря Сталину СССР победил в ВОВ это «перевешивает» все преступления Сталина?;0;Н4, А3;4
86;4821;82146;677452;82094;32803139;09.05.2015 12:59;[id2102258|Даниил], миллионы лично расстрелянных Сталиным?;0;Ц3;4
87;4822;82150;684097;82094;32803139;09.05.2015 14:21;[id2102258|Данiилъ], конечно же я знаю, что Сталина многие и во многом обвиняют, но при этом почему-то еще не было инициировано и доведено до конца ни одного судебного процесса, где все было бы подсчитано и приведено в соответствие. Все обвинения питаются, по большому счету выдуманными цифрами из СоЛЖЕниниценских произведений, люди забывают, а точнее не думают и не знают в каких условиях приходилось выстраивать управление государством. Конечно-же были невинные жертвы в СССР и при Сталине, но ты мне назови страну сопоставимую по масштабам с СССР (населению, территории и пр - выбери любой параметр), в которой никогда не гибли невиновные люди. И кстати термин  победа вопреки  - абсолютно пустой, потому что встает вопрос, а чего же тогда в 1918 г. наш народ  вопреки  не победил ту же Германию? Неужели и Наполеон был побежден  вопреки  Алесандру I ? Про первые дни войны, может быть я тебе открою тайну, но почему-то Военно-морские силы не понесли ущерба в отличие от сухопутных войск, хотя наступление вермахта началось по всем направлениям, как так получилось? Именно силы морской авиации в августе 1941 г. бомбили Берлин!. Тут имеет смысл задуматься, а не было ли массового предательства в генеральской среде сухопутных войск... Поэтому без истинного желания разбираться по существу, во всей полноте управленческих решиений того времени, понимания обстановки в стране мы не придем к общему знаменателю.;0;Ч4, И4;4
88;4823;82244;45328830;82094;32803139;10.05.2015 23:51;[id2102258|Даниил], мир не двухцветный, поверь  : )<br>И вся история России это история извергов, с одной стороны и подвигов народа с другой.<br>Ну вот такие мы  : );1;Б3,Е3;4
89;4824;82256;29383383;82094;32803139;11.05.2015 4:49;[id2102258|Даниил], Скажите (мне просто интересно), а памятник Петру 1 (а их очень много) можно устанавливать ? Он жизней много погубил,или все же что-то иное перевешивает в оценке его правления ?;0;А3;4
90;4825;82257;29383383;82094;32803139;11.05.2015 4:51;[id45328830|Максим], Я думаю,не только России история такова.;0;И4;4
91;4826;82258;2102258;82094;32803139;11.05.2015 10:53;[id684097|Захар], Для меня эти твои умозаключения звучат ничем не лучше, чем слова Яценюка о вторжении СССР на Украину. Для чего это Яценюку - понятно более или менее. Надо формировать новую украинскую идентичность. А вот для чего прославлять изверга Сталина? Думаю, для оправдания предстоящих жертв и репрессий.;0;П4,У4;4
92;4827;82259;677452;82094;32803139;11.05.2015 11:09;[id2102258|Даниил], какой плохой Сталин оставил после себя огромную страну индустриализацию и мощнейщию армию на континенте а надо было все развалить как ЕБН вот тогд бы потомки его видимо зауважалибы;0;Ц4;4
93;4828;82260;684097;82094;32803139;11.05.2015 14:18;[id2102258|Данiилъ], скажи мне пожалуйста в каком году началась великая отечественнвая война?;0;А3;4
94;4829;82266;2102258;82094;32803139;11.05.2015 15:54;[id684097|Захар], переходи, пожалуйста, к сути того, что ты хочешь сказать.;0;Р3;4
95;4830;82267;28331;82094;32803139;11.05.2015 16:05;[id684097|Захар], а в каком году закончилась война СССР с Германией?;0;И4;4
96;4831;82268;684097;82094;32803139;11.05.2015 16:16;[id2102258|Данiилъ], просто мне хочется, хоть раз получить конкретный ответ, вот я и не теряю надежды его получить, потому такой вопрос));0;К1;4
97;4832;82269;28331;82094;32803139;11.05.2015 16:22;[id684097|Захар], значит, сами не хотите ответить на простой вопрос: http://vk.com/wall-32803139_82094?reply=82267 ?;0;С3;4
98;4833;82270;684097;82094;32803139;11.05.2015 16:26;[id28331|Данила], а я с Вами беседу не веду, поэтому подождите пожалуйста в очереди);0;Г3;4
