;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
2185;7656;78708;19353280;78673;32803139;11.01.2015 3:14;Саша, наверное, переворачивается во сне от упоминания ее фамилии вместе с моей)))<br>Типичная либеральная претензия - переоценивать свою значимость и недооценивать усилия остальных) Предлагаю, все же, забыть старые обиды и объединиться в работе на честные выборы!);2;Ф3,Р3;4
2186;7657;78709;45328830;78673;32803139;11.01.2015 5:02;[id19353280|Дмитрий], тссс...не мешай естественному отбору...еще немного и отомрут.;0;Ш3;4
2187;7658;78710;185901;78673;32803139;11.01.2015 5:16;[id19353280|Дмитрий], это я твою значимость недооцениваю? Наоборот, вполне адекватно оцениваю см выше http://vk.com/wall-32803139_78673?reply=78707<br>А тебе теперь с крамнаш объединяться, вон и Завирюха тут как тут)));0;Ф3,Ш3;4
2188;7659;78713;168154272;78673;32803139;11.01.2015 12:10;[id45328830|Максим], естественный отбор уже совершился. Но не с либералами в  Наблюдателях Петербурга , а с самим движением. Независимых, принципиальных и авторитетных  Наблюдателей Петербурга  больше нет. Есть только симулякр. Этот процесс перерождения начался сразу после президентских выборов, а закончился весной. В истории с референдумом в Крыму они показали, что могут  не замечать  вопиющих нарушений. Затокрымваш.;0;Ч4;4
2189;7660;78721;684097;78673;32803139;11.01.2015 15:15;[id1741219|Викторъ], но тогда получается, что весь  плюрализм мнений  тех, кто судит о происходящем на основе информации из СМИ, в итоге ограничен  плюрализмом мнений  хозяев этих СМИ, формирующих свою позицию. Что в итоге приводит к мысли, что никакого плюрализма мнений быть не может. Виктор, вы согласны с этим?;0;П4,А3;3
2190;7661;78725;1741219;78673;32803139;11.01.2015 15:31;[id684097|Захар], нет, не согласен. Это предполагало бы солидарность с одним из высказанных мнений, а не возможность сформировать собственное на основе плюралистичных.<br><br>СМИ, выражая разные мнение, освещают явления, события, факты с разных сторон, высказывают разнообразные мнения и оценки. Это позволяет тем, кто судит о происходящем на основе информации из СМИ сформировать собственную позицию, собственное отношение к происходящему, которое может быть отлично от позиции каждого из источников.<br><br>Разумеется, чем больше возможностей для выражения независимых мнений и позиций, чем меньше ограничений для их высказывания - тем более адекватную и объективную позицию способен сформировать для себя здравомыслящий пользователь СМИ.;2;Б3,Ч4;3
2191;7662;78728;684097;78673;32803139;11.01.2015 15:50;[id1741219|Викторъ], т.е. Вы хотите сказать, что объективность и адекватность позиции, которую  способен сформировать для себя здравомыслящий пользователь СМИ  напрямую зависит от КОЛИЧЕСТВА  независимых  мнений  независимых  СМИ, так что ли?;0;Ч3;3
2192;7663;78729;1741219;78673;32803139;11.01.2015 15:53;[id684097|Захар], не только от количества, но и от их качества. И не только от высказываемых мнений, но и от разнообразия взглядов на проблему. И от независимости (без кавычек) этих мнений. И речь идет, разумеется, именно о здравомыслящих людях, способных к интеллектуальным усилиям, анализу, синтезу.;2;П4;3
2193;7664;78735;29383383;78673;32803139;11.01.2015 19:35;[id19353280|Дмитрий], Откуда 100 тыс.(не Красимир ли поделился ) ?Коль уж затронули тему,хотелось бы услышать ответы на несколько вопросов публично (это просьба от имени жителей Невского р-на.которых НП изрядно  запутало ):1) Какова численность членов НП на данный момент 2) Каков  взнос  ежемесячный 3) Кто отвечает в НП за работу с членами УИК. Прозрачность и гласность - это важно ! Вопросы у меня не последние,просьба ответить.;0;Н4,А3;4
2194;7665;78736;2102258;78673;32803139;11.01.2015 20:15;[id1741219|Виктор], спасибо отдельное от меня за эти ответы. Даже такие простые и очевидные мысли нужно время от времени проговаривать.;0;Х3;4
2195;7666;78737;2102258;78673;32803139;11.01.2015 20:18;[id185901|Аркадий], а Вы готовы рассказать о Вашем опыте борьбы за честные выборы в эту выборную кампанию? Какие успехи, какие неудачи, чем и то и другое обусловлено. Думаю, многим будет интересно. По крайней мере, мне.;0;А3,Д3;4
2196;7667;78738;19353280;78673;32803139;11.01.2015 20:25;[id29383383|Вера], вопросы воспринимаю знаком того, что Вам и жителям Невского р-на, которых НП изрядно  запутало , не наплевать на НП, поэтому с удовольствием отвечу на них, спасибо)<br>0) бюджет формируется на основе принципа независимости деятельности НП, поэтому мы изначально отказались как от околокремлевских, так и от окологосдеповских грантов. Основная его часть - ежемесячные взносы членов организации, перед выборами собирали частные пожертвования на печать закона СПб о мунвыборах и раздаточных материалов для наблюдателей и членов УИК. Вся финансовая информация НП открыта - http://vk.cc/2yySsX. Отчетность КП - http://vk.cc/2aLfb9.<br>1) 73,<br>2) 300 руб/мес,<br>3) районные координаторы и Совет.;0;Е3,И4;4
2197;7668;78739;29383383;78673;32803139;11.01.2015 20:56;[id19353280|Дмитрий], Неправильно воспринимаете. Я не знаю,о каких районных координаторах идет речь (районные группы по численности падают в большинстве или вовсе  зависли ). Но должна проинформировать всех членов данной группы о некоторых итогах  работы  по Невскому р-ну : по ТИК 5 из 107 УИК,где были на 5 лет члены УИК с ПРГ , 46 из них НЕ ПРИШЛИ (некоторые конечно по уважительным причинам) и не работали в составе УИК. Среди них известные : Галитовский ( Наблюдаем за ЖКХ ), Валерия Попихина ,Илья Гачегов . Но самое интересное, НП проводило обзвон членов УИК и некоторые предупреждали о невозможности присутствия в день выборов. И какие меры были приняты ? Безответственность - это характерная черта,к сожалению. С такими  активистами  и структурой НП (где по-моему НЕТ районных подразделений по уставу) далеко не уедешь.;0;Ч3;4
2198;7669;78740;684097;78673;32803139;11.01.2015 21:07;[id1741219|Викторъ], если возвращаться к нашей теме - терракту в Париже, на Ваш взгляд, скажите какой смысл был его устраивать?;0;А3;3
2199;7670;78742;684097;78673;32803139;11.01.2015 21:23;[id1741219|Викторъ], при том, что ответственность за теракт взяла на себя  Аль-Каида , которая в свою очередь была создана ЦРУ, для борьбы с СССР в Афганистане.;0;И4;2
2200;7671;78743;19353280;78673;32803139;11.01.2015 21:26;с Невским районом, как и с некоторыми другими, действительно, беда. За него по очереди брались несколько человек, но затем отказывались, ссылаясь на то, что работать там невозможно, так как Вера крепко держит его в своих объятиях) Такие печальные результаты являются важным сигналом для налаживания диалога и согласования совместной работы по организации наблюдения. Безответственность гражданских активистов-волонтеров - общая проблема. Например, Красносельский р-н координировала Катя Рыжкова, которая решила баллотироваться в Красногвардейском и Адмиралтейском р-нах, а свои функции предложила передать Андрею Горбунову. Андрей Горбунов сначала согласился помогать, но в самый ответственный момент отказался под предлогом обострившегося чувства недоверия к  руководителям  НП!)))<br>Районных подразделений в Уставе нет, хотя эта идея изначально обсуждалась. <br>Какие будут конструктивные предложения по налаживанию координации в Невском р-не?;1;Ч4,А3;4
2201;7672;78746;29383383;78673;32803139;11.01.2015 23:07;[id19353280|Дмитрий], Члены УИК ,сообщая НП (при обзвоне) о невозможности присутствия на выборах,были уверены,что мне эту информацию передадут. С координированием в районной группе я пока справляюсь. Да и что говорить о  налаживании  в районных группах,коли они в уставе отсутствуют. И не нужно из меня  районного диктатора  делать.;0;Ф3,О3;4
2202;7673;78748;19353280;78673;32803139;11.01.2015 23:46;[id29383383|Вера], хорошо, что группа Невского р-на в ВК наполняется постами. Насколько я понял, это не сильно помогло в организации наблюдения в районе. Вряд ли запись в Уставе о районных группах как-то изменит ситуацию. Поэтому надо искать эффективное решение по согласованию координационной работы, иначе информация и дальше не будет доходить до всех участвующих сторон, члены УИК и наблюдатели и дальше будут чувствовать себя  запутанными , а жулики в очередной раз получат повод  попереживать  о недееспособности нашей оппозиции);0;П4;4
2203;7674;78749;29383383;78673;32803139;12.01.2015 0:13;[id19353280|Дмитрий], Я вам не советчик. Позиция моя известна.  Хорошая  численность 73 человека,по сравнению даже с июнем 2012.;0;Г3,И4;4
2204;7675;78750;19353280;78673;32803139;12.01.2015 0:17;[id29383383|Вера], спасибо, и все же, можно уточнить суть позиции?;0;А3;4
2205;7676;78751;29383383;78673;32803139;12.01.2015 0:19;[id19353280|Дмитрий], Моя позиция не изменилась с июля 2013 (когда я вышла из НП);0;И4;4
2206;7677;78752;19353280;78673;32803139;12.01.2015 0:29;[id29383383|Вера], и в чем она заключалась?;0;А3;4
2207;7678;78753;29383383;78673;32803139;12.01.2015 0:45;[id19353280|Дмитрий], https://vk.com/wall-33468452_1759;0;;
2208;7679;78756;19353280;78673;32803139;12.01.2015 1:14;[id29383383|Вера], спасибо, все понятно.;0;Х3;4
2209;7680;78765;45328830;78673;32803139;12.01.2015 4:45;[id168154272|Андрей], согласен почти с текстом, до Крыма;1;В3;3
2210;7681;78769;5156359;78673;32803139;12.01.2015 11:33;[id19353280|Дмитрий], да нет, по моему, Эхо стало мультикультурной помойкой.;1;Н4;2
2211;7682;78770;5156359;78673;32803139;12.01.2015 11:54;[id684097|Захар], продолжая вашу логику в убийствах в Париже виновато руководство СССР из ЦК КПСС и лично тов. Брежнев по чьей команде сначала был проведен террористический акт и 27 декабря 1979 года спецгруппой КГБ уничтожен законный премьер министра Амин, а потом были введены, 35 лет назад, войска в Афганистан. С которыми начала бороться Аль Каида, созданная ЦРУ. Так что я с вами согласен. СССР было террористическим государством и РФ не очень сильно от него сегодня отличается по методам.;0;С3;3
2212;7683;78785;684097;78673;32803139;12.01.2015 19:59;[id5156359|Геннадiй], феерично!;0;Ш4;4
2213;7684;78786;5156359;78673;32803139;12.01.2015 20:22;[id684097|Захар], АТО;0;В3;4
2214;7685;78789;19353280;78673;32803139;13.01.2015 0:26;[id185901|Аркадий], еще одна хорошая иллюстрация - https://vk.com/wall19353280_3239;0;И4;3
2215;7686;78790;19353280;78673;32803139;13.01.2015 1:08;[id1741219|Виктор], ты верно отметил, что плюрализм зависит от качества. Какой толк от множества источников информации, если они предоставляют низкокачественный непрерывный шум в эфире? Какой толк в множестве пропагандийских СМИ, пытающихся манипулировать людьми, пользуясь их доверием, даже если каждый из них предлагает  альтернативную  лапшу со множеством специй?<br>Хорошим примером качественного источника является постановления ЕСПЧ, где проблема рассматривается со всех сторон, с глубоким анализом всех обстоятельств, с приложением особого мнения судей, позиции которых не совпадают с итоговым решением. Можно иметь свою точку зрения, но работа Суда по подготовке мотивировочной части не может не вызывать уважения и интеллектуальный отклик у здравомыслящих людей.<br>Для примера рекомендую Постановление ЕСПЧ о границах свободы слова<br>при нападках на Пророка Мухаммеда, которое, как я понял, не вписывается в редакционную политику данной группы - https://vk.com/topic-32803139_26078427?post=12241.;0;Ж4;3
2216;7687;78792;29383383;78673;32803139;13.01.2015 4:31;[id19353280|Дмитрий], Очень хороший пример - вот это постановление ЕСПЧ (маразм полный) http://ria.ru/world/20141204/1036623022.html#ixzz3KwgvjXBU;0;Ч4;4
2217;7688;78793;1741219;78673;32803139;13.01.2015 12:35;[id19353280|Дмитрий], разумеется, любой первоисточник будет качественнее (полнее, точнее) самого хорошего пересказа. Однако обращение к первоисточникам, их анализ, предполагает, что интересующийся готов для получения точной информации затратить соответствующее время, и он обладает необходимыми знаниями и навыками для того, чтобы проанализировать и правильно уяснить эту информацию. Постановления наиболее компетентных судов, особенно тех, которые могут изменять правовую реальность (ЕСПЧ, Конституционный суд) безусловно являются отличными источниками информации, но вряд ли их можно назвать источниками _массовой_ информации, вряд ли такие материалы можно считать предназначенными для широкого круга неспециалистов! Задача СМИ и состоит в адаптации информации без искажения смысла для широкого круга читателей!<br><br>Ровно эта проблема возникла с публикацией выжимок из постановлений ЕСПЧ. Содержание этой информации, разумеется, вписывается в редакционную политику. И соответствующий текст был поставлен  в очередь  для публикации. Но редакторская группа пришла к выводу, что его публикация в первоначальном формате невозможна - нужно передать смысл своими словами, сопроводив (для интересующихся) публикацию ссылкой на первоисточник. То есть выполнив ту работу, которую и должны выполнять СМИ.<br><br>Дальше все зависит от наших возможностей, приоритетов и наличия времени. Эта идея не  похоронена .<br><br>Пропаганда, действительно, отравляет информацию, поскольку подталкивает пользователя к вполне определенным несамостоятельным выводам. Но даже в нынешнем  информационном ландшафте  можно выбрать несколько альтернативных источников массовой информации, вполне пригодных для использования. Я очень редко смотрю телевидение, но мне кажется, что такими каналами могли бы быть, например, РБК+CNN+EuroNews+(возможно)Дождь.;1;Ж4;4
2218;7689;78794;1741219;78673;32803139;13.01.2015 12:57;[id19353280|Дмитрий], как следует из высказанного выше мнения, качество источника _массовой_ информации определяется, в том числе, полнотой и точностью адаптации информации для массового использования. К сожалению, часто приходится обращаться к первоисточникам, чтобы уточнять информацию. Адаптацией занимаются журналисты, не обладающие специальными познаниями в тех областях, о которых приходится писать. Иногда они проявляют неоправданную самонадеянность, не обращаясь к экспертам...<br><br>Немного не по теме, но в качестве иллюстрации, приведу недавний яркий пример. СМИ облетела информация о том, что в конце прошлого года правительство приняло постановление http://vk.cc/3mktgh, в соответствии с которым трансвеститам, транссексуалам и другим лицам с расстройствами половой идентификации http://vk.cc/27URbI, сексуального предпочтения http://vk.cc/3mkv90 отказано в праве управлять транспортными средствами.<br><br>Новость выглядела столь нелепо, что пришлось обращаться к первоисточнику. Поскольку я уже знал, что нужно увидеть в постановлении - я увидел подтверждение. Абсурдность прочитанного заставила ознакомиться с ходом общественного обсуждения постановления http://vk.cc/3mkwtI Лишь познакомившись с предложениями к тексту первоначального документа, я смог, наконец, заметить фразу  при наличии хронических и затяжных психических расстройств с тяжелыми стойкими или часто обостряющимися болезненными проявлениями .<br><br>Очевидно, я ожидал, что все это проделают журналисты.;0;Ч4;4
2219;7690;78797;1741219;78673;32803139;13.01.2015 13:17;[id684097|Захар], если говорить серьезно - я не знаю, какой смысл было устраивать этот теракт. <br><br>Поскольку теракт был, вероятно, осуществлен лицами, исповедующими мусульманство, а издание, против которого он направлен, часто публиковало карикатуры, персонажами которых были религиозные символы и носители религии (в том числе и мусульманства), можно сделать предположение, что смысл террористического акта состоял в своеобразно понимаемой организаторами и исполнителями защите религиозных ценностей от дискредитации со стороны редакции журнала.;0;Ж4;2
2220;7691;78809;29383383;78673;32803139;13.01.2015 22:49;[id1741219|Виктор], Вот про журналистов я с Вами точно соглашусь. Очень немного событий,которые могут быть освещены журналистами,непосредственно присутствующими на месте события (и ,как Вы сказали,хорошо разбирающиеся в теме). На самом деле существует не так много мировых информ. агенств ,где большинство изданий и черпают  горячую  информацию,интерпретируя ее по-своему (времени на консультации обычно просто нет). Именно поэтому для меня очень важно и интересно мнение непосредственных участников,особенно не  идеологизированных ,а лучше и профессионалов;1;В3,Д4;3
2221;7692;78867;19353280;78673;32803139;16.01.2015 0:08;[id29383383|Вера], мы не видели этого постановления, так как его еще не перевели на английский и русский языки, поэтому приходится основываться только на непрофессиональную интерпретацию СМИ. Но даже из нее видно, что предметом рассмотрения ЕСПЧ было нарушение правоохранительными органами Франции требований Европейской Конвенции о недопустимости нахождения под арестом людей без санкции суда (во Франции, как и в России, допустимо задержание на срок не более 48 часов). Таких решений у ЕСПЧ сотни, если не тысячи с сопоставимыми суммами компенсаций. То, что ЕСПЧ соблюдает принцип равенства и беспристрастно относится ко всем заявителям вне зависимости от цвета кожи, вероисповедания, страны проживания и прочих обстоятельств только повышает авторитет его решений.;0;Ж4;4
2222;7693;78868;19353280;78673;32803139;16.01.2015 0:14;[id1741219|Виктор], я имел ввиду пример постановлений ЕСПЧ не в качестве первоначального источника информации, а в качестве способа представления информации:  проблема рассматривается со всех сторон, с глубоким анализом всех обстоятельств, с приложением особого мнения судей, позиции которых не совпадают с итоговым решением .;0;И4;4
2223;7694;78869;29383383;78673;32803139;16.01.2015 0:15;[id19353280|Дмитрий], Вы вообще эту историю знаете ,о захвате сомалийскими пиратами французской яхты ? Я -то естественно в курсе (и про пиратов, и про беспристрастность и равенство). Мой муж на ТК  ВОТ  еще в 2009 обо всем этом рассказывал. После этого много чего еще произошло. Сейчас Вы нарушаете одно из условий,о которых говорил Виктор Венгеров : Вы судите о том,в чем не разбираетесь (я не о ЕСПЧ,а о  пиратах ).;0;Ж3;4
2224;7695;78870;19353280;78673;32803139;16.01.2015 0:25;[id29383383|Вера], предполагаю, что здесь совершенно другой аспект, и ЕСПЧ выносил решение не по захвату французской яхты сомалийскими пиратами, а по их незаконному содержанию под стражей без решения суда больше установленного законом срока. Надеюсь, в скором времени это постановление переведут на русский и мы сможем проверить наши предположения).;0;Ж4;4
2225;7696;78871;29383383;78673;32803139;16.01.2015 0:39;[id19353280|Дмитрий], Незаконное содержание под стражей бандитов. Да здравствует справедливость и гуманность ! (хорошо бы по отношению не только к  пиратам ,но и к морякам). Вы уже как роботы повторяете,как должно быть. Посмотрела бы я на Вас (не желаю Вам этого),если бы отбиваться пришлось. Этих  пиратов  и оных по всему миру так много. А у Вас взгляд со стороны, мало объективный. Самый главный закон - внутри нас (как мы чувствуем). Похоже об этом забыли.;0;П4;4
2226;7697;78872;19353280;78673;32803139;16.01.2015 0:55;[id29383383|Вера], мы все чувствуем по разному, а закон один на всех. Их после прибытия на территорию Франции должны были в течение 48 часов доставить в суд, чтобы суд вынес решение о заключении их под стражу. Французы замешкались, считая, что на пиратов требования закона не распространяются, ведь они бандиты и нелюди (могли бы сразу на рее повесить без суда и следствия, но гуманность подвела)). ЕСПЧ постановил, что закон един для всех, вне зависимости от чувств отдельных полицейских или моряков, вот и все.;0;Ж4;4
2227;7698;78873;29383383;78673;32803139;16.01.2015 1:08;[id19353280|Дмитрий], Вы мне не объясняйте,талдычите одно и тоже. Кому нужны эти популистские решения ? Данное решение - это оскорбление ВСЕМ морякам мира ,не только погибшим от их рук,но и выжившим , убежавшим. И мне,как жене капитана, - тоже ! В Сомали все потенциальные пираты,вопрос только в деньгах . Получили они их,значит купят быстроходную лодку вероятность,что пострадает больше людей , увеличивается. Это все !;0;Т3,;4
2228;7699;78874;19353280;78673;32803139;16.01.2015 1:41;[id29383383|Вера], действительно, чего это я?!(;0;К3;4
