;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
3008;6542;80240;2938376;80067;32803139;02.03.2015 19:45;[id2288714|Дмитрий], подавляющее большинство неонацистов вообще сторонники подобия сгнившего язычества вперемешку с индуизмом или атеисты. В любом случае материалистичны. И это очень плохо. Это тоже самое что и сионизм (Z.O.G.), - тоже бездушие и человеконенавистничество.<br><br>P. S. или ко мне в личку можно писать;0;Т4, Р3;4
3009;6543;80242;2288714;80067;32803139;02.03.2015 19:49;Само по себе исповедование христианства, как показывает практика истории, не делает народы и государства гуманнее, нежели язычество. И религиозных войн, инспированных не только разными религиями, но и  неверным отправлением культа  в рамках одной религии (да хоть Никоновский раскол или Варфоломеевская ночь в пример) - в истории человечества вообще и христианства, в частности, хоть отбавляй. Так что я предпочитаю не не использовать этот критерий в качестве мерила духовности.;0;П4,Ч3;4
3010;6544;80244;2938376;80067;32803139;02.03.2015 19:54;[id2288714|Дмитрий], Войны это нормально. Я их наличие не использую вообще ни за какое мерило. <br>А вот хорошим показателем того, что люди остаются собою в свободе выбора как им жить - войны являются. Поэтому очень хорошо и замечательно, что у каждого человека есть не только желание но и возможность повоевать и поубивать. Так и должно быть! Конечно, можно отталкиваться от повсеместно навязываемого сионистами мировоззрения абсолютного мира, который возможен через абсолютное господство: вживят каждому по чипу и будете, не воевать, не конфликтовать, а бегать безопасными и безвольными дройдами, улыбаясь хозяевам. Зато мир без насилия совершенно и без войн. Только не естественный и не христианский. Христианство в своей сути - Истина. ?? ??;0;И4,С3;4
3011;6545;80245;109220606;80067;32803139;02.03.2015 20:12;[id52200721|Владимир], так убийство стольких молодых людей и смехотворные приговоры за эти убийства - это не беспредел власти? А отказ власти навести порядок в миграционной политике, ввести визы и ограничить въезд уголовников, убийц, насильников, наркоторговцев, воров и других нарушителей из стран Средней Азии и Закавказья - это не беспредел?;0;Ч4;4
3012;6546;80246;2288714;80067;32803139;02.03.2015 20:15;[id168154272|Андрей], очень бы хотелось, чтобы вы в публичном месте, в отличие от Госдумы, не закрытом для дискуссий, не указывали бы в директивной форме, чего делать или не делать другим людям.;0;П3;4
3013;6547;80247;2938376;80067;32803139;02.03.2015 20:17;Наркотики наоборот надо легализовать и будет отличный профицит бюджета. Да и каждый человек должен сам решать чем ему развлекаться. Дело государства - следить, чтобы людей не обманывали с качеством и платили налоги. Нельзя указывать людям как развлекаться: если все открыто и правдиво.;0;Ч4;4
3014;6548;80248;168154272;80067;32803139;02.03.2015 20:18;[id2288714|Дмитрий], Если я, кому нафиг футбол не интересен, залезу на сайт зенитовских фанатов и начну им излагать своё мнение, меня, скорее всего, пошлют на три буквы. Этот пост посвящен митингу памяти. Все, кому этот митинг был не близок, могут спокойно идти на... на другие страницы. Здесь интересно мнение тех, кого возмутило убийство Бориса Немцова. Мне лично крайне оскорбительно читать здесь некоторые комментарии, поэтому не извиняюсь перед теми, кого оскорбил мой этот коммент.;1;Ч3,Г3;3
3015;6549;80249;2288714;80067;32803139;02.03.2015 20:23;Хамство всегда было крайне убедительным аргументом ?? посему не буду вам мешать ??;0;Ч3,Г3;4
3016;6550;80281;52200721;80067;32803139;03.03.2015 6:26;[id109220606|Роман],   А отказ власти навести порядок в миграционной политике, ввести визы и ограничить въезд уголовников, убийц, насильников, наркоторговцев, воров и других нарушителей из стран Средней Азии  и, КАК это назвать.;0;Т4;4
3017;6551;80296;5156359;80067;32803139;03.03.2015 13:32;[id168154272|Андрей], не, ну жестяная жесть, чувак отжигает огого! Кипит, так сказать, разум или что там от него осталось!;0;Н3;4
3018;6552;80313;109220606;80067;32803139;04.03.2015 0:03;Никто не хочет устроить траурный марш, с портретами парня и государственными флагами? Он чем-то хуже Немцова?<br>http://www.fontanka.ru/2014/04/02/131/;0;Н4;3
3019;6553;80320;1618536;80067;32803139;04.03.2015 1:13;[id109220606|Романъ], он не еврей, что ещё страшнее- не либерал.;0;Ц4;4
3020;6554;80323;109220606;80067;32803139;04.03.2015 1:21;[id1618536|Пётр], в определении либерализма у меня ничего не вызвало такого уж отторжения:<br>  В юридическом отношении принципами либерализма являются верховенство закона над волей правителей и равенство всех граждан перед законом вне зависимости от их богатства, положения и влияния. <br>Вот только убийство Немцова всколыхнуло море возмущения, а тут зарезали человека, да и хрен-то с ним. Может они сами не либералы?;2;Н4;3
3021;6555;80325;29383383;80067;32803139;04.03.2015 6:42;[id109220606|Роман], Нео...;0;И4;4
3022;6556;80326;2938376;80067;32803139;04.03.2015 10:30;[id109220606|Роман], кстати это плохо -  верховенство закона над волей правителей . Правитель не должен быть ограничен законом, а только Богом.<br><br>Главное, чтобы правители были настолько мудры, чтобы свою власть не передавали по наследству отпрыскам (как в монархии) а их приемниками были другие избранные из народа достойные вожди.;0;П4,И4;4
3023;6557;80327;2938376;80067;32803139;04.03.2015 10:34;[id1618536|Пётр], да вся оппозиция практически НЕ либералы, а капиталисты. Ими кукловодят крупнейшие собственники бизнеса глобалисты. Права человека и прочее дерьмецо лишь реклама, а сама цель - именно свобода предпринимательства и конкуренция: чтобы людей разобщить и отжать у нихъ все имущество в свою частную собственность. Суть всегда весьма проста.;0;Щ4;4
