;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
537;3775;83299;2102258;83278;32803139;10.07.2015 15:22;[id1381406|Денис], это, возможно, так. Вы описали интересы тех, кто находится у власти. Но, как мне кажется, интересы населения, народа, мои личные в этом как раз с интересами депутатов-министров-генералов и расходятся. Мои интересны - чтобы мои права были защищены. А их интересы - подольше у кормушки оставаться. Увы. <br><br>Возможно, иногда бывает, что для того, чтобы оставаться у кормушки, они действуют в моих интересах. Но в данном конкретном случае я считаю иначе. В моих интересах, чтобы правозащитных организаций (реально работающих, а не фейковых!!!), было как можно больше. Причем для меня важно, чтобы они были независимы именно от этих самых депутатов-министров-генералов. Понимаете? <br><br>Обама не отожмет у меня бизнес в России, не засунет в тюрьму по сфабрикованному делу, не придет громить мою квартиру под видом обыска. Меня не от Обамы защищать нужно, а от этих самых депутатов-генералов-министров. Потому они и наезжают на тех, кто реально работает. Потому и законы дикие раз за разом принимают.;3;Н4;4
538;3776;83300;1381406;83278;32803139;10.07.2015 15:58;[id2102258|Даниил], я не спорю, что независимые правозащитники необходимы. Я говорю, что общественные организации должны быть лояльны нашему Государству (не власти). <br><br>Пример: в Чечне появляется правозащитный центр, который оказывает бесплатные юридические услуги населению. Борется с несправедливостью, коррупцией, людей из тюрем вытаскивает, оказывает материальную помощь семьям пострадавших и т.д. Но спонсируется он ИГИЛ-ом, руководители в ИГИЛ ездят насколько раз в год, и придерживаются мнения (личного), что Чечня должна быть независимой. Они это не пропагандируют, их деятельность сугубо правозащитная - митингов и прочих политических акций они не устраивают, пропаганду не ведут. Лояльность среди населения растет очень быстро. <br><br>Вопрос - что с ними делать? Закрыть глаза и позволить продолжить работу, расширяться на соседние регионы Кавказа, завоевывал лояльность жителей и там?<br><br>Вы, насколько я понимаю, именно так и предлагаете поступить. Мол, пока они не нарушают законов РФ, да еще и гражданам РФ пользу приносят - мы будем считать их хорошими людьми. Верно?<br><br>Я же считаю, что надо быть немного предусмотрительные. В данном кейсе очевидно, что после получения необходимого влияния, организация пойдет в политику и, с беспрецедентной поддержкой населения, имеет ненулевые шансы достичь своих политических целей - получить независимость от РФ и войти в состав ИГИЛ.<br><br>И, как мне кажется, воспрепятствование этому не только в интересах власти, но и в интересах граждан. В моих личных интересах - я свою страну люблю и хочу видеть её целой и единой.<br><br>=========<br><br>Это очень гипертрофированный пример, обсуждаемую в новости организацию даже заподозрить в чем-то таком сложно. Однако, глядя на их связи с иностранными организациями, на их поддержку Украиной, на их новости, в которых употребляется слово  аннексия  по отношению к Крыму, я могу сделать вывод, что они не очень-то лояльны нашему Государству. Вдруг они считают, что Крым должен быть украинским? Вдруг они вообще хотят видеть Россию набо;1;Ж4;4
539;3777;83301;2668694;83278;32803139;10.07.2015 16:25;[id1381406|Денис], Государство - это кто? Персонально, пожалуйста. Контроль со стороны кого? Тоже персонально, если нетрудно. И кто давал мандат этому Государству на такие решения и действия? И на основании каких законов / договоренностей / понятий и т.п.? Тоже поконкретнее, будьте так добры.;0;П4,А3;4
540;3778;83302;2102258;83278;32803139;10.07.2015 16:28;[id1381406|Денис], я считаю, что если сепаратисты сторонники ИГИЛ борются с несправедливостью и коррупцией в Чечне, то хорошо и правильно было бы выбить у них почву из-под ног. А именно, побороть коррупцию и иные злоупотребления в Чечне. Понимаете? На самом деле, если люди у власти нормально реагируют на запросы населения, если есть реально работающие каналы обратной связи, если реакция идёт действенная - то никаких шансов у описанных в примере  правозащитников из ИГИЛ  не будет. <br><br>Вот то решение кейса, которого Вы предложили. А  взять под контроль  правозащитников - мышление не политика, а КГБиста;2;Ч3;3
541;3779;83303;1381406;83278;32803139;10.07.2015 16:30;[id2102258|Даниил], верно. Но если возможности работать столь же эффективно по каким-то причинам нет, то это не повод поощрять работу сторонников ИГИЛ.;0;Ф3;4
542;3780;83304;1381406;83278;32803139;10.07.2015 16:33;[id2668694|Галина], под государством я подразумеваю общество и созданные им инструменты управления страной (власть). <br><br>Контроль должен осуществляться компетентными государственными органами власти.<br><br>Мандат на это им был дан на выборах, как нашим действием, так и бездействием.<br><br>Признание подобных организаций НКО, иностранными агентами и занесение их в черный список будет осуществляться в соответствии с действующим законодательством.;0;И4;4
543;3781;83305;2102258;83278;32803139;10.07.2015 16:41;[id1381406|Денис], а по каким причинам нет возможности? Если, например, глава региона и его опричники не защищают жителей, а, наоборот, нарушая законы РФ (!!!) пытают, убивают, насилуют, отнимают имущество и т.д. То ведь этот регион по факту находится не в той России, в которой мне бы хотелось. Он УЖЕ независим от российских законов. На мой взгляд, противник наш в этом случае не  правозащитники ИГИЛ , а этот самый глава региона.;1;Т4;4
544;3782;83306;1381406;83278;32803139;10.07.2015 16:43;[id2102258|Даниил], если  правозащитники ИГИЛ  придут к власти, то в регионе станет еще хуже. <br><br>Фактически, я из двух зол выбираю меньшее.;0;У4,М4;4
545;3783;83307;2668694;83278;32803139;10.07.2015 16:47;[id1381406|Денис], мне кажется, Вы живете (или прикидываетесь) в некоем абстрактном мире - таком, каким он должен быть, а не таком, какой он есть.<br>В реальности государство - это никакое не  общество , это вертикаль из чиновников :  оставшиеся за пределами этой вертикали не имеют никакой власти и не могут влиять на имеющуюся власть. <br>Компетентные органы, может, и компетентны, но у общества нет ни малейшей возможности это проверить - ни по результатам их деятельности, ни как-либо еще. Можно только слепо верить им на слово.<br>Про выборы можете говорить кому угодно, только не в этой группе :)<br>Ваша схема чрезвычайно стройная и правильная, только в жизни ее не существует.;1;Ч3;4
546;3784;83308;2102258;83278;32803139;10.07.2015 16:55;[id1381406|Денис], А почему такой маленький выбор у Вас? Почему бы в российском регионе не попробовать навести нормальный порядок? В соответствии с российскими законами и в интересах нас, граждан РФ? Кроме того,  правозащитники ИГИЛ  зло гипотетическое. А местный бандит - зло конкретное, осязаемое. Ежедневно от этого зла в регионе страдают люди. Но Вы предлагаете это зло поддержать, помочь этому злу и дальше куражиться, для противодействия какой-то гипотетической опасности. Мне эта позиция кажется глубоко ошибочной и пагубной для страны.;3;Ч3;4
547;3785;83311;19353280;83278;32803139;10.07.2015 18:04;[id1381406|Денис], проблема политической правозащитной деятельности в Крыму обсуждалась в группе неоднократно, вот одно из них - http://vk.com/wall-32803139_80386.<br>Помимо безусловно положительного эффекта деятельности правозащитников для наших граждан, необходимо понимать и их отрицательный эффект в глобальной информационной войне:<br>Amnesty International: в Крыму продолжаются нарушения прав (человека http://www.golos-ameriki.ru/content/amnesty-international-report-human-rights-crimea/2685746.html),<br>Оккупационные власти и дальше нарушают права людей в Крыму - МИД Турции<br>(http://rus.newsru.ua/ukraine/14may2015/porushennia_prav_u_krymu.html),<br>Крым — территория тотального нарушения прав человека<br>(http://racurs.ua/535-krym-territoriya-sploshnogo-narusheniya-prav-cheloveka),<br>В Крыму продолжают нарушать права людей<br>(http://www.ipukr.com/?p=32308),<br>Совет Европы: в Крыму нарушаются права человека<br>(http://korrespondent.net/world/3437096-sovet-evropy-v-krymu-narushauitsia-prava-cheloveka),<br>Нуланд: Крым и восток Украины живут в «царстве террора»<br>http://www.altyn-orda.kz/nuland-krym-i-vostok-ukrainy-zhivut-v-carstve-terrora/...;0;Щ4;3
548;3786;83312;168154272;83278;32803139;10.07.2015 18:08;[id19353280|Дмитрий], так, всё-таки, права людей в Крыму нарушаются, или нет? Если негативную, но правдивую информацию озвучили иностранные организации, либо наши, но получающие частичное финансирование из-за рубежа, разве от этого правда о нарушении прав людей теряет свою ценность?;1;А3;3
549;3787;83319;961808;83278;32803139;10.07.2015 20:02;Дима, ты сейчас уводишь в сторону от предмета обсуждения. КПМ - это правозащитная организация, действующая в интересах граждан. Они очень четко и не в пример  Лайфньюс , показывают примеры отжимания бизнеса, нарушения прав задержанных и пр. Кто виноват что подобная политика осуществляется в Крыму? Точно не КПМ.;1;Ф3,Х4;2
550;3788;83320;1381406;83278;32803139;10.07.2015 20:52;[id2102258|Даниил], я считаю, что все организации, занимающиеся общественной деятельностью при этом получающие финансовую помощь из-за границы - должны контролироваться государством. Если же такая организация начинает заниматься агитацией и политикой, то она подлежит помещению в стоп-лист. Точка.<br><br>Иностранные государства не должны влиять на нас через такие организации. Хочешь заниматься агитацией и политикой - разрывай контакты с иностранцами, ищи деньги в России.;1;Н4;4
551;3789;83321;1381406;83278;32803139;10.07.2015 20:59;[id2668694|Галина], действительно. <br><br>Но альтернативой строго контроля НКО, я вижу создание множества организаций с иностранным финансированием во всех регионах страны с долгосрочной целью дестабилизации ситуации на местах и в целом. Последствия подобных действий могут быть катастрофическими, вплоть до уничтожения России в известном нам виде. <br><br>Это маловероятно, сложноисполнимо, но риск есть. Конечно, в России есть славная традиция  пока гром не грянет - мужик не перекрестится , но лучше все таки минимизировать такие риски, чем дожидаться, пока этот риск  выстрелит .;2;У4;4
552;3790;83322;1381406;83278;32803139;10.07.2015 21:01;[id961808|Наталья], в краткосрочной перспективе, она действует в интересах граждан. В чьих интересах она действует в долгосрочной перспективе - неизвестно. Я чуть выше ставил мысленный эксперимент с  правозащитниками ИГИЛ .;0;Н4;4
553;3791;83323;2668694;83278;32803139;10.07.2015 21:02;[id1381406|Денис], мне кажется, Вы предпочитаете борьбу с мнимыми рисками реальной защите реальных прав реальных граждан. Ваше право, ок.;0;Ч3;4
554;3792;83324;961808;83278;32803139;10.07.2015 21:06;[id1381406|Денис], как вы себе представляете механизм контроля со стороны государства? Если у нас РАСХОДЫ БЮДЖЕТА воруют. Деньги ЕЖЕМЕСЯЧНО выводят из страны, на офшоры? У нас 20 % бюджета является гос. тайной, на которую можно списать любое количество денежных знаков;0;Щ4;4
555;3793;83325;961808;83278;32803139;10.07.2015 21:09;Найти деньги в России.... вывезенные на Кипр и пр. из бюджетных средств они какой национальности?;0;Н4;4
556;3794;83327;1381406;83278;32803139;10.07.2015 21:37;[id2668694|Галина], ваше право считать их мнимыми.;0;Б3;4
557;3795;83328;1381406;83278;32803139;10.07.2015 21:39;[id961808|Наталья], но вы же не будете утверждать, что государственные органы не работают вовсе?;0;А3;4
558;3796;83331;19353280;83278;32803139;10.07.2015 21:50;[id168154272|Андрей], ответ можно прочитать по ссылке - http://vk.com/wall-32803139_80386?reply=80764.<br>Ценность правдивой информации во время войны приобретает еще одну грань, которую необходимо учитывать. Например, правда о слабых местах в обороне, имеет особую ценность для противника, поэтому щедро им оплачивается. Заявление Нуланд о том, что Крым живет в  царстве террора , имеет в своей основе кропотливую работу честных правозащитников, но насколько это заявление является правдой?;0;Ч4;4
559;3797;83336;168154272;83278;32803139;10.07.2015 22:25;[id19353280|Дмитрий], мне не хватает ума понять все эти рассуждения о том, кому выгодна та или иная информация. Есть правда и ложь. Не важно, кто даёт информацию, важно, чтобы она была правдива. У тебя есть доказательства, что информация о нарушениях прав людей в Крыму лжива? Пропагандисты власти подменяют разговор о проблеме лживой болтовней о тех, кто даёт неудобную информацию, развешивают ярлыки. Мне это обрыдло ещё с совковых времён.;2;Ч4;4
560;3798;83337;19353280;83278;32803139;10.07.2015 22:25;[id961808|Наталья], а в чем проблема поиска денег в России? Помню, когда мы обсуждали способы распределения финансирования между гражданскими проектами в 2013 г., решили, что каждый проект должен иметь свой кошелек для целевых пожертвований. Пусть граждане голосуют за проекты рублем. Если проект не собирает необходимых средств в России, значит, он не отражает интересы граждан России, все предельно просто.;0;И4,П4;4
561;3799;83338;19353280;83278;32803139;10.07.2015 22:39;[id168154272|Андрей], навешивание ярлыков типа  иностранный агент  и  нежелательная организация  тоже считаю недостойной полумерой. Могли бы прямо законодательно запретить любое иностранное финансирование НКО, ведущих околополитическую деятельность на территории РФ.;0;И4;3
562;3800;83339;168154272;83278;32803139;10.07.2015 22:42;[id19353280|Дмитрий], спасибо за откровенность. Я в тебе не ошибся. Особенно приятно услышать от юриста пассаж про  околополитическую деятельность . Вероятно, ты даже знаешь, как она определяется в законодательстве.;1;Ш4;4
563;3801;83340;19353280;83278;32803139;10.07.2015 22:47;[id168154272|Андрей], это понятие наполняется содержанием на наших глазах, ведь еще совсем недавно мы искренне верили, что не занимаемся политикой);0;Ф3;4
564;3802;83341;168154272;83278;32803139;10.07.2015 22:48;[id19353280|Дмитрий], ответ дипломированного юриста)))) Отвечу откровенностью на откровенность. Мне начхать, кто платит деньги людям, выполняющим важную функцию в обществе. Например, я не считаю, что деньги Зимина, направленные на финансирование научных проектов, стали «плохими», поскольку пришли из-за границы. Таких примеров масса.;3;И4;4
565;3803;83342;961808;83278;32803139;10.07.2015 23:35;[id19353280|Дмитрий], у нас проект Наблюдаем за ЖКХ АБСОЛЮТНО в интересах граждан, направленный за систематизацию, обобщение норм, создание шаблонов и пр. - держится на волонтерских началах. Не голосуют люди рублем= так как нет культуры ПОСТОЯННОЙ поддержки гражданских проектов. Собрать всем миром на одну БЕДУ- ЛЕГКО, это не каждый месяц платить по 200-300 рублей.;0;И4;4
566;3804;83343;19353280;83278;32803139;11.07.2015 0:14;[id961808|Наталья], в России много волонтерских проектов, не занимающихся сбором пожертвований на постоянной основе, так как и без них вполне обходятся. Культуру гражданской поддержки необходимо развивать, и Наблюдатели Петербурга когда-то ставили себе такую цель, даже пытались организовать соответствующий Фонд. Сами НП являются отличным примером гражданского проекта, который финансируется как за счет ежемесячных взносов, так и разовых пожертвований.;0;Х4,И4;4
567;3805;83346;2102258;83278;32803139;11.07.2015 11:01;[id1381406|Денис], мы немого повторяемся, но это ничего. Прежде всего, я считаю, те, кто защищает права граждан, должны быть независимы от тех, кто нарушает права граждан. <br><br> <br> Это — в интересах граждан РФ. <br> <br> <br> Давайте предположим, что в РФ практически нет хоть сколько-нибудь влиятельных сил внутри государства, независимых от той самой властной вертикали, представители которой и есть главные и наиболее опасные нарушители прав граждан. <br> <br> <br> Что в этой ситуации Вы предлагаете? Какой Ваш выбор?;0;А3;4
568;3806;83347;185901;83278;32803139;11.07.2015 11:18;Хочу навесить ярлык.)) Наумов - не очень скрытый сталинист http://vk.com/wall-32803139_83278?reply=83338<br>Красимир Врански, кстати, тоже сталинист, но не особо это скрывает, нет школы, как у Димы.<br>А у Дениса и ему подобных, картина Мира проста, как батон за 13 копеек - если люди пытаются защищать права других людей, то:<br>во-первых, мотивация может быть, в этом случае, исключительно, корыстной. Иная не допускается (тут к Фрейду)<br>во-вторых, они враги России, т.к. никаких прав у граждан в РФ быть не должно по определению (и я не утрирую, ибо, если ты на практике против защиты прав других, то обязательно в итоге лишишься своих) .<br>По сути, это тот же сталинизм, вид сбоку.<br>Похоже правы те, кто утверждает, что корень всех наших проблем в том, что мы, в отличие от немцев, которые окончательно и бесповоротно развенчали культ Гитлера и делают прививку новым поколениям от госпропаганды,, не проделали то же самое в отношении Сталина и госпропаганды. <br>Проповедовать принципы сталинизма в здоровом обществе должно быть просто неприлично.<br>Я бы, вообще, четко юридически описал бы признаки госпропаганды и запретил бы ее законодательно. НО, для этого нужна независимая судебная система. Как и для честных выборов. http://vk.com/audio2000130355_381135117;1;Т4;4
569;3807;83348;961808;83278;32803139;11.07.2015 11:41;[id185901|Аркадий], независимая судебная система это первые признаки выздоровления. Я очень жду эти признаки, но пока не наблюдаю.;0;П4,И4;4
570;3808;83349;185901;83278;32803139;11.07.2015 11:43;[id961808|Наталья], это ваши девичьи мечты) - дождаться независимой судебной системы при нынешней власти. Они сами себе намыливать веревку не будут.;0;Ш3,Б3;4
571;3809;83350;961808;83278;32803139;11.07.2015 11:43;[id1381406|Денис], как развивать проекты направленные на повышение качества жизни граждан? Если по вашей логике гранты от иностранных- невозможна, а поддержка от населения развита очень слабо?;0;Ч3;3
572;3810;83351;961808;83278;32803139;11.07.2015 11:45;[id185901|Аркадий], я все же верю что именно мечты создают будущее. В прошлом, мне как историку жить не хотся.;0;О4;4
573;3811;83352;185901;83278;32803139;11.07.2015 11:51;[id961808|Наталья], Пушкин Чаадаева тоже уговаривал верить.))<br> А будущее создают не мечты, а дела. Для этого вполне достаточно понимать КОНЕЧНЫЕ цели и задачи, мечты этому скорее мешают, искажая восприятие действительности. Это, как мечта Крыленковой - построить гражданское общество вместо наблюдения за выборами.));0;Ш4,Ч3;4
574;3812;83353;1381406;83278;32803139;11.07.2015 14:07;[id961808|Наталья], надо спросить себя, почему поддержка от населения развита слабо. И не спешить во всем обвинять несознательных граждан.;1;П4;4
575;3813;83354;19353280;83278;32803139;11.07.2015 17:05;[id961808|Наталья], хороший вопрос категории  что делать ? Ты сама прекрасно знаешь на него ответ. Помню наше  Открытое пространство  долгое время было убежищем тараканов с грудой немытых кружек, прокуренной приемной и серым безликим залом. Мы смеялись, что какое гражданское общество мы можем построить, если даже кружки за собой не в состоянии помыть. Но после того, как ты взялась за дело, пространство стало преобразовываться, тараканы разбежались, кружки чистые, в приемной можно дышать, в зале чистота и уют) Переход в более качественное состояние системы всегда требует приложения значительных усилий, но терпенье и труд все перетрут);0;П4;4
576;3814;83357;1381406;83278;32803139;11.07.2015 21:10;[id2102258|Даниил], я не совсем понял Ваш вопрос. Мой основной тезис, что общественные инициативы не должны поддерживаться извне. Их должны поддерживать сами граждане.;1;И4;4
577;3815;83358;1381406;83278;32803139;11.07.2015 21:12;[id961808|Наталья], возьмем к примеру тот же Дождь, или Спутник и Погром. Они вполне успешно собирают деньги с помощью подписок. Значит есть у людей возможность платить, причем, побольше 100-200 рублей в месяц. Стало быть, дело не в людях, которые не готовы платить, а в общественных организациях, которые не способны  продать  себя людям. Вопрос маркетинга.;0;И4;4
578;3816;83380;185901;83278;32803139;12.07.2015 11:40;[id1381406|Денис], Вы в состоянии отличать общественные организации от коммерческих? Или отличаете, но нам тут впариваете туфту, извините за жаргонизмы , но они наиболее точно характеризуют процесс)).<br>Дождь и Спутник - коммерческие организации, в них работают профи на зарплате.;0;Ч3;4
579;3817;83381;1381406;83278;32803139;12.07.2015 13:08;[id185901|Аркадий], это отменяет тот факт, что простые люди готовы платить деньги по подписке, чтобы поддержать интересующий их проект? Могу еще ФБК в пример привести - они тоже деньги успешно собирали.<br><br>Просто люди хотят понимать, за что они платят и что они получают.  Поэтому, например, наблюдателям привлечь деньги через краудфандинг будет почти невозможно, а вот правозащитники вполне могут раскрутится, если будут получать положительный результат, красочно и доступно его расписывать, светиться в СМИ, и просто быть привлекательными.;0;И4,Р3;4
580;3818;83382;185901;83278;32803139;12.07.2015 13:26;[id1381406|Денис], факт не отменяет. <br>В ФБК люди тоже работают за зарплату.<br>Но Вы противопоставляете и сравниваете работу профессионалов за зарплату и работу волонтеров, в свободное от заработка время. <br>Это сравнение некорректно до полного абсурда.<br>Очевидно, что при прочих равных, буквально за год можно добиться кардинально больших результатов (в т.ч. по маркетингу, пиару, привлечению средств и т.д.) , имея офис + 500 оплачиваемых человеко-часов в месяц <br>Для чего Вы проводите подобное сравнение? <br><br>За что люди платят Спутнику и Погрому? Можете сформулировать?;0;Ч3,Ч4;4
581;3819;83383;1381406;83278;32803139;12.07.2015 13:45;[id185901|Аркадий], Крымская Полевая Миссия - это работа волонтеров в свободное от работы время?;0;А3;2
582;3820;83384;185901;83278;32803139;12.07.2015 13:54;[id1381406|Денис], а Вы из Одессы?) Давайте по очереди вопросы задавать - отвечать и задавать свои. Вы же не тролль, а реальный человек, да еще Политех закончили.;0;Р3;4
583;3821;83385;1381406;83278;32803139;12.07.2015 14:11;[id185901|Аркадий], так я и начал с первого посыла в вашем сообщении, который вызывает у меня сомнения. Разбирать сообщение дальше смысла нет, если ранняя предпосылка может быть уже неверна.;0;Ч3;4
584;3822;83386;185901;83278;32803139;12.07.2015 14:19;[id1381406|Денис], первый посыл был такой -  факт не отменяет.  Какие сомнения он у Вас вызвал?)) В чем неверна эта фраза?;0;А3;4
585;3823;83387;1381406;83278;32803139;12.07.2015 14:22;[id185901|Аркадий], никаких. Люди готовы платить, причем на постоянной основе, если они получают то, что хотят. В случае Спутника - это контент и удовлетворение от факта поддержки национальных сил в России, в случае ФБК - только моральное удовлетворение от факта, что они помогают делать Россию лучше и прозрачнее.;0;И4;4
586;3824;83388;185901;83278;32803139;12.07.2015 14:26;[id1381406|Денис], а можете мне объяснить в чем, на практике,  факт поддержки национальных сил в России  по Спутнику и как именно ФБК делает Россию лучше (про прозрачность понятно)? я на самом деле не понимаю о чем идет речь, может быть из-за недостаточной информированности, может в силу тупости.;0;Р3;4
587;3825;83389;1381406;83278;32803139;12.07.2015 14:34;[id185901|Аркадий], а это не важно. Мы сейчас про маркетинг говорим, а не про реализацию. Да и вы разговор не туда уводите. Речь шла про то, что простые люди готовы финансировать интересные им проекты. Проблема в том, как стать интересным.;0;Ч3;4
588;3826;83390;185901;83278;32803139;12.07.2015 14:35;[id1381406|Денис], про маркетинг мы уже поговорили - офис + люди на зарплате , это все, что надо для маркетинга.. Теперь мы говорим, о том - за что люди платят. Чтобы понять КАК стать интересным, сначала надо зафиксировать ЧТО интересно? Не находите такую последовательность правильной? Вы же кибернетику заканчивали. Или в Политехе уже больше не прививают системный подход?;0;И4;4
589;3827;83391;1381406;83278;32803139;12.07.2015 14:54;[id185901|Аркадий], тот же Спутник собирал десятки и соти тысяч рублей на закупку бронежилетов, разгрузок и прочей экипировки для ополченцев Донбасса. Что это значит? Я так понимаю, что у человека есть какие-то идеи, моральные установки, политические симпатии, и он готов платить за их реализацию. Читать в отчете  на ваши деньги мы купили два бронежилета, они спасли ребятам жизни при штурме аэропорта  и получать моральное удовлетворение. <br><br>С ФБК похожая ситуация. Человек переводит деньги, видит, как трясут чиновников, видит свой небольшой вклад, получает моральное удовлетворение - ведь чиновники, как известно, зажрались, и трясти их очень весело и интересно.<br><br>Фактически же, изначально, у людей потребностей нет. Но тут приходит Спутник или ФБК, создают эту потребность (рассказывают, как все плохо, ужасно, ничего не делается, никому это не надо, есть лишь маленькая надежда), а когда человек достаточно сильно накручен - дают ему возможность эту потребность удовлетворить, путем перечисления денег.<br><br>Это азы маркетинга, так работает любая компания, выводящая на рынок новый продукт - убеждает вас, что без него вы прожить не сможете, а потом позволяет купить. В нашем случае, ситуация аналогичная, с поправкой на долгосрочность.;0;Ж4;4
