;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
1700;2040;85769;1169819;85722;32803139;23.10.2015 16:58;[id5945|Michael], я полагаю, что то, что вциом рисует свои данные - вполне можно будет показать математически, изучив внимательнее результаты их опросов за много лет (не с рисованием ли, кстати, связано то, что они с середины двухтысячных стали все результаты округлять до целых процентов?). А пока, сходу, такое замечание: фактически полное отсутствие нулей после запятой в рейтинге Путина (лишь 1 раз на 49 случаев) http://goo.gl/QLFN9I . Видимо рисуют так, чтобы  правдоподобно  выходило...;2;И4, Щ4;3
1701;2041;85770;185901;85722;32803139;23.10.2015 16:59;[id5945|Michael], реализовалась система, объединяющая несколько способов опросов:<br> - вживую, на улице (через волонтеров, по районам города, в местах ожидания людей)<br>- на сайте с регистрацией<br><br>По принципу IVR системы мы проводили опрос учителей среди знакомых учителей волонтеров ( и знакомых знакомых) .;0;И4;4
1702;2042;85771;5945;85722;32803139;23.10.2015 17:27;[id185901|Arkady], понятно. Я бы попробовал делать чистые IVR,  потому что это дёшево, просто, и очень эффективно. По крайней мере я разработал на основе этой технологии самую точную систему в Канаде. Как вы сказали, в России ситуация другая и много дополнительных проблем втч ограниченные данные переписи, люди бояться отвечать на вопросы честно итп Но мне думается эти проблемы можно при желании обойти.;0;Е1;4
1703;2043;85772;185901;85722;32803139;23.10.2015 17:33;[id5945|Michael], это все очень перспективно на мой взгляд, например, мы обсуждали такие опросы среди жителей муниципалитетов города по бытовым вопросам, им близким и понятным и не вызывающим ассоциации с политикой. С использованием возможностей IP-телефонии. Повторюсь, если у Вас практический интерес и Вы готовы потратить на это некий период своей жизни, то можем пообщаться по данному вопросу (пишите в личку). Как координатору проекта ПРОСТО ВЫБОРЫ http://prostovybory.ru/%D0%BC%D1%83%D0%BD%D0%B8%D1%86%D0%B8%D0%BF%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5-%D0%B2%D1%8B%D0%B1%D0%BE%D1%80%D1%8B-2014/ <br>и Наблюдаем за ЖКХ http://vk.com/gkh_np , мне, безусловно интересно развитие этого механизма обратной связи с людьми.;0;Е1, В3;4
1704;2044;85773;5945;85722;32803139;23.10.2015 17:34;[id1169819|Lev], честно сказать не думаю что это реально. На счёт округления, на это может быть много причин, в тч вполне адекватных. Мы тоже в прес релизах округляем на сколько можем и ничего:) но найти признаки несостыковок по прес релизам будет очень сложно. Для этого вам понадобится посмотреть на нетронутые данные, до и после взвешивания. Вообщем, наверное можно найти что то что с определённой вероятностью их скомпрометирует но это займёт очень много времени, и будет далеко не самым убедительным аргументом, так что лично я даже не стал бы в это ввязываться;0;Б3, И4, Р3;4
1705;2045;85774;5945;85722;32803139;23.10.2015 17:38;[id185901|Arkady], да, хорошая идея. по возможности постараюсь найти время помочь.;1;Х3;4
1706;2046;85775;1169819;85722;32803139;23.10.2015 17:54;[id5945|Michael], они округляют не в пресс-релизах, а в  исходных  данных. Ну это, понятно, не совсем исходные данные, а уже пересчитанные в проценты. http://wciom.ru/zh/print_q.php?s_id=243&amp : q_id=20010&amp : date=22.03.2006 Вот у них тут даже 101% выходит (ну ладно, хотя несколько странненькая ошибка округления для компании такого рода). А вот раньше не округляли: http://wciom.ru/zh/print_q.php?s_id=40&amp : q_id=3386&amp : date=14.09.2005;1;И4;4
1707;2047;85776;5945;85722;32803139;23.10.2015 18:18;[id1169819|Lev], 101% это не ошибка округления, это просто округление :) то что они публикуют это совсем не исходные данные, это наверняка проценты после взвешивания;0;Б3, И4;4
1708;2048;85777;1169819;85722;32803139;23.10.2015 18:30;[id5945|Michael], ну я имел в виду артефакт от суммирования округленных величин, не принципиальная разница. Может быть просто не стоило округлять до целого? :);0;К1, Ш4;4
1709;2049;85786;168154272;85722;32803139;23.10.2015 20:50;[id5945|Michael], вот соберете вы волонтеров, проведете опрос и выведете на чистую воду ВЦИОМ. Но почему люди вам поверят? Может вы тоже будете жульничать. Тогда придется еще кому-нибудь собирать волонтеров, чтобы проверить ВЦИОМ и вас... И так до бесконечности. Чтобы проводить опросы, которым поверят, нужно иметь репутацию.;0;И4,П3;4
1710;2050;85788;29383383;85722;32803139;23.10.2015 20:59;[id168154272|Андрей], Репутацию имеют все (мало- мальскую),а вот какую и в каких кругах - это вопрос другой....;0;Б3;4
1711;2051;85795;185901;85722;32803139;23.10.2015 21:47;[id168154272|Андрей], система опросов должна быть прозрачна. Например, во Франции программа по электронному голосованию на выборах имеет открытый код и ЛЮБОЙ программист может проверить, по какому алгоритму она работает, соответственно, насколько достоверен результат. Реноме штука хорошая, а информация проверку любит.));0;И4;4
1712;2052;85796;5945;85722;32803139;23.10.2015 21:56;[id168154272|Andrey], ВЦИОМ и Левада оба очень крупные агенства, это олигополия, я думаю есть довольно большая вероятность что они находятся под влиянием масс медиа и правительства. Именно поэтому ещё в 2011 году у меня появилась идея  это сделать без коммерческого интереса самому и проверить их результаты. у меня нет цели их опровергать и я действительно не знаю верить им или нет, мне интересно проверить, даже для себя. кроме того у меня есть репутация именно в этой области, я не просто какой то рандомный человек:) можете прочитать о моём опыте на LinkedIn. Наконец, на счёт волонтёров, я бы хотел сделать IVR, а это значит волонтёров нанимать не обязательно, я могу все сделать сам или мне нужно буквально несколько человек, специалистов или интернов. Это очень интересный проект, у меня никогда не было времени чтобы его реализовать самому, но если я буду работать в команде я думаю это будет интересно и для меня и для команды, и принесёт вполне существенный социальный вклад.;1;Е1,Ж1, Щ4;4
1713;2053;85797;168154272;85722;32803139;23.10.2015 22:29;[id5945|Michael], я понимаю вас. Вы найдете ответ ДЛЯ СЕБЯ и своей команды. Но, почему я должен верить вашим выводам больше, чем всяким ВЦИОМам?;0;Б3, Ж1;4
1714;2054;85798;185901;85722;32803139;23.10.2015 22:37;[id168154272|Андрей], http://vk.com/wall-32803139_85722?reply=85795;0;;
1715;2055;85799;168154272;85722;32803139;23.10.2015 22:38;[id185901|Аркадий], не понял.;0;А3 ;4
1716;2056;85800;185901;85722;32803139;23.10.2015 22:39;[id168154272|Андрей], чего именно из написанного?;0;А3;4
1717;2057;85801;168154272;85722;32803139;23.10.2015 22:40;[id185901|Аркадий], не понял, зачем ты мне дал ссылку на эту самую страницу.;0;А3;4
1718;2058;85802;185901;85722;32803139;23.10.2015 22:41;[id168154272|Андрей], ты спрашиваешь -  Но, почему я должен верить вашим выводам больше, чем всяким ВЦИОМам? <br>я тебе дал ссылку не просто на эту ветку комментов, а на ту ее часть. где написан ответ на твой вопрос ( эта часть по ссылке бледно-голубым подсвечена).<br><br>Прозрачность должна быть в методологии проведения опросов и возможность со стороны проверить все алгоритмы и массивы обрабатываемых данных.<br>Уверен и ты и любой другой, кому интересно, сможет найти знакомого программиста в помощь;0;И4;4
1719;2059;85803;5945;85722;32803139;23.10.2015 22:42;Ну я уже ответил на вопрос чем мой анализ был бы лучше Левада и ВЦИОМ. Конечно у меня могут быть другие мотивы о которых вы не знаете, но во первых можно сделать данные на столько открытыми на сколько это возможно. Во вторых у вас по крайней мере будет причина верить результатам больше если они сходятся или верить меньше если не сходятся.;0;К1,И4;4
1720;2060;85804;168154272;85722;32803139;23.10.2015 22:46;[id5945|Michael], не подумайте, что я сомневаюсь в Вашей порядочности, но в ситуации, когда ни один нормальный человек не может доверять официальным опросам, появление нового человека (или группы людей), не имеющего пока (и к сожалению) реноме, как выругался Аркадий, ничего не изменит в стране. Если Ваш интерес - не только удовлетворить собственное любопытство, Вы должны каким-то образом доказать людям свою честность, как социолога. Извините, если обидел.;0;И4, Р34;4
1721;2061;85805;185901;85722;32803139;23.10.2015 23:12;[id168154272|Андрей], во-первых, это не я выругался, а Вера, я употребил синоним к ее термину  репутация , во-вторых прочитай ответы на твои сомнения внимательнее, нафига мы их тебе пишем?<br><br>http://vk.com/wall-32803139_85722?reply=85795<br><br>http://vk.com/wall-32803139_85722?reply=85802<br><br>http://vk.com/wall-32803139_85722?reply=85803<br><br>Ведь последние 10 комментов по кругу ходим));0;Ф1, Р3;4
1722;2062;85806;168154272;85722;32803139;23.10.2015 23:17;[id185901|Аркадий], нафига ты меня не слышишь? Ты предлагаешь людям САМИМ искать знакомых программистов, которые подтвердят им правильность ВАШИХ исследований. Я не о себе говорю, я тебе поверю и так. Но я думаю, что, если вы хотите, чтобы ваши опросы были востребованы людьми, вы САМИ должны доказать свою корректность. Как это сделать, я не знаю, потому, как не математик.;0;Б3;4
1723;2063;85807;185901;85722;32803139;23.10.2015 23:35;[id168154272|Андрей], изначально будет реализована максимальная прозрачность системы опросов (тебе об этом написали, но ты не услышал)) со всеми возможными комментариями. Но, зная психологическую особенность большинства людей в нашей стране ВАЩЕ никому и ничему не доверять, я сразу заговорил о втором этапе - возможности ПРОВЕРИТЬ с помощью тех программистов или просто продвинутых юзеров, которым они будут доверять. Разобрались?))<br>Ну, а если человеку даже настолько не интересно, то тут ничего уже не придумаешь и твой вопрос просто теряет смысл.;0;Е1;4
1724;2064;85808;29383383;85722;32803139;24.10.2015 0:01;[id168154272|Андрей], Все гораздо проще : верить или не верить (кому-то или чему-то ) - это выбор самого человека. Доказывать  честность  , корректность ,так же ,как иметь или не иметь (?)  репутацию   (этот термин именно Вы первый употребили здесь)... Все эти ваши выражения для меня мало понятны (мягко говоря).;1;И4, Б3;4
1725;2065;85809;185901;85722;32803139;24.10.2015 0:06;[id29383383|Вера], мои извинения, не заметил, действительно , Андрей первый в этой ветке заговорил о репутации http://vk.com/wall-32803139_85722?reply=85786;1;К1;4
1726;2066;85810;5945;85722;32803139;24.10.2015 0:20;[id168154272|Andrey], нет, совсем не обидели) но я не согласен с тем что вы сказали. Если человек без видимых мотивов приходит и делает исследования, при этом представляет построчно информации о методологии и вычислениях, это точно приносит очень большую пользу. Кроме того, у меня как раз таки есть реноме :) Вот например: http://goo.gl/QkBvOx;1;Б3, Е1;4
1727;2067;85813;168154272;85722;32803139;24.10.2015 9:08;[id5945|Michael], я с самого начала тремя руками за эту идею. Меня только беспокоит вопрос убедительности для людей полученных результатов. Возможно, я предложу банальность, но все-же рискну.... Полагаю, что было бы неплохо сделать опросные листы номерными и в них указывать время заполнения. Каждый недоверчивый занудный респондент(как я)))) может сфотографировать свой опросник, а затем сравнить с тем, что будет указано в общей сводной таблице ответов, которая должна быть в открытом доступе. Появится возможность разоблачить Вас, если Вы вздумаете фальсифицировать)))))) Если Ваша методика не менее открыта, чем та, что я предложил, с большим удовольствием принял бы участие в работе.;0;В3, Р3;4
1728;2068;85814;5945;85722;32803139;24.10.2015 10:20;Andrey, а что мне делать если я получу результаты противоположные ВЦИОМу и внезапно откуда не возьми появится куча человек которые будут утверждать что они участвовали в моём опросе но ответ был другим? Не говоря уже о том что обычного человека такие подробности очень сильно напугают что может очень сильно повредить качеству выборки;0;Б3;4
1729;2069;85815;168154272;85722;32803139;24.10.2015 12:16;[id5945|Michael], им всем придётся предъявить фото своего опросника. Впрочем, я допускаю, что Ваша схема лучше защищена от критики. Кстати, я её не знаю.;0;Ш3;4
1730;2070;85842;5945;85722;32803139;24.10.2015 23:57;Andrey, у меня нет цели делать систему где каждый человек может проверить свой ответ, хотя бы потому что я не думаю что это реально. Предложите схему, если она адекватная, почему бы и нет. Учтите 1) IVR, никаких бланков 2) опрос должен быть защищён от ложной дискредитации 3) все должно быть сделано так чтобы эти дополнительные фишки не навлекли сомнений о том является ли ответ анонимным;0;К1, Ч3;4
1731;2071;85859;175118514;85722;32803139;25.10.2015 11:48;Это всё конечно хорошо, но кто мне может объяснить, почему нигде не видно результатов других исследований, опровергающих 80% рейтинг Путина? Я так полагаю, что если бы их проводили, то и результат не скрылся бы от всеобщего внимания. Трудно поверить, что кроме ВЦИОМ и Левада-центра у нас этим никто не занимается. Значит ли это, что все прочие проводившиеся опросы только подтверждают выводы этих двух, поэтому и не представляют глобального интереса и малоизвестны?;0;А1, Ж1;2
1732;2072;85860;185901;85722;32803139;25.10.2015 12:32;[id175118514|Аларих], все остальные опровергают 80 и утверждают 90;1;Ш3;2
1733;2073;85880;133079745;85722;32803139;26.10.2015 3:03; все остальные опровергают 80 и утверждают 90 <br>______________<br> :));0;;
1734;2074;85921;65948907;85722;32803139;27.10.2015 18:59;Сограждане)<br>Станьте волонтером - интервьюером в уличном опросе партии Парнас. Людей как всегда не хватает. Выборка большая).А результат будет зависеть исключительно от вашей честности.;1;Е1;4
1735;2075;85942;32179240;85722;32803139;28.10.2015 15:15;Граждане,<br> Социология как часть пропаганды является частью психологического давления на человека. <br> <br>Человек, не согласный с политикой властей, видя кромешные цифры «всенародной поддержки», может и сам начать сомневаться: прав ли я? Может быть, на самом деле белое — это чёрное, а чёрное — это белое? Пропагандистская социология — это часть машины подавления человека. <br> <br>То, что большинство склонно ошибаться, люди нечасто вспоминают. Иногда, правда, эти воспоминания приводят к общенациональному покаянию, как это произошло в Германии после 1945 года. Но пока что Россия ближе к Германии 1933-го. <br> <br>Социология в атмосфере лжи помогает фальсифицировать выборы: сначала обществу сообщают, что «все согласны», а «несогласных ничтожно мало», а потом под эти «цифры» подгоняются результаты выборов. <br> <br><br>Есть ещё одно важное обстоятельство. Социология — это наука свободных обществ. В обществе страха социология (во всяком случае количественная, опросы общественного мнения) невозможна, потому что бессмысленна. <br><br>http://gubernia.pskovregion.org/number_763/01.php;1;Ж4, И4,П4;4
