;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
154;4628;82169;677452;82145;32803139;09.05.2015 19:17;[id168154272|Андрей], вы там гордились своим супер образованием а давайте теперь процент неудачных запусков у них и у нас и их количество я то знаю цифру а вы как и все белоленточные всепропальщики вечно несете бред;0;Р3;4
155;4629;82170;168154272;82145;32803139;09.05.2015 19:18;[id677452|Антон], ни хера Вы не знаете.;0;Н3;4
156;4630;82171;677452;82145;32803139;09.05.2015 19:19;[id168154272|Андрей], вот это аргумент всем аргументам аргумент;0;Ц4;4
157;4631;82172;677452;82145;32803139;09.05.2015 19:23;https://ru.wikipedia.org/wiki/%D0%A1%D0%BF%D0%B8%D1%81%D0%BE%D0%BA_%D0%BA%D0%BE%D1%81%D0%BC%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D1%85_%D0%B7%D0%B0%D0%BF%D1%83%D1%81%D0%BA%D0%BE%D0%B2_%D0%A0%D0%BE%D1%81%D1%81%D0%B8%D0%B8_%D0%B2_2014_%D0%B3%D0%BE%D0%B4%D1%83;0;;
158;4632;82173;168154272;82145;32803139;09.05.2015 19:31;[id677452|Антон], ваши аргументы про белые ленточки, усраину и пиндосию, пожалуй, покруче будут.;0;Ц3;4
159;4633;82174;677452;82145;32803139;09.05.2015 19:32;[id168154272|Андрей], нечего ответить оскорби опонента это же главная заповедь белоленточных врунов;1;Ж3;4
160;4634;82178;168154272;82145;32803139;09.05.2015 20:42;[id677452|Антон], судя по лубочной картинке, Вы так и не поняли, почему украинцы, как и большинство других стран в мире, не проводят военные парады в этот день. Это не потому, что у них нет танков. Это потому, что этот день для людей - день скорби и памяти, а не повод побряцать оружием. У нас, в СССРе, кстати, тоже парады проводились 1 мая (курьёз - в День международной солидарности трудящихся!!!) и 7 ноября.;1; Щ4,;3
161;4635;82179;677452;82145;32803139;09.05.2015 20:45;[id168154272|Андрей], то есть 23 года проводили а тут на тебе оказывается это все происки Путина и вообще СССР напал на бедную Украину я вас правильно понял? может нам еще у Немцев с с японцами прощения надо попросить и покаяться?;0;А3,Ш3;4
162;4636;82180;677452;82145;32803139;09.05.2015 20:49;[id168154272|Андрей], а день скорби это они по кому простите скорбят по Гитлеру с Муссолини;0;Б3;3
163;4637;82181;168154272;82145;32803139;09.05.2015 21:05;[id677452|Антон], в Украине 8 мая отмечался День примирения, а сегодня - День победы над нацизмом во Второй мировой войне 1939-1945. На фронтах войны в составе всех войск союзников воевали 6 миллионов украинцев, 4 миллиона из них погибли, как и 5 миллионов гражданских людей. Вот это они и отмечают. А Вы всё штампами и ярлыками.....;0;Ч3;3
164;4638;82182;677452;82145;32803139;09.05.2015 21:07;[id168154272|Андрей], и как всегда никаких ссылок на это от вас не будет?;0;Ш3;4
165;4639;82183;168154272;82145;32803139;09.05.2015 21:08;[id677452|Антон], как всегда. Ищите информацию сами. Учитесь учиться. Удачи Вам в этом нелегком труде.;1;П3;4
166;4640;82186;677452;82145;32803139;09.05.2015 21:13;[id168154272|Андрей], я конечно все понимаю но в 4 раза приверать это перебор http://vk.com/photo-32803139_367444553;0;Т1;4
167;4641;82187;168154272;82145;32803139;09.05.2015 21:26;[id677452|Антон], я не знаю, что за табличку Вы показали. У нас до сих пор никто не знает точную цифру потерь. А по поводу Украины, посмотрите на карту. По ней война прошлась вдоль и поперек несколько раз. Учтите, также, что украинцы воевали с немцами не только в составе РККА, но и в союзных армиях, а также в УПА. Мне не хочется с Вами спорить дальше. Вы постите глупую картинку, стебётесь над скорбью украинцев.... Как-то это не к лицу представителю великого русского народа.;0;П3, Г3, Ч4;3
168;4642;82188;7362574;82145;32803139;09.05.2015 21:26;[id677452|Антон], хватит врать про 8668400 погибших военнослужащих. Это вранье генерал-полковника Кривошеева, той войны не видавшего (в силу малолетства и места жительства).<br>Примерно вдвое больше.<br>Только в плену погибло 4 миллиона советских военнослужащих (официальные данные). А непосредственно на фронтах - более десяти миллионов. (Насколько миллионов более, официальные советские издания умалчивали, просто писали  более десяти миллионов ).<br>Сканы соответствующих официальных изданий есть в интернете, гуглите сами. А я эти книги в руках держал - бумажные.<br><br>Кстати, в космонавтике вы, как вижу, тоже малокомпетентны.;0;Т3, И4, Щ3;3
169;4643;82189;677452;82145;32803139;09.05.2015 21:27;[id168154272|Андрей], то есть точных данных нет но ваши данные точнее?;0;Т3;4
170;4644;82190;677452;82145;32803139;09.05.2015 21:29;[id7362574|Георгий], 8600 это именно боевые потери а кроме сотрясения воздуха по космонавтике есть что заявить или так пук в лужу?;0;И4, С3;3
171;4645;82191;7362574;82145;32803139;09.05.2015 21:32;[id677452|Антон], повторяю: непосредственно НА ФРОНТАХ погибло БОЛЕЕ десяти миллионов советских военнослужащих. ЭТО ОФИЦИАЛЬНЫЕ СОВЕТСКИЕ ДАННЫЕ. Будете спорить с министром обороны СССР Гречко, другими маршалами и сталинским министром здравоохранения в звании генерал-полковника?;0;Б3;3
172;4646;82192;7362574;82145;32803139;09.05.2015 21:32;Про космонавтику: американцы потеряли два шаттла, СССР - два  Союза  с экипажами.;0;И4;4
173;4647;82193;677452;82145;32803139;09.05.2015 21:35;[id7362574|Георгий], а сколько астронавтов то было в тех шатлах?;0;А3;4
174;4648;82194;7362574;82145;32803139;09.05.2015 21:37;[id677452|Антон], я знал!!! )))<br><br>Разумеется, если при катастрофе  Боинг-747  погибнет полтысячи пассажиров, а при катастрофе кукурузника  Ан-2  - десяток людей, это, конечно же, является несомненным доказательством того, что кукурузник лучше боинга!<br>Я знал!!!)));2;Ц4;4
175;4649;82195;168154272;82145;32803139;09.05.2015 21:49;[id677452|Антон], точных данных нет, это правда.  Мои  данные тоже приблизительные. Это пиндосы и гейропейцы учитывали каждого человека. Но речь не о цифрах, а о том, что мы, просрав сейчас всё, напяливаем на себя гвардейскую ленточку (мой дед, погибший под Харьковом в 1943 году имел на это право, так как был гвардейцем, а я не имею права), клеим на БМВ  Спасибо деду за победу!  и считаем себя крутыми. При этом оскорбляем всех других направо и налево. Скромнее надо быть, и сегодня просто вспомнить всех погибших. Русских, украинцев, евреев, татар, узбеков.... американцев, англичан, французов... А по поводу цифр спорить с Вами не буду. Лучше здесь поспорьте сами <br>http://www.gazeta.ru/science/2011/06/22_a_3671157.shtml;4;П3,Г3;3
176;4650;82199;5885516;82145;32803139;10.05.2015 4:01;[id168154272|Андрей], какую чушь Вы лепите... Украинцы все эти годы с радостью и гордостью вместе с нами и республиками СНГ проводили парады! Вы не увидели связи, аналитик Вы наш, между отменой Праздника Победы и госпереворотом? Попробуйте сосредоточиться и найти связь));0;Н3;3
177;4651;82200;5885516;82145;32803139;10.05.2015 4:04;Если оппозиции не нравится власть - это нормально, если ей не нравится народ и его праздники - то ей придется поискать другой народ. Или играть друг с другом в ладушки) в палате номер 6;1;Ж3;4
178;4652;82206;168154272;82145;32803139;10.05.2015 9:50;[id5885516|Ольга], парад Победы может быть только один, когда победили, в 1945 году. Тогда было уместно пройти по Красной площади реальным победителям. Парад- это демонстрация военной мощи, угроза врагам. Нам нужно 9 мая вспоминать погибших, а не бряцать оружием. А также Верховный Главнокомандующий в этот день должен прощения просить у народа за то, что мы немцев трупами наших солдат завалили и в нашей крови утопили. А вот по поводу  отмены Праздника Победы  в Украине - тут Вы слегка лжёте, истеричная Вы наша. Украина отмечала Победу аж ДВА дня - 8 мая (День Примирения) и 9 мая (День Победы над нацизмом). Не нам с Вами их, украинцев, учить. Сначала бы солдат своих похоронить по-человечески, а потом уже щёки надувать.... Специально для Вас песня. Послушайте и успокойтесь.<br> http://vk.com/vybory_krasnoselskiy?z=video-83221497_171172199%2Fdf2d4f424f31f9c2a4 http://vk.com/video-83221497_171172199;4;И4, Т3;4
179;4653;82207;677452;82145;32803139;10.05.2015 9:52;[id168154272|Андрей], ну все докатились давайте у немцев просить прощение что их победили и у украинцев попросим прощения что не хотим на гиляку;0;Ц1;3
180;4654;82208;28331;82145;32803139;10.05.2015 11:41;[id5885516|Ольга], что-то в период с 1947 по 1965 народу этот праздник не нужен был.;0;Б4;3
181;4655;82211;5885516;82145;32803139;10.05.2015 13:09;унылый Вы наш... укры расстреляли Донбасс. Все, кто с ними сейчас заодно - подонки. а меня чтить память погибших учить не надо. Моя блокадная семья без Ваших указаний это всегда делала и всегда любила Парад Победы. Ступайте биться апстену, что для нас День Победы - это радость. Голову пеплом не забудьте))) но лучше бы Вам на Украину свалить. там такииииие свободы. От Бузины привет;0;Т3, Е1, С3;3
182;4656;82220;29383383;82145;32803139;10.05.2015 19:18;[id5885516|Ольга], Вот за что мне  нравится  Андрей Горбунов,так попытки создать имидж деятельного и образованного человека. Как выборы - ему дачу строить ,группой некогда заниматься (КСР),а как после - так всех поучаем. А разбирается просто во всем: и космос,и экономика,и история,и политика....А копни чуть - провал серьезный . Это все обучение бессистемное ,а главное без цели суть понять (она у него уже есть,своя. Он от нее не откажется,упрямый).;1;Ч3;4
183;4657;82221;29383383;82145;32803139;10.05.2015 19:25;[id7362574|Георгий], Скажите,Вы знаете без российских двигателей (для ракетоносителя) американцы не смогли бы использовать и развивать космическое пространство,как и остальные страны,причастные к Космосу ?;0;А3;4
184;4658;82223;7362574;82145;32803139;10.05.2015 20:30;Нет, Вера, я не знаю, что  без российских двигателей (для ракетоносителя) американцы не смогли бы использовать и развивать космическое пространство,как и остальные страны,причастные к Космосу .<br>И Вы этого не знаете.<br>Так, может, Вам не стоит публично высказываться на тему, о которой Вы, как явствует из Ваших же слов, имеете очень смутное представление? Вы что-то где-то слышали, но на самом деле всё совсем-совсем не так.<br>Не уподобляйтесь товарищу, который тут уже сел в лужу (упоминавшуюся им же в обращении ко мне)));1;Р3;4
185;4659;82224;28331;82145;32803139;10.05.2015 20:31;[id5885516|Ольга], после  укры  сразу верится, что фашизм побежден и даже взят в качестве трофея. http://vk.com/photo-32803139_367561122 http://vk.com/photo-32803139_367561123;0;Ц4;4
186;4660;82229;29383383;82145;32803139;10.05.2015 21:57;[id7362574|Георгий], Я спрошу проще: американцы используют российские двигатели для ракетоносителей? Я не сужу,знаете Вы или нет (я с Вами не знакома,как и Вы со мной).;0;А1;4
187;4661;82230;7362574;82145;32803139;10.05.2015 22:13;А не надо личного знакомства, чтобы оценить уровень понимания темы. Это ведь Вы мне пишете:  без российских двигателей (для ракетоносителя) американцы не смогли бы использовать и развивать космическое пространство,как и остальные страны,причастные к Космосу .<br>То есть, пишете заведомую чушь.<br>Да, американцы используют российские двигатели. В 90-х скупили на корню запас советских (а не российских) двигателей НК-33, разработанных еще в 60-е годы для лунной ракеты Н1. Все 4 пуска которой закончились катастрофическими взрывами, в отличие от всех до единого успешных запусков американской лунной ракеты  Сатурн-5 . Программу Н1 закрыли в 1974 году, и двигатели НК-33 пылились на складе, пока не нашелся покупатель.<br>Поймите, американские космические корпорации - частные. Там нет Рогозина. Там нет понтов. Там есть понимание того, что, если выгоднее купить что-то у другой компании (и не важно, что в другой стране), надо покупать, а не тратить миллионы на понты.<br>Так вот, двигатели НК-33 установлены только на одной ракете-носителе Antares.<br>А теперь поинтересуйтесь всем ассортиментом американских ракет-носителей, рассчитанных на разные грузы.;3;Н3,И4;4
188;4662;82231;7362574;82145;32803139;10.05.2015 22:19;Теперь на смену Antares придет носитель Atlas V с российским двигателем РД-180. Который дороже НК-33, но всё равно дешевле западных аналогов.<br>А за счет чего дешевле? За счет зарплат российских специалистов. Знаете ли Вы, сколько получает профессор российского технического вуза? Лучше этого не знать, спокойней спать будете.<br><br>Кстати, не знаю, как обстоит с Atlas V, а ступень для Antares, на которую ставили НК-33, сконструировало украинское КБ  Южмаш  - вот такой вот любопытный факт :);2;И4;4
189;4663;82232;7362574;82145;32803139;10.05.2015 22:28;[id29383383|Вера], раззадорили Вы меня. Продолжу.<br>Знаете ли Вы, что частная компания SpaceX Илона Маска создала ракеты-носители семейства Falcon в несколько раз быстрее и дешевле, чем государство РФ ракеты  Ангара  примерно того же класса?<br>И никаких российских двигателей на этих американских ракетах.<br>Существенно: практически на всех последних проектах американцы стремятся к полной или почти полной многоразовости кораблей (и даже ракет-носителей!). О чем в Роскосмосе только мечтают теоретики.;2;И4;4
190;4664;82233;7362574;82145;32803139;10.05.2015 22:36;[id29383383|Вера], с нетерпением жду, когда кто-нибудь припрёт меня к стенке тем, что американцы на  Союзах  летают, а то бы им на рогозинском батуте пришлось бы на МКС запрыгивать!<br>Ну же, убейте меня этим вопросом))))))) Или Антона позовите))))))))))))));1;С1;4
191;4665;82234;677452;82145;32803139;10.05.2015 22:42;[id7362574|Георгий], а что пиндосы смогли в пилотируемую космонавтику?http://content.onliner.by/news/tech/2012/03/chal.jpg;0;А3;4
192;4666;82235;7362574;82145;32803139;10.05.2015 22:45;Что смогли? Абсолютно всё - и на околоземных орбитах, и на Луне.<br><br>Временно прекратили пилотируемые полеты, так как каждый запуск  Спейс шаттла  стоил четверть миллиарда долларов. А сами корабли в силу возраста уже нуждались в дорогостоящей модернизации.<br>Дешевле заплатить  таксистам  -  Союз  тесен, малогрузоподъемен, зато дешев. И достаточно надежен просто в силу полувековой истории. <br>Эскизный проект 1962 года, первый беспилотный запуск - 1966 год. Правда, модернизировался. Электроника сейчас, в основном, западная на нем стоит :);0;И4 ;4
193;4667;82236;7362574;82145;32803139;10.05.2015 22:54;[id29383383|Вера], вот Вам, с Антоном, на сладкое:<br>Сейчас в США созданы два (пока два) новых пилотируемых корабля: 12-тонный частный космический корабль Dragon компании SpaceX, предназначенный для доставки грузов и космонавтов (до 7 человек) на МКС (но у Илона Маска есть и планы насчёт Марса) :  25-тонный Orion компании Lockheed Martin рассчитанный и для полетов к Луне, астероидам, Марсу. Оба уже летали на орбиту - пока в беспилотном режиме. (Американцы не спешат и отрабатывают новую технику без риска. Зачем рисковать, когда  таксисты  на миниатюрном 7-тонном трех местном  Союзе  всегда рады услужить?)<br>Через два года к ним присоединится 14-тонный CST-100 компании Boeing, цель - доставка грузов и до 7 космонавтов на орбитальные станции.<br>Кроме того, к МКС успешно летали европейский, японский и два типа американских грузовиков.;2;И4;4
194;4668;82237;677452;82145;32803139;10.05.2015 22:57;[id7362574|Георгий], и то дальше есть та же модульная Ангара по поводу пилотируемой програмы даже не интересовался мне вот интересно почему все белоленточные живя в РФ восхищаются США может стоит туда переехать и не нервничать за РФ;0;Ж1;4
195;4669;82238;7362574;82145;32803139;10.05.2015 23:00;[id677452|Антон], про  Ангару  я уже писал выше :)<br><br>Констатирую: аргументы у вас кончились (да их и не было))), начались личные выпады.<br>Не удивили: так всегда бывает с пестроленточными, вы не первый )))<br><br>Ехали бы вы все сами куда-нибудь подальше, а мы в России без вас уж как-нибудь прожили бы.;1;Н3;4
196;4670;82239;677452;82145;32803139;10.05.2015 23:03;[id7362574|Георгий], а какой аналог у РД 180 просветите меня?;0;А3;4
197;4671;82240;7362574;82145;32803139;10.05.2015 23:05;[id677452|Антон], просвещайтесь сами. Яндекс вам в руки (гугл не предлагаю))<br>Мне уже надоело тратить время на неучей, даже по-русски изъясняющихся с чудовищным числом ошибок.<br>Всего наилучшего.;1;Г3;4
198;4672;82241;677452;82145;32803139;10.05.2015 23:07;[id7362574|Георгий], у лол вот это взрыв сравнимый с шатлом;0;Ц4;4
199;4673;82242;7362574;82145;32803139;10.05.2015 23:31;Фронтовик Дмитрий Ломоносов (умер два месяца назад) в своём ЖЖ о книге Николая Никулина (и вообще о войне):<br>http://lomonosov.livejournal.com/23406.html;1;Ж4;2
200;4674;82243;29383383;82145;32803139;10.05.2015 23:44;[id7362574|Георгий], Очень много букв. Достаточно было ответить на мой вопрос, Вы это сделали - двигатели используют российского (советского) производства. С Антоном я ,как и с Вами не знакома.;1;П3;4
201;4675;82245;7362574;82145;32803139;10.05.2015 23:51;[id29383383|Вера], я действительно потратил слишком много букв - не стоили мне метать бисер.<br>Повторяю кратко: российские двигатели используются только на одном классе американских ракет (ещё раз говорю, типов ракет множество). Потому, что двигатели эти дешёвые, потому и используются (привет российским зарплатам).<br><br>А вот теперь задумайтесь о том, что на российских ракетах и спутниках используется, в основном, западная электроника. А теперь на ввоз элементной базы, пригодной для военной и космической техники, наложен запрет.<br>Вывод очевиден.;3;П3;4
202;4676;82246;168154272;82145;32803139;10.05.2015 23:53;[id29383383|Вера], а Вы на какой клаве букавки набиваете? На отечественной? Страна наша прокакала всё. Только патриотизьм остался.;1;Ц3;4
203;4677;82247;29383383;82145;32803139;11.05.2015 0:03;[id7362574|Георгий], Мы уже давно ушли от темы. Про электронику я в курсе. Одно скажу: торгуют все и со всеми,не сомневайтесь (это делается разными способами).Откуда я знаю ?! Я - жена капитана,который эти грузы по всему миру возит. Т.е. Вы верите сказанному,а он видит,что в действительности.;0;Н3;4
204;4678;82248;29383383;82145;32803139;11.05.2015 0:04;[id168154272|Андрей], Меня  клавы  не интересуют (больше  пети ). Лишь бы буквы русские были,я др. языком не владею;1;Е1;4
205;4679;82250;7362574;82145;32803139;11.05.2015 0:05;[id29383383|Вера], Вы хотите сказать, что капитан Самолетов контрабандно возит запрещенные грузы? :)))<br>Сочувствую ему)))))));1;Ш3;4
206;4680;82251;29383383;82145;32803139;11.05.2015 0:13;[id7362574|Георгий], Много ошибок в умозаключении(абсолютно все не так),начиная с фамилии. К сожалению ,подробнее разъяснить о мало известной Вам сфере (как я понимаю) я не могу(не потому,что не знаю). И постарайтесь избавиться от манеры кому - либо сочувствовать (в этаком тоне).;1;П3;4
207;4681;82252;168154272;82145;32803139;11.05.2015 0:14;[id29383383|Вера], и правда, давно ушли мы от темы. За трескотнёй не замечаем, в какой омут попали. Мне лично за внуков своих страшно. Какую страну я им оставлю. Стабильную, как обещал Путин?<br> А Вам, Вера, не страшно?;1;У3, А3;4
208;4682;82253;29383383;82145;32803139;11.05.2015 0:19;[id168154272|Андрей], Нет,меня воспитали свободной,страх для меня редкость. Вы в какой стране родились ? И что ,родители Ваши или деды  охали  (какую я страну оставлю!) или просто жили  по совести ,показывая пример Вам ?;1;Е1, А3;4
209;4683;82254;168154272;82145;32803139;11.05.2015 0:23;[id29383383|Вера], а то, во что превратили сейчас день Победы, это  по совести ? Ну, если Вам с закрытыми глазами удобнее, счастья Вам.;1;А3, Т3;4
210;4684;82255;29383383;82145;32803139;11.05.2015 0:42;[id168154272|Андрей], Для меня День Победы - всегда День Победы ! А для Вас - в зависимости от того ,кто у власти,видимо. Получается ,это Вы легко подвержены влиянию ,а не я . И еще...  Личность Декарта учит нас, что заглядывание в себя предполагает <br>прежде всего освобождение от привязанностей к объектам нашей критики или <br>нелюбви :  что самая страшная зависимость - это зависимость от того, в чем мы <br>видим недостатки и пытаемся их исправить. Потому что, пытаясь исправить, в <br>действительности мы просто проецируем то время, которое уже есть, тот мир, <br>который уже есть, удваиваем его, и так до бесконечности.  Мне кажется,что именно в этот  капкан  Вы,Андрей, попали;3;П1,Щ3;4
211;4685;82271;2614536;82145;32803139;11.05.2015 23:19;Андрей и интеллектуалы,  которые лайкнули этот комментарий! Ничего, что это слова самого Никулина?  : ))) Как говорится,  офигеть, дайте две.<br>Естественно, он сам был умнее себя через много лет...))) только вот к точности и объективности воспоминаний это никакого отношения не имеет.;0;Ш3, И4;2
212;4686;82272;186613057;82145;32803139;11.05.2015 23:35;[id168154272|Андрей], главное - все неудачи за наши деньги;0;Ж1;4
213;4687;82273;186613057;82145;32803139;11.05.2015 23:36;[id29383383|Вера],  жене капитана  лично докладывают обо всём?;0;Ц3;4
214;4688;82274;29383383;82145;32803139;11.05.2015 23:46;[id186613057|Стас], Кого Вы имеете ввиду ? (докладывают обо всем). Если муж,то да (только не  докладывает ,а делится). У меня  стаж  в море тоже около года (женой капитана),кое-что и сама видела. А Вы,вроде морской офицер (судя по указанному на стр.),мой муж не военный,чтобы докладывать. Странно,что Вы этого не знаете.;1;А3, Е1, Ц3;4
215;4689;82276;5885516;82145;32803139;12.05.2015 14:48;[id29383383|Вера], он старается, а Вы не оценили в нем леонардодовинчика))));0;Ш3;4
216;4690;82278;5885516;82145;32803139;12.05.2015 14:58;[id29383383|Вера], и это все, что Наблюдатели смогли к Дню Победы???))) вот эти мужчинки непонятного происхождения, хамящие женщинам, и устраивающие плач Иеремии в  праздник нашего народа...?? Вера, более печального, но закономерного конца трудо было придумать....;1;Т4, Ж3;4
217;4691;82279;5885516;82145;32803139;12.05.2015 15:07;[id29383383|Вера], вот это понравилось о Бессмерном марше, у меня на стене все остальное:   По России участвовало 12.000.000 человек.<br>В Москве на улицы вышло более 400.000 человек.<br>В Екатеринбурге, при температуре +2 градуса, и ветре с дождем прошли более 15.000 человек.<br>В Петербурге около 300000.<br>Поэтому, пенять на пассивный, ленивый и равнодушный ко всему народ - не стоит, лучше это делать перед зеркалом.<br>У нас прекрасный, сплоченный и объединенный единой историей народ.<br>И если на какие то массовые акции, митинги, пикеты и шествия люди не выходят - это значит ровно одно - нет достойного лидера и нет достойной идеи.<br>Такие вот выводы.<br>Если у тебя есть идея, но за тобой не идут люди - либо идея никакая, либо ты плохой лидер. Поскольку россияне показали - что и историю помнят и чтят, и погода им не помеха.<br>Бессмертный марш масштабами превзошел Парад Победы и серьезно его дополнил. Любая боевая техника, какой бы качественной она не была - бесполезна, если окажется в руках трусливых, разрозненных продажных толп ;1;И4, П3,;4
218;4692;82280;-32803139;82145;32803139;12.05.2015 16:39;[id5885516|Ольга], личные оскорбления в группе запрещены. Просим вас удалить или отредактировать свой комментарий, обращенный к Даниле.;0;Р3;4
219;4693;82282;-32803139;82145;32803139;12.05.2015 16:58;[id29383383|Вера], личные оскорбления в группе запрещены. Просим вас удалить или отредактировать свой последний комментарий.;0;Р3;4
220;4694;82283;29383383;82145;32803139;12.05.2015 17:08;[club32803139|Наблюдатели Петербурга за честные выборы], Определите ,пожалуйста, что есть оскорбление,а что нет. Позиция Ваша не четко выражена : женщину можно называть  истеричная Вы наша  ,а мужчину  хамом  нет ? А как с матерными словами ? (вы их позволяете употреблять). У вас как с уставом,так и с понятиями - неразбериха;0;Р3, А3, Ч3;4
221;4695;82284;-32803139;82145;32803139;12.05.2015 17:16;[id29383383|Вера], если Вы хотите обсудить редакционную политику - всегда пожалуйста. А сейчас комментарии содержащие оскорбления удалены. Если вы считаете, что остались какие-то комментарии, которые содержат оскорбления участников, но не были удалены - дайте ссылку, пожалуйста.;0;Р3;4
222;4696;82285;29383383;82145;32803139;12.05.2015 17:29;[club32803139|Наблюдатели Петербурга за честные выборы], Я не сомневалась,какие комментарии уберут. Вы еще раз продемонстрировали  объективность . Обсуждать редакционную политику я не буду,она мне ясна,как и ваше будущее;0;Г3;4
223;4697;82288;186613057;82145;32803139;12.05.2015 21:26;[id5885516|Ольга], http://vk.com/topic-57565435_29305108<br>Наверное многие видели советский х/фильм  Бег  - агония сопровождалась зверскими казнями и закончилась для отдельных персонажей сумашествием ... http://vk.com/photo-32803139_367817404 http://vk.com/photo-32803139_367817405;0;Ж4;4
224;4698;82290;168154272;82145;32803139;12.05.2015 21:44;Вот, хорошо, что мысли наши растеклись по древу, и больше никто не оспаривает сам пост. Потому, что прав был Н.Н.Никулин.;1;В3;2
225;4699;82291;186613057;82145;32803139;12.05.2015 21:47;[id29383383|Вера], http://vk.com/club57565435?w=wall-57565435_2116/all Современная рашка, как по Бунину.<br>Ссылка bunin.niv.ru http://vk.com/video186613057_167671237 http://vk.com/video186613057_168766226;0;Ж4;4
226;4700;82292;186613057;82145;32803139;12.05.2015 21:53;[id168154272|Андрей], а я всё чаще замечаю, что самые ярые  патриоты  на поверку оказываются типичные подпиндосники - или второе гражданство имеют, или уже на ПМЖ, или  под флагом  работают .... Весь их  патриотизм  - это лизоблюдство действующему режиму, чтоб не зачистили на границе ... http://vk.com/audio2000012352_366800739;0;Л4, Т4;4
227;4701;82293;5885516;82145;32803139;12.05.2015 22:19;[id186613057|Стас], как это относится к теме, здесь поднятой? Просто потому что надо разоблачить еще? Я этого прапорщика уже три года знаю и его деяния. Постила-перепостила, а Вы только проснулись? пичалько.;0;А3, ;4
228;4702;82294;29383383;82145;32803139;12.05.2015 22:19;[id186613057|Стас], Люди,которые называют свою страну  рашка , занимаются домыслами и не приемлют иного мнения - вызывают только жалость. Вы бессильны в своей злобе;0;Т3;4
229;4703;82295;186613057;82145;32803139;12.05.2015 22:39;[id29383383|Вера], а-а-а, сразу поняли о чём речь!  Чует кошка чьё мясо съела!   На воре и шапка горит!  http://vk.com/topic-57565435_29775211 http://vk.com/audio2000010547_366179281;0;Щ3;4
230;4704;82296;186613057;82145;32803139;12.05.2015 22:43;[id5885516|Ольга], давайте защищайте лилипутинский режим, а потом удивляйтесь откуда эти прапорщики появляются! http://vk.com/topic-57565435_29775211 Если дальше так пойдёт, то вас ожидает это ... http://vk.com/video3220822_171133836 http://vk.com/photo-32803139_367829851;0;С3, У3;4
231;4705;82297;29383383;82145;32803139;12.05.2015 22:43;[id186613057|Стас], Я не поняла,особенно последнего Вашего коммента . Вы вообще умеете четко выражаться или разучились ?;0;Ч3;4
232;4706;82298;5885516;82145;32803139;12.05.2015 22:45;[id186613057|Стас], уйди, скройся, глупое наваждение))) диванный тролль)))))));1;Ж4;4
