;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
3411;5939;80782;168154272;80761;32803139;13.03.2015 19:38;[id1381406|Денис], с нетерпением буду ждать ваш рассказ о лишениях, жертвах, мертвых детях, про ужасные условия жизни, злоупотребления полномочиями, военные преступления.... Где будет ваша лекция?;0;Ш3;4
3412;5940;80783;1169819;80761;32803139;13.03.2015 19:41;[id168154272|Андрей],  Они даже не заметили никаких нарушений в крымском референдуме и выборах на Донбассе  - это неправда.;2;Б3;4
3413;5941;80784;168154272;80761;32803139;13.03.2015 19:42;[id1169819|Лев], укажите, где эти самые оценки.;0;Р3;4
3414;5942;80785;2444297;80761;32803139;13.03.2015 19:42;[id19353280|Дмитрий], отвечая, я не брал  просветительский  в кавычки, имея ввиду направленность проекта, а не его название. Спасибо, что уточнил, конечно :);0;К1;4
3415;5943;80786;1381406;80761;32803139;13.03.2015 19:50;[id168154272|Андрей], сложите ваши данные из вики с приведенной мной статьей - и получите эту лекцию.;0;Р3;4
3416;5944;80787;168154272;80761;32803139;13.03.2015 19:52;[id1381406|Денис], честнее было бы, если бы вы сами, размещая ссылку на имперский ресурс, сказали бы, что эта депортация была преступлением Сталина.;0;Ч3;3
3417;5945;80788;2444297;80761;32803139;13.03.2015 19:53;[id168154272|Андрей], я не часто комментирую Вас, но в данном случая, Ваше утверждение не выдерживает критики. В наблюдении в Крыму и на Донбассе  Наблюдатели Петербурга  организованно не участвовали по правовым соображениям, поэтому о представительстве организации говорить не корректно. И хотя несколько членов организации самостоятельно наблюдали и публиковали свои размышления, рассматривать их как консолидированное мнение и аналитику не следует. О том, что из себя представлял  референдум  в Крыму, обсуждалось в рамках недавно прошедшего в  Открытом пространстве  мероприятия. Жаль, что Вас не было.;1;Б3, И4;4
3418;5946;80789;1169819;80761;32803139;13.03.2015 19:54;[id168154272|Андрей], <br><br>https://vk.com/wall-32803139_77019 (тут, кстати, и ваши комментарии есть)<br>http://vk.com/wall-32803139_66262 (наше расследование по международным наблюдателям в Крыму)<br>http://vk.com/wall-32803139_66163<br>http://vk.com/wall-32803139_65965;1;Ж4;
3419;5947;80790;168154272;80761;32803139;13.03.2015 19:57;[id2444297|Динар], и Лев. Я прекрасно помню, что не все члены организации, и даже не все члены Совета НП поддержали референдум и выборы. Но организация  НП  не высказала своего консолидированного мнения об этих событиях. Хотя таким юристам, как Наумов, должно было быть очевидным, что этот референдум и выборы прошли с гораздо бОльшими нарушениями, чем позорные выборы 2011-2012 года.;0;Ч4;4
3420;5948;80791;1169819;80761;32803139;13.03.2015 20:02;[id168154272|Андрей], я так понимаю, что извиняться вы не собираетесь. Ну ладно.;2;Г3;4
3421;5949;80793;168154272;80761;32803139;13.03.2015 20:23;[id1169819|Лев], обязательно и с радостью извинюсь, когда увижу оценку тех событий не от имени А.Крыленковой или В.Венгерова, а от имени ОО  Наблюдатели Петербурга . Именно к этой организации у меня претензии. Хотелось бы получить оценку следующих событий: по Крыму - насколько легитимным было объявление референдума, выполнялись ли сроки, была ли свобода агитации за и против вопроса референдума, имелись ли нарушения процедуры голосования, имели ли независимые наблюдатели возможность контролировать процедуры? Примерно те же вопросы по выборам в Донбассе. Интересует не личное мнение отдельных людей, а позиция организации.;0;А4;4
3422;5950;80794;19353280;80761;32803139;13.03.2015 20:54;[id1169819|Лев], в группе так и не был опубликован пост с отчетом Дениса Васильева о крымском референдуме, надо будет исправить это недоразумение к юбилею) https://www.zaks.ru/new/archive/view/123588;1;Р4;4
3423;5951;80795;109220606;80761;32803139;13.03.2015 21:02;Ответ моего сокурсника из Ялты на вопрос о воссоединении Крыма с Россией:<br> Юрий Кравец<br>Привет Рома! За всех расписываться не могу, но у меня положительные эмоции от присоединения к России. И по моим наблюдениям эта тенденция прослеживается в основной массе населения. <br>Но некоторым либерастическим ушлёпкам очень хочется насрать в бочку мёда.) http://vk.com/photo-32803139_358947394;0;Е1, Л3;4
3424;5952;80799;109220606;80761;32803139;13.03.2015 22:22;[id1381406|Денис], надо заметить, что в плен не сдавались, а попадали миллионы:<br> Общее количество советских военнопленных в зарубежной печати определяется в пределах 5,2-5,75 млн человек. Комиссия Министерства обороны под председательством М. А. Гареева заявила о примерно 4 млн[15][п 1]. Вернулись из плена 1 836 562 человек, из них направлены: около 1 млн — для дальнейшего прохождения военной службы :  600 тыс. — для работы в промышленности в составе рабочих батальонов :  339 тыс. (в том числе 233,4 тыс. бывших военнослужащих) — в лагеря НКВД, как скомпрометировавшие себя в плену <br><br>В плену погибло от 55 до 75%. <br><br>При этом в РОА было всего 120-130 тысяч человек, то есть не более 3% попавших в плен.;0;И4;4
3425;5953;80801;168154272;80761;32803139;13.03.2015 23:15;[id109220606|Роман], вы приводите мнение одних жителей Крыма,  но есть и другие... Речь не идёт о том, что большинство жителей были за Украину. Речь о том, что и референдум и выборы в Донбассе прошли с  отдельными  нарушениями. Только современные  юристы  и  патриоты  смогли это не заметить. Вся ваша цифирь по числу пленных, власовцах и т.п. во-первых, вызывает сомнения, а во-вторых, нисколько не оправдывает преступление Сталина. Это вам даже юрист Наумов подтвердит. Нет такого закона, чтобы наказать целый народ.;1;Б3;4
3426;5954;80804;168154272;80761;32803139;13.03.2015 23:26;[id109220606|Роман], за Гейдриха стало обидно? Понимаю. Какому русскому националисту не станет жалко нацистского ушлёпка?;0;Ц3;4
3427;5955;80806;109220606;80761;32803139;14.03.2015 0:52;[id168154272|Андрей], при чём тут Гейдрих?;0;А3;4
3428;5956;80807;1741219;80761;32803139;14.03.2015 1:55;[id168154272|Андрей], а Вас не смущает, что Вы ожидаете увидеть заявление межрегиональной общественной организации, действующей на Северо-Западе России, в связи с событиями, происходящими за пределами Российской Федерации?<br><br>Вот закрытый перечень прав общественного объединения (Федеральный закон 82-ФЗ  Об общественных объединениях , статья 27):<br>Для осуществления уставных целей общественное объединение, не являющееся юридическим лицом, имеет право:<br>- свободно распространять информацию о своей деятельности : <br>- проводить собрания, митинги и демонстрации, шествия и пикетирование : <br>- представлять и защищать свои права, законные интересы своих членов и участников в органах государственной власти, органах местного самоуправления и общественных объединениях : <br>- осуществлять иные полномочия в случаях прямого указания на эти полномочия в федеральных законах об отдельных видах общественных объединений : <br>- выступать с инициативами по вопросам, имеющим отношение к реализации своих уставных целей, вносить предложения в органы государственной власти и органы местного самоуправления.<br><br>Да и соответствие таких заявлений уставным целям тоже сомнительно. Хотя в Уставе записана цель  защита прав и свобод человека и гражданина , организация ведь не международная, действует на части территории России, правильно?<br><br>Как граждане, мы наделены большим объемом прав. И так ли это принципиально, прозвучало ли мнение от имени отдельных граждан или от имени организации? Разве не в том главное, что наиболее важные мысли до интересующейся аудитории были донесены? Разве содержание умозаключений, их обоснование изменилось бы от того, что они были опубликованы от имени организации?;1;Т3;4
3429;5957;80808;168154272;80761;32803139;14.03.2015 8:46;[id1741219|Виктор], извините, но это все - сплошное лукавство и  лицемерие.;2;Б3;4
3430;5958;80832;1741219;80761;32803139;14.03.2015 21:25;[id168154272|Андрей], а для Вас так принципиально, чтобы все шли единым строем? Чтобы одни навязывали свою позицию другим? Зачем?;0;А3;4
3431;5959;80847;45328830;80761;32803139;15.03.2015 4:07;[id168154272|Андрей], вот ты и спалился  : );0;Ш3;4
3432;5960;80848;168154272;80761;32803139;15.03.2015 8:48;[id45328830|Максим], не понял, но, если тебе это приятно, пусть будет так))));0;Ш3;4
3433;5961;80854;45328830;80761;32803139;15.03.2015 14:29;[id168154272|Андрей], ты методично долбишь свою функцию  : )<br>Особо не задумываясь КАК это выглядит со стороны  : );0;Н3;4
3434;5962;80903;185901;80761;32803139;17.03.2015 5:13;Венгеров в своем стиле, готов вытащить любой фрагмент из Устава НП, под любую позицию. Вспоминается его такие опусы по поводу неправомочности созыва Конференции КРК НП., согласен с Горбуновым  но это все - сплошное лукавство и лицемерие. ;0;Ч4;4
