;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
1464;2320;85120;185901;85086;32803139;27.09.2015 0:52;Опять этот тролль Алларих здесь и опять много букв и мало смысла));0;Ш3;4
1465;2321;85123;2444297;85086;32803139;27.09.2015 2:48;Ошибка в телефоне в публикации - правильный номер 9878231;2;Р3;1
1466;2322;85126;175118514;85086;32803139;27.09.2015 5:45;Опять этот очень занудный тролль-неадекват Вишнёв думал, ломал голову, к чему бы докопаться, так ничего и не придумал, поскольку ничего и не понял и тогда решил:  здесь опять много букв и мало смысла(ну ничего не понять, блеать! ?? );0;Н3;4
1467;2323;85127;185901;85086;32803139;27.09.2015 5:49;Алларих, я давно не пытаюсь понимать ваши бессвязные тексты. Понимая их направленность и их заказчика, можно уже не читать. Смысла в них все равно не прибавляется.;0;Ч3;4
1468;2324;85129;175118514;85086;32803139;27.09.2015 6:25;[id185901|Аркадий], а не пытаешься, так и не суйся. Балалайка.;0;Г3,Л3;4
1469;2325;85137;185901;85086;32803139;27.09.2015 7:32;это тебе лучше больше не соваться со своими придурошными комментами));0;Ф3;4
1470;2326;85140;175118514;85086;32803139;27.09.2015 8:14;[id1457932|Екатерина], как ни странно, но если подходить к этой проблеме беспристрастно, то ваша первая реплика вполне уместна, учитывая, что  ключи к миру , находятся как раз в Киеве. Надо ясно понимать, что мир на Украине не наступит до тех пор, пока именно там, в Киеве, не откажутся от силового решения, либо наоборот(что выглядет совсем неправдоподобно), сумеют взять ДНР-ЛНР военным путём.;0;Ч3;2
1471;2327;85143;185901;85086;32803139;27.09.2015 9:02;Мир на Украине наступи через месяц, после того, как Вовван перестанет поддерживать сеппаратистов деньгами и боеприпасами. А ты, Алларих, смотрю уже особо и не скрываешь своего заказчика.;1;Ч4;3
1472;2328;85147;29383383;85086;32803139;27.09.2015 12:33;[id185901|Аркадий], Не наступит,к сожалению. И нынешняя ситуация на Украине не в интересах ни ЕС ,ни России ,как Вам не покажется странным.А в чьих интересах и так понятно...Удивительно,что даже г-н Обама обвинил власть Украины в геноциде собственного народа,а упертые питерские либералы опять идут на марш (бессмысленный)все с теми же лозунгами. Полное нежелание ни видеть,ни чувствовать.;1;Б4, Т4;3
1473;2329;85148;29383383;85086;32803139;27.09.2015 12:52;[id92575879|Александр], Немного настораживает Ваш статус - флаг США.(даже не Украины,и тем более не собственной страны).Если это искренняя любовь,то зачем Вам участвовать в общ.-полит. жизни здесь ?;0;Н3;4
1474;2330;85149;185901;85086;32803139;27.09.2015 12:53;[id29383383|Вера], не начинай опять;0;М3;4
1475;2331;85150;175118514;85086;32803139;27.09.2015 13:09;[id185901|Аркадий], а ты даже не особенно скрываешь, что ты дурак. Как только рот откроешь, сразу всё ясно становится). Вот если бы промолчал, может даже за умного приняли бы))<br>А я просто смотрю на всё это со стороны и демонстративно высказываю свою беспристрастность. Если кто-то делает на это заказы, так может прорекламируешь его, чтобы и другие могли устроиться туда и включиться в полезную работу? Но уж раз тебе самому не нравится объективность, и ты даже считаешь её троллингом, значит точно плохи ваши дела.;0;Л3, Р3;4
1476;2332;85151;29383383;85086;32803139;27.09.2015 13:09;[id185901|Аркадий], Почему ?!Ты ведь выступал против тусовок,а сам принимаешь в ней участие ,т.к. марш - это чистой воды  тусовочное  мероприятие,без смысла,все с теми же участниками.;0;А3, Н4;4
1477;2333;85154;92575879;85086;32803139;27.09.2015 13:55;[id29383383|Вера], смыслы ваших комментариев? Попиздеть?? Так я не собираюсь. Я высказал свою мысль.;0;Н3,Л3;4
1478;2334;85156;185901;85086;32803139;27.09.2015 14:07;[id29383383|Вера], с чего ты решила, что я принимаю участие?;0;Ф3;4
1479;2335;85157;185901;85086;32803139;27.09.2015 14:10;[id92575879|Александр], напрягитесь и попробуйте не хамить женщине и тем более не материться, пожалуйста.;2;Р3;4
1480;2336;85169;29383383;85086;32803139;27.09.2015 19:09;[id185901|Аркадий], Значит ,ошиблась,извини. Ответил - остальным понятнее будет,что не принимаешь участие.;0;К3.;4
1481;2337;85172;185901;85086;32803139;28.09.2015 11:03;[id29383383|Вера], это так важно?))));0;А3;4
1482;2338;85176;5156359;85086;32803139;28.09.2015 12:08;[id15965519|Александр], конечно не воюем, мы просто оказываем братскую помощь оружием, деньгами и международной поддержкой всем молодым, независимым от нас государствам;0;Ц1;4
1483;2339;85177;5156359;85086;32803139;28.09.2015 12:12;[id175118514|Аларих], согласен, Киев, Киевская Русь на подъеме, она в международной моде, про неё много говорят и пишут. Её армия самая боевая и опытная в Европе. И от решений Киева сейчас много зависит. В отличии от России.;0;В3;4
1484;2340;85178;5156359;85086;32803139;28.09.2015 12:18;[id92575879|Александр], вот видите, народ настораживает значок американского флага в статусе и заметьте наш народец вовсю строчит об этом с использованием американской операционной системы. И это никого не настораживает.;3;Ц3;4
1485;2341;85179;185901;85086;32803139;28.09.2015 12:18;[id5156359|Геннадий], с Алларихом окончательно все понятно, как тролль, зарабатывающий в Инете на исполнении заказов действующей власти, он не может не пропагандировать крымнаш и то, что Рафик-Вован в войне на Украине ну совсем, абсолютно неувиновен))) http://vk.com/video137203641_170444265;0;Т3;4
1486;2342;85180;185901;85086;32803139;28.09.2015 12:35;[id5156359|Геннадий], при этом, флаг РФ где-то в личном пользовании применять гражданам , наше государство не разрешает. Мало ли, что у человека на уме, ОС то, действительно, американская)) Вдруг в ней уже заложено цвета флага РФ перепутать местами или заретушировать парочку из них, как портреты медвепутов ретушируют на первом канале в кабинете одного типичного представителя партии Жуликов и Воров.;0;Ч4;4
1487;2343;85182;139117;85086;32803139;28.09.2015 14:28;Мне вот чисто для справки стало интересно - в этом сообществе вообще есть ЧС?;0;А3;4
1488;2344;85184;2102258;85086;32803139;28.09.2015 15:49;[id29383383|Вера],  ...Удивительно,что даже г-н Обама обвинил власть Украины в геноциде собственного народа... , к сожалению, я пропустил это заявление Обамы и ничего не знаю на эту тему. Поделитесь, пожалуйста, ссылкой.;0;И4,Р3;4
1489;2345;85186;175118514;85086;32803139;28.09.2015 16:43;Геннадий)), украинская армия действительно самая боеспособная: даже наверняка боеспособнее румынской(насчёт польской не уверен), и самая опытная в Европе: легко пройдёт и проедет её всю от моря до моря, не заблудившись, ведь её личный состав уже не раз преодолевал этот маршрут, в поисках работы. Легко пройдёт и проедет Европу, если только(я же обещал быть объективным) не попадёт в засаду злых лугадонских ватных сепаратистов.<br><br>Р.s. Вот сейчас, как пить дать, выползет из под коряги наш общий знакомый дурачок в шляпе, и прошипит что-нибудь очень заезженное и истёртое. Обязательно выползет, тут и к бабке не ходи)));0;Ц3;4
1490;2346;85191;185901;85086;32803139;28.09.2015 16:57;Алларих, премию за Украину обещали? Давай уже на Сирию переключайся. Сепаратисты Вована уже не особо интересуют.<br>Какой-то ты тормозной тролль));1;Ц3;4
1491;2347;85195;175118514;85086;32803139;28.09.2015 18:18;О, выполз!! Как я и говорил!;0;Ц3;4
1492;2348;85196;175118514;85086;32803139;28.09.2015 18:19;[id5156359|Геннадий], так всё правильно:  Кто с мечом к нам придёт, от меча и погибнет, а кто с ОС к нам придёт, тот, соответственно, погибнет от ОС  __ещё князь Невский говаривал)));0;О4;4
1493;2349;85199;185901;85086;32803139;28.09.2015 19:52;опять ахинею какую-то написал, с потугой на юмор. Вещай уж лучше банальную эрудицию, не так бредово.;0;Ч3;4
1494;2350;85205;5156359;85086;32803139;28.09.2015 22:16;[id175118514|Аларих], первая реплика мнебольше понравилась, с   сарказмом  не очень у вас, тяжеловато;0;Ч3;4
1495;2351;85206;5156359;85086;32803139;28.09.2015 22:18;[id185901|Аркадий], ??;0;А3;4
1496;2352;85210;29383383;85086;32803139;29.09.2015 0:54;[id2102258|Даниил], Президент США Барак Обама обвинил власти Украины в развязывании геноцида против собственного народа  - передает американская радиостанция CNN. Уже дней пять на многих сайтах эта инфа проходит (не только российских). Поройтесь,мне это сейчас труднее сделать,я не в Питере.Вот здесь есть ссылка на CNN http://oppps.ru/cnn-barak-obama-obvinil-vlasti-ukrainy-v-genocide-sobstvennogo-naroda.html?utm_campaign=transit&amp : utm_source=mirtesen&amp : utm_medium=news&amp : from=mirtesen (поместила первое,что попалось);0;Р3;4
1497;2353;85211;185901;85086;32803139;29.09.2015 3:03;[id29383383|Вера], что-то не находит поиск по словам  Genocide  и/или  Ukrainian authorities  такую новость на сайте CNN ? <br><br>Вот, сама посмотри:<br>http://edition.cnn.com/search/?text=genocid<br><br>http://edition.cnn.com/search/?text=Ukraine<br><br>Скорее всего, это очередная утка от путиноидов.<br>http://www.stopfake.org/en/fake-obama-accuses-ukraine-authorities-of-genocide/<br><br>тут в самом конце статьи написано:<br><br> Indeed, Obama did speak at a business roundtable on on September 16, though these reports with the reference to genocide appeared almost a full week after the event. In reality, there is no reference to Ukraine at all, and CNN made no such report. <br><br> Действительно, Обама выступал на  Круглом столе для представителей бизнеса  16 сентября, хотя эти сообщения со ссылкой на  геноцид  появилось почти через неделю после мероприятия. В действительности, на встрече Украина не упоминалась вообще, и CNN не публиковала такую новость.<br><br>P.S.<br>Никогда российские пенсионеры не жили так плохо, как при Обаме )));2;И4;4
1498;2354;85212;2102258;85086;32803139;29.09.2015 10:05;[id29383383|Вера], извините, но пока Ваша информация выглядит малодостоверно. Идёт информационная война, по рунету бродит огромное число фейков подобного рода. Очень огорчительно, что многие вменяемые люди готовы строить на потоке подобной недостоверной информации свою картину мира. Сейчас нужно, на мой взгляд, очень аккуратно подходить к отбору информации об Украине и тем более аккуратно подходить к её пересказу. Поэтому, если всё-таки найдёте ссылку на это всказывание Обамы в вызывающих доверие источниках, поделитесь, пожалуйста.;0;Р3, П3;4
1499;2355;85213;5156359;85086;32803139;29.09.2015 10:53;[id185901|Аркадий], видишь как люди попадаются на дезах и вот что с таким делать? Как лечить? Просто беда.;0;А3;4
1500;2356;85214;5156359;85086;32803139;29.09.2015 10:59;[id2102258|Даниил], на этом примере хорошо видно как на восприятие той или иной информации оказывает существенное влияние мировоззренческие или идеологические предустановки реципиента. Если человек, о котором мы говорим, заряжен, к примеру, ТВ на то, что в Украине -фашисты, то тогда инфа про геноцид откуда бы она не пришла, приходится ему по душе и он охотно ей верит. Помните, про распятого мальчика или про то, как на Майдане раздавали кисель с наркотиками.Это еще больше укрепляет его мифологическое сознание. И так далее и далее. В бездну.;0;И4;3
1501;2357;85218;2102258;85086;32803139;29.09.2015 13:22;[id5156359|Геннадий], Вы абсолютно правы. К сожалению, ради справедливости необходимо добавить, что мы все  заряжены  с какой-то стороны. Мы все склонны с доверием относиться к информации, которая нам нравится. Мне тоже приходилось попадаться на эту удочку. Обидно обнаруживать, что какие-то новости, которым хочется верить, которые, вроде, подтверждают мои представления о ситуации, оказываются недобросовестным фейком. Увы. Новости об Украине сейчас поступают в режиме информационной войны. Приходится очень критично их оценивать.;3;В3;3
1502;2358;85219;5156359;85086;32803139;29.09.2015 13:26;[id2102258|Даниил], согласен;0;В3;4
1503;2359;85224;185901;85086;32803139;29.09.2015 16:21;[id5156359|Геннадий], это действует принцип - желаемое за действительное. Я сам иногда на этом попадаюсь, но явная несуразица обычно заставляет проверить инфу.;0;Е3;4
1504;2360;85237;15965519;85086;32803139;29.09.2015 21:32;[id5156359|Геннадий], оказывать помощь борцам с фашизмом - святое дело.;0;Х4;4
1505;2361;85251;5156359;85086;32803139;30.09.2015 12:59;[id15965519|Александр], борцы есть, фашизма нет. Ну того , что с Майн Кампфа начинается, а не бегства в Россию  легитимного . Вот в чем вопрос.;0;И4;3
1506;2362;85257;2102258;85086;32803139;30.09.2015 14:33;[id15965519|Александр], осталось определить, с какой стороны фашисты.;0;П4;3
1507;2363;85259;5156359;85086;32803139;30.09.2015 15:15;[id2102258|Даниил], по крайней мере, если еврей возглавляет Верховную Раду, а армянин МВД ,а то это не Украина. Тогда где они?;0;Ц4,А4;3
1508;2364;85265;175118514;85086;32803139;01.10.2015 3:57;[id2102258|Даниил], с обеих. По определению Гриффина, считающемуся среди философов наиболее современным и адекватным:  Фашизм есть палеогенетический популистский ультранационализм (хотя по поводу ультранационализма можно ещё и поспорить, но, увы, нет в мире совершенства). Как видите, всё вышеназванное можно равно отнести и к той, и к другой стороне, принимая во внимание как основной месседж их государственного и официозного агитпропа, так и самобытное  народное творчество  в сети, отражающее общее содержание общественного сознания. С другой стороны, уровень всего этого конечно мелковат, явно недотягивает до фундаментальности чистого фашизма, но можно смело сказать, что и Россия и Украина идут-катятся по  верной дороге , стараясь перегнать друг друга на этом пути.<br>Но если принять во внимание тот несомненный факт, что в основании и генезисе любого из классических фашистских режимов лежал оголтелый антикоммунизм(о чём Гриффин в своём определении  скромненько  умолчал), и что теорию, а главное, практику фашизма вообще можно без всяких натяжек назвать антикоммунизмом, возведённым в абсолют и доведённым до своего логического завершения, то Украина, сокрушающая памятники Ленину и преследующая компартию, явно вырывается вперёд в направлении достижения истинного фашистского идеала.;0;И4;4
1509;2365;85266;175118514;85086;32803139;01.10.2015 4:06;[id5156359|Геннадий], ну вообще-то фамилии Роттенберга, Миллера, Алекперова, Кадырова, Суркова-Дудаева, Шойгу и прочих Набиеулиных тоже намекают на, скажем так, интернациональное происхождение их обладателей.;0;Щ4;4
1510;2366;85267;5156359;85086;32803139;01.10.2015 11:00;[id175118514|Аларих], речь не про них;0;Б3;4
1511;2367;85271;234188038;85086;32803139;01.10.2015 12:22;[id185901|Аркадий], скажи на Алариха, что он побрякушка... и трус;0;Л3;4
1512;2368;85273;175118514;85086;32803139;01.10.2015 13:42;[id5156359|Геннадий], как же не про них? Рулят-то они.;0;А3;4
1513;2369;85274;185901;85086;32803139;01.10.2015 14:05;Про фашизм Алларих вам сейчас все расскажет, он в курсе. Ведь верхним чутьем почуял о чем речь зашла.;0;Ц3;4
1514;2370;85280;185901;85086;32803139;01.10.2015 15:38;о сущности бытия;0;Ж4;4
1515;2371;85286;5156359;85086;32803139;01.10.2015 17:07;[id175118514|Аларих], хуйню не говорите ,а то перестану уважать;0;М3;4
1516;2372;85287;185901;85086;32803139;01.10.2015 17:11;[id5156359|Геннадий], а чего вдруг ты Алариха зауважал? За что? Он же тролль голимый));0;Л3;4
1517;2373;85288;5156359;85086;32803139;01.10.2015 17:15;[id185901|Аркадий], я вежливый;0;Е1;4
1518;2374;85289;175118514;85086;32803139;01.10.2015 17:46;Аркадий, ГОЛИМЫМ ТРОЛЛЕМ в этой группе выступаешь ты. Причём у тебя очень хорошо получается выставлять себя непроходимым кретином. Когда же ты не ставишь себе задачу кого-либо троллить, в тебе, как ни странно, начинают проступать признаки homo sapiens и даже проявляется внятная человеческая речь. Видимо ты, как один персонаж сказки  Старик Хоттабыч , каким-то мудрым волшебником запрограммирован на воспроизведение собачьего лая, когда тебе хочется кого-то обхамить. Вывод: не троль никого вообще, тебе это вредно__мозги замыкают и зависают. Есть и другая версия: тараканы в твоей голове(уникальная коллекция!!!), находятся в анабиозе до тех пор, пока не появляюсь я и каким-то своим биоэнергетическим полем не пробуждаю их. После этого от имени А.Вишнёва начинают говорить его насекомые. Вывод тут может быть только один: не связывайся со мной__я на тебя дурно влияю));0;П3;4
1519;2375;85290;175118514;85086;32803139;01.10.2015 17:49;[id234188038|Татьяна], здесь можно обращаться прямо ко мне, без посредников: я всё вижу и всё замечаю.<br>Сказала__обоснуй.;0;П3;4
1520;2376;85291;185901;85086;32803139;01.10.2015 18:17;[id5156359|Геннадий], ну да, я в курсе??<br>А вот Алларих, хамоватый типчик, как все тролли, впрочем, если человек гнилой, так он во всем гнилой. Видел, http://vk.com/wall-32803139_85086?reply=85290 к незнакомому человеку сразу на  ты , запросто, а ведь сопляк сопляком по возрасту.;0;Н4;4
1521;2377;85294;175118514;85086;32803139;01.10.2015 19:47;Ребята, главное чтоб народ пришёл. <br>Так же можете распечатать выдержки из пособия Немцова. Листовки не запрещены. По минским договоренностям Донецкая и Луганская территория останется в Украине, хоть и на федеративных правах. А  русские бандюги должны о;0;Р3;4
1522;2378;85295;185901;85086;32803139;01.10.2015 20:11;исправил, эк тебя зацепило))) Я то свой возраст и личность не скрываю, мне стыдиться нечего. Это ты у нас бедненький - всю жизнь в подполье)));0;Ц3;4
1523;2379;85299;175118514;85086;32803139;01.10.2015 21:08;[id185901|Аркадий], зацепило? Да нет, заинтересовало: даже не столько то, какой ты возраст мне нарисуешь, но больше__как ты это объяснишь?;0;А3;4
1524;2380;85300;185901;85086;32803139;01.10.2015 21:13;навел справки;0;И1;4
1525;2381;85306;175118514;85086;32803139;01.10.2015 22:51;[id185901|Аркадий], это не ответ;0;Б4;4
1526;2382;85307;185901;85086;32803139;02.10.2015 1:12;почему не ответ? Вполне.;0;Б4;4
1527;2383;85313;175118514;85086;32803139;02.10.2015 5:45;[id185901|Аркадий], потому что мой возраст ты не назвал, и не объяснил, с потолка какой комнаты ты его взял.;0;Т3;4
1528;2384;85315;234188038;85086;32803139;02.10.2015 12:26;[id175118514|Аларих], спешу;0;Ш3;4
1529;2385;85316;185901;85086;32803139;02.10.2015 13:28;[id175118514|Аларих], я навел справки. И почему я должен тебе что-то? Мания величия до кучи? Сопляк и сопляк, и по возрасту и по уровню развития.;0;Л3;4
1530;2386;85319;175118514;85086;32803139;02.10.2015 14:02;Аркадий, да потому что ты врёшь как сивый мерин. Ты не наводил никаких справок, и не сможешь правильно назвать этот самый возраст, даже примерно, даже с допуском 5-10 лет, потому что ты заикнулся про возраст, не имея инфы вообще никакой! Исходя только из своих куцих умозрительных корявых представлений. Ты спорол х-ню, и был на ней пойман, а теперь тупо отмазываешься, блеешь, что-то невнятное, сочиняешь голимые отговорки. <br>Потому, Аркаша, что ты реальный пуздобол, а пуздобол ты потому, что надел на себя колпак тролля, а я тебе говорил, что троллить тебе противопоказано: когда ты трололо, то превращаешься в редкостного кретина: вот и сейчас: https://m.vk.com/wall-32803139_85086?reply=85291#reply85291 ты молол не думая, тебя просто пёрло__так хотелось выступить, что ты впопыхах даже сам себя сопляком обозвал)))<br>Аркаша, завязывай троллить, ну не твоё это ремесло(и призвание) !;0;Л3,П3;4
1531;2387;85320;185901;85086;32803139;02.10.2015 14:09;Как ты можешь знать, наводил я справки или нет? И чего ты так заверещал?))) Чего боишься все время?;0;А3;4
1532;2388;85323;175118514;85086;32803139;02.10.2015 14:20;Аркадий, да всё, проехали. Отвечать надо было прямо и сразу.<br>А теперь свободен, бесогон));0;Г3;4
1533;2389;85324;185901;85086;32803139;02.10.2015 14:50;Учить меня еще будет каждый сопляк));0;П3;4
