;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
4014;4963;81925;168154272;81901;32803139;02.05.2015 11:16;[id677452|Антон], меня родители ориентировали к людям относиться спокойно, даже к тем, с кем не согласен. Я и к тебе бы так отнёсся сейчас, если бы ты в своём первом комменте удержался от оскорблений.;3;К3;4
4015;4964;81926;2102258;81901;32803139;02.05.2015 19:16;Призываю всех удержаться от оскорблений.;1;З3;4
4016;4965;81927;264595366;81901;32803139;02.05.2015 19:34;[id6283588|Татьяна], http://vk.com/photo-32803139_366648632;4;;
4017;4966;81936;21627433;81901;32803139;02.05.2015 23:58;увидела замечание Даниила, полюбопытствовала кто тут кого как оскорблял. Вроде не нашла ничего оскорбительного, все вроде удерживались...;0;Ф4;4
4018;4967;81937;21627433;81901;32803139;03.05.2015 0:04;нет, было, пидором назвали не того, кого следует. Да, поддерживаю замечание Даниила, не стоит нормально ориентированных людей назвать пидорами, это действительно оскорбительно для них.;0;В3;4
4019;4968;81938;21627433;81901;32803139;03.05.2015 0:05;Насчет Милонова. Его поведение под имеющиеся статьи КоАП в отношении его ребенка —не подвести, увы.;0;И4;4
4020;4969;81941;677452;81901;32803139;03.05.2015 1:17;[id21627433|Анна], это нормально оринтированые выходят под радужными знаменами?;0;А3;4
4021;4970;81942;21627433;81901;32803139;03.05.2015 1:18;[id677452|Антон], нет, я про дяденьку, с которым вы дискутировали;0;И4;4
4022;4971;81943;677452;81901;32803139;03.05.2015 1:34;http://vk.com/photo-32803139_366691898 http://vk.com/photo-32803139_366691899;0;;
4023;4972;82027;175118514;81901;32803139;05.05.2015 3:19;Не знаю, как насчёт растления Милоновым малолетних, но по КОАП двадцатую пункт два ему вполне можно впаять. Я видел ролик, как Виталик с каким-то флагом скачет по тротуару за колонной ЛГБТ, прямо как болонка за проезжающим мотиком, и лает, то бишь чего-то там скандирует. Причём не один, а во главе своры, в смысле__в составе группы, и заметьте, по тротуару, с внешней стороны ограждения, т.е. на территории, не выделенной для проведения массовых мероприятий, без, разумеется, всякого согласования, преследуя явно политические цели, катился, как колобок, т.е.совершал несанкционированное шествие. Налицо грубое нарушение закона о митингах.;0;И4, Щ4;4
4024;4973;82028;677452;81901;32803139;05.05.2015 7:17;http://vk.com/video63784658_170036498;0;;
