;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;Unnamed: 9;Интент;Контент
1637;2134;85571;175118514;85522;32803139;2015-10-16 09:59:59;[id29383383|Вера], да новость-то замечательная: не каждый день у нас махинаторы со своих постов слетают, особенно если они так уникальны. Тем более необъяснима подача этого события в наблюдательской группе именно в таком виде, какой был выбран. <br>А если смещение Спешиловой сопровождалось такими славословиями, регалиями и благодарствиями, то кому, как не  Наблюдателям Петербурга  следовало дезавуировать эту идиллию?!<br>Я бы написал, что не стоит воспринимать всерьёз всю ту мишуру и салютацию с литаврами и фанфарами, которой в данном случае куда как более адекватен афоризм  загреметь под фанфары , а эта суета__не более чем дымовая завеса, за которой скрывается банальный слив данной конкретной персоны, ставшей крайне нежелательной для вмещающей её системы из-за тянущегося за этой персоной и намертво приросшего к ней массивного шлейфа из злоупотреблений и беззаконий, сопровождавших её тернистый  трудовой путь . С другой стороны, поскольку Смешилова при всех своих  художествах  не слетела гораздо раньше, нельзя не понимать, что всё, сотворённое ей на  боевом посту , шло в полном соответствии с  генеральной линией , заданной системой(ну не обществом же!), с ожиданиями и пожеланиями сверху. Так не сажать же её теперь за это, в конце концов! Наоборот, они должны были  спасибо  сказать за  добросовестное  продвижение того, что от нашей Акбар Умаровны и ожидали! Тем не менее все мы понимаем, что и не сместить Спе шилову тоже было нельзя. Шутка ли, вся питерская избиркомовская номенклатура, и сам Пучнин__первый из всех, из кожи вон лезет, чтобы придать организуемым ими выборам и их результатам, как бы это сказать, более легитимистичный облик, а себе создать респектабельный и  цивилизованный  имидж__одни  образцово-показательные  выборы в Ломоносове чего стоят! ГИКовские деятели и городские чиновники  в кровь обдирают руки , остервенело отстирывая чистоту избиркомовского  мундира , а тут на фоне всего этого в Невском ТИК маячит такое, с позволения сказать,  украшение , жирная клякса на избиркомовской репутации, да ещё так;0;;;Ч2, Щ4, Ш4;3
1638;2135;85572;185901;85522;32803139;2015-10-16 10:26:54;[id29383383|Вера], вот говорил тебе - не разговаривай с этим троллем)) Теперь его понесет, во всех смыслах));1;;;Н3;4
1639;2136;85574;175118514;85522;32803139;2015-10-16 11:00:18;Аркаша, песенка тебе посвящается. Ты у нас тоже в каждой дыре тампон. http://vk.com/audio2000327041_405909317;0;;;Л3;4
1640;2137;85588;29383383;85522;32803139;2015-10-16 19:25:17;[id175118514|Аларих], Очень много букв.;1;;;Ч3;4
1641;2138;85590;175118514;85522;32803139;2015-10-16 20:24:13;[id29383383|Вера], в 67-м з-не ещё больше));0;;;Ш3;4
1642;2139;85591;29383383;85522;32803139;2015-10-16 20:27:28;[id175118514|Аларих], Не уверена,что Ваш текст будет использован наряду с законом.;1;;;Б3;4
1643;2140;85597;185901;85522;32803139;2015-10-17 08:15:06;[id29383383|Вера], ему видимо по-буквенно платят. Я много раз ему говорил - соотношение количества букв и смысла у него катастрофическое));1;;;Н3;4
1644;2141;85607;185901;85522;32803139;2015-10-17 14:16:09;как можно говорить о том, что начисто отсутствует - о содержании твоих текстов? Тебе же ясно дали понять, там только буквы, без содержания.;0;;;Н3;4
1645;2142;85612;185901;85522;32803139;2015-10-17 14:41:37;Что-то мало букв в этот раз. Так с голоду помрешь));1;;;Н3;4
1646;2143;86780;175118514;85522;32803139;2015-11-23 15:26:13;В итоге оказалось, что я и предполагал: Спешилова, как отработанный материал, была просто разжалована в секретарши, несмотря на хвалебные речи и побрякушку на пиджак. Причём в ту же самую комиссию, в которой она прежде была председателем, и где каждый знает об этом и осознаёт её нынешнее падение. <br> Как видим, ЦИК не церемонится со своими шестёрками.;0;;;И4;2
1647;2144;86783;185901;85522;32803139;2015-11-23 16:14:47;Капитан-Очевидность объяснил всем про что был пост));0;;;Ц3;4
1648;2145;86786;29383383;85522;32803139;2015-11-23 18:53:13;[id175118514|Аларих], С чего Вы взяли,что она  разжалована  ? Она на своем месте осталась (де-факто),новый председатель ТИК 5 - человек ее,из председателей УИК в МО 54,где зам. главы МС - муж Рахбар Умаровны. Видите,как все завязано?! Да,и Серов (глава администрации Невского р-на) ей доволен. Зачем ее  убирать вообще из ТИК,коль у нее все связи налажены ...Ну, стала секретарем вместо председателя,что от этого изменилось ?!;0;;;Б3;2
1649;2146;86787;175118514;85522;32803139;2015-11-23 19:22:35;[id29383383|Вера], да тем, что рулить уже будет не она. И тем, что предТИК__это повыше рангом, чем какое-то вшивое МО. А глава района(который сам не вечен) уж точно доволен не только Румар Акбаровной, и на ней свет клином не сошёлся, эта особа свой ресурс на электоральном поприще, похоже, выработала.;0;;;И4;2
1650;2147;86788;29383383;85522;32803139;2015-11-23 19:25:35;[id175118514|Аларих], Мда...  Если на клетке с тигром написано  лев  - не верь глазам своим! ;0;;;П3;4
1651;2148;86790;175118514;85522;32803139;2015-11-23 19:43:05;[id29383383|Вера], если написано НА КЛЕТКЕ, то кристально ясно одно: это не самый удачливый лев )));0;;;Ш4;4
1652;2149;86794;175118514;85522;32803139;2015-11-23 21:53:53;что аркаша вишнев, не все ещё усвоили, что ты здесь дурилка картонная: записной лжец и пустобрёх? Решил напомнить? http://vk.com/photo-32803139_392078161;0;;;Л3;4
1653;2150;86798;185901;85522;32803139;2015-11-23 22:33:34;Вера, ну чего ты с троллем беседуешь. Как я давно выяснил, он ни ухом не рылом в теме выборв. Просто несет всякую чушь на любую тему. Это же просто бизнес. А ты с ним, как с серьезным оппонентом. <br>А он на выборах ни разу не работал.;1;;;Щ3;4
1654;2151;86800;175118514;85522;32803139;2015-11-23 23:14:04;[id185901|Аркадий], сдаётся мне, что не успела Вера вовремя прочитать твои измышлизмы, и скорее всего теперь ей уже не суждено их познать ?? ?? А что делать, производя  кочующие  комменты, приходится жертвовать адресацией, а то адресат решит, что у тебя съехала крыша)) Впрочем, будет прав.;0;;;Л3;4
1655;2152;86802;185901;85522;32803139;2015-11-24 00:23:23;Открою тебе тайну, но ВК оповещает об обновлениях ветки, в которой человек поучаствовал,;0;;;Ц3;4
1656;2153;86815;175118514;85522;32803139;2015-11-24 15:50:36;[id29383383|Вера], в ИКМО и ТИКах, видимо, много старых номенклатурных швабр из бывших председательш на секретарских должностях. Я таких встречал по меньшей мере в двух ИКМО. Их иногда даже используют как огородное пугало для неопытных наблюдателей и ЧПСГ. Но, хоть зависит и от личности тоже, не помню такого, чтобы рулили секретарши, а не председатели. <br> А Спишилову даже не решились назначить предУИК, что тоже случалось с председателями ИКМО.;0;;;И4;2
