;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
3510;5814;80985;29383383;80860;32803139;20.03.2015 19:57;[id175118514|Аларих], По-моему,Вы загнули.Пыталась(пытаюсь до сих пор) ,но не получилось пока. Они же все чувствуют себя защищенными и их поведение соответствующее.Много у нас желающих сейчас стать членом УИК (в резерв) или наблюдателями ? Вот это и есть показатель  политической воли  ,а проще - желания.;1;Ж3;3
3511;5815;80986;175118514;80860;32803139;20.03.2015 20:57;[id29383383|Вера], так ведь на нет и суда нет. Только тогда нечего кивать на козни власти.;0;Щ4;4
3512;5816;80987;29383383;80860;32803139;20.03.2015 20:59;[id175118514|Аларих], Это Вы про меня или про отсутствие желающих в УИК ?;0;А3;4
3513;5817;80988;175118514;80860;32803139;20.03.2015 20:59;[id29383383|Вера], про желающих.;0;Щ4;4
3514;5818;80989;175118514;80860;32803139;20.03.2015 21:00;или не желающих;0;Ш4;4
3515;5819;80990;29383383;80860;32803139;20.03.2015 21:05;[id175118514|Аларих], С этим согласна.Только,что мы тогда вообще обсуждаем и ради кого ?! Поправки,организация выборов, правильное поведение ...Но желание - первично,а его (как мы с Вами выяснили) - нет. Выбор люди сделали.(печально,но факт).;0;В3, Ж1;3
3516;5820;80997;175118514;80860;32803139;20.03.2015 23:28;[id29383383|Вера], мы формируем определённую систему, и не важно что она сейчас не очень востребована. Главное, чтобы она сработала, когда возникнет потребность в ней. <br><br>А сейчас даже если ссученного председателя комиссии таскают по судам__уже хорошо. Пусть видит, что его не забывают, пусть соображает, что сегодня его прикрывают, а завтра могут козлом отпущения сделать. А когда кого-то снимают с должности, так и вовсе праздник.  <br>Если бы было побольше народу и организация получше, так эти жуки от нас уже сейчас по лесам бы прятались.;0;О1;3
3517;5821;80998;29383383;80860;32803139;20.03.2015 23:37;[id175118514|Аларих], А как возникнет  потребность в ней ,если мы плохо работаем с людьми,а только вращаемся в замкнутом пространстве. Так потребность не возникнет,а все имеет  срок годности ,только  движение - жизнь! . А если бы еще  народу и организация .... Не жизнь была,а песня бы !;0;Ж1;4
3518;5822;80999;175118514;80860;32803139;21.03.2015 0:31;[id29383383|Вера], выборы нужны всем остальным не меньше, чем нам. В 2011-м это было понятно. И хотя с агитацией сейчас дела__хуже некуда, но вокруг нас не детсад, люди сами должны мозгами шевелить. Без поводыря.;0;Ч4;4
3519;5823;81000;29383383;80860;32803139;21.03.2015 0:59;[id175118514|Аларих], А откуда знаете,что нужны выборы ? По явке (очень низкой) этого не скажешь.Откуда такое устойчивое мнение,что всем нужны выборы и демократия ? Я не случайно утрирую,потому,как только при реальной оценке можно что-то дальше предпринимать.Вы же не будете убеждать человека :   Я лучше знаю,тебе нужны выборы,ты просто этого не понимаешь ! ?;0;Ж3;4
3520;5824;81001;21627433;80860;32803139;21.03.2015 1:00;про слушания я написала отзыв краткий Татьяне Дорутиной, здесь не буду повторяться. Что касается предложений в избирательное законодательство, то как я понимаю, это не под этим постом. Главное— формирование участковых избирательных комиссий по другому принципу, и изменение в процессуальные нормы судебные, в ГПК и другие законы. Также изменения в нормативах при выдвижении кандидата в депутаты.;1;И4;1
3521;5825;81005;175118514;80860;32803139;21.03.2015 12:21;[id29383383|Вера], а я и не спрашиваю людей, нужны ли им выборы. Я спрашиваю, нужна ли им ЭТА власть. Если нужна__тогда нет вопросов, пусть лучше никуда не ходят, сидят дома. А если их не устраивает нынешняя власть, то им всё равно придётся идти либо на выборы, либо на майдан. И поскольку майдана нигде поблизости не видать, значит__всё-таки на выборы.<br>У нас ведь принято оценивать важность выборов по нисходящей: президентские, думские, региональные. Муниципальная власть в большом городе__это для народа ни рыба ни мясо(в небольших поселениях__иначе). Я проводил соцопросы прошлой весной и заранее представлял и явку, и результаты в сентябре. <br>Людям требуется разъяснять не  зачем ходить на выборы , а для чего именно вообще нужны муниципальные депутаты, да и оппозиция, т.е. альтернатива действующей власти, когда она такая, как сейчас.;1;И4;3
3522;5826;81010;5156359;80860;32803139;21.03.2015 20:30;[id175118514|Аларих], про ссученного хорошо;0;Х3;4
3523;5827;81015;29383383;80860;32803139;22.03.2015 2:52;[id175118514|Аларих], Объяснили ? Опять Вы (как и многие другие) исходите из того,что  не понимают ,а не  желания нет . Добро насилием не бывает. Желание появляется не от объяснений (особенно ,когда не спрашивают).Это как с опытом: на чужом не учатся,только на своем. Знаете,что говорил Явлинский на встрече года 2 назад:  Народ у нас умный ,они все понимают. Они просто НЕ ВЕРЯТ !Быстро не получится  .;0;Б3;4
3524;5828;81023;175118514;80860;32803139;22.03.2015 14:19;[id29383383|Вера], а если понимают, значит всё ещё проще: нужно продолжать делать то, что и делали__строить систему. О чём я и говорил. Когда пипл в очередной раз прочухается, как в 2011, чтоб всё было готово, или, если появится серьёзная политическая сила, обеспечить ей дорогу.;0;Ж4;4
3525;5829;81028;29383383;80860;32803139;22.03.2015 14:22;[id175118514|Аларих], Вы недооценили слово  не верят .;0;Ч3;4
3526;5830;81029;175118514;80860;32803139;22.03.2015 14:25;[id29383383|Вера], а обо всём остальном пусть у политиков голова болит, это их заморочки.;0;Ц4;4
3527;5831;81034;29383383;80860;32803139;22.03.2015 17:22;[id175118514|Аларих], А если не болит голова у политиков,к чему тогда Ваши усилия ?!(я понять хочу);0;А3;4
3528;5832;81036;5156359;80860;32803139;22.03.2015 17:27;Аларих, не, не,  в 2015 -м  уже не катит завлекать  людей  под видом  независимых любителей избирательных процедур   просто   придти и  контролировать выборы  не интересуясь  их  содержанием. Всё, это время  прекраснодушных  мечтателей  чистых процедур безвозвратно ушло. Нужны  ЗАВИСИМЫЕ наблюдатели. Правда,  и время выборов то кажется уже тоже ушло.;0;Ж3;3
3529;5833;81090;175118514;80860;32803139;23.03.2015 1:35;[id5156359|Геннадий], а собственно, что изменилось?;0;Ж3;4
3530;5834;81141;175118514;80860;32803139;23.03.2015 2:27;[id29383383|Вера], каждый должен делать своё дело. Невозможно заморачиваться всем, всюду успеть и глупо хвататься за всё сразу. Но взявшись за что-то одно, надо быть последовательным. Есть проблема организации выборов. И если кто-то берётся участвовать в её решении, то он должен думать о том, как лучше делать своё дело, а не отвлекаться на то, что выходит за пределы его компетенции и влияния. Поэтому, занимаясь проведением и контролем выборов, я думаю о проведении и контроле выборов, а не о принадлежности Крыма, проблемах сексуальных меньшинств, и даже не о политическом просвещении масс, агитации кого-то за что-то или о чём-то ещё. <br>И если в порученной мне территории будут соперничать три единороса и больше никого, я буду стремиться обеспечивать честную конкуренцию между тремя единоросами и защищать их права в рамках действующего законодательства. И буду стараться делать это как следует. А если бы я думал иначе, то не влезал бы в эти дела, а занялся чем-то другим.;0;Е1;4
3531;5835;81159;5156359;80860;32803139;23.03.2015 11:29;[id175118514|Аларих], а нет спроса на выборы как инструмент изменения жизни. Мне так кажется.;0;Щ1;3
3532;5836;81186;29383383;80860;32803139;23.03.2015 16:00;[id175118514|Аларих], Я безусловно согласна с Вами,как ни странно,но меня терзают сомнения.. Нет,не в том,что я делаю (хотя чем-то одним не получается заниматься),а в том,нужно ли это ? Кому и в какой степени? (я о выборах). Ну, очень удручающе звучит   обеспечивать честную конкуренцию между тремя единоросами (хотя это правильно),да и КПД слишком низкий (сил много уходит,а толку мало).;0;Ж4;3
3533;5837;81206;5156359;80860;32803139;24.03.2015 1:51;Аларих, вы все таки немного еб@нутый,  уж извините.  Вон тут нацики собирались, небось, довольны  вашей работой . Они вам спасибо скажут,  когда их трех кандидатов  будете  беззаветно процедурно обслуживать на ближайших выборах в госдуму. Чтоб потом к стенке не поставили,когда  с вашей  помощью придут к власти на  честных, чистых конкурентных выборах? Тогда окей вам зачтется. А вообще, таких еще  Ленин называл полезными идиотами.  По факту.;1;Л3, Ч3;3
3534;5838;81207;175118514;80860;32803139;24.03.2015 6:07;[id29383383|Вера], ну вот смотрите: Вы видите что люди не хотят включаться, не верят, а не верят кому и чему? А не верят они прежде всего оппозиционным партиям и политикам. Потому что нет среди последних ни одного, которые бы не обанкротились. Не за кого бороться, и не за что. З года назад говорили__за кого угодно, только не Путина. Но за прошедшее с тех пор время все  непутины  успели показать себя  во всей красе . Вовочка же наоборот, сумел привлечь и заинтересовать большую часть народа. И оно отразилось на электоральном раскладе. Только я уже говорил, что это не наша тема, это чистая политика. Так пусть ей политики и занимаются. И Вы бы тоже могли заняться этим, шевелили и тормошили бы не систему выборов, а самих избирателей. Тоже полезная работа.<br>Но представьте себе, появится такой политик или движение, которые сумеют предложить людям достойную альтернативу, заинтересовать программой, привлечь харизмой. А в результате поскользнутся на электоральных заморочках! Что может быть глупее! <br>Так вот, чтоб этого не случилось, и необходима вся наша деятельность. Та организация, те наработки, тот опыт и практика, которые мы сейчас создаём и накапливаем, формируют систему, которая должна заблокировать все возможные махинации и уловки властей. А пустующие места и позиции будут заполнены, когда всё придёт в движение, и появится достаточно людей, которые впишутся в те механизмы, что создаются сейчас.;0;Ж4;3
3535;5839;81208;175118514;80860;32803139;24.03.2015 7:14;[id5156359|Геннадий], я лично не имею подтверждений факта отсутствия общественного спроса на выборы, также мне не мерещатся никакие нацики, равно как и жидомассонские рептилоиды, засланные злым макаронным монстром и прочие черти. И я что-то не пойму, куда Вы клоните: какие ещё  зависимые наблюдатели , чем не устраивают  чистые процедуры , или по-вашему требуются  нечистые ? Или Вы считаете, что  правильные  выборы__это когда напаривают тех, а не этих? Тогда какие же могут быть претензии к Чурову? К ЕдРу? <br>Мы вообще-то строим нормы и правила гражданских отношений, принятые в развитых демократических обществах. К этому стремимся. Только такие правила и нормы, их системы и их соблюдение и могут обеспечить гарантию от скатывания общества в любую диктатуру, самовластие и тоталитаризм. Чем больше будет институтов демократии и правового государства, тем меньше сфера влияния государственного аппарата и правящих групп, равно как и мафиозно-олигархических кланов. <br>Институты гражданского общества, в т.ч. в сфере электоральных отношений должны быть объективны и политически неангажированы, действовать в соответствии с законом, формой и процедурой. Именно отклонение от данных параметров,  неформальный  подход, мотивы  политической целесообразности , неких  высших целей , клановость и груповщина и порождают эрозию этих институтов, их вырождение и превращение в придаток бюрократической машины правящих клик.<br><br>Впрочем, всё вышесказанное вовсе не исключает возможности иных способов преобразования общества.;0;Ж4;3
3536;5840;81209;5156359;80860;32803139;24.03.2015 10:01;[id175118514|Аларих], об отсутствии серьезного спроса на выборы говорит хотя бы интерес к работе и явка на выборах. То, что в стране : самый низкий уровень доверия и интереса граждан к работе, в первую очередь, любой выборной власти в стране вообще-от сельсовета до госдумы многократно подтвержденный факт. Как следствие ,выборы такой ветви власти граждане пока не считают серьезным занятием, в отличии от выборов президента., где и явка принципиально другая. Но я то считаю. что и выборы президента уже извращены непоправимо и потеряли всякий смысл, когда в центре страны можно легко и безнаказанно убивать реальных кандидатов на высший пост..;0;И4;3
3537;5841;81212;175118514;80860;32803139;24.03.2015 17:28;Геннадий, а я пока не заметил никакого изменения отношения к выборам за последние 10 лет. Или он даже, пожалуй, усилился за последние годы. Были отдельные всплески, а в целом всё стабильно. В демократических странах интерес к выборам обычно тоже невелик. Повышается он, когда накаляется политическая ситуация.<br>Про отношение избирателей к мунвыборам и нынешним политическим субъектам__см.выше. <br>Убийства кандидатов в президенты и самих президентов в мире случаются повсеместно, в т.ч. и в США. И вообще, убийство одного политика никак не должно изменять систему, если, конечно, эта система не состоит из одного политика.;0;И4;3
3538;5842;81213;5156359;80860;32803139;24.03.2015 19:29;[id175118514|Аларих], вы сами прекрасно сформулировали то, о чем я  и говорю -именно из одного политика и состоит наша система. Поэтому  нет  и не нужны выборы при такой системе. Так, декорация.  Что решали выборы в Девяткино я так и не понял:жена вместо мужа? Это что ли? Или мы не знаем про досрочку чего то? Вот что это было?;0;Ж3;3
3539;5843;81214;175118514;80860;32803139;24.03.2015 20:29;[id5156359|Геннадий], их система, а не наша. И не  при такой системе , а  такой системе  не нужны честные выборы. Но мне наплевать. что им нужно. Мы сами строим систему. <br>Про специфику выборов в Девяткино я не в курсе, а про досрочку прекрасно осведомлён и знаю, как именно пресечь, либо свести на нет махинации, связанные с ней.;0;Е1;3
3540;5844;81216;5156359;80860;32803139;24.03.2015 23:49;[id175118514|Аларих], ??;0;О1;4
3541;5845;81217;29383383;80860;32803139;25.03.2015 0:13;[id175118514|Аларих], Так на следующие выборы еще что-нибудь придумают ( фатомные  УИК уже были, карусели,теперь досрочка...). Только,странно,что вместо активизации набора в резервные списки УИК идет констатация фактов. Вам не кажется,что это кое о чем говорит ? (резервы будут добираться летом,насколько я знаю);0;Ж3;4
3542;5846;81218;175118514;80860;32803139;25.03.2015 0:46;[id29383383|Вера], в чём суть истории с резервом УИК?;0;А3;4
3543;5847;81219;29383383;80860;32803139;25.03.2015 0:53;[id175118514|Аларих], В отсутствии активности,в том числе со стороны партий и НП. Для примера(пишу,о чем точно знаю): на выборах сентября 2014 на УИКи одного из ТИК Невского р-на не пришли (!) более 40% членов УИК на 5 лет избранных(по разным причинам,некоторые вообще больше не примут участие). Я не уверена,что они сохранены в составе ...Значит,есть возможность заменить из  резерва (где почти никого,я не о ЕР ,конечно);0;И4;3
3544;5848;81220;175118514;80860;32803139;25.03.2015 1:17;[id29383383|Вера], а через наблюдателей никто не направлен в резерв?;0;А3;4
3545;5849;81221;175118514;80860;32803139;25.03.2015 1:29;[id29383383|Вера], кстати вот идея: опросить через  Наблюдателей СПб  членов комиссий, сотрудничающих с этой организацией и составить списки бесполезных членов избиркомов от оппозиционных партий. Эти списки передать в территориальные органы партий с предложением отозвать и заменить этих людей.;0;Р3;3
3546;5850;81222;29383383;80860;32803139;25.03.2015 2:31;[id175118514|Аларих], Это вопрос к НП.;0;Г3;4
3547;5851;82864;185901;80860;32803139;12.06.2015 2:57;Страшно далеки Вы, Аларих, от действительности -  Эти списки передать в территориальные органы партий с предложением отозвать и заменить этих людей. <br>Вам же опытные люди в этой ветке написали - нет у партий людей, не на кого менять.<br>Аларих, а почему Вы в ВК под фейковой страницей вещаете?<br> Чего или кого Вы боитесь?;0;Ч3, Н3;4
3548;5852;82901;175118514;80860;32803139;15.06.2015 6:33;[id185901|Аркадий], я в курсе малочисленности оппозиционных партий. Но это не оправдание. Члену избиркома от партии вовсе не обязательно иметь партийный билет, даже не обязательно вообще иметь отношение к этой партии. От него требуется лишь добросовестность и определённые деловые качества. Поэтому и НП направляли добровольцев по партийным заявкам, а можно находить их из числа наблюдателей, в том числе и прямо во время выборов. Можно наладить кооперацию и между партиями в плане рекрутирования членов комиссий для одной из рядов другой. В любом случае, неспособность той или иной оппозиционной партии контролировать своих членов комиссий__это недопустимый косяк, который либо должен исправляться самой партией, либо предаваться огласке и оставлять пятно на её деловой репутации и снижать<br>ценность этой партии для альянсов, договоров и коалиций.;0;И4;4
3549;5853;82902;185901;80860;32803139;15.06.2015 6:34;[id175118514|Аларих], а я не про численность партий, я вообще про количество людей (даже беспартийных), которые оппозиционные партии в состоянии привлечь в состав УИК. Кооперацию между партиями при подготовке к выборам не один раз пробовали наладить, и ваш покорный слуга в т.ч., безрезультатно. Этим партиям по большому счету эти выборы ну нафиг не нужны. Всех устраивает статус-кво.;1;Щ4;3
3550;5854;82903;29383383;80860;32803139;15.06.2015 17:26;[id175118514|Аларих], Все ушло в риторику. Вы не хотите воспринимать приведенные Вам факты про организацию (попытку) наблюдения на выборах и талдычите  о создании структуры . НИ ОДНОГО наблюдателя НЕ БЫЛО (от НП) в Невском р-не (пишу ,о чем знаю) на последних выборах. Можете  плевать на мнение  , предавать огласке и оставлять пятно на деловой репутации ,но это не конструктивные действия.;0;Т3, Ч3;3
3551;5855;82904;175118514;80860;32803139;15.06.2015 18:15;[id29383383|Вера], ну и что, что не было? А у нас были. А может в тех округах не было интересных кандидатов. Тогда хорошо, что НП отправили всех своих в другие места. Кто координатор по Невскому р-ну? Вы разговаривали с ним? Bообще, когда народу мало, целесообразнее все наличные силы бросить на самые перспективные территории. А в Невском наверно были же и другие наблюдатели. С ними не только можно и нужно совместно работать, но и хорошо было бы свести их самих с НП. Я у себя сразу наладил контакт с наблюдателями, ПСГ ПРГ и кандидатами от оппозиционных партий. Жаль, времени было мало, закрутился в делах, а надо было ещё взять их координаты на будущее. У всех, с кем там встречался. Надо не кричать  всё пропало , а разбирать и устранять наши недоработки, совершенствовать опыт. Из деятелей той или иной партии и организации следует вычленять тех, с кем можно иметь дело, кто, наоборот, бесполезен, а кого и вовсе стоит окунуть головой в очистные сооружения))<br>И собирать весь опыт и все данные в единую базу, чтобы каждый раз не изобретать велосипед.;0;Ж4, Е1;4
3552;5856;82906;175118514;80860;32803139;15.06.2015 22:13;[id185901|Аркадий], так и расскажите, вот прямо в этой группе, какие партии и каким образом, а главное, кто персонально саботирует координацию. И не только в этой группе. Страна должна знать своих героев.<br>А люди есть. У меня на участке, на котором, кстати, ничего интересного не должно было происходить и не произошло, весь день наблюдателей было больше, чем членов комиссии, и большинство_от оппозиционных партий.<br>Просто с ними надо работать. Объяснять, что быть членом комиссии ненамного обременительней, чем наблюдателем, зато прав больше, да оно и интереснее. И даже какие-никакие денежки бюджет заплатит;0;Р3, Е1;4
3553;5857;82907;185901;80860;32803139;15.06.2015 22:28;[id175118514|Аларих], повторюсь - страшно далеки Вы от действительности)) Не один раз уже во многих группах рассказывал. Ситуацию по людям в УИК я предметно представляю, по крайней мере в половине районов Спб. Они есть, но их явно недостаточно, и их деятельность не координируется почти во всех районах Спб во время выборов и между выборами. Я даже Крыленковой не смог объяснить, что ПСГ более эффективен, чем ПРГ;0;Е1;4
3554;5858;82908;175118514;80860;32803139;15.06.2015 23:21;[id185901|Аркадий], если мне не попадались на глаза ваши посты и комментарии, это ещё не значит, что я далёк от действительности)) Но вы могли бы приблизить меня к ней, дав ссылку на эти материалы, напр. в личку.<br>И потом, повторение__мать учения, а всякий информационный продукт требуется не только создать, но и максимально широко распространить.<br>А суть последнего вашего предложения было бы пожалуй полезно услышать не только Крыленковой, но и нам. Почему ПСГ эффективней ПРГ?;0;Ф3, А3;4
3555;5859;82909;185901;80860;32803139;15.06.2015 23:24;[id175118514|Аларих], я сужу по совокупности, исходя еще и из ваших сентенций. А в чем смысл раскрытия Вам? Нужны районные координаторы. Все остальное - суета вокруг дивана.;0;Ж3;4
3556;5860;82910;175118514;80860;32803139;15.06.2015 23:29;[id185901|Аркадий], ну тогда раскройте здесь. Как полезные соображения. Раз уж упомянули. Назвался груздем, полезай в кузов))<br>А координаторы нужны, кто б сомневался. А разве НП их упраздняют?;0;Р3, А3;4
3557;5861;82911;185901;80860;32803139;15.06.2015 23:32;[id175118514|Аларих], я не назывался груздем, это ваши фантазии) В старой ветке комментов вообще бессмысленно. НП упразднил и убрал из Устава вообще районную структуру, а районные координаторы почти все вышли из НП, спасибо Крыленковой и Наумову.;0;И4;4
3558;5862;82912;175118514;80860;32803139;15.06.2015 23:39;[id185901|Аркадий], да, в старой ветке бесполезно. Но напишите где-нибудь ещё. Подумайте. <br>С районной структурой__это жесть. Я пожалуй сам их спрошу, как такое пришло в голову. Как только встречу кого-то из них.;0;В3,Е1;4
3559;5863;82913;185901;80860;32803139;15.06.2015 23:49;[id175118514|Аларих], спросите. Они сразу все исправят));0;Ш3;4
3560;5864;82915;175118514;80860;32803139;16.06.2015 2:51;[id185901|Аркадий], возможно.<br>Однако как насчёт поделиться воспоминаниями о наведении координации между оппозиционными партиями и изложить соображения по поводу соотношения ПРГ-ПСГ?;0;А3;4
