;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
2028;1456;86833;175118514;86754;32803139;25.11.2015 9:30;[id35627207|Анна], вот и хорошо. Будем учиться краудфандингу, создавать его опыт. Такое самофинансирование всегда вызывает гораздо большее доверие, чем какие-то мутные спонсеры.;0;И4;4
2029;1457;86834;35627207;86754;32803139;25.11.2015 10:31;[id175118514|Аларих], да уж куда мутнее Разоренова!;0;Ч3;4
2030;1458;86871;19353280;86754;32803139;26.11.2015 14:05;[id185901|Аркадий], тебе самому не надоело бросаться на каждую кошку из соседнего двора?) Та немногочисленная аудитория, которая следит за комментариями к постам группы, способна разобраться кто есть кто и без твоих не утихающих обличительных сцен)<br>Как показало время, стратегия НП существенно отличалась от стратегии Александры, сейчас идет процесс переосмысления)<br>Мне же интересна твоя стратегия и стратегия ПВ в рамках выборной кампании 2016, с учетом того, что вебнаблюдения не будет. Есть ли направление, которое ты готов взять на себя?;2;К3, А3;4
2031;1459;86875;185901;86754;32803139;26.11.2015 18:15;[id19353280|Дмитрий], не так много кошек )) Относительно аудитории ты слишком оптимистичен. Мог бы заметить, например, с этим троллем Алларихом на полном серьезе люди периодически общаются пытаясь ему что-то доказать.. На мой взгляд время показало, что стратегия НП тождественна стратегии Александры, поэтому все, кто не разделяют ее стратегию ушли и НП скукожилось до кучки ее сторонников.Если тебе неинтересна моя стратегия, зачем ты мне подсовываешь эти ссылки, я же тебе много раз говорил, что не буду брать никакое направление в рамках стратегии НП. Это бессмысленная трата времени и сил.Я этот этап прошел в 2012-2013 гг. Любимые грабли, это не ко мне)));0;К1, И4, Е1;4
2032;1460;86879;19353280;86754;32803139;26.11.2015 18:33;[id185901|Аркадий], наоборот, мне очень интересна твоя отдельная стратегия в рамках выборной кампании 2016, в чем она заключается? Есть ли направление, которое ты готов взять на себя?;0;А3;4
2033;1461;86880;185901;86754;32803139;26.11.2015 18:35;[id19353280|Дмитрий], в основе моей стратегии веб-наблюдение. Ты уверен, что его не будет.<br>А я уверен, что без веб-наблюдения не представляется возможным бороться с фальсификациями на досрочке. Это однозначно показали выборы 2014.. <br>Повторюсь, я не готов брать какое-то направление, т.к я его уже давно взял))<br>Координировать что-то с НП тоже не вижу смысла. Мне хватает проблем с Белозеровым на В.о.;0;Е1, Щ4;4
2034;1462;86881;19353280;86754;32803139;26.11.2015 18:39;[id185901|Аркадий], спасибо, теперь понял, до скорого веб-наблюдения!)<br>PS. Поговаривают, что досрочки на выборах в ЗакС не будет, чтобы синхронизировать все процедуры с выборами в Госдуму, как в таком случае?);0;Х3, А3;4
2035;1463;86882;185901;86754;32803139;26.11.2015 20:12;[id19353280|Дмитрий], не понял, а что на выборах в ГД досрочки не будет? ЗакС же приводил закон Спб в соответствие с федеральным законом;0;А4;4
2036;1464;86883;19353280;86754;32803139;26.11.2015 21:01;[id185901|Аркадий], не будет, так как будут открепительные удостоверения (ст. 74 51-фз), а дострочка проводится только в случаях, если законом не предусмотрено голосование по открепительным удостоверениям (п. 2 ст. 65 67-фз). Сейчас в законе о выборах в ЗакС предусмотрено голосование по почте (ст. 51 ЗСПб №252-35), не исключено, что его заменят на открепительные или еще что-нибудь придумают.;0;И4;4
2037;1465;86884;185901;86754;32803139;26.11.2015 22:01;[id19353280|Дмитрий], все это пока вилами по воде писано, многое может поменяться, в т.ч. и с веб-трансляцией.;0;Б3, И4;4
2038;1466;86896;19353280;86754;32803139;27.11.2015 0:58;[id185901|Аркадий], про смешанную систему выборов в закс еще пару месяцев назад так же говорили) <br>Скажи, лучше, как тебе нравится альянс Дмитриевой и Резника под флагом партии  Гражданская сила  (http://gr-sila.ru/)?) http://maximreznik.ru/?p=7245;0;А3;4
2039;1467;86899;185901;86754;32803139;27.11.2015 1:52;[id19353280|Дмитрий], кто и чего говорил про смешанную систему в ЗакС?<br>Союз Дмитриевой и Резника начал формироваться еще до выборов 2014 и не мог не состоятся после того, как они лишились партий. С Резником после выборов 2011 все предельно ясно, а Дмитриева вполне беспринципна, как большинство политиков в России.Ты должен хорошо ее понимать));0;А3, И4;4
2040;1468;86908;19353280;86754;32803139;27.11.2015 13:01;[id185901|Аркадий], как показало время, беспринципные политики достойны своих беспринципных сторонников, гражданских активистов и прочих сограждан) Но почему только в России, думаешь за границей все в белом?) Такова животная природа человеческая, поэтому всех надобно понять и простить, даже кота твоего);0;И4, Ш4;4
2041;1469;86910;185901;86754;32803139;27.11.2015 17:09;[id19353280|Дмитрий], как банально, опять заграница, надоел этот вопрос пуще горькой редьки. Дима мы в России живем, а чуть что, сразу - Заграница. А на кого ты намекаешь по беспринципным сторонникам?)) Кот не мой, он к вам приблудился. Дмитрий, а какова человеческая природа у Человечества, не думал об этом никогда?;0;Ш3, А3;4
2042;1470;86912;175118514;86754;32803139;27.11.2015 17:26;Аркадий, вот смотрю на тебя и каждый раз пытаюсь понять, ты кто: провокатор или просто редкостный кретин. <br>Вот сейчас я склоняюсь ко второму варианту. Потому что только непробиваемый дуб всерьёз может полагаться на веб-камеры в условиях досрочного голосования. Я уже начинаю думать, что ты за прошлогодней досрочкой  наблюдал , не слезая с дивана, и вылез с него только чтобы  гонять чертей  и доводить до бешенства членов УИК в день голосования, когда уже все всё сделали. Потому что это насколько надо не понимать реальную ситуацию досрочного голосования, чтобы думать, что в эти самые камеры ты чего-то разглядишь.  Стратег !  Дохтур электоральных наук ))))<br>По-моему ты попросту серьёзно подвержен мании вуайеризма и вообще одержим нездоровым любопытством, а твоя голубая мечта__оборудовать веб-камерами все туалетные кабинки города)) там явно твоя родная среда))));0;Л3;4
2043;1471;86913;19353280;86754;32803139;27.11.2015 17:56;[id185901|Аркадий], не говори, сколько можно уже преклоняться перед заграницей) Обрати внимание, пост в память о жертвах крушения самолета с нашими согражданами в этой группе репостнули всего 4 раза, а сообщение  Tonight we are all french  - 34 раза.<br>С удовольствием пообщаюсь с тобой на тему  Человеческая природа у Человечества , предлагаю тебе дать вводный тезис);0;В3;4
2044;1472;86914;185901;86754;32803139;27.11.2015 18:11;[id19353280|Дмитрий], пожалуйста.Я, как технократ, вижу перспективы человечества в изменении баланса от приоритета эмоций типа крымнаш в сторону аналитической работы мозгами, все же вид называется  хомо сапиенс сапиенс . Т.е. необходимое условия - наличие полной и достоверной информации (в т.ч. и о политиках), достаточное условие - способность аналитически обрабатывать эту информацию. Например, максимально объективное, основанное на математических методах, рейтингование не только товаров, но и людей (начать, опять же можно с политиков) на основе не только их финансового состояния, но и интеллектуальных и морально-этических качеств (это материя тонкая, но по досье поступков задача вполне решабельная);0;И4,Е1;4
2045;1473;86926;19353280;86754;32803139;27.11.2015 22:07;[id185901|Аркадий], соглашусь, что в роли технократа ты куда содержательнее, а когда тобой овладевают эмоции, ты становишься невыносим)<br>Осталось решить маленькую, но системную проблему по обеспечению необходимого условия, хотя бы в области выборов, есть идеи?;0;Ш3, А3;4
2046;1474;86927;185901;86754;32803139;27.11.2015 22:56;[id19353280|Дмитрий], а где это ты усмотрел у меня преобладание эмоций? В сторону НП у меня полнота инфы и нормальная аналитика, то, что для тебя мои оценки невыносимы, это твои проблемы))<br>Полноту и достоверность информации по выборам дают только видеотрансляции. Все остальное носит не тотальный характер и искажение на субъективный человеческий фактор <br>А самое главное, видеозаписи сохраняют инфу в неизменном виде надолго, а все остальное обрастает и искажается мифами, на которые ты, например, большой мастак))<br>Вы в НП как не понимали этого, так и не поймете.;0;И4, Н3;4
2047;1475;86928;19353280;86754;32803139;28.11.2015 0:32;[id185901|Аркадий], не стоит постоянно агитировать за веб-камеры, как-будто все вокруг ничего не понимают, и только тебе одному пришло озарение) <br>В этой группе был репост петиции Андрея Горбунова (http://vk.com/wall-32803139_86234), плюс должны были разослать ссылку на нее по базе наблюдателей, многие подписали.<br>В 2014 году ты взял на себя проект записи с веб-камер, но возникли какие-то технические трудности... - не получилось, хотя многие на тебя надеялись.;0;Р3, Ч3;4
2048;1476;86929;185901;86754;32803139;28.11.2015 0:36;[id19353280|Дмитрий], если бы в НП понимали плюсы веб-наблюдения, то его результатами пользовались бы, а то по всем районам Лев просмотрел видео с одного УИК, а на последних выборах вы своим членам комиссий про камеры ничего не говорили, их никто даже не проверял, куда они смотрят. <br>И какие технические трудности я встретил, что не получилось, можно конкретнее? А то опять мифотворчеством занимаешься.;0;Ф3;4
2049;1477;86930;19353280;86754;32803139;28.11.2015 0:43;[id185901|Аркадий], ты же сам говорил, что не удалось сделать записи со всех веб-камер. Можешь дать ссылку на список уик, по которым записи сохранились?;0;А3;4
2050;1478;86931;185901;86754;32803139;28.11.2015 0:45;[id19353280|Дмитрий], мы изначально писали только наши районы. Есть записи по В.о., Невскому, Выборгскому и Красносельсому.;0;И1, Е1;4
2051;1479;86933;19353280;86754;32803139;28.11.2015 1:04;[id185901|Аркадий], жаль, что не предупредил, что вы будете писать только  ваши  районы(<br>Раньше ты писал по-другому:  От них добиться видео будет не так просто и быстро.Поэтому так и хотелось записать по всем УИК, чтобы не выпрашивать. Но, не могли.((  http://vk.com/wall-56388599_2151?reply=2158;0;Ч3;4
2052;1480;86934;185901;86754;32803139;28.11.2015 1:08;[id19353280|Дмитрий], согласись, мы не обязаны были кого-то предупреждать о наших планах. Записывать все подряд туповато, альтернативные выборы были не повсеместно. Формат видео они сделали в 6 раз тяжелее президентских, так что дисков не напасешься. Чего ты теперь жалеешь, вам же наплевать на все это видео. см. выше http://vk.com/wall-32803139_86754?reply=86929;0;Ф4;4
