;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;Unnamed: 9;Интент;Контент
1348;2447;85142;185901;85001;32803139;2015-09-27 08:58:40;кому положено, это ты про своих кураторов из отдела  Э ))<br>Дешевые отговорки. Никто из тех кто работал на выборах не на стороне фальсификаторов, не скрывает свой УИК. Ты первый, поэтому однозначно ты на выборах не работал.;0;;;Т3;4
1349;2448;85145;175118514;85001;32803139;2015-09-27 09:51:12;Аркадий, ты просто очень тупой тролль и ущербный пустобрёх, из тех, на которых обычно показывают пальцами. И я не удивлюсь, если выяснится, что кураторы из отдела Э есть именно у тебя. Они там любят использовать таких мизераблей с прищемлёнными амбициями, чтобы наводить их руками разброд и дезорганизацию в разрабатываемых группах и организациях, эксплуатируя мелочную завистливость таких типов как ты, переходящую в визгливую злобу по отношению к более удачливым товарищам, или просто для тривиального стукачества. Причём стучат такие типы охотно и с большим удовольствием и вдохновением. А также громче всех кричат  Держи вора , чтобы самим не запалиться__старый трюк. <br>В любом случае, я бы на месте людей твоего круга поостерёгся говорить лишнее при тебе, а тем более доверять тебе что-то серьёзное. А на своём месте__тем более, особенно учитывая твоё подозрительное любопытство. <br>Пока же ты бегаешь за мной как шавка за машиной и тявкаешь под руку. Засоряешь страницу откровенным мусором.;0;;;Л3, Н3;4
1350;2449;85146;32179240;85001;32803139;2015-09-27 12:33:15;[id175118514|Аларих],  некрасиво подозревать, когда вполне уверен. ;0;;;П3;4
1351;2450;85160;185901;85001;32803139;2015-09-27 14:13:27;Еще раз, сколько угодно придумывай многословные обоснования для своей скрытности, ее причина останется прежней - никакой ты не наблюдатель (на выборах не работал), скрываешь свою личность, т.к. работаешь троллем на власть и, соответственно, элементарно трусишь;0;;;Щ3;4
1352;2451;85162;175118514;85001;32803139;2015-09-27 15:56:32;[id185901|Аркадий], который в шляпе__это, конечно ты)))<br>https://m.youtube.com/watch?v=aARqAfpKNjc&amp : itct=CBoQpDAYAyITCJ6y_LWTl8gCFQa0HAodwzkDODIHcmVsYXRlZEi82uegs_jgxRs%3D&amp : hl=ru&amp : gl=RU&amp : client=mv-google https://m.youtube.com/watch?v=aARqAfpKNjc&itct=CBoQpDAYAyITCJ6y_LWTl8gCFQa0HAodwzkDODIHcmVsYXRlZEi82uegs_jgxRs%3D&hl=ru&gl=RU&client=mv-google;0;;;Ш3;4
1353;2452;85163;185901;85001;32803139;2015-09-27 16:01:50;))));0;;;Ш3;4
1354;2453;85168;175118514;85001;32803139;2015-09-27 17:58:11;[id32179240|Евгений], но согласитесь, что применительно к Ораниенбауму, Ваша уверенность скорее из категории доверия, чем фактов и исходит из обобщённого опыта наблюдений по всему СПб или даже РФ, данные которых вовсе не обязаны коррелировать с конкретной ситуацией в том или ином М0, да и само их обобщение не застраховано как от вычислительства  средней температуры по больнице , так и от различных аберраций.;0;;;Б3;4
1355;2454;85175;185901;85001;32803139;2015-09-28 11:10:18;а еще католическая церковь признала в 2007 году., что Земля вращается вокруг Солнца)) У Аллариха жесткая дилемма - писать ахинею или блистать банальной эрудицией.;0;;;Н3;4
1356;2455;85181;32179240;85001;32803139;2015-09-28 13:10:30;[id175118514|Аларих], нет, не соглашусь. И пока я дальше Ломоносова (заголовка темы) не выходил. ??<br>И это не  уверенность , а знание. ??<br>А факты то к чему здесь приводить? Всему свое время... ??;0;;;Б3;4
1357;2456;85193;175118514;85001;32803139;2015-09-28 17:54:09;[id32179240|Евгений], если есть факты, их необходимо придавать огласке именно теперь, пока они актуальны, и непререрывно повторять, где только можно. Пусть все знают. Информация, не выпускаемая в оборот__мёртвый груз, как деньги, зарытые в землю. Именно теперь такое время, когда требуется постоянно будоражить муравейник,  собирать ветер  и гнать волну за волной, чтобы разворошить эту пресловутую путинскую стабильность и несмываемо  осквернить  благостную картинку легитимности власти, о которой тут один наш записной кликуша в шляпе, верещит, что её нет. А она есть, и покуда у власти сидят далеко не дурачки, и не  шляпы , они постоянно думают о ней и будут делать всё, чтобы укрепить и сохранить свою легитимность. А состоит она прежде всего даже не в пресловутых 86% поддержки, которые ещё по воде вилами писаны, а в некоем общем консенсусе, при котором люди закрывают глаза на пороки системы, НЕ ПРИДАВАЯ ИМ ЗНАЧЕНИЯ, взамен на сохранение статус-кво, которое их УСТРАИВАЕТ. Они все находятся в состоянии покоя, они спят, а это никуда не годная почва для любого движения за перемены, и этот покой надо разрушать, постоянно ставя их лицом к лицу с неприглядной стороной реальности, тыкая в неё носом! Приучать к мысли, что  так жить нельзя . Причём не только узкие кружки продвинутых, которые и так в курсе, а чтобы дошло и до последнего жирафа. И это самое главное именно сейчас! <br>А потом будет уже неактуально, как сани летом. Потому что когда все  прозреют  сами по себе(а прозреют ли?), все эти Ваши факты, если они есть, будут уже никому не нужны, как старая и общеизвестная банальность, 2+2=4.<br>Вам просто пожмут плечами и скажут что-то вроде:  Где Вы и Ваши разоблачения были раньше, когда все молчали? А теперь их__если только в архив: за углом направо <br>Так какого же времени Вы ждёте?;0;;;Р4, У4;4
1358;2457;85200;185901;85001;32803139;2015-09-28 19:54:48;идиотизм от Аллариха очередной, когда все прозреют, факты и пригодятся ПРАКТИЧЕСКИ, для люстрации, а щас ты их выспрашиваешь, чтобы следы замели? ))) Уши торчащие все растут и растут;0;;;Т3;4
1359;2458;85201;175118514;85001;32803139;2015-09-28 20:20:56;[id185901|Аркадий], да конечно!!!<br>Как налетят силы небесныя, когда выскочат  семеро из ларца  и пропадёт, как и не было, вся  кровавая гыбня  и сгинет плешивый  Дракон__Каменное сердце , тут-то и выпрыгнет из своей табакерки наш трольчишко в шляпе с заранее заготовленными разоблачительными материалами, вострубит сакральное слово  люстрация , грянет вселенский гром и изумлённый народ в единый голос воскликнет:.....  Слышь мужик, а ты вообще кто? Откуда взялся? Чьих будешь? )))<br>А и верно, вообще кто?<br><br>Эх, Аркаша-Аркаша, а ты у нас есть, я ведь говорил уже, можно сказать, стукачок  по-жизни . Это и есть твоя истинная сущность и, похоже, единственный смысл твоего существования. http://vk.com/audio2000290241_401159107;0;;;Ц3, Т3;4
1360;2459;85204;185901;85001;32803139;2015-09-28 21:49:01;на стукачка больше ты похож, дай ему факты, чтобы побежал доложил своим хозяевам, где следы заметать.;0;;;Л3;4
1361;2460;85207;175118514;85001;32803139;2015-09-28 23:09:36;Аркаша, мало ли кто кому похож, а ты не похож, ты и есть. У тебя призвание такое. Кто-то на митинги ходит, кто-то правозащитой занимается, кто-то разоблачает власть в СМИ, кто-то город защищает от посягательств барыг и чиновников, парки у церкви отвоёвывает, кто-то благоустраивает среду обитания, кто-то бездомным помогает, а ты материальчики собираешь, на карандашик берёшь, к делу подшиваешь, досье копишь, доносы готовишь. Так?<br>Неважно, что жуликам и ворам от этого ни холодно, ни жарко, и никого ты не остановил и не собираешься, зато как приятно мечтать о том, чтобы сдать в один прекрасный день все пухлые папки и объёмные флешки со скрупулёзно собранными досье  куда надо ,  когда время придёт , верно?! <br>Вот цель жизни-то!;0;;;Ц3;4
1362;2461;85208;185901;85001;32803139;2015-09-28 23:11:21;нет, все люди, как люди. Ты тут затесался один такой, скотом во френче));0;;;Л3;4
1363;2462;85215;32179240;85001;32803139;2015-09-29 11:55:16;[id175118514|Аларих], Вы не поверите, но именно <br> постоянно ставя их лицом к лицу с неприглядной стороной реальности, тыкая в неё носом! Приучать к мысли, что  так жить нельзя   <br>я и делаю... ))) В данном месте -  их  = наблюдателей. Если в  отчете  нет даже фактов нарушений, выявленных самими наблюдателями, то к чему ЗДЕСЬ мои факты? ))))<br><br>И насчет  времени  Вы заблуждаетесь.  Всему свое время  вовсе не означает  потом.. когда все  прозреют  . Не отрывайтесь от контекста. ??<br><br>p.s.  В зазор между двумя эпохами может провалиться несколько поколений. ;0;;;Б3, П3;4
1364;2463;85216;175118514;85001;32803139;2015-09-29 12:06:57;[id32179240|Евгений], (насчёт р.s)не дай бог! Вы ещё накаркаете))<br>Ну а факты(здесь), разумеется для того, чтобы привести представленную картину к большему соответствию с действительностью. Любая искажённая картина, хоть слишком благостная, хоть сверх меры мрачная, порождает неверные представления о реальности, нарушает адекватность восприятия. И эта проблема у нас повсеместно является крайне острой и актуальной. Наверно занимает в ряду проблем  почётное  третье место после тем общего разброда и узости информационного поля в целом.;0;;;Ж4;4
1365;2464;85217;32179240;85001;32803139;2015-09-29 12:32:19;[id175118514|Аларих], скажите, <br> 'итоговый отчет общественной организации  Наблюдатели Петербурга  об организации голосования на выборах депутатов муниципального совета муниципального образования город Ломоносов шестого созыва 13 сентября 2015 г.' <br><br> порождает неверные представления о реальности , <br> нарушает адекватность восприятия  ?;0;;;Ч3;2
1366;2465;85220;175118514;85001;32803139;2015-09-29 13:48:24;[id32179240|Евгений], у меня нет фактических оснований утверждать это. Они есть у Вас?;0;;;К1, А3;3
1367;2466;85221;32179240;85001;32803139;2015-09-29 14:06:06;А как у Вас насчет факт. оснований опровергнуть это?<br><br>p.s.  В зеркальном карпе отразилась довольная харя рыбака. ;0;;;А3;3
1368;2467;85222;175118514;85001;32803139;2015-09-29 14:32:34;[id32179240|Евгений], без фактов__точно никак.;0;;;К1;4
1369;2468;85225;32179240;85001;32803139;2015-09-29 16:23:31;[id175118514|Аларих], в точку. А теперь, внимание:<br><br> <br>В день голосования 13 сентября 2015 г. ???? на всех 18 избирательных участках г. Ломоносов и в ИКМО г. Ломоносов находились представители ОО  Наблюдатели Петербурга , итоговый отчет основан на результатах их наблюдения.<br><br>Краткое резюме: выборы ?????????? в г. Ломоносов прошли без фальсификаций и грубых нарушений, в ряде УИК были допущены нарушения процедуры голосования, не повлиявшие ?????? в конечном итоге на определение итогов голосования.<br> <br><br>Вам еще нужны  факты ?<br><br>Прежде чем выпрашивать у меня, поинтересуйтесь у  коллег , где же этот пресловутый отчет о ВЫБОРАХ, а не дне голосования, включая неделю  досрочки .<br>Отчет, основанный на  длительном наблюдении ... ????????<br><br>Как будет интересно увидеть СПИСКИ ВСЕХ кандидатов, включая их партийную принадлежность/должности, и процесс их регистрации/отказ в регистрации, снятия (то ли по суду - жалоба конкурента, то ли  по желанию , то ли еще как...), все детали которого будут отражены в отчете, включая статьи закона, которыми руководствовался суд...<br><br>А затем, наши наблюдатели опишут весь процесс кампании, заключающийся в хождении агитаторов по квартирам и редких встречах во дворах (частые встречи с пенсионерами, конечно, тоже отразят в отчете). <br>И ничего , что явно будут перечислены только ДВЕ партии (ЕдРо и СР), так как читатели сами это увидят, правда? И спросят, а где остальные то? Шо за шапито?<br><br>Жаль, что наблюдатели не смогут отразить в отчете нарушений в воспрепятствовании донесения своей программы кандидатами до избирателей, включая  срывания  с информационных стендов агит. материалов. Но не их в этом вина. Причина проста - отсутствие этих стендов, как и самих программ...<br>Ведь разве можно считать таковой юридические рекомендации жильцам по разрешению типовых проблем в ЖКХ со стороны кандидата от СР?<br><br>Хотя наличие этих агит. материалов и возможность их распространять через почтовые ящики, вперемежку с рекламой, наблюдатели смогут включить в отчет, ч;0;;;Ч2;2
1370;2469;85226;185901;85001;32803139;2015-09-29 16:27:08;[id32179240|Евгений], http://www.st-petersburg.vybory.izbirkom.ru/region/region/st-petersburg?action=show&amp : root=1&amp : tvd=4784023116614&amp : vrn=4784023116610&amp : region=78&amp : global=&amp : sub_region=78&amp : prver=0&amp : pronetvd=null&amp : vibid=4784023116610&amp : type=220;0;;;Ж4;3
1371;2470;85227;32179240;85001;32803139;2015-09-29 16:44:01;[id185901|Аркадий], не, это только общая, хорошо известная в узких кругах, информация. В отчете необходимы детали ( факты ). ??;0;;;П3;3
1372;2471;85228;185901;85001;32803139;2015-09-29 17:32:09;[id32179240|Евгений], Вы слишком многого хотите, все и стразу.<br>Я дал ссылку, где есть инфа по вашему вопросу:<br> Как будет интересно увидеть СПИСКИ ВСЕХ кандидатов, включая их партийную принадлежность/должности, и процесс их регистрации/отказ в регистрации .<br>Если Вам была известна эта информация, то ЗАЧЕМ Вы ее запрашивали???))))<br><br>И зачем Вам перечисленные выше детали, я не совсем уловил? Можете сформулировать , как Вы или кто-то другой может их практически использовать?;0;;;П3, А3;3
1373;2472;85229;32179240;85001;32803139;2015-09-29 17:39:34;[id185901|Аркадий], в этих  деталях  собственно  дьявол . Станет очевидным  отсев  кандидатов на первом этапе... И по-детски наивны станут остальные выборные стадии, включая 13-е сентября. <br><br>Предлагаю навести глаза на резкость именно на первом этапе: регистрации/отсеве.;0;;;Р3;2
1374;2473;85230;185901;85001;32803139;2015-09-29 17:42:58;[id32179240|Евгений], не думаю, что отсеяли альтернативных действующей власти кандидатов.<br>Какие примеры натолкнули Вас на эту версию?<br>И ответьте, пожалуйста, на вопрос - если вам известен раздел сайта ЦИК, зачем Вы задавали вопрос про списки кандидатов , их партийную принадлежность/должность и регистрацию/отказ в регистрации?;0;;;А3;3
1375;2474;85231;32179240;85001;32803139;2015-09-29 17:48:36;[id185901|Аркадий], хорошо, что, задумываясь об  альтернативности власти  отсеянных кандидатов, Вы не сомневаетесь в самом факте отсеивания. Это первый шаг.<br><br>То, что мне что-то известно/неизвестно, не отменяет необходимости в обобщении этой информации для других. <br><br>Кроме того,  груздем  назвался не я, а наблюдатели. Ну так, вперед, в  кузов : срочно готовим отчет... );0;;;Х3, К1, Р4;3
1376;2475;85233;185901;85001;32803139;2015-09-29 17:58:40;[id32179240|Евгений], я не сомневаюсь в самом факте отсеивания, т.к. не все кандидаты по ссылке зарегистрированы)))) <br>Повторюсь - не думаю, что отсеяли альтернативных действующей власти кандидатов.<br>Если Вам сайт ЦИК был известен, почему вместо вопроса было не привести ссылку на него? Для простоты обобщения другим.<br>И Вы не ответили еще на два вопроса, определяющих осмысленность требуемого Вами отчета:<br><br>1. Какие конкретные примеры натолкнули Вас на версию, что альтернативных власти кандидатов отсеяли на этапе регистрации?<br>2. И зачем Вам перечисленные выше детали, я не совсем уловил?<br>Можете сформулировать , как Вы или кто-то другой сможет практически использовать их, после обобщения?<br><br>Мне действительно интересно, Вы из практических соображений интересуетесь или просто потроллить наблюдателей, которым подобный троллинг совершенно по барабану));0;;;С3;4
1377;2476;85247;32179240;85001;32803139;2015-09-30 11:35:19;))))))))<br> отсев  не есть законное снятие, это именно отсев.<br>Проблема не в том, что отсеяли  альтернативных , а в том, что имело место  отсеивание .<br><br>» я не сомневаюсь в самом факте отсеивания, т.к. не все кандидаты по ссылке зарегистрированы <br><br>И дело не в ссылке, в которой есть  отказ в регистрации , а в том, что Вы делаете упор на  альтернативных  кандидатах, я же на самом факте  отсеивания .<br><br>Дальше. К чему тут ссылка на сайт ЦИКа? Как раз там нет главного: деталей отказа в регистрации. Только сухое  отказ в регистрации .<br>Уж лучше  копать  здесь:<br>http://mo-lomonosov.ru/v-preddverii-vyborov/<br>И копать как раз я предлагаю наблюдателям, только и всего.<br><br>Насчет  зачем . Да очень просто. Если отчет был бы полным (см. выше мой  троллинг ), то фраза  выборы в г. Ломоносов прошли без фальсификаций и грубых нарушений  в качестве резюме вошла бы в полное противоречие с содержимым полного отчета.;0;;;Б3, К1, Ч4;2
1378;2477;85248;185901;85001;32803139;2015-09-30 11:43:56;[id32179240|Евгений], ну Вы что? Законное снятие тоже есть форма отсева. То, что Вы вкладываете в слово свой специальный смысл, не отменяет классические толкования.<br><br>Т.е. Вам нужны детали, чтобы   фраза  выборы в г. Ломоносов прошли без фальсификаций и грубых нарушений  в качестве резюме вошла бы в полное противоречие с содержимым полного отчета. <br><br>Серьезная цель))<br><br>Еще один вопрос остался без ответа, но я уже с Алларихом привык задавать каждый вопрос не менее трех раз.<br><br>1. Какие конкретные примеры натолкнули Вас на версию, что альтернативных власти кандидатов отсеяли на этапе регистрации?;0;;;П3, Ш3, С3;3
1379;2478;85250;32179240;85001;32803139;2015-09-30 12:06:28; Т.е. Вам нужны детали, чтобы   фраза  выборы в г. Ломоносов прошли без фальсификаций и грубых нарушений  в качестве резюме вошла бы в полное противоречие с содержимым полного отчета. <br><br>ха, передергивание.<br>Я утверждаю, что если наблюдатели предоставят полный отчет, то его содержимое войдет в полное противоречие с фразой  выборы в г. Ломоносов прошли без фальсификаций и грубых нарушений .<br><br>1. Конкретные примеры есть в ссылке выше. Но это только часть. Что-то мне подсказывает, что там только лишь малая часть...)));0;;;Ш3, И4;3
1380;2479;85254;185901;85001;32803139;2015-09-30 13:31:27;[id32179240|Евгений], хорошо, если вхождение фразы в противоречие... не цель, то вопрос остается, как и примеры  отсева  (я же просил привести парочку конкретных примеров, а не отсылать в дебри):<br><br>1. Какие конкретные примеры натолкнули Вас на версию, что альтернативных власти кандидатов отсеяли на этапе регистрации?<br>2. И зачем Вам перечисленные выше детали, я не совсем уловил?<br>Можете сформулировать , как Вы или кто-то другой сможет практически использовать их, после обобщения?;0;;;С3;4
1381;2480;85255;32179240;85001;32803139;2015-09-30 14:08:53;[id185901|Аркадий], прекращайте троллить. За сим я удаляюсь...;0;;;Г3;4
1382;2481;85256;185901;85001;32803139;2015-09-30 14:09:39;[id32179240|Евгений], так это Вы меня троллите, на вопросы не отвечаете, заставляете по три-четыре раза их повторять, посылаете ссылками тратить время на непонятно что и т.п.;0;;;Т3;4
1383;2482;85264;32179240;85001;32803139;2015-09-30 21:11:08;И вот я снова с вами... )))<br><br>Читайте вложение, ленивый человек, из  дебрей  достал ).<br><br>Подавляющее число самовыдвиженцев (насчет их альтернативности не ко мне, и вообще, при чем тут альтернативность, если речь про  честность и отсутствие фальсификаций ) сняты из-за признания подписей (у каждого по два десятка)  недостоверными и недействительными ))).<br>Во вложении только 3 примера, остальные по ссылке выше... <br>И не надо тратить время на дублирование вопросов,  дебри  не такие страшные, как кажется... http://vk.com/doc32179240_422559537;0;;;П3;4
1384;2483;85275;185901;85001;32803139;2015-10-01 14:29:05;[id32179240|Евгений], из приведенных решений не очевидно, да ваще нет инфы, как Вы любите - нет деталей, почему их сняли. Может они подписи фальсифицировали или нарушили требования закона. У нас на Ваське в 2014 молодые кандидаты от Гражданской Платформы настолько халатно отнеслись к сбору подписей, что я бы их тоже отсеял на этом этапе, будь я в составе ИКМО.;0;;;Ч4;4
1385;2484;85276;32179240;85001;32803139;2015-10-01 15:02:56;[id185901|Аркадий], да, здесь наступает неизведанное... )))<br><br>Но косвенно, по результатам (опубликованным решениям) какие-то выводы сделать можно. Например, ~70% самовыдвиженцев получили отказ на том основании, что их подписи признаны  недостоверными и недействительными  (конечно, статьи и подпункты указаны в решении, кто бы сомневался))) ),<br>причем количество подписей у каждого не превышало 20.<br> Смешно, что ВСЕ эти самовыдвиженцы  настолько халатно отнеслись к сбору подписей .<br><br>И тут мы подходим к тому, что сам закон, который был применен, является ИНСТРУМЕНТОМ НЕДОПУСКА НЕЗАВИСИМЫХ (среди них, конечно, должны быть и  альтернативные власти ) кандидатов.<br><br>Т.е., Ломоносов не является уникальным, кристальной чистоты, исключением из общего выборного процесса в РФ и не выбивается из<br> обобщённого опыта наблюдений по всему СПб или даже РФ, данные которых вовсе не обязаны коррелировать с конкретной ситуацией в том или ином М0  ((с) Аларих);0;;;Ч4, Щ4;4
1386;2485;85277;185901;85001;32803139;2015-10-01 15:12:28;[id32179240|Евгений], то, что большинство кандидатов халатно отнеслось к регистрации, не смешно, это реальность. Я сам это наблюдал летом по всему городу. Опыта нет, авось - нацтрадиция. Это нормально. Не нормально то  что сам закон, который был применен, является ИНСТРУМЕНТОМ НЕДОПУСКА НЕЗАВИСИМЫХ кандидатов  , тут я с Вами согласен. Хотя кандидатам надо работать с доками так, чтобы этот закон к ним был практически не применим.<br>Единственное, что не встречал в реальной жизни независимых кандидатов, при это не являющихся альтернативными действующей власти.;0;;;Ч4;4
1387;2486;85278;32179240;85001;32803139;2015-10-01 15:22:53; Единственное, что не встречал в реальной жизни независимых кандидатов, при это не являющихся альтернативными действующей власти.  ??;0;;;Ш4;4
1388;2487;85281;175118514;85001;32803139;2015-10-01 15:56:46;[id32179240|Евгений], да пожалуйста, сколько угодно. Бывает, что какой-нибудь бизнес-деятель решит улучшить своё положение, выбравшись в мундепы(или целая структура захочет внедрить туда своего человечка). При этом всегда готов сотрудничать с действующей властью и даже вступить в ЕдРо, но мест мало, на всех желающих не хватает и приходится бодаться с ЕдРом, иногда даже сами едросы между собой соперничают.;0;;;И4;4
1389;2488;85282;32179240;85001;32803139;2015-10-01 16:01:00;[id175118514|Аларих], http://vk.com/photo-32803139_384803287;0;;;В3;4
1390;2489;85292;185901;85001;32803139;2015-10-01 18:23:57;Опять Алларих ахинею несет, ну сколько можно?<br>Зачем человечку из бизнеса избираться в мундепы? Какой смысл? Что он там в одиночку будет делать? Лоббировать свои бизнес-интересы? Так он это и без выборов может делать. Идиотский геморрой с отсутствием бонуса. Алларих, какой ты все же тупой, молчи больше, может за умного сойдешь, вижу тебе этого очень хочется.;0;;;Л3;4
1391;2490;85296;185901;85001;32803139;2015-10-01 20:15:30;Алларих, ты то сколько раз был муниципальным депутатом? Я реально не понимаю зачем бизнесу мундепы. Мунбюджеты на 20 лет вперед поделены между путиноидами и их родственниками, да и маленькие они. <br>Но, что характерно, ты уже к множественному числу депутатов перешел, хотя сначала тебе и одного хватало, медленно, но проворачиваются даже у тебя мозги)) Давай-давай тренируй мозг, хоть какая-то польза для тебя будет от этого троллинга.;0;;;И4, Л3;4
1392;2491;85298;175118514;85001;32803139;2015-10-01 21:02:50;Аркадий, знаешь, что? Я на тебя и так трачу на порядок больше времени и места, чем ты заслуживаешь! Спрашивай кого-нибудь ещё, вон,  муниципальную пилу  пили__их тема, зачем бизнесу нужны мундепы, и почему иногда целесообразнее и надёжнее стать депутатом лично.<br>А у меня просто не хватит терпения каждому недотёпе чего-то там объяснять. И вообще, сперва разговаривать научись, а не лаять, потом уже лезь с глупыми вопросами. <br>Р.s. И хватит уже воровать мои фразы!;0;;;Г3, Т3;4
1393;2492;85308;185901;85001;32803139;2015-10-02 01:12:21;я тебе сто раз предлагал - не трать на меня время, изыди из группы и займись троллингом в других. А у МП совсем другая тема, ты и тут ни ухом, ни рылом. Есть вообще в природе темы, в которых ты ориентируешься?;0;;;С3, Н3;4
1394;2493;85312;175118514;85001;32803139;2015-10-02 05:13:52;Говоришь значит:  я тебе сто раз предлагал не трать на меня время(так не жужжи над ухом и не придётся тратить), изыди(АЦКИЙ СОТОНА!!!) из группы(ишь, размечтался!)... троллингом в других... А у МП(вообще-то НП) совсем другая тема... ни рылом... ориентируешься... __ясно.<br><br> Аркадий, и вот мой ответ: Нах-Нах. Движение было такое. Тебе туда.;0;;;Л3;4
1395;2494;85317;185901;85001;32803139;2015-10-02 13:31:15;я тебе сто один раз предлагал - не трать на меня время, изыди из группы и займись троллингом в других.<br>И не лень тебе свои комменты удалять , мои копировать?)) Несмотря на все эти ухищрения ты по прежнему тривиальный тролль.<br>И расскажи, как у тебя получилась аббревиатура НП из  муниципальной пилы . Мозг начинает сбоить уже на примитивных задачах. Может все же пора....?;0;;;Л3;4
