;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;Unnamed: 9;Интент;Контент
701;3507;83792;175118514;83733;32803139;2015-08-14 04:47:34;[id5156359|Геннадий], вроде слыхал я про этого Давидиса. Это тот, который проект 5 Декабря начисто запорол? Впрочем и тот же Парнас от них недалеко ушёл. Я вижу, что и им, куда ни глянь, тоже всюду  не их формат , только в своём огородике по ходу и копаются. Нет, я понимаю, у них горе большое, но нельзя же только на своих темах замыкаться. Надо же народ будить, между прочим, для своей же пользы: иначе кому нужна партия, отстаивающая только какие-то узкие локальные интересы? Кто за неё вписываться и заступаться будет, если что? А тут вот когда был митинг в поддержку врачей скорой на ВО, парнасовцев на нём почему-то не было замечено. Вишневский был, а этих не было. А я ведь говорил про митинг и Суходольскому, и эта особа, которая вроде как пикеты за Пивоварова координировала, тоже слышала. Никто не явился! И защищать Малиновку тоже чего-то их не вдохновило. Коммунистов,  ингерманландцев ,  яблочников , даже Резника эта тема привлекла, но только не Парнас! Так как можно этим людям доверять и иметь с ними дело?!<br>Да и Парнас тоже лишь подтверждает общие тенденции. Что делала вся несистемная оппозиция в декабре, когда рубль с долларом и евро скакали как  не москали __прямо гопака плясали, а пипл был в шаге от паники и можно было всерьёз поднимать бучу и требовать отставки правительства? А несистемная оппозиция в это время  пиво пила , в смысле по уши увлеклась спасением Навального(которого по идее требовалось защищать гораздо раньше, а не тогда, когда приговор уже зачитан). Что делала вся несистемная оппозиция в марте, после того, как в Питере впервые за много лет удалось вытащить на улицу более 10 тыс? А ничего вообще. Предложения провести марш в апреле так и повисли в воздухе. Они рассчитывали на 1 мая)) Ну не идиоты? Кому вы будете нужны в этот-то день? Да вас просто не заметят в общем потоке! Так я говорил знакомым активистам, так оно и вышло. Да и протестный градус за 2 месяца конечно уже успел выветриться, тем более и кризис к тому времени определённо взял тайм-аут.<br> А то помню, когда ещё давно, года полтор;1;;;Ж4;4
702;3508;83793;5156359;83733;32803139;2015-08-14 11:24:25;[id175118514|Аларих], во во профсоюзы ,видите ли, не их формат, они ведь не субъект политпроцесса. Чистоплюи.;0;;;Ч4;4
703;3509;83794;185901;83733;32803139;2015-08-14 13:54:09;[id5156359|Геннадий], ты аккуратнее с этим варваром Аларихом. Это тролль, у которого только одна задача в этой группе - обсирать оппозицию. А эта оппозиция его даже не банит. Чистоплюи)))<br>Тут 2 основных тролля, каждый на полторы ставки работает - Захар Михалёв и Аларих.;1;;;Л3;4
704;3510;83797;175118514;83733;32803139;2015-08-14 16:05:29;Смотри-ка, всплыл Аркадий! А я думал, куда он делся, прервав тот прежний длинный диалог: или утонул, или резко поумнел, проникшись моими мудрыми мыслями))) Оказывается, не поумнел, и даже не утонул))))<br>Ну ладно, лучше про  революционную ситуацию  расскажи. Очень уж она уматно выглядет в твоей интерпретации. <br><br>Однако же недооцениваешь ты нас)) Разве нас только двое? Да тут вообще все из ФСБ, что там какие-то троле))) И все здесь только для того, чтобы на тебя, грешного, капканов наставить)))) Все за твоей головушкой охотятся, уж больно в ней тараканы водятся ценные))))) Всем тараканам тараканы)))))) Если таких по всему белому свету распространить, то ох, тоды и тролли не понадобятся. И даже отдел Э можно будет расформировать или переориентировать на борьбу со всемирным злом эксгибиционизма))))))) потому что такие супертараканы сами изъедят любую оппозицию изнутри))))))))<br>Потому что оппозиционеры с такими насекомыми в мозгах сами завалят любое дело, и даже правильную задумку обязательно реализуют через задницу или вставят не туда и не тем концом.<br><br>Так вот, я всех недоделанных  оппозиционеров  разоблачал и буду разоблачать, даже если это кому-то и не нравится. Чтобы люди, вписываясь во что-то, сразу отдавали себе отчёт, с кем им придётся иметь дело, кому нельзя доверять, и не питали бы бесполезных иллюзий. Чтоб потом не разочаровывались.<br><br>Кстати, если ты забыл, то группа называется  НАБЛЮДАТЕЛИ ПЕТЕРБУРГА 3А ЧЕСТНЫЕ ВЫБОРЫ , а не  Демшиза в розливе . Поэтому излагаю как считаю правильным и никто мне рот затыкать не будет. Здесь вообше люди разных идеологий.<br>А в случае чего, сам ты троль.;0;;;Ц3, М3, Ч3;4
705;3511;83801;185901;83733;32803139;2015-08-14 16:12:43;[id175118514|Аларих], всплывает обычно субстанция к которой вы с Захаром безусловно относитесь. Я Вас неоднократно спрашивал, почему Вы в группе  За честные выборы  не разоблачаете представителей власти, чтобы люди знали за кого голосовать не надо? Ответа нет.)) Да и какой может быть ответ от тролля на откупе у власти))<br>А чего опять по три раза коммент дублируете? Вы и своих хозяев пытаетесь обмануть, тройную оплату получить?)) Или просто ручонки трясутся от страха?;0;;;Н3;4
706;3512;83802;175118514;83733;32803139;2015-08-14 17:23:41;Аркадий, это эхо! Эхо разносит слова многократно))) или принтер взбесился)<br>А всё-таки ты троль__людей говном поливаешь, а по существу сказать, похоже, и нечего. Или расскажешь про какие-либо победы оппозиции? Или дашь другую трактовку тому, про что я писал Генадию?<br>И кому это я давал обязательство разоблачать власть? Да и зачем? Разве с ней и так что-то неясно? В этой группе? Власть нужно разоблачать не на оппозиционных ресурсах, а там, где много обывателей и мало оппозиционеров. А здесь и так полно разоблачителей, мне ещё не хватало вместе с ними по сто первому разу мусолить одно и то же, что и без меня скажут. Разоблачителей много, а спроси любого  что делать-то? , так либо мычат что-то невнятное, либо несут ахинею. Я и говорю, что сами не знают, что надо делать__ оппозиционеры . Попробуй, понадейся на них.<br>И вот получается, что голосовать-то оказывается и не за кого. Может где-то кто-то конкретно и достоен, как напр., состав депутатов МО  Автово , а в целом голосовать вообще не за кого. <br>Только если Генадий тут всех агитирует вообще не ходить на выборы, то я считаю, что на выборы ходить надо, но бюллетени следует делать недействительными. Если таких окажется большинство, то выборы должны будут считать сорваными. Вот это и есть моё мнение по конкретному вопросу, считаю, что в нынешней ситуации это самая верная позиция и именно за неё надо повсеместно агитировать.;0;;;Л3, Ф1, С4;4
707;3513;83804;185901;83733;32803139;2015-08-14 21:19:25;[id175118514|Аларих], можно ссылочку на те группы, где Вы разоблачаете власть?<br><br>А то создается устойчивое впечатление, что место  работы  Вам определили исключительно в этой группе, а в качестве цели определили исключительно оппозицию..<br>Тезис срывать выборы, аналогичен тезису на них не ходить. При низкой явке ваши хозяева так же нарисуют результаты, как и сейчас. Так что торчат уши ваших заказчиков, Карл, торчат.<br>Итак, жду ссылочки и еще № УИК и год выборов на которых Вы хоть раз наблюдали. А то корчите тут из себя эксперта. Геннадий вот наблюдал, как и многие участники этой группы, ну, кроме, разве Крыленковой, ей так ни разу и не удалось.)));0;;;Щ3, Н3;4
708;3514;83808;175118514;83733;32803139;2015-08-14 22:31:00;Аркадий-троль, ты лучше сам предъяви  хозяев . Хоть  ваших , хоть  наших )) Я понимаю, что тараканы житья не дают, но зачем же все фантазии и домыслы сразу на стену выливать? Здесь же не городская канализация в конце концов))<br>А ещё лучше__реабилитируй оппозицию, если сможешь. Докажи, что я зря критикую.<br> А по поводу низкой явки, это не ко мне, это к Генадию. Я никогда не выступал за абсентизм. Явка не должна быть низкой.;0;;;Б3, С3;4
709;3515;83809;185901;83733;32803139;2015-08-14 22:32:55;А когда мы на  ты  переходили?<br>Итак, жду ссылочки на те группы, где Вы разоблачаете власть? и еще № УИК и год выборов на которых Вы хоть раз наблюдали. А то корчите тут из себя эксперта.;0;;;С3;4
710;3516;83810;175118514;83733;32803139;2015-08-14 23:35:57;[id185901|Аркадий], на ты давно пора переходить, столько уже перетёрли всего)) Выканье к тому же выглядет в данном случае преувеличено уважительно__не стоит лицемерить. <br>А отчитываться я не перед кем не собираюсь. Кому надо, тот пусть сам и ищет, чего хочет. Начать можешь прямо со стены, ведь ты же на неё так за всё время и не удосужился глянуть.<br>А про электоральные истории можешь шерстить прямо эту группу. <br>Однако ты много базарил, но по существу ничего не опроверг из того, что я постулировал. <br>Поэтому я критик или эксперт, а тролль__ты.;0;;;Н3;4
711;3517;83811;185901;83733;32803139;2015-08-14 23:39:14;[id175118514|Аларих], нет уж увольте, не хочу я с Вами на ты, много чести. <br>И не надо отчитываться, просто ссылки дайте, чтобы опровергнуть мои обвинения. А Вы работали на выборах наблюдателем или членом комиссии? Откуда у Вас такое  глубокое  знание предмета?;0;;;Н3, Ч3;4
712;3518;83812;175118514;83733;32803139;2015-08-15 00:17:10;[id185901|Аркадий], работали;0;;;Ш3;4
713;3519;83813;185901;83733;32803139;2015-08-15 00:22:12;[id175118514|Аларих], в каком году, на каком УИК?<br>И можно, все-таки, ссылочку на те группы (прям на ваши комменты), где Вы разоблачаете власть, чтобы опровергнуть мои обвинения? А то меня начинает совесть мучать));0;;;Ц3;4
714;3520;83816;294338546;83733;32803139;2015-08-15 23:06:04;[id5156359|Геннадий], ну вот наконец то вырисовалась ваша гражданская позиция,а ответственность лежит на каждом и на вас то же.;0;;;Щ3, П3;4
715;3521;83819;175118514;83733;32803139;2015-08-17 19:34:27;[id185901|Аркадий], кому надо, тот пусть и ищет. Буду я ещё крутить бисер перед деятелем, который даже ко мне на страницу зайти не соизволил, не говоря о том, чтобы открутить назад стену группы хотя бы до осенних выборов, а вместо этого только идиотские вопросы задаёт.;0;;;Ч3;4
716;3522;83820;185901;83733;32803139;2015-08-17 19:36:35;[id175118514|Аларих], понятно, т.е. нигде на выборах не работали. Отговорки чисто детские)) На страничку к Вам я заходил, там в основном порнуха.;0;;;Т3, Н3;4
717;3523;83824;175118514;83733;32803139;2015-08-17 21:24:29;[id185901|Аркадий], это ваше оценочное мнение, разумеется, голословное, не основанное ни на чём, во многом даже противоречащее всем данным, которые вам тоже доступны. А то, что я отсекаю остальную информацию, не даёт разрешения, ни вам, ни кому ещё, замещать её отсутствие своими выдумками и домыслами и не извиняет ваш троллинг. <br>Я ведь уже делал замечание на тему того, что если у тараканов в вашей голове происходит демографический взрыв, то это не значит, что можно отворять ворота и  выпускать в свет  всех ваших насекомых. Сами развели, сами и разбирайтесь с ними.;0;;;Т3, Ц3;4
718;3524;83828;185901;83733;32803139;2015-08-17 22:56:39;[id175118514|Аларих], мое оценочное мнение базируется на фактах:<br>1. Вы скрываете свою личность.<br>2 Не можете сказать на каком УИК в каком году наблюдали за выборами.;0;;;Щ3;4
719;3525;83832;175118514;83733;32803139;2015-08-18 04:47:03;[id185901|Аркадий], и это всё?!!!!<br>А) Ваше первое и второе__на самом деле одно и то же<br>Б) А я правильно заметил, что отсутствие информации вы, ничтоже сумнящеся, компенсируете собственными выдумками, базирующимися единственно на...  отсутствии информации. Если бы вашу головушку терзали тараканчики другой породы, то при этой логике мышления вы с такой же легкостью и непосредственностью записали меня в инопланетяне, которых засылают на Землю с целью похищения бесценных записей композитора Бюль Бюль-оглы)))<br>В) Зато уже ваше слишком настойчивое любопытство само по себе порождает подозрения определённого рода))));0;;;Т3;4
720;3526;83835;185901;83733;32803139;2015-08-18 19:53:23;Аларих, я давно заметил , что с логикой у Вас беда. . Мое 1 и 2 не есть одно и то же. Например - 1 потому, что Вы тролль, а 2 потому, что Вы просто не работали на УИК. Возможно такое?));0;;;Ц3;4
721;3527;83839;175118514;83733;32803139;2015-08-18 21:40:55;[id185901|Аркадий], зато у вас с логикой совсем не плохо, поскольку то, чего нет, не может быть ни хорошим, ни плохим)) <br>Ваше первое и второе можно сформулировать иначе:  Вы не можете(точнее__не хотите) ответить, в каком году и на каком участке наблюдали за выборами, поскольку скрываете свою личность __логично? Кстати,  правильный  ник для тролля именно этой группы подобрать__как обоссать два пальца: взять из официального списка данные любого члена любой комиссии, не представленного  в контакте __и готово дело. А простофиля Аркадий будет где-то выискивать врагов, но  слона и не заметит . Логично?<br>А то, что вы тут нагородили, конечно возможно, как и множество других вариантов, напр.:<br>_А.Линке__аккаунт инопланетного происхождения, управляемый через космос))<br>_А.Линке__альтернативный аккаунт Аркадия Вишнёва)));0;;;Н3, Т3;4
722;3528;83840;185901;83733;32803139;2015-08-18 21:43:49;Ерунду написали, если бы Вы закосили бы под реального человека, то легко можно было это выяснить, просто спросив у этого человека. Логично?));0;;;Ч3;4
723;3529;83841;175118514;83733;32803139;2015-08-18 21:54:42;[id185901|Аркадий], не логично. Ничего не спросите, поскольку человек не представлен  в контакте  и вообще м.б. не умеет обращаться с компьютером. А наблюдателя вы вообще никак не идентифицируете, его можно просто придумать, как и журналиста, ЧСГ и представителя кандидата.<br>Впрочем, с вас хватит и всего остального, чтобы начисто отмести все ваши доводы.;0;;;Т3;4
724;3530;83843;185901;83733;32803139;2015-08-18 22:00:17;[id175118514|Аларих], спросить можно и не в ВК. Логично?)) А наблюдателя можно идентифицировать по его коллегам на УИК. Все ваши отмазки совершенно детсадовские))) Сочуствую, тяжело отстаивать всякую фигню, пытаясь быть логичным.));0;;;Ф1;4
725;3531;83859;175118514;83733;32803139;2015-08-18 23:16:01;Аркадий, правда? Так всё просто? Просто, батенька, бывает только  с разбегу об телегу (впрочем, как у вас обычно и выходит). Вы же опытный, вроде как, наблюдатель, понимаете, что не везде и не всегда наблюдатели и пр. не только сотрудничают между собой, но даже как следует помнят друг друга, а круг ваших возможных контактов в данной сфере существенно ограничен. Или ложный ник: не факт, что найдёте человека, а и найдёте, то где гарантия, что захочет с вами сотрудничать, да и как доказывать будете: выложите здесь заверенную нотариусом расписку, что гр. Имярек своего аккаунта  в контакте  не имеет?)) Понадобятся нехилые изыскания, а то ещё чего доброго сами же и залетите, как Пивоваров, на том же самом несанкционированном доступе к базе персональных данных и загремите, прямо вместе с вашим ФИО и фото в аккаунте.<br>А в случае чего, аккаунт для подставного тролля__товар одноразовый, быстро заменяемый и не оправдывающий весь геморрой по его описанному вами обезврежеванию. <br>Так что ваши представления так же примитивны как и логика.<br>А вообще, коли сами не допёрли, самый лучший ник для фейка__Сергей Иванович Сидоров, в то же время как довать аккаунту с Савушкина ник Аларих Линке(при том, что во всей соцсети Аларихов полтора человека)__всё равно, что идти в разведку под барабанный бой и фанфарный марш. Только таким недотёпам, как вы или этот М. Лебедев, может прийти в голову подобная чушь. Вон, посмотрите состав участников во встрече какого-нибудь панк-фестиваля, так там, по уровню вашего квазимышления, и вовсе не гиг собирается, а настоящий конгресс троллей.;0;;;П3, Ч3;4
726;3532;83860;185901;83733;32803139;2015-08-18 23:47:21;вот в очередной раз убеждаюсь в полной вашей некомпетентности в обсуждаемом вопросе. Есть же видео с УИК.;0;;;Щ3;4
727;3533;83862;175118514;83733;32803139;2015-08-19 00:09:08;[id185901|Аркадий], и с этим видео ещё проще подобрать подходящую  кандидатуру , учитывая, что имя и фамилия на наблюдателях и ПСГ не написаны. Ищи их потом. Кстати, знаток выборов, с какой компании у нас установили видео на УИК? С президентской?<br>Однако, как я понимаю, всё остальное у вас возражений не вызывает?;0;;;Б3;4
728;3534;83863;185901;83733;32803139;2015-08-19 00:43:27;Видео с УИК транслируется с 2012 года. Следить за выборами я начал с 2011-го и все они вызывают те или иные вопросы.. ФИО на наблюдателях не написаны, но с помощью видео нам удавалось идентифицировать ВСЕ лица, которые нас интересовали.<br>см. комменты к фото http://vk.com/album-33467761_154080868<br> Так что, опять Вы демонстрируете свою полную оторванность от практики выборов;0;;;О1;4
729;3535;83867;175118514;83733;32803139;2015-08-19 02:19:29;[id185901|Аркадий], и чего хотели этим сказать? Кто из этих  вычисленных __наблюдатель, не числящийся в соцсетях, да ещё идентифицированный не прямо на месте, а через, как минимум, год после выборов?<br><br>А альбом я оценил. Лучше бы почаще такое выкладывали, а не маялись дурью.;0;;;Ш3, П3;4
730;3536;83870;185901;83733;32803139;2015-08-19 02:26:39;Вычисление и обличение пропутиновских троллей, это отнюдь не дурь, а этот альбом и многое другое я выкладываю везде во всех группах постоянно.;0;;;Н3, Е1;4
731;3537;83875;175118514;83733;32803139;2015-08-19 02:34:19;Аркадий, в гостях у Скворцова-Степанова тоже наверно целый вычислительный центр таких же собран));0;;;Ц3;4
732;3538;83876;185901;83733;32803139;2015-08-19 02:42:38;не знаю, Вам виднее про Скворцова-Степанова))<br>У Вас же прогрессирующая шизофрения http://vk.com/wall-32803139_83773?reply=83803;0;;;Л3;4
733;3539;83889;175118514;83733;32803139;2015-08-19 04:57:26;[id185901|Аркадий], не у нас, а у вас. И по ходу, не только шизофрения:<br>http://m.youtube.com/watch?v=qC8OmkqpKyw&amp : itct=CBwQpDAYCiITCOmP6oP1s8cCFUSHHAodVoYFjlIW0KjQv9C40L7QvdC-0LzQsNC90LjRjw%3D%3D&amp : client=mv-google&amp : gl=RU&amp : hl=ru http://m.youtube.com/watch?v=qC8OmkqpKyw&itct=CBwQpDAYCiITCOmP6oP1s8cCFUSHHAodVoYFjlIW0KjQv9C40L7QvdC-0LzQsNC90LjRjw%3D%3D&client=mv-google&gl=RU&hl=ru;0;;;Л3;4
734;3540;83893;185901;83733;32803139;2015-08-19 10:49:15;да Вам, Вам, раздвоение личности, это профессиональное заболевание троллей на зарплате, они же вынуждены за деньги писать не то, что думают.;0;;;Щ3;4
735;3541;83894;175118514;83733;32803139;2015-08-19 13:03:13;[id185901|Аркадий], я не в курсе профессиональных заболеваний троллей, и не интересовался, это же ваши болячки, вы и лечитесь, если оно конечно излечимо.;0;;;Л3;4
736;3542;83900;5156359;83733;32803139;2015-08-19 15:27:09;сука, ну до чего ж тут умные терки происходят!;0;;;Ц3;4
737;3543;83903;185901;83733;32803139;2015-08-19 17:06:51;Аларих, кому же тогда быть в курсе, как не Вам.? Про больницу Вы вспомнили, троллем являетесь тоже Вы. Я свою личность не скрываю и доказать свое участие в наблюдении за выборами могу, в отличие от Вас.;0;;;Щ3;4
738;3544;83917;175118514;83733;32803139;2015-08-19 19:23:23;[id185901|Аркадий], да, верно, про больницу я подумал)) Как только вспомнил про вас, так про неё и подумалось))) Теперь моё субъективное восприятие наверно долго ещё будет строить в один ассоциативный ряд тараканов, дурку и вашу персону. Все мы несовершенны)) Вам вот тролли мерещатся(которых вы безграмотно к тому же путаете со штатными пропагандистами), а мне вот Аркадий Вишнёв в гостях у Скворцова-Степанова ?? Но вы же сами этому немало поспособствовали.<br>А личность вам скрывать никак не целесообразно. И пиарить свою причастность к выборам жизненно необходимо. Ведь именно эти товары вы можете выставить на продажу и хорошо продать?? как всякий уважающий себя либерал-рыночник)))))));0;;;Н3;4
739;3545;83918;185901;83733;32803139;2015-08-19 19:25:05;И правильно подумали, пора уже Вам обратиться к врачам, а то мы Вас потеряем))) Вы бы лучше объяснили, почему Вам актуально скрывать свою личность.<br>И дайте, плиз, контакты тех, кто платит за фиксацию фальсификаций на выборах, можно в личку.;0;;;Ц3;4
740;3546;83923;175118514;83733;32803139;2015-08-20 00:39:13;[id185901|Аркадий],  скрывать личность ? Я скрываю? А что такое личность по-вашему?;0;;;Ф1;4
741;3547;83924;5156359;83733;32803139;2015-08-20 01:11:50;Ответь ему, Аркаша, врежь, бля нах, жги его! ??;0;;;С3;4
742;3548;83936;185901;83733;32803139;2015-08-20 18:58:18;[id5156359|Геннадий], да он дуркует по полной, я ему отвечал 100 раз на его этот вопрос. Просил его ФИО, настоящую его фотку и номер УИК, на котором он , якобы, работал на выборах. Он не ответил ни разу.;0;;;Т4;4
743;3549;83937;5156359;83733;32803139;2015-08-20 18:59:18;[id185901|Аркадий], да и хуй с этим , все мы буковки на экране;0;;;Л3;4
744;3550;83940;185901;83733;32803139;2015-08-20 19:00:46;[id5156359|Геннадий], да я даже не уверен в поле этого существа, так что может ты и не угадал)) Нормальный мужик таким способом, как Аларих не будет деньги зарабатывать;0;;;Н3;4
745;3551;83941;5156359;83733;32803139;2015-08-20 19:01:27;[id185901|Аркадий], пусть будет хоть гермофра(о)дит;0;;;Н3;4
746;3552;83942;185901;83733;32803139;2015-08-20 19:01:49;[id5156359|Геннадий], ок, пусть. Главное, что дельта рубль-нефть уже 20.));0;;;Ц3;4
747;3553;83949;175118514;83733;32803139;2015-08-20 19:57:05;[id185901|Аркадий], вот вы не прячетесь, у вас выложено ФИО, фото(шляпа прилагается), номер УИК правда не выложен, но не суть. НО ВОТ ГЕНДЕРНУЮ ОРИЕНТАЦИЮ-ТО ВЫ НЕ УКАЗАЛИ? А ПОЧЕМУ!!!!!!!!? ??;0;;;С3;4
748;3554;83950;185901;83733;32803139;2015-08-20 19:59:50;а почему интересуетесь? Вот меня настораживают некоторые ваши вопросы)))<br>и почему Вы так к шляпам неравнодушны?<br>Неужто Гена угадал??))<br>http://vk.com/wall-32803139_83733?reply=83941;0;;;Н3;4
