;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
2509;7205;79242;203310272;79205;32803139;29.01.2015 13:33;по теории Махатма Ганди нужны индусы, Мартином Лютером Кингом нужны негры, Лехом Валенса нужны чехи. А для реализации теории Дезмондом Туту нужны русские?;1;И4;3
2510;7206;79261;168154272;79205;32803139;29.01.2015 20:12;[id45328830|Максим], Майдан действительно был  белым и пушистым  до 29/30 ноября 2013, когда Беркут зверски избивал людей (молодежь). Никакого насилия со стороны людей НЕ БЫЛО. Это уже потом понеслась душа в рай (или в ад).;3;И4;4
2511;7207;79265;45328830;79205;32803139;29.01.2015 20:37;[id168154272|Андрей], вот 1 декабря его и следовало подавить.<br>Жесточайшим образом. С применением любых средств.<br>И безусловной изоляцией лидеров.<br>Тогда на это были силы.<br>В итоге была бы сотня синяков и сотня посаженных нациков типа Корчинского.<br>И Украина бы не потеряла Крым и Донбасс.<br>И десятки тысяч людей остались бы живы.;0;И4;4
2512;7208;79269;168154272;79205;32803139;29.01.2015 22:28;[id45328830|Максим], 29 ноября Янукович совершил преступление, и все последующие события пошли по силовому сценарию. Это власть превратила мирный протест в кровавое противоборство. Власть не имела права  подавить жесточайшим образом  мирный протест29 ноября. Она могла пресечь его (протест) ЗАКОННЫМИ методами. В законе нет термина  жесточайшим образом . Во всех революциях виновата сама власть. Это было и в Украине.;1;И4,Т4, Щ4;4
2513;7209;79275;45328830;79205;32803139;30.01.2015 0:04;[id168154272|Андрей], что совершил?<br>Ты тут не дедушек с соседнего дома агитируешь  : )<br>Кровавое противоборство?<br>Жесточайшим образом?<br>Ну на, посмотри тогда.<br>http://www.youtube.com/watch?v=AgSE62uBfzY;0;Б3;4
2514;7210;79276;45328830;79205;32803139;30.01.2015 0:06;[id168154272|Андрей], а потом найди уж сам видео с Банковой 1 декабря.<br>и сравни.<br>Янукович ворюга знатный, но ни разу не кровопица.;0;Р3, И4;4
2515;7211;79278;5156359;79205;32803139;30.01.2015 0:32;[id45328830|Максим], право дело, что кривляетесь, уже столько воды утекло и столько всего узнали, а вы всё пластинку сменить не можете. Ей богу.;1;П3;4
2516;7212;79280;45328830;79205;32803139;30.01.2015 0:44;Генка! Ты! Живой!;0;А3, Д3;4
2517;7213;79281;5156359;79205;32803139;30.01.2015 1:04;[id45328830|Максим], не дождетесь!;0;О3;4
2518;7214;79282;45328830;79205;32803139;30.01.2015 1:13;Ген, да я рад! Уж думал ты в Азов записался, размяться решил  : )<br>https://www.youtube.com/watch?v=6c-BK5uiVHE;0;Ш3;4
2519;7215;79284;19353280;79205;32803139;30.01.2015 1:47;[id45328830|Максим], слава богу, что на Украине есть еще настоящие пацаны!) http://vk.com/video19353280_171725451;0;И4;4
2520;7216;79286;45328830;79205;32803139;30.01.2015 1:55;[id19353280|Дмитрий], угу<br>http://www.youtube.com/watch?v=w644KDoPanE;0;В3;
2521;7217;79291;19353280;79205;32803139;30.01.2015 2:10;[id45328830|Максим], Донбасс - не Украина!) <br>Братьями были, братьями и останемся.;0;И4;4
2522;7218;79292;45328830;79205;32803139;30.01.2015 2:22;[id19353280|Дмитрий], ты про Донбасс или Украину? <br>Укр украинцу не брат.;0;А3, И4;4
2523;7219;79294;19353280;79205;32803139;30.01.2015 2:47;[id45328830|Максим], все люди братья, а  зверь, пробудившись ото сна, станет другим ) http://vk.com/video19353280_171725492;0;З3;4
2524;7220;79295;168154272;79205;32803139;30.01.2015 7:45;[id45328830|Максим], ты делаешь вид, что не понимаешь. На Майдане насилие начала власть. Это произошло 29 ноября. Все последующие события, в том числе и 1 декабря - это ответ на беззаконие власти. Хватит прикидываться шлангом)))) Именно с этой подмены,  перепутывания  очерёдности событий, началась вся ложь по нашему TV. Тогда Дм. Киселёв объявил впервые  версию  - отморозки с Майдана начали жечь Беркут на Грушевского, ПОЭТОМУ не надо возмущаться, что разгон Майдана был такой кровавый. С тех пор ложь стала тотальной.;3;Щ4;4
