;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;интент-анализ;контент-анализ
9030;44506;226058;14118604;226011;25106701;22.07.2015 7:15;[id183133149|Алина], россияне никогда не жили как в Африке, все у нас нормально, ты успокойся, крошка, и не неси чушь. Россия - 6 экономика мира. А Украина - худшая экономика мира, то есть, там люди живут хуже, чем в Африке...;0;;о1,т4;3
9031;44507;226059;300045997;226011;25106701;22.07.2015 7:16;[id183133149|Алина], Дочитайте до конца текст. Там про 2015 год статистика. Вы копрофилка? Зарплата в России выше не только по отношению к укРуине но и к большинству европейских стран из Евроколхоза. А Африку не обижайте, если там не бывали. там есть очень приличные страны с приличными заработками. Вы же не старуха вспоминать Африку времен 19 го века. Я там жил 6 лет в разных странах, по работе. И это было круто.;1;;о1;3
9032;44508;226060;183133149;226011;25106701;22.07.2015 7:17;[id14118604|Ирина], плевать на хохлов. Россия 70 по уровню жизни, но тебе отбросу это нормально- ты покорен и слаб. - шлюшка;1;;л3;3
9033;44509;226061;160217184;226011;25106701;22.07.2015 7:17;Депардье стал персоной<br>нон грата на Украине<br>Французские СМИ<br>сообщили о том, что<br>популярный когда-то во<br>Франции актер и<br>сторонник Путина Жерар<br>Депардье попал в ?черный<br>список? Министерства<br>культу...<br>http://pravdoryb.info/<br>deparde-stal-personoy-<br>nongrata-..;0;;ц3;4
9034;44510;226063;160217184;226011;25106701;22.07.2015 7:20;СИРИЯ ЗАЯВИЛА О<br>ЖЕЛАНИИ ВСТУПИТЬ В<br>ЕАЭС<br>Сирия заинтересована во<br>вступлении в Евразийский<br>экономический союз. Эту<br>информацию подтвердил<br>сирийский премьер Ваиль<br>аль-Хальки.<br> Ведутся переговоры с<br>российской стороной о<br>присоединении к<br>Евразийскому союзу и<br>свободной таможенной<br>зоне, - сказал Ваиль аль-<br>Хальки в интервью РИА<br>Новости.;0;;о4;4
9035;44511;226065;182177164;226011;25106701;22.07.2015 7:35;Жаль, автор не сказал какие факты  передергивает  Путин, говоря о движении НАТО к российским границам,;2;;ж2;0
9036;44512;226066;25232983;226011;25106701;22.07.2015 7:49;[id182177164|Андрей], наверно имеет ввиду тополя и искандеры, которые путин настроил. Теперь уже никто точно не знает, толи нато расширяется из за того что он настроил ракет, толи он настроил ракет из за расширения нато. Я больше к первому склоняюсь;2;;и3;1
9037;44513;226068;1406620;226011;25106701;22.07.2015 8:05;[id25232983|Михаилъ], вопрос сумасшедший. Швейцария с её нейтралитетом постоянно вооружается, такого темпа ни в одной стране больше нет. Чего-то никто в её адрес не плюёт по этому поводу. Де-факто, у кого ружьё - тот и прав, а болтовня о том, что висящее на стене когда-ни-будь выстрелит, - излюбленная агитация тех, у кого оно висит за плечами.;0;;ч4;4
9038;44514;226070;182177164;226011;25106701;22.07.2015 8:23;[id25232983|Михаил], вероятно, Вы правы.;0;;в3;3
9039;44515;226071;25232983;226011;25106701;22.07.2015 8:29;[id1406620|Дмитрий], швецария для тяжеловесов не опасна, как бы не вооружалась;0;;п4;3
9040;44516;226072;1406620;226011;25106701;22.07.2015 8:31;[id25232983|Михаилъ], вот именно. Гонка вооружений - не зло, а неизбежность.;0;;в3,п4;3
9041;44517;226089;97162787;226011;25106701;22.07.2015 10:17;Моя бабушка говорила, что лучше выстрелить, перезаряжать и снова выстрелить, а потом спросить кто здесь? Чем наоборот...;0;;м4;3
9042;44518;226090;14118604;226011;25106701;22.07.2015 10:35;[id183133149|Алина], ты просто тп, над которыми все смеются. Девочка-дебил.;0;;л3;4
9043;44519;226105;898857;226011;25106701;22.07.2015 10:57;#ИМЯ?;0;;в2;4
9044;44520;226106;25232983;226011;25106701;22.07.2015 11:01;[id1406620|Дмитрий], надо только учитывать, что в этой гонке экономика участвует, Российская власть почему то это не учитывает;1;;п4;3
9045;44521;226109;2169707;226011;25106701;22.07.2015 11:18;[id183133149|Алина], а за чем тебе фото ублюдков из роа?;0;;а3;4
9046;44522;226113;180766078;226011;25106701;22.07.2015 11:28;[id14118604|Ирина], главное, что в Украине живут люди! И на этом точка.;0;;и4;3
9047;44523;226118;182177164;226011;25106701;22.07.2015 11:36;[id180766078|Елена], люди везде живут, но не везде ведут себя как бабуины.;1;;ч4;4
9048;44524;226126;180766078;226011;25106701;22.07.2015 12:00;[id182177164|Андрей], уже этим высказыванием вы делите на людей и недолюдей, а жаль.;1;;п3;4
9049;44525;226128;1406620;226011;25106701;22.07.2015 12:23;[id25232983|Михаилъ], российская власть во внутренних делах вообще слаба. Так что не удивительно.;0;;ч4;4
9050;44526;226129;14118604;226011;25106701;22.07.2015 12:28;[id180766078|Елена], храни вас Бог. Мира вам!;0;;р3;4
9051;44527;226132;180766078;226011;25106701;22.07.2015 12:31;Спасибо, взаимно.;0;;в3;4
9052;44528;226144;182177164;226011;25106701;22.07.2015 13:14;[id180766078|Елена], нет, этим высказыванием я разделяю людей по их поступкам, по делам, по поведению, а не по природе, на людей и не-людей. Жаль, что Вы этого не поняли. Или сделали вид, что не поняли.;0;;и3,п3;4
9053;44529;226332;231221236;226011;25106701;22.07.2015 22:42;Крым был всегда русским и будет русским и хватит мусолить эту тему  вам что занятся нечем;0;;е1, г3;3
9054;44530;226596;276914347;226011;25106701;23.07.2015 21:53;[id183133149|Алина], можешь сколько угодно квакать и скакать, а Крым был всегда и будет вечно Российским, а бандерню вашу, если сунутся в Крым разъебут за один день.;2;;л3м4;3
