;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;интент-анализ;контент-анализ
4341;19358;256269;90551571;256249;25106701;29.10.2015 20:18;[id122006343|Александр], дружба на словах в политике ничего не стоит. У РФ не осталось ни одного союзника. Это видно по тому, как даже союзная Беларусь плюёт в лица россиянам. Кто-нибудь вообще признал Крым Российским из  стран-друзей ? То-то же.;0;;ж3;4
4342;19359;256271;122006343;256249;25106701;29.10.2015 20:18;[id82853210|Сергей], ну если ты расист, то мне тебе жаль) За моих потомков не беспокойся) Я об их счастье позабочусь) <br>И почему страны паразитируют?) Мы же им ресурсы не бесплатно продаем);0;;у3,п3;4
4343;19360;256272;82853210;256249;25106701;29.10.2015 20:19;[id122006343|Александр], бла-бла-бла...Обрезание то сделал уже,патриот вовин?;0;;л3;4
4344;19361;256276;82853210;256249;25106701;29.10.2015 20:22;[id122006343|Александр], это Сибирь вывозят в Китай...Пока вывозят,а завтра... http://vk.com/photo-25106701_384898656;0;;ж3, и4;4
4345;19362;256277;122006343;256249;25106701;29.10.2015 20:23;[id82853210|Сергей], чувак, свяжи плз свои слова смыслом) при чем здесь обрезание?) при чем здесь патриот?);0;;н3, а3;4
4346;19363;256278;122006343;256249;25106701;29.10.2015 20:24;[id90551571|Сергей], как же Беларусь плюет?) У немя там друзья, и никто на нас там не плюет инфа 100%);0;;ш4,о1;4
4347;19364;256279;82853210;256249;25106701;29.10.2015 20:24;[id122006343|Александр], ты даже это не просекаешь? Надо разжевать и по ТВ сказать,желательно Киселеву? Ты или увиливаешь,или дегенерат...;0;;а3, л3;4
4348;19365;256280;90551571;256249;25106701;29.10.2015 20:25;[id122006343|Александр], плюёт Лукашенко. Лукашенко - это и есть Беларусь.;0;;щ4;4
4349;19366;256281;122006343;256249;25106701;29.10.2015 20:25;[id82853210|Сергей], не знаю откуда фото, но да, деревья вырубают конкретно.. но и ты же им пользуешься) оно же не из воздуха берется);0;;ж3;4
4350;19367;256284;122006343;256249;25106701;29.10.2015 20:27;[id82853210|Сергей], увиливаю от чего? От обрезания? Аххаха<br>А вот за дегерата обидно было?? не думал, что ты опустишься до оскорблений) Хотя ты ж старый уже, чего с тебя взять);0;;а3, ч3, н3;4
4351;19368;256285;82853210;256249;25106701;29.10.2015 20:27;[id122006343|Александр], чем я пользуюсь? Амерским,а теперь Китайским продуктам.А у нас теперь кроме трубы ничего! вова всё убил.А нефть завтра по 10 баксов будет.;0;;у4,п3;4
4352;19369;256286;82853210;256249;25106701;29.10.2015 20:28;[id122006343|Александр], констатация не является оскорблением! Вот,теперь и ты в курсе...;0;;ф1, н3;4
4353;19370;256287;122006343;256249;25106701;29.10.2015 20:28;[id90551571|Сергей], ну тогда подробней расскажи) Никогда не замечал такого их отношения к нам);0;;ж3;4
4354;19371;256293;316530684;256249;25106701;29.10.2015 20:32;сырожа пидомирошниченко вот я тебя и нашел)) мой беглый холоп!!;0;;л3;4
4355;19372;256295;122006343;256249;25106701;29.10.2015 20:33;Сергей, старичок, не кипятись) лучше в церковь сходи, свечку поставь) пора тебе уже о душе думать) а то маразм-то процветает) мозгов-то все меньше и меньше);0;;л3;4
4356;19373;256299;122006343;256249;25106701;29.10.2015 20:34;[id82853210|Сергей], че все чтоль? Сдулся? Давай еще скажи что-нибудь, посмеши народ) или смена кончилась?);0;;а3, с3;4
4357;19374;256300;82853210;256249;25106701;29.10.2015 20:35;[id122006343|Александр], я то с мозгами ,поживу еще...А ты сходи на кладбище и посмотри на года рождения.Тебя уже заждались...;0;;л3;4
4358;19375;256304;82853210;256249;25106701;29.10.2015 20:36;[id122006343|Александр], что с тобой сдуваться,амёба? Не интересен.Тебе на Мурзилку надо,а у тебя самомнение взыграло и ты к большим прибился...;0;;г3, л3;4
4359;19376;256305;122006343;256249;25106701;29.10.2015 20:36;[id82853210|Сергей], имбицилик ты мой, мне 20 лет, что мне там делать) <br>Не кипятись, придет и мой час) на том свете свидимся);0;;л3;4
4360;19377;256306;82853210;256249;25106701;29.10.2015 20:37;[id122006343|Александр], отдыхай...Не интересен.Пока...;0;;г3 ;4
4361;19378;256308;316530684;256249;25106701;29.10.2015 20:38;[id82853210|Сергей], ты чьих холоп?? Мой ты моя старая макака )пидорошмиченко);0;;л3;4
4362;19379;256309;122006343;256249;25106701;29.10.2015 20:38;[id82853210|Сергей], был бы не интересен, ты б не отвечал мне) <br>Самомнение не взыграло, просто скучно стало,а тут говорят клоун Сережа ошивается, вот и подумал, пусть повеселит немного);0;;ц3;4
4363;19380;256310;316530684;256249;25106701;29.10.2015 20:39;[id122006343|Александр], он копейку отрабатывает)) инвалид он );0;;щ3, л3;4
4364;19381;256311;122006343;256249;25106701;29.10.2015 20:39;[id82853210|Сергей], да я и не напрягаюсь) так что, есть что про политику сказать, или так и будешь бесноваться?);0;;е1, а3;4
4365;19382;256312;90551571;256249;25106701;29.10.2015 20:39;[id122006343|Александр], http://vk.com/video-68666772_171492655;0;;;
4366;19383;256313;122006343;256249;25106701;29.10.2015 20:41;Ибрагим, да у него припадок видать) Слова заканчиваются знакомые, вот он и ругается) Мозги-то не те уже);0;;л3;4
4367;19384;256314;82853210;256249;25106701;29.10.2015 20:41;[id122006343|Александр], зря выкручиваешься.Интеллект не тот,не внушает доверия.Пока-2...;0;;н3, г3;4
4368;19385;256319;316530684;256249;25106701;29.10.2015 20:43;[id82853210|Сергей], ты куда холоп?? к ноге!!! быстро);0;;л3,ц3;4
4369;19386;256320;122006343;256249;25106701;29.10.2015 20:44;[id82853210|Сергей], да ты уже три раза со мной попрощался, сдристни уже тогда, раз по-делу сказать нечего) И нет, опять же что-нибудь щас ответит) Ох уж эти боты, мне вас так жаль, вы такие жалкие);0;;л3;4
4370;19387;256322;316530684;256249;25106701;29.10.2015 20:45;[id122006343|Александр], уродец он )) мелкий пакостник пидорошниченко!;0;;л3;4
4371;19388;256324;210367986;256249;25106701;29.10.2015 20:46;[id122006343|Александр], вы на Мирошниченко не обращайте внимание, он постоянно всякую дрянь пишет.;2;;з3;4
4372;19389;256326;82853210;256249;25106701;29.10.2015 20:47;[id122006343|Александр], да я вежливо воспитан.Привык всегда отвечать на вопрос.Ты диалог то перечитай.Я тебя не искал...;0;;е1, р3;4
4373;19390;256327;122006343;256249;25106701;29.10.2015 20:47;[id90551571|Сергей], мне с тобой каждое слово его обсудить или что?) Лукашенко умный мужик, и делает все для своей страны, что может) Был в Беларуси, отношение там к русским отличное) мы как братья, а ты сейчас пытаешься настроить нас друг против друга);1;;у3;4
4374;19391;256328;316530684;256249;25106701;29.10.2015 20:48;[id210367986|Алёна], он просто старая макака)) мой холоп он беглый !! сырожка пидорошниченко;0;;л3;4
4375;19392;256330;210367986;256249;25106701;29.10.2015 20:49;[id316530684|Ибрагим], эх на каторгу бы его, да урановые рудники..;0;;м3;4
4376;19393;256332;122006343;256249;25106701;29.10.2015 20:50;[id82853210|Сергей], оо даааа вежливость 100лвл. Идиотами и амебами людей называть, это же так вежливо) в среде закомплексованых в себе людей тебя видать воспитали)<br>Перечитал, и еще раз спрашиваю:по делу есть сказать чего или тебе лишь бы вякнуть?;0;;ч3, н3, а3;4
4377;19394;256333;316530684;256249;25106701;29.10.2015 20:50;[id210367986|Алёна], каторга для этого пса?? нет нет и еще раз нет)) в горы черемшу собирать));0;;а3, м3;4
4378;19395;256335;82853210;256249;25106701;29.10.2015 20:51;[id122006343|Александр], да свали уж,неандерталец.Мне пионеры с тремя извилинами не интересны.Дуй к своим,патриотам тупым...;0;;г3, л3;4
4379;19396;256343;316530684;256249;25106701;29.10.2015 20:53;[id82853210|Сергей], ну что старый нытик?? давай жги жуликиворывсеукрали((;1;;л3, с3;4
4380;19397;256344;210367986;256249;25106701;29.10.2015 20:53;[id316530684|Ибрагим], странное наказание , первый раз слышу,аж страшно стало, расскажите подробности.;0;;у3;4
4381;19398;256347;316530684;256249;25106701;29.10.2015 20:55;[id210367986|Алёна], без комментариев));0;;г3 ;4
4382;19399;256349;210367986;256249;25106701;29.10.2015 20:56;[id316530684|Ибрагим], я хочу с комментариями,вдруг в жизни пригодится.;0;;ш3;4
4383;19400;256351;316530684;256249;25106701;29.10.2015 20:58;[id210367986|Алёна], Ой ну не интересно Вам это все будет) макака он и этим все сказано!;0;;г3, л3;4
4384;19401;256352;210367986;256249;25106701;29.10.2015 20:59;[id316530684|Ибрагим], ну хорошо, останусь в полном неведении.;0;;в3;4
4385;19402;256353;122006343;256249;25106701;29.10.2015 20:59;[id82853210|Сергей], да как я свалю, если ты сам мне пишешь?) Тупенький ты мой) сам же прощался со мной и опять пишешь) <br>От вопроса не увиливай, или признай, что ты провокатор тупой);1;;а3, л3;4
4386;19403;256354;82853210;256249;25106701;29.10.2015 21:01;[id122006343|Александр], а так,как воров любишь,как завтра обрезание делать будешь,так сейчас и сваливай,гордый ты вовин...;0;;л3;4
4387;19404;256355;316530684;256249;25106701;29.10.2015 21:02;сырожа пидорошниченко!! он такой ) тявкает тявкает слюной брызжет ЖУЛИКИВОРЫ кричит );0;;л3;4
4388;19405;256356;82853210;256249;25106701;29.10.2015 21:03;[id122006343|Александр], а вот в одном заинтересовал!!! А на что,я тебя амёба,провоцирую,по твоему? Ей Богу,интересно...;0;;л3, а3;4
4389;19406;256357;122006343;256249;25106701;29.10.2015 21:03;[id82853210|Сергей], воров не люблю, а пи***лов тем более) Что у тебя за фетиш с обрезанием, больная тема чтоль??? <br>Мне и тут неплохо, тут моя Родина, тут мои предки в земле лежат, никуда не поеду)??;0;;л3,е1;4
4390;19407;256358;316530684;256249;25106701;29.10.2015 21:04;[id82853210|Сергей], ты завтра не обрезание делать будешь!!! а облизание поему псу);0;;л3;4
4391;19408;256359;82853210;256249;25106701;29.10.2015 21:04;[id122006343|Александр], ну ты даешь!!! Воров и пидоров не любишь,значит,а вову любишь??! Вынос мозга!!!;0;;ц3;4
4392;19409;256360;122006343;256249;25106701;29.10.2015 21:05;[id82853210|Сергей], тише тише, умерь пыл. До сей поры на вопросы отвечал только я, изволь сам ответить) не на допросе же);0;;з3, ж3;4
4393;19410;256363;122006343;256249;25106701;29.10.2015 21:06;[id82853210|Сергей], где я писал, кого люблю, а кого не люблю?) Ты точно нашу переписку читаешь?) Или помутнение рассудка уже?);0;;а3, л3;4
4394;19411;256364;82853210;256249;25106701;29.10.2015 21:06;[id122006343|Александр], см. выше,дурак...;0;;л3;4
4395;19412;256367;122006343;256249;25106701;29.10.2015 21:09;[id82853210|Сергей], ооо батенька, да у вас мягкое место подгорает???? Видать совсем загнался)<br>А вам как платят? За часы или за комменты? И сколько?) Просто интересно, можт и самому подключиться, раз платят неплохо????????????;0;;щ3,ц3;4
4396;19413;256369;316530684;256249;25106701;29.10.2015 21:10;[id82853210|Сергей], сырожа козлинка) холоп ты жалкий холоп(;0;;л3;4
4397;19414;256370;82853210;256249;25106701;29.10.2015 21:10;[id122006343|Александр], ты,амёба,смайлы нее жалей...О интеллекте лучше текста рассказывают...;0;;л3;4
4398;19415;256371;122006343;256249;25106701;29.10.2015 21:11;[id82853210|Сергей], так тебе смайлы не нравятся??? Ура, я нашел слабое место нашего клоуна???? премию мне??;0;;а3, л3, е1;4
4399;19416;256372;316530684;256249;25106701;29.10.2015 21:12;[id82853210|Сергей], мирошниченко жалкий пес!! поклонник анальнонавльного));0;;л3;4
4400;19417;256373;82853210;256249;25106701;29.10.2015 21:12;[id122006343|Александр], мазохист,ты еще узелковым письмом попробуй.По развитию!!!;0;;л3;4
4401;19418;256374;82853210;256249;25106701;29.10.2015 21:14;[id122006343|Александр], да ладно.С Путинского  электората  что взять то?;0;;ч4;4
4402;19419;256375;122006343;256249;25106701;29.10.2015 21:15;[id82853210|Сергей], ты так и будешь заниматься болтологией или по делу есть что сказать??? Ты же прощался со мной)??Сляроз???;0;;г3,л3;4
4403;19420;256377;210367986;256249;25106701;29.10.2015 21:16;[id82853210|Сергей], совершенно неуважаемый человек, вот из-за таких , как вы, у нашей власти нет оппозиции , нет критиков. Над вам уже все смеются.;0;;н3, т3;4
4404;19421;256379;82853210;256249;25106701;29.10.2015 21:19;[id210367986|Алёна], да мне на твоё уважение параллельно,коза субъективная.Кто смеется то? Неандертльцы? А судьи кто? (с);0;;л3, а3;4
4405;19422;256383;210367986;256249;25106701;29.10.2015 21:22;[id82853210|Сергей], а вы так видимо объективный? И с оскорблениями поосторожнее, если вы мужчина .;0;;а3, у3;4
4406;19423;256384;82853210;256249;25106701;29.10.2015 21:22;[id122006343|Александр], по делу с тобой? Давай! Интересно даже! Пиши поговорим...;0;;а3, р3;4
4407;19424;256387;82853210;256249;25106701;29.10.2015 21:23;[id210367986|Алёна], я тебя,коза не искал.Ты не женщина,а оппонент.Союзник Неандертальцев...;0;;л3;4
4408;19425;256388;122006343;256249;25106701;29.10.2015 21:24;[id82853210|Сергей], блин, я уж было понадеялся, что ты сдриснул?? <br>Давай поговорим. Речь об ИГИЛ и о том, что штаты опростоволосились на Ближнем Востоке. Ты что-то там вякнул про Советские самолеты. У меня вопрос, при чем тут советы вообще???;1;;ч3;4
4409;19426;256390;82853210;256249;25106701;29.10.2015 21:26;[id122006343|Александр], да заколебал ты со штатами,Амер...Давай ка о Родине поговорим!;0;;р3;4
4410;19427;256391;210367986;256249;25106701;29.10.2015 21:26;[id82853210|Сергей], а можно личный вопрос? Вы женщин не любите?;0;;а3;4
4411;19428;256392;316530684;256249;25106701;29.10.2015 21:26;[id82853210|Сергей], плебей жалкий плебей) ты мой холоп!!!;0;;л3;4
4412;19429;256393;82853210;256249;25106701;29.10.2015 21:26;[id210367986|Алёна], не всех.Не Геракл,все таки...;0;;е1;4
4413;19430;256395;122006343;256249;25106701;29.10.2015 21:26;[id82853210|Сергей], ненене речь о внешней политике, ты тему-то не меняй);1;;р3;4
4414;19431;256396;82853210;256249;25106701;29.10.2015 21:27;[id122006343|Александр], ну давай,раз уж так нарываешься.С Российского гаджета воров нахваливаешь?;0;;н3;4
4415;19432;256399;82853210;256249;25106701;29.10.2015 21:29;[id122006343|Александр], штаны,задницу патриотическую ,фабрики  Большевичка  облегают?;0;;ц3;4
4416;19433;256400;122006343;256249;25106701;29.10.2015 21:29;[id82853210|Сергей], окстись и не съезжай с темы));0;;р3;4
4417;19434;256401;316530684;256249;25106701;29.10.2015 21:30;[id82853210|Сергей], мирош уродец;0;;л3;4
4418;19435;256402;210367986;256249;25106701;29.10.2015 21:31;[id82853210|Сергей], пожалуй я отвечу, а кто против хорошего западного? Критично надо бы мыслить! Хорошее брать, плохо не принимать. В чём проблема..;2;;а3, ж4;4
4419;19436;256403;316530684;256249;25106701;29.10.2015 21:32;[id210367986|Алёна], проблема в том что сырожа идиот);0;;л3;4
4420;19437;256404;82853210;256249;25106701;29.10.2015 21:33;[id122006343|Александр], Таз у тебя какой модели?Этот и есть тема! Штаты-Слон,а мы=моська .Паразитирующая на их науке,производстве,уме,руках...И от недоумия на них же и тявкающее.Они свои ресурсы не по заграницам попрятали,ап страну развили.А унас уже Брежневские электрички отменяет подниматель с кален...;0;;п3;4
4421;19438;256405;82853210;256249;25106701;29.10.2015 21:34;[id210367986|Алёна], вода...За все хорошее,и против всего плохого!;0;;ж3;4
4422;19439;256407;122006343;256249;25106701;29.10.2015 21:39;[id82853210|Сергей], дружочек, найди связь между игил и моим тазиком?? тогда премия шнобеля будет твоя???? <br>Напоминаю, для тех, кто в танке, мы новорим об игил!) И штаты там опростоволосились);0;;а3,ж3;3
4423;19440;256410;210367986;256249;25106701;29.10.2015 21:40;[id82853210|Сергей], вы странный человек, мне вас жаль.Утопия- вот ваша мечта, но уж этого не существует.;0;;д3, ж3;4
4424;19441;256411;82853210;256249;25106701;29.10.2015 21:41;[id122006343|Александр], да что же ты,амёба,связи то не видишь?Ты о своем доме подумай.Пл одежке протягивай ножки.А с ИГИЛ пусть большие пацаны разбираются.У них других проблем нет,а у нас,куда ни кинь,везде задница! вова...;0;;л3, р3, ж3;3
4425;19442;256412;82853210;256249;25106701;29.10.2015 21:43;[id210367986|Алёна], тебе себя бы пожалеть.Что утопичного в изгнании воров?;0;;н3, а3;4
4426;19443;256413;122006343;256249;25106701;29.10.2015 21:47;[id82853210|Сергей], опять ты, имбицил, за свое) чем мы по-твоему не большие?)И да, у них достаточно проблем, но дело в том, что они не борятся с игил - они их подпитывают);0;;л3, а3, ж3;3
4427;19444;256414;210367986;256249;25106701;29.10.2015 21:48;[id82853210|Сергей], о боже каких вы все воров то изгоняете, экзорцит вы наш.;0;;л3;4
4428;19445;256418;82853210;256249;25106701;29.10.2015 21:54;[id210367986|Алёна], да не я...Эволюция.Они уже во вчера...Кроме паразитирования на Брежневском,за душой,ничего! А оно уже догнивает.;0;;ф1, ж3;4
4429;19446;256420;122006343;256249;25106701;29.10.2015 21:55;И да, кстати, к вопросу о союзниках) Один наш император сказал, что у России два союзника: армия и флот) а большего и не надо);1;;п3;4
4430;19447;256431;316530684;256249;25106701;29.10.2015 22:03;[id122006343|Александр], ну да !! а мразей как мирошниченко тоже не много ) а тех что есть НА КОЛ!!!!;0;;м3;4
4431;19448;256433;210367986;256249;25106701;29.10.2015 22:05;[id316530684|Ибрагим], да вы батюшка Иван грозный??;0;;ц3;4
4432;19449;256435;316530684;256249;25106701;29.10.2015 22:06;[id210367986|Алёна], ОН ПОСЛЕДОВАТЕЛЬ каспароаналного ) все бубнит старый клоун жуликиворывсеукрали!!;0;;л3;4
4433;19450;256436;210367986;256249;25106701;29.10.2015 22:06;[id122006343|Александр], Сашечка, друг! Не спорьте с этим человеком));0;;з3;4
4434;19451;256440;210367986;256249;25106701;29.10.2015 22:08;[id316530684|Ибрагим], да и кстати, а чём там у часов Пескова ???;0;;а3;4
4435;19452;256442;316530684;256249;25106701;29.10.2015 22:08;[id210367986|Алёна], да про таких как пидоромирошниченко ) говорят! дурака эбат только йух тупить);0;;л3;4
4436;19453;256443;316530684;256249;25106701;29.10.2015 22:10;[id210367986|Алёна], у часов Пескова время Московское);1;;ш4;4
4437;19454;256449;210367986;256249;25106701;29.10.2015 22:14;[id82853210|Сергей], а вам кстати дача Сергея Кожугетовича понравилась?;0;;а3;4
4438;19455;256450;122006343;256249;25106701;29.10.2015 22:14;[id210367986|Алёна], да почему, он меня повеселил) без таких людей скучно);0;;ш4;4
4439;19456;256451;82853210;256249;25106701;29.10.2015 22:14;[id210367986|Алёна], резонансно,да мелочь.Толика малая...(с);0;;ж3;4
4440;19457;256453;82853210;256249;25106701;29.10.2015 22:15;[id210367986|Алёна], пару брошек Васильевой...;0;;ш4;4
4441;19458;256454;316530684;256249;25106701;29.10.2015 22:16;[id82853210|Сергей], не хрюкай свиношниченко) команда не было!!!!!;1;;л3;4
4442;19459;256455;210367986;256249;25106701;29.10.2015 22:17;[id122006343|Александр], эх вам весело, а я вот иногда в 90-е хочу вернуться, и уточнить сколько киллеры за мирошниченко возьмут;0;;ц3;4
4443;19460;256457;316530684;256249;25106701;29.10.2015 22:18;[id210367986|Алёна], да какие киллеры)) он уже старый гниющий пидераст);1;;л3;4
4444;19461;256458;210367986;256249;25106701;29.10.2015 22:21;[id82853210|Сергей], а чё вам Васильева? Кто на что учился, пить так пить, иметь так королеву..Вы то лично и один за мешок картошки на курорт уедите;0;;п4,п3;4
4445;19462;256460;210367986;256249;25106701;29.10.2015 22:22;[id82853210|Сергей], если Ибрагим не Ибрагим, а например Иван Иванович Иванов?;0;;ш2;4
4446;19463;256461;82853210;256249;25106701;29.10.2015 22:22;[id210367986|Алёна], не уеду.Я его не ворую,а покупаю.А гниду,устоившую такую систему,завтра проклянут.Не успеют пятки остыть,не он первый...;0;;у4;4
4447;19464;256462;82853210;256249;25106701;29.10.2015 22:23;[id210367986|Алёна], да примерно тоже.С местными подробностями...;0;;ж3;4
4448;19465;256463;316530684;256249;25106701;29.10.2015 22:23;[id82853210|Сергей], Ну вот мой беглый холоп ответил)) Ну что петух кукарекай !! Давай расскажи всем как ты моему псу йух лизал !!! Кукарекай петушок);0;;л3;4
4449;19466;256467;316530684;256249;25106701;29.10.2015 22:25;[id82853210|Сергей], ты и есть мой баран));0;;л3;4
4450;19467;256468;82853210;256249;25106701;29.10.2015 22:26;[id316530684|Ибрагим], перебьешься! Это вова хочет так сделать,что бы ты не мне паразитировал.Да вот только я против.;0;;г3, ж3;4
4451;19468;256471;82853210;256249;25106701;29.10.2015 22:28;[id316530684|Ибрагим], ты где,чмо высокогорное? С  мыслями  собираешься?;0;;л3;4
4452;19469;256472;316530684;256249;25106701;29.10.2015 22:28;[id82853210|Сергей], какой вова? ты ослик за себя говори!! ты мой холоп БЕГЛЫЙ ХОЛОП!!!!!!!;0;;л3;4
4453;19470;256474;82853210;256249;25106701;29.10.2015 22:30;[id316530684|Ибрагим], пшелнах,дикарь.Развивайся,пастух...;0;;л3, г3;4
4454;19471;256475;316530684;256249;25106701;29.10.2015 22:30;[id82853210|Сергей], КЛОУН !!!! холоп каспапроанального)))))0;0;;л3;4
4455;19472;256476;316530684;256249;25106701;29.10.2015 22:31;[id82853210|Сергей], мой пастух тебя пас)));0;;л3;4
4456;19473;256480;82853210;256249;25106701;29.10.2015 22:32;[id316530684|Ибрагим], тебя и в цирк,значит,сводили! Всё что ты знаешь о цивилизации...;0;;л3;4
4457;19474;256481;316530684;256249;25106701;29.10.2015 22:34;[id82853210|Сергей], да в цирке тебя видел)) в роли ослика!!! твой дрессировщик меня узнал!! каспароанальный его фамилия !! Просил меня ) Говорит забери эту животинку тупую));0;;л3;4
4458;19475;256483;82853210;256249;25106701;29.10.2015 22:36;[id316530684|Ибрагим], животное...Мозгов меньше чем у шимпанзе...;0;;л3;4
4459;19476;256484;316530684;256249;25106701;29.10.2015 22:37;[id82853210|Сергей], Но при этом больше чем у тебя);0;;л3;4
4460;19477;256485;82853210;256249;25106701;29.10.2015 22:37;[id316530684|Ибрагим], клоун горный...;0;;л3;4
4461;19478;256486;316530684;256249;25106701;29.10.2015 22:38;[id82853210|Сергей], клоун горный Ибрагим эбал сырожу пидомирошниченко);0;;л3;4
4462;19479;256487;82853210;256249;25106701;29.10.2015 22:41;[id316530684|Ибрагим], да мне твою фамилию и коверкать не надо.И так Бог наказал,-ибрагимов??? Не дай Бог!!!;0;;л3;4
4463;19480;256488;316530684;256249;25106701;29.10.2015 22:43;[id82853210|Сергей], Ослик ты тупой ослик!!не Богохульствуй ослик!!;0;;л3;4
4464;19481;256489;82853210;256249;25106701;29.10.2015 22:43;Что замолк,обезьяна горная?;0;;л3;4
4465;19482;256490;316530684;256249;25106701;29.10.2015 22:43;[id82853210|Сергей], иди погуляй с внучкой);0;;г3;4
4466;19483;256491;316530684;256249;25106701;29.10.2015 22:45;серожа мирошниченко!!! Мой беглый холоп!!!! Не обижайте его!!! Мне пишите я его сам накажу!!!!!!!;0;;л3;4
4467;19484;256495;316530684;256249;25106701;29.10.2015 22:49;[id82853210|Сергей], ты и есть мурзилка !!!!!! Холоп мой беглый!! Мурзишниченко);1;;л3;4
4468;19485;256496;82853210;256249;25106701;29.10.2015 22:50;[id316530684|Ибрагим], пока,дикаренок горный...Попробуй почитать,может в человека разовьешься?;1;;л3, г3, р3;4
4469;19486;256497;316530684;256249;25106701;29.10.2015 22:52;[id82853210|Сергей], мирошниченко беглый холоп!!!!!!!! Лает не разборчиво жуликиворы всеукрали)) Подлежит кастрации!!!!!!;1;;л3;4
4470;19487;256498;316530684;256249;25106701;29.10.2015 22:54;ВНИМАНИЕ потерялся беглый холоп!!!! мирошниченко лает не разборчиво жуликиворывсеукрали!!!!!! ПОДЛЕЖИТ КАСТРАЦИИ!!!!;2;;л3;4
4471;19488;256500;252652514;256249;25106701;29.10.2015 23:05;Эх Сырожа - рожа,опять весь пост зафлудил.<br>Когда тебя уже забанят раз и навсегда.;1;;л3;4
4472;19489;256512;272083778;256249;25106701;30.10.2015 3:16;Вот меня Сырожа Мирошниченко   импонирует ! Прёт как бизон североамерикаский, правда на хохляцкий лад! Вот пословица чисто для него: хоть сы в глаза ему всё Божья роса ! Вот не одной путевой мысли, одна вонь с пасти, тьфу!!!;0;;л3;4
