;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;;
14338;66561;196285;51476247;196255;25106701;12.05.2015 1:31;http://vk.com/photo-25106701_364943850;0;; - ; - 
14339;66562;196286;126536227;196255;25106701;12.05.2015 1:31;[id82853210|Сергей], ну даже не знаю... Ты явно путаешь украину с Россией, а петушка Немцова с президентом Уго Чавесом. ??;0;;Ц3;4
14340;66563;196287;160719927;196255;25106701;12.05.2015 1:31;[id82853210|Сергей], Киев перестал быть матерью городов Русских! Я не против что бы столицу перенесли в Киев! Но это не возможно только по тому что хохлы сильно себя дискредитировали!);0;;ч4;4
14341;66564;196290;208850613;196255;25106701;12.05.2015 1:32;[id217356698|Green], кто как хотят? Украинцы так жить точно не хотят, просто их дуРаком поставили, без их ведома, и всё. Правительство незаконно, рада-зрада, президент-резидент от сша. О каких желаниях вообще речь, ты пиши:);0;;ф4;4
14342;66565;196291;126536227;196255;25106701;12.05.2015 1:32;[id82853210|Сергей], этот покойник сейчас варится в котле в аду, где ему самое место, причём в одном суповом наборе с Ельциным. ??;0;;Ц3;4
14343;66566;196293;160719927;196255;25106701;12.05.2015 1:33;[id82853210|Сергей], да хорошь тебе! Не в жизнь не проверю что Грозный или вообще любой другой город обогнал Москву!;0;;Б3;4
14344;66567;196295;208850613;196255;25106701;12.05.2015 1:34;[id82853210|Сергей], эти су.. тьфу на них. За карман свой схватились, что в швайнцарию миллиарды оттаранили.;0;;Щ4;4
14345;66568;196297;126536227;196255;25106701;12.05.2015 1:34;[id82853210|Сергей], вот ты и выдал себя с плешивой головой, морда украинская. ??;0;;л3;4
14346;66569;196300;208850613;196255;25106701;12.05.2015 1:34;[id82853210|Сергей], какого 16го, были выборы, или нет?;0;;А3;4
14347;66570;196302;126536227;196255;25106701;12.05.2015 1:35;[id82853210|Сергей], а знаешь кто такие украинцы? Не народ. Паразитическая антикультура, возникшая среди жившей на окраине части русских.;0;;л4,с3;4
14348;66571;196303;160719927;196255;25106701;12.05.2015 1:35;[id82853210|Сергей], не может быть в Грозном богаче люди чем в Москве! Мне хоть что рассказывай! Я и там и там был, в отличии от тебя!)));0;;Б3;4
14349;66572;196307;126536227;196255;25106701;12.05.2015 1:36;[id82853210|Сергей], вот именно что [русских], а не  украинских . <br>Вы украли Киев. Точно так же, как пьяная скотина Хрущёв украл Крым, передав его в качестве взятки УССР.;0;;Т3, Л4;4
14350;66573;196309;208850613;196255;25106701;12.05.2015 1:37;[id82853210|Сергей], ты про это что ли? http://vk.com/video-40454152_171255345;0;;А3;3
14351;66574;196311;160719927;196255;25106701;12.05.2015 1:37;[id82853210|Сергей], я на даче, здесь плох. интернет! Я на работе обязательно погуглю!;0;;Е1;4
14352;66575;196313;217356698;196255;25106701;12.05.2015 1:39;[id208850613|Сергей], с чего ты это взял?;1;;А3;4
14353;66576;196314;22156819;196255;25106701;12.05.2015 1:39;[id82853210|Сергей], Татарстан - процветающей регион-донор, занявший 1е место среди регионов России по инновационному развитию, один из первых по ВРП, приносящий огромные доходы в казну. Татары гораздо более полезны, чем ленивые и глупые украинцы.;2;;Ж4, Н4;4
14354;66577;196315;208850613;196255;25106701;12.05.2015 1:39;С того. http://vk.com/video-42812370_171189213 http://vk.com/video-70204174_171083556;0;; - ; - 
14355;66578;196318;22156819;196255;25106701;12.05.2015 1:41;[id82853210|Сергей], вы может быть, мы - нет;0;;Б3;4
14356;66579;196319;126536227;196255;25106701;12.05.2015 1:42;[id82853210|Сергей], лично мне очень нравится этот плакат... Особенно его вторая часть. <br>Да и первая сойдёт. В конце-концов западные регионы украины одновременно рассадник заразы и самые бедные из регионов. Я вижу в этом связь. http://vk.com/photo-25106701_364944694;0;;Н4;4
14357;66580;196320;208850613;196255;25106701;12.05.2015 1:42;[id82853210|Сергей], так вот в чем дело, в деньгах вся сила?! http://vk.com/video-57264056_171172768 http://vk.com/video266672581_171200509;0;;Ц3;4
14358;66581;196322;22156819;196255;25106701;12.05.2015 1:42;[id126536227|Григорий], Лол, серьезно?));0;;ш3;4
14359;66582;196323;22156819;196255;25106701;12.05.2015 1:43;[id82853210|Сергей], ммм, понятно??;0;;А3;4
14360;66583;196324;217356698;196255;25106701;12.05.2015 1:44;[id208850613|Сергей], и что? когда яник был, всех мало почему то интересовало, что украинский народ беден. это же их проблемы. захотят - ещё майдан устроят. их страна же.;0;;к4;4
14361;66584;196325;208850613;196255;25106701;12.05.2015 1:45;[id82853210|Сергей], а какие заводы, пароходы:) фабрики, предприятия, есть в Рязани, как в Казани???;0;;А3;4
14362;66585;196326;18909311;196255;25106701;12.05.2015 1:45;http://vk.com/photo-25106701_364944893;0;; - ; - 
14363;66586;196329;126536227;196255;25106701;12.05.2015 1:46;[id217356698|Green], кстати, специально для невежд я намекну - самыми богатыми регионами украины были Киев, Луганск, Донецк и Крым. А самым бедным - Львов. Угадай, кто пошёл на майдан? Гопота. Безработные. Бомжи. Одним словом рагули. Все с запада.;2;;Н3, Л3, И4;4
14364;66587;196330;208850613;196255;25106701;12.05.2015 1:46;[id217356698|Green], хер они могут только теперь пососать, а не майдан устроить. http://vk.com/photo-25106701_364944915 http://vk.com/video23084178_169019513;1;;л4,с3;4
14365;66588;196331;217356698;196255;25106701;12.05.2015 1:46;[id126536227|Григорий], и что?;0;;А3;4
14366;66589;196332;18909311;196255;25106701;12.05.2015 1:47;Ну судя по твоему развитию и вытекающей пены из рта, я на верном пути.;0;;Н3;4
14367;66590;196334;217356698;196255;25106701;12.05.2015 1:47;[id208850613|Сергей], ну пусть сосут. им в этой стране жить, а не нам.;0;;Ц3;4
14368;66591;196336;126536227;196255;25106701;12.05.2015 1:48;[id217356698|Green], и то, что зажиточным, да и просто обеспеченным... короче нормальным людям майдан был нахрен не нужен. И национализм украинский - он сильнее всего среди бомжей. Рагулей-с.;0;;п3;4
14369;66592;196338;126536227;196255;25106701;12.05.2015 1:49;[id82853210|Сергей], - Что дал вам майдан?<br>- Уверенность в завтрашнем дне.<br>- А зачем вам завтрашнее дно?;0;;Ш3;4
14370;66593;196341;126536227;196255;25106701;12.05.2015 1:49;[id82853210|Сергей], так зачем вам завтрашнее дно, протоукры? Вы же и так вроде на дно идёте?;0;;Ц3;4
14371;66594;196343;208850613;196255;25106701;12.05.2015 1:50;[id82853210|Сергей], на твою зеленую жабу, как на что? Шаймиев, это хозяин, он и в 90х, держал порядок, за исключением подобных мразей, типа немцова, которые могли ворваться в регион, и отхапать заводик, амерам, за 6лямов, при его начальной стоимости с аукциона, в 60лямов.$;0;;Щ3;4
14372;66595;196344;126536227;196255;25106701;12.05.2015 1:50;[id82853210|Сергей], аааа, понял! Вы хотите не мучиться. Вы хотите, чтобы дно наступило поскорее. Открою вам страшную тайну. Яма, в которую вы падаете... она бездонная. В ней нет дна.;0;;М3;4
14373;66596;196345;217356698;196255;25106701;12.05.2015 1:50;[id126536227|Григорий], ну и что? что тебе с этого? это их страна, как хотят так и живут. пусть хоть на флаги России сут. ты с этого жить хуже станешь?;0;;П3;4
14374;66597;196349;208850613;196255;25106701;12.05.2015 1:52;[id217356698|Green], а мне пофиг, тебя что, кто-то заставляет о них беспокоится, туда контрактники, патриоты России, едут, поедут. Даже полетят:) http://vk.com/video302756460_171243845;0;;И3;4
14375;66598;196350;208850613;196255;25106701;12.05.2015 1:53;[id82853210|Сергей], чего заслужил? Что обосралась?;0;;л3;4
14376;66599;196352;217356698;196255;25106701;12.05.2015 1:54;[id82853210|Сергей], я другому Сергею писал) но ты прав.;0;;В3;4
14377;66600;196353;126536227;196255;25106701;12.05.2015 1:54;[id217356698|Green], для начала - это уже не их страна. Это раз. Когда там рванёт, забрызгает всех соседей. Это два. Поэтому самое время вспомнить о славной процедурке эвтаназии и вытащить с тонущего корабля всё, что может пригодиться. Что и происходит. Это три. А заодно не дать психам утопить спасательные шлюпки. Это четыре.;0;;М3;4
14378;66601;196357;217356698;196255;25106701;12.05.2015 1:55;[id208850613|Сергей], пусть едут, раз жить надоело. хуй с ними. главное, что бы это всё не влияло на экономику России и моей семьи в частности.;0;;И3;4
14379;66602;196358;208850613;196255;25106701;12.05.2015 1:55;[id82853210|Сергей], так что делать, с таким делом? Запад нах.. посылать? Занимать круговую оборону? Начинать расстрелы по России, проводить? Какие предложения?;0;;А3;4
14380;66603;196361;208850613;196255;25106701;12.05.2015 1:57;[id217356698|Green], а уже поздно, уже влияет в любом случае, как бы Путин, не отводил этот беспредел от России, от там давно уже внутри, с 90х сидит.;0;;И3;4
14381;66604;196363;217356698;196255;25106701;12.05.2015 1:58;[id126536227|Григорий], что рванёт? и теперь ты хочешь ослабленную страну раздербанить и захватить всё, что можно? то есть стать мародером в государственном масштабе? нахуй это всё если у людей реальный заработок падает и кризис в экономике?;0;;т3;4
14382;66605;196365;217356698;196255;25106701;12.05.2015 1:59;[id208850613|Сергей], ну вот действия Путина и спровоцировали кризис в стране. скажи нахуй это нужно?;0;;т4;4
14383;66606;196366;208850613;196255;25106701;12.05.2015 1:59;[id82853210|Сергей], ну так от кокаКолы, мозги молодежи, уже трофируются остоТочно. Нужно заводы ставить, реконструировать, конченый, рыночный, биржевой плангтон с России, выдавливать, каленым железом. Ты про это?;0;;Ц3;4
14384;66607;196368;208850613;196255;25106701;12.05.2015 2:00;[id217356698|Green], какие именно действия?;0;;А3;4
14385;66608;196371;126536227;196255;25106701;12.05.2015 2:01;[id217356698|Green], да. Раздребанть, захватить всё, что можно, выкорчевать заразу украинизма до такой степени, что за одно словечко на мове будут пробивать головы, и истребить украинских неонаци до последнего человека как бешеных псов. Спасти всё, что можно спасти, и уничтожить то, что погубило оставшееся. Представь это как операцию по удалению рака. Доволен?) А о кризисе ты не беспокойся так. Вас, безработных, он всё равно не затронет. Вам опускаться некуда. ??;1;;С3, Н3;4
14386;66609;196372;217356698;196255;25106701;12.05.2015 2:01;[id208850613|Сергей], крым,  добравольцы , всё что привело к санкциям, изоляции и кризису в целом.;0;;И3;4
14387;66610;196376;208850613;196255;25106701;12.05.2015 2:03;[id82853210|Сергей], ну олигархи, 7банкирщина, ЦБ=ФРС, миллиарды усасывают. Это международная, торговая мафия. Их надо ремонтировать конкретно. http://vk.com/video-29519688_168027378;0;;И3;4
14388;66611;196377;217356698;196255;25106701;12.05.2015 2:03;[id126536227|Григорий], то есть ты хочешь стать оккупантом и агрессором. ну по крайне мере честно. вот только с хуяли я из вас долбаёбов страдать должен, я не пойму;0;;Л3, А3;4
14389;66612;196380;217356698;196255;25106701;12.05.2015 2:04;[id126536227|Григорий], а зачем это нужно если не секрет?;0;;А3;4
14390;66613;196381;208850613;196255;25106701;12.05.2015 2:04;[id217356698|Green], так что ты предлагаешь? Чтоб мы тут в Крыму, в крови меж усобной утопли?;0;;т3;4
14391;66614;196382;208850613;196255;25106701;12.05.2015 2:05;[id82853210|Сергей], ты минуту видео глянь, а потом скажи, что это? И куда ушло?;0;;А3;4
14392;66615;196383;217356698;196255;25106701;12.05.2015 2:05;[id4806075|Илья], ну мне плевать. это иностранные граждане. они живут в другой стране, так что их дело. если хотят, то пусть приезжают сюда, я буду только рад и стану за них переживать, так же, как за себя;0;;П3;4
14393;66616;196384;126536227;196255;25106701;12.05.2015 2:06;[id217356698|Green], потому что [ты долбоёб]. Ты и другие тебе подобные предлагающие забиться в угол, как улитка в раковину, сидеть и не жужжать, когда рядом, буквально через улицу от тебя, горит дом. Дом, который никто тушить не приедет. Дом, который поджёг один из живущих в нём психов. Ты можешь помочь выбраться людям. Ты можешь прихватить что-то себе. Это и следует сделать, а не сидеть забившись в угол и молчать.;0;;Л3, П3;4
14394;66617;196385;217356698;196255;25106701;12.05.2015 2:06;[id208850613|Сергей], ну в Харькове, что то никто в крови не тонет. если уж совсем ссыкуете - велком ту Раша.;0;;Ж3;4
14395;66618;196386;208850613;196255;25106701;12.05.2015 2:07;[id217356698|Green], ты пойми, если б Крым, сразу не забрали, тут было б столько брани, и РФ ВМФ, уже бы точно влился именно в конфликт. А людям на Донбассе, помогать надо, войнов там своих хватает, просто оружие, снаряды, техники, и по больше:);0;;П3;4
14396;66619;196387;217356698;196255;25106701;12.05.2015 2:08;[id126536227|Григорий], мародерство - преступление вообще-то. зачем забиваться? просто жить и развиваться. стать привлекательной и развитой страной. тогда, кстати, другие страны сами к нам потянутся.;0;;П3;4
14397;66620;196388;208850613;196255;25106701;12.05.2015 2:09;[id217356698|Green], в харькове, шлюхи с сбу, и диких батальонов, все утопили в квартирах, кого в ванной, кого в застенках сбу-цру.;1;;Щ3;4
14398;66621;196389;126536227;196255;25106701;12.05.2015 2:10;[id217356698|Green], ты помнишь девяностые? ??;0;;А3;3
14399;66622;196390;217356698;196255;25106701;12.05.2015 2:10;[id208850613|Сергей], ну почему то в Харькове и Днепропетровске войны нет. и зачем им помогать если это приводит к плохим последствиям к России в экономической сфере?;0;;А3;4
14400;66623;196391;208850613;196255;25106701;12.05.2015 2:10;[id217356698|Green], кернес, добкин, это две шлюхи, которые всё слили, изначально были в партии ПРедателями.;0;;Л4, Т4;4
14401;66624;196392;217356698;196255;25106701;12.05.2015 2:11;[id208850613|Сергей], хуйня какая-то. но даже если так, то это обеспечило мир. никто не воюет, люди не умирают. разве человеческие жизни - не главное?;0;;Ж3;4
14402;66625;196393;217356698;196255;25106701;12.05.2015 2:11;[id208850613|Сергей], и пусть. их дело.;0;;П3;4
14403;66626;196394;126536227;196255;25106701;12.05.2015 2:12;[id208850613|Сергей], не спорь с ним. Он идиот и скорее всего укробот.;0;;Щ3;4
14404;66627;196395;217356698;196255;25106701;12.05.2015 2:12;[id126536227|Григорий], они были 20 лет назад. зачем так далеко уходить?;0;;А3;4
14405;66628;196397;208850613;196255;25106701;12.05.2015 2:12;[id217356698|Green], причем тут война, её в принципе никто не хотел, кроме самого киевского бандерштата. Просто люди сильно испугались, всего этого, нет комуникаций, для организаций народа, чтобы мразей киевских на куски порвать.;0;;И3;4
14406;66629;196398;217356698;196255;25106701;12.05.2015 2:13;[id4806075|Илья], ну ладно. для президента конечно самое главное - это целостность страны. очевидно же;0;;Ж3;4
14407;66630;196400;217356698;196255;25106701;12.05.2015 2:14;[id208850613|Сергей], ммм. но там где нет боевиков и нет войны же.;0;;Ц3;4
14408;66631;196401;126536227;196255;25106701;12.05.2015 2:14;[id217356698|Green], затем, глупое существо, что это пример того, как Россия забилась в угол. К ней никто не потянулся. Она не стала привлекательной и развитой страной. Она даже не жила.... Выживала. Чудом. Вся херня, которая сейчас происходит - она происходит из-за этого. Так вот, это больше не повторится. Никогда. Поэтому нельзя уходить из украины. В конце-концов, это больше ни  их страна , да и не страна вовсе. Просто территория, ждущая новых хозяев.;0;;Н3, Ж3, П3;4
14409;66632;196404;208850613;196255;25106701;12.05.2015 2:15;[id217356698|Green], ну это уже дело третье. Придет время, ты ещё увидишь Януковича, в Киеве, трибунал в Крыму, и всё в этом духе. А главное, будет честный, достойный референдум, в поддержку, или нет, федерализации.;0;;И3;4
14410;66633;196405;88367644;196255;25106701;12.05.2015 2:15;[id217356698|Green], Порошенко и хунта, которую он возглавляет - главная угроза целостности Украины.;0;;Н4;4
14411;66634;196406;208850613;196255;25106701;12.05.2015 2:18;[id217356698|Green], повторяю, это логично. Но кто такие были в Киеве, в феврале 2014года??? Не боевики? Или кто по твоему? http://vk.com/photo208850613_320708858 http://vk.com/photo-25106701_364946167;0;;А3;4
14412;66635;196407;217356698;196255;25106701;12.05.2015 2:18;[id126536227|Григорий], ну 90-е были послереволюционным периодом и естественно, что это было очень трудное в экономическом плане время. Россия не стала привлекательной и развитой страной до сих пор из-за коррупции, бюрократии, слабого и неповоротливо властного аппарата и прочих внутренних проблем, хотя были высокие цены на энергоресурсы и полностью открытый рынок с другими странами, в том числе технологический. Но главное, как мне кажется, это коррупция.;0;;Ж3;4
14413;66636;196408;217356698;196255;25106701;12.05.2015 2:20;[id88367644|Анатолий], да и пусть. мне лично плевать - развалится она или нет.;0;;Е1;4
14414;66637;196409;211055349;196255;25106701;12.05.2015 2:20;..придёт время подружатся и с америкой не век же быть буками.;0;;И3;4
14415;66638;196410;217356698;196255;25106701;12.05.2015 2:21;[id208850613|Сергей], с палками? протестующие. Но в Киеве нет войны же, а она сейчас именно там, где боевики.;0;;Ж3;4
14416;66639;196411;208850613;196255;25106701;12.05.2015 2:21;http://vk.com/video284895999_171313215 http://vk.com/video-59006903_171318283;0;; - ; - 
14417;66640;196413;211055349;196255;25106701;12.05.2015 2:22;..придёт время подружатся и с Америкой не век же быть буками.;0;;И3;4
14418;66641;196414;126536227;196255;25106701;12.05.2015 2:22;[id217356698|Green], Девяностые были периодом краха. Периодом, когда власть получили люди вроде тебя. Не было никаких высоких цен на энергоресурсы, которые поднялись этак после 2002. Цены были на дне. Этак меньше 20-ки в $. Не было  открытого рынка . Было затапливание и разрушение нашего. Планомерное. Целенаправленное. Методичное. Тебе подобные разорвали страну на части, а перед этим предали все интересы страны за рубежом и наплевали на выборы людей, которые не хотели развала Советского Союза. А таких было большинство. Поэтому повторю ещё раз... никогда. Никогда более.;0;;Н3, Ж3;4
14419;66642;196415;208850613;196255;25106701;12.05.2015 2:25;[id217356698|Green], с палками? Ты кому, свою коМанду в лапти обуваешь? Я живу в Крыму! Ваших долбил, долблю, и долбить, надеюсь буду. Я лично слышал как плетка с майдана, працювала, потом сколько ваши свидетелей сожгли, когда криматорий в Киеве, ПСы захватили? С гостиницы палили, как очумелые, беркут валили, в месте с майдаунами. Не лепи мне, или хочешь поспорить?;1;;Щ3, Е1;4
14420;66643;196416;55101623;196255;25106701;12.05.2015 2:26;Хорошо, что те, кто  музыку заказывает (через третьи лица), на композиторов заранее ставят. И плевать им на какой площадке исполняется, пофиг, что в дуэте или в оркестре новые ис полнители. Главное мелодия старая, пох на остальные мелочи);0;;Ц3;4
14421;66644;196417;217356698;196255;25106701;12.05.2015 2:34;[id126536227|Григорий], ну период краха и есть послереволюционный. резкий скачок вниз - рушиться всё старое и строится новое. так всегда бывает после переворотов. мне подобные? я же вроде тут ратую за развитие страны и что бы Россия думала только о себе и стала самой лучшей страной. ну вот с 2002 года - большие цены на нефть, торгуем с кем хотим, экономические союзы и прочее. Но до сих не стали тем эталоном к которому тянутся, такие нищие страны, как Украина. Почему бы не начать с себя, что бы завоёвывать своё влияние только тем, что мы идеальны? У нас полная свобода и демократия, отсутствует коррупция, хорошее образование и медицина, зарплаты больше чем в Европе и вообще мы блять такие ахуенные, что остальные просто убоги. Почему нет?;0;;Ж3, Е1;4
14422;66645;196418;200856281;196255;25106701;12.05.2015 2:34;Владимир Владимирович Путин - Мой Президент !<br>Здравия Ему и Мудрости!<br><br>И будет новая Россия,<br>И будет новая страна...<br>Свое могущество и силу<br>Еще докажет всем она! http://vk.com/photo-25106701_364946675;0;;Ж3;4
14423;66646;196419;217356698;196255;25106701;12.05.2015 2:35;[id208850613|Сергей], ну то что там ебанутых полно было - это ясно. но спрашиваю почему в городах на востоке Украины, где нет ополченцев - нет войны и мирное небо?;0;;А3;4
14424;66647;196420;126536227;196255;25106701;12.05.2015 2:37;[id217356698|Green], потому что, наивные создание, что всё это время мы восстанавливали то, что разрушили вы. Если мы отступим - это будет разрушено вновь. Только идиот думает только о себе, вообще не замечая, что происходит вокруг. Самовлюблённый идиот. Это в полной мере относится и к вопросам политики, разделения её на внешнюю и внутреннюю. Ты ратуешь не за развитие. Ты ратуешь за то, чтобы сдать страну. Сдать все интересы. Плюнуть на всё. Дать её вновь разрушить. Никогда более.;0;;П3;4
14425;66648;196421;126536227;196255;25106701;12.05.2015 2:39;[id217356698|Green], в захваченной Гитлером Польше тоже было мирное небо. <br>Только вот евреи куда-то пропадали.;0;;Ц3;4
14426;66649;196422;217356698;196255;25106701;12.05.2015 2:40;[id126536227|Григорий], ничего не востанавливается почему-то. со всеми плюшечками, что были раньше, Россия осталась отсталой страной. Ну вот Швейцария. в Нато её нет, в Ес тоже. живёт тихо, спокойно, никого не трогает. И при этом одна из самых развитых, передовых и прекрасных стран для жизни. почему ты не хочешь, что бы Россия была такой же?;0;;Ж3;4
14427;66650;196423;208850613;196255;25106701;12.05.2015 2:40;[id217356698|Green], я тебе десятый раз повторяю, агенты сбу-цру, провели жесткую, поадресную зачистку, всех инакомыслящих на Украине, кого забили, посадили, или до смерти запугали, в том числе расправой над родственниками. Теперь вопрос тебе. Почему людей в Харькове, не спрашивали, почему они простыми палками, ОГА захватили, а силой их жестко подавили?;0;;И3, А3;4
14428;66651;196424;126536227;196255;25106701;12.05.2015 2:41;Этот идиот думает, что Россия отсталая страна, где ничего не восстановилось... Тяжёлый случай. Туп даже для бота.;2;;Л3;4
14429;66652;196425;208850613;196255;25106701;12.05.2015 2:42;[id217356698|Green], Швейцария, с пакон веков, разрабатывает революции по всему свету, при этом, делая вид, что не пределах.;0;;Т4;4
14430;66653;196426;217356698;196255;25106701;12.05.2015 2:43;[id208850613|Сергей], ну не знаю. мне главное, что там мир и люди не гибнут массово.просто факт же - где нет ополченцев - нет войны.;0;;Е1, П3;4
14431;66654;196427;217356698;196255;25106701;12.05.2015 2:44;[id208850613|Сергей], Швейцария?) ты ебанулся?) сначала пиндосы, потом евреи, садомиты, рептилойды, аллах, теперь ещё и швейцарцы строят мировые заговоры...хмм...;0;;Ц3;4
14432;66655;196428;126536227;196255;25106701;12.05.2015 2:46;В тылу у ополченцев тоже нет войны. Ещё один забавный факт. Зато война есть там, где есть ВSSУ.;0;;Ж3;4
14433;66656;196429;208850613;196255;25106701;12.05.2015 2:46;[id217356698|Green], видишь, ты не знаешь, как и многие, кто знает, или боится узнать. Просто Украина, была захвачена, конкретно. Вообщем что спорить, ты всё знаешь. http://vk.com/video257700268_171270995 http://vk.com/video75117363_171220617;0;;Г3;4
14434;66657;196430;208850613;196255;25106701;12.05.2015 2:48;[id217356698|Green], это ты наивное создание, или строишь из себя такого. Но Ленин, получал инструкции, финансы, именно из Швейцарии.;0;;И3;4
14435;66658;196431;217356698;196255;25106701;12.05.2015 2:49;[id208850613|Сергей], хм. что-то не видно, что её кто-то захватил. это до сих пор независимая страна. то что она начала сотрудничать с другими странами, а не с Россией - её личное дело.;0;;Ж3;4
14436;66659;196432;208850613;196255;25106701;12.05.2015 2:50;[id217356698|Green], нет:) значит скоро будут. Поверь, это дело времени. http://vk.com/photo-25106701_364947027 http://vk.com/photo-25106701_364947028;0;;И3;4
14437;66660;196433;217356698;196255;25106701;12.05.2015 2:50;[id208850613|Сергей], может ты имел ввиду, что он финансировался через Швейцарию? так как там отлажена финансовая и банковская сферы. Насколько мне известно, Ленин финансировался Германией.;0;;Ж3;4
14438;66661;196434;208850613;196255;25106701;12.05.2015 2:51;[id217356698|Green], с кем сотрудничать? С кем Украина сотрудничает, в чём? И какая ей от этого польза?;0;;А3;4
14439;66662;196435;217356698;196255;25106701;12.05.2015 2:52;[id208850613|Сергей], ну пока боевики остаются на том же пяточке земли, что и раньше. Но если вдруг пофантазировать и они начнут захватывать области, тогда погибнут миллионы людей. это разве хорошо?;0;;Ж3;4
14440;66663;196436;208850613;196255;25106701;12.05.2015 2:52;[id217356698|Green], да, но заказчики были из Лондона, а канал через Германию, и копилка да, в Швейцарии.;0;;И3;4
14441;66664;196437;217356698;196255;25106701;12.05.2015 2:53;[id208850613|Сергей], да с кем угодно. это их личное дело с кем быть.;0;;П3;4
14442;66665;196438;208850613;196255;25106701;12.05.2015 2:53;[id217356698|Green], ну и каким образом они погибнут? Что, АЭС начнете взрывать?;0;;А3, Ц3;4
14443;66666;196439;217356698;196255;25106701;12.05.2015 2:54;[id208850613|Сергей], война же. война не на маленьком пяточке земли, а по всей Украине. Это же страшно. И погибнет очень много людей. Зачем тебе это?;0;;И3;4
14444;66667;196440;208850613;196255;25106701;12.05.2015 2:55;[id217356698|Green], да что с кем угодно, ты реально сам написал, что Украина, сотрудничает со всеми, кроме России, так я задал вопрос, с кем, как, и что с этого имеет? Или ты просто, а бы шо.;0;;А3;4
