;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;Unnamed: 9;Интент;Контент
809;5991;80731;581445;80694;32803139;2015-03-11 15:18:25;Законом не регулируется наличие сейфа перед камерой. Второй раз УИК 43 унёс все пересчитанные бюллетени в комнату подмены для замены нужного количества бюллетеней для выполнения заказных цифр.;0;;;Т4;4
810;5992;80732;581445;80694;32803139;2015-03-11 15:23:05;По моей личной статистике основные нарушения закона начинаются после 2 часов ночи в день подсчёта голосов. Прям как в игре  Мафия : наступает ночь, город засыпает, мафия просыпается.<br><br>По УИК 43: 1) Все купленные студенты-наблюдатели и  почётные  наблюдатели от разных партий спешат до метро попасть домой. Так до 20:00 было 5 наблюдателей. К 2-м ночи ни одного не осталось.<br><br>2) Бдительность и трезвость мышления членов комиссии обратно пропорциональна часам работы. Учителя преимущественно  жаворонки , поэтому не удивительно, что когда председатель начинает глубоко ночью явно попирать закон, им уже практически  до лампочки .<br><br>3) Перестали вещать две камеры. Найти в 2 ночи ответственных за это нарушение, по моему опыту, не реально.<br><br>4) Вызвать полицию на участок или подать жалобу в ТИК в ночь - шансы на порядок ниже.;0;;;И4, Щ4;4
811;5993;80733;581445;80694;32803139;2015-03-11 15:55:00;Кто знает, что это  России предстоит возвращение выборов по мажоритарным округам ?<br>http://www.vedomosti.ru/newspaper/articles/2015/03/10/elektoralnoe-importozameschenie?from=newsletter-editor-choice&amp : utm_source=newsletter&amp : utm_medium=content&amp : utm_campaign=editor-choice&amp : utm_term=news1;0;;;А4;4
812;5994;80734;581445;80694;32803139;2015-03-11 17:49:21;Про деньги которые зарабатывают члены участковых комиссий: спектр оплачиваемых мероприятий и информация о расценках на большинстве участках скрывается председателями и их замами с целью самим больше заработать. Мораль - ТИК должен официально публиковать такую информацию и требовать публичных протоколов. <br><br>А ещё заработанные членами комиссий деньги выдают в конвертах и расписываться нигде не надо. То есть если Вам там на пару тысяч меньше положил председатель, то УВЫ, не повезло.;0;;;Т4;4
813;5995;80735;2102258;80694;32803139;2015-03-11 17:54:47;Кто это так сформулирован хорошо:  От мифов, что можно что-то поправить, путем изменения законодательства надо избавляться. Организованной ... группе может противостоять только организованная группа.  :)(;2;;;И4;4
814;5996;80736;581445;80694;32803139;2015-03-11 18:57:47;Лев показывал, как по статистике цифр с протоколов определить, где они нарисованные, а где подлинные. По разрыву между 5-м и 6-м кандидатом очень убедительно. А вот про цифры явки мне показалось, что Лев искал там послание от инопланетян.;0;;;Ш4;4
815;5997;80737;581445;80694;32803139;2015-03-11 19:00:33;Динар красава - показал в чём выборный левиафан питерской судебной системы: из 350 судебных решений ни одной отмены выборов. Яркий пример зависимости судов от районных властей.;0;;;Х4;4
816;5998;80738;581445;80694;32803139;2015-03-11 19:13:20;Не соглашусь с оппонентом Динара. Если дать право членам участковых комиссий обжаловать итоги выборов в суде число исков не будет бешенным. Не понимаю, откуда такие страхи.;0;;;Б4;4
817;5999;80739;581445;80694;32803139;2015-03-11 19:15:09;Для Натальи Леонидовны: а я думал, всем стало понятно что досрочное голосование это порочная практика и её стоит вообще прекратить.;0;;;И4;4
818;6000;80740;581445;80694;32803139;2015-03-11 19:46:00;Разумно предложить партиям предоставить ещё кандидатов для обновления состава УИК с целью противодействия избирательной коррупции. Учитывать жалобы наблюдателей, самих членов комиссий и рассматривать решения ТИК о роспуске УИК и новом его формировании. При новом формировании УИК исключать близкие родственные связи и работу в одном учреждении в рамках одной комиссии.;0;;;П4;4
819;6001;80741;581445;80694;32803139;2015-03-11 19:48:39;Как быстрый антикоррупционный вариант (что бы члены УИК стали  не из одного горшка ) можно ввести практику сменных участков. Скажем у ТИКа 10-ть избирательных участков и 80 человек в сумме в участковых комиссиях. На каждый год делать ротацию, придерживаясь правила - не более двух из одного рабочего учреждения в одной комиссии.;0;;;Р4;4
820;6002;80742;2017266;80694;32803139;2015-03-11 20:52:34;[id581445|Sergey], мне кажется, Николай Рыбаков об этом говорил;0;;;Б3;4
821;6003;80743;2017266;80694;32803139;2015-03-11 20:53:04;Я имею в виду - про учителей;0;;;К1;4
822;6004;80746;1169819;80694;32803139;2015-03-11 23:12:00;[id581445|Sergey], я не говорил, что они где-то подлинные :) Я пытался обратить внимание, на то, что абсурдные протоколы - лишь вершина айсберга. И что если столько протоколов очевидно нарисованы, то есть большой резон усомниться и в честности остальных, даже тех, в которых цифры не выглядят абсурдными. <br><br>По поводу явки - это сложный для объяснения момент, но я готов пытаться объяснить его столько раз, сколько потребуется. Не может быть ровной явки на таком количестве участков. Тем более, что на муниципальных выборах ничего подобного не наблюдается.;0;;;Ф1, И4;4
823;6005;80748;3473;80694;32803139;2015-03-11 23:52:16;[id581445|Sergey], мне выдавали премию за выборы в конверте, но это была точная сумма под роспись в бухгалтерской ведомости.;0;;;Ф1;4
824;6006;80755;2102258;80694;32803139;2015-03-12 12:15:57;[id3473|Сергей], это - свидетельство о нарушении. Так как бюджет должен был обсуждаться на последнем заседании комиссии. И у Вас, как у члена комиссии, должен был быть момент задать в присутствии председателя все интересующие вопросы относительно того, откуда и какие деньги пришли и куда они расходуются.;0;;;П3;4
825;6007;80763;3473;80694;32803139;2015-03-13 00:07:55;[id2102258|Даниил], согласен! Знаю, что нарушение, но при том количестве нарушений, которые делала наш председатель, данная штука - это лишь малое из зол. Вообще в большинстве комиссий присутствует авторитарный стиль правления: что сказала председатель - это истина в последней инстанции. В данной ситуации я был рад, что мне удавалось изменить что-то в день выборов на участке.;0;;;Ф1, Щ4;4
