;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
726;14292;262570;196438807;262557;25106701;10.12.2015 3:55;Плевать! Вы, что угодно, можете писать и что угодно, утверждать! Россия, вне сомнений всяких, невзгоды все преодолеет и вне сомнений, преуспеет, а те, кто слюной и желчью брызжа, прогнозы краха сулит экономике России, лишь убедится в глупости своей... Не знает он возможностей России, которая во время тяжких испытаний, лишь силу обретала всем невзгодам вопреки! Зря надеждой себя тешат, России враги! Россия, как птица Феникс возродится! И будут вновь посрамлены враги!;2;И4,О1;4
727;14293;262571;21237622;262557;25106701;10.12.2015 3:57;[id278596496|Fatum], Я постоянно мозги включаю. Потому и говорю. У китайцев пока стратегия обычной экспансии и  мягкого  захвата. А если они воевать полезут, что им противопоставить? Кроме ядерных батонов - нечего.;1;Б3;4
728;14294;262572;21237622;262557;25106701;10.12.2015 3:59;[id196438807|Alexander], шапками всех закидаем!!! :)));1;Ш4;4
729;14295;262573;6055198;262557;25106701;10.12.2015 4:00;[id278596496|Fatum], пинать как следует министров, а лучше сразу президента). А то получается бояре плохие, а царь ходит, как неприкаянный);6;Ш4;4
730;14296;262574;278596496;262557;25106701;10.12.2015 4:01;[id21237622|Владимир], вот уж точно Жириновский был прав, когда утверждал, что у вас свердловско-уральских полный  тупизм  по голове. Ты где живешь, земеля, в Африке или в России? Или тебе  калиброванный  аргумент с  арматами  не нравится?..;1;Б3,Л3;4
731;14297;262575;21237622;262557;25106701;10.12.2015 4:03;[id278596496|Fatum],  калиброванный  аргумент хорошо работает для картинки на тиви, чтобы обывателям шоу показать. Реальная жизнь и разнообразные симулякры - это две большие разницы.;3;Ф3;4
732;14298;262576;278596496;262557;25106701;10.12.2015 4:04;[id21237622|Владимир], надоел своей тупостью, прощай...;1;Л3,Г3;4
733;14299;262577;21237622;262557;25106701;10.12.2015 4:05;[id278596496|Fatum], :))));0;Ш3;4
734;14300;262578;33795997;262557;25106701;10.12.2015 4:07;Maxim, Я тебе даже больше раскажу.  Если бы взять всех чиновников и забрать награбленое как у мэра Сахалина, то ввп России будет на след 10 ть лет выше американской и китайской. Но я считаю что это разговор для бедный. А ты видемо так любишь расматривать разные варианты??;2;И4;4
735;14301;262579;337299975;262557;25106701;10.12.2015 4:08;Статью писал обиженный жизнью хохол :D диванный аналитик;3;Л2;4
736;14302;262580;17100875;262557;25106701;10.12.2015 4:12;[id6055198|Сергей], Чувак ты блин просто выдал 100 процентную инфу, согласен!;0;Х3;4
737;14303;262581;27235412;262557;25106701;10.12.2015 4:15;Вот это вы тут ватники, каждый раз с вас ору;1;Л3;4
738;14304;262582;196438807;262557;25106701;10.12.2015 4:15;Владимир, юродствовать не надо! В работе нужно   себя проявлять! Всё   в нас самих! Мы всего источник!;0;Р3;4
739;14305;262583;265050962;262557;25106701;10.12.2015 4:20;Пока мы в преддверьи жопы по обамовски... И оттуда несет душком.... Пока пытаемся хвататься пальцами за края задницы, но Москва сама по себе, Россия сама по себе и они далеки друг от друга как США от остального мира да и взаимоотношения те же...;1;Ж4;4
740;14306;262586;171888940;262557;25106701;10.12.2015 4:56; Собакам было настолько скучно, что они ссали под себя, но не вставали и не уходили, потому что их здесь кормят..  Почему то вы сидите здесь, в вк, и высказываете свое  экспертное  мнение как и кому нужно работать и в какой   душистой жопе  находится РФ, некоторые даже по запаху определяют чьей жопой пахнет, это вообще прорыв! Но,  вы не меняете страну с неустраивающей вас экономикой, президентом, властью и т.д. У каждого человека есть выбор где ему жить. Вы живете в России, это ваш выбор, уважайте его!;2;Ж4,Р3;4
741;14307;262587;284797849;262557;25106701;10.12.2015 5:30;[id171888940|Antonio], не надо путать понятия Родина и правительство. Я не выбирала это правительство и имею право его не уважать ровно настолько насколько оно не уважает меня.;4;Ф3,П3;4
742;14308;262588;324941944;262557;25106701;10.12.2015 5:48;[id284797849|Елена], есть слова такие мудрые - каждый удар сердца-это целая вселенная возможностей . Я к тому,что тратиться вами (и вам подобным) то,самое драгоценное время,когда вы могли бы обустроить и намного улучшить свое качество жизни,Но вместо этого вы находите выход, как в выражении своей ненависти правительству. Итог: слабый шепот,порицание и просто  злоба . Каждый ведь сам выбирает за свои движения,так,что все лучше пусть остануться при своем мнении.;2;П3;4
743;14309;262589;8866334;262557;25106701;10.12.2015 5:56;Это же не от Путина зависит - нам либо признать главенство Запада, либо дать смертный бой. А мы ни когда не признавали и не признаем главенство кого бы то ни было - так что будем держаться столько, сколько Запад будет давить. До конца.;0;И4,У4;4
744;14310;262590;284797849;262557;25106701;10.12.2015 6:00;[id324941944|Алексей], когда я найду выход как выразить свою ненависть к правительству оно будет уже далеко и не в России.;0;Ж4;4
745;14311;262591;171888940;262557;25106701;10.12.2015 6:09;Майдановцы так же думали);0;Ш4;4
746;14312;262592;324941944;262557;25106701;10.12.2015 6:16;[id284797849|Елена], трудновыполнимая задача,но я слышал мне прадед рассказывал от своего деда за один древний шаманский ритуал, как раз таки про изгнание власти. В полнолуние нужно собрать еще 11 верных друзей ( по каждому на месяц), сжечь покрышки и как только пламя завысит рост ваш человеческий,надобно прыгать и выкрикивать  тайные слова  (но за происхождение магических заклятий я сказать ничего не могу,дед был стар-на том и почил не раскрыв мне тайну,быть может гугл вам поможет).;1;Ш4;4
747;14313;262593;284797849;262557;25106701;10.12.2015 6:17;[id324941944|Алексей], уверена, что стоимость нефти и курс доллара к рублю сделают все сами. Так что не стоит так витиевато волноваться);0;И4;4
748;14314;262594;324941944;262557;25106701;10.12.2015 6:24;[id284797849|Елена], затрудняюсь ответить(((. В моей методичке по графе нефть/доллар к рублю/волнение-стоит прочерк (ответов еще верха не надумали). Буду уповать на милость божью.;1;Б4,Ш3;4
749;14315;262595;284797849;262557;25106701;10.12.2015 6:26;[id324941944|Алексей], ответы уже придумали - средняя заработная плата упала на 10%, пенсии смогут индексировать на 4%, ВВП на душу населения уровень 2009 года. Уповайте;0;У3;4
750;14316;262596;324941944;262557;25106701;10.12.2015 6:47;[id284797849|Елена], з/п упала на 10%-это беда бесспорно.Но меня волнует совсем другие проблемы. К примеру создание множества групп людей,которые бы выполняли обязанности схожие той,что проделала Анна Дурицкая прогуливаясь по мосту в прекрасную,тихую ночь в  дождь  под  эхо Москвы . Вот,что для меня не шум в действительности,и чего я бы желал.;0;Р3;4
751;14317;262598;36830;262557;25106701;10.12.2015 6:57;Ребят, полшестого утра;0;Ж3;4
752;14318;262599;284797849;262557;25106701;10.12.2015 7:07;[id324941944|Алексей], у вас,видимо, какая то благородная миссия, правда совершенно мне непонятная. Меня солвершенно не интересует грызня между ворами из Кремля и бывшими ворами из Кремля.;1;И4;4
753;14319;262600;41764449;262557;25106701;10.12.2015 7:59;Королев в свое время говорил:  критикуешь - предлагай, предлагаешь - делай, делаешь - отвечай . Ну или более доступное народное:  Трындеть - не камни ворочать . <br><br>По сему, все недовольные диванные революционеры идут лесом. Причитания навроде  Господа, вы звери, господа! Ненавижу рашку! Вы все ватники и потомственные рабы! Шеф, все пропало! Проклятый Путин! Вот я всем покажу! Ща, вот только буженинку докушаю..  - все это крики попугая на жердочке. Если вы такой из себя Робеспьер и монпасье, прям Дантон и абажур, то берите вилы и идите с соратниками к кремлю, да свергайте кровавый режим. Естественно, придется посидеть в  подвалах Лубянки , лес повалить, а то и лечь под траву кое-кому. Но вы же пламенные революционеры, радеющие за страну, а не какие-то попки на жердочке, верно?<br><br>А то устаешь читать уже то украинских светочей-борцов с ватниками и русской агрессией (но почему-то торчащих в интернетах, а не в рядах ВСУ в окопах под Донецком), то отечественных гениев-политологов и экономистов, не отрывающих задницу от дивана, строчащих свои бесценные мнения и почесывающих свои относительно мыслящие полужопия...<br><br> Критикуешь - предлагай. Предлагаешь - делай ;8;Р3;4
754;14320;262601;232317063;262557;25106701;10.12.2015 8:32;Мда, запутинскую шваль, похоже, только сокращение отрезвит));0;Ц3;4
755;14321;262602;51865261;262557;25106701;10.12.2015 8:52;http://vk.com/photo-25106701_390321576;0;;
756;14322;262603;196438807;262557;25106701;10.12.2015 8:54;Евгений, о чём бормочешь ты, в безумие и злобой ослеплённый? Коль ненависть к России питаешь, так убирайся из России поскорей, ведь если терпение иссякнет, отродье либерастов терпеть, то втопчут вас в брусчатку...;0;Л4,Г3;4
757;14323;262606;232317063;262557;25106701;10.12.2015 9:03;[id196438807|Alexander], чо злой такой? На фабрике троллей грядут сокращения?);0;К3;4
758;14324;262609;145834343;262557;25106701;10.12.2015 9:04;[id171888940|Antonio], в 2000 - деньги рекой лились с нефти.  Можно было многое сделать,  но лились они в чей-то карман.  Золотые времена были,  теперь думать башкой надо,  когда 40 за баррель цена. А думать они не умеют,  только грести могут.;1;Т4;4
759;14325;262618;196438807;262557;25106701;10.12.2015 9:15;Евгений, не лучше ль, смыться вам , пока возможность есть? Ведь если грянет гром и молнии  засверкают и от грозы вам, негде  укрыться будет!;0;М3;4
760;14326;262619;277390883;262557;25106701;10.12.2015 9:17;Не могу понять, для чего большенство вышеотписавшихся подписалось на этот паблик, чтобы верещать  ВЫ ФСЕ ВРЕТИИИ11!! ?;1;Б3,Т3;4
761;14327;262627;168525981;262557;25106701;10.12.2015 9:31;[id324941944|Алексей], Я сначала перепугалась! сарказм без предупреждения -это круто.;0;А3;4
762;14328;262635;232317063;262557;25106701;10.12.2015 9:43;Серёжа, просто homo soveticus слишком глупы, чтоб читать статьи в оригинале, а ведь так хочется  пиндосов  поругать, вот и ошиваются здесь.;1;Н3;4
763;14329;262672;176685573;262557;25106701;10.12.2015 11:23;[id232317063|Евгений], а ты здесь ошиваешься чтобы другим высказать какого ты о них мнения? А может это ты тролль? ругаешь все и вся чтобы простой люд еще больше ненавидел тех кто ненавидит власть?;1;Б3,Т3;4
764;14330;262673;4629227;262557;25106701;10.12.2015 11:36;[id329841590|Maxim], слишком много сделано в промышленности, чтобы сбылись тои мечты.;0;Б3;4
765;14331;262677;232317063;262557;25106701;10.12.2015 11:51;[id176685573|Роман], мне просто очень припекает, когда я читаю здесь комменты всяких старых маразматиков, на выплату пенсий которым вот уже второй год подряд уходит накопительная часть моих пенсионных взносов. <br><br>Хотя зачем я дискутирую с теми, кто даже не отличает простые предложения от сложных?;0;Н3,Л3;4
766;14332;262689;21237622;262557;25106701;10.12.2015 12:30;[id232317063|Евгений], глупый ты ещё. А что касается пенсии - её при нынешнем строе у тебя не будет. Так что уж как нибудь сам.;0;Л3;4
767;14333;262695;232317063;262557;25106701;10.12.2015 12:35;[id21237622|Владимир], твоя мама глупой была, когда тебя рожала.;0;Л3;4
768;14334;262697;21237622;262557;25106701;10.12.2015 12:35;[id232317063|Евгений], не дерзи, сопляк.;0;Л3;4
769;14335;262706;232317063;262557;25106701;10.12.2015 12:38;[id21237622|Владимир], папа твой сопляком был, когда из твоей мамы забыл вынуть);0;Л3;4
770;14336;262708;176685573;262557;25106701;10.12.2015 12:39;[id232317063|Евгений], а меня припекает читать здесь коменты всяких нытиков, которые считают кого то виноватым в том что у них никчемная жизнь, которые считают себя интеллектуалами разбирающимися в политике только потому что знают умные слова;0;Н3;4
771;14337;262711;272083778;262557;25106701;10.12.2015 12:40;[id324941944|Алексей], ??????????!!!!!!!!;0;;
772;14338;262712;21237622;262557;25106701;10.12.2015 12:40;[id232317063|Евгений], да ты обычный быдляк. Ну тогда с тобой вообще не интересно даже переписываться. Свободен. http://vk.com/photo21237622_329545313;0;Л3,Г3;4
773;14339;262715;232317063;262557;25106701;10.12.2015 12:43;[id176685573|Роман], дружище, скинь свой адрес почтовый, я тебе пособие по русскому языку вышлю, когда страна с колен поднимется);0;Ш3;4
774;14340;262717;232317063;262557;25106701;10.12.2015 12:46;[id21237622|Владимир], а ты какой реакции ожидал от незнакомого человека, которого обозвал?) Ты недалекий что ли совсем?;0;Ф3;4
775;14341;262728;176685573;262557;25106701;10.12.2015 12:56;[id232317063|Евгений], ээ, какое тебе дело до моего правописания, я тебе про Фому а ты мне про Ерёму;0;Ф3;4
776;14342;262750;232317063;262557;25106701;10.12.2015 13:09;[id176685573|Роман], а какое тебе дело до  всяких нытиков, которые считают кого то виноватым в том что у них никчемная жизнь, которые считают себя интеллектуалами разбирающимися в политике только потому что знают умные слова ?;1;А3;4
777;14343;262795;185091986;262557;25106701;10.12.2015 15:12;Уже сколько лет всякая грязь из под ногтей предрекает смерть российской экономике. Очень скоро, читать такое станет просто смешно.;1;Б2,Л2;4
778;14344;262807;4242247;262557;25106701;10.12.2015 16:03;С кем мы ещё не враждуем? Давай больше санкций, больше эмбарго. Поссорились со всеми с кем могли уже. Я понимаю что он Царь всея Руси. есть у него свои амбиции и якобы он защищает интересы. но все это просто слова... для недолеких людей вроде меня. если так продолжится. Среднего класса в России вообще не останется. средней класс людей России за 2015 г. сократился 20%. Я конечно пока в ряды экстремистов которые подрывают авторитет Власти не записывался. Но я уже определённо перешёл к категории кто готов открыто критиковать Власть и готов пойти в опозицию. так дальше не пойдёт. Тут выход один инвестировать в свое производство. И сокращать закуп импорта. Таким образом возможно постепенно мы слезем с нефтяной иглы.;1;Т4,Ж4;4
779;14345;262811;284797849;262557;25106701;10.12.2015 16:14;[id4242247|Булат], мы с нее долгие десятилетия не можем соскочить и не нужно это олигархам.;0;Б4;4
780;14346;262814;21237622;262557;25106701;10.12.2015 16:29;[id185091986|Андрей], нефть, газ, лес, это экономика? Всё это ограниченные и невосполняемые ресурсы. Даже лес обычно растет гораздо дольше, чем его рубят. Не будет нефти - и усё, конец экономике.<br><br>Хай тех? Да нет его в России. Весь хайтех по факту производный от кремниевой долины, то есть России в полной мере не принадлежит.<br>По улицам ездят иномарки, в домах импортная бытовая техника.<br><br>Между прочим ЭРЭФия сегодня даже примитивных батареек собственных не производит.<br><br>Страна - сырьевая колония. Это факт, опровергать это бесполезно.;1;И4;4
781;14347;262815;4242247;262557;25106701;10.12.2015 16:30;И все импортозамещение это ну просто СМЕШНО!!!  Покупается из за бугра. В России пакуется в  российскую  коробку на которой написанно Made in Russia. И все. Алилуя. Импортозаместили.;1;Н4;4
782;14348;262816;284797849;262557;25106701;10.12.2015 16:31;[id21237622|Владимир], а как же сделаноунас.ру?)));0;Ш4;4
783;14349;262817;21237622;262557;25106701;10.12.2015 16:36;[id284797849|Елена], там в основном ура пропаганда. Построены СОТНИ заводов и фабрик (многие с иностранным капиталом), но извините, разрушено с Советских времен ТЫСЯЧИ заводов!<br><br>Уровень безработицы высок и без тенденции к понижению. Хотя вероятно в Европе безработица в некоторых странах среди молодежи ещё выше. В той же Греции.<br><br>Вообще на мой взгляд безработица у молодежи, гораздо хуже чем безработица у старперов. Так молодежь даже и работать не научится - а это безусловно плохо.;0;Н4;4
784;14350;262818;284797849;262557;25106701;10.12.2015 16:37;[id21237622|Владимир], в г. Жуковском упрашивают пенсионеров выйти на работу на авиазавод - нет специалистов. Особенно сварщиков);0;И4;4
785;14351;262819;21237622;262557;25106701;10.12.2015 16:44;[id284797849|Елена], так в том то все и дело. Кругом менеджеры/экономисты/юристы. Которые причем считают что им должны денег больше платить. За что им платить? Если, куда не плюнь в экономиста попадешь? http://vk.com/photo21237622_286635473;1;Т4;4
786;14352;262820;284797849;262557;25106701;10.12.2015 16:46;[id21237622|Владимир], Рогозин обещал поднять промышленность три года назад) Интересно он сам помнит?);0;Ш4;4
787;14353;262821;21237622;262557;25106701;10.12.2015 16:47;[id284797849|Елена], так он обычный болтун с журналистким образованием, мало ли что он там пообещать может.;0;Н4;4
788;14354;262822;284797849;262557;25106701;10.12.2015 16:50;Обещать - не значит жениться))) Едим Россию нам это уже много лет доказывает);0;Ш4;4
789;14355;262838;272083778;262557;25106701;10.12.2015 17:32;[id21237622|Владимир], вы с Еленой пурга гоните! Только слепой и глухой не видит как Рагозин ВПК поднял! И это факт! Вот если что и говорите то хоть по делу!;0;Т3,Ф4;4
790;14356;262841;21237622;262557;25106701;10.12.2015 17:37;[id272083778|Александр], Рогозин поднял? Зачем вы верите в сказки? Поднять ВПК могут лишь грамотные инженеры с большим опытом работы, они есть хотя их не так уж и много. Рогозин же пиаром занимается всю жизнь. Что такое пиар? Грубо говоря, - болтовня и приписывание чужих успехов себе или своей команде.<br>Что конкретного сделал Рогозин, кроме болтовни? Даже и не знаю.;0;Ж4;4
791;14357;262844;272083778;262557;25106701;10.12.2015 17:41;[id21237622|Владимир], смешно рассуждение! Ракеты через пол шарика цели порожают, это заводы которые Рагозин курирует, а вы мне лапшу на уши вешаете,не смешно!!!!;0;Н3;4
792;14358;262846;21237622;262557;25106701;10.12.2015 17:50;[id272083778|Александр], почитал краткую его биографию - номенклатурщик в высших эшелонах власти. Ну и что? Мало ли что он там курировал? По факту как инженер ничего никогда и не разрабатывал, не создавал, он политик а не технарь, а политиков особо и не за что уважать. А ракеты ещё с Советских времен через пол-шарика летают, причем принципиально с тех пор ничего нового не придумали.;0;Н4;4
793;14359;262854;272083778;262557;25106701;10.12.2015 18:10;[id21237622|Владимир], опять говорю, смешно рассуждаете!Есть у нас один соратник Немцова, дали ему атомную отрасль и киндер сюрприз тянет её! Мало того, хорошо тянет. Вы видно не были в производстве, не очень скажем в этом сильны! Там, в производстве должен быть маховик,который это самое производство тянет! И у него то уже есть узкие специалисты которых ,вернее которым он даёт так сказать задание,которые они должны выполнить! Он должен знать производство, но скажем блоково, а вот спецы должны знать всё!  Так что вы неправды во всём! Не Лейте грязь,сами можете испачкаться!;0;И4,У3;4
794;14360;262864;21237622;262557;25106701;10.12.2015 18:17;[id272083778|Александр], цитата:<br>Из обещанных 40 новых энергоблоков в эксплуатацию пока ввели всего три суммарной мощностью 3,1 ГВт — два энергоблока на Ростовской АЭС и один на Калининской. Близки к пуску в промышленную эксплуатацию еще два блока на 2 ГВт мощности — третий блок Белоярской АЭС и первый Нововоронежской АЭС-2. Доля атомной энергетики в выработке электроэнергии в России сейчас составляет 17% (против 15% в 2005 году), никакими 25% и не пахнет. Суммарная установленная мощность АЭС сегодня – 26 ГВт, а выработка АЭС в этом году ожидается на уровне 190 млрд кВтч, хотя по правительственной программе, принятой в 2006 году, в 2015-м планировалось достичь 33 ГВт и 224 млрд кВтч. Под эти обещания были получены и потрачены огромные бюджетные средства.<br>http://www.forbes.ru/mneniya-column/gosplan/302879-rosatom-itogi-desyatiletiya;0;Щ4;4
795;14361;262872;272083778;262557;25106701;10.12.2015 18:23;[id21237622|Владимир], вот блин вы плавно переводите стрелки на дискуссию без конца и начала! Напомню, мы говорили о Рагожине, человек на своём месте,всё! Дальше и говорить не о чем! Я вам сказал,не лейте гряэь! Это не делает вам чести! Всё ! Закрыли тему! Всего хорошего!;0;П3,Р3,Г3;4
796;14362;262874;21237622;262557;25106701;10.12.2015 18:25;[id272083778|Александр], Я уже давно не верю обещаниям либералов-экономистов. Для меня всё уже очевидно, без восстановления Советской власти, страна будет продолжать деградировать. Се ля ви. Всего доброго.;0;И3;4
797;14363;262878;272083778;262557;25106701;10.12.2015 18:30;[id21237622|Владимир], это надо было бы вам с моей супругой контакты навести, она в вашей обойме! Я против советов! Но   также и против либерало-либерастов!  Россия идёт вперёд и придёт, факт! Всего хорошего!;0;Б3,Г3;4
798;14364;262888;324941944;262557;25106701;10.12.2015 19:10;Зачем Навальный твердь земную ощущает? К чему бы это  дождь  вещает? Почему вообще группа  5-ой колонны  не выправляется на выселки (Эрдоган к примеру решает недовольство заполняя казиматы,США до зачатия в корне все прикрывает). Правильно!... Вас истребить невозможно.Вы паразит,которому вырубишь голову,а взрастает две.И уж лучше держать вас на виду,контролировать дабы не размножались.Такой вариант более чем разумен. Вы кричите,что вся наша политическая власть врет и врет, но какой мозг надо иметь,не понимая того,что без лжи и вранья политика в принципе не возможна.Нельзя взять и править в наше время страной на одних лишь  пряниках .И даже при всем этом ВВП является самым честнейшим среди всех этих лицемеров,подлецов и самое главное крайне трусливых политиков. Такой уж мы народ,склонный к трагизму.И ничего нам не поделать с тем,что воевать против нечести и упади приходиться нам с издревле.В этом наша справедливость и с этим мы несем свой крест.А для кризиса мы можем затянуть свой ремень потуже (благо отверстий на ремнях достаточно). Да,политик-это тот кто обещает построить мост,где нет реки,но вдумайтесь хая ВВП кто нибудь держал оборотку против США и трех десятков стран,при этом строя,создавая и продолжая идти уверенно дальше? Где видано в 21 веке расширение в земельном вопросе,когда наооборот страны распадаются.Продолжайте плакать дальше,либо будьте в единстве со своим народом в это нелегкое для России время.;0;Ж4;4
799;14365;262894;21237622;262557;25106701;10.12.2015 19:32;[id324941944|Алексей], http://vk.com/photo-25106701_390378947 http://vk.com/photo21237622_388560658;1;;
800;14366;262901;324941944;262557;25106701;10.12.2015 19:44;[id21237622|Владимир], http://vk.com/video40632101_168394957;0;;
801;14367;262904;284797849;262557;25106701;10.12.2015 19:56;[id324941944|Алексей], обещали обещать http://vk.com/photo-25106701_390382669;1;Ш4;4
802;14368;262907;324941944;262557;25106701;10.12.2015 20:07;[id284797849|Елена], обещали,ждите.Сначала встаем в очередь за выдачей  мозгов ,получаем их и начинаем плодотворно работать,зарабатывая при этом на себя и свою семью. Если же с мозгами пролетели встаем в очередь за  трудолюбием  получаем его и начинаем плодотворно работать,зарабатывая при этом на себя и свою семью. Если же вдруг вы обнаружили,что вам ничего не хочется делать,вы ленивы,глупы и злобой окутаны-то вы упадь и жалкий неудачник.Найдите человека который вам отвесит пинок для ускорения,попробуйте изменить свою пока еще жалкую,никчемную,пустую жизнь.Вот тогда и жаловаться не будет времени,и жизнь войдет в русло.И никто вас не назовет  жалкой,бездарной челядью .;0;Ш1;4
803;14369;262908;284797849;262557;25106701;10.12.2015 20:09;[id324941944|Алексей], ахахаха))) Обещали - ждите))) Вы такой умный)));0;Ш3;4
804;14370;262909;324941944;262557;25106701;10.12.2015 20:15;[id284797849|Елена], по крайней мере мне не нужны обещания. Задача власти по приоритету для меня  невовлечение  России в войны.Мирное небо в стране и возможность зарабатывать.Все! При создающих раскладах,при всех попытках и провокациях ввести нас в конфликт Путин блестяще справляется и дай боже ему сил хранить нас от этого.;0;К1;4
805;14371;262910;284797849;262557;25106701;10.12.2015 20:20;[id324941944|Алексей], мы уже в двух конфликтах участвуем) Действительно блестяще удается Путину. Возможность зарабатывать меня тоже умиляет))) вам бы в пионрлагере речи толкать или на Селигере)) Со взрослыми людьми как-то вы бледно выглядите);0;Ш4;4
806;14372;262913;324941944;262557;25106701;10.12.2015 20:27;[id284797849|Елена], будет надобно и пионерлагере буду речь вести.Может быть вы и взрослый человек,но лишь в физическом его плане. Конфликт у нас большой и он один-США. Что им нужно ясно каждому.Надо признать как  провокаторы  они бесспорные мастера.;0;Щ4;4
807;14373;262915;284797849;262557;25106701;10.12.2015 20:29;[id324941944|Алексей], Именно поэтому в США живут дети многих депутатов, министра МИД и миилиарды долларов вложено в госдолг?))) И про возможность заработать вам лучше врачам и учителям рассказать, чтобы они посмеялись);1;Ш4;4
808;14374;262919;324941944;262557;25106701;10.12.2015 20:35;[id284797849|Елена], у меня мама врач.По профессии я инженер-что вы мне тут лечите? Говорю еще раз,внемлите уже. Мне лично плевать сколько денег у вас,у кого то другого прохожего человека в карманах.Последнее дело мне рыться в чужом белье.Дети депутатов за границей? И что? Вы свое чадо куда бы выправили?Так и будете чужие монеты считать?;0;Б3,Н3;4
809;14375;262920;284797849;262557;25106701;10.12.2015 20:36;[id324941944|Алексей], тогда не надо про США рассказывать бредни) Для мамы приберегите);0;Б3;4
810;14376;262922;324941944;262557;25106701;10.12.2015 20:37;[id284797849|Елена], какие бредни? Вы вообще думаете,что пишите? Что за чушь,бред сивой кобылы.Что это такое? Объясни за бредни.;0;Ф3;4
811;14377;262938;21237622;262557;25106701;10.12.2015 21:10;[id324941944|Алексей], посмотрел видео. Ну что сказать? Патриотизм головного мозга. Называет фамилии пострадавших от путина олигархов: Ходорковский, Гусинский, Березовский... А собственно и всё! И пострадали эти олигархи исключительно из-за того, что амбиций слишком много было, и даже сами метили на место  главного . А сколько в России олигархов-миллиардеров? По их количеству наша страна вне конкуренции, десятки! В США, например, меньше олигархов. А остальной народ? Средний класс исчезает, всё больше бедных и нищих.<br><br>Если вы к примеру находитесь в 5% хорошо устроившихся, что же - я за вас очень рад. :))) Вот только для 95%  дорогих  Россиян от этого ни холодно ни жарко.<br><br>Но самая веселая часть политического спектакля, начнется тогда когда будут сбываться прогнозы (не предсказания!) о  пике нефти . Ох и заживем!;1;У3,Ш3;4
