;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
12458;80900;178586;266560658;178574;25106701;25.03.2015 5:59;[id226117886|Артур], какую еще больницу?Что за бред сивой кобылы???Ты(перейду на  ты ,дабы сократить понимание в твоем случае)бывал в Польше?Это антироссийское гос-во,вообще носителей русского языка не признают.И довольно таки с давних времен.Эта подшивка что<br> написана каким то немощным прохиндеем,ни что иное как антирусская пропаганда написанная для своих соотечественников.И если так получится,что ветеран своим ходом доберется из любой точки до путей сообщения г.Москвы,то я думаю проблем не будет у пожилого человека на 70-ие попасть на парад,и чувствовать там себя комфортно.И сам большой дар от сердца перед тем как многие наши ветераны покинут этот мир,они уже осознанно получили-это возвращение Крыма.Так,что пожалуйста,солидарируйте себе на здоровье.Страна у нас более чем открыта.Только вот тебе бы я не советовал правду такую открыто нести,сейчас время такое когда все у нас объединяются.Это сильно чувствуется,и очень по светлому радует.;2;Р2;4
12459;80901;178588;226117886;178574;25106701;25.03.2015 6:04;[id266560658|Евгений], скорее вы плохо осведомлены:<br> Вице-мэр столицы Леонид Печатников пообещал, что их встретят на вокзалах и отправят в Клинику респираторной реабилитации в Звенигороде. <br>https://meduza.io/feature/2015/03/24/postelnyy-rezhim;1;Б3;3
12460;80902;178589;83408415;178574;25106701;25.03.2015 6:07;[id266560658|Евгений], как-то у нас пацаны тоже в кодлу объединились, так в основном все сидят. А некоторых и нет уже...;0;М1;4
12461;80903;178590;266560658;178574;25106701;25.03.2015 6:10;[id226117886|Артур], ну да,ну да.Может их сразу на погост погонят?Послушай,давай закончим диалог?Я как ведро гороха в стену швырнул,спорить о небылицах неблагодарное дело я считаю.;0;Щ3;4
12462;80904;178591;266560658;178574;25106701;25.03.2015 6:11;[id83408415|Александр], мне суть посыла совсем не ясна.О чем речь?;0;А2;3
12463;80905;178592;226117886;178574;25106701;25.03.2015 6:12;[id266560658|Евгений], давайте. Я верю фактам. Можете на сайте московской администрации посмотреть. Это официальная информация.;2;Р1;3
12464;80906;178593;280057346;178574;25106701;25.03.2015 6:12;Позор Путину;0;Л4;4
12465;80907;178594;284065102;178574;25106701;25.03.2015 6:19;Выявить и нейтрализовать, стлило бы этого вацлава родзиновича! Сука не стесняется передергивать и нагло искажать факты!!!! Что плохого в том, что ветеранов, благодаря которым из дедушки вацлава какойнибуть затейник Клаус не сделал абажур, встретят на вокзале и разместят в пансионате, с врачами и организовангыми мероприятиями? Или польский жиденыш вацлав думает что не приглашение на трибуну на Красной площади, как то умаляет подвиг этих Людей? <br>Вот реально, без всякого сожаления и угрызений совести, проломил бы автору статьи башку топором!;2;"Б3;М2";2
12466;80908;178595;266560658;178574;25106701;25.03.2015 6:21;[id83408415|Александр], так-то басоте вашей надо было держаться правильного и расчетливого человека во главе,да и самим с царем в голове.Тогда бы меньше лес рубило,если бы череп ровно работал.;0;Ч4;4
12467;80909;178596;83408415;178574;25106701;25.03.2015 6:21;[id266560658|Евгений], это по поводу вашего  время у нас такое, когда все объединяются ...;0;З1;4
12468;80910;178597;83408415;178574;25106701;25.03.2015 6:23;[id266560658|Евгений],  правильный и расчётливый человек  у тебя сейчас опустил страну до уровня зимбабве, ну ты с ним и объединяйся дальше... А мне западло!;1;Щ3;4
12469;80911;178598;266560658;178574;25106701;25.03.2015 6:29;[id83408415|Александр], ты за кодлу свою не в ту грусть впал,не по теме написал,не к столу- понимаешь.Я не имею желания так разговаривать,и слышать речь как  западло  и т.д.Ты верхушек просто нахватался,вот и ведешь себя так,если уж за феню,то делай грамотней тогда.;2;Л3,Г3;4
12470;80912;178599;83408415;178574;25106701;25.03.2015 6:31;[id266560658|Евгений], целку из себя строишь? Обломайся! Ты уже показал, что стоишь раком перед преступной властью!;0;Л3;4
12471;80913;178600;132608829;178574;25106701;25.03.2015 6:37;[id83408415|Александр], <br>»западло<br>»целку<br>»раком<br>лол, ты ошибся пабликом;3;Б3;4
12472;80914;178601;266560658;178574;25106701;25.03.2015 6:39;[id83408415|Александр], конь ты помойный,по фалосу мне,что ты там строишь из себя.Тебе бы острым проткнуть в лучшем случае,или мягким за слова такие.Скрылся за экраном,и фуфел льешь свой.Иди пока горб не намяли если кто из своих признает черт нерусский.;0;М3;4
12473;80915;178602;83408415;178574;25106701;25.03.2015 6:40;[id132608829|Александр],  когда б вы знали, из какого сора растут стихи, не ведая стыда...  (с) Анна Ахматова;0;З3;4
12474;80916;178603;83408415;178574;25106701;25.03.2015 6:41;[id266560658|Евгений], вот, - уже лучше! По-человечески-то лучше же разговаривать...;0;Р3;4
12475;80917;178604;132608829;178574;25106701;25.03.2015 6:45;[id83408415|Александр], хм, не знал,что гопник вася из мухосранска поэт;0;Ш3;4
12476;80918;178605;15902048;178574;25106701;25.03.2015 6:47;Поляки они такие поляки....;0;Ш4;4
12477;80919;178606;266560658;178574;25106701;25.03.2015 6:48;[id83408415|Александр], бармитухи может какой влил в себя?Или вирус прихватил весенний.Будь осторожней при общении с незнакомыми людьми,ты такой же как и все из мяса и крови.И при ладном нашем времени найтись совсем несложно.Загляни по своей тематике на ресурсе.;0;М3;4
12478;80920;178607;83408415;178574;25106701;25.03.2015 6:48;Александр,  поэтом можешь ты не быть, но гражданином быть обязан  (с) Н.А.Некрасов;0;З4;4
12479;80921;178608;83408415;178574;25106701;25.03.2015 6:49;[id15902048|Аскар], премию твоего имени - тебе!;0;Ц3;4
12480;80922;178610;195148083;178574;25106701;25.03.2015 7:08;Что за бред. Наши ветераны каждый в своем городе на параде присутствует.;2;Б2;1
12481;80923;178611;2458765;178574;25106701;25.03.2015 7:19;[id266560658|Евгений], перейду на  трепло ты , чтобы короче было.<br>Трепло ты, я бывал в Польше - в Кракове, Варшаве, Новом Сонче - нигде не замечал какого-то негатива к русским. Более того, прекрасно общался с поляками и в кафе, и в ресторанах, и в клубах, и на официальных мероприятиях.;1;Л3;4
12482;80924;178612;87353432;178574;25106701;25.03.2015 7:39;Большей глупости не придумать)))))!!! Они сами то верят!??? Представляю.... Спец отряды по отлову ветеранов на улицах Москвы....эй дебилы, вы с головой дружите???;2;Л2;3
12483;80925;178619;50216703;178574;25106701;25.03.2015 7:54;Пшеки уже и не знают, чего бы придумать? У меня складывается такое понимание, что советской армии надо было не все страны освобождать от фашизма в 45ом.;4;Б4;4
12484;80926;178628;266560658;178574;25106701;25.03.2015 8:18;[id2458765|Константин], ты лишен разума.Еще и хам подлейший.Где то я написал за всю Польшу?Ясно было сказано,что мнения идут начиная с верхов,привел к примеру политиков(людей имеющие власть и влияющие на массы в своей стране).Или я сказал,что при въезде в Польше тебя(русского человека) сразу окатят грязью и начнут гнобить?Нет,подобного я не утверждал и не буду говорить.Что касается оскорбления,спишем это на глупость твою.;1;Л3,Ф3;4
12485;80927;178629;132608829;178574;25106701;25.03.2015 8:18;[id83408415|Александр], в огороде бузина, а в киеве дядька;0;Ш4;4
12486;80928;178630;83408415;178574;25106701;25.03.2015 8:19;[id132608829|Александр], бывает, прими мои соболезнования.;0;Ц3;4
12487;80929;178631;258413701;178574;25106701;25.03.2015 8:21;[id266560658|Евгений], ветеранов не так много и осталось. Можно и  собрать  на Парад их чести и славы. Это ИХ день.<br>Но на это денег нет, конечно же. Зато на слет нацистов в Питере нашлись.;1;Н4;3
12488;80930;178641;132608829;178574;25106701;25.03.2015 8:38;[id83408415|Александр], ну это какбэ к вам относилось, ну да ладно, надеюсь в следующий раз вы не ошибетесь пабликом??;0;Ш3;4
12489;80931;178644;83408415;178574;25106701;25.03.2015 8:42;[id132608829|Александр], ну так я тянусь за вами, учусь у лучших.  Я всё тянусь до твоего плеча, высокий век мой, - век двадцатый!  (с) Нина Грязнова. Впрочем, сейчас уже двадцать первый век, но стремиться к лучшему никогда не поздно.;0;Ц3;4
12490;80932;178645;17574117;178574;25106701;25.03.2015 8:43;[id2458765|Константин], а вы там с какой целью визит наносили?) По делам или туристом? Когда говорят о антирусской позиции того или иного государства, то говорят о позиции официальных властей и истеблишмента. Или вы ожидали, что русофобия будет выражаться прямо и в лицо деловыми партнерами и обслуживающим персоналом? Польша конечно не прибалтика, но и не Венгрия - если вы понимаете о чем я);1;Ж4;4
12491;80933;178647;2458765;178574;25106701;25.03.2015 8:46;[id266560658|Евгений], эммм....<br>Ну я процитирую:<br><br>&gt : Ты бывал в Польше?Это антироссийское гос-во,вообще носителей русского языка не признают.<br><br>Это сказано именно обо всей Польше и обо всём государстве. Так что жду извинений и признания, что ты - трепло в квадрате. И это не оскорбление, а констатация факта. ) http://vk.com/photo-25106701_357520795;0;Т3;4
12492;80934;178648;2458765;178574;25106701;25.03.2015 8:52;[id17574117|Давид], я по делам был, но приятное с полезным совмещал, конечно. ))<br>Причём я имел личную беседу с депутатами краковского горсовета, и с Солидарностью, и с Хельсинским комитетом - довольно одиозными организациями. И нигде не заметил мифологической русофобии.<br>Хотя да, не пустили как-то в клуб в Варшаве - одет был в кроссовках и олимпийке. Доехал до гостиницы, переоделся и прошёл. Так что это вряд ли русофобия. ??<br><br>И, кстати, да. Я тоже возмущен тем, что если какой-то ветеран захочет приехать в Мск на парад - его не пустят. Квоты выделены на одного (!) ветерана с региона и немного больше - из Мск.;0;В4;4
12493;80935;178649;266560658;178574;25106701;25.03.2015 8:53;[id2458765|Константин], да что же ты какой окаянный слова из текста вырвал,неудосужился в таком случае всю перепись прочесть,где ясно,четко,с толком,с расстановкой я прописал что не за всех поляков говорю.Тычешь своим скрином.Словами пустыми ваяешь.Соберись,прочти все в таком случае  трепло .;0;Б3,Л3;4
12494;80936;178650;5192518;178574;25106701;25.03.2015 8:53;ох уж эти ё...ные поляки)))) всё переиначать и обосрут))) жаба видимо их душит конкретно;0;Л4;4
12495;80937;178652;2458765;178574;25106701;25.03.2015 8:57;[id266560658|Евгений], ты в выделенном моменте явно сказал обо ВСЕЙ Польше. И не надо теперь заднюю врубать.<br><br>И ещё.<br><br>&gt : и что иное как антирусская пропаганда написанная для своих соотечественников.И если так получится,что ветеран своим ходом доберется из любой точки до путей сообщения г.Москвы,то я думаю проблем не будет у пожилого человека на 70-ие попасть на парад,и чувствовать там себя комфортно.<br><br>Конечно будут проблемы - его просто туда не пустят. Это же Россия. Вот заявления наших официальных лиц.<br><br>Как сообщил член оргкомитета по подготовке к празднованию 70-летия Победы вице-мэр Москвы Леонид Печатников, будут приняты меры, чтобы прибывающие в столицу на День Победы ветераны не ходили по городу,  не зная, куда приткнуться . В дни празднования будет работать штаб  по выявлению, приему и расселению  ветеранов. Их встретят на вокзале и отправят на автобусах в Клинику респираторной реабилитации в Звенигороде, где будут работать 20 волонтеров.  Проработан также вопрос альтернативного размещения ветеранов в гостиницах Москвы по минимальным расценкам ,— сообщил господин Печатников. Также, заверил он, они смогут принять участие в городских праздничных мероприятиях. Столичные чиновники по опыту проведения торжественных мероприятий в прошлые годы отмечают, что часть ветеранов, не обладающих пригласительными, прибывают в Москву, рассчитывая, что смогут принять участие в параде  явочным порядком . Однако  из-за особых мер безопасности  без приглашения попасть на парад будет невозможно.  Мы при всем желании не сможем гарантировать проход на парад всем приехавшим в Москву ветеранам, хотя они и заслуживают этого ,— говорит один из чиновников комитета общественных связей Москвы, отмечая при этом, что некоторые старики  переоценивают свои силы и здоровье  и именно поэтому региональные власти при распределении приглашений не рискуют отправлять их в Москву.<br>http://www.kommersant.ru/doc/2692578<br>http://top.rbc.ru/society/23/03/2015/550f6d7b9a7947eae285538b;0;И4;3
12496;80938;178653;216399093;178574;25106701;25.03.2015 8:59;[id83408415|Александр], что ж вы все цитируете и цитируете. может из своего что-нибудь уже опубликуете);0;Ш3;4
12497;80939;178654;83408415;178574;25106701;25.03.2015 9:02;[id216399093|Татьяна],  ...о чём же я сейчас? Наверное о лете. Наверное о вьюге, что замела наш сад. А может быть, о встрече с тобой на нашем месте. А может быть о том, что не вернуть назад .;1;33;4
12498;80940;178656;266560658;178574;25106701;25.03.2015 9:11;[id2458765|Константин], задняя от тебя съезжает именно.Выделил контекст,не прочтя всего текста,тогда все на места встало в твоей голове.Повторяю я не утверждал,что вся Польша имеет негативное настроение,но ты видимо человек высокого полета если держал совет с депутатами в Кракове,умудрился совершить поход,наверняка в приличный клуб в той одежде которую описал(мысль довершишь сам).Событие как общение с депутатами для тебя обыденное дело(не поделишься на полосе отблеском вашего делового общения?)Я думаю с легкостью сейчас выставишь,ты ведь серьезный,не трепло .Будь внимателен.Думай когда пишешь.;0;Ф3,Р3;4
12499;80941;178662;85629742;178574;25106701;25.03.2015 9:30;[id2458765|Константин], че с него взять (со Смаковакого, в смысле), он не признает, что неправ. Вата, видать, мозг подпирает);2;Л3;4
12500;80942;178664;41491268;178574;25106701;25.03.2015 9:35;Ветераны уважаемые люди! Но многие уже в маразме. сидят с георгиевскими лентами.. награды которой в Красной Армии не было, но которую носили Власовские генералы. (((;1;Д4,С3;3
12501;80943;178665;2458765;178574;25106701;25.03.2015 9:48;[id266560658|Евгений], ну если уж на то пошло - не только с депутатами, но и с президентами. )))<br><br>А твой высер я полностью привёл выше и даже заскринил. Ты там пишешь, что Польша - антироссийское государство. Не о польских политиках или журналистах, а обо всё государстве. )<br><br>И да, клуб не очень приличный - обычная дискотека. И я был в джинсах, так что вид был вполне приличный. ?? Так что не переноси свои комплексы на других. http://vk.com/photo2458765_80661806;0;Л3;4
12502;80944;178666;2458765;178574;25106701;25.03.2015 9:50;[id85629742|Иван], не, ну люблю ватку брать и носом тыкать в их же испражнения. ))<br>И, заметь, слова вице-мэра Мск, подтверждающие, что ветеранов, которые сами захотят приехать, не пустят на парад - этот чудик даже не комментирует. );0;Л3;4
12503;80945;178667;2458765;178574;25106701;25.03.2015 9:53;[id41491268|Софрон], ты что?! РУСОФОБ?! Георгиевская лента - наше всё!!! Её все одевают, а не только ветераны! http://vk.com/photo-25106701_357523819 http://vk.com/photo-25106701_357523820;0;Ф3,И4;4
12504;80946;178668;41491268;178574;25106701;25.03.2015 9:58;[id2458765|Константин], Не все одевают! Я её в туалете на работе к ручке смыва привязал, где и место этому Власовскому символу! Вот в день освобождения Москвы от Наполеона эту ленту можно носить. А на 9 мая это кощунство, если вы конечно не потомок Гитлеровца! Цвет победы КРАСНЫ! Триколор, и георгиевская лента это символ сил воевавших с Красной Советской Армией на стороне Гитлера!!!!;1;Щ4;4
12505;80947;178669;12325386;178574;25106701;25.03.2015 10:04;[id2458765|Константин], ага, ее еще собакам на хвосты привязывают, почему эти фоточки не постишь?;0;Г3;4
12506;80948;178670;2458765;178574;25106701;25.03.2015 10:06;[id41491268|Софрон], ну, если честно говорить, то георгиевская лента - это просто некорректное название. В Советской Армии была очень похожая по расцветке Гвардейская лента. Но  патриотам  всё-равно - георгиевская, гвардейская или вообще путинская. Как по телеку скажут, так и будут называть.;0;И4;4
12507;80949;178671;2458765;178574;25106701;25.03.2015 10:07;[id12325386|Олег], видел и не такое - например обвязаные бутылки водки в магазине. Но это и так всем известно - зачем этот трэш постить?;0;Н3;4
12508;80950;178672;41491268;178574;25106701;25.03.2015 10:08;[id2458765|Константин], Согласен с ВАМИ!!!!;0;В3;4
12509;80951;178673;148161252;178574;25106701;25.03.2015 10:08;А что поделаешь, если нет идеологии? Приходится все мешать. Попытка примирить все русское независимо от времени и обстоятельств. Только усердствовать с патриотизмом не стоит, к войне приведет.;1;З3;4
12510;80952;178674;266560658;178574;25106701;25.03.2015 10:17;[id2458765|Константин], какие же комплексы?Ты написал мне,я тебе ответил(до тебя не дошло),за фотографии тебя запостить где ты беседуешь с политиками(пропустил мимо).Ты фуфло.При чем трусливое.Пояснение ясно внял?Говорю же тебе челядь,будь внимательней,думай.;0;Л3;4
12511;80953;178677;90551571;178574;25106701;25.03.2015 10:24;[id13843787|Владимир], очень уважают. Посмотри как живут ветераны проигравших стран и как живут ветераны в РФ. http://vk.com/photo-25106701_357525719;0;Н4;4
12512;80954;178681;273142693;178574;25106701;25.03.2015 10:32;?? иноСМИ играетсо ... ?? ?? ?? http://vk.com/photo273142693_356408699;1;Щ2;4
12513;80955;178687;2458765;178574;25106701;25.03.2015 10:44;[id266560658|Евгений],  причём  - пишется слитно,  русский  ты наш. ?? ?? ?? <br>И ты конечно чёток и дерзок. )))<br>Тебе фотографии нужны где я беседую с политиками? Я могу приложить, но это не очень уместно в комментах - могу тебе в личку покидать, как домой приеду. ??<br>Хотя одну выложу сюда, чтобы ты понял разницу между недалёким  патриотом  из Казани, который выезжал только в деревню к бабушке и человеком, который бывал в Европе и знает настроения там. ??;0;Ц3;4
12514;80956;178689;132608829;178574;25106701;25.03.2015 10:51;[id90551571|Сергей], ну снова этот надоевший и тухлый прием сравнивания жизни ветеранов...в проигравших румынии и болгарии ветераны живут хуже чем в россии, в проигравшей италии ветераны живут лучше чем в победившей (какбэ) греции и что в итоге-то?;0;И3;3
12515;80957;178693;284065102;178574;25106701;25.03.2015 11:00;на тебе дебил, для общего развития... Ничего не напоминает галун? И после этого тоже скажешь, что Георгиевская лента не имеет никакого отношения к наградам в Красной Армии? http://vk.com/photo-25106701_357528277 http://vk.com/photo-25106701_357528278;0;"Л3;И3";4
12516;80958;178695;266560658;178574;25106701;25.03.2015 11:08;Сарказм и высокомерие твое возвышает возможно себя самого. Причем  пишется слитно и через  Ё ,много где можно найти ошибок,я думаю особенно в знаках препинания-утомился.Надо скоротить путь-убиваю время за монитором.Хм...Я то обеспокоился уже когда упомянешь Казань-деревня и прочее...Москва-статус.В Европе бывал.Ну бывал и что такого.Ты единственный кто путешествует,перемещается по миру?И конечно ты  знаешь настроения там .Послушай,я не мальчишка со двора ждущий ночами пассажиров <br>с  айфоном (если такое впечатление сложилось по общению с персонажем свыше).Я достаточно много где был,где бываю.Круг моего общения разнообразен,но узконаправлен.Твоя спесь-сбиваемое явление.Да,да.Где ты беседуешь с политиками(не прошел рядом,именно вовлеченный диалог).И перестань строить из себя мудрого человека.Не по сенька-шапка сшита.Не стоит хамить людям не поняв сути.Заскринь диалоги(пролистай при памяти как будешь трезв)быть может возникнет пища для размышления в будущем.;0;Р3;4
12517;80959;178696;2458765;178574;25106701;25.03.2015 11:08;[id284065102|Артем], это вообще лента к медали  за Победу  и Ордену Славы и , а не георгиевская. они похожи, но,, тем не менее, это разные вещи. <br><br>Часто можно услышать мнение, что Гвардейская и Георгиевская ленты — это одно и то же. Но некоторые моменты скорее свидетельствуют об обратном:<br><br>1) Георгиевская лента была связана с конкретными наградами имени Святого Георгия<br><br>2) Власти РСФСР упразднили Георгиевскую ленту своим декретом, поэтому вплоть до распада СССР она не могла применяться в советской наградной системе под этим именем. Отменена Декретом СНК РСФСР от 16 декабря 1917 года «Об уравнении в правах всех военнослужащих».<br><br>3) В приказе Кузнецова отсутствуют упоминания о восстановлении Георгиевской ленты под иным именем.С осени 1941 года частям, соединениям и кораблям, за мужество и героизм их личного состава который они проявили при защите Отечества, присваивалось почётное звание «гвардейская», «гвардейский». Указом Президиума Верховного Совета СССР от 21 мая 1942 года для гвардейцев был учреждён нагрудный знак «Гвардия». Несмотря на то что знак «Гвардия» был учрежден как единый, в ВМФ ВС СССР решили учредить свой гвардейский знак (народное название — «Морская Гвардия»). Так, НК ВМФ капитан 2-го ранга Б. М. Хомич предложил использовать прямоугольную (применявшуюся в русской армии и на флоте) пластину, обтянутую чёрно-оранжевой лентой, а также использовать последнюю на бескозырках матросов. Нарком ВМФ адмирал Т. Г. Кузнецов своим приказом № 142 от 10 июня 1942 г. утвердил эти знаки отличия. В этом приказе она носит название «Гвардейской». 5 мая 1943 года он же утвердил к изданию «Иллюстрированное описание знаков различия личного состава ВМФ СССР», в котором её изображение подписано под таким же именем.<br><br>4) Гвардейская лента имеет чёткие параметры, которые позволяют с максимальной точностью выделить эту ленту из всех ей подобных по внешнему виду, а также конкретную сферу применения — ВМФ ВС СССР.<br>Т<br><br>аким образом, Гвардейская лента, Георгиевская лента и ленты ордена Славы/;1;И3;4
12518;80960;178697;2458765;178574;25106701;25.03.2015 11:14;[id266560658|Евгений], слив засчитан. ??<br>То есть ты за границей не был, т.е., как говорится,  не читал, но осуждаю , фотки в комплекте классические туфли + брюки + футболка - это меня таки наводит на мысли о твоём времяпровождении в электричке в ожидании айфона.<br><br>А когда я беседую с политиками - мне некогда фоткаться - фоткаюсь до и после. )<br>Из дома тебе пришлю фотку с послом Польши в РФ, сделанную на приёме в посольстве, и фотки с круглых столов, а пока довольствуйся малым, если уж говорить о моём общении с политиками в Польше. ??<br>Кстати, это 2006 год, мне ещё даже 19 не было. А чем в 18 занимался ты? ))<br><br>И да, хренсе -  мимо проходил  - я стою в первом ряду, сразу же рядом с четырмя Президентами - тебя бы на пушечный выстрел туда не подпустили. =) http://vk.com/photo2458765_80661807 http://vk.com/photo2458765_80661866;0;Ж3;4
12519;80961;178700;266560658;178574;25106701;25.03.2015 11:27;[id2458765|Константин], был.Я писал,что не был?О каких туфлях+брюках+футболке ты мне пишешь? Наводит на мысль (интересно,все таки ты настаиваешь,что мысли тебя порой посещают!)Ну если ты с серьезным политиком вел толковище(вашу беседу имели право лицезреть фотографы-сэлфить не обязательно).В 18 я учился,работал,жил самостоятельной жизнью. Довольствуйся малым -льстец.Не утруждай себя-скинь мне ссылки где ты представлен с послом и все.Я удовлетворю свое праздное любопытство.Может все таки осечешься?Будешь включать умника по соответствующему тебе уму.;0;Ш3;4
12520;80962;178702;284065102;178574;25106701;25.03.2015 11:28;[id2458765|Константин], да что ж вы такие скурпулезно уперто тупые то???? Георгиевска лента сейчас, это символ воинской доблести, как Георгиевских кавалеров, так и кавалеров Ордена Славы! Ей сейчас никого не награждают, а раздают на улицах тем кто хочет выразить уважение к подвигам солдат воевавших с германией...  <br>И ассоциируется она именно с Георгиевским крестом, Орденом Славы, и медалью За Победу над Германией. СИМВОЛ!!! Понимаете? Не официальная награда или знак отличия.... А просто символ. Как только дойдет это до вас идиота, то можете начинать считать себя человеком.;1;"Ж3;И3";4
12521;80963;178704;266560658;178574;25106701;25.03.2015 11:29;[id2458765|Константин], понял)))Фото не мои.Кстати напомнил(надо удалить-нехорошо это).;0;Х3;4
12522;80964;178706;2458765;178574;25106701;25.03.2015 11:33;[id266560658|Евгений], страничку закрыл. )))<br>Но я то сохранил. ??<br>Представлю её всем - пусть страна знает своих героев! =)))<br>А с посольства выложу вечером - не храню на рабочей машине личные фото. <br>А ты в 18 Яжку пил - по тебе видно. ?? http://vk.com/photo-25106701_357530803;0;Ч3;4
12523;80965;178709;2458765;178574;25106701;25.03.2015 11:36;[id284065102|Артем], Георгиевская лента - это царский символ и был отменён Советской властью. Георгиевскими крестами награждались солдаты РОА-РОНА и прочие коллаборационисты, а в Красной Армии была своя лента, которая звалась Гвардейской. А к медалям и Ордену Славы вообще прилагалась третья лента. Они все разные по цветам, полосам и т.п.<br>Я выше даже номера декретов и указов приводил, где отменялась Георгиевская лента.;0;И3;4
12524;80966;178710;41491268;178574;25106701;25.03.2015 11:37;[id284065102|Артем], Любезный, судя по Вашим гневным речам, то Вы относитесь как раз к той категории особей человеческого вида которые страдают синдромом дебилизма! ))))) Орден, что вы здесь разместили относится к наградам Красной Армии,НО! )) НО эта награда носит название  Орден Славы  но  никак не  Георгиевская лента  или  Орденом Святого Георгия !!!! )))) Это всё равно, что назвать Вас не Артёмом Петровым  а Мордехаем Шнепильсоном основываясь на ваших  внешних признаках сходства! И у них есть отличия от Георгиевских лент, об этом Вам доходчиво может разъяснить любой Фалерист! Надеюсь,Вы столь умны, что знаете значение последнего термина!!!! ))));1;Л3;4
12525;80967;178712;2458765;178574;25106701;25.03.2015 11:43;[id41491268|Софрон], не мечите бисер перед свиньями. ??;0;Л3;4
12526;80968;178714;41491268;178574;25106701;25.03.2015 11:46;[id2458765|Константин], Но не все же свиньи... может в душах некоторых из них проснётся Разум человека!!!! )));0;Ш3;4
12527;80969;178716;266560658;178574;25106701;25.03.2015 11:50;[id2458765|Константин], вот ты бес.:))Две фотографии левые,рассылай куда угодно.Я из тех кто не афиширует себя на каждой подворотне.Ну посуди сам.Ты ее воткни  дурилка ты картонная  в гугл и вперед поиск по фотографиям.Выйдешь на этого человека.Видишь ты какое мелкое,гнусное,мерзопакостное чмо!В 18 я полет шмеля в джазовой обработке на фо-но делал,а не пил.Как ты вскрыл свою личину-улыбнуло)))Не можешь ты никакое отношение иметь к серьезным людям при общениях,что тянешься и пытаешься(из кожи вон)вижу,а так нет!Мелок слишком мыслями и суждениями.На Украине возможен вариант(Ляжко тебя  возьмет  и еще раз  возьмет ).Не шли фото мне упадь,вышли ссылки со сми(ты ведь на уровне,значит должен быть упомянут в рунете).Будешь дальше в бутылку лезть!?)));0;Л3;4
12528;80970;178720;266560658;178574;25106701;25.03.2015 12:14;[id2458765|Константин],  Не храню на рабочей машине,личные фото -вот оно как!) То,что ты выслал,не относится к личному фото?А отдельную картинку с послом Польши,ты бережно хранишь в уютном месте,дома,в ноутбуке-атата,прямо как в сказке про иголку-яйцо-сундук.)))Надеюсь ты не аннигилируешь все перепись свою,и оставишь все записи на стене как оно было!?)))...;0;Ш3;4
