;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
9496;44185;226516;300045997;226344;25106701;23.07.2015 17:12;Так вроде Горбатый договорился при развале СССР, что ядерное оружие России должно находиться за Уралом. Что и было выполнено за считанные годы.;0;Ж4;4
9497;44186;226536;155373054;226344;25106701;23.07.2015 18:06;После распада коммунистической системы, политика российского режима стала напоминать политику гитлеровской Германии;0;Т4;4
9498;44187;226591;276914347;226344;25106701;23.07.2015 21:43;[id155373054|Дмитрий], да ты шо??? http://vk.com/photo-25106701_373037227;0;Ш3;4
9499;44188;226592;276914347;226344;25106701;23.07.2015 21:45;[id155373054|Дмитрий], http://vk.com/photo-25106701_373037547;0;Е1;4
9500;44189;226593;276914347;226344;25106701;23.07.2015 21:46;[id29841173|В?тал?й], http://vk.com/photo-25106701_373037748 http://vk.com/photo-25106701_373037749;0;Е1;4
9501;44190;226600;29841173;226344;25106701;23.07.2015 22:27;[id276914347|Владимир], украинские солдаты принимают присягу вот так:<br>(а кто эти чуваки в балаклавах и непонятной форме - я не знаю, это не форма вооружённых сил Украины) http://vk.com/photo-25106701_373044020;0;Щ4;4
9502;44191;226601;276914347;226344;25106701;23.07.2015 22:34;[id29841173|В?тал?й], цэ ваши хэрои-каратели, якы вбывають детей, стариков и женщин на Донбассе, а вам вешають лапшу на уши, шо воны захищають Уркаину. http://vk.com/photo-25106701_373044903 http://vk.com/photo-25106701_373044904;0;Н3;4
9503;44192;226602;276914347;226344;25106701;23.07.2015 22:34;[id29841173|В?тал?й], http://vk.com/photo-25106701_373044980;0;Е1;4
9504;44193;226603;29841173;226344;25106701;23.07.2015 22:37;[id276914347|Владимир], кто это? ?? Я тоже могу напялить форму милиции, но я же не стану от этого милиционером, это раз. Во-вторых, милиция не воюет на Донбассе. А это случайно не  беркутовец ? Похож на типичного  беркутовца . И форма ментовская как раз подходит.;0;Т3;4
9505;44194;226604;29841173;226344;25106701;23.07.2015 22:38;[id276914347|Владимир], такую форму свободно можно купить в магазине.;0;Ж3;4
9506;44195;226607;29841173;226344;25106701;23.07.2015 22:39;[id276914347|Владимир], и кто бы говорил про балаклавы) http://vk.com/photo-25106701_373045739;0;Щ3;4
9507;44196;226608;29841173;226344;25106701;23.07.2015 22:44;[id276914347|Владимир], на своих хероев лучше посмотри http://vk.com/photo-25106701_373046463 http://vk.com/photo-25106701_373046464;0;Ц3;4
9508;44197;226695;220037327;226344;25106701;24.07.2015 17:23;[id29841173|В?тал?й], ты думаешь что ты умный и реально твоя страна действует в интересах народа а не а интересах США?;1;А3;4
9509;44198;226763;220037327;226344;25106701;24.07.2015 19:37;давай не будем ругаться и предлогаю грамотно выложить факты  ));0;Р3;4
9510;44199;226768;4068801;226344;25106701;24.07.2015 22:56;[id29841173|В?тал?й], в России не хэкают. В России - герои. <br>А таких, как на твоих абстрактных фотках, в России судят, в отличие от Украины.;0;И3;4
9511;44200;226770;29841173;226344;25106701;24.07.2015 22:59;[id4068801|Александр], а где хэкают?) И да, в Украине преступников судят. Недавно в Украине вообще запретили ношение балаклавы.;0;А4;4
9512;44201;226771;4068801;226344;25106701;24.07.2015 23:15;[id29841173|В?тал?й], Хэкают херои-каратели, которым вы славу поете... <br>Судят? Новая укросказка? ) Вечера на хуторе... Кого у вас осудили? Ты про шутовские мусорные люстрации? Зверства в Одессе расследованы и зверье, убившее людей осуждены и отбывают наказание?;0;Т3;4
9513;44202;226772;29841173;226344;25106701;24.07.2015 23:17;[id4068801|Александр], я не понимаю о чём ты несёшь. я российское тв не смотрю.;0;Ф3;4
9514;44203;226773;4068801;226344;25106701;24.07.2015 23:21;[id29841173|В?тал?й], оно и видно. Ты смотришь только укропропаганду и их и творческие  переработки новостных выпусков российских каналов. У вас же скоро цензура будет похлеще, чем в СССР. Если уже не хуже. Многие у нас про события в Одессе смотрели на ваших стримах. Но вы же только местным олигархТВ доверяете.;0;Ч3;4
9515;44204;226775;29841173;226344;25106701;24.07.2015 23:32;[id4068801|Александр], ?? вот ты придурок.. у меня даже телевизора нет, я уже лет десять тв не смотрю.;0;Л3,Ф3;4
9516;44205;226776;4068801;226344;25106701;24.07.2015 23:33;[id29841173|В?тал?й], т.к. укроСМИ является филиалом англосаксонской пропаганды, есть ли у тебя доступ к действительно свободным и льтернативным сми? Например: <br>http://www.klagemauer.tv/index.php?a=showportal&amp : keyword=russisch&amp : id=3968<br>Или ваша цензура и эти каналы перекрыла?;0;А3;4
9517;44206;226777;4068801;226344;25106701;24.07.2015 23:34;[id29841173|В?тал?й], вот ты придурок. я про инет и говорю. Ваши каналы я тоже в инете смотрел. Все каналы доступны в инете. Гораздо больше, чем по телевизору. Какая разница где ты смотришь. Главное, что тебе позволяют смотреть.;0;Н3,И3;4
9518;44207;226778;4068801;226344;25106701;24.07.2015 23:36;[id29841173|В?тал?й], так что ответишь на мои вопросы? Чего ты все увиливаешь?;0;Н3;4
9519;44208;226779;29841173;226344;25106701;24.07.2015 23:41;[id4068801|Александр], для особо одарённых дебилов повторяю: я телевидение не смотрю. И если ты думаешь, что российское ТВ врёт меньше украинского, то ты вдвойне придурок. В интернете я могу смотреть что угодно, было бы желание, любой российский телеканал могу смотреть, как и любой другой зарубежный. Но меня ваша пропаганда не интересует. Уж точно не россиянину мне рассказывать о цензуре, у вас нет ни одного свободного канала, все государственные и вещают пропаганду, которая уже вышла за рамки разумного, тупо бред.;0;Л3,Г4;4
9520;44209;226780;29841173;226344;25106701;24.07.2015 23:47;[id4068801|Александр],  например  ?? ой, не смеши, свободное и альтернативное он нашёл.. сказочный долбоёб.. это же надо быть настолько зомбированным, чтобы спрашивать меня, есть ли у меня доступ.. даже не знаю, пожалеть тебя что ли..;0;Ц3;4
9521;44210;226781;4068801;226344;25106701;24.07.2015 23:48;[id29841173|В?тал?й], для особо одаренных дебилов объясняю на пальцах: большинство видеоновостей в мире идет от журналистов и СМИ в целом, т.е. от ТВ. Ты не смотришь ТВ в инете, не смотришь стримов. Ты не можешь быть участником всех событий. Откуда узнаешь новости? ОБС? Я тебе конкретную ссылку дал. Можешь ее открыть?<br>Да, у нас государственные каналы. Они работают в интересах государства. В 90-е у настоже были все каналы - олигархТВ и работали в интересах олигархов. Может быть государственные каналы это плохо, но на порядки лучше олигархических СМИ. <br>И не заговаривай мне зубы. Ты на вопросы ответишь?;0;Ж3;4
9522;44211;226782;4068801;226344;25106701;24.07.2015 23:49;[id29841173|В?тал?й], твой переход на личности и детские оскорбления говорят о том, что ты сердишься потому, что тебе нечем ответить. Я рад.)));0;Н3;4
9523;44212;226783;4068801;226344;25106701;24.07.2015 23:50;[id29841173|В?тал?й], если ты из штата Флорида пишешь, то да, у тебя скорее всего есть доступ к этим сайтам. А многие реальные украинцы говорили мне, что не могут посмотреть эти ссылки.;0;И4;4
9524;44213;226784;29841173;226344;25106701;24.07.2015 23:51;[id4068801|Александр], по-твоему, ваше государство не обслуживает ваших олигархов?)) я таких наивных людей раньше не встречал);0;Щ3;4
9525;44214;226785;29841173;226344;25106701;24.07.2015 23:52;[id4068801|Александр], на что ответить?) ты неадекватную чушь пишешь. радуйся, коль тебе так угодно, сколько хочешь.;0;Н3;4
9526;44215;226786;4068801;226344;25106701;24.07.2015 23:53;[id29841173|В?тал?й], сейчас олигархи обслуживают государство. А которые не обслуживают - сидят или в бегах. Помнишь наверное западный вой про Ходорковского и Березовского? Я видел время, когда было наоборот. Не рассказывай мне сказок;0;Б3;4
9527;44216;226787;4068801;226344;25106701;24.07.2015 23:54;[id29841173|В?тал?й], ответь на вопросительные предложения. Это такие, в конце которых стоит знак вопроса. Ты не ведешь диалог. Ты просто флудишь потоком бессмысленного сознания.;0;Щ3;3
9528;44217;226788;29841173;226344;25106701;24.07.2015 23:54;[id4068801|Александр], так это всякие там Ротенберги на  обслуживании государства  миллиарды заработали?))  многие реальные украинцы говорили  - ну ты даёшь));0;Ц3,Ш3;4
9529;44218;226789;4068801;226344;25106701;24.07.2015 23:54;[id29841173|В?тал?й], заметил, что я отвечаю на твои вопросы, а ты - нет?;0;Т3;4
9530;44219;226790;29841173;226344;25106701;24.07.2015 23:55;[id4068801|Александр], ок, напиши один внятный вопрос без ерунды и я отвечу);0;Р3;4
9531;44220;226791;4068801;226344;25106701;24.07.2015 23:55;[id29841173|В?тал?й], они заработали гораздо раньше. Я опять же видел этот период. <br>Видишь, я опять ответил. А ты боишься. Ответов у тебя нет.;0;Н3;4
9532;44221;226792;4068801;226344;25106701;24.07.2015 23:57;[id29841173|В?тал?й], я не собираюсь копипастить свои вопросы. Они все достаточно внятные. Если какие-то слова не входят в твой лексикон - скажи. Попытаюсь объяснить по-проще.;0;И3;4
9533;44222;226793;4068801;226344;25106701;24.07.2015 23:58;[id29841173|В?тал?й], ну хорошо, только для тебя, последний раз скопипащу:  ты еще воображаешь, что без одобрения госдепа вам позволили/позволят сделать майдан? ;0;А3;4
9534;44223;226795;29841173;226344;25106701;24.07.2015 23:59;[id4068801|Александр], при чём тут госдеп?;0;А3;4
9535;44224;226796;4068801;226344;25106701;25.07.2015 0:00;[id29841173|В?тал?й], ты почему вопросом отвечаешь?) Ты кто по национальности?) На вопрос отвечай.;0;Р3;4
9536;44225;226797;29841173;226344;25106701;25.07.2015 0:01;[id4068801|Александр], я не знаю что ответить на такой бредовый вопрос) это всё равно что я бы спросил: ты воображаешь, что без одобрения госдепа тебе позволили бы войти во вконтакте? примерно такой же вопрос по своей абсурдности.;0;Ф3,И3;4
9537;44226;226798;4068801;226344;25106701;25.07.2015 0:03;[id29841173|В?тал?й], ну почему же. Я отвечаю: мне позволят. Потому что в Россию не инвестировали 5 млрд. на недопущение входа вконтакт, не толпились косяком западные политики, не причитали: только не бейте их палочками, они такие няшки...;0;Ш4;4
9538;44227;226799;4068801;226344;25106701;25.07.2015 0:03;[id29841173|В?тал?й], отвечай.;0;Ж3;4
9539;44228;226800;4068801;226344;25106701;25.07.2015 0:11;не дает ответа....)));0;Ш3;4
9540;44229;226801;29841173;226344;25106701;25.07.2015 0:21;[id4068801|Александр], во-первых, Запад в Россию инвестировал гораздо больше 5 млрд. долларов. Во-вторых, я не видел чтобы у нас  толпились  западные политики, но даже если бы и так, то это совершенно не значит, что они влияли на внутриполитические процессы в Украине, это просто визиты частных лиц. Вот недавно десять французских парламентариев посетили Крым, по твоей  логике  это значит, что Крым живёт под диктовку Парижа. Ты приплетаешь какие-то свои фантазии к другим своим фантазиям и выдашь это за то, что якобы происходит в моей стране. Я это иначе как с юмором воспринимать не могу.;0;Щ4;4
9541;44230;226802;4068801;226344;25106701;25.07.2015 0:28;[id29841173|В?тал?й], во что инвестировал? В Майдан? <br>Ты не видел, потому что ты не смотришь никаких новостей (по твоим словам) и поэтому не видел Нуланд и Байденов, в т.ч. в кресле президента Украины, толпы восточноевропейских политиков... Но другие то видели. <br>Частное лицо в кресле президента... <br>Прилетевшие в Крым французские политики это не давление, это прорыв англосаксонского доминирования. Вещи абсолютно разные. <br>Ваш цирк, иначе как с юмором нельзя было бы воспринимать, если бы не ваше зверье.<br>Это все еще не ответ на вопрос, а заговаривание зубов.;0;Ч4;4
9542;44231;226803;29841173;226344;25106701;25.07.2015 1:46;[id4068801|Александр], в майдан никто не инвестировал. Майдан - это площадь. Новости я читаю. Я знаю, что в Киеве были с визитами Нуланд и Байден. И что? Ну прилетали, встречались с нашими политиками. Это обыденные вещи, которые регулярно происходят во всех странах Мира. Политики регулярно делают зарубежные вояжи, в этом нет ничего странного и того, что ваши СМИ вам наплели. И о каком  президентском кресле  ты пишешь? Что это вообще такое?);0;Ж3;4
9543;44232;226805;4068801;226344;25106701;25.07.2015 2:03;[id29841173|В?тал?й], Ты пишешь, что в Россию инвестировали. Я про это спрашиваю. Ты смешиваешь мух и котлеты? Я про политические инвестиции, а не экономические. <br> Майдан  это явление. У вас же они вроде даже нумеруются? Уже давно всем известно, что большинство (если не все) манифестации и демонстрации оплачиваются партиями их организовавшими. Просто покупается массовка. Это во всех странах. Поэтому единственным более-менее достоверным результатом волеизъявления народа являются выборы и референдумы, а не толпа на площади.<br>Читать новости - худшее из всего, что можно придумать. Написать можно все, что угодно. Верить можно только своим глазам. Даже дикторов слушать не надо. Только смотреть и делать выводы.<br>Видимо тебе не писали о президентском кресле...)) А я видел, как Байдена пригласили сесть на место во главе стола, где обычно сидел президент Украины. <br>Вы сейчас под управлением олигархов. И хуже всего, что даже еще и импортных.;0;Ч4;4
9544;44233;226808;29841173;226344;25106701;25.07.2015 2:42;[id4068801|Александр], про какие  политические  инвестиции?)) Я знаю о проплаченных митингах не меньше тебя, у нас это было регулярным делом, но на проплаченные митинги собирали обычно до сотни человек и съёмочную группу, максимум тысячу человек можно собрать за деньги, но собрать столько, сколько было на майдане по воскресеньям, там до миллиона человек собиралось, - просто невозможно, тем более я лично знаю многих, кто ездил на майдан, мои друзья и знакомые ездили по собственной инициативе, исходя из собственных взглядов, за свои деньги, а не получая деньги от кого-то, как это было на  антимайдане , который  партия регионов  организовывала: привозили в Киев с Донбасса и других регионов заводскими автобусами рабочих с заводов, принадлежащих  регионалам , больше сотни таких автобусов в Киев приезжало, видел даже у нас в городе с завода пару таких автобусов отчаливали, рабочие говорили, что им по двести гривен платили (плюс экскурсия в Киев), но на  антимайдан  максимум тысяч двадцать насобирали. Ещё больше знаю людей, кто не ездил в Киев, но поддерживал майдан, сам к таким отношусь, многие пересылали деньги в благотворительный фонд майдана, даже из заграницы украинцы, которые на заработках, пересылали деньги на нужды майдана. Что касается  смотреть своими глазами , то это очень глупо в отношении телевидения, есть такая вещь как монтаж, можно смонтировать всё что угодно, а можно вообще целый сюжет снять по своему сценарию. Ты  Аватар  видел? Поверил всему, что там показывали?)) На телевидении можно сделать всё, что угодно. Российские телеканалы - первоклассные спецы в монтаже и съёмках репортажей с актёрами и подставными людьми, имеют огромный опыт в этом. Ещё с советских времён телевидение было рупором государственной пропаганды, а с современными технологиями это вышло на новый уровень - создание параллельной телевизионной реальности. Что касается  стола, за которым сидел президент  - неужели ты не понимаешь, какую чушь ты городишь) Байден сидел за столом, ок, допустим на кресле, за которое его посадили, сидел Пор;0;Ж4;4
9545;44234;226809;4068801;226344;25106701;25.07.2015 4:02;[id29841173|В?тал?й], да хоть два миллиона. Они все равно не отражают мнение всего народа. Именно это и выявилось на Востоке, который кстати долго терпел разные майданы и придурковатых политиков в Киеве. Тем не менее на последнем майдане был организованный костяк и полная поддержка из США. Иначе бы ничего не получилось. Как не получится сейчас, без одобрения Госдепа. Даже если новый майдан расстреляют из пулеметов. Никто на западе не пикнет, если США втихую одобрит расстрел.<br>Вот именно. Тысяч двадцать насобирали. Еще больше, кто не ездил , но поддерживал Майдан, еще больше, кто не ездил, но поддерживал Антимайдан. А сколько всего тех и других? На улице этого не узнать. В Крыму бы провели антимайдан и собрали бы к той массовке еще несколько сотен тысяч. Что собственно там и было. Но никакая толпа на улице все равно не может отражать мнение всего народа. К любому такому  волеизъявлению  надо относиться скептически, как к срежиссированной акции более-менее удачной.<br>Смонтировать можно. Мне украинцы уже скидывали репортаж якобы с первого канала России, смонтированный до неузнаваемости на Украине. Но видео это более достоверное свидетельство, чем текст, в том плане, что говорят и что делают персонажи. Странно, что текстовые новости тебя не смущают.<br>Аватар. ) Ты же не хочешь сказать, что события в Одессе сняты на Мосфильме?) Многочисленные съемки с разных камер, съемки ваших правителей яценюков, турчиновых, порошенко всяких, тимошенко, фарион... с бредовыми мыслями - все монтаж? Тот быдло-министр иностранных дел (забыл фамилию), который из страха перед толпой, что-то там выражает Путину матом.) Путину от этого наверное плохо стало...))) Это все актеры российских театров?))<br>Такое кресло есть в Кремле. там сидит Президент страны со своими советниками. Никогда там не будет сидеть иностранец. Тем более частное лицо. Для этого есть много других мест. Ни одна уважающая себя суверенная страна не допустит таких символических вассальных жестов. <br>Порошенко еще не был избран. Именно поэтому наверное Байдена и посади;0;Ж4;4
9546;44235;226814;29841173;226344;25106701;25.07.2015 4:56;[id4068801|Александр], http://vk.com/photo-25106701_373182315;0;Е1;4
9547;44236;226907;238865836;226344;25106701;25.07.2015 14:54;Ага, а от действий нато и не нато вообще валерьянку декалитрами пить надо, но как-то ничего - все сходит с рук;0;Ц4;4
9548;44237;227337;4068801;226344;25106701;28.07.2015 23:23;[id29841173|В?тал?й], http://vk.com/photo4068801_374039585;0;Е1;4
