;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
5947;45849;224331;151311928;224285;25106701;16.07.2015 13:31;[id156227906|Ольга], руководствуясь нравственностью, я не имею привычки выносить интимные дела за пределы личного пространства;3;Е1;4
5948;45850;224332;2669879;224285;25106701;16.07.2015 13:32;[id3485180|Марина], оставьте ваши наставления своим детям;0;П3;4
5949;45851;224333;152954428;224285;25106701;16.07.2015 13:33;[id5373621|Анатолий], да тебе и не дано спрашивать.;0;Н3;4
5950;45852;224334;156227906;224285;25106701;16.07.2015 13:33;[id151311928|Have], неужели вы никогда на публике не брали любимого человека за руку или не приобнимали его?не поверю,уж извольте.и что в вашем понимание нравственность?;0;Ж3;4
5951;45853;224335;5373621;224285;25106701;16.07.2015 13:34;[id152954428|Степан], лучше в изумрудный город съезди, там мозги может дадут);0;Ш3;4
5952;45854;224336;3485180;224285;25106701;16.07.2015 13:35;[id2669879|Константин], Я не хочу, что бы моим детям общество внушало, что однополые отношения это норма. Так же соседскому ребенку, детям моих родных. Ж+М это же так прекрасно.;2;Б3;2
5953;45855;224337;531538;224285;25106701;16.07.2015 13:37;Насрать как на геев, так и на гопоту, встречающуюся им на пути. Проблема слишком раздута. Не обращали бы на них внимания, не выложили бы это видео. Хотя парни молодцы, канал на ютубе небось хорошо раскрутили видосом.;2;Ч2;3
5954;45856;224338;62171559;224285;25106701;16.07.2015 13:38;Ольга, это жизненный уклад и народные традиции, которые соблюдается веками. Я считаю, что благодаря им у народов кавказа нет пидофилов и насильников, а так же дети рождаются естественным путем, а не из пробирки для двух здоровых мужиков, у которых не все в порядке с головой!!!;2;Ж4;4
5955;45857;224339;2669879;224285;25106701;16.07.2015 13:38;[id3485180|Марина], это просто замечательно! кто спорит);0;В3;4
5956;45858;224340;1285661;224285;25106701;16.07.2015 13:39;[id156227906|Ольга], а по-моему именно вы не понимаете, что такое пропаганда. Ваше утверждение, что в России не правильно понимают смысл термина пропаганда, эквивалентен поговоркам все б*бы д*ры, а все м*жики - к*злы. Сколько людей, столько и мнений. Любой личный пример - это уже в какой-то степени пропаганда, так как его действие осуществляется. Не стоит путать с юридическим его смыслом, когда уже может наступить ответственность за деяние. В любом случае, важна ситуативная составляющая явления.;1;Ж4;4
5957;45859;224341;468301;224285;25106701;16.07.2015 13:39;[id156227906|Ольга], <br><br>&gt :  В России почему-то плохо понимают смысл слова пропаганда<br><br>я согласен, что на видео нет  пропаганды гомосексуализма , но на видео нет и привлечения этих людей  за пропаганду гомосексуализма . Что не так?;0;А3;4
5958;45860;224343;2039498;224285;25106701;16.07.2015 13:40;Кто вообще ведется на эту постанову???;0;Н4;2
5959;45861;224344;156227906;224285;25106701;16.07.2015 13:41;[id468301|Vlad], конкретно этих господ нет.Я ответила на пост выше о пропаганде,который написал другой человек;1;Ф3;4
5960;45862;224345;156227906;224285;25106701;16.07.2015 13:44;[id1285661|Андрей], ну а почему тогда,как я и сказала выше, поцелуи гетеросексуальной пары в метро не является пропагандой секса?Почему они могут беспрепятственно говорить о своих отношениях,освещать это в СМИ и никто не считает это аморально?;0;Ч4;4
5961;45863;224346;16521186;224285;25106701;16.07.2015 13:45;Артём Французов: Идея пришла сразу после легализации однополых браков в Америке. Мы подумали: а что если хотя бы минимально перенести эту ситуацию в российские реалии? Где-то неделю мы готовились: думали, как эту идею лучше реализовать - как это показать так, чтобы не перегнуть палку, чтобы это не было вызывающе. Дошли до этого формата и буквально за один съёмочный день всё сделали.<br><br>Сам процесс съёмок занял около часа - мы ходили по городу и снимали скрытой камерой. Взяли старую сумку Adidas, положили в неё какие-то книжки, мою энциклопедию про динозавров, туда же положили маленькую камеру и через дырку вытащили наружу объектив. Никита [Рождественский, ещё один из авторов ролика] просто шёл впереди и снимал.<br>http://www.bbc.com/russian/society/2015/07/150713_tr_moscow_gay_prank;0;Щ4;2
5962;45864;224348;1536401;224285;25106701;16.07.2015 13:49;в том что мы русские не допустим что бы наши дети в попу давали!;0;С4;4
5963;45865;224349;151311928;224285;25106701;16.07.2015 13:49;[id156227906|Ольга], взять за руку - не то же самое, что сосаться, например. не утрируйте. и за руку у нас никто ходить не воспрещает. и данный ролик показывает, что реакция общества вполне адекватная. малый процент агрессивно настроенных был и будет всегда и везде, так же, как и сами геи. и чем последние будут громче кричать о своих сексуальных предпочтениях, тем острее на это будут реагировать, и это нормальная подсознательная защитная реакция человека на видимую угрозу существования своего вида. я против дискриминации геев, так как это бессмысленно, но так же абсурдно пытаться стереть разницу между гетеросексуальными отношениями и гомосексуальными;4;Ж4;2
5964;45866;224350;2669879;224285;25106701;16.07.2015 13:49;[id3485180|Марина], просто даже и в вашем окружении может быть человек нетрадиционной ориентации, которого вы хорошо знаете, но никак об этом не подозреваете. и даже ему можете высказывать свое отвращение к таким людям. подумайте об этом.;0;Ж3;4
5965;45867;224351;16521186;224285;25106701;16.07.2015 13:50;Собственно, это у гомофобов не всё в порядке с головой. Казалось бы, какое дело до чужих отношений, а тут столько агрессии сразу - прямо что-то личное задето. ??;2;Ч4;4
5966;45868;224352;146278500;224285;25106701;16.07.2015 13:51;Пусть радуются, что остались относительно целыми.. И вообще ? ролик явно заказной!! Жаль, что оператор совсем не пострадал!! А ещё лучше - заказчику подготовить острозаточенное вкопанное в землю дилдо.;0;М4;4
5967;45869;224353;92262220;224285;25106701;16.07.2015 13:52;Евгений, т.е. вы считате, что поведение  горцев  нормальное? И равняться нам нужно на Чечню? А нормально бить людей за просто так? <br>Это как Ваенга писала:  попробовали бы они это в мИчете ;0;Ч3;4
5968;45870;224355;3485180;224285;25106701;16.07.2015 13:55;[id2669879|Константин], Я знаю таких людей, но они не пиарятся и не пропагадируют то как и с кем они занимаются сексом.;0;З4;4
5969;45871;224356;84113238;224285;25106701;16.07.2015 13:57;http://vk.com/photo-25106701_372206188;0;Е1;4
5970;45872;224357;2669879;224285;25106701;16.07.2015 13:58;[id3485180|Марина], а эти парни просто за руки взялись и всё.;0;Ф4;1
5971;45873;224358;62171559;224285;25106701;16.07.2015 13:58;Может быть, но вы видели еще где нибудь в природе союзы однополых существ?;0;А4;1
5972;45874;224359;11786439;224285;25106701;16.07.2015 13:59;[id84113238|Кузя], так то брак тоже противоречит законам природы.;1;И4;2
5973;45875;224360;3485180;224285;25106701;16.07.2015 13:59;[id2669879|Константин], Вот и нефиг показывать, что ты не нормальный в нашем обществе. Это не нормально для нас, особенно советских детей, воспитанных в нормальных семьях.;1;П4;3
5974;45876;224361;2669879;224285;25106701;16.07.2015 14:00;[id3485180|Марина], это повод бить, оскорблять и унижать;0;А4,С4;3
5975;45877;224362;3485180;224285;25106701;16.07.2015 14:02;[id2669879|Константин], Дак вы ходите как все нормальные люди. С девушками за ручку, с мужиками рядом без телесных контактов в обществе.;0;П4;4
5976;45878;224363;47370016;224285;25106701;16.07.2015 14:02;[id156227906|Ольга], Ваш комментарий лишний раз доказывает то, как мало в центральной России знают о Дагестане и вообще о республиках, где проживают другие национальности. В результате это порождает слухи и сплетни, которые близко не стоят к действительности. И ненависть, соответственно. Кто Вам сказал, что здесь ношение платков закреплено законодательно? Это чушь. Дагестан-республика светская и религия тут отделена от государства. Платки тут , собственно как и хиджабы, носят по желанию или религиозному убеждению(впрочем, как и в православии) Никто никому ничего не навязывает. Кроме того, женщины и девушки выглядят и ухаживают за собой (в салонах, дома, в фитнесс-центрах) так же как и по всей территории России. Модно, ярко, современно. Феодализма тут тоже не сыщешь(что Вы вообще понимаете под этим словом?). Нравы совершенно свободные(где-то даже чересчур, к сожалению). И в семьях( часто) царит негласный матриархат))) Поэтому, прежде чем выказываться о нравах , рекомендую изучить их более тщательно. Илит приехать отдыхать в Дагестан. Милости просим!;1;Ф3,Щ4;4
5977;45879;224364;92262220;224285;25106701;16.07.2015 14:02;Марина,  советский ребёнок уже ненормально;0;Ч4,С3;4
5978;45880;224365;2669879;224285;25106701;16.07.2015 14:03;[id3485180|Марина], могу обнять любимого друга и так пройтись немного, если давно не видел;0;Е1;4
5979;45881;224366;62171559;224285;25106701;16.07.2015 14:03;Для того что бы продолжалась жизнь на планете, необходимо потомство, здоровое потомство! Нельзя допускать расложение детской психики в раннем возрасте и навязывать мнение общественности, что это нормально, ЭТО НЕ НОРМАЛЬНО!!! Пусть меня считают гопником и дебилом, но я не пройду мимо подобного зрелища, гуляя с ребенком!!! Надо данным элементам проявлять чувства, пускай скрываются!!!;3;П4;4
5980;45882;224367;2669879;224285;25106701;16.07.2015 14:04;[id3485180|Марина], прям православный ИГИЛ у нас в стране начинается с примесью совковой ностальгией;1;У4;4
5981;45883;224368;3485180;224285;25106701;16.07.2015 14:04;[id92262220|Сергей], С чего это? Я выросла в нормальной советской семье. На баб не тянет, хотя сиськаны нравятся.;0;Ф3;4
5982;45884;224371;3485180;224285;25106701;16.07.2015 14:05;[id2669879|Константин], О нет, не надо вплетать сюда православие. Двойная доза убогости ума.;0;Г4;4
5983;45885;224372;84113238;224285;25106701;16.07.2015 14:05;[id11786439|Вася], с этим тоже можно согласиться.;0;В3;4
5984;45886;224374;92262220;224285;25106701;16.07.2015 14:07;[id3485180|Марина], большинство нашего населения, выросшего в совке, само о себе всё говорит. Но мы не о этом. Почему вы считаете, что ходить за ручку это что-то из ряда вон выходящие?;1;А3;4
5985;45887;224380;3485180;224285;25106701;16.07.2015 14:13;[id92262220|Сергей], Это не нормально, гомосятина какая то.;1;Т4;4
5986;45888;224382;92262220;224285;25106701;16.07.2015 14:13;[id3485180|Марина], отличный ответ!;0;Ц3;4
5987;45889;224388;215599138;224285;25106701;16.07.2015 14:19;Пусть все пидарасы у себя дома голубятся, а не выносят это напоказ. То, что в Европе нормально, у нас не всегда найдет понимание. Кое-где на планете канибализм - это норма. То же самое и с гомиками. Долбитесь у себя на хате, а не на людях.;8;П4,Л4;4
5988;45890;224389;15613235;224285;25106701;16.07.2015 14:20;Такой пц - в Чечне девочку поженили второй женой на старике - для патриотов норма.<br>Парни (даже сами не геи) - устроили пранк, чтобы проверить отношение людей - кипишь, шум, гам. Проплатили! жидомассоны! Обама заказал! предательство !<br>Патриоты в кавычках, есессно;4;Ц3;4
5989;45891;224392;10704662;224285;25106701;16.07.2015 14:23;Мы же Европа, ну так давайте проведем референдум за/против легализации однополых браков, за/против гей пропаганды. Народ честно выскажет свое отношение и вопросы будут сняты.;1;Ж4,З4;4
5990;45892;224393;2515813;224285;25106701;16.07.2015 14:24;и что, никому в голову не пришло, что видео снято для одной цели - провокации, а значит, все главные герои (в т.ч. и антагонисты) запросто могут быть подставными?;0;Щ4;1
5991;45893;224397;62171559;224285;25106701;16.07.2015 14:27;Я не пойму никак, в чем заключется провокация этого ролика? Кто подскажет? На мой взгляд это нормальная реакция людей, хуже было бы, если бы все промолчали и порадовались!;2;А1;2
5992;45894;224401;64597375;224285;25106701;16.07.2015 14:35;это ж хорошо, что на педиков так реагируют. Нормальные у нас люди, значит.;4;В4;2
5993;45895;224403;2602253;224285;25106701;16.07.2015 14:38;[id62171559|Дмитрiй], вот вы все и сказали. в чем провокация;0;В3;2
5994;45896;224405;126189182;224285;25106701;16.07.2015 14:43;Жаль люлей не подкинули;2;С4;3
5995;45897;224406;62171559;224285;25106701;16.07.2015 14:44;[id2602253|Masha], мне не понятен смысл, на мой взгляд это и так ясно, и никто не скрывает мировозрений большенства граждан РФ;0;Б4;3
5996;45898;224409;6105881;224285;25106701;16.07.2015 14:58;на двух дрищей то легко заебывать, я бы посмотрел на сколько смелые были бы все эти защитники духовных скреп и прочего дерьма, если бы по улице шли 2 бритых боевых качка 100+кг каждый http://vk.com/photo-25106701_372212366;7;Ц4,М4;3
5997;45899;224411;269583392;224285;25106701;16.07.2015 15:18;[id92262220|Сергей], вас за просто так избили? Просто шли по улице и попали под раздачу? Так сие;0;А3;4
5998;45900;224413;7331457;224285;25106701;16.07.2015 15:28;[id156227906|Ольга], вы то же путаете пропаганду, если бы это была она то сидели бы уже в участке, а так то вроде люди на свободе? То что они сделали - бросили вызов. Мне по этому поводу нравится анекдот: - Что там за шум на улице, Бэрримор?<br>- Это гей-парад, сэр.<br>- И чего же они требуют, Бэрримор?<br>- Однополой любви, сэр.<br>- Им разве кто-то запрещает?<br>- Нет, сэр.<br>- Так почему же всё-таки они шумят?<br>- Пидорасы, сэр.;1;Ч3;4
5999;45901;224415;92262220;224285;25106701;16.07.2015 15:31;[id269583392|Евгений], вот, парни на видео, их просто так побили;0;Ж4;3
6000;45902;224416;266925586;224285;25106701;16.07.2015 15:36;http://vk.com/photo-25106701_372216154;2;Е1;4
6001;45903;224417;3870554;224285;25106701;16.07.2015 15:37;Меня огорчает то, как выше подписавшиеся боятся, что их детишкам придёт в голову идея долбиться в зад просто посмотрев на держащихся за руки парней. Неужели у выше подписавшихся возникает такое желание?;1;Б3,С3;4
6002;45904;224437;20098493;224285;25106701;16.07.2015 16:18;[id10704662|Денис], Не своественные нормальному человеку, чувства и поведение, обсуждению в обществе не подлежат, но лечатся в спецзаведениях. Среди зверей, такие особи, изгоняются, но чаще, убиваются.;2;Ж4,М4;4
6003;45905;224443;3989201;224285;25106701;16.07.2015 16:31;[id6105881|Grind], так вот как они выглядят -  боевые педерасты ??;1;Л4;3
6004;45906;224445;203327633;224285;25106701;16.07.2015 16:33;[id3870554|Евгений], плохо что вы не понимаете сути проблемы.У детей еще нет четко сформировавшихся правил поведения,жизненных приоритетов и принципов.Дети смотрят на окружающую их среду,и копируют в поведении и взаимоотношениях друг с другом то что видят.И если они видят что по улицам ходят за руку и целуются мужики,они могут это повторять,не потому что они к этому стремятся,а из-за особенностей психологии ребенка.И например я не хочу обьяснять своему пятилетнему сыну,что это за странные дяди целуются взасос на лавочке у детской площадки.А вот вам видео как на западе пропагандируют педерастию,можете повторить опыт в отношении своего ребенка,если он у вас есть. http://vk.com/video203327633_167981341;1;И4;2
6005;45907;224453;269583392;224285;25106701;16.07.2015 16:46;[id92262220|Сергей], просто-так...ни-чего в сей жизни ...не-бы-ва-ет! Взрослый вроде должен понимать..;0;Ж4;4
6006;45908;224456;92262220;224285;25106701;16.07.2015 16:49;[id269583392|Евгений], хороший аргумент.;0;Х3;4
6007;45909;224458;269583392;224285;25106701;16.07.2015 16:54;[id92262220|Сергей], железный...я б сказал,в путь каждого..начинаетьмя с первого шага..куда ты сделал свой первый шаг..в том направление и закончится твой путь..;0;У3;4
6008;45910;224459;92262220;224285;25106701;16.07.2015 16:55;[id269583392|Евгений], да вы поехавший;0;Л3;4
6009;45911;224460;191323200;224285;25106701;16.07.2015 16:59;Болтовня об этих извращенцах просто надоела.;1;Г4;4
6010;45912;224461;269583392;224285;25106701;16.07.2015 17:00;[id92262220|Сергей], ну это нормально...индивидум коий за пидоров заступаеться,как за своих родителей,меня  поеховшим  называет..на себя глянь..;1;Н3;4
6011;45913;224462;92262220;224285;25106701;16.07.2015 17:03;[id269583392|Евгений], вы мне не тыкайте. Я вам задал конкретные вопросы, а вы начали какую-то ересь нести. У меня сложилось впечатление, что вы поехАвший(кстати);0;Н3;4
6012;45914;224464;6105881;224285;25106701;16.07.2015 17:05;[id203327633|Sergey], лол, видео фейк который смонтировали на расиянском федеральном канале Россия 1 и выдали его за пропаганду гомосексуализма на западе, вот оригинал http://www.youtube.com/watch?v=OXMnGdPobx8<br><br>P.S. меньше смотри духовное ТВ http://vk.com/video6105881_171091127;0;Щ4;2
6013;45915;224481;269583392;224285;25106701;16.07.2015 17:33;[id92262220|Сергей], слыш щегол..ты чё до меня дое..аться решил? Я задал тебе вопрос..  кто ты такой засранец что б мне вопросы задовать ..с своими сверстниками блатовать будеш..надыбыл бл.. свободные уши ...кого ты лечить пытаешся..то что ты сейчас жуёш,я уже высрал давным-давно...всё не парь мне мозги,займись чем нибудь полезным ...да и определись уже наконец со-своей орентанцией..;0;Л3;4
6014;45916;224483;92262220;224285;25106701;16.07.2015 17:36;[id269583392|Евгений], хех, весело.;0;Щ3;4
6015;45917;224486;16521186;224285;25106701;16.07.2015 17:45;Если среди гомофобов найдутся умеющие читать<br>http://snob.ru/profile/9402/blog/94857<br>В природе случайного не бывает.;0;Ж3;4
6016;45918;224487;16521186;224285;25106701;16.07.2015 17:47;А это крутым  специалистам  по нормальности<br><br>http://www.psy.su/feed/4832/;0;Ж3;4
6017;45919;224493;62171559;224285;25106701;16.07.2015 18:15;[id16521186|Елена], пфффф))))) это же из серии:  Британскими учеными доказано... ;0;Ч3;4
6018;45920;224496;23652053;224285;25106701;16.07.2015 18:16;такое же видео,но снятое в Махачкале,смотрелось бы гораздо красочнее и разнообразней);1;Ц4;2
6019;45921;224498;16521186;224285;25106701;16.07.2015 18:20;Ну приведите что-либо обратное, типа  сторонниками Милонова доказано ))<br>Статья популярная, но ссылки на вполне конкретные исследования.;0;Ц3;4
6020;45922;224507;62171559;224285;25106701;16.07.2015 18:32;[id16521186|Елена],  прошу простить меня, но я заглянул на вашу страничку и понял, что взгляды наши координально разные, поэтому я не буду с вами дисскутировать на эту тему, дабы не раздувать флуд и гнев на просторах интернета.;0;Г1;4
6021;45923;224508;9088813;224285;25106701;16.07.2015 18:39;Люди, да откуда в вас столько злобы-то? По-моему, не с ними, а с вами со всеми что-то не так!;2;З3;4
6022;45924;224538;152954428;224285;25106701;16.07.2015 19:30;[id5373621|Анатолий], ты че мультиков насмотрелся?;0;Ш3;4
6023;45925;224544;152954428;224285;25106701;16.07.2015 19:49;[id6105881|Grind], один беременный уже ?? Да и этих бы сработали. Откуда фотка из за рубежа?;0;Н4;4
6024;45926;224545;183302446;224285;25106701;16.07.2015 19:55;Пидарасы, я не против них, но пусть тихонечко дома в жопу долбяться, без показухи тип я гей, я не такой как все. Типы все правильно сделали с педиками.;7;П4;4
6025;45927;224546;152954428;224285;25106701;16.07.2015 19:55;[id16521186|Елена], очередная американская хуйня,не показывай больше никому.;0;Г4;4
6026;45928;224547;152954428;224285;25106701;16.07.2015 19:56;[id16521186|Елена], и вобще пошла на хуй. Тебе знаком этот орган? ??;1;Л3;4
6027;45929;224548;203327633;224285;25106701;16.07.2015 19:56;[id6105881|Grind], фейк может быть твое видео.Я не эксперт,утверждать не буду,а вот ты утверждаешь что я запостил фейк.Откуда у тебя инфа что это видео где то на телевидении переделали.Я вот думаю что мое видео настоящее,а вот твое фейк,что бы опровергать доводы что на западе гомопропаганды нет.;0;Н3;4
6028;45930;224550;6105881;224285;25106701;16.07.2015 20:03;[id203327633|Sergey], вот первоисточник оригинального видео http://www.ispot.tv/ad/7AYl/fathead-drakes-surprise , а вот ссылка на отрывок из репортажа россии 1 http://trinixy.ru/108815-smontirovannoe_video_v_jefire_telekanala_rossija_1.html;0;Щ4;4
6029;45931;224551;203327633;224285;25106701;16.07.2015 20:08;[id6105881|Grind], хм похоже на правду,ни чему в интернете доверять нельзя.Но педерастов которые не хотят спокойно жить,а хотят парадов надо все равно успокаивать.;0;В3;4
6030;45932;224561;145001706;224285;25106701;16.07.2015 21:24;Пусть спасибо скажут что не отпи....... ли, красная площадь же. Пусть попробуют возле своего дома так, уроют пид.....ов.;2;М4;3
