;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
5708;57920;207831;212703664;207803;25106701;05.06.2015 13:26;[id82697016|Александр], пока в память Чаушеску ничего масштабного нигде не проявилось..;0;Ж4;4
5709;57921;207832;59290845;207803;25106701;05.06.2015 13:26;https://goo.gl/UVP9cd;0;;
5710;57922;207833;206499451;207803;25106701;05.06.2015 13:27;Саддама вздернули, Кадаффи толпа растерзала. У вас еще нет демократии? Тогда мы идем к вам!;2;Ц4;4
5711;57923;207834;82697016;207803;25106701;05.06.2015 13:28;[id212703664|Анатолий], ну так и Троцкого не очень-то любили в СССР, а теперь многие жалеют+ещё сотни разных жертв. Всё течет, всё меняется . Политическая обстановка изменится-появится и любовь.;0;Ж4;4
5712;57924;207835;206499451;207803;25106701;05.06.2015 13:28;Кстати Асаду кажется тоже недолго осталось по всей видимости. Ну если он не успеет куда-нибудь в Тегеран  эвакуироваться .;0;У4;4
5713;57925;207836;254236284;207803;25106701;05.06.2015 13:29;Чья бы корова мычала.;0;Б3;4
5714;57926;207838;55380421;207803;25106701;05.06.2015 13:32;[id12025189|Дмитрий], Ельцин сам неплохо травился.;1;Ш4;4
5715;57927;207840;212703664;207803;25106701;05.06.2015 13:44;[id206499451|Яков], а почему совсем недавно в Польше прошли очередные президентские выборы и тогдашний президент Польши господин Коморовский совершенно спокойно ушел со своего поста, без всякой драки, без стрельбы. без ледорубов и без автоматов ???<br>Почему практически во всех законопослушных и цивилизованных государствах смена политических деятелей происходит буднично и тихо ??;0;А4;4
5716;57928;207841;212703664;207803;25106701;05.06.2015 13:48;[id82697016|Александр], вся беда в сегодняшней России, что сами россияне с тех далеких пор, когда сначала Троцкий был на коне, а потом Сталин взгромоздился на его место, так и не научились самостоятельно думать и делать хоть какие-то выводы из прошедших событий..;0;Т4,С3;4
5717;57929;207842;82697016;207803;25106701;05.06.2015 13:49;[id212703664|Анатолий], так во всем мире. 80% населения-аморфная, аполитичная и налюбопытная масса. Се ля ви;1;Ж4;4
5718;57930;207843;300797490;207803;25106701;05.06.2015 13:51;И правельно делали!;1;В2;3
5719;57931;207845;212703664;207803;25106701;05.06.2015 14:04;[id82697016|Александр], так во всем цивилизованном мире соблюдают Закон собственной страны, чтобы уберечь и  аполитичную и нелюбопытную массу  от всяческих потрясений...<br>А вот в диких авторитарных образованиях неумные и бездарные правители доводят внутреннюю ситуацию до развала и до волнений с массовыми убийствами.....<br>такая вот  се ля ви ....;0;И4;4
5720;57932;207847;272083778;207803;25106701;05.06.2015 14:09;Я бы посылочки не посылал из действующих бандерфашистов, небесной сотней сделают,  а сдохнут они сами от   разлива  желчи..... Своим соплями подавятся.....так что не загорами....;0;М4;4
5721;57933;207848;2679109;207803;25106701;05.06.2015 14:12;&gt : в диких авторитарных образованиях неумные и бездарные правители доводят внутреннюю ситуацию до развала и до волнений с массовыми убийствами<br><br>Это ты про то, как во Франции в конце 20 века забивали до смерти тех, кто протестовал против войны в Алжире?<br>Или про расстрелы в США демонстраций против войны во Вьетнаме?;3;Н4,А3;4
5722;57934;207849;63054132;207803;25106701;05.06.2015 14:12;Ну,однозначно - автор сего шыдевра спец!!! Правда отнюдь не биофизик,не ядерщик...)) Но наваял знатно: Дубчек выздоровел сам собой после  отравления радиоактивным препаратом в чае . Упссс.....Это шо ж за трансурановый элемент такой замечательный,науке неизвестный??? А по Кара-Мурзе - и вовсе  я тебя слепила из того, что было!  Приглашали из Израиля главного тамошнего токсиколога,он диагностировал несовместимость принимаемых этим Мурзой медикаментов с антидепрессантами!!! Но - это ж не укладывается в  руку Москвы  )));0;Б2,Ш2;2
5723;57935;207855;212703664;207803;25106701;05.06.2015 14:16;[id2679109|Алексей], это я про 2 чеченские войны в Российской Федерации в 1994--1999 г.г., когда во время российской КонтрТеррористическойОперации погибло очень большое количество российских граждан..;0;Т4;4
5724;57936;207859;2679109;207803;25106701;05.06.2015 14:22;[id212703664|Анатолий], да как посмели эти русские варвары убивать свободных горцев, которые всего лишь взрывали жилые дома в Москве и наматывали кишки русских на заборы на Кавказе!!! <br><br>То ли дело демократические США! Один (сомнительный)  терракт - и уже можно вторгаться в целый ряд стран на Ближнем Востоке, не считая, сколько там погибло мирного населения и сколько остались в условиях средних веков. <br>Что дозволено юпитеру, не дозволено быку?;1;С4,Ж4;4
5725;57937;207861;2679109;207803;25106701;05.06.2015 14:23;[id212703664|Анатолий], кстати, ты такой умный. Расскажи мне про свой положительный опыт договоров с террористами.;1;Н3;4
5726;57938;207866;177297910;207803;25106701;05.06.2015 14:29;Какое прекрасное было время. Ведь тогда ублюдки получали по заслугам.;0;Ц4;4
5727;57939;207867;177297910;207803;25106701;05.06.2015 14:31;Вся беда сегодняшней российской оппозиции в том, что она заполнена снобами. Чертов снобизм повсюду.  Посмотрите, какие мы умные и свободные, а - вы быдло, без мнения и критического мышления .;1;Н4;4
5728;57940;207871;212703664;207803;25106701;05.06.2015 14:37;[id177297910|Радомир], вся беда в том, что сами россияне не очень жаждут чувствовать себя Гражданами, а предпочитают существовать подданными..<br>Конечно, в этом виноват только  проклятый Госдеп  и та самая  оппозиция ....??;0;Т4;4
5729;57941;207874;177297910;207803;25106701;05.06.2015 14:39;Лучше чувствовать себя человеком (как частью государственной машины, работающей на общее благо), чем плебеем (зато индивидуальностью!) с оппозицией.;0;Щ4;4
5730;57942;207875;212703664;207803;25106701;05.06.2015 14:39;[id2679109|Алексей], у вас есть своя российская власть, которая так  умеет договариваться  с террористами, что массово гибнут именно мирные и безоружные российские граждане.<br>Вспомните Беслан и вспомните Норд-Ост..<br>Тогда вы и ваша власть не спрашивали советов у  оппозиции ..;0;Н4;4
5731;57943;207878;212703664;207803;25106701;05.06.2015 14:40;[id177297910|Радомир], в стаде существенно теплее и привычнее блеять хором..;0;Ш4;Н
5732;57944;207881;177297910;207803;25106701;05.06.2015 14:43;Да здравствует оппозиционное стадо, которое, блея хором, уверено в том, что говорит по людски!;0;Ш3;Н
5733;57945;207884;2679109;207803;25106701;05.06.2015 14:46;[id212703664|Анатолий], и что бы посоветовала  оппозиция ? Всех убийц отпустить и обеспечить безбедную старость? Разделить Россию? Да, знаем,  оппозиция  спит и видит. У вас на Украине победила именно она.;0;А3,С4;4
5734;57946;207886;212703664;207803;25106701;05.06.2015 14:49;[id82562722|Oleg], именно  стабильная видимость --это и есть сказка для лохов...<br>В застое ничего хорошего для страны не происходит..<br>Потому вашего президента Владимира Путина и его напарника Дмитрия Медведева возят на бронированных немецких  Мерседесах ....<br>Вы в своей  стабильности  даже не можете создать приличный автомобиль для своих начальников...<br>Или ваши российские начальники так смертельно боятся вашей всенародной  любви , что прячутся от вас за стенками немецких бронированных  Мерседесов  ??;0;Н4;4
5735;57947;207888;212703664;207803;25106701;05.06.2015 14:50;[id2679109|Алексей], не стоит так явно демонстрировать свою необразованность... ??;0;Т3;4
5736;57948;207889;177297910;207803;25106701;05.06.2015 14:50;Потому что оппозиция тогда поддерживала ваххабитов. Не забывайте об этом. <br>А раз поддерживала врагов - значит была представлена предателями. Говорят, Иосиф Виссарионович очень хорошо умел противодействовать подрывной деятельности. Жаль, что минули чудные времена, когда патриотизм был естественным чувством.;1;И4;4
5737;57949;207891;2679109;207803;25106701;05.06.2015 14:53;[id212703664|Анатолий], ну так давай, расскажи, что бы посоветовола  оппозиция ? Как в цивилизованных странах ведут дела с террористами?;0;Ш3;4
5738;57950;207893;82697016;207803;25106701;05.06.2015 14:53;[id212703664|Анатолий], хватит хохлосказки рассказывать. Не хохлам учить нас толерантности, демократии и честности. На Незалежной точна такие же проблемы как и в России, потому что люди примерно такие же (западенцы и национал-свидомые не в счет) только глубже. Никаких методов лечения незалежная не продемонстрировала, а экономическая ситуация хреновая и так было и до Майдана. И без Майдане не понятно было как вылазить из задницы, единственный вариант-дружить с Россией, вступать в Таможенный Союз и лет за 10-15 гасить долги. Но кто-то объяснил хохлам, что они-эуропейцы ну вот теперь сами и вылазьте. Страна живёт от транша МВФ до транша, сами себе разрешили долги не платить. Херои , блин;0;Ч3,Л3;4
5739;57951;207895;177297910;207803;25106701;05.06.2015 14:54;Ага. А Обама на лошадях катает по Вашингтону. Напомните мне, плебею, сколько Секретная Служба потратила денег на обеспечение безопасности его визита в Индию пару лет назад?<br>Про Путина. Так уж получилось, что с начала 2000 мы очень круто развились. И о да, благодаря политике нашего императора-тирана. Вот только вс оппозиция загнивающей России ходит на свои Болотные с айфонами, а приезжает на машинах за миллионы рублей. <br>Но у нас плохо жить. Не приезжайте к нам. Мы скоро вообще исчезнем, ага.;0;Ц4;4
5740;57952;207896;212703664;207803;25106701;05.06.2015 14:54;[id177297910|Радомир], то-то дочка Иосифа Сталина при первой удобной возможности забыла об этом  естественном чувстве  и убежала в ту самую проклятую Америку, которую ее папа искренне ненавидел всю свою жизнь..<br>И дочка сегодняшнего вашего министра иностранных дел Сергея Лаврова вообще ничего не знает о том, что  патриотизм может быть естественным чувством ..<br>Именно поэтому она является гражданкой США и практически не умеет говорить по-русски....;0;Н4;4
5741;57953;207898;82697016;207803;25106701;05.06.2015 14:56;[id212703664|Анатолий], Незалежная-абсолютно дикая, угробищная, неевропейская страна. Оппозиция майданутым ликвидирована, националисты в почёте, убивают журналистов и политиков, в СМИ-ложь.;0;Т4;4
5742;57954;207899;177297910;207803;25106701;05.06.2015 14:56;Про Лаврова чушь, гугл в помощь. Люди разные, уважаемый. Кто то готов под танки лезть, что бы родину спасти, а кто то готов распродать ее, как собственную жопу, западным  партнерам .;0;Ф4;4
5743;57955;207900;212703664;207803;25106701;05.06.2015 14:56;[id177297910|Радомир], так оппозиция приходит на Болотную с айфонами, которые изготовлены вовсе не в России.<br>И машины за  миллионы рублей  тоже изготовлены не в России..<br>Чувствуете разницу ??;0;Н4;4
5744;57956;207901;212703664;207803;25106701;05.06.2015 14:57;[id82697016|Александр], еще зубками постучите, будет более внушительно.... ??;0;С3;4
5745;57957;207902;177297910;207803;25106701;05.06.2015 14:58;Речь не о том, Анатолий. Речь о том, что по сравнению с той жопой, в которой мы жили в 2000-ые, мы стали офигенно богаче. И можем себе очень многое позволить.<br>Что касается айфонов и меринов. У нас достаточно производств. Сайт  сделано у нас  в помощь.;0;О1;4
5746;57958;207903;212703664;207803;25106701;05.06.2015 14:59;[id177297910|Радомир], ну да..<br>И про дочерей Владимира Путина тоже  ложь  ??<br>Вы уже итак распродали и разворовали всю Россию, а все у вас  оппозиция  виновата, хотя последние 15 лет она и близко не была во власти..;0;Т4;4
5747;57959;207905;212703664;207803;25106701;05.06.2015 15:00;[id177297910|Радомир], Обама катается на своих, на американских автомобилях....<br>И тратят американские деньги на его безопасность по американским Законам, которые поддаются контролю..;0;И4;4
5748;57960;207906;177297910;207803;25106701;05.06.2015 15:00;Ну так чисто напомню, что адище 90-ых было вызвано именно теми, кто сейчас яростно оппозиционирует. Так что да. Не была. И надеюсь еще лет 40 ее не будет.;1;Ф3;4
5749;57961;207907;212703664;207803;25106701;05.06.2015 15:01;[id177297910|Радомир], скоро запоете,  не жили богато, нефиг начинать ...;0;М4,У4;4
5750;57962;207908;177297910;207803;25106701;05.06.2015 15:03;Да нет, говорю же. У нас все хорошо. Да, подорожали продукты питания. Но айфонов, если честно, не убавляется.<br>Вот в этом проблема оппозиции. Всегда, всегда она радуется несчастьям страны, всегда ждет их. Поэтому и общество о них только как о предателях мнение имеет.;1;Б3;4
5751;57963;207909;212703664;207803;25106701;05.06.2015 15:03;[id82562722|Oleg], Германия может делать и лучшие танки и автомобили....<br>Что и доказывают ваши начальники, когда их возят именно в немецких автомобилях..<br>А ваш  лучший  танк чего заглох прямо на Красной Площади ??;0;Т3;4
5752;57964;207910;212703664;207803;25106701;05.06.2015 15:04;[id177297910|Радомир], так айфоны вы сами делать не умеете и не можете..<br>Чему же вы радуетесь ??<br>Или вы радуетесь тому, что в этом опять  оппозиция виновата  а вы сами вообще ни при чем ??;0;Т3;4
5753;57965;207911;82697016;207803;25106701;05.06.2015 15:05;[id212703664|Анатолий], на х.р бы ты мне сдался, дядя. Вообще-то статья о Кара-мурзе, Хохляндия здесь не при чем. Написана типично : что там произошло с Кара-мурзой не знаем, но почти наверняка отравили бяки империалисты-сталинисты-путинцы, ведь они со времен царя Гороха этим занимаются, и говорят, что дизентерию тоже они придумали.;0;Г3;2
5754;57966;207913;212703664;207803;25106701;05.06.2015 15:07;[id82697016|Александр], так какого хрена ты мне строчишь свой ватный бред ???<br>Я же лично тебе первый вообще ни строчки не написал ??;0;Л3,Г3;4
5755;57967;207914;177297910;207803;25106701;05.06.2015 15:08;Как заметил уважаемый выше, у нас танки прекрасные и двигатели чудесные, которые с радостью пользует весь мир. Ну а мы пользуем то хорошее, что есть в мире. И ничего плохого в этом нет.;0;О4;4
5756;57968;207915;20098493;207803;25106701;05.06.2015 15:08;[id212703664|Анатолий], Почувствовав себя  Гражданами , какими Вы их видите, они увлекаются беспределом, устраивают шабаши, грабежи и мародерство потом переходят к убийствам тех, кто им мешал быть  Гражданами , покончив с ними, ищут новых жертв. Но, самым большим стремлением для них является власть. Дорвавшись к власти они показывают себя во всей красе, уничтожая сословия целиком, сея разорение и нищету, прикрываясь лозунгами о светлом будущем. Будущем в Аду!;0;Т4,У4;4
5757;57969;207921;212703664;207803;25106701;05.06.2015 15:38;[id20098493|Виктор], это в вас бесы блудодействуют !!<br>Черные, хвостатые, с рогами !!!........??;0;Л3;4
5758;57970;207922;252652514;207803;25106701;05.06.2015 15:40;Кто кто , а американцы знают как  делать подарки .<br>В 19 веке по всему восточному побережью США в инфекционных лечебницах  собирали  бельё и одежду , заражённую  возбудителями брюшного тифа,холеры, чёрной оспы , что бы затем  почти даром раздать или продать  наивным индейцам  на западных землях континента.<br>Результат - племена индейцев не обладавшие иммунитетом к европейским болезням вымирали целыми племенами. Фактически это был первый факт массированного применения биологического оружия для геноцида  людей.<br>Для  цивилизованных  европейских поселенцев это было в порядке вещей.<br>Так что лучше бы  The American Interest  лучше  ударилось бы в воспоминания о циничной варварской жестокости самих США .<br>А ведь ещё были попытки засеять плантации сахарного тростника на Кубе  специально разведёнными в США вредителями или обработка кубинских апельсиновых рощ  возбудителями гнили цитрусовых с американских самолётов.<br>И эти подлецы ещё что-то про СССР-Россию будут рассказывать!<br>В чужом глазу соринку заметили , в своём ..........;3;Щ4;4
5759;57971;207923;212703664;207803;25106701;05.06.2015 15:41;[id177297910|Радомир], действительно..<br>Автоматами Калашникова уже более 60 лет вооружены бандиты и террористы всего мира..<br>Сколько людей во всем мире убито за это время именно из автоматов советского производства..<br>А вот создать что-то для улучшения жизни людей и для спасения жизней миллионов людей, так про это вообще ничего и не слышно..;0;Ж4;4
5760;57972;207924;212703664;207803;25106701;05.06.2015 15:42;[id82562722|Oleg], зато в  Мерседесах  немецкого производства двигатель не глохнет даже у  чайников ....;0;К4;4
5761;57973;207926;2679109;207803;25106701;05.06.2015 15:47;Анатолий, поинтересуйся на досуге, кто такие Жуковский, Юрьев, Сикорский и каков их вклад в мировую авиацию. Например. <br>И, эта..  не стоит так явно демонстрировать свою необразованность);1;Ж3;4
5762;57974;207927;20098493;207803;25106701;05.06.2015 15:48;[id212703664|Анатолий], Мои бесы не кровожадные, в отличие от Ваших, сотворивших уже реку из крови человеческой. Надеюсь, подтверждений не потребуете, утомительное это дело, перечистить всех, оставивших свой кровавый след в истории, выделю только одного, Гитлер тоже принадлежит к Вашей кагорте бесов.;1;Ф3;4
5763;57975;207929;212703664;207803;25106701;05.06.2015 15:50;[id2679109|Алексей], и чего пан Сикорский убежал из Советского Союза в ту самую  проклятую  Америку ??;0;А4;4
5764;57976;207930;212703664;207803;25106701;05.06.2015 15:51;[id82562722|Oleg], с автомАтической, или с механической, мне танки без надобности..;0;Ж4;4
5765;57977;207931;252652514;207803;25106701;05.06.2015 15:52;[id212703664|Анатолий], а какое отношение вы лично имеете к так называемой  цивилизованной  западной умме?<br>Может вы лучше за родной Шеневмерленд  впряжётесь?<br>Аль хвалиться нечем ?;0;А3;4
5766;57978;207932;82697016;207803;25106701;05.06.2015 15:52;[id212703664|Анатолий], найди себе другую ветку, тролль. Тут обсуждается статья про отравления и Кара-Мурзу;1;Л3;4
5767;57979;207933;212703664;207803;25106701;05.06.2015 15:53;[id20098493|Виктор], зато ваш кумир Сталин с тем самым Гитлером активно родычался и заключал самые разные Договоры, вывозя из Советского Союза в гитлеровскую Германию миллионы тонн пшеницы, мяса,. угля, руды, леса и всяких-прочих товаров, материалов..<br>До самых последних часов, перед самым началом Великой Отечественной войны..;0;И4;4
5768;57980;207934;212703664;207803;25106701;05.06.2015 15:54;[id82697016|Александр], вас уже пургеном отравили ??;0;А3;4
5769;57981;207935;2679109;207803;25106701;05.06.2015 15:54;[id212703664|Анатолий], у него спроси. Факт в том, что Россия дала ему жизнь и образование, благодаря которым он стал привлекательным для той Америки и известен на весь мир.;0;И4;4
5770;57982;207936;212703664;207803;25106701;05.06.2015 15:54;[id252652514|Алан], а вы уже спустились с гор ??;0;А3;4
5771;57983;207937;252652514;207803;25106701;05.06.2015 15:56;[id212703664|Анатолий], кстати почитайте что писал пан Иван Сикорский(отец великого авиаконструктора)  пану Грушевскому , которого считал злейшим врагом России и Малороссии.<br>Для вас это было бы познавательно.;0;Ж4;4
5772;57984;207938;252652514;207803;25106701;05.06.2015 15:58;[id212703664|Анатолий], вам и вправду 69 лет? Мои искренние соболезнования -дожить до таких лет клиническим идиотом ! Это реально достижение для вялыкого укра!;2;Л3;4
5773;57985;207939;212703664;207803;25106701;05.06.2015 16:00;[id2679109|Алексей], царская Россия дала образование Сикорскому..<br>А вот авиационный талант Сикорского оказался совсем не нужен Советской России и потому Сикорский успел уехать в Америку..<br>Где пригодилось и его образование и его инженерный талант...<br>Первые вертолеты как раз и появились в той самой Америке, стараниями именно Сикорского..;0;И4;4
5774;57986;207940;212703664;207803;25106701;05.06.2015 16:00;[id252652514|Алан], вам такое не угрожает.................. ??;0;У3;4
5775;57987;207941;177297910;207803;25106701;05.06.2015 16:01;Фу какая не толерантная интеллигенция. Позор для либерала! <br>По поводу оружия убийства. Даже огнетушитель может служить для этого. Калашников прост и неприхотлив. И спорить глупо. От рук тех же США погибло гораздо больше людей, чем от Калашникова вообще.;1;Т3,Ж4;4
5776;57988;207944;252652514;207803;25106701;05.06.2015 16:02;[id212703664|Анатолий], вы правы насчёт Игоря Ивановича Сикорского .<br>Но простите , причём здесь ваш Шеневмерленд.<br>Сикорский был и всю жизнь считал себя русским инженером. <br>К украинскому национализму он относился в высшей степени отрицательно,как и его отец, считая его самоубийством для Малороссии.;0;Б3;4
5777;57989;207945;212703664;207803;25106701;05.06.2015 16:03;[id177297910|Радомир], это вранье...<br>Сколько своих людей загубили в Советском Союзе, никакой Америке и никакой Европе не снилось даже в самых радужных снах...;0;Б4;4
5778;57990;207946;2679109;207803;25106701;05.06.2015 16:04;[id212703664|Анатолий], как это по-либеральному - выпячить один факт, напрочь забыв о массе других! <br>Другие не сбежали и созидали на благо своей страны и мира. <br>А что, царская Россия - не Россия?;0;Т3;4
5779;57991;207947;252652514;207803;25106701;05.06.2015 16:04;[id212703664|Анатолий], увольте , идиотом жить нет желания .<br>Это исключительно прерогатива  свидомитов с Шеневмерленда.;0;Б3;4
5780;57992;207948;212703664;207803;25106701;05.06.2015 16:05;[id252652514|Алан], так это проблема самих малороссов и самих украинцев..<br>Пусть они сами решают свою судьбу и судьбу своего государства..<br>Чего вы, сегодняшние россияне, таким пишЧом лезете со своими советами и своими танками и своими бандитами в Украину ???;0;Ц3,Ц4;4
5781;57993;207949;177297910;207803;25106701;05.06.2015 16:05;Ага. Про сказочный голодомор еще расскажи. Обожаю тему репрессий. Стоит только сослаться на адекватные архивные данные, как либеральчикам уже и сказать нечего. Сколько там насчитал Солженицын? 160 миллионов репрессированных???;0;Ц3;4
5782;57994;207950;212703664;207803;25106701;05.06.2015 16:06;[id252652514|Алан], вы сильно заблуждаетесь по поводу себя, сегодняшнего... ??;0;Н3;4
5783;57995;207951;252652514;207803;25106701;05.06.2015 16:06;[id212703664|Анатолий], да что вы гаварите !!!!<br>За 70 после ВМВ США как минимум убили 7 миллионов человек по всему миру. <br>Это минимум,на самом деле если считать ещё и косвенные потери , то значительно больше.;1;Ж4;4
5784;57996;207952;177297910;207803;25106701;05.06.2015 16:06;Присоединяюсь. У деда этого маразм.;1;"Х3;Л3";4
5785;57997;207953;212703664;207803;25106701;05.06.2015 16:07;[id177297910|Радомир], да вы сегодня отказались от двух своих российских военнослужащих, которые оказались в украинском плену....<br>Вы сегодня продали и предали 2-х своих российских солдат...<br><br>А уж отказаться от миллионов граждан, убитых вашей людоедской властью, так это для вас вообще плевое дело..;0;Т3,Т4;4
5786;57998;207954;212703664;207803;25106701;05.06.2015 16:08;[id252652514|Алан], вы посмотрите данные, сколько афганцев погибло во времена советской агрессии в Афганистан..;0;Н3;4
5787;57999;207956;2679109;207803;25106701;05.06.2015 16:09;[id177297910|Радомир], тролль. ?\?(? )?/?;0;А3,Н3;4
5788;58000;207957;177297910;207803;25106701;05.06.2015 16:09;Я отказываюсь? Дураку понятно, что они наши спецназовцы! Но Богом клянусь, будь моя воля, эти парни, за их предательство и покрытие нашего доблестного спецназа позором, сидели бы на параше до конца дней своих.;0;Ч4;4
5789;58001;207958;212703664;207803;25106701;05.06.2015 16:09;[id82562722|Oleg], вы и сегодня готовы прислуживать любому, кто объявит себя Ягодой, Ежовым или Берией..;0;Ч3;4
5790;58002;207959;252652514;207803;25106701;05.06.2015 16:10;[id177297910|Радомир], это не маразм , к сожалению,это кристальный , чистый необандеризм. Такие как этот дедуля и вырастили таких ушлёпков ,которые скачут сейчас по всей Украине как стая бандерлогов,сжигая и убивая людей.;2;У4;4
5791;58003;207961;177297910;207803;25106701;05.06.2015 16:10;И посмотрите данные за американское вторжение. И Вьетнам заодно. Черт, выпала цифра из головы, не помню сколько тонн химикатов вылили на гуков.;2;И4;4
5792;58004;207962;212703664;207803;25106701;05.06.2015 16:11;[id177297910|Радомир], я и говорю, вы же людоеды...<br>Вы откажетесь от любого россиянина, чтобы прикрыть свою грязную пятую точку..<br>Вы даже от отца с матерью откажетесь...;0;Л3,Т4;4
5793;58005;207963;177297910;207803;25106701;05.06.2015 16:12;Мы готовы служить родине и людям, как были готовы и наши предки. И если нужно будет, так же как они положим головы за свою страну. Но вам это чуждо.;0;Б3,Т3;4
5794;58006;207964;212703664;207803;25106701;05.06.2015 16:12;[id177297910|Радомир], заодно и своих солдат не забудьте посчитать, после Тоцкого полигона..;0;Н3;4
5795;58007;207966;212703664;207803;25106701;05.06.2015 16:12;[id177297910|Радомир], врешь ты все...<br>Ты будешь только прислуживать...<br>Служить ты вообще неспособен..;0;Н3;4
5796;58008;207967;177297910;207803;25106701;05.06.2015 16:13;Порошенко<br>@<br>Отказался от населения крыма<br>@<br>Отказался от новороссов<br>@<br>Никого не предал;0;"И4;Б3";4
5797;58009;207968;252652514;207803;25106701;05.06.2015 16:13;[id212703664|Анатолий], 975 тысяч афганцев , и что ? Это была война .<br>Которую ,кстати сейчас продолжают ваши любимые пиндосы , убивая афганцев  со своих дронов , вот уже почти 13 лет.;2;И3;4
5798;58010;207969;177297910;207803;25106701;05.06.2015 16:14;Прислуживаете вы пиндосам, распродавая плодороднейшие земли. А я уж как нибудь разберусь.;1;Ч3;4
5799;58011;207971;20098493;207803;25106701;05.06.2015 16:16;[id212703664|Анатолий], Своих бесов оставьте себе, я ведь только одного указал, но, кагорта бесов-революционеров, дорвавшихся к власти, довольно обширная.;0;Ф3;4
5800;58012;207972;252652514;207803;25106701;05.06.2015 16:16;Анатолий,вы, укронацисты , сечас пытаетесь подавить 10 миллионное русское население Украины,плюс минимум 20-25 миллионов малоросов .<br>И после Одессы 2 мая , такие как ты утырки ещё кого-то людоедом называют?;1;Т3,Л3;4
5801;58013;207973;212703664;207803;25106701;05.06.2015 16:17;[id252652514|Алан], а 1.5 миллиона мирного населения не хотите ??<br>А кто и с какой целью начал ту афганскую войну ??;0;"Б3;А3";4
5802;58014;207974;212703664;207803;25106701;05.06.2015 16:17;[id177297910|Радомир],  пой, ласточка, пой...Пой, не умолкай ....;0;Ц3;4
5803;58015;207975;212703664;207803;25106701;05.06.2015 16:18;[id20098493|Виктор], Троцкий. Ленин, Сталин и еще туча бесов и людоедов...........;0;И4;4
5804;58016;207976;252652514;207803;25106701;05.06.2015 16:18;[id212703664|Анатолий], вы с темы соскочили, речь шла о 7 миллионах погубленных американцами людей по всему миру .Большинство из которых  женщины , дети и старики .;0;Ж4;4
5805;58017;207979;177297910;207803;25106701;05.06.2015 16:19;Загадка. Почему после ввода войск НАТО производство опиатов выросло в 40 раз? Цифра не с неба взята, если что.;0;Н4;4
5806;58018;207983;177297910;207803;25106701;05.06.2015 16:20;БЛИН ДЕДУ РЕАЛЬНО ДЕЛАТЬ НЕЧЕГО;1;Н3;4
5807;58019;207984;212703664;207803;25106701;05.06.2015 16:20;[id252652514|Алан], вы предали и отреклись от своих российских военнослужащих, оказавшихся в украинском плену, на территории Украины..<br>Вы же агрессоры и вы людоеды..;0;Т4,Л4;4
