;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
4661;77387;182742;160719927;182718;25106701;06.04.2015 16:05;Серега ну кстати Нива у них и в ходу! А калину они наверно женам покупают когда та сильно касячит, очень сильно касячит!);0;Ш3;4
4662;77388;182743;54754598;182718;25106701;06.04.2015 16:05;[id255727208|Улечка], не защищайте российские авто. Это безнадежная битва. Вы никогда не застревали вдали от города в глуши на сломанных жигулях, и никогда не вытаскивали из грязи москвич;0;Ч3;4
4663;77389;182747;182432050;182718;25106701;06.04.2015 16:11;это да. наш авто он простой.;0;Х3;4
4664;77390;182750;182432050;182718;25106701;06.04.2015 16:12;??;0;А4;4
4665;77391;182751;182432050;182718;25106701;06.04.2015 16:13;а на сломанной иномарке в лесу застрять уютней чтоль? ??;6;Ч3;4
4666;77392;182753;255727208;182718;25106701;06.04.2015 16:15;[id54754598|Сергей], Сережа! Я ездила на российских авто и на такие расстояния что вам даже и не снилось?? наказывала по 12000 км за отпуск. Я вам так скажу у хорошего хозяина и авто конфетка, а если ездить не умеешь то тут хоть на bmv, хоть на Mercedes сядь и все будет тоже самое. Есть прекрасная поговорка  Плохому танцору ноги мешают  ??;3;Н3;4
4667;77393;182754;58708068;182718;25106701;06.04.2015 16:15;лет 10 назад..на юге ГОЛЛАНДИИ видел ваз-2110 Долго не мог понять как и зачем его купили ГОЛЛНДЦЫ...потом выяснилось..дешевле в то время не было ни чего..а они студенты..ездить на чем то надо...вот так.;1;Ж4;4
4668;77394;182755;255727208;182718;25106701;06.04.2015 16:17;[id182432050|Сергей], и в этом его преимущество????;0;Ч3;4
4669;77395;182756;182432050;182718;25106701;06.04.2015 16:17;да.;0;В3;4
4670;77396;182757;54754598;182718;25106701;06.04.2015 16:18;[id255727208|Улечка], конкретно факты. От слов к делу. <br>1. Какое авто, год выпуска, прокат<br>2. Сезон отпуска<br>3. Расстояние и направление<br>в студию.;0;А3;4
4671;77397;182759;182432050;182718;25106701;06.04.2015 16:19;сломался, на месте сделал и поехал. с иномаркой что то случилось всё... попадос.;1;И4;4
4672;77398;182761;182432050;182718;25106701;06.04.2015 16:22;цвет машины забыл спросить ??;1;Ш3;4
4673;77399;182762;3048605;182718;25106701;06.04.2015 16:23;Лiл<br>При посещении штаб-квартиры фирмы Lada, скорее, возникают мысли о жидком навозе.;1;Л4;4
4674;77400;182768;255727208;182718;25106701;06.04.2015 16:26;[id54754598|Сергей], ездила и на 8-е и на Приоре. Путь мой был из г. Новый Уренгой в Воронеж, а потом в Белгород и обратно. Ответ удовлетворил ваше любопытство?;0;Ф3;4
4675;77401;182770;54754598;182718;25106701;06.04.2015 16:27;[id255727208|Улечка], да. Так к слову: Приора не русский автомобиль. У меня все. Спасибо.;0;Н3;4
4676;77402;182773;255727208;182718;25106701;06.04.2015 16:30;[id182432050|Сергей], да, пападос у меня такой с bmv был. Намучились пипец, да еще и с ребенком на руках. У нас на движке лапы облачились и двигатель держался на раме, машина ревет, в центре смотрят, диагностику делают а понят в чем дело не могут. В общем не самые приятные воспоминания.;0;Ж1;4
4677;77403;182776;255727208;182718;25106701;06.04.2015 16:31;[id54754598|Сергей], ахахаха! А какой де тогда автомобиль Лада Приора автомобиль? ?? LADA (ВАЗ) Priora, страна производителя во всех модификациях:Россия;1;Ш3;4
4678;77404;182779;182432050;182718;25106701;06.04.2015 16:36;это да.<br>я из иномарок только японцам доверяю, гоняли мы их раньше с дальнего востока. надёжность на высшем уровне! <br>но вот что касается поездок в глушь, в леса, сельскую местность... нива или уаз, они вне конкуренции.;0;И4,Х4;3
4679;77405;182781;255727208;182718;25106701;06.04.2015 16:38;[id182432050|Сергей], согласна на 1000%??;0;А3;4
4680;77406;182783;182432050;182718;25106701;06.04.2015 16:42;?? успехов);0;Ш3;4
4681;77407;182788;282878909;182718;25106701;06.04.2015 16:50;[id9284689|Александр], может мазохисты?;1;С3;4
4682;77408;182804;255727208;182718;25106701;06.04.2015 17:06;[id182432050|Сергей], и вам всего хорошего??;1;Х3;4
4683;77409;182805;234999807;182718;25106701;06.04.2015 17:08;лада- это машина для мужиков не наигравшихся в детстве в конструктор!;0;Н4;4
4684;77410;182813;223543146;182718;25106701;06.04.2015 17:21;После 3 лет владения немцы умеют сильно материться по русски;0;Ш4;4
4685;77411;182814;1540219;182718;25106701;06.04.2015 17:23;Это всегда вопрос денег. Ни один идиот не откажется от новой bmw в пользу калины. Никто не полетит в отпуск на нашем старом добром ИЛе, все в боинг хотят, причем аэрофлотом, чтоб не старше 3ех лет. И чихать всем как он там обслуживается и ремонтопригоден ли он.;0;Н4;4
4686;77412;182818;54754598;182718;25106701;06.04.2015 17:33;[id255727208|Улечка], Акционеры АвтоВАЗа<br><br> 32,87% Ростехнология<br> 67,13% Альянс Рено-Ниссан;0;И4;4
4687;77413;182820;3048605;182718;25106701;06.04.2015 17:40;[id54754598|Сергей], Нынешний расклад имеет отношение к ларгусу, например. Но никак не к приоре.;0;Б2;4
4688;77414;182821;54754598;182718;25106701;06.04.2015 17:42;[id3048605|Сергей], имеет. Европейцы имеют грев с производства, а потому заинтересованы. И соответственно технологии применяются самые передовые, но только не наши.;0;Б3;4
4689;77415;182823;3048605;182718;25106701;06.04.2015 17:43;[id54754598|Сергей], Приора - это разработки автоваза 80-х годов и склад запчастей оттуда же. Рено к ним не имеет никакого отношения. В отличии от ларгуса и гранты.;1;И4;4
4690;77416;182824;54754598;182718;25106701;06.04.2015 17:44;[id3048605|Сергей], сборка тоже 80-х? Собирают ведь сейчас;0;А3;4
4691;77417;182826;3048605;182718;25106701;06.04.2015 17:45;[id54754598|Сергей], Ну ладно, может за сборкой наблюдают теперь рено-ниссан, а допуски в деталях, работа конвеера - тоже самое );0;Н4;4
4692;77418;182835;255727208;182718;25106701;06.04.2015 18:05;[id1540219|Георгий], ахахахаха! Только новая бмв стоит как хорошая квартира и содержать ее тоже удовольствие не дешевое! За эти деньги можно покупать наши автомобиль и где он ломается там и бросать и так лет десять!;0;Ш4;4
4693;77419;182919;110225069;182718;25106701;06.04.2015 23:43;Русские на таких немцах ездят которые сами немцы себе позволить не могут. А по поводу лады, эта тема уже не актуальна, старую жвачку жуете господа предатели.;3;Т3;4
4694;77420;183043;3048605;182718;25106701;07.04.2015 8:41;[id110225069|Артем], Смотря что ты считаешь не актуальным. Никто не спорит, что Лада - не очень автомобиль, но я думаю, что никто не будет спорить, что за последние пару лет Лада прибавила столько, сколько не прибавляла за последние 15 лет. ларгус - реально хорошая машина для работы, а гранту - берут таксисты и она у них не ломается - это же чудо для нашего автопрома));0;Б3;4
4695;77421;183513;232053853;182718;25106701;07.04.2015 19:13;[id54754598|Сергей], в таком случае  Челси  - российский клуб.;0;Ш4;4
4696;77422;183516;54754598;182718;25106701;07.04.2015 19:15;[id232053853|Ермек], боюсь что тут аналогия не работает;0;Б3;4
4697;77423;183517;54754598;182718;25106701;07.04.2015 19:16;[id232053853|Ермек], челси теперь скорее еврейский клуб, как и все остальные. Кроме одного швейцарского, который далек от денег;0;С3,Ш4;4
4698;77424;183697;22519311;182718;25106701;08.04.2015 2:06;В этом разница))Чревоугодники бездушные ваши США);0;Ш4;4
