;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
13887;35226;237022;1834301;236993;25106701;24.08.2015 18:07;[id159598768|Александр], ооо, как мы заговорили);0;Ш3;4
13888;35227;237024;1834301;236993;25106701;24.08.2015 18:08;я русский, националист и патриот. я старообрядец и поэтому не планирую воевать против власти, но понимаю, что без критики тут не обойтись.;0;Ж1;4
13889;35228;237025;1834301;236993;25106701;24.08.2015 18:09;повежливей, с тобой нормально разговаривают.;0;Р3;4
13890;35229;237028;896443;236993;25106701;24.08.2015 18:13;[id159598768|Александр], ?? всё правда, дяденька...;0;Ш3;4
13891;35230;237029;22229939;236993;25106701;24.08.2015 18:14;Плохо будет кажется не только рублю. http://business.vesti-ukr.com/112056-jekonomike-ssha-sprognozirovali-padenie-v-20-v-blizhajshie-dni;0;У4;3
13892;35231;237031;202959370;236993;25106701;24.08.2015 18:18;Да Путин на Украине черту перешел . Он туда послал работников МИДа и сенаторов чтоб те там руководили сменой власти.;1;Т4;2
13893;35232;237035;1954875;236993;25106701;24.08.2015 18:25;[id202959370|Андрей], пля, откуда вы эту ахинею берете?;1;Ч3;4
13894;35233;237036;176521513;236993;25106701;24.08.2015 18:27;[id896443|Юрий], молодец, возьми с полки пармезан, заработал.;0;Ш3;4
13895;35234;237037;159598768;236993;25106701;24.08.2015 18:27;[id1834301|Рома], бесят либиралисты...... мы не выбирали где родиться...... но можем даже с топором добиться...;1;М4;4
13896;35235;237038;159598768;236993;25106701;24.08.2015 18:29;[id1834301|Рома], а критикуй - не критикуй..... все равно ...... так что не буксуй...;0;Ш3;4
13897;35236;237041;1834301;236993;25106701;24.08.2015 18:30;[id159598768|Александр], не знаю, пока не сильно давят можно с ними ласково. начнут гайки закручивать, будем поступать по обстановке.;0;И4;4
13898;35237;237044;159598768;236993;25106701;24.08.2015 18:33;[id1834301|Рома], пора уже по мойму..... Вован слабинку им дал...... вот они и обарзели...;1;И4;4
13899;35238;237046;202959370;236993;25106701;24.08.2015 18:34;[id1954875|Владимир], как откуда ? Из СМИ . Показывали и замглаву МИДа В.Нуланд и сенатора Маккейна все там паслись на площади в центре Киева .;1;Ж3;4
13900;35239;237047;1954875;236993;25106701;24.08.2015 18:36;[id202959370|Андрей], понятно. Я думал вы пр ДНР.;0;Ж3;4
13901;35240;237048;1834301;236993;25106701;24.08.2015 18:36;[id159598768|Александр], вован не такой и здоровый мужик, как его во всяких роликах расписывают. по ходу он ничего не мог и не может сделать без разрешения  элиты . такие дела, печальные. зимбабвой стать не станем, но чем-то вроде бразилии или египеда велик шанс.;0;И4;4
13902;35241;237049;159598768;236993;25106701;24.08.2015 18:37;[id1834301|Рома], нихуа...... не только от вовки зависит.....;0;Щ4;4
13903;35242;237054;1834301;236993;25106701;24.08.2015 18:40;[id159598768|Александр], вот и посмотрим, как он себя поведет, если обвал рубля начнется серьезный. вообще-то правильно, пора уже на вилы поднять некоторых чиновников, чтобы остальном не повадно воровать у народа было. не надо усердствовать, пары-тройки для начала хватило бы.;0;У4;4
13904;35243;237057;159598768;236993;25106701;24.08.2015 18:46;[id1834301|Рома], да хоть как - прорвемся...... прорвались же репрессии.... потом разруху после военную.... перестройку-перезагруску......все похххххххю..... прорвемся..... только не щемится как шерсть главное....;2;О1;4
13905;35244;237060;1834301;236993;25106701;24.08.2015 18:49;[id159598768|Александр], да, щас народ в напряженном ожидании, но чтобы кто-то боялся чего-то там в будущем - нее. прорвемся конечно.;0;Х3;4
13906;35245;237069;159598768;236993;25106701;24.08.2015 18:53;[id1834301|Рома], ?? ?? ?? ...... пусть эти СУКИ боятся......раненый РУССКИЙ на гранате себя подрывал....4-6 врагов с собой забирал.... я- такой же..... не сметь воевать с РОССИЕЙ...... даже пусть одни бабы останутся..........нарожают еще богатырей русских.....;0;О1;4
13907;35246;237083;896443;236993;25106701;24.08.2015 19:06;[id176521513|Алексей], я только колбасный плавленый ем. патриот потомушто.;0;Ш1;4
13908;35247;237087;253857142;236993;25106701;24.08.2015 19:11;[id896443|Юрий], ?? ??;0;А3;4
13909;35248;237123;191323200;236993;25106701;24.08.2015 19:48;Обама здорово помогает Путину,когда отказывается поставлять Украине летальное оружие.Истощение России в серьёзной войне против боеспособной украинской армии,очень бы способствовало снижению популярности путинского курса и его лично,и помогло бы переходу к прогрессивной политике.;0;Ж4,С3;4
13910;35249;237162;176521513;236993;25106701;24.08.2015 20:09;[id1834301|Рома], на вилы это терорр и 37-й год.<br>И почему только чиновников? На лапу-то ведь и<br>врачи, и учителя и даже в детсадах берут. Кончать<br>так сразу всех ворюг, а то  чинушь вешаем -<br>медсестер не вешаем !<br>А за дачу взятки что делать будем? Что будем<br>делать за коммерческий подкуп?<br>Неужто   эффективных  предпринимателей дающих<br>откаты чиновникам в солнечный Магадан не<br>отправим?;0;Ц3;4
13911;35250;237166;1834301;236993;25106701;24.08.2015 20:12;[id176521513|Алексей], мы чиновников во власть ставим, вот с них и спрос. а учитель или врач, - человек подневольный) предприниматель - человек независимый, с него другой спрос. взрослый человек, а такую элементарщину объяснять приходится)));0;Ш3;4
13912;35251;237168;1834301;236993;25106701;24.08.2015 20:19;[id176521513|Алексей], забыл добавить. я же не призываю ВСЕХ на кол сажать. только избранных. для острастки, так сзть, чтобы поджилки у остальных затряслись от страха перед неминуемым возмездием. а если учителя или парикмахера так наказать, ну, извините, это беспредел, так делать низя);0;Ф3;4
13913;35252;237205;1954875;236993;25106701;24.08.2015 21:05;[id176521513|Алексей], я служил в одном городском учреждении. <br>Там зарплата у служащих в 2009 году была 6000 рублей. <br>Как думаете - почему такая зарплата?<br>Все правильно, потому, что система дачи и приема взяток налажена таким образом, чтобы человек без этого не мог прожить (даже один, не говоря о семье).<br>Наказать такого человека - можно. Исправит ли это ситуацию - ни в коем случае. <br><br>Действовать нужно системно. Делать разработку по организации, проследить цепочку. Верхушку - в кутузку. Причастных на контроль. Если следующая  верхушка  спалится - опять в кутузку. <br>Пока не появятся нормальные люди, готовые работать честно. И заработная плата будет у сотрудников достойной, чтобы не было необходимости участвовать в темных схемах. <br><br>p.s. как вы считаете, если в медицинском учреждении невозможно сделать редкую процедуру оперативно без дачи взятки, факт дачи взятки родителем, желающим спасти жизнь своему ребенку оправдан? Родителя посадить в тюрьму нужно?;0;И4;4
13914;35253;237212;176521513;236993;25106701;24.08.2015 21:44;[id1954875|Владимир], если в медицинском учреждении оперативно  делают редкую процедуру кому-то за взятку, то значит ту же процедуру не делают тому, кто взятку дать не может,  тут ведь если кому-то прибыло, то это значит, что у кого-то убыло.<br>- Родителя посадить в<br>тюрьму нужно?-(с)<br>Всенепременно посадить, и это будет справедливо, потому что спасая своего ребёнка он, возможно, убивает чужого.;0;П4;4
13915;35254;237215;176521513;236993;25106701;24.08.2015 21:55;[id1834301|Рома], <br>- я же не призываю ВСЕХ<br>на кол сажать. только избранных. для острастки,<br>так сзть, чтобы поджилки у остальных затряслись<br>от страха перед неминуемым возмездием. а если<br>учителя или парикмахера так наказать, ну,<br>извините, это беспредел, так делать низя)-(с)<br><br>Смешной вы Рома, делите коррупционеров на  беленьких  и  черненьких , а закон-то одинаков для всех, т.е. если вешаем за взятки чиновников, то мы ОБЯЗАНЫ вешать за взятки и нянечек в детсаду. <br>А иначе как раз и получается беспредел, или говоря  цивилизованым и общечеловеческим  языком - правовой нигилизм.<br><br>Еще раз повторю - поступать по закону нужно со всеми кто берет и кто дает взятки, невзирая на  чины и ранги .;0;Ч3;4
13916;35255;237216;272083778;236993;25106701;24.08.2015 21:56;Один вопрос,а наказывать кито будэ??? Пиндостан чтоли? А наказалка выросла, уроды?;0;Ж4,Л4;4
13917;35256;237218;176521513;236993;25106701;24.08.2015 22:03;[id1954875|Владимир], <br>- Алексей, я служил в одном городском<br>учреждении.<br>Там зарплата у служащих в 2009 году<br>была 6000 рублей.<br>Как думаете - почему такая зарплата?<br>Все правильно, потому, что система дачи<br>и приема взяток налажена таким<br>образом, чтобы человек без этого не мог<br>прожить (даже один, не говоря о семье).<br>Наказать такого человека - можно.<br>Исправит ли это ситуацию - ни в коем<br>случае.-(с)<br>Владимир, вы пишете смешную ерунду. Никто никого силой в подобном учреждении работать не заставляет. Если работают  за 6000  - значит выгодно, а за взятки положено  суд, Сибирь!  без всяких сантиментов.<br> В кутузку не верхушку, а всех, поскольку в законе не написано, что за взятки только верхушку положено сажать, да и  низушка  тоже свой профит имеет, иначе давно бы разбежались.;0;Б3;4
13918;35257;237222;176521513;236993;25106701;24.08.2015 22:11;[id1834301|Рома], никто силой не заставляет врачей или учителей брать взятки, а то пишете - учитель или врач, - человек<br>подневольный) -(с). Крепостные чтоли???<br>Взрослый человек, а такую хренотень пишете.;0;Ч3;4
13919;35258;237223;1954875;236993;25106701;24.08.2015 22:20;[id176521513|Алексей], я пишу не ерунду, я был там не один год и знаю кухню. Там работают инвалиды, ветераны и т.д. Они нафиг никому не нужны. <br>Они работают за 6000, потому, что иначе только дворником... аа, не.. места дворников ведь заняты приезжими с юга, которых можно даже не оформлять толком и платить еще меньше. <br><br>Речь тут не в сантиментах, а в том, что рыба с головы гниет. Тюрьмы - это бюджетные учреждения, каждый заключенный кормится из ваших и моих налогов. <br>Мне бы хотелось, чтобы там сидели люди - влияющие на процесс, чем зависимые от него.;0;Р4;4
13920;35259;237224;1954875;236993;25106701;24.08.2015 22:24;[id176521513|Алексей], нет, это не так. Например томографы и подобное оборудования, во многих мед. учреждениях просто стоят без дела целыми днями. <br>Вы не понимаете ситуации. <br>Вы представляете себе живую очередь, где с конца человек за деньги попадает в начало. <br>Это  совковое  восприятие мира. <br><br>Сейчас это выглядит как 2 кассы. В одну идут обычные люди, а другая открывается когда человек принесет деньги. И не работает для всех остальных.;0;Ч4;4
13921;35260;237228;1630004;236993;25106701;24.08.2015 22:41;[id1954875|Владимир], это то же очень просто,на деле же бывает,что человек которому тот же томограф нужнее чем остальным должен ждать очень долго,а если ему допустим в данный момент платить нечем?;1;Ч4;4
13922;35261;237246;1954875;236993;25106701;24.08.2015 23:20;[id1630004|Михаил], Если ему платить нечем - значит будет в общей очереди. В чем вопрос?;0;А3;4
13923;35262;237247;1630004;236993;25106701;24.08.2015 23:20;[id1954875|Владимир], а если надо срочно?;0;А3;4
13924;35263;237248;1954875;236993;25106701;24.08.2015 23:21;[id1630004|Михаил], к чему вы клоните? разверните свою мысль.;0;А3;4
13925;35264;237249;1630004;236993;25106701;24.08.2015 23:22;[id1954875|Владимир], я клоню к тому,что в больницах у нас всё больше и больше народа хочет получать на лапу.Понимания у меня такие люди не вызывают;0;Ч4;4
13926;35265;237250;1954875;236993;25106701;24.08.2015 23:29;[id1630004|Михаил], а речь идет о другом. Я и говорю, что их надо сажать нахрен.<br>Дело в то, что ваше  а если срочно надо  и есть чем платить приведет к тюремному сроку, если у нас деятели будут, как уважаемый Алексей Саженков. Я же против этого.<br>Это прокатило бы в 90-х, пока социалистическое понимание было еще живо. <br>А сейчас оно мертво, и говоря о взятках, кожно понимать, что все общество поражено этой болезнью. И карать всех - это нелепо.;0;Ф3;4
13927;35266;237251;1630004;236993;25106701;24.08.2015 23:34;[id1954875|Владимир], я в одной больнице устраивал фирменный скандал.Мне должны были раздробить камни в почке,бесплатно,у меня был документ из больницы где я лежал.Я приехал с этим документом на место и поимел очень интересное к себе отношение.К народу который приходил на процедуру платно отношение со стороны врачей просто супер,а к обладателю направления на бесплатную процедуру посмотрели сразу как на говно.Со всеми вытекающими.Короче в итоге я туда притащил замглавного .;0;Ж1;4
13928;35267;237252;1954875;236993;25106701;24.08.2015 23:41;[id1630004|Михаил], опять не то. мы говорили о взятках. <br>Вот представьте, что вы пришли, и вам говорят:  у нас есть возможность только через 2 недели .<br>Доживете вы или нет - не известно.<br>И зам главного, которого вы притащили, говорит что есть возможность за доп. плату сейчас провести. <br>Ваши действия?;0;И3;4
13929;35268;237253;1630004;236993;25106701;24.08.2015 23:48;[id1954875|Владимир], честно?Этот гипотетический вопрос врача верх цинизма.За это и в морду на эмоциях можно дать.А там уже разбираться.;0;Ж3,М4;4
13930;35269;237256;1954875;236993;25106701;25.08.2015 0:33;[id1630004|Михаил], разбираться можно сколько угодно, но если у этого врача есть возможность за деньги устроить тебя на процедуру в другую клинику за деньги, у тебя есть возможность сохранить здоровье, возможно жизнь. <br>А таких как ты - у него десятки, если не сотни.;0;И3;4
13931;35270;237257;1630004;236993;25106701;25.08.2015 0:36;[id1954875|Владимир], если так посмотреть,то осень многие врачи в бесплатной больнице устраивают частную лавочку.И если таких как я у него сотни,то пусть поднимают вопрос о том,что они не справляются,только вот незадача,всем все равно.И с какой стати в другой бесплатной клинике мне будут что-то делать за деньги?;0;Ч3;4
13932;35271;237376;1834301;236993;25106701;25.08.2015 13:21;[id176521513|Алексей], а ты почитай гюстава лебона, тогда узнаешь, что существует два типа общества: рабовладельческое и крепостное))) именно крепостные, только крепостные на барина 3 дня в неделю работали, а эти - 6. рядовой гражданин, когда берет взятку не затрагивает интересы посторонних граждан, а лишь только свои и взяткодателя. государственное лицо, когда берет взятку чаще всего попирает интересы не имеющих к такой сделке лиц. например, взятка за вырубку реликтового леса под видом санитарной чистки. или, взятка за внеочередное получение квартиры, когда многие многодетные в очереди годами стоят. и тд.;0;И4;4
13933;35272;237381;1834301;236993;25106701;25.08.2015 13:31;[id176521513|Алексей], именно и есть такое разделение. на беленьких и черненьких. потому что иногда человеку бывает необходимо обойти закон, чтобы не увязнуть в тоннах бумаги и бюрократических проволочек. но! как справедливо замечал макиавелли, народ достоин своего государя. если народ припугнуть и он становится законопослушным, то и та же схема проканает, если припугнуть человека-бюрократа. вот ты смотришь снаружи вовнутрь процесса. мне же более симпатичен противоположный взгляд. мне твоя позиция знакома, так судят те, у кого рыльце у самих в пушку. так что я тебя понимаю, брат.  нет больших моралисток, чем бывшие куртизанки .;0;Р4;4
13934;35273;237398;176521513;236993;25106701;25.08.2015 14:46;[id1834301|Рома], - так судят те, у кого рыльце<br>у самих в пушку. -(с) А вот нисколечко ты не угадал, я всю жизнь на производстве  гайки кручу , т.е. в жизни не брал и не давал на лапу. Я конечно понимаю, что твоей фантазии не хватает чтобы допустить существование в нашей стране людей, которые не берут и не дают,  но они все же есть, и я их знаю даже среди чиновников.<br>- потому что иногда<br>человеку бывает необходимо обойти закон, чтобы<br>не увязнуть в тоннах бумаги и бюрократических<br>проволочек. -(с)<br>Ой ли? Мне можно туфту и не втирать, барашка в бумажке несут тогда, когда по закону делать невыгодно, взятка обходится дешевле. Ну а после взяток горят  хромые лошади  и тонут  башкирии .<br>Мне, по роду занятий, приходится иметь дело с  бюрократами -инспекторами различных инспекций, я хоть и не даю, но знаю кто из них берет на лапу за подпись, а кто нет, ибо и дрбрая и худая слава идут по миру шире, чем мы часто думаем.;1;И3;4
13935;35274;237663;176521513;236993;25106701;25.08.2015 23:05;[id1954875|Владимир], не рассказывай тупых сказок, воровать или нет это всегда выбор самого человека.<br>ПыСы. Как та контора-то называется?;1;"Б3;A3";"3;3"
13936;35275;237668;1954875;236993;25106701;25.08.2015 23:12;[id176521513|Алексей], разумеется выбор. Только причем тут сказки?<br>Я вам рассказываю реальное устройство коррупционных схем и методы борьбы с ними. А вы фантазируете на тему сталинских репрессий. <br>Если вы хотя бы 10% тех, кто ДАЕТ взятки посадите - у вас переполнятся ВСЕ тюрьмы в РФ.<br>А если посадите тех, кто ОРГАНИЗОВЫВАЕТ и РУКОВОДИТ коррупционными схемами - выйдет всего 5-10 тысяч человек и пропадет 90% коррупции.;0;Р3;4
13937;35276;237673;176521513;236993;25106701;25.08.2015 23:22;[id1954875|Владимир], вы мне лучше название того хитрого учреждения напишите, с  чиновниками  за 6000 руб., а уж потом будем думать кого сажать первыми, а кого вторыми.<br>ПыСы. Недавно попал в больницу с инфарктом. Привезли на скорой и все было сразу, и коронарография, и стентирование, и томограф, все по ОМС без всяких взяток. Наверно мы в разных странах живем, вы в Москве а я в Мурманске.??;0;Н3;4
13938;35277;237675;1954875;236993;25106701;25.08.2015 23:30;[id176521513|Алексей], военкомат.<br>p.s. Инфаркт - распространенная беда. На такой болячке спекулировать трудно. <br>А вот разные осложнения при беременности, сложные формы онкологии и всякие экзотические заболевания - это запросто.;0;И4;4
13939;35278;237711;176521513;236993;25106701;26.08.2015 1:32;[id1954875|Владимир], в военкомате до сих пор крепостное право? Хрен уволишся? Да вроде бы как везде, написал заявление по собственному и максимум через две недели свободен. <br>Кстати, там что, всем МРОТ платят - 5965руб?<br>- А вот разные осложнения при беременности,<br>сложные формы онкологии -(с)<br>Ага, авитаминоз, жидкий стул, паранойя, энурез без взяток не лечат.??;0;Ш3;4
13940;35279;237716;1954875;236993;25106701;26.08.2015 2:54;[id176521513|Алексей], я ценю ваш юмор относительно заболеваний.<br>Относительно учреждения, я уже говорил, что там работает определенный контингент военнослужащих запаса с ограниченными возможностями, часто из других городов и подмосковья. Им не так легко куда-то устроиться.;0;И4;4
13941;35280;237997;176521513;236993;25106701;26.08.2015 14:34;[id1954875|Владимир], прекрасно знаю кому, как и куда можно устроится. Если работают за 6000 р. и берут взятки значит им так нравится, им так удобно, навроде анекдота <br>- менту пистолет дали и вертись как хочешь -<br>Если им нравится брать взятки, то по ним плачет тюрьма, без всяких лукавых отговорок.;0;Ж4;4
13942;35281;238010;1954875;236993;25106701;26.08.2015 14:45;[id176521513|Алексей], мы с вами смотрим на проблему с разных сторон: вы- хотите их посадить, предложив альтернативу - уволиться. Я- предлогаю сделать нормальной оплату труда, и посадить тех, кто провоцирует дачу взяток.<br><br>От того, что сядут  мелкие сошки  ситуация не изменится- их место займут тысячи других.;0;Б3;4
13943;35282;238038;176521513;236993;25106701;26.08.2015 15:34;[id1954875|Владимир], честный человек взяток брать не будет по всякому, если ему не на что жить он будет искать другую работу. Если в приведеном вами военкомате берут взятки, то значит там работают жадные жулики, которые будут брать на лапу при любой зарплате. Они ведь и работают за 6 т.р. только для того, чтобы брать на лапу, иначе бы сбежали.<br>- От того, что сядут  мелкие сошки  ситуация не<br>изменится- их место займут тысячи других.-(с)<br>Оттого, что сядут  крупные сошки  ситуация поменяется еще меньше, их место займут  мелкие сошки  из второго эшелона.<br>Для того, чтобы не было коррупции чиновничество должно иметь серьезные блага и нести жесточайшую ответственность за проступки-преступления, причем все независимо от рангов, и  мелкие сошки  и  крупные , чтобы ответственность эта была пожизненной в форме волчьего билета - ежели чинуша накосячил, то даже после отсидки на должность выше ассенизатора он претендовать не может, и пенсия по минимуму.;1;Б3;4
13944;35283;238050;1954875;236993;25106701;26.08.2015 15:48;[id176521513|Алексей], довольно разумно. Я, скорее, склонен согласиться.;1;Х3;4
