;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
3635;85131;174134;235920235;174079;25106701;13.03.2015 14:03;[id90551571|Сергей], да.;0;В3;4
3636;85132;174135;8564611;174079;25106701;13.03.2015 14:04;[id158067480|Арман], если б не мы- с японцами было бы все не очень просто-странно что японцы легли под своих-самых кровных обидчиков...Совсем гордости у народа нет...;0;Ж4;4
3637;85133;174136;8564611;174079;25106701;13.03.2015 14:07;согласитесь не адекватный ответ япония получила?;0;Ж4;4
3638;85134;174137;8564611;174079;25106701;13.03.2015 14:07;хотя что там Япония...Вьетнам вообще не понятно за что огреб;0;Ж4;4
3639;85135;174138;158067480;174079;25106701;13.03.2015 14:07;[id8564611|Оксана], они не легли их завевали, ну да СССР тоже внёс большой вклад в разгром Японии, как не страно и как бы это забавно не звучало но СССР во второй мировой войне разбил японских войск больше чем США, миллионная квантунская армия была разбита в Китае советской армией.;1;И4;4
3640;85136;174139;8564611;174079;25106701;13.03.2015 14:08;[id158067480|Арман], я в курсе...;0;В3;4
3641;85137;174140;90551571;174079;25106701;13.03.2015 14:09;[id8564611|Оксана], не безвозмездно, но суть в том, что по ленд-лизу было получено еды, техники и расходных материалов на десятки миллиардов долларов, а погашены они не были до сих пор, хотя американцы уже снизили долг погашения до 700 млн долларов.;0;Щ4;4
3642;85138;174141;8564611;174079;25106701;13.03.2015 14:09;просто странно- СССР всем все прощал- а штаты херачут по полной..Такое ощущение что только силу понимают люди..Как мой свекор говорит- не ушли б с потсдама- никто б и сейчас не вякал;0;Ф4,Ж4;4
3643;85139;174142;76805079;174079;25106701;13.03.2015 14:10;[id90551571|Сергей], да, это безусловно так, но в том ли вина СССР, что он всего лишь обеспечивал свою безопасность (точнее пытался) всеми возможными путями? В отличии от стран запада Союз остался один на один с угрозой. И первым делом пытался сблизиться с западом, но получил пинка под зад.;0;Щ4;4
3644;85140;174143;8564611;174079;25106701;13.03.2015 14:11;[id76805079|Александр], ему не реально объяснить...;0;З3;4
3645;85141;174144;90551571;174079;25106701;13.03.2015 14:12;[id158067480|Арман], фильмы формировали мировоззрения большинства советских граждан, таких как Оксана, которая думает, что СССР в одиночку освободил всю Европу, а союзники только мешались под ногами. В учебниках, кстати, тоже принижали ленд-лиз. По крайней мере, когда я учился в школе так и было.;0;И4;3
3646;85142;174145;8564611;174079;25106701;13.03.2015 14:12;чего???? вы в своем уме?;0;Б3;4
3647;85143;174146;90551571;174079;25106701;13.03.2015 14:13;[id235920235|Галина], тогда Вам советую прочесть книжки по истории.;0;П3;4
3648;85144;174147;8564611;174079;25106701;13.03.2015 14:14;союзники что то под Сталинградом замечены не были? я вообще не понимаю- на хрен погибли тысячи русских за эту европу- выгнали бы фашистов- и оставили бы всех союзничков разбираться самим с Гитлером...;0;Т4;3
3649;85145;174148;158067480;174079;25106701;13.03.2015 14:14;[id90551571|Сергей], фильмы о войне которые снимали в СССР рассказывали о подвигах советских солдат, о их невероятном самопожертвовании, и они заслужили что бы о них снимали такие фильмы. И главным было это рассказать людям какие жертвы приносили их отцы и деды в этой войне.;2;И4;3
3650;85146;174149;8564611;174079;25106701;13.03.2015 14:15;[id158067480|Арман], обидно что гибли за неблагодарных...;0;П4;4
3651;85147;174150;90551571;174079;25106701;13.03.2015 14:17;[id76805079|Александр], нельзя обеспечивать безопасность, расширяя границы и стирая преграды для будущего врага. Запад, кстати, СССР пинка не давал. Сначала итальянские фашисты отстроили весь советский флот, потом ещё и немецкие инженеры построили всю промышленность, да и Форд внёс свой вклад.;0;И4;4
3652;85148;174151;90551571;174079;25106701;13.03.2015 14:18;[id8564611|Оксана], а что делать союзникам под Сталинградом? Советских войск в Африке и Европе тоже заметно не было. А там бои шли не менее значимые.;0;Ж4;3
3653;85149;174152;158067480;174079;25106701;13.03.2015 14:19;[id8564611|Оксана], просто в этой войне гибли наши отцы и деды. Мой прадед сгорел в танке в Сталинградском сражении, Западно-Казахстанская область оттудова я и мой прадед родом, была тылом сталинградского фронта и его в 21 год посадили в танк и отправили воевать отвоевал всего 2 недели и погиб. Оставив жену и двоих детей.;0;И4;4
3654;85150;174153;8564611;174079;25106701;13.03.2015 14:19;[id90551571|Сергей], в Европе не заметили? может и рейхстаг штаты брали?;0;Ш4;3
3655;85151;174154;8564611;174079;25106701;13.03.2015 14:20;[id158067480|Арман], моего как призвали в 38-так и закончил в 46...куча дядьев погибла..;0;Е3;4
3656;85152;174155;90551571;174079;25106701;13.03.2015 14:25;[id158067480|Арман], почему-то американцы тоже рассказывали о подвигах советских солдат, а не только о том, что в войне победили только они. <br>Есть ли подобные фильмы в России? <br>http://www.youtube.com/watch?v=ABacmSndLQM http://vk.com/video90551571_170904488;0;Б3;4
3657;85153;174156;90551571;174079;25106701;13.03.2015 14:26;[id8564611|Оксана], Вы оборону Сталинграда и взятие Рейхстага в одну и ту же дату связали?;0;Н3;4
3658;85154;174157;158067480;174079;25106701;13.03.2015 14:28;[id90551571|Сергей], я не знаю что там рассказывали американцы и кому они это рассказывали, но вот то что большинство американцев считает что именно они разгромили Гитлера это факт, так же и в Великобритании. Может быть американцы кому то что то и рассказывали но большинство американцев даже точно не скажут о датах этой войны и кто против кого воевал в ней.;0;И4;3
3659;85155;174158;8564611;174079;25106701;13.03.2015 14:30;[id90551571|Сергей], с вами говорить-что бисер метать...Я может запамятовала? или вы это писали?Оксана, союзники воевали с Третьим Рейхом с 1939 года, в то время, когда СССР и Третий Рейх делили Польшу и проводили совместные парады в Бресте.<br>-;0;Б3, С4;1, 1
3660;85156;174159;8564611;174079;25106701;13.03.2015 14:30;короче не люблю троллей-личный бан- не трудитесь писать свою фигню;0;Г3;4
3661;85157;174164;76805079;174079;25106701;13.03.2015 14:49;[id90551571|Сергей], как это нельзя? А пакт? он давал абсолютные гарантии мира, на что и повелось правительство. А на счёт промышленности - эта чистая экономика. Она не подразумевала под собой никаких политических отношений. За продажу лицензий западные компании получали огромные деньги от советского правительства. А политически СССР никто не поддерживал, а на борьбу с коминтерном, например, западными правительствами выделялись приличные средства.;1;Щ4;3
3662;85158;174167;8564611;174079;25106701;13.03.2015 15:08;[id76805079|Александр], вы тоже решили убедить его? похвально...но никто нас не слышит..и очень они любят обходить вопрос именно потому что думают что СССР все на халяву поставлялось...Мало того-золото Романовых- в их банках- растворилось...Если честно-я думаю именно поэтому и расстреляли семью царя- чтоб не возвращать золото...;0;Щ4;4
3663;85159;174169;76805079;174079;25106701;13.03.2015 15:13;[id8564611|Оксана], я не хочу никого убеждать, просто некоторые думают о СССР даже хуже, чем о третьем рейхе)) и наотрез отказываются принять победу, как освобождение от уничтожения...;0;Н4;3
3664;85160;174170;8564611;174079;25106701;13.03.2015 15:16;[id76805079|Александр], я знаю...Если б можно было повторить-я б никогда на месте Сталина не освобождала европу...За что погибли миллионы наших ребят? чтоб сейчас задавали вопрос что Россия типа монополизирует право на Победу? у меня такое ощущение-что только евреи благодарны-и понимают вклад СССР...А европа? она такая европа...не дает им спать спокойно тот факт что все их попытки нас пригнуть- оборачиваются разгромом...Мы им все прощаем и они век от века поднимаются- а у нас времени на передышку нет..;0;Щ4;4
3665;85161;174171;76805079;174079;25106701;13.03.2015 15:24;[id8564611|Оксана], удивляет то, что больше всего гадят на победу те, кто сильнее других в европе пострадал от войны, Польша, например...;0;Т4;4
3666;85162;174175;8564611;174079;25106701;13.03.2015 15:28;[id76805079|Александр], пшеки? так они самые позорники и есть...Речь посполитная не удалась...после войны 1812 года их государственности лишили...Хуже нет шавок которым четко указали их место..Чехов пилить они первые-а сами под Гитлера легли махом...Я как то читала мемуары Пилсудского..Очень он не политкорректно отзывался о нации своей...Да и новый их-забыла кто-помните скандал? что типа кроме как отсасывать у штатов-они больше ни на что не способны? и кстати...мне всегда было интересно почему в РФ анекдоты про чукчу- а в америке-про пшеков? народ видать не обманешь...;0;Н4;4
3667;85163;174176;8564611;174079;25106701;13.03.2015 15:30;хотя лично у меня-отношение к действиям властей и к народу в целом-это две большие разницы...Мой дед про очень хороших поляков рассказывал- они жизнь его другу спасли...Выходили...и прятали от банд 4 месяца..;0;Ж4;4
3668;85164;174180;168699879;174079;25106701;13.03.2015 15:49;http://vk.com/photo-25106701_356286144;3;Е1;4
3669;85165;174183;235920235;174079;25106701;13.03.2015 15:57;[id90551571|Сергей], не надо я лучше чем вы осведомлена в этом вопросе, и не будьте попугаем повторяя пошлые банальности.;0;Б3;4
3670;85166;174200;76805079;174079;25106701;13.03.2015 17:19;[id8564611|Оксана], ну да, везде есть хорошие люди, просто где-то их меньше, где-то больше...;0;Б3;4
3671;85167;174201;76805079;174079;25106701;13.03.2015 17:21;[id8564611|Оксана], кстати, вы случайно не знаете этого поляка? http://vk.com/tomekpl;0;А3;4
3672;85168;174202;8564611;174079;25106701;13.03.2015 17:22;[id76805079|Александр], нет;0;Б3;4
3673;85169;174203;8564611;174079;25106701;13.03.2015 17:22;[id76805079|Александр], а почему вопрос?;0;А3;4
3674;85170;174206;76805079;174079;25106701;13.03.2015 17:24;[id8564611|Оксана], с ним подискутировать - одно удовольствие))) яростнейший русофоб, занимается пропагандой и, по слухам, воевал в составе нацгвардии украины...;0;И4;4
3675;85171;174207;8564611;174079;25106701;13.03.2015 17:25;[id76805079|Александр], да и Бог с ним...мало ли уродов сейчас на просторах незалежной носится...Обращать внимание на всякую гавкалку- ни здоровья...ни желания-нет!;0;Г4;4
3676;85172;174213;176477073;174079;25106701;13.03.2015 17:43;Господин поляк таки не читал учебников истории, по которым нас учили. Либо врет умышленно. В любом случае непорядочный человек.;3;Т4;4
3677;85173;174857;29931127;174079;25106701;16.03.2015 15:47;Чтя газета? Польская? Все ясно. В параллельной вселенной Третий Рейх уничтожает польская кавалерия, а США и Англия им просто помогают.;0;Ш2;3
