;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
11562;16086;260062;256217441;260038;25106701;09.11.2015 12:08;[id4535752|Роман], я фейк, никогда бы не подумал;1;Ф3;4
11563;16087;260063;181724904;260038;25106701;09.11.2015 12:08;[id16499396|Petr], Он представитель даже яркий представитель мира шизофрении));2;Ш3;4
11564;16088;260064;170295903;260038;25106701;09.11.2015 12:13;[id56370101|Лариса], думаю, как у настоящего КГБшника;0;Н3;4
11565;16089;260066;272083778;260038;25106701;09.11.2015 12:16;Вот интересно! Западные СМИ дают комментарии такие что мы собираемся их бомбить а не ИГ!!! С этой позиции вопрос: а что для запада ИГ? Ответ напрашивается сам собой, да друганы они!!! Вот пятую точку и рвут, дерьмократы фиговы!!!!;3;Щ4;3
11566;16090;260067;330279493;260038;25106701;09.11.2015 12:16;[id58708068|Игорь], за себя говори. Преувеличил сильно.;0;Б3;4
11567;16091;260069;316530684;260038;25106701;09.11.2015 12:17;[id58708068|Игорь], Вам опять не дали успокоительного?;2;Ц3;4
11568;16092;260073;190576448;260038;25106701;09.11.2015 12:28;Мирошниченко, тебя случайно не Стечкин оплодотворил?;0;Ц3;4
11569;16093;260077;182633573;260038;25106701;09.11.2015 12:31;Если не взрыв,то какого куя эвакуация.;0;Щ4;4
11570;16094;260078;41764449;260038;25106701;09.11.2015 12:32;Кстати, про Путина и Гаагу. Неужели кто-то еще считает Гаагский трибунал независимым и беспристрастным? По мне так это шоу с известным финалом. А если главный обвиняемый ерепенится - так случайно и помереть может от апоплексического удара табакеркой. Благо, пример имеется;0;Щ4;4
11571;16095;260079;31490296;260038;25106701;09.11.2015 12:38;[id58708068|Игорь], ты за себя говори,умник;0;Б3;4
11572;16096;260098;224782974;260038;25106701;09.11.2015 13:36;[id58708068|Игорь], Вова правильно все делает;1;Х4;4
11573;16097;260100;215572966;260038;25106701;09.11.2015 13:40;Ну ведь как то было уже - обидели служащих СССР. Ответ был тихий и не адекватный и с тех пор наших в Ливане не трогали. Без пыли и шума и сгоревших вертолётов по дороге к исполнению...;1;У4;4
11574;16098;260102;58708068;260038;25106701;09.11.2015 13:46;[id16499396|Petr], Как догадался? Именно ВСЕ МИРА.;0;Ш3;4
11575;16099;260103;58708068;260038;25106701;09.11.2015 13:48;[id330279493|Ваня], Но если преувеличил то на одного -путин боится сдохнуть..Но смерь неотвратима сжимает свои обьятия во круг плешивой пустой головенке его.АМИНЬ.;1;Л4,С3;4
11576;16100;260105;58708068;260038;25106701;09.11.2015 13:51;[id224782974|Сергей], Уж куда правильнее цены в небо..рубль в жопу.224 ЧЕЛОВЕКА ПОГИБЛИ от его рук.Сволочь то в УКРАИНУ ЛЕЗЕТ..ТО КРЫМ ВОРУЕТ..ТО В СИРИЮ ДУРАКА ПОНЕСЛО...А за все его идиотизмы ВАМ...ВАМ ..ПЛАТИТЬ..жизнь будет все хуже и хуже..про медицину и оразование и говорить не стоит..ВЫ ИМЕННО ВЫ ВСЕ КТО орал уря пруляря..крыманаша ..сирийнаш..из говна теперь в тарелке каш!!! Ну не старайтесь показать себя глупее чем есть...;0;"Л4;С3";4
11577;16101;260109;1548967;260038;25106701;09.11.2015 13:58;ахахахах, что это за дурачок сверху;0;"Л3;Б3";4
11578;16102;260114;13267047;260038;25106701;09.11.2015 14:02;[id58708068|Игорь], Это наш выбор и нам с ним жыть, а что конкретно ты предлагаешь? Кроме оскорблений и громких лозунгов. По мне так лучше чем ВВП президента я не видел, может попробуешь меня переубедить? Только с фактами, цифрами, и разумными доводами.;2;Ф3,Х1;4
11579;16103;260119;58708068;260038;25106701;09.11.2015 14:28;[id13267047|Александр], 1-почему Внутренний Валовый Продукт ввп у вас президент?? Падение рубля за 1.5 года в 2 раза. Цены выросли на 50% в Среднем..Падение автопрома на 30-40-50 % Да что мне вам все перечислять.см.САМ.Война с УКРАИНОЙ ..воровство КРЫМА..война в СИРИИ - НЕ МНОГОВАТО ЗА 1.5 ГОДА?? 224 человека погбли их смерь на путине.\МОГЛИ БЫТЬ в этом самолете вы ..ваша родня...\и далее теракты ожидают по рф.ВАМ ВИДИМО это надо?? Страна изгой во всем МИРЕ.путину ни кто руки не пожмет.Выбросили из Г-8 ..Кредитов шиш..ЕВРОПА ЕЩЕ НА пол года продлила санкции..а так будет вечно.Теперь у вас и ЕГИПТА НЕТ..скоро Турции не будет.Про дороги медицины образование даже лень говорить. Пример личный.Во ФРАНЦИИ -кредит молодым людям до 30 лет.под 0.9 % в году на 30 лет...Дом...машину..образование...и т.д.кому на что..И может в путинской рф под 20-30 % в год..уряпутляря..Весь бюджет рф 200 милрд Долларов.=5 % Бюджета США.или 25% дохода Главной площади НЬЮ ЙОРКА...Даже не знаю что вам еще сказать..;1;Щ4;4
11580;16104;260140;235344760;260038;25106701;09.11.2015 14:53;[id58708068|Игорь], я всегда была против. когда на критику рос действительности человеку предлагали уехать. Но, читая вас можно только сказать, что если так не выносимо плохо вам в России, чтобы не вынесло мозг, может действительно, съездить поработать на западе. Многие так делали, уехали, поработали, накопили, сейчас вернулись почему-то. Загадка - да? Там - лучше, а без России не могут.;0;Б3;4
11581;16105;260146;13267047;260038;25106701;09.11.2015 15:02;[id58708068|Игорь], Начнем с конца: доход в 5% ну никак не может быть виной ВВП (?? Внутреннего валового продукта. Сарказм оценил, но он неуместен.) так как вы сознательно не обозначили время отчета ( с момента прихода президента к власти), а значит намеренно вводите читателей в заблуждение, если это не так, значит все еще хуже чем есть, а это уже диагноз. Хочу обратить внимание, что с начиная 1999-2000 гг. в стране в целом происходит рост экономики (В ЦЕЛОМ), причем довольно таки хорошими темпами, считаю что в долгосрочной перспективе ослабление рубля к резервной валюте принесет положительные результаты, а именно пропорционально повысит конкурентность товаров и услуг отечественного производства, (примером можно считать дефолт 1998 г. и как один из результатов ослабление нац. валюты), как любой здравомыслящий человек понимаю, что для достижения поставленных целей необходимо время. Мне не понятно что значит у  вас и ЕГИПТА НЕТ ? Вы гражданин какой страны? И если не России, то какого ...., ты здесь вообще чешешь?! Ах Франция!! Как ты прекрасна!, вы там жили? Вы там Кредит брали? Вы там вообще были? За пределами Экскурсионных маршрутов? на это ваше высказывание есть хорошие поговорки (Мудрость народа;0;"Б3;И3";4
11582;16106;260148;13267047;260038;25106701;09.11.2015 15:07;хорошо там где нас нет. и в чужих раках х... всегда толще выбирай на любителя) Я не считаю Референдум в Крыму Воровством. Про самолет. получается что Египет потеряли и страны ЕС так как тоже запретили перелеты?!;0;Б4;4
11583;16107;260150;56370101;260038;25106701;09.11.2015 15:12;[id58708068|Игорь], не тратьте на этих безмозглых свое время ( это или тролли ольгинские , или вата отмороженная ) он им скоро вместо зарплаты сухари будет выдавать , а они его прославлять  будут .;0;Щ3;4
11584;16108;260151;58708068;260038;25106701;09.11.2015 15:20;[id13267047|Александр], ВИНОВАТ ошибся не 5 % а 1%...т.е.это рф даже страной считать нельзя..так дикая территория.16 лет это плешивое у валсти.14 жирных нефтяных лет 100-120 ДОЛЛАРОВ \БАРЕЛЬ..К стати почему не в рублях??Ни какого роста не было .Был рост цен на нефть.Ихватало путину и шайке воровать и кость жителям бросать.Нет ни какого производства..Посмотрел в доме - нет у меня ни чего что сделано в рф.Ни чего.Китай.Белорусь.Украина.ЕВРОПА..США..Какая промышелнность?? Я ЖИТЕЛЬ РФ..ибо граждан в рашке НЕТ.путин разделил народ на ворье и жулье и быдло...вы в последнем ряду.Время за 10 лет Германия..Япония \после войны и полного разгрома\ стали в десятку первых стран МИРА..а у них ни нефти ..ни газа..ни дров.А путин с дуржками воровали...воровали...Виллы в Майами...в ИСПАНИИ..дети ..любовницы..жены за рубежем..СЧЕТА в Швейцарии...3611 детей чинуш высшего ранга учатся в ШКОЛАХ Лондона.И Сколье еще в университетах..и чего не в Москве?? 18 000 000 в год обучение100 ЛЕТ работы за средне статистическую з\плату в рф..Ох смешите вы меня... Да и во ФРАНЦИИ .Испании ..всех странах ЕВРОПЫ И США.жил...и каждый год езжу..и живу.См.фото хоть и не обновлял давно но много там есть... И не турфирмами..а САМ..Лечу..куда хочу..живу где хочу.. А вот вам теперь не то что в ЕГИПЕТ А И В мухосранске денег нет поехать..А к весне будет еще хуже..После нового года...вы для путина -биомасса..;0;Л4;4
11585;16109;260152;316530684;260038;25106701;09.11.2015 15:24;Игорек пора на процедуры!! Лариса и Вам тоже)) А то в вату закатаю));0;Ш3,М3;4
11586;16110;260154;13267047;260038;25106701;09.11.2015 15:26;[id58708068|Игорь], За 14 жирных нефтяных года, страну поднял и долги отдал за весь СССР, и таким как ты заработать дал, что бы по за границам поездить хватило, Что конкретно предлагаешь?;0;О4,А3;4
11587;16111;260155;58708068;260038;25106701;09.11.2015 15:27;[id13267047|Александр], Золотые слова.ХОРОШО ГДЕ ВАС НЕТ!!! 14 и15 год просто сказка в ЕВРОПЕ .нет путинского быдло.Все заместили вежливые упитанные КИтайцы и Японцы..Изучаю иероглифы что б с ними общатся.Референдум...рассмешили.Когда у брата \А УКРАИНЦЫ ВАМ БЫЛИ БРАТЬЯ\ Горел майдан вы и путин украли крым...НИ КТО В МИРЕ НЕ ПРИЗНАЛ ВОРОВСТВО.даже Белорусь и Казахстан..НИ КТО.!! Египет потерял..конечно .Европа выиграла.ТЕПЕРЬ все Европейцы будут отдыхать зимой в Майами..Бали..и т.д..Только дешевизна привлекала В ЕГИПЕТ.;0;Щ4,У4;4
11588;16112;260156;58708068;260038;25106701;09.11.2015 15:28;[id56370101|Лариса], Дорогая полностью с вами согласен..и за пайку будут попу рвать..Не ИСКРЕННЕ ..а за пайку.;1;Ш3,У3;4
11589;16113;260157;13267047;260038;25106701;09.11.2015 15:29;[id58708068|Игорь], ты наверно за 15 лет ожидал что обломок СССР превратиться в рай на земле?;0;Ш3;4
11590;16114;260159;58708068;260038;25106701;09.11.2015 15:32;[id13267047|Александр], Обхохатался......путляр мен что то дал...Ну вы юморист.Спасибо .Давно так искренне не смеялся.Я жил и зарабатывал при всех генсеках презевентах ..и проживу всегда. Предлагаю -низложение плешивого из кремля.Суд над его подельниками с конфискацией..Возвращение всего наворованного из за рубежа.Суд и запрет Компартии.нквд-кгб-фсб. Суд и увольнение всех кто прислуживал путину во всех ведомствах.Выборы нового президента.парламента.И т.д...как во всем МИРЕ..ни чего нового..;0;П4,С3;4
11591;16115;260160;316530684;260038;25106701;09.11.2015 15:36;Ржу просто ржу ну фомичев сегодня в ударе!!!;0;Ц3;4
11592;16116;260161;13267047;260038;25106701;09.11.2015 15:36;Ну ну! геройствовать на старость лет захотелось, тебя история ни чему не учит, СССР развалили, теперь РОССИЮ развалить хочешь? Президентом пойдешь?;0;Ц3;4
11593;16117;260162;58708068;260038;25106701;09.11.2015 15:37;[id13267047|Александр], В рай РОССИЮ НАМ ПРЕВРАЩАТЬ а путин и его жулье не должны мешать и воровать народные деньги.Ни чего нового...ВОР ДОЛЖЕН СИДЕТЬ В ТЮРЬМЕ. \Г.Жеглов\ ЗА 15 лет Китай стала КИТАЕМ..еще 15 лет назад кроме шлепок и маек не мог делать ни чего...а СЕЙЧАС ? в Мировых лидерах.И ворам головы рубят..и растреливают на стадионах. 10 000 шлепнули..может воровство и не вывели все...Но многие воровать очень опасаются..А тут сердюка вора в авиацию назначили...Пропала авиация..;0;Ч4,У4;4
11594;16118;260163;13267047;260038;25106701;09.11.2015 15:39;Кто это мы.? вы (ваше поеоление) уже допревращалось) оставьте это молодым.;0;Н3;4
11595;16119;260164;13267047;260038;25106701;09.11.2015 15:40;сидите ровно, отдыхайте по заграницам, там хорошо, там нас нет);0;Ш3;4
11596;16120;260166;13267047;260038;25106701;09.11.2015 15:43;Когда там еще раз будете подскажите там своим пусть еще санкции усилят за закон о запрете пропоганды гомосеуализма среди малолетних.;0;Ш3;4
11597;16121;260168;316530684;260038;25106701;09.11.2015 15:44;Цирк уехал игорек остался) Скорее бросили бесноватого)) Ну надо такую ахинею нести));0;Ч3;4
11598;16122;260169;13267047;260038;25106701;09.11.2015 15:44;Ну и подскажите США, кого еще побомбить, им можно у них же ВВП (Внутренний валовый продукт) не счет нашему.;0;С4;4
11599;16123;260170;58708068;260038;25106701;09.11.2015 15:44;[id13267047|Александр], Ну во первых тыкайте своей родне.Конечно это я развалил ссср..и рф развалил..и на обломках монастыря...А монастырь я тоже развалил?? Ах до меня в 14 веке...Президента выбирают И я реалист считаю что это должен быть человек 40-45 лет.и НЕ БОЛЕЕ 2 СРОКОВ =8-10 лет.Так что думаю из 15% нормальных в рф есть кого выбрать.НО Я ОКАЖУ ВСЮ ПОМОШЬ ТОМУ КТО придет на смену плешивому генекалисимусу в кремле.;0;Ч4,С3;4
11600;16124;260171;58708068;260038;25106701;09.11.2015 15:46;[id13267047|Александр], Было бы кому оставлять...поколение пепси и клинского...;0;Н3;4
11601;16125;260172;316530684;260038;25106701;09.11.2015 15:46;[id58708068|Игорь], Фомичева в ПРЕЗИДЕНТЫ))));0;Ш3;4
11602;16126;260174;13267047;260038;25106701;09.11.2015 15:47;А так же незабудьТЕ, оказать помошь Бушу самому младшему пусть его семья опять в президентах похоит, уж очень у них бомбить получается.;0;Н4;4
11603;16127;260176;58708068;260038;25106701;09.11.2015 15:47;[id13267047|Александр], Спасибо .Но я и без вашего разрешения езжу.Но РОССИЮ из путлеровской рашки возрождать нам всем.;0;Ч4;4
11604;16128;260177;13267047;260038;25106701;09.11.2015 15:47;Цыплят по осени считают. а Ваша осень тоскливая;0;П3;4
11605;16129;260179;13267047;260038;25106701;09.11.2015 15:48;Ну если после Ельцина стране стало еше хуже тогда точно возрождать);0;Ш4;4
11606;16130;260180;58708068;260038;25106701;09.11.2015 15:48;[id13267047|Александр], А что это плешивое в кремле малолеток к гомосексуализму приобщает???;0;С4;4
11607;16131;260181;58708068;260038;25106701;09.11.2015 15:49;[id13267047|Александр], Зачем ..дурачков как геникарлисимус с кремле все сделает..И развалит рф...;0;И4,М4;4
11608;16132;260182;13267047;260038;25106701;09.11.2015 15:49;[id58708068|Игорь], о запрете пропоганды.;0;Ж3;4
11609;16133;260183;316530684;260038;25106701;09.11.2015 15:50;ИГОРЕК !!! ПОРА НА ПРОЦЕДУРЫ)));0;Ш3;4
11610;16134;260185;58708068;260038;25106701;09.11.2015 15:51;[id13267047|Александр], К сожалению я не избиратель США. Это будет ВЫБОР НАРОДА США..в рф такого нет...но хоть поучитесь.;0;Ч4;4
11611;16135;260186;13267047;260038;25106701;09.11.2015 15:51;[id58708068|Игорь], ну пока вроде только строет, разваливать Ваши ставленники будут, не дай бог, а знае те что печально вы вы это поймете но только позно будет;0;Ц3;4
11612;16136;260187;58708068;260038;25106701;09.11.2015 15:51;[id13267047|Александр], Тронут вашей заботой..Но осень моя прекрасна.;0;Ш3,О1;4
11613;16137;260188;13267047;260038;25106701;09.11.2015 15:52;[id58708068|Игорь], вы как депутаты из нашей раши, о РОССИИ РЕЧЕТЕСЬ);0;Ш3;4
11614;16138;260189;13267047;260038;25106701;09.11.2015 15:52;[id58708068|Игорь], ПЕЧЕТЕСЬ;0;Ж3;4
11615;16139;260190;58708068;260038;25106701;09.11.2015 15:53;[id13267047|Александр], Ельцын заложил основы СВОБОДЫ И ДЕМОКРАТИИ.но не умеете вы ей пользоватся..не знаете что это такое.ВЫ РАБЫ.и путин потихоньку убрал и заместил это диктатурой одного идиота.;0;"Ч3;Л4";4
11616;16140;260191;58708068;260038;25106701;09.11.2015 15:53;[id13267047|Александр], А что это плешивое еще в кремле и пропагандой занят??;0;А4;4
11617;16141;260192;13267047;260038;25106701;09.11.2015 15:53;[id58708068|Игорь], А что нитак, или вы думаете что за ВВП никто на выборах не голосовал? Я Вас разочарую голосовали и ой кам много.;0;Ч3;4
11618;16142;260195;58708068;260038;25106701;09.11.2015 15:57;[id13267047|Александр], И даже верю что 50% ну плюс минус..Но чуров аж 146% насчитал..За Гитлера..КИМ ЧЕН ИНА..Каддафи по 100% и за дырова-кадырова 120% ...смешите...вы меня..Все знают как это делается...и вбросы..и подлоги..и просто лож..лож..лож...Хотя некоторые искренне заблуждаются.;0;Щ4;4
11619;16143;260197;13267047;260038;25106701;09.11.2015 15:57;Слушай Игорь! называя плешивым человека за которого голосовало большинство по крайней мере некрасиво.;0;Ч3;4
11620;16144;260200;13267047;260038;25106701;09.11.2015 15:58;[id58708068|Игорь], я с людьми разговариваю, а тв просто знаешь как это делается);0;Ж3;4
11621;16145;260201;13267047;260038;25106701;09.11.2015 15:58;[id58708068|Игорь], ты;0;Ж3;4
11622;16146;260202;58708068;260038;25106701;09.11.2015 15:58;[id13267047|Александр], Ну он же не волосат... и если голосуют за плешивого...но он не обрастет волосами.а так и будет ПЛЕШИВ.;0;Ф3;4
11623;16147;260204;13267047;260038;25106701;09.11.2015 15:59;[id58708068|Игорь], а ьы допускаешь что твое мнение ошибочно?;0;А3;4
11624;16148;260205;168699879;260038;25106701;09.11.2015 16:00;[id58708068|Игорь],  Ельцин заложил основы... !!! - этой дебильной фразой Вы продемонстрировали всю свою узколобость! Что мог  заложить  этот беспробудный пьяница??? http://vk.com/video168699879_170359824 http://vk.com/video174286909_170017005;0;Б3,Л4;4
11625;16149;260207;13267047;260038;25106701;09.11.2015 16:01;[id58708068|Игорь], СВОБОДА! ДЕМОКРАТИЯ! Ельцин научил, и мы этим пользуемся! нас большинство. уважаете наш выбор1;0;И3;4
11626;16150;260208;168699879;260038;25106701;09.11.2015 16:01;[id58708068|Игорь], http://vk.com/video168699879_169121531;0;;
11627;16151;260210;58708068;260038;25106701;09.11.2015 16:05;[id13267047|Александр], В часностях огрехи могут быть.В главном НЕ ОШИБАЮСЬ.;0;Ф3;4
11628;16152;260211;168699879;260038;25106701;09.11.2015 16:06;Александр, этот  Игорь  живёт здесь... Заходи на страницу в любой час дня и ночи - он всегда здесь и сrет одну и ту же песню ));1;Щ3;4
11629;16153;260212;58708068;260038;25106701;09.11.2015 16:06;[id13267047|Александр], Уважаю ваш выбор.Но не уважаю кого выбрали.;0;Ж3;4
11630;16154;260218;58708068;260038;25106701;09.11.2015 16:10;[id13267047|Александр], Посмотрел ваши фото...Красавица жена.\может это ей от меня передать\ Прекрасный ребенок.Родители..и жуть берет от предвидения что вас всех ждет.Мне искренне жаль..эту страну..жителей..неразумных..Даже не знаю сколько уйдет лет на восстановление РОССИИ. ведь если это плешивое не остановить то сколько вас еще убьют...взорвут..зарежут..изнасилуют..ограбят...да.Грустно сударь..грустно..;0;И4,У3;4
11631;16155;260228;316530684;260038;25106701;09.11.2015 16:24;[id58708068|Игорь], Санитары срочно сюда фомичев опять вырвался)0;1;Ш3;4
11632;16156;260229;301050906;260038;25106701;09.11.2015 16:24;Для начала за открытое финансирование ИГ можно стереть Катар с лица земли всего одним ядерным ударом. http://vk.com/photo-25106701_386303631;0;С4,М4;3
11633;16157;260234;316530684;260038;25106701;09.11.2015 16:33;Ну или такого как ты в психушку на излечение!!;0;Л3;4
11634;16158;260333;224782974;260038;25106701;09.11.2015 17:55;[id58708068|Игорь], а от чего у тебя жизнь хуже стала? у нас нормуль вроде все пока, цены всю жизнь при любом правительстве росли, лодыри, бездельники и нытики - всегда были, ничего нового, а что касается Украины так не Россия там военный переворот устроила;2;А3,Ф4;4
11635;16159;260354;58708068;260038;25106701;09.11.2015 18:18;[id224782974|Сергей], путин напал на Украину и украл крым.Жизнь стала хуже в два раза.Пример вы заработали 30 руб и может за них что то купить например 1 доллар. путин обвалил рубль \что бы были деньги на войну\ и за 30 руб вы можете купить 0.5 доллара.Ваша з\плата уменьшилась в 2 раза..+ рост цен и вы уже в 2.5 раза беднее.Это экономика.И идиоту плешивому в кремле она не подчиняется.Как впрочем не кому не подчиняется.Скаждом днем жизнь в рф будет хуже и хуже...ну а если включат печатный станок ПРИВЕТ 90 е годы все снова будут миллионерами..и водка по 50 000 и хлеб по 10 000 и т.д...В ЕВРОПЕ И США ЦЕНЫ НА ПРОДУКТЫ ВЫРОСЛИ ЗА 10 ЛЕТ на 2-3--5 % и то не на все.;0;М4,У4;4
11636;16160;260364;53431652;260038;25106701;09.11.2015 18:37;Нафига ты сюда вылез под этим ублюдочным фейком -  дегенерат алкаш ? )))??;0;Л3;4
11637;16161;260365;53431652;260038;25106701;09.11.2015 18:38;Ты хоть знаешь историю этого фейка? )))));0;А3;4
11638;16162;260366;53431652;260038;25106701;09.11.2015 18:39;http://vk.com/photo53431652_353339644;1;;
11639;16163;260370;316530684;260038;25106701;09.11.2015 18:57;фомичев редкостный идиот!!! Такую хрень писать может только глубоко больной шизофреник!!!;0;Л3;4
11640;16164;260547;224782974;260038;25106701;10.11.2015 0:10;[id58708068|Игорь], откуда ты чего берешь? з/плата нормальная, никто не голодает, кроме тех конечно кто работать не желает, в Ялте я этим летом отдыхал - там об Украине, с ее нынешней власти и думать никто не хочет, попробуй обратиться к врачам, может голову и вылечат, хотя вряд ли??;0;Ф3,Н3;4
11641;16165;260559;58708068;260038;25106701;10.11.2015 0:34;[id224782974|Сергей], Голову лечить придется вам...Хотя вряд ли поможет .З\П нормальная...рассмешил...Не голодают..еще не вечер.Будут. Слушать предателей свой страны.?? Рассмешил...Не хочется правду знать..как страус в песок голову..Ну..ну..вряд ли поможет.ВЫ ПОЛУЧИТЕ ЧТО ЧТО ЗАСЛУЖИЛИ... Желеть вас не стану..ибо за дурь свою несите ответственность сами.;0;У3,Л4;4
11642;16166;260562;224782974;260038;25106701;10.11.2015 0:40;[id58708068|Игорь], я не знаю где ты живешь и кто ты вообще - у тебя какой доход? у меня 27000;0;А3,Е1;4
11643;16167;260563;316530684;260038;25106701;10.11.2015 0:48;САНИТАРЫ !!!! СРОЧНО СЮДА ФОМИЧЕВ ОПЯТЬ БРЕДИТ)))!!!!!;0;Ц3;4
11644;16168;260566;35132614;260038;25106701;10.11.2015 0:57;Опять этот Игорь он СПАМЕР ему за это деньги платят;0;Щ3;4
11645;16169;260586;58708068;260038;25106701;10.11.2015 9:25;[id224782974|Сергей], Я пенсионер.инвалид 2 гр.Пенсия 12 400 руб.Живу в Смоленске.Есть еще кой какае доходы.Раньше ваш доход\з\п в армии\=900 долларов .Сейчас 400...делайте вывод..Специально искал на карте Ялту.Вы там были по приговору суда??Какое преступление вы свершили? Сравнивать Париж..Лиль..Бизансон..Дижен..и т.д. с акупированной ялтой..Рассмешили.Может там есть Лувр..Вы посмотрели МОНУ ЛИЗУ..или Делакура ..Дали..Пикассо..сходили в Нотер Дам де ПАРИ..вас лишили МИРА. Всего ..всего МИРА.ЖУТЬ...;0;М4;4
11646;16170;260611;272083778;260038;25106701;10.11.2015 11:34;Так!!!!! У Фамичева кризис!!!! Резкое обострение и без того обостреное нытье!)))) Фомичев! С горшка слезь уже, ну задолбал твой понос!!!!;0;Ц3;4
11647;16171;260654;224782974;260038;25106701;10.11.2015 13:18;[id58708068|Игорь], мне Ялта очень понравилась, чудесный климат, а в Париже я не бывал и как то не мучаюсь по этому поводу. Ты б не горевал, а переехал бы в Париж и ходил бы в Лувр хоть каждыйй день, там глядишь и пенсия поболее??;0;"Б3;И3";4
11648;16172;260717;58708068;260038;25106701;10.11.2015 15:59;[id224782974|Сергей], А чего мне горевать месяц другой в ЕВРОПЕ. Ну и ПАРИЖ это Париж..Еще не раз приеду.Не мучает поту что и не был ни когда.О чем вам сожалеть? МИР не для вас.Ни будете на Ниогаре..У пирамид МАЙЯ..На Богамах..Не увидите Тринидад..Конечно вы были захваченной ЯЛТЕ..и ПОДЕЛИТЕСЬ что увидили???Да и ребенок подрастет...и что ему раскажиете покажете..?? Вы не понимаете что путин ворует вашу жизнь..жизнь вашего ребенка!!!;0;"А3;Ч3";4
11649;16173;260793;224782974;260038;25106701;10.11.2015 19:41;[id58708068|Игорь], Я Путину благодарен за то, что он после Ельцина вытащил страну из болота и сейчас благодаря этому снова заработало наше предприятие, появились госзаказы, стабильная з/плата, что еще надо?;1;"Х4;А3";4
11650;16174;260797;16499396;260038;25106701;10.11.2015 20:07;[id224782974|Сергей], это больной на голову троль ,скорее всего заказной ,зря только тратите свое время на него . Для него Путин- это зло вселеннского масштаба ,что то типа антихриста ?? пьет кровь детей по ночам .;0;Ч3,Л4;4
11651;16175;260799;224782974;260038;25106701;10.11.2015 20:10;[id16499396|Petr], да понял уже, думал с человеком беседую??;0;Н3;4
11652;16176;260804;58708068;260038;25106701;10.11.2015 20:22;[id224782974|Сергей], Я рад что у вас дела идут хорошо.Ибо вы как то получили Госзаказы \об откатах не спрашиваю\ У нашего предприятия доходы упали в 4 раза хоть закрывай.МЫ работаем сами .Гос заказов у нас нет.Падение спроса в 5 раз..Из за этого урода в кремле.Смешно ...вытащил ..а я то думал что это я..ты...и другие развивая ..создавая...трудясь по 16 час в сутки.А нет.ЭТО ПУТЛЯР!! Но что то я эту плешивую паскуду в цеху не видел..денег не получал..и помощи ни какой от чинуш.ТОЛЬКО ВОПРЕКИ ЭТИМ ГАДАМ ЖИВЕМ. Что мне надо...справить нужду на путинскую могилу.Ну сдохнет скоро гад..или пришибут дружки ворье и жулья.АМИНЬ!!;0;Л4;4
11653;16177;260806;224782974;260038;25106701;10.11.2015 20:36;[id58708068|Игорь], быстрее покинуть этот мир должны такие как ты, не заставляй меня больше слушать твою больную голову;0;Л3;4
