;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
8323;68969;192945;247116389;192924;25106701;04.05.2015 17:18;[id213252379|Станислав], бля, ясен хрен, этот бомбардировщик обновят и добавят в него все , если и не по последнему слову техники, но не старье, естественно он будет быстрее летать и вообще будет лучше своего предшественника ...;0;И4;2
8324;68970;192946;193252301;192924;25106701;04.05.2015 17:18;[id213252379|Станислав], то есть технологии шагнули назад, как египетские пирамиды, раньше строили, а теперь не могут.... Мне кажется что сделают, как я уже писал, если есть необходимость.;0;И4;2
8325;68971;192947;213252379;192924;25106701;04.05.2015 17:18;[id247116389|Александр], лучше бышол.;0;Н3;4
8326;68972;192948;213252379;192924;25106701;04.05.2015 17:19;[id193252301|Владимир], не смогут.;0;Б4;1
8327;68973;192949;247116389;192924;25106701;04.05.2015 17:20;[id213252379|Станислав], пф, дебил малолетний запомни шел пишится через е...;0;Л3;4
8328;68974;192950;213252379;192924;25106701;04.05.2015 17:20;[id247116389|Александр], ты дебилок.;0;Л3;4
8329;68975;192951;247116389;192924;25106701;04.05.2015 17:20;[id213252379|Станислав], и знаешь как я скажу тебе посылай нахуй свою жену, а меня ты не знаешь и знать не будешь, олень тупорылый.;0;Л3;4
8330;68976;192952;136729977;192924;25106701;04.05.2015 17:21;Именно, Роман. Оживлять производство модели 70-х годов - просто глупо. Мы так Жигули 1-й модели штамповали почти 40 лет. Добавляли фары, молдинги, чуть движок раскручивали. Но это был Фиат 60-х годов.;0;Н3;4
8331;68977;192953;213252379;192924;25106701;04.05.2015 17:21;[id247116389|Александр], ты чмо, и это уже безнадежно. http://vk.com/audio2000505513_364975768;0;Л3;4
8332;68978;192954;247116389;192924;25106701;04.05.2015 17:22;[id213252379|Станислав], печальный ты пацан... Такое уже не лечиться, иди нахуй троль тупой;0;Л3;4
8333;68979;192955;193252301;192924;25106701;04.05.2015 17:23;[id141318098|Роман], видите ли, это не айфон, который через год уже устаревает, наши сиситемы С 300 которые лет 30 назад придумали, до сих пор ни кто не переплюнул и есть несколько таких примеров. А самолет этот разобрали не в 70-е а в 80-е когда к власти пришел сначала болтун Горбачев, а потом алкоголик ельцин, и разобрали его не потому что он технически устарел, а потому что почти легли под пендосов. По своим характеристикам этот самолет и сейчас конкурентоспособен, возможно потребуется обновить электронную начинку и все, так что почему бы не создать?;0;И3;2
8334;68980;192956;136729977;192924;25106701;04.05.2015 17:23;[id193252301|Владимир], технологии шагнули, кто ж спорит. Вопрос, сколько Вы знаете примеров высокотехнологичной продукции МЭЙД ин РАША? Я затруднЮСЬ с ответом.;0;И3;2
8335;68981;192957;193252301;192924;25106701;04.05.2015 17:25;[id136729977|Андрей], а вы имеете доступ к военной документации и продукции или судите по тому кто айфон придумал?;0;Ш3;4
8336;68982;192958;213252379;192924;25106701;04.05.2015 17:28;[id136729977|Андрей], если затрудняешься - прими касторку. Это точно поможет.;0;Ш3;4
8337;68983;192959;141318098;192924;25106701;04.05.2015 17:29;[id193252301|Владимир], дело в том,что в 70ых было разумно строить такие самолеты, которые из за сверхзвуковых скоростей могли прорвать линию ПВО противника,сейчас когда системы ПВО быстрее этого 160 ого строить их не разумно.;0;И4;3
8338;68984;192960;141318098;192924;25106701;04.05.2015 17:29;[id193252301|Владимир], проектирование началось в конце 70ых, почитайте его историю.;0;Р3;3
8339;68985;192961;213252379;192924;25106701;04.05.2015 17:29;[id193252301|Владимир], если ты не имеешь доступа - выпей яйду. И убейся головой абстенку.;0;Л3;4
8340;68986;192962;136729977;192924;25106701;04.05.2015 17:29;[id193252301|Владимир], я скажу по секрету - военный запаса. Имею большое количество друзей, которые ещё даже служат. Картина в целом - неутешительная. Да, есть движение вперёд. Но оно медленное. Очень. А технологии - это не секрет. Мы отстаём в области электроники на десятки лет. Да, наш Буран сам сел, с помощью компьютеров. Но какую полезную нагрузку занимали эти компьютеры - можно лишь догадываться. Мы технологически отсталая страна. То, что удалось сделать в СССР ценой колоссальных усилий - просто утеряно. Хотя бы - кадры. Их почти не осталось.;0;И4;4
8341;68987;192964;213252379;192924;25106701;04.05.2015 17:32;[id136729977|Андрей], согласен. Сегодня ситуация такая же, как в конце 1930-ых. <br>Когда уже есть танки Т-34, но они пока еще не серийные. <br>И так сегодня по всем направлениям. <br>Новые образцы есть, но их на вооружении армии почти нет.<br>Короче говоря -  коротка кольчужка .;0;Х4;3
8342;68988;192965;260390053;192924;25106701;04.05.2015 17:32;У нас будет своя империя с блэкджеком и серпом с молотом;0;Ш4;4
8343;68989;192966;269583392;192924;25106701;04.05.2015 17:33;Дело нужное ..тот самый  лебедь  но уже с другим содержимым..более современым;0;Х4;1
8344;68990;192967;136729977;192924;25106701;04.05.2015 17:33;Да, 34-ка в 39 уже пошла в серию:))) Как и КВ. Брак был, много. Но у немцев ничего подобного в принципе тогда не было:);0;И4;3
8345;68991;192968;193252301;192924;25106701;04.05.2015 17:34;[id136729977|Андрей], совсем недавно, год назад, в черном море был случай, когда наш СУ, не помню какой, 12 раз зашел над американским эсминцем на предельно низкой высоте, при этом американцы не только не смогли поймать его в прицел, но у них на борту отказала некоторая электроника....... а вы говорите что мы отстаем по электронике, да и потом будучи отставным военным и имея друзей, ну сколько их 10-15 служащих, вы не можете судить об общем положении дел, хотя вы признали что движение вперед есть.;0;Ж4;4
8346;68992;192969;213252379;192924;25106701;04.05.2015 17:34;[id136729977|Андрей], эти танки не были массовыми. Слава Богу, что немцы тогда припёрлись на легкобронирванных танкетках.;0;Б3;4
8347;68993;192970;213252379;192924;25106701;04.05.2015 17:36;[id193252301|Владимир], это единичный случай. У нас сегодня нет достаточного количества еропланов для ведения длительной войны.;0;И4;4
8348;68994;192971;193252301;192924;25106701;04.05.2015 17:36;[id213252379|Станислав], ваш ответ в полной мере показывает ваш интеллектуальный уровень :);1;Ш3;4
8349;68995;192972;193252301;192924;25106701;04.05.2015 17:37;[id141318098|Роман], ну проектирование..... мы же говорим про то когда их начали разбирать.;0;К1;4
8350;68996;192973;213252379;192924;25106701;04.05.2015 17:37;[id193252301|Владимир], просто твой уровень не достоин обсуждения со мной серьезных вопросов.;0;Л3;4
8351;68997;192974;92832370;192924;25106701;04.05.2015 17:38;Сказали, значит сделают, это вам не Порашенко, который обещал прекратить войну за две недели, и сделать зарплату лейтенанту в 2 штуки баксов:);0;Х4,Н4;4
8352;68998;192975;213252379;192924;25106701;04.05.2015 17:38;[id193252301|Владимир], ты даже начального авиационного образования не имеешь.;0;Т3;4
8353;68999;192976;136729977;192924;25106701;04.05.2015 17:38;Да, погорячился, в 40-м пошли в серию.;0;К1;4
8354;69000;192977;193252301;192924;25106701;04.05.2015 17:40;[id213252379|Станислав], было бы с кем обсуждать....:);0;Ц3;4
8355;69001;192978;141318098;192924;25106701;04.05.2015 17:41;[id193252301|Владимир], так вообще,еще раз напишу,что с современными ПВО и истребителями противника ему нет смысла тягаться, поэтому нет смысла в его производстве, нужны новые ракетоносцы, аналоги новейших Б.;0;И4;2
8356;69002;192979;213252379;192924;25106701;04.05.2015 17:42;[id136729977|Андрей], дело не в этом. Сколько танков производит УВЗ сегодня в год? А сколько их надо производить, чтобы восполнить потери в реальной войне? <br>Эти еропланы, которые сегодня в строю, на сколько дней реальной войны хватят? <br>И как быстро будут восполнены потери? Потери не только самолетов, но и лётного состава?;0;Ж4;3
8357;69003;192981;136729977;192924;25106701;04.05.2015 17:43;[id193252301|Владимир], я эту историю слышал, но для меня это просто красивый миф. Друзей и знакомых у меня будет поболее.;0;К1;4
8358;69004;192982;193252301;192924;25106701;04.05.2015 17:44;[id141318098|Роман], у него довольно не плохие даже по нынешним временам характеристики, что касается современных ПВО, то это зависит какой электроникой его оснастить, в общем конечно его надо модернезировать, но основа у него очень не плохая.;0;З4;2
8359;69005;192983;136729977;192924;25106701;04.05.2015 17:45;[id213252379|Станислав], так мы с Вами не о второй мировой:))) Это так, в тему.<br>А я с Вами и не спорю. Заявление Шойгу глупое. И с военной, и с инженерной точки зрения.<br>Про еропланы не знаю, а вот про технику на поле боя нам говорили. Танк, кажется, не больше 5 минут боя, расчётное время.;0;Ч4;4
8360;69006;192984;234814003;192924;25106701;04.05.2015 17:46;Как отреагирует Америка в России никого не волнует! Отличный стратегический самолёт для доставки Х101 с ядерными боеголовками до передовой пуска для пламенного привета историческому противнику, у России сегодня таких тушек 14 по 12 ракет в кассете каждого бомбардировщика каждая ракета дальность 5 500 км мощная ядерная боеголовка и гуд бай Америка !330 грунтовых комплексов РВСН добавят если надо будет ,ну а если опять мало ,то тысячи стационарных шахтных ракет дополнят картину ,а если кому то и этого мало покажется АПЛ с баллистической траектории из океана вобьют последний гвоздь в крышку гроба гегемона !;0;О4;1
8361;69007;192985;141318098;192924;25106701;04.05.2015 17:46;[id193252301|Владимир], тебе кажется что основа у него не плохая, так как другого попросту в этой стране нет.;0;Ж4;2
8362;69008;192986;193252301;192924;25106701;04.05.2015 17:46;[id136729977|Андрей], конечно миф, если учесть что после этого мифа некоторые американские моряки подали в отставку, и про это писали не только наши но и американские СМИ...;0;И4,У4;3
8363;69009;192987;141318098;192924;25106701;04.05.2015 17:47;[id193252301|Владимир], а какие американские писали? Есть аргументы то ?;0;А4;4
8364;69010;192988;141318098;192924;25106701;04.05.2015 17:48;[id234814003|Артур], лол. Почитай лучше как Рогозин,который за все это отвечает говорит,что войну США мы проиграем за несколько часов.;0;М4;4
8365;69011;192989;213252379;192924;25106701;04.05.2015 17:49;[id136729977|Андрей], правильно тебе и мне говорили. Отсюда и был расчет боеприпасов - тот порох, который всегда надлежало держать сухим));0;У4,Ш4;4
8366;69012;192990;136729977;192924;25106701;04.05.2015 17:49;Владимир! Оставим это на совести СМИ, которые эту новость публиковали:))) Я сам живу в славном городе СПб, недалеко от улицы Савушкина, где стоит дом, в котором люди множат специальные патритические новости:);0;Щ3;4
8367;69013;192991;213252379;192924;25106701;04.05.2015 17:53;[id234814003|Артур], этот ероплан уже сегодня может сбить любой партизан с калифорнийщины.;0;М4;2
8368;69014;192992;193252301;192924;25106701;04.05.2015 17:54;[id141318098|Роман], http://sic.in.ua/blog/tribune/303.htm http://www.baltinfo.ru/2014/04/19/Proklyatyi-russkii-samolet-Su-24-otklyuchil-PVO-amerikanskogo-esmintca-sdelav-ego-bezzaschitnym--SMI-420496 Там нет американских сми, но есть украинские где приводится цитата заявления пентагона по этому случаю.;0;С4;4
8369;69015;192993;193252301;192924;25106701;04.05.2015 17:55;[id136729977|Андрей], и поэтому вы в курсе всего.... Я привожу хоть какие то факты, а вы просто не верю и все.....без фактов.;0;Б3;4
8370;69016;192994;136729977;192924;25106701;04.05.2015 17:56;К чему и пришли. Технологически это сложно, дорого и при нынешнем состоянии управления и производства - пАчти невозможно.<br>И идеологически, с точки зрения инженера, просто глупо выстаивать всё это под модель прошлого века.<br>Остаётся одно - политика. Кстати, я вчера читал статьи про наши авианосцы. Я уж и забыл, что нам обещали авианосные армады...:)));0;И4;3
8371;69017;192995;213252379;192924;25106701;04.05.2015 17:57;[id136729977|Андрей], а зачем нам авианосцы? Авианосцы и вертолетоносцы нужны только для устрашения папуасов.;0;Ш4;4
8372;69018;192996;141318098;192924;25106701;04.05.2015 18:00;[id193252301|Владимир], лол, украинские и цитата,но когда цитата, то должна быть ссылка на само агенство,а ее нет,поэтому выходит нет таких новостей,это что то из разряда ОРТ и Россия 24.;0;Ч4;4
8373;69019;192998;136729977;192924;25106701;04.05.2015 18:02;А хрен их знает. Мы не только технологически отстали. А и мозгами, особенно, руководства...<br> ...В действующую программу вооружений России на 2011-2020 годы разработка и строительство авианосца не включены, однако ожидается, что финансирование этого проекта будет включено в новую программу вооружений на 2016-2025 годы. Этот документ, как ожидается, будет представлен президенту России в 2015 году.<br><br>В конце 2011 года Владимир Высоцкий, командовавший тогда российским флотом, заявил, что к 2027 году в составе Северного и Тихоокеанского флотов будут числится по одной авианосной ударной группе... <br><br> ...Главнокомандующий ВМФ РФ адмирал флота Владимир Куроедов заявил о планах ввода к 2017 году в боевой состав флота нового авианосца. Проект нового авианосца будет разработан к 2010 году, а к 2016-2017 годам он уже войдет в состав Северного флота. <br>Кроме того, запланировано строительство еще одного авианесущего крейсера, но уже для Тихоокеанского флота. Через три года для палубной авиации будет также разработан новый многоцелевой самолет... <br><br>Что за траву они курят?;0;И4;3
8374;69020;192999;213252379;192924;25106701;04.05.2015 18:04;[id136729977|Андрей], таки да. К 2017, 2019, 2025 году... <br>Штучные образцы для испытаний. Впрочем, наши  партнёры  тоже в такой же ситуации.;0;И4;3
8375;69021;193000;234814003;192924;25106701;04.05.2015 18:05;[id141318098|Роман], а в других местах Рогозин говорит что США не выиграют войну у России !;0;Б3;4
8376;69022;193001;193252301;192924;25106701;04.05.2015 18:06;[id141318098|Роман], даже если предположить что это миф и его печатали только СМИ России, то почему не было опровержения в иностранных СМИ? Так врать про себя они бы не позволили, к тому же про это говорили с экрана ТВ не только журналисты но наши люди из министерства обороны, а их должности не позволяют говорить такие вещи, с указанием конкретного корабля, если этого не было на самом деле, это уже международный скандал. С журналиста за выдумку не спросят, а военный министр себе такого позволить не может, это косвенно подтверждает правдивость случая.;0;И4;4
8377;69023;193002;136729977;192924;25106701;04.05.2015 18:06;Объединенная судостроительная корпорация в 2016 году приступит к проектированию и постройке авианосца для Военно-морского флота, объявил 29 июня 2011 года президент ОСК Роман Троценко, добавив, что  авианосцы России нужны . Впрочем, уже на следующий день глава судостроительной корпорации непоследовательно заявил, что постройка авианосца начнется в 2018 году, а сам корабль будет полностью готов уже в 2023-м. При этом он не уточнил ни сроков проведения испытаний, ни сроков ввода авианесущего крейсера в состав российского флота. <br><br>Подробностей о новом российском авианосце озвучено немного. Впервые информация о проведении проектных работ по этому классу кораблей появилась в российской прессе в 2009 году. Сообщалось, что работы ведет одно из предприятий ОСК, но не уточнялось, на какой стадии находится проект. Как тогда рассказал руководитель направления гособоронзаказа ОСК вице-адмирал Анатолий Шлемов, новые авианосцы будут атомными :  их водоизмещение составит 60 тысяч тонн. По оценке вице-адмирала, флоту требовалось минимум три таких корабля с возможностью увеличения их количества до шести единиц. <br>В России все же будет вестись проектирование и строительство новых авианосцев, несмотря на то, что ранее чиновники и высокопоставленные военные неоднократно утверждали, будто таких планов не существует. По данным Объединенной судостроительной корпорации, проектирование нового тяжелого авианесущего крейсера начнется в 2016 году, а первый такой корабль будет построен уже в 2023 году. Однако во что обойдется бюджету строительство авианосца и какова будет концепция применения таких кораблей, пока остается не ясным. <br>И все же - строить <br><br>Объединенная судостроительная корпорация в 2016 году приступит к проектированию и постройке авианосца для Военно-морского флота, объявил 29 июня 2011 года президент ОСК Роман Троценко, добавив, что  авианосцы России нужны . Впрочем, уже на следующий день глава судостроительной корпорации непоследовательно заявил, что постройка авианосца начнется в 2018 году, а сам корабль будет;0;И4;3
8378;69024;193003;213252379;192924;25106701;04.05.2015 18:08;[id136729977|Андрей], ага. А к 2050 году всё будет пучком. <br>Я всё это уже видел, путешествуя на машине времени.;0;Ш4;4
8379;69025;193004;141318098;192924;25106701;04.05.2015 18:09;[id193252301|Владимир], вообще когда ты видел в иностранных СМИ опровержение на Российские? Им вообще похеру обычно. Наше министерство обороны и МИД говорит,что в Украине воюют солдаты НАТО, но врет же,значит врет всегда))) И как журналист хочу сказать ,что опровержение пишет то же самое СМИ,что дало новость, мол извините ошибочка вышла.;0;Ц4;4
8380;69026;193005;141318098;192924;25106701;04.05.2015 18:11;[id234814003|Артур], лол,что то не видел.;0;А3;4
8381;69027;193006;234814003;192924;25106701;04.05.2015 18:11;[id213252379|Станислав], нет, не собьёт ! http://vk.com/video26871442_171236031;0;Б4;4
8382;69028;193007;193252301;192924;25106701;04.05.2015 18:13;[id141318098|Роман], ну хорошо, я хоть какие то факты привожу в пример, вы же просто не верите, но при этом ничего не приводите в противовес, это конечно ваше право не верить, но доказывать кому либо свою точку зрения надо опираясь хотя бы на что то. Я вот опираюсь на  лживые  Российские СМИ :);0;Ф3;4
8383;69029;193008;141318098;192924;25106701;04.05.2015 18:15;[id193252301|Владимир], ну почему я должен верить?Когда человек мне пишет,мол даже их СМИ написали, а потом нет этих новостей. А про лживость СМИ далеко идти не надо,распятый мальчик в трусиках ,с глазами как у Иисуса например.;0;Б3;4
8384;69030;193009;136729977;192924;25106701;04.05.2015 18:19;Да-да-да!!! Армады Ту-160 сверху, армады авианосцев - внизу:));0;Ш4;4
8385;69031;193010;213252379;192924;25106701;04.05.2015 18:34;[id136729977|Андрей], армады подлодок ещё ниже.;0;Ш4;4
8386;69032;193011;136729977;192924;25106701;04.05.2015 18:36;Я вижу, как океан выходит из берегов...;0;Ш4;4
8387;69033;193012;234814003;192924;25106701;04.05.2015 18:38;[id141318098|Роман], с 4 минуты смотрите! http://vk.com/video9235950_171168625;0;;
8388;69034;193014;141318098;192924;25106701;04.05.2015 18:40;[id234814003|Артур], та новость была позже этого ,если что.;0;И4;4
8389;69035;193015;234814003;192924;25106701;04.05.2015 18:41;[id141318098|Роман], когда?- эта 15 апреля 15 года!;0;А4;4
8390;69036;193016;141318098;192924;25106701;04.05.2015 18:42;[id234814003|Артур], ну лол тогда;1;А3;4
8391;69037;193018;116554617;192924;25106701;04.05.2015 20:13;как Америка на это отреагирует Россию это волновать не будет;3;К4;3
8392;69038;193020;213252379;192924;25106701;04.05.2015 20:26;[id116554617|Алексей], там вообще никак не прореагируют. <br>Потому что знают, что новых Ту-160 уже никогда не будет.;0;У4;3
8393;69039;193023;12173804;192924;25106701;04.05.2015 21:01;В статье как всегда успели похвалить свой В-2. Типа у него есть какие-то преимущества. Какие, кроме баснословной цены в 2 млрд. долларов за единицу и того, что наши ПВО видят эту хрень даже стоящую на земле?;0;Н4,О1;3
8394;69040;193025;213252379;192924;25106701;04.05.2015 21:15;[id12173804|Денис], видеть - не значит сбить.;0;И2;4
8395;69041;193027;12173804;192924;25106701;04.05.2015 21:18;[id213252379|Станислав], в небе если увидели - значит собьют;0;Б3;4
8396;69042;193028;302559485;192924;25106701;04.05.2015 21:37;Мудро.;0;Ц3;4
8397;69043;193057;288161539;192924;25106701;04.05.2015 23:52;Новости на Новороссия ТВ  04 мая 2015 года <br><br>- Эдуард Басурин рассказал о ситуации в Донецкой Народной Республике.<br>- Киев не собирается выводить войска из Широкино.<br>- Россия и Белоруссия откроют в ООН фестиваль фильмов, посвященных ВОВ<br><br>https://www.youtube.com/watch?v=Kh1rnvu_HE4 http://vk.com/video288161539_171510181;0;Ж4;4
