;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
9272;75264;185276;269583392;185252;25106701;14.04.2015 5:56;Ну и поганая статейка..эту блевотину пиндосы и прибалты сожрут с удовольствием..;8;Л2;2
9273;75265;185278;231269383;185252;25106701;14.04.2015 5:58;[id280057346|Марс], по себе судишь? Не стОит, с твоем уровнем на  Киселев  и  пописать/покакать  тебе ловить явно нечего.;2;Л3;4
9274;75266;185279;1808794;185252;25106701;14.04.2015 5:58;Накручивают себя как могут, чо.;0;Ж4;3
9275;75267;185283;218726751;185252;25106701;14.04.2015 6:15;Путин лично приказал  напугать пиндосов тараном. Новые охуительные истории от газеты  Правда .;3;М4;4
9276;75268;185284;3024891;185252;25106701;14.04.2015 6:26;неожиданно слабо проявляют ся какло зомби ... неужели все в Песках в плен сдаются ?)));0;Щ4;4
9277;75269;185285;231269383;185252;25106701;14.04.2015 6:29;[id280057346|Марс],  ...последнее к чему прибегнет либерал в спорах: он начнет вас оскорблять. Уличать в почвенничестве и ретроградстве, старомодности и регрессии. Все это он будет говорить искренне, ведь он настолько обожествляет Запад, что даже подменяет понятие  цивилизация  на  вестернизация , в корне противореча основе основ цивилизационного принципа  Ф.И. Тютчев.;18;И4;4
9278;75270;185286;132881763;185252;25106701;14.04.2015 6:38;[id280057346|Марс], глупый укропский троль. акк создан в этом году. лол.;3;Л3;4
9279;75271;185287;13360261;185252;25106701;14.04.2015 6:44;Блин, я был лучшего мнения о читателях ИноСМИ, сплошная вата, боже(;3;Л3;4
9280;75272;185288;213854939;185252;25106701;14.04.2015 6:49;[id13360261|Кирилл], ну не у всех же одна гомосятина на уме.);10;Ц3;4
9281;75273;185290;224579200;185252;25106701;14.04.2015 6:50;Сколько же денег тратят на троллей? В коментариях одни хуесосы.;0;Л3;4
9282;75274;185291;132881763;185252;25106701;14.04.2015 6:51;[id280057346|Марс], а ты укробот. причем еще и глупый. потому что такие боты как ты уже никого не удивляют и ни на кого не влияют.;5;Л3;4
9283;75275;185292;30581166;185252;25106701;14.04.2015 6:56;НЕ ДАВНО, ПОДОБНАЯ СИТУАЦИЯ ПРОИЗОШЛА У ГРАНИЦ КИТАЯ, ОНИ ПОСТУПИЛИ КУДА РЕШИТЕЛЬНЕЙ-ИСТРЕБИТЕЛЬ ВЫШЕЛ НА ПЕРЕХВАТ ЗАДЕЛ КРЫЛОМ АМЕРИКАНСКОГО САМОЛЕТА РАЗВЕДЧИКА. И ТОТ ВЫНУЖДЕНО ПРИЗЕМЛИЛСЯ НА КИТАЙСКОЙ ТЕРРИТОРИИ. КИТАЙЦЫ РАЗОБРАЛИ ЕГО ПО ВИНТИКАМ СКОПИРОВАЛИ И 1.5 МЕСЯЦА ВЕРНУЛИ АМЕРИАНЦАМ !!!;15;Щ4;4
9284;75276;185293;20545774;185252;25106701;14.04.2015 6:59;Такие смешные твари. А то, что американский самолет ВОЕННЫЙ и прилетел нас убивать - это ничего, это норма;0;Л2,М3;4
9285;75277;185294;28702813;185252;25106701;14.04.2015 7:06;[id20545774|Борис], ну не убивать, а, вообще-то, шпионить, но сути это, действительно, не меняет.;0;Х3;4
9286;75278;185296;135616804;185252;25106701;14.04.2015 7:20;[id20545774|Борис], убивать)))),иди поспи деточка...;0;Л3;4
9287;75279;185298;16422772;185252;25106701;14.04.2015 7:22;Ну авиация, ну молодцы!...;0;Х4;3
9288;75280;185299;10602186;185252;25106701;14.04.2015 7:26;http://vk.com/doc10602186_380014905;0;;
9289;75281;185301;20545774;185252;25106701;14.04.2015 7:33;Ты дебил? Или пидор? 35 летнего мужика деточкой называть;0;Б3,Л3;4
9290;75282;185302;172038500;185252;25106701;14.04.2015 7:41;Заткни свою брехливую пасть, паршивая газетенка!!!;1;Л2;4
9291;75283;185303;165794471;185252;25106701;14.04.2015 7:43;Пора оправдать ожидания запада и сделать то в чем нас обвиняют));0;С4;4
9292;75284;185304;137452222;185252;25106701;14.04.2015 7:47;Ей богу как дети малые жалуются   А вот тот нехороший мальчик (Россия) отнял у меня (запада) ведёрко   ?? Дожили натовцы , что даже из Йемена не могут эвакуировать своих граждан ( ведь там и убить могут)  Россия американцев и британцев вывозила. О чём речь тогда вообще ?;8;Н4;4
9293;75285;185305;63890420;185252;25106701;14.04.2015 7:48;Она забыла про Дональда Кука написать, который превращается в баржу с дерьмом от одной нашей СУшки. Очко у них сжимается, а не кулаки.;3;Т2,О4;4
9294;75286;185306;274669192;185252;25106701;14.04.2015 7:50;Уж лучше грешным быть,чем грешным слыть- напраслина страшнее обличенья.(с)Шекспир. Наш Уильям);0;Ж4;4
9295;75287;185308;135616804;185252;25106701;14.04.2015 8:01;[id20545774|Борис], 35 летний мужик такую херню не напишит,ты либо имбицил либо клоун...;0;Т3;4
9296;75288;185309;217973765;185252;25106701;14.04.2015 8:01;Это просто мерзость какая то? Кто автор то?;0;Л2;3
9297;75289;185310;135616804;185252;25106701;14.04.2015 8:03;[id20545774|Борис], хотя знаешь скорей всего имбицил если фото твои,с таким сосалом явно в медлечебнице психиатрической долгое время прибывал,может и шас там....;0;Л3;4
9298;75290;185311;51430676;185252;25106701;14.04.2015 8:07;[id240881512|Саня], укроп, как бы ты отреагировал на подлет разведчика к нашим границам? Или вы пресмыкаетесь перед США ?;1;А3,Т3;4
9299;75291;185312;55101623;185252;25106701;14.04.2015 8:09;Хорошо, что появились переводы статей. Раньше люди считали разрекламированные газеты запада реальной прессой, а сейчас каждый может убедиться, желтуха да и только...;5;Л2;3
9300;75292;185314;218726751;185252;25106701;14.04.2015 8:16;[id30581166|Alexander], ничего такого не было, ты что курил? Просто при перехвате при сближении китайский пилот выполнил бочку, крыло истребителя при этом прошло в трёх метрах от американского самолёта, заставив экипаж наложить в штаны, никакого столкновения не было, а представители Пентагона так же раскукарекались.;1;Щ3;4
9301;75293;185315;217973765;185252;25106701;14.04.2015 8:19;Все понятно!!! Эта мерзость полька по происхождению (Melanie Phillips) дальше и читать не стал.;0;Л2;4
9302;75294;185316;253441853;185252;25106701;14.04.2015 8:21;какие замечательные стоны.....ыыыы;1;Ц3;4
9303;75295;185317;249651749;185252;25106701;14.04.2015 8:26;http://vk.com/photo-25106701_359649265;1;;
9304;75296;185318;71326341;185252;25106701;14.04.2015 8:27;Коварный Путин, он не дремлет, самолеты и ракеты перехватывает, у детей в песочнице ведерки отбирает, по украине марширует, больше никто ничего не делает. Нет личностей на западе, мелочь какая то, отсюда и личные нападки. Обаме завидно,лауреат нобелевской премии, а пустой как барабан- это уже психиатрия;3;Ц4;4
9305;75297;185319;20545774;185252;25106701;14.04.2015 8:29;Ощущение, как будто в лужу наступил... Удались;0;Л3,Г3;4
9306;75298;185320;162079226;185252;25106701;14.04.2015 8:32;Путин сам был за штурвалом Су 27))), чего уж там мелочится...;7;Ш4;4
9307;75299;185322;135616804;185252;25106701;14.04.2015 8:45;[id20545774|Борис], в гавно ты наступил,вернее лицом упал....удались.;0;Л3,Г3;4
9308;75300;185323;30581166;185252;25106701;14.04.2015 8:46;[id218726751|Ilya], ИДИЁТ;0;Л3;4
9309;75301;185326;226542029;185252;25106701;14.04.2015 8:59;Тупые СМИ.;0;Л2;4
9310;75302;185328;205187923;185252;25106701;14.04.2015 9:00;Как этот идиотизм уже надоел.Других тем нет,кроме России.;0;Л2;4
9311;75303;185329;197248793;185252;25106701;14.04.2015 9:01;А по-моему забавно, как работают зарубежные СМИ);0;Ш2;3
9312;75304;185333;42151558;185252;25106701;14.04.2015 9:18;[id205187923|Янина], ИноСМИ - это переводы иностранных статей о России. Очевидно, что здесь нет других тем);0;И4;3
9313;75305;185336;212553600;185252;25106701;14.04.2015 9:28;[id176081084|Евгений], http://vk.com/photo-25106701_359651677;0;;
9314;75306;185337;176081084;185252;25106701;14.04.2015 9:29;[id212553600|Дмитрий], http://vk.com/photo-25106701_359651710;2;;
9315;75307;185340;212553600;185252;25106701;14.04.2015 9:36;Шелуха будет естественным образом отсеяна, тогда появятся действительно яркие, содержательные, интересные люди, они смогут взять на себя ответственность за какие-то сферы общественной жизни, а может быть, и за всю страну.<br><br>© Владимир Путин<br><br>ЗЫ. Это я убил Немцова, по приказу сами знаете кого. ?? ?? Пиф–паф! http://vk.com/photo-25106701_359652072;0;И4,С3;4
9316;75308;185343;185519475;185252;25106701;14.04.2015 9:56;Пффф. А что самолет там делал без опозновательных знаков?;0;А4;4
9317;75309;185346;7139971;185252;25106701;14.04.2015 10:23;по их законам Россия должна  поднять лапки  и развалиться, сраные русофобы ??;0;А4,Л4;4
9318;75310;185347;58708068;185252;25106701;14.04.2015 10:32;[id7139971|Максим], Поднимется с колен...поднимет или нет лапки..жопу...или что ее осталось..или нет.Значения не имеет.Идет агония рашки..КОТОРАЯ развалистя при путине в считанные месяцы...;0;И4,У4;4
9319;75311;185349;7139971;185252;25106701;14.04.2015 10:35;[id58708068|Игорь], мужик иди опохмелись, ты даже русский язык не знаешь что выдает в тебе очередного украинского говнаря http://vk.com/doc7139971_382104395;4;Л4;4
9320;75312;185350;297751965;185252;25106701;14.04.2015 10:36;times все агрессивнее пишет.<br>видно чуют, что проиграли.;0;Н2;3
9321;75313;185351;101588467;185252;25106701;14.04.2015 10:39;Меня удивляют люди,которые думают,что Россия развалится.Не дождётесь.<br>У нас нет причин разваливаться.Да,проблемы есть.А у какой страны их нет ? США- посмотрите на их гос.долг. Почти 100 % ВВП.У нас такого нет.Про Украину вообще молчу.Жили всю жизнь за счёт России.А народ реально подумал,что Украина будет жить лучше,после майдана.Никому эта страна не нужна.;8;Ж4;4
9322;75314;185363;212553600;185252;25106701;14.04.2015 11:54;[id58708068|Игорь], агония Рашки продолжается ?? http://vk.com/photo-25106701_359660881;1;Л4,С3;4
9323;75315;185364;212553600;185252;25106701;14.04.2015 11:56;Игорь, лучшие умы Рашки поняли безперспективность Рашки и переехали вна Усраинушку. Вот эти херои ?? ??<br>Шехтман бесподобен. Как всегда. ?? http://vk.com/photo-25106701_359660984;3;Щ4;4
9324;75316;185366;235920235;185252;25106701;14.04.2015 12:02;[id231269383|Антон], он таких писателей вообще не знает.));0;Ш3;4
9325;75317;185369;101588467;185252;25106701;14.04.2015 12:09;И культура у украинцев просто зашкаливает.Видно,это европейский народ:);0;Ш4;4
9326;75318;185375;218753171;185252;25106701;14.04.2015 12:23;ЛичноПутин утопил все утонувшие за год суда. ЛичноПутин сбил все упавшие самолеты. ЛичноПутин растрелял всех убитых негров в сша, но пропустил одного в белом доме.;3;Ц3;4
9327;75319;185389;177560997;185252;25106701;14.04.2015 12:51;Ну надо же, как после прочтения двух книг башню у авторши снесло!А если бы прочитала бы еще парочку?Жуткое дело...;0;Ш2;4
9328;75320;185398;12201988;185252;25106701;14.04.2015 14:09;Если бы была такая должность  президент мира  то Путин бы ее точно занял бы, только от всех и слышно   Путин, путин, путин....... ;1;О4;4
9329;75321;185402;58708068;185252;25106701;14.04.2015 14:20;[id212553600|Дмитрий], ЕСЛИ напишете на нормальном языке буду признателен..спб;0;Д3;4
9330;75322;185403;58708068;185252;25106701;14.04.2015 14:21;[id212553600|Дмитрий], Наверное это не плохо..я давно играл в шахматы и не очень слежу за шахматной жизнью.;0;Х3;4
9331;75323;185416;533311;185252;25106701;14.04.2015 15:47;Автора бомбануло.;3;Ш2;4
9332;75324;185425;2152169;185252;25106701;14.04.2015 17:05;больные (;1;Л2;4
9333;75325;185440;23645836;185252;25106701;14.04.2015 17:37;Люди вы обсуждаете статью человека чьи родители иммигрировали из Польшы в Великобританию! Сама автор начинала писать для левой прессы, а потом просто взяла и переметнулась на правый фланг и стала поносить своих прежних работодателей! Она ненавидит все государства исламского мира! И самое главное даже в самой Британии считается мягко говоря  спорным  обозревателем и специалистом)))));1;Щ2;3
9334;75326;185544;266300294;185252;25106701;15.04.2015 8:31;Агитация.;0;Ч2;3
9335;75327;185545;266300294;185252;25106701;15.04.2015 8:33;[id58708068|Игорь], вряд ли );0;Б3;4
9336;75328;185578;58708068;185252;25106701;15.04.2015 9:52;[id266300294|Алексей], Думал ли Николай 2 что Россия развалится ?? Нет...а она развалилась..СССР невозможно было представить что она развалится...а она развалилась..РФ вечна - а она развалится...История идет в перед и все диктаторский таталитарыне режимы развалились..и ни кто ни чего с этим не может поделать..ДИАЛЕКТИКА СЭР.;0;Ж4;4
9337;75329;185587;266300294;185252;25106701;15.04.2015 9:55;[id58708068|Игорь], я живу в другой реальности,и исходя из моих умозаключений ,то запад,вот оно зло,но не Рашка)))я захожу на все сми и видно образованному человеку где тупая агитация,развод,где нет логики, самое главное это не думать ( кому же это выгодно) потому что это все продуманно) нужно мыслить намного выше,я чувствую что путин на огромной всоте по развитию духовному, вместе с одним человеком и пойдет вверх весь народ, жизнь она субъективна,кто научился читать жизнь и понимать ее,житьь в гармонии со знаниями которые он приобретает, тот явно не будет в лохах обманутым;0;Ж4;4
9338;75330;185590;266300294;185252;25106701;15.04.2015 9:57;[id58708068|Игорь], с ссср не согласен... вы очень мало знаете значит о ссср);0;Б3;4
9339;75331;185592;266300294;185252;25106701;15.04.2015 9:59;[id58708068|Игорь], о вечных непрерывных конфликтах межэнт. общества, по религии.. бунты, мы не могли удерживать регионы))) и политика не правильная была,не умели политики делать правильно,только убивали) а если вы про то что немцова к прримеру убили... дак это жизнь такая,каждый должен взвешивать риски и не выебываться и не идти куда не по силе;0;И3,М4;4
9340;75332;185593;266300294;185252;25106701;15.04.2015 10:00;[id58708068|Игорь], а у нас нет диктаторства, у нас ФЕДЕРАЦИЯ. и конечно же главный человек будет пользоваться властью ради каких то целей,иначе зачем ему эта должность? на нем вся ответственность страны, в политиках далеко не глупые люди,и прежде чем говорить что они там бабки зарабатывают,попробуйте пробиться сами туда) хуй) только при связях,знакомствах, только темные дела... но это жизнь) и ничего просто так никому не дается;0;К4;4
9341;75333;185595;266300294;185252;25106701;15.04.2015 10:01;[id58708068|Игорь], ну или если есть бабки, но там быстро мафия раскрутит как лоха и выберут своих и не своих,им там не нужны левые люди;0;Щ4;4
9342;75334;185597;266300294;185252;25106701;15.04.2015 10:02;[id58708068|Игорь], а вот НАТО- вот она машина ))) я просто чувствую как ваш ум забит мусором,ненужным ,я знаю историю и как доигрался николай 2 ,но сейчас все видно кто главный террорист - США;0;Ш4,Т4;4
9343;75335;185600;266300294;185252;25106701;15.04.2015 10:03;[id58708068|Игорь], Этот мир был слишком устал от прошлой жизни,настало время перемен.;0;Р4;4
9344;75336;185605;266300294;185252;25106701;15.04.2015 10:06;[id58708068|Игорь], конечно я согалсен с тем что обычному человеку жившему в ссср не было понятно что он развалится... Но я то говорю что сейчас как-то более информация ( доступнее) чем в то время, хотя гибридная война превратила интернет в сборку мусора тупой информации,сплошная деза;0;И4;4
9345;75337;185622;58708068;185252;25106701;15.04.2015 10:27;[id266300294|Алексей], Конечно я мало знаю ссср родился при сталине..хрущев.брежнев..андропов..черненко.горбачев..ельцын..путляр...окуда мне их знать за 63 года...;0;Ш3;4
9346;75338;185625;58708068;185252;25106701;15.04.2015 10:28;[id266300294|Алексей], ГЛАВНЫЙ Террорист мира путин и рф..;0;Ш4;4
9347;75339;185627;58708068;185252;25106701;15.04.2015 10:29;[id266300294|Алексей], киселевско-путнаско-соловьевская пропаганда это пропоганда фашизма..Тут я с вами согласн.;0;С3;4
9348;75340;185634;266300294;185252;25106701;15.04.2015 10:40;[id58708068|Игорь], ясно )) удачи;0;Ш3;4
9349;75341;185656;213854939;185252;25106701;15.04.2015 11:35;Тролли, укро-американских информационных войск, идите в жопу! А предатели продавшие родину за тридцать серебреников и просто умственно отсталые, валите в незалежную, вас там ждут.;3;Л4,Г4;4
9350;75342;185724;58708068;185252;25106701;15.04.2015 13:03;[id266300294|Алексей], СПБ.ВАМ ТАК ЖЕ.;0;Х3;4
