;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
11726;55628;211410;132608829;210937;25106701;14.06.2015 16:21;[id177613378|Тарлан], нит, ты же  вЫлкий труль . ты всё время обещаешь уйти, но продолжаешь срать в комментах, лошок-тарлашок http://vk.com/audio2000077581_373379368;0;Л3,Г3;4
11727;55629;211414;132608829;210937;25106701;14.06.2015 16:37;[id177613378|Тарлан], »Детский сад, вторая группа?<br>Не ну если ты детсадовец, то у меня тогда тем более вопросов нет<br>;0;Ц3;4
11728;55630;211422;132608829;210937;25106701;14.06.2015 16:45;[id177613378|Тарлан], лол, ты уже давно обещал слиться, но продолжаешь как незрелая девица любой ценой оставить последнее слово за собой. Жаль,что я твоего кукареканья не понимаю http://vk.com/photo-25106701_368701473;0;Л3,Г3;4
11729;55631;211428;132608829;210937;25106701;14.06.2015 16:51;Петух, продолжай кукарекать http://vk.com/photo-25106701_368702084;0;Л3,С3;4
11730;55632;211441;132608829;210937;25106701;14.06.2015 16:55;[id177613378|Тарлан], <br>»унижать<br>Истеричка, ты понимаешь насколько это смешно звучит???????;0;Н3;4
11731;55633;211447;132608829;210937;25106701;14.06.2015 16:59;Тарлана, раскидала - свои говноедские картинки, устроил несколько истерик, регулярно обещала вот-вот-вот слиться, рассказывала охуительные истории про гитлера и теперь обещает меня унижать?? тарлана, почему вы такая непостоянная?;0;Л3,Т3;4
11732;55634;211455;132608829;210937;25106701;14.06.2015 17:06;1)Зачем ты справа поместил свою мамашу?<br>2) англичане уходят не прощаясь, евреи прощаются не уходя, жаль, что ты слишком туп для англичанина и еврея<br>3) действительно, я еще фоток красивых американок и кавказок http://vk.com/photo-25106701_368703534 http://vk.com/photo-25106701_368703535;0;Л3;4
11733;55635;211500;301050906;210937;25106701;14.06.2015 17:19;оно напротив http://vk.com/photo-25106701_368704869;0;Ц3;4
11734;55636;211520;132608829;210937;25106701;14.06.2015 17:34;лол, петух-тарлан опять ноет, какой первый канал? Что вообще несёшь? Какие девушки? Хули ты говном вымазался? http://vk.com/photo-25106701_368706229 http://vk.com/video65957699_168280012;0;Л3;4
11735;55637;211531;132608829;210937;25106701;14.06.2015 17:42;[id177613378|Тарлан], нит, просто с такими уебанами как ты только цитатами из этих фимов можно разговаривать.  <br>Интересно когда до твоих куринных мозгов дойдёт,что твои щюточки не припекают?;0;Л3;4
11736;55638;211766;267153497;210937;25106701;15.06.2015 2:45;Для Запада ваша Украйна нужна только для своей выгоды, они из вас все соки вытянут... Я знаю какие оторозки американцы НАТО, когда их самолеты кидали на простой народ Сербии бомбы с ураном! Не было бы Россий рядом с Украиной,то самолеты НАТО кидали бы и на Украину свой бомбы как на Югославию, или Косово, а так боятся Россия потом на них кинет тысячи ядерных бомб !!!у вас по ходу своей головы нету, понять что все это дело рук США , развал стран с помощью психологически информационной войны,сталкивают один народ лбами... Америка уже выгоду получает от падения украинской экономики Правый сектор еще те придурки..... В США специальные  психологи которые умеют рушить другие страны с помощью лживой информации в СМИ!!! Из последнего интервью Слободана Милошевича:<br>“Русские! Я сейчас обращаюсь ко всем русским, жителей Украины и Беларуси на Балканах тоже считают русскими. Посмотрите на нас и запомните – с вами сделают тоже самое, когда вы разобщитесь и дадите слабину. Запад – цепная бешеная собака вцепится вам в горло.<br>Братья, помните о судьбе Югославии! Не дайте поступить с вами так же!» <br>«Зачем вам Европа, русские? Трудно найти более самодостаточный народ чем вы. Это Европа нуждается в вас, но не вы в ней. Вас так много – целых три страны, а единства нет! У вас есть все свое: много земли, энергия, топливо, вода, наука, промышленность, культура. Когда у нас была Югославия и мы были едины, мы ощущали себя великой силой, способной свернуть горы. Теперь, из-за нашей же глупости, национализма, нежелании слышать друг друга Югославии больше нет и мы – прыщи на политической карте Европы, новые рынки для их дорогого барахла и американской демократии». Америка хрен знает где ,и её главный враг Россия , Америке плевать на украинский народ.. Они для неё всеголиш инструмент чтобы подобраться к границам России. А в России у многих в Украине родственники живут да и вообще разница между людьми только язык внеше отличий почти нет... Украина лишь инструмент... когда США добьются переворота в России ,и у нас исчезнит ядерное оружие;0;И4;4
