;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
13250;22296;252930;274871613;252858;25106701;16.10.2015 14:26;[id168039917|Татьяна], ??;0;А3;4
13251;22297;252931;164833721;252858;25106701;16.10.2015 14:26;[id168039917|Татьяна], а национальность это условно. Моя мама приехала в Россию с Украины в 70е годы в 19 лет и тут только научилась хорошо говорить по- русски. Я всегда считал себя русским и родился тут. Когда получал первый паспорт меня спросили какая национальность выбрал русский. Сейчас такой графы в паспортах нет.;0;Е1;4
13252;22298;252932;16644627;252858;25106701;16.10.2015 14:26;чуть не правильно выразился, но суть ясна;0;Ж3;4
13253;22299;252933;168039917;252858;25106701;16.10.2015 14:29;[id16644627|Александр], уверена что если я буду армянам рассказывать что я армянка меня не поймут.все же есть определенные правила по отношению к этому вопросу.это принадлежность к определенному сообществу и главное чтобы это сообщество тебя приняло а не твое желание.мало ли кем я захочу себя назвать;0;Ф3;4
13254;22300;252934;16644627;252858;25106701;16.10.2015 14:30;И вот если вернуться к статье, когда используют термин  русофобия  имеют ввиду всю Россию и всех жителей. А не так, типо:  Вот тебя, тебя и тебя боюсь.... а ты бурят, тебя я не боюсь  ;0;Ж4;4
13255;22301;252935;168039917;252858;25106701;16.10.2015 14:30;[id164833721|Александр], вот это как раз потому что понятие русский у нас очень неопределенное и означает-россиянин.если бы вы решили что вы будете принадлежать другой национальности вас бы не поняли представители этой национальности наверняка,тоесть русский это возможно уже и не обозначает нацию в привычном понимании и это странно;0;И4;4
13256;22302;252937;168039917;252858;25106701;16.10.2015 14:32;[id274871613|Владимир], насчет того что большинство-это как раз потому что понятие россиянин путают с понятием-русский;0;И4;4
13257;22303;252939;274871613;252858;25106701;16.10.2015 14:33;[id168039917|Татьяна], утомили;0;Г3;4
13258;22304;252940;16644627;252858;25106701;16.10.2015 14:33;[id168039917|Татьяна], я вас понял. для вас главное - генетическая принадлежность к нации. И абсолютно не важно для вас, кем себя ощущает человек. Если бы вы выросли в Армении, и никогда не были в России, к вам и вопросов  таких  не возникало в той стране;0;Ж3;4
13259;22305;252942;168039917;252858;25106701;16.10.2015 14:39;[id16644627|Александр], ну каждый понимает в меру своей испорченности.честно говоря я не генетик и не знаю есть ли генетические отличия,различия в пределах национальности наверняка намного больше у разных индивидуумов.тут вопрос скорее социальный.признание тебя своим и помощи индивидууму как своему;0;Ж4;4
13260;22306;252944;168039917;252858;25106701;16.10.2015 14:40;[id274871613|Владимир], ну признайте что надо настаивать на том что русский-это русский-и россиянин-это уже понятие включающее в себя всех россиян?;0;А3;4
13261;22307;252946;82562722;252858;25106701;16.10.2015 14:41;[id274871613|Владимир], ну ты и бред написал;0;Г3;4
13262;22308;252947;274871613;252858;25106701;16.10.2015 14:42;[id168039917|Татьяна], я вам с самого начала твердил, что  русские  и  россияне  - это разные понятия.;0;Б3;4
13263;22309;252948;168039917;252858;25106701;16.10.2015 14:43;[id274871613|Владимир], в таком случае все надо называть своими именами.все нации у нас в одинаковой мере отвечают за политику государства.россияне;0;И4;4
13264;22310;252949;274871613;252858;25106701;16.10.2015 14:44;[id168039917|Татьяна], русские, в силу их количества, несут большую ношу.;0;Ж4;4
13265;22311;252951;168039917;252858;25106701;16.10.2015 14:45;[id274871613|Владимир], насчет того что каждый отдельный русский несет большую ношу-вот об этом я и пишу.но с этим не могу согласиться.это расизм получается.все должно быть в равном соотношении,все поровну,все равны у нас в стране;2;Б3;4
13266;22312;252952;274871613;252858;25106701;16.10.2015 14:46;[id168039917|Татьяна], вы по моему непробиваемая;0;Т3;4
13267;22313;252953;168039917;252858;25106701;16.10.2015 14:48;[id274871613|Владимир], вы не согласны с тем что все должно быть поровну и не зависеть от нацпринадлежности?тем более что неизвестно среди госслужащих представителей каких национальностей больше!а виновата во всех их ошибках я-получается?мы все равны!гаишник остановил-виноваты русские.мне это не нравится.надо быть обьективнее;0;И3;4
13268;22314;252954;274871613;252858;25106701;16.10.2015 14:49;[id168039917|Татьяна], по вашему деление всего поровну между 82% русских и оставшимися меньшинствами справедливо?;0;Т3;4
13269;22315;252955;168039917;252858;25106701;16.10.2015 14:49;[id274871613|Владимир], поделите по другому-я что против чтоли?но понятием надо фигурировать правильно.мы все дружные россияне;0;П3;4
13270;22316;252956;325734127;252858;25106701;16.10.2015 15:11;Бугагашенька) Действия русских противоречат интересам США. А действия США в Сирии не противоречат интересам этой страны?);0;Ц4;3
13271;22317;253065;20931744;252858;25106701;16.10.2015 17:52;Настоящая истерия начинается как раз у Американских хозяев мира , когда их мнение посылают на...;0;П4;3
13272;22318;253104;309443528;252858;25106701;16.10.2015 21:17;Оказывается,когда мы слышим, что амеры считают нас угрозой их существованию,нас попросту вводят в заблуждение,а мы дурачки истерим из-за этого.То есть-де амеры прикалываются,а мир уже ведётся.Страна понтов и приколистов?.Отвечая на вопрос Путина, можно сказать:-Они не понимают что творят-реальность принимают за игру.;0;П4;3
13273;22319;253116;309443528;252858;25106701;16.10.2015 21:46;Владимир,к сожалению это не соответствует действительности:язык не имеет такой власти над самоидентификацией человека.;1;Б3;4
