;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
46;6075;25336;1185678;25295;21337773;09.06.2015 16:47;[id37764512|Денис], 15 суток были у нас, а не в африке или еще в каких европах и америках - это раз, а во вторых - есть обычаи и культура поведения в обществе. Если общество начинает деградировать, как в европе или штатах - то это их проблемы. пускай что хотят, то и делают. А у нас не надо насаждать разврат и свинство. И это не ханжество, а желание жить в обществе, где люди уважают окружающих, а не ведут себя как скоты, по принципу : что хочу, то и ворочу. А сказки про многоуровневость и разные  фишки  культуры - вот это как раз и есть демагогия, призванная оправдать хамство и жлобство.;0;Ч3;4
47;6076;25337;37764512;25295;21337773;09.06.2015 16:53;[id1185678|Андрей], с точки зрения среднего обывателя России начала прошлого века - мы деградировали дальше некуда. Я просто не понимаю, почему за норму надо брать именно то время, когда были 15 суток, а не любое другое. Вам нравится эта норма - мне другая. Надо бы решить, как сейчас нравится большинству - это и есть современная норма (и периодически решать заново, тк норма таки меняется). Вот только представительная демократия исключает такой вариант развития событий;0;Ч3;4
48;6077;25338;1185678;25295;21337773;09.06.2015 16:57;Потому, что тогда были дисциплина и порядок! А сейчас, благодаря вседозволенности - бардак! <br>;1;Ч4;4
49;6078;25340;37764512;25295;21337773;09.06.2015 16:59;[id1185678|Андрей], при Иване Грозном тоже были дисциплина и порядок. И при Петре I - почему не их? Это всё отговорки. Норма есть здесь и сейчас, и какова она решает большинство. Человек разделся и его не начали бить? И полицию не вызвали? Всё, это норма. Нравится вам, или нет;0;Ж4;3
50;6079;25341;1185678;25295;21337773;09.06.2015 17:05;[id37764512|Денис], это все демагогия человека, не желающего соблюдать нормы и приличия в обществе! вот и все. А все остальное это демагогия, призванная оправдать развал моральных устоев общества. так и до совокупления на улицах можно докатиться! Обычная либеральная болтология у Вс, уж простите за прямоту!;0;Ч3;4
51;6080;25342;37764512;25295;21337773;09.06.2015 17:14;[id1185678|Андрей], да я понимаю, что вполне либеральная (хоть и либералов не люблю). Просто в политике либерализм плохо, а на личном уровне - хорошо. Каждая идеология для своих целей. Это (раздевание) не вызывает явного отторжения в обществе (иначе драка и полиция). Кроме того, существует вариант, когда нормы нет - старая разрушена, а новая ещё не сложилась.<br>Дело в том, что с одной стороны, моя личная жизнь - моё дело, а моё поведение (пока оно не наносит материального вреда окружающим, в тч их здоровью) -дело моё и гражданского общества , а не государства. Государство пусть занимается политикой и экономикой.<br>С другой стороны, запретить что-то - проще всего. Это не решает никаких проблем, но очень нравится части электората. Поэтому, любым запретительным законам надо противостоять. Это тоже элемент культуры: если государство может запретить что-то, не входящее в его компетенцию, то это становится допустимым, а потом привычным. А потом мы получаем позднесоветский, или современный западный вариант - когда нельзя высказыать определённые мысли, когда контролируется как вы воспитываете детей (гей-пропаганда в семьях закреплена законом в ЕС, да).<br>Именно потому, что я не хочу, чтобы было, как сейчас в Европе, надо мешть государству что-либо запрещать (ещё раз повторюсь, я о свободе личности, а не о гос. тайне и тому подобных вещах).<br>Либералов не должно быть в экономике и политике. Государства не должно быть в личной и общественной жизни;0;Ж4;4
52;6081;25343;1185678;25295;21337773;09.06.2015 17:20;[id37764512|Денис], это хорошо все в теории. Про государство в личной жизни тоже. Представьте такую ситуацию - идет такое раздетое чмо, Вам не понравилось, вы ему замечание. А оно в драку.. Вы ему по мордасам, а оно в полицию! И Вы, будучи по сути правым, гремите за решетку по хулиганке... Вот это реально... Так, что Устанавливать порядок на улицах все же нужно!;0;П4;4
53;6082;25345;37764512;25295;21337773;09.06.2015 17:29;[id1185678|Андрей], чмо лезет в драку - вред окружающим - дело государства. Чмо послало меня в ответ - нет вреда окружающим - не дело государства.<br>Порядок на улицах - это когда чмо не лезет в драку, вас не грабят и т.п. Дресс-код к порядку не относится. Если каждый прохожий скажет ему, что оно чмо - чмо начнёт одеваться, либо это клиника и оно таки попадёт в сферу интересов государства, дойдя до драки, или причинения ущерба другим способом (таки нервы).<br>То, что будете отвечать вы, а не чмо - лишь вопрос правоприменительной практики, т.е. желания государства работать (вы как раз описали такую ситуацию, когда вместо выяснения, тупо назначают виноватым кого проще). Но работать оно не хочет - проще запретить, о чём я и говорил. Соглашаясь с любым запретом вы ухудшаете государство, в котором живёте, а следовательно, и качество своей жизни (опосредованно).<br>Хуже всего то, что такая позиция требует действий и от вас, а хочется же просто вызвать ментов, когда что-то не понравилось. А лучше, чтобы они сами увидели и пресекли - лишь бы вам ничего не делать;0;И4;4
54;6083;25351;1185678;25295;21337773;09.06.2015 17:52;[id37764512|Денис], повторю: все, что вы говорите правильно и красиво, но только в теории. Красивой теории про активное гражданское общество... Но пока его нет, и неизвестно, когда воспитается, лучше все же дисциплина и порядок - вот они, как раз и воспитывают... Во всяком случае, подрастающее поколении будет видеть что хорошо, а что плохо. Кстати, во времена  15 суток , любой прохожий мог сделать замечание малолеткам и те слушались, а сейчас? Вот то-то и оно! А все как раз и начиналось в перестройку с красивых слов о гражданском обществе и порочной практике запретительства и вмешивание государства  не в свое дело . Я очень хорошо помню, как все начиналось...;0;П4;4
55;6084;25352;37764512;25295;21337773;09.06.2015 17:57;[id1185678|Андрей], дисциплина и порядок воспитывают идеального исполнителя, солдата. Больше никого. Но солдат считает гражданское общество отсутствием дисциплины и порядка: по уставу надо делать то, что приказали, а всё, что не плац и не казарма - бардак. Я в такой порядок не хочу. Голое чмо лучше сержанта;0;Ч4,Г4;4
56;6085;25353;1185678;25295;21337773;09.06.2015 17:59;[id37764512|Денис], ага, пока оно не начало трогать лично Вас. Вот и все. А с таким подходом, таких уродов все больше и больше на наших улицах! Еще немного и Вы взвоете и запросите порядка, но тогда это будет уже сталинизм... Выбирайте, как говорится;0;У4;4
57;6086;25354;37764512;25295;21337773;09.06.2015 18:20;[id1185678|Андрей], я вас понимаю. Но мы незаметно перешли на обсуждение крайностей (с моей активной помощью)))<br>Я читаю, что одежда не относится к компетенции государства. Многие со мной согласны. Со временем таких будет больше. А если победит политический ислам, то меньше. Так, как было, в любом случае, не будет - так зачем пытаться это, даже не продлить, а восстановить? Это будет ещё один не исполняемый закон - оно надо?<br>Да, вопрос вызывает недовольство в определённой части общества. Но эта часть значительно меньше половины, а недовольство достаточно умеренное - имхо нет показаний к законодательному регулированию вопроса;0;И4;3
58;6087;25356;1185678;25295;21337773;09.06.2015 18:23;[id37764512|Денис], т.е. Вы хотите сказать, что большинство наших граждан поддерживает хождение в городах, особенно таких ка Москва и Питер в шлепках-шортах-с голым торсом. Нахождение в кино, торговых центрах музеях и т.п.? Что-то я здорово сомневаюсь в этом. Похоже, что Вы и сами не понимаете, к чему призываете...;0;Ч3;3
59;6088;25357;37764512;25295;21337773;09.06.2015 18:29;[id1185678|Андрей], думаю, что большинства по этому вопросу не сформировано. Думаю, существуют 3 сопоставимые части: одна за, другая против, третьей всё равно.<br>Опять же, учитывая существующее положение вещей, принятие любого подобного закона не внесёт порядок, а только усложнит ситуацию. Тот же Казантип по-любому попадёт под действие этого закона, а там деловой костюм - далеко не норма.<br>Ведь те, кто против, не захотят компромисса : ) Да и те кто за - тоже. Я, кстати, дважды был свидетелем ведения дресс-кода в двух очень разных организациях. Оба раза цели достигнуты не были, зато были спровоцированы конфликты, нанёсшие в итоге ущерб самим организациям. Я серьёзно.;0;Ж4;3
60;6089;25358;1185678;25295;21337773;09.06.2015 18:33;[id37764512|Денис], ну Казантип - это вообще бардак и содомия. не пример. А дресс-код - если люди с детства не приучены к дисциплине, порядку, не приучены уважать законы и окружающих, то конечно — представляю, как их начало корежить от дресс-кода-то...;0;Ч4;4
61;6090;25359;37764512;25295;21337773;09.06.2015 18:43;[id1185678|Андрей], как оказалось, абсолютное большинство не вымуштровано и их корёжило (кого больше, кого меньше).<br>Вам не пример Казантип, а обитателям Казантипа не пример Консерватория (кстати, как вы относитесь к стриптизу в опере? В Травиате в Немировича-Данченко есть).<br>Я не говорю, что Казантип норма, я говорю, что нет большинства, которое вас поддерживает в данном вопросе.<br><br>Кстати, Травиата сейчас классика, а в своё время не была принята публикой из-за тех самых  приличий  (именно в кавычках)<br><br>Очевидно, что вы не готовы принять уже свершившиеся культурные перемены. Скорее всего, для вас это то же, что и гей-пропаганда. К счастью, это разные вещи. К сожалению, такой подход мешает борьбе с гей-пропагандой.;0;Ч4,П4;4
62;6091;25360;37764512;25295;21337773;09.06.2015 18:53;[id1185678|Андрей], просто, отстаивать биологическую норму - это одно, а отстаивать культурную норму - это другое. Культурных норм несколько в одно время и в одном месте. Правых и не правых тут нет, есть активное большинство (не в смысле, что большинство активно, а в смысле, что из активных большинство придерживается какого-то мнения), оно и формирует норму, а пассивные обыватели сопротивляются сразу всем изменениям (на полном серьёзе, это не в ваш адрес - часть активного меньшинства тоже сопротивляется изменениям, с которыми они не согласны). Со временем обыватели перенимают норму, формируемую этим активным большинством.<br>Сейчас в России большинство (обычное, пассивные обыватели) не за законодательное введение дресс-кода (какими бы они ни видели рамки приличий);0;Ж4;4
