;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
1028;3951;29129;259302793;29118;21337773;28.08.2015 0:45;[id4850500|Евгений], Государство делает всё по закону,они специально выпустили закон ,о том что бы чтили чувства верующих.А что туда не относится,то наверное и не будет защищаться государством.Объясню по-простому.Вот в манеже 4 гравюры Энтео уничтожил,а они были противоречущие чувствам верующих и он в полиции доказал это на раз.Значит полиции надо было наказывать выставку и манеж, ,а они не стали вообще ничего делать,чтоб не возиться со всем этими статьями.Поэтому Энтео и сразу отпустили.Ну может потом и будут разбираться,но хороший адвокат сделает всё как надо.И с вашим Мефистофилем тоже самое.Да и не нужен получается он государству,так как страна взяла курс на православие .;0;Т4, И4;2
1029;3952;29130;4850500;29118;21337773;28.08.2015 0:49;[id259302793|Барбара], ну вот вы и заговорили языком ИГИЛа...а ещё обижались...всех благ вам, не кашляйте! <br>з.ы. ..да, если вы так и не поняли: Мефистофель-он не мой.И Эрмитаж где обнажённые натуры на полотнах-грех-то какой-тоже не мой.Это -государственное.Народное достояние.Под охраной государства.;2;Г4,Ф3,И4;3
1030;3953;29131;259302793;29118;21337773;28.08.2015 0:55;[id4850500|Евгений], Это вы меня не поняли.Я верю в бога ,и естественно любой верующий не одобрит фигуру Мефистофеля.Но я не говорила ,что правильно,что её уничтожили.Лично мне все-равно.Я сама бы не стало уничтожать,не потому ,что жалко фигуру,а потому что считаю себя терпимым человеком.Но так как я верующая,то я не должна одобрять наличие этой фигуру вообще.Т.е есть эта фигура,ну что ж ладно,убрали,это к лучшему.;0;Ф3,И4;2
1031;3954;29132;6306714;29118;21337773;28.08.2015 1:48;[id4850500|Евгений], не тратьте свои силы, Барбара Байер - тролль);0;Н3;4
1032;3955;29133;4850500;29118;21337773;28.08.2015 1:49;[id6306714|Мария], она меня уже никак не беспокоит)));1;Ш3;4
1033;3956;29134;114336780;29118;21337773;28.08.2015 1:50;[id259302793|Барбара], когда-то, в 19 веке, православные протестовали против железных дорог, считая, что паровоз - это дьявольское исчадие))) Но что-то я не вижу, чтобы современные православные не пользовались железной дорогой))) что-то пешком-то из города в город не ходят)))! Вы скажете - темные были, необразованные. Те, кто сейчас уничтожает образцы искусства, такие же темные варвары! необразованные! но спеси в них выше некуда! Христа бы не позорили своими варварскими выходками!;0;Н4, П4;3
1034;3957;29135;114336780;29118;21337773;28.08.2015 1:51;А тролли - Иудовы дети! Место в аду зарабатывают))) Флаг им в руки!!!;0;Н3;4
1035;3958;29136;54681928;29118;21337773;28.08.2015 2:02;Да проще надо аргументировать - это нарушение закона. А государство наше реагирует на несоблюдение закона избирательно, более того, само закон нарушает сплошь и рядом. И если кто-то это одобряет, значит по поводу него можно делать однозначные выводы.;0;И4,Т4;2
1036;3959;29137;259302793;29118;21337773;28.08.2015 3:13;[id114336780|Ольга], Не путайте искусство с дрянью.Кто сказал,что это искусство.;0;А4;3
1037;3960;29139;259302793;29118;21337773;28.08.2015 3:22;[id114336780|Ольга], быть такой неадекватной и необразованной плохо.Христа не опозорить уничтожением Мефистофеля,который был всегда и есть и будет врагом православного человека.Он не может быть для Христа ценным экспонатом.Перед тем как писать,почитайте православную литературу.;0;П3;3
1038;3961;29140;259302793;29118;21337773;28.08.2015 3:29;Этот дом построен в 1911 году.Ценность приувеличена,просто необычная фигура и всё.Фигура ликвидирована не просто так ,скорее всего с разрешением начальства.Рядом церковь и священослужители не довольны соседством.Демон не должен быть рядом с церковью,так говорили они.;0;И4;2
1039;3962;29141;259302793;29118;21337773;28.08.2015 3:32;[id4850500|Евгений], Конечно,когда другие мысли человека не нравятся,для вас он тролль.Я например никого не оскорбляла здесь,и не обзывала.Тролль ,это кто специально дразнит и провоцирует человека,а я высказываю только свои мысли и то что я знаю по теме и всё.;0;К3,Т3;4
1040;3963;29143;301050906;29118;21337773;28.08.2015 7:51;http://vk.com/photo-21337773_379594953;0;;
1041;3964;29160;114336780;29118;21337773;28.08.2015 14:53;[id259302793|Барбара], я читала, и не только православную! Мефистофель - значимый образ в искусстве! Я филолог, знаю о чем говорю, а вы, видимо, ничего не читали! Если вас не интересует искусство, если вы ничего не знаете, то уж не судите и тем более не беритесь решать, что прекрасно и может быть, а что нет! Вот вам совет от А.С. Пушкина (надеюсь, хоть его-то вы знаете!):<br>Картину раз высматривал сапожник<br>И в обуви ошибку указал : <br>Взяв тотчас кисть, исправился художник.<br>Вот, подбочась, сапожник продолжал:<br> Мне кажется, лицо немного криво...<br>А эта грудь не слишком ли нага? ....<br>Тут Апеллес прервал нетерпеливо : <br> Суди, дружок, не свыше сапога! ;0;П3;3
