;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
388;5481;26279;72041303;26234;21337773;25.06.2015 15:58;ВО!ЭТО ТАК ПОХОЖЕ ,КОГДА УСРАИНЦЫ ТОЧНО ТАК ЖЕ ГОВОРИЛИ О СВОЕЙ УСРАИНЕ!ПОКА АМЕРИКА НЕ СТАЛА ПОЛНОВЛАСТНЫМ ХОЗЯИНОМ В ИХ ПРОДАЖНОЙ ЖИЗНИ!ИХ ГОНЯТ УМИРАТЬ,УБИВАЮТ-И ПЛЕВАТЬ НА ЗАКОН! ГОРБАЧЁВ ВРОДЕ ТОЖЕ ХОТЕЛ  КАК ЛУЧШЕ -И ЧТО ПОЛУЧИЛОСЬ?РАЗВАЛ,КОТОРЫЙ ВАМ НЕ НРАВИТСЯ!ИЛИ ВСЕ ЖЕ НРАВИТСЯ-ВЫ ОПРЕДЕЛИТЕСЬ!А ПАТРИОТИЗМ И ПУТИН СЕЙЧАС ДЛЯ БОЛЬШИНСТВА РОССИЯН НЕРАЗДЕЛИМ!ИМЕННО ОН ВЫВОДИТ СТРАНУ ИЗ ТОГО ДЕРЬМА,В КОТОРОЕ ЕГО ВОГНАЛИ БЫДЛОПАТРИОТЫ ВО ГЛАВЕ С ГОРБАЧЁВЫМ И ЕЛЬЦИНЫМ!СЛАВА БОГУ-НАКОНЕЦ-ТО ЕСТЬ УМНЕЙШИЙ ПРЕЗИДЕНТ НАШЕЙ СТРАНЫ,КОТОРЫЙ ВЫВЕДЕТ НАШУ СТРАНУ НЕ К БЫДЛУИЗМУ И ПЕДЕРАСТАМ,КАК В ЕВРОЖОПЕ ИЛИ В УСРАИНЕ!А К НОРМАЛЬНОЙ ЧЕЛОВЕЧЕСКОЙ ЖИЗНИ!А НАСЧЕТ ЗАПРЕЩЕННЫХ КНИЖЕК-ЕСЛИ ОНИ ПИШУТСЯ И РАСПРОССТРАНЯЮТСЯ ДЛЯ ПОДРЫВА ВЛАСТИ В РОССИИ-ТО ПРАВИЛЬНО ДЕЛАЕТ ГОСУДАРСТВО,ЧТО ЗАПРЕЩАЕТ!ИЛИ У ВАС МАЛО ИНФОРМАЦИИ,ИЛИ ВАМ НЕ ХОЧЕТСЯ КОПНУТЬ ГЛУБЖЕ И ВСЕСТОРОННЕ!ВЫ ПОЕДЬТЕ В УСРАИНУ-ВОТ ТАМ ВЫ УВИДИТЕ ИСТИННУЮ  ДЕРЬМОКРАТИЮ -А НЕ ТО,ЧТО ВЫ СЕБЕ ПРИДУМАЛИ!НЕ ТЕМ И НЕ В ТОМ НАПРАВЛЕНИИ ВЫ СОБИРАЕТЕСЬ БУНТОВАТЬ!ВОТ ТАКИМИ,КАК ВЫ-НЕЗРЕЛЫМИ УМАМИ И ПОЛЬЗУЮТСЯ ВРАГИ НАШЕЙ РОДИНЫ!ПОЭТОМУ Я СЧИТАЮ-ПАТРИОТ-ЭТО ЧЕЛОВЕК,КОТОРЫЙ НЕ ТОЛЬКО ЛЮБИТ СВОЮ РОДИНУ,НО И СТАРАЕТСЯ ВО БЛАГО ЕЕ-ПОДДЕРЖИВАЯ СВОЕГО ЗАКОННОГО ПРЕЗИДЕНТА,А НЕ ВО ВРЕД СТРАНЕ,НАЗЛО-КАК ВЫ ЭТО ПЫТАЕТЕСЬ ДЕЛАТЬ..УСРАИНА-ПРИМЕР ТОГО,ЧТО МОЖЕТ БЫТЬ СО СТРАНОЙ,ЕСЛИ В НЕЙ БУДУТ ТАКИЕ  ПАТРИОТЫ .....СЛАВА БОГУ-ТАКИХ ОЧЕНЬ МАЛО..ТЕХ,ЧТО ПЫТАЮТСЯ ВРЕДИТЬ СВОЕЙ СТРАНЕ..;0;Ч4, Х4;4
389;5482;26282;-21337773;26234;21337773;25.06.2015 17:07;[id72041303|Наталья], не пишите пожалуйста капслоком, иначе вам бан будет;0;У3;4
390;5483;26283;72041303;26234;21337773;25.06.2015 17:12;извините,мне просто так привычней..лень большие-маленькие буквы менять после точек и для названий...а не меняешь-как-то некрасиво выглядит все)));0;К3;4
391;5484;26286;-21337773;26234;21337773;25.06.2015 17:46;[id72041303|Наталья], спасибо за понимание);0;Д3;4
392;5485;26287;72041303;26234;21337773;25.06.2015 17:47;да не за что.)))не первый год в интернет-ополчении)))) ??;0;А4;4
393;5486;26295;36446476;26234;21337773;25.06.2015 18:53;1. С Украиной было и будет все в порядке. Никуда она не денется. Но нам ее привлечь к себе будет уже очень трудно. И, Вы не можете знать про всех людей на Украине или европейских странах, а оскорблять всех скопом...<br><br>2. Америка - это просто страна. Она, как и Россия, Украина, Франция и т.д., строит свою политику. Если украинцы хотят сотрудничать с США, это их дело. Но Россия должна строить свою политику с учетом этого факта. <br><br>3. СССР рухнул, потому что социальные институты, которые его поддерживали, перестали функционировать. И Вы, и я тоже умрем потому, что органы тела перестанут функционировать. Каждая организация, как вещь, тело, имеет срок службы. <br><br>4. Для меня Вы и Путин - это разные люди, но оба - граждане России (Вы же гражданка России?). Поэтому Путин - это не вся Россия. <br><br>5. Для того, чтобы понимать, что сделано правильно, что с ошибками, нужно время, наука и интеллектуальные способности. Это будут делать следующие поколения. Они же и будут выяснять в чем заслуги Путина перед страной, в чем они заключаются и т.д. <br><br>6. Удивительно, но Вы не смогли сказать конкретно, какие планы у путинизма. Пока, что я вижу Вас в интернете, пишущей капслоком гневные слова, а Путина разъезжающего по разным странам в шикарных костюмах, в дорогих авто, в дорогих наручных часах и проч. С одной стороны, это не так уж и плохо, но у Вас такого не будет даже через пятьдесят лет. Потому, что он богач, а Вы (конечно, не знаю, Вашего материального положения), в лучшем случае, средний класс. Поэтому это Вы нуждаетесь в Путине, а не он в Вас и Вашей защите. Может быть Вы замечаете какие-то великие подвижки, а я - нет, хотя езжу по всей центральной России.<br><br>7. Для того, чтобы подорвать власть в России, нужно иметь очень много ресурсов. А они сейчас сконцентрированы у Путина (см. АП РФ). Он страдает не от опасности быть свергнутым, а от переизбытка власти, которой делится со своими друзьями. Он не США или оппозицию боится, он друзей своих боится. <br><br>8. Я не собираюсь бунтовать, я собираюсь разо;0;И4;4
394;5487;26299;206177829;26234;21337773;25.06.2015 19:14;[id72041303|Наталья], ДА, ДА, ДА. Ты думаешь в россии тебе что ли принадлежит. Сама с голой жопой ходишь.;0;Н3;4
395;5488;26314;72041303;26234;21337773;25.06.2015 20:01;[id206177829|Алексей], по себе не суди!А у меня,как и у многих тех,что нормально работают,а не скулят по закоулкам,что у них жопа голая-в отличие от таких у нас все хорошо!!кстати-в Крыму-все намного лучше,чем у всех,поэтому часть жадных и злых завидует!)))А там все меняется,и все более и более-к лучшему))бери пример а не ной о своей голой жопе!;0;Е1, П3;4
396;5489;26315;72041303;26234;21337773;25.06.2015 20:07;[id36446476|Александр], понятно))где-то списать,где-то надумать,а потом поверить самому)))) болтология-явно ваш конек!))0ни смысла,ни реальности-так себе-Я ПРОТЕСТУЮ!!-а против кого и чего-непонятно!за все скопом... а то что не считаете Путина законным президентом-так это лично же ваши кое-какие трудности!!)))))судя по опросам,который не один провелся и проводится-не менее 65-68 % его поддерживают!даже за границей-он лидирует!а то что вам это не нравится-ради бога-страна большая,и стран вокруг много!чего же тогда живете там,где не нравится?;0;К3,Ч3;4
397;5490;26316;72041303;26234;21337773;25.06.2015 20:08;[id166751|Артём], а расстрелял-то кто??не в курсе?не те ли,что усраину теперь продают!;0;Н4;4
398;5491;26325;36446476;26234;21337773;25.06.2015 21:51;Значит, напрасно я думал, что пишу предельно четко... Попробую еще более упростить. )<br><br>1. Я не протестую, а выступаю против политики (как внутренней, так и внешней) В. В. Путина и его правительства. Хотите по пунктам? Здесь даже места не хватит. Приведу только пару моментов:<br>1.1. Реваншизм. <br>1.2. Отсутствующий автопром, конкурентный европейскому. <br>1.3. Коррупция на самом высоком уровне. Коррупция - прямое следствие политики, проводимой властями. <br><br>1.4. Слабое сельское хозяйство. <br><br>1.5. Ликвидация школ, больниц, поликлиник. <br><br>1.6. Строительство культовых сооружений в парках.<br><br>1.7. Гибридная война с сопредельными государствами. Создание буферных территорий. Поддержка сепаратизма в сопредельных странах. Кто, где и как будет отвечать за гибель российских граждан на территории сопредельной страны? <br><br>1.8. Потребительская региональная политика. Отсутствие поддержки в деревнях и селах. <br><br>1.9. Изоляционизм. <br><br>1.10. Увеличение числа безработных. Неконтролируемая самозанятость. <br><br>1.11. Вертикаль власти, выстроенная на личных отношениях. <br><br>1.12. Разрыв граждан в доходах и доступа в кредитам. <br><br>1.13. Неспособность удержать военные базы в Камране, на Кубе. Потеря такой стратегической территории, как Украина. <br><br>1.14. Ухудшение отношений с рядом стран, кроме Украины. <br><br>1.15. Полузависимая политика в отношении Китая. Передача Китаю о. Б. Уссурийский, Тарабаров. Сдача в аренду Китаю лесных участков в Забайкалье. Продажа углеводородов по сниженным ценам. <br><br>1.16. Утеря авторитета России в ООН и других международных организациях. <br><br>1.17. Контролируемый провал образовательной реформы. Клерикализация образования. <br><br>1.18.  Утечка умов . Страну покинули тысячи выпускников ведущих вузов. <br><br>1.19. Зависимые от органов власти СМИ.<br><br>1.20. Назначение губернаторов. <br><br>1.21. Бесцеремонное отношение к Конституции РФ. <br><br>1.22. Включение в состав страны спорных территорий. <br><br>1.23. Протекционистская политика в отношени;0;Ч4;4
399;5492;26327;72041303;26234;21337773;25.06.2015 21:59;[id36446476|Александр], мне не интересны измышления 5 колонны и либерастов!а так же иже с ними!они как раз и разводят демагогию!как вы сейчас!чтобы посеять сомнения.у меня нет сомнений в правильности политики моего президента и великой России!так что вы зря мне пишете разную чепуху-я не уважаю предателей своей родины и своего законного президента!удачи в засорении мозгов другим,более нестойким в своих убеждениях людишкам!удачи в вашем неблагодарном труде-хотя это вряд ли!!));0;Г3,Л3;4
400;5493;26328;72041303;26234;21337773;25.06.2015 22:07;интересно-а у вас СВОИ мозги есть?или только методички,подготовленные вашими хозяевами?потому что ложь сквозит в каждом вашем предложении!кстати-а где были вы,когда такие,как вы разрушали и растаскивали страну?а то плачетесь,что все хреново!а кто в этом был виноват-почему-то умалчиваете!а то за год или десять можно восстановить все десятками лет разворовываемое!или завидуете,что вам сейчас ничего не достаётся,что ли?!))))несмотря на мелкий мусор,запутывающийся в колесах истории,страна в своем стремлении к восстановлению производства катится вперед на всех парах,хоть с трудом,но разгоняясь!а мусор.....он на то и мусор,который скатывается к обочине в канаву!как либерасты,вредители и враги своей страны!;0;Ч3, Х4;4
401;5494;26329;72041303;26234;21337773;25.06.2015 22:08;ГЛАЗКИ -ТО ОТКРОЙТЕ ПОЛУЧШЕ-И УВИДИТЕ,ЧТО ВСЕ,ЧТО ВЫ ПИШЕТЕ-ПОЛНЕЙШИЙ БРЕД!СКАЗОЧНИК ВЫ ПО ЗАКАЗУ!);0;П3;4
402;5495;26330;36446476;26234;21337773;25.06.2015 22:09;[id72041303|Наталья], спасибо. Уровень заблокирован.;0;Г3;4
403;5496;26331;72041303;26234;21337773;25.06.2015 22:10;ДА ЭТО ЛИЧНО ВАШИ ПОЛОВЫЕ ТРУДНОСТИ!!!))))))НЕ ЛЮБИТЕ ПРАВДУ?)));0;Н3;4
404;5497;26332;72041303;26234;21337773;25.06.2015 22:10;У ВАС ПРОСТО НИЗКИЙ ОН!));0;Н3;4
405;5498;26333;72041303;26234;21337773;25.06.2015 22:13;КСТАТИ-ВАША СТРАНИЦА БЫЛА ВЗЛОМАНА)()А ВЫ-ОБЫЧНЫЙ ПРОПЛАЧЕННЫЙ ТРОЛЛЬ!))))))))))))))));0;Щ3;4
406;5499;26337;-21337773;26234;21337773;25.06.2015 23:06;[id72041303|Наталья], второе предупреждение, без капса пожалуйста;0;У3;4
407;5500;26339;72041303;26234;21337773;25.06.2015 23:18;УПС.......НЕ ЗАМЕТИЛА...)));0;К3;4
408;5501;26340;72041303;26234;21337773;25.06.2015 23:19;извините((((;0;К3;4
409;5502;26910;72041303;26234;21337773;08.07.2015 2:33;Еще раз извините-не увидела,что у вас в группе и писала как обычно-капс локом..В других группах внимания не обращают,а в основном-чтобы не грубили.А так как я привыкла так писать,то меня вы все равно забаните,ТАК ЧТО Я УДАЛЯЮСЬ САМА.С СОЖАЛЕНИЕМ-НО ВСЕ ЖЕ ЛУЧШЕ Я САМА,ЧЕМ МЕНЯ)));0;К3;4
