;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
642;9263;19245;10591300;19198;21337773;28.02.2015 3:43;[id202011|Александр], у нас в стране нет радикальных оппозиционеров. Иначе пУтин и компания были бы на месте Немцова..;0;М4;4
643;9264;19247;202011;19198;21337773;28.02.2015 3:49;[id10591300|Alisa], всё это выглядит как сакральная жертва рядом с Кремлём перед маршем оппозиции. Рационального объяснения я тут вообще не вижу.<br>Кому он вообще мог помешать? его не видно, не слышно... Авторитета у подавляющей массы народа подорван бесповоротно, безотносительно к тому заслужил он этого или нет. Смысла для того, чтобы его убирала власть нету никакого. Да и вообще политического смысла ни для кого не может быть.;1;Ж4;3
644;9265;19251;10591300;19198;21337773;28.02.2015 4:00;[id202011|Александр], Вы ведь один из тех кремлеботов с улицы Савушкина, что круглосуточно дрочят на путина. Думаю, вашим будущим детям будет стыдно за вас, хотя я надеюсь в отсутствие таковых. Касательно ответа кремлебота. Его убили ДЕМОНСТРАТИВНО напротив Кремля. Те, кто это сделал знали, что их не остановят и не найдут, потому что заказчик сидел рядом, за красными стенами.;2;Щ4;2
645;9266;19252;202011;19198;21337773;28.02.2015 4:04;[id10591300|Alisa], ну тебе бы я лично пару детишек мог бы настругать... если, конечно, согласишься на операцию по увеличению груди ?? ?? ??;1;Л3;4
646;9267;19254;155626238;19198;21337773;28.02.2015 4:26;Россия Федерация должна осторожны Борис Немцов убийства ... Россия должна очень хорошо знаем то, что игры, происходящие с ней и использовать на полную мощность, чтобы остановить что-нибудь плохого не может произошло в русских землях.<br> Russian Federation should Cautious about Boris Nemtsov killing ... Russia must know very well what is games occurring against it and use full power to stop anything bad can happened in Russian lands.;0;Ж4;3
647;9268;19255;202011;19198;21337773;28.02.2015 4:30;[id10591300|Алиса], пойду на горьковскую в воскресенье, в качестве кремлефила для провокации, если тебя там не будет, то буду лить слёзы в подушку, от безответной ненависти?? Сладких снов, надеюсь ты придёшь ко мне во сне и я сделаю там с тобой то, чего ты даже представить себе не можешь!;0;М3;4
648;9269;19256;86755037;19198;21337773;28.02.2015 5:20;считаю убийство Немцова провокацией со стороны украинских бандитов во власти. Всем известно что он был оппозиционером,но в последнее время стал скорее идиотом,уж простите...Оппозиция должна быть умной,а не наглой...Я тоже многим недовольна от наших властей,но таких глупостей болтать не стала бы...Конечно,его могли бы убить и российские власти,за то что он говорил и какую позицию держал, но это слишком очевидно было бы...Его можно было легко прижучить на чем нибудь-если б власти захотели его удалить с политической сцены!..Так что уверена-это просто подстава, и нужна такая провокация сейчас только УКРОине...=чтобы отвлечь от себя внимание! потому призываю-срочно проверьте границы и украины и РФ и окрестности Донбасса- будет что то страшное там....!;0;Щ4;1
649;9270;19257;37764512;19198;21337773;28.02.2015 6:02;какие российские власти, за что вы голосуете? этого клоуна уже лет 10 не видно и не слышно, кому он нужен. серьёзного человека ходора не убили, а об этого идиота руки марать и имидж портить... вы чё?!;1;Н3;2
650;9271;19258;49315840;19198;21337773;28.02.2015 7:35;Если бы российские власти это делали, то выбрали бы другой пейзаж. Как бы основная аудитория этого опроса не относилась к отечественным спецслужбам, спецслужбы бы выполнили это так, что господин Немцов умер бы безо всяких следов насилия;0;Щ4;2
651;9272;19259;152470366;19198;21337773;28.02.2015 8:23;Этого гаденыша - б.немцова- убили свои же соратники или заокеанские покровители. Своими высказываниями он только укреплял авторитет Путина. Убийство немцова накануне 1 марта нужно его подельникам в Россиии и в загранке как повод разогреть толпу на шествии 1 марта.;0;Н4;1
652;9273;19260;222933572;19198;21337773;28.02.2015 8:33;полит.ру скатывается всё глубже и глубже на днище российской журналистики.куда-то в район лайф ньюс и даже ниже.печально.хороший был ресурс.;1;Ч2;4
653;9274;19262;24900176;19198;21337773;28.02.2015 9:39;[id49315840|Борис], да не валили бы его так грубо власти, зачем лишний скандал да еще в такое неспокойное время.;0;Б4;3
654;9275;19263;231586106;19198;21337773;28.02.2015 10:09;По человечески жаль. А с точки зрения полезности - никакой пользы акромя вредя... Мутят, пытаются рыбку поймать покрупнее. Не россиянин он.;0;Ч4;3
655;9276;19264;95307644;19198;21337773;28.02.2015 11:18;[id10591300|Алиса], с головой не дружишь.;1;Л3;4
656;9277;19265;45810747;19198;21337773;28.02.2015 11:58;Я извиняюсь за неграмотность, а  гопники , это уже не  криминал  (я за анкету).;0;Е1;4
657;9278;19268;61469091;19198;21337773;28.02.2015 14:16;До чего в россии хорошо подготовленные гопники, скорее всего узнал лишнюю инфу про украину и…;0;Ш4;4
658;9279;19270;365573;19198;21337773;28.02.2015 14:20;Я бы объединил пункты  Российские власти  и  Криминал  <br> ??;1;И4;4
659;9280;19278;165192280;19198;21337773;28.02.2015 16:12;[id365573|Денис], а я бы ещё гопников присовокупил));1;Ш4;4
660;9281;19292;80760216;19198;21337773;28.02.2015 20:45;Считаю, что немцова сыграли. Может быть он хотел перебежать под крыло кремля, что не ронравилось заокеанским покровителям;1;Щ4;3
661;9282;19293;80760216;19198;21337773;28.02.2015 20:46;Сдели это чужими руками, скорее всего бездумнфх киллеров;0;Щ4;3
662;9283;19303;277384949;19198;21337773;02.03.2015 2:50;http://vk.com/video23734468_171062659;0;;
663;9284;19396;49315840;19198;21337773;04.03.2015 0:50;интересная ссылка по теме опроса http://www.youtube.com/watch?v=k0KsqoQ0Fms;0;Р3;1
